variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


4.895	21			0.000738505	-0.000315191	0.000802997	-23.112	-0.0256768	0.00237657	0.0257837	174.714	0.00232698	0.000380518	0.00235797	9.294	-1.530387e-11
4.89	22			0.000762347	-0.000318887	0.000826363	-22.692	-0.0256425	0.00237657	0.0257493	174.702	0.00213195	0.000394823	0.00216819	10.494	-1.735607e-11
4.885	23			0.000775579	-0.00031996	0.000838999	-22.41	-0.0256311	0.00237276	0.0257379	174.708	0.00205041	0.000401976	0.00208952	11.1	-2.120921e-11
4.88	24			0.000800613	-0.000319364	0.000862006	-21.744	-0.0256082	0.00237276	0.025715	174.702	0.00191117	0.00041485	0.00195552	12.258	-2.204688e-11
4.875	25			0.000815991	-0.000320198	0.00087655	-21.426	-0.0255853	0.00237276	0.0256921	174.696	0.00175906	0.000425817	0.00181008	13.614	-1.790056e-11
4.87	26			0.00083423	-0.00031984	0.000893477	-20.97	-0.0255662	0.00236894	0.0256692	174.702	0.00160981	0.000438692	0.00166846	15.246	-1.609965e-11
4.865	27			0.000846509	-0.00031996	0.000904921	-20.7	-0.0255357	0.00236513	0.0256387	174.702	0.00143719	0.000451567	0.00150634	17.442	-2.024596e-11
4.86	28			0.000859383	-0.00031996	0.000916962	-20.418	-0.025509	0.00236513	0.025612	174.696	0.00128508	0.000463488	0.00136615	19.836	-2.041349e-11
4.855	29			0.000866178	-0.000319721	0.00092328	-20.262	-0.0254861	0.00236131	0.0255891	174.702	0.001153	0.000474455	0.00124694	22.368	-2.066477e-11
4.85	30			0.00087798	-0.000318887	0.000934128	-19.956	-0.025467	0.00236131	0.0255738	174.696	0.00103427	0.000482561	0.00114156	25.032	-2.112553e-11
4.845	31			0.000886206	-0.000319483	0.000941996	-19.824	-0.025448	0.0023575	0.0255548	174.702	0.000912193	0.000491623	0.00103665	28.326	-1.953397e-11
4.84	32			0.000893597	-0.000317814	0.000948314	-19.578	-0.0254213	0.00235368	0.0255281	174.702	0.000782494	0.000503782	0.000930551	32.778	-1.794244e-11
4.835	33			0.000899795	-0.000317575	0.000954155	-19.434	-0.025406	0.00235368	0.025509	174.696	0.000701908	0.000509743	0.000867609	36.0	-1.886383e-11
4.83	34			0.00090814	-0.000317695	0.000962023	-19.278	-0.0253831	0.00234987	0.0254899	174.702	0.000608448	0.000515942	0.000797752	40.29	-2.326146e-11
4.825	35			0.000915531	-0.000316622	0.000968698	-19.074	-0.0253755	0.00234987	0.0254823	174.702	0.000544552	0.000519995	0.00075293	43.68	-1.957584e-11
4.82	36			0.000919227	-0.000316026	0.000972036	-18.972	-0.025364	0.00234987	0.0254709	174.696	0.000494245	0.000526909	0.000722412	46.824	-1.919889e-11
4.815	37			0.000922922	-0.000316979	0.000975732	-18.948	-0.0253526	0.00234987	0.0254556	174.702	0.00041485	0.0005312	0.000674013	52.008	-1.903135e-11
4.81	38			0.000926856	-0.000317099	0.00097955	-18.882	-0.0253412	0.00234605	0.025448	174.708	0.000359299	0.000535969	0.000645403	56.16	-2.183746e-11
4.805	39			0.000927571	-0.000315668	0.000979789	-18.786	-0.0253297	0.00234605	0.0254365	174.708	0.000304939	0.000542168	0.000622276	60.636	-1.383801e-11
4.8	40			0.000930671	-0.000316383	0.000983007	-18.774	-0.0253259	0.00234605	0.0254289	174.708	0.00027776	0.000542168	0.000609402	62.862	-1.731421e-11
4.795	41			0.000934128	-0.000315191	0.000985868	-18.642	-0.0253145	0.00234224	0.0254174	174.708	0.000243665	0.000544313	0.000596527	65.874	-1.635092e-11
4.79	42			0.000934128	-0.000316145	0.000986226	-18.696	-0.0253145	0.00233842	0.0254174	174.72	0.000207664	0.000547413	0.000585798	69.216	-1.991088e-11
4.785	43			0.000932697	-0.000314357	0.000984319	-18.618	-0.0253106	0.00233842	0.0254136	174.72	0.000170947	0.000550274	0.000576261	72.744	-2.045534e-11
4.78	44			0.000935677	-0.000315072	0.000987299	-18.606	-0.0253068	0.00233842	0.0254098	174.714	0.000153066	0.000551466	0.000572208	74.478	-1.865443e-11
4.775	45			0.0009383	-0.000316383	0.00099016	-18.63	-0.0253068	0.00233461	0.0254098	174.726	0.000139476	0.000550274	0.000567678	75.78	-2.020405e-11
4.77	46			0.000938896	-0.000316026	0.000990637	-18.594	-0.025303	0.00233461	0.025406	174.726	0.000132323	0.000551943	0.00056744	76.518	-2.166992e-11
4.765	47			0.00093985	-0.000316264	0.00099159	-18.594	-0.025303	0.00233079	0.025406	174.732	0.000117302	0.000553612	0.000566009	78.036	-2.418284e-11
4.76	48			0.000941996	-0.00031543	0.000993378	-18.504	-0.0252992	0.00232698	0.0254022	174.738	0.000107527	0.000553373	0.000563625	78.99	-1.731423e-11
4.755	49			0.00093985	-0.000314834	0.000991113	-18.51	-0.0252992	0.00232317	0.0254022	174.744	0.000102759	0.00055385	0.000563387	79.47	-1.325165e-11
4.75	50			0.000939492	-0.000314953	0.000990875	-18.528	-0.025303	0.00232317	0.025406	174.756	9.56063e-05	0.00055242	0.000560526	80.16	-2.020405e-11
4.745	51			0.000938658	-0.000314714	0.000989921	-18.528	-0.0252992	0.00231935	0.0254022	174.762	8.86922e-05	0.000554327	0.000561241	80.898	-2.041348e-11
4.74	52			0.000938181	-0.000313403	0.000989206	-18.468	-0.0252992	0.00231172	0.0254022	174.774	8.27317e-05	0.000555281	0.000561479	81.516	-1.735607e-11
4.735	53			0.000937227	-0.000313999	0.000988491	-18.522	-0.0252954	0.00231172	0.0253984	174.774	8.10628e-05	0.000552896	0.000559095	81.654	-1.731423e-11
4.73	54			0.000935916	-0.000314476	0.000987299	-18.564	-0.0252954	0.00230028	0.0253946	174.798	7.65328e-05	0.000554089	0.000559572	82.128	-2.25913e-11
4.725	55			0.000936273	-0.000314714	0.000987656	-18.576	-0.0252992	0.00229646	0.0253984	174.81	7.58176e-05	0.000554565	0.000559572	82.2	-1.9157e-11
4.72	56			0.000928048	-0.000312926	0.000979312	-18.63	-0.0252954	0.00229265	0.0253946	174.816	7.08108e-05	0.00055385	0.00055838	82.698	-2.112546e-11
4.715	57			0.000923637	-0.000310661	0.00097454	-18.582	-0.0252992	0.0022812	0.0253984	174.84	7.36718e-05	0.000555281	0.000560287	82.428	-1.714667e-11
4.71	58			0.00092018	-0.000312092	0.000971679	-18.726	-0.0252992	0.00227739	0.0253984	174.852	7.12876e-05	0.000551466	0.000556234	82.632	-1.815184e-11
4.705	59			0.000917319	-0.000311019	0.000968579	-18.72	-0.0252992	0.00226976	0.0253946	174.87	7.22413e-05	0.000553373	0.000557903	82.554	-1.999465e-11
4.7	60			0.000913028	-0.000310542	0.000964407	-18.774	-0.0252954	0.00226213	0.0253907	174.888	6.96187e-05	0.000551943	0.000556234	82.806	-1.70629e-11
4.695	61			0.000904087	-0.000310184	0.000955824	-18.936	-0.0252916	0.0022545	0.0253869	174.9	6.84266e-05	0.000549559	0.00055385	82.896	-1.98271e-11
4.69	62			0.000900988	-0.000310184	0.000952844	-18.996	-0.0252916	0.00224306	0.0253869	174.924	6.79498e-05	0.000550751	0.000555042	82.95	-1.995278e-11
4.685	63			0.000892881	-0.000309469	0.000944976	-19.11	-0.0252916	0.00224306	0.0253869	174.93	6.48503e-05	0.000550512	0.000554327	83.268	-2.171181e-11
4.68	64			0.000887994	-0.000308873	0.000940207	-19.17	-0.0252954	0.00223161	0.0253907	174.954	6.81882e-05	0.000548366	0.00055242	82.896	-1.702103e-11
4.675	65			0.000876669	-0.000306131	0.000928525	-19.242	-0.0252916	0.00222017	0.0253831	174.972	6.5804e-05	0.000549082	0.000552896	83.148	-1.584833e-11
4.67	66			0.000864629	-0.000304224	0.000916604	-19.38	-0.0252877	0.00221635	0.0253793	174.99	6.74729e-05	0.000548128	0.000552181	82.98	-2.355455e-11
4.665	67			0.000854019	-0.000303866	0.000906471	-19.578	-0.0252877	0.00220872	0.0253793	175.002	6.84266e-05	0.00054932	0.000553612	82.896	-1.718857e-11
4.66	68			0.000842337	-0.000300886	0.000894431	-19.65	-0.0252839	0.0022011	0.0253755	175.02	6.89034e-05	0.000549797	0.000554089	82.848	-1.86963e-11
4.655	69			0.000822071	-0.000298383	0.000874523	-19.944	-0.0252801	0.00218965	0.0253717	175.038	6.91419e-05	0.000547174	0.000551466	82.8	-2.045535e-11
4.65	70			0.000803951	-0.000295999	0.000856642	-20.208	-0.0252763	0.00218584	0.0253679	175.056	6.91419e-05	0.000546936	0.000551227	82.776	-2.095794e-11
4.645	71			0.000784282	-0.000295164	0.000837926	-20.616	-0.0252725	0.00217439	0.0253602	175.074	7.03339e-05	0.000542644	0.000547174	82.602	-1.752364e-11
4.64	72			0.000769857	-0.000292184	0.000823501	-20.784	-0.0252649	0.00217058	0.0253526	175.08	7.10492e-05	0.000541929	0.000546698	82.524	-2.095794e-11
4.635	73			0.000750545	-0.000290038	0.000804666	-21.12	-0.0252572	0.00216295	0.0253488	175.098	7.20029e-05	0.000541452	0.000546221	82.41	-1.815183e-11
4.63	74			0.000724081	-0.000287177	0.000778917	-21.63	-0.0252534	0.00215532	0.025345	175.116	7.17645e-05	0.000539068	0.000543837	82.392	-2.003651e-11
4.625	75			0.000688676	-0.000281574	0.000743989	-22.236	-0.0252458	0.0021515	0.0253335	175.122	7.58176e-05	0.000538114	0.00054336	81.978	-1.915696e-11
4.62	76			0.000668529	-0.000280263	0.000724915	-22.74	-0.0252382	0.00214387	0.0253221	175.134	7.67712e-05	0.000535969	0.000541452	81.828	-2.154424e-11
4.615	77			0.000627641	-0.000274898	0.000685219	-23.646	-0.0252267	0.00213625	0.0253145	175.152	7.8917e-05	0.000534538	0.00054026	81.594	-1.999469e-11
4.61	78			0.000604276	-0.00027168	0.00066245	-24.204	-0.0252229	0.00213243	0.0253068	175.164	8.3447e-05	0.000533346	0.000539783	81.09	-1.844501e-11
4.605	79			0.000568155	-0.000267388	0.000627879	-25.194	-0.0252153	0.0021248	0.0252992	175.176	8.51159e-05	0.000530485	0.000537399	80.868	-1.898949e-11
4.6	80			0.000521664	-0.000260593	0.000583056	-26.544	-0.0252038	0.00211717	0.0252916	175.188	8.72617e-05	0.000529293	0.000536446	80.616	-1.965962e-11
4.595	81			0.000474097	-0.000254871	0.000538234	-28.26	-0.0252	0.00210954	0.0252877	175.206	9.39374e-05	0.000523094	0.000531439	79.818	-2.083231e-11
4.59	82			0.00044346	-0.000251533	0.000509743	-29.55	-0.0251962	0.00210573	0.0252763	175.218	9.29837e-05	0.000521902	0.000530008	79.896	-2.083227e-11
4.585	83			0.000397207	-0.000245692	0.000466945	-31.734	-0.0251848	0.00210191	0.0252687	175.224	9.77521e-05	0.000519279	0.000528578	79.332	-1.861253e-11
4.58	84			0.000352265	-0.000239612	0.000425937	-34.212	-0.0251809	0.00209047	0.0252649	175.248	0.000102282	0.000516895	0.000526909	78.786	-1.991086e-11
4.575	85			0.000316622	-0.000235439	0.000394465	-36.618	-0.0251733	0.00208665	0.0252572	175.254	0.000112296	0.000513081	0.00052524	77.634	-1.995277e-11
4.57	86			0.000271203	-0.000230313	0.000355722	-40.326	-0.0251695	0.00207902	0.0252534	175.278	0.000114441	0.000509743	0.000522617	77.328	-2.070663e-11
4.565	87			0.000229121	-0.000225187	0.000321271	-44.496	-0.0251695	0.00207521	0.0252496	175.284	0.000126124	0.000505928	0.000521425	76.002	-1.681165e-11
4.56	88			0.00020218	-0.000223161	0.000301005	-47.802	-0.0251657	0.0020714	0.0252458	175.29	0.000126601	0.000504021	0.000519756	75.9	-2.020406e-11
4.555	89			0.000159861	-0.000217558	0.000269892	-53.67	-0.0251619	0.00206377	0.025242	175.302	0.000128985	0.000499252	0.000515703	75.498	-2.007841e-11
4.55	90			0.000133158	-0.000214458	0.000252368	-58.146	-0.0251619	0.00205614	0.025242	175.32	0.000127316	0.000495438	0.000511412	75.57	-1.882197e-11
4.545	91			0.000115037	-0.000210882	0.000240088	-61.356	-0.0251619	0.00205232	0.025242	175.338	0.000129939	0.000493769	0.000510458	75.252	-1.974333e-11
4.54	92			8.3447e-05	-0.00020826	0.000224353	-68.16	-0.0251619	0.00204851	0.025242	175.344	0.000129939	0.000490908	0.000507835	75.168	-2.099978e-11
4.535	93			6.33006e-05	-0.00020516	0.000214697	-72.828	-0.0251619	0.00204088	0.025242	175.356	0.000123979	0.000488285	0.000503782	75.75	-1.756549e-11
4.53	94			4.67303e-05	-0.000205399	0.000210525	-77.16	-0.0251619	0.00203706	0.025242	175.362	0.000116826	0.000484588	0.000498537	76.446	-2.104168e-11
4.525	95			3.38557e-05	-0.000202657	0.000205399	-80.496	-0.0251619	0.00203325	0.025242	175.374	0.000117302	0.000480892	0.000494961	76.284	-2.007836e-11
4.52	96			1.83583e-05	-0.00020063	0.000201345	-84.756	-0.0251619	0.00203325	0.025242	175.38	0.000120521	0.00047827	0.000493292	75.858	-2.234004e-11
4.515	97			7.74866e-06	-0.000197471	0.00019759	-87.75	-0.0251619	0.00202562	0.0252382	175.398	0.000107885	0.000475647	0.000487687	77.22	-2.049722e-11
4.51	98			-3.45708e-06	-0.000198663	0.000198663	-90.99	-0.0251619	0.0020218	0.0252382	175.404	0.000112176	0.000471236	0.000484468	76.602	-2.074855e-11
4.505	99			-8.70234e-06	-0.000197471	0.00019759	-92.52	-0.0251657	0.00201799	0.025242	175.41	9.29837e-05	0.000469448	0.000478627	78.792	-1.819369e-11
4.5	100			-1.2517e-05	-0.000195862	0.000196219	-93.648	-0.0251657	0.00201418	0.025242	175.416	7.8917e-05	0.000471475	0.000478031	80.49	-2.01203e-11
4.495	101			-1.72259e-05	-0.000195504	0.000196219	-95.028	-0.0251657	0.00201036	0.025242	175.428	7.67712e-05	0.000469567	0.000475766	80.712	-2.070665e-11
4.49	102			-1.82391e-05	-0.000195981	0.000196696	-95.316	-0.0251657	0.00200655	0.025242	175.434	6.90226e-05	0.000465872	0.000470998	81.558	-1.949207e-11
4.485	103			-2.13982e-05	-0.000196279	0.000197412	-96.21	-0.0251657	0.00200655	0.025242	175.434	6.21085e-05	0.000464441	0.000468614	82.38	-1.5597e-11
4.48	104			-2.18154e-05	-0.000196279	0.000197412	-96.33	-0.0251657	0.00200655	0.025242	175.44	6.30622e-05	0.000462415	0.000466587	82.236	-1.685348e-11
4.475	105			-2.33055e-05	-0.000195802	0.000197113	-96.786	-0.0251695	0.00200655	0.0252458	175.44	6.27046e-05	0.000459434	0.000463726	82.218	-1.827745e-11
4.47	106			-2.34247e-05	-0.000195266	0.000196577	-96.834	-0.0251695	0.00200273	0.0252458	175.446	5.8532e-05	0.000459315	0.000463011	82.728	-1.718853e-11
4.465	107			-2.33055e-05	-0.000196041	0.000197352	-96.768	-0.0251695	0.00200273	0.0252458	175.446	5.99625e-05	0.000456216	0.00046015	82.5	-1.597397e-11
4.46	108			-2.25903e-05	-0.000195623	0.000196875	-96.582	-0.0251695	0.00200273	0.0252458	175.446	5.43597e-05	0.000456693	0.000459792	83.208	-1.827747e-11
4.455	109			-2.40208e-05	-0.000195206	0.000196637	-97.008	-0.0251657	0.00200273	0.025242	175.446	5.37636e-05	0.000456454	0.000459554	83.28	-2.099978e-11
4.45	110			-2.28883e-05	-0.000194491	0.000195743	-96.708	-0.0251695	0.00199892	0.0252458	175.458	5.03066e-05	0.000455143	0.000458004	83.682	-1.815184e-11
4.445	111			-2.39016e-05	-0.00019461	0.000196041	-96.99	-0.0251695	0.00199892	0.0252458	175.458	4.83992e-05	0.000454666	0.000457289	83.916	-1.928264e-11
4.44	112			-2.25903e-05	-0.000194729	0.000195981	-96.6	-0.0251695	0.00199892	0.0252458	175.458	4.93529e-05	0.000454666	0.000457289	83.802	-1.869629e-11
4.435	113			-2.31863e-05	-0.000195445	0.000196696	-96.75	-0.0251695	0.00199892	0.0252458	175.458	4.86376e-05	0.00045109	0.000453593	83.844	-2.317768e-11
4.43	114			-2.39612e-05	-0.000195564	0.000196994	-96.978	-0.0251695	0.00199892	0.0252458	175.458	4.828e-05	0.000452043	0.000454666	83.898	-2.037158e-11
4.425	115			-2.26499e-05	-0.000194968	0.000196219	-96.624	-0.0251695	0.00199892	0.0252458	175.458	4.93529e-05	0.000452043	0.000454666	83.754	-1.785862e-11
4.42	116			-2.30671e-05	-0.000194908	0.000196219	-96.75	-0.0251695	0.00199892	0.0252458	175.458	4.81608e-05	0.000452043	0.000454666	83.904	-1.798427e-11
4.415	117			-2.36632e-05	-0.000196637	0.000198008	-96.852	-0.0251695	0.00199892	0.0252458	175.458	4.72071e-05	0.000451209	0.000453712	84.024	-1.857064e-11
4.41	118			-2.414e-05	-0.0001961	0.000197471	-97.02	-0.0251695	0.00199892	0.0252458	175.458	4.6015e-05	0.000451686	0.000453951	84.18	-1.764925e-11
4.405	119			-2.3842e-05	-0.000195445	0.000196815	-96.942	-0.0251695	0.00199892	0.0252458	175.458	4.74455e-05	0.000451924	0.000454428	84.0	-1.978519e-11
4.4	120			-2.26499e-05	-0.000194908	0.00019616	-96.612	-0.0251695	0.00199892	0.0252458	175.458	4.92337e-05	0.000451805	0.000454428	83.772	-2.058099e-11
4.395	121			-2.27691e-05	-0.000195325	0.000196637	-96.648	-0.0251695	0.00199892	0.0252458	175.458	4.69687e-05	0.000451209	0.000453712	84.054	-2.204686e-11
4.39	122			-2.25307e-05	-0.000194431	0.000195683	-96.6	-0.0251695	0.00199892	0.0252458	175.458	4.76839e-05	0.000452163	0.000454666	83.964	-1.878006e-11
4.385	123			-2.37228e-05	-0.000193656	0.000195087	-96.966	-0.0251695	0.00199892	0.0252458	175.458	4.78032e-05	0.000453832	0.000456335	83.982	-1.731413e-11
4.38	124			-2.1577e-05	-0.000194908	0.000196041	-96.312	-0.0251695	0.0019951	0.0252458	175.464	4.97105e-05	0.000450851	0.000453593	83.706	-2.204685e-11
4.375	125			-2.26499e-05	-0.000193239	0.000194491	-96.672	-0.0251695	0.00199892	0.0252458	175.458	4.87568e-05	0.000454666	0.000457289	83.868	-1.693727e-11
4.37	126			-2.33651e-05	-0.000195504	0.000196875	-96.804	-0.0251695	0.00199892	0.0252458	175.458	4.68495e-05	0.000450971	0.000453355	84.066	-2.166992e-11
4.365	127			-2.25307e-05	-0.000195325	0.000196577	-96.57	-0.0251695	0.00199892	0.0252458	175.458	4.79224e-05	0.000450255	0.000452878	83.916	-1.873816e-11
4.36	128			-2.34843e-05	-0.000195027	0.000196339	-96.852	-0.0251695	0.00199892	0.0252458	175.458	4.68495e-05	0.000450732	0.000453236	84.054	-2.158615e-11
4.355	129			-2.1577e-05	-0.000194968	0.0001961	-96.3	-0.0251695	0.00199892	0.0252458	175.458	4.828e-05	0.000451209	0.000453832	83.886	-1.907327e-11
4.35	130			-2.33055e-05	-0.000195087	0.000196398	-96.81	-0.0251695	0.00199892	0.0252458	175.458	4.64919e-05	0.000452163	0.000454547	84.12	-2.305204e-11
4.345	131			-2.37228e-05	-0.000195087	0.000196458	-96.924	-0.0251695	0.00199892	0.0252458	175.458	4.73263e-05	0.000452163	0.000454666	84.018	-1.974331e-11
4.34	132			-2.29479e-05	-0.000194431	0.000195743	-96.726	-0.0251695	0.00199892	0.0252458	175.458	4.68495e-05	0.000453832	0.000456216	84.096	-2.238186e-11
4.335	133			-2.29479e-05	-0.000195802	0.000197113	-96.672	-0.0251695	0.0019951	0.0252458	175.464	4.62534e-05	0.000449659	0.000452043	84.12	-1.978525e-11
4.33	134			-2.24711e-05	-0.000195504	0.000196696	-96.558	-0.0251695	0.0019951	0.0252458	175.464	4.89953e-05	0.000449421	0.000452163	83.772	-1.92826e-11
4.325	135			-2.25903e-05	-0.000195921	0.000197173	-96.564	-0.0251695	0.0019951	0.0252458	175.464	4.85184e-05	0.000450255	0.000452878	83.844	-2.234004e-11
4.32	136			-2.29479e-05	-0.000195802	0.000197113	-96.672	-0.0251695	0.00199892	0.0252458	175.458	4.67303e-05	0.000450375	0.000452759	84.066	-1.924076e-11
4.315	137			-2.31863e-05	-0.000195683	0.000196994	-96.744	-0.0251695	0.0019951	0.0252458	175.464	4.64919e-05	0.000450136	0.00045252	84.09	-1.974335e-11
4.31	138			-2.31863e-05	-0.000194431	0.000195743	-96.786	-0.0251695	0.00199892	0.0252458	175.458	4.73263e-05	0.000452043	0.000454547	84.012	-1.903131e-11
4.305	139			-2.30075e-05	-0.000194968	0.000196219	-96.72	-0.0251695	0.00199892	0.0252458	175.458	4.75647e-05	0.000451924	0.000454428	83.982	-1.693724e-11
4.3	140			-2.43188e-05	-0.000195743	0.000197173	-97.068	-0.0251695	0.00199892	0.0252458	175.458	4.57766e-05	0.000451209	0.000453593	84.204	-2.028785e-11
4.295	141			-2.3544e-05	-0.000194312	0.000195683	-96.894	-0.0251695	0.0019951	0.0252458	175.464	4.80416e-05	0.000453116	0.00045562	83.94	-2.200495e-11
4.29	142			-2.33651e-05	-0.000195147	0.000196458	-96.822	-0.0251695	0.00199892	0.0252458	175.458	4.81608e-05	0.000451328	0.000453951	83.904	-2.104168e-11
4.285	143			-2.4438e-05	-0.00019616	0.00019765	-97.092	-0.0251695	0.00199892	0.0252458	175.458	4.51806e-05	0.000450613	0.000452878	84.264	-1.848684e-11
4.28	144			-2.37228e-05	-0.000195445	0.000196815	-96.912	-0.0251695	0.00199892	0.0252458	175.458	4.67303e-05	0.000451805	0.000454189	84.096	-1.915696e-11
4.275	145			-2.20538e-05	-0.000195266	0.000196458	-96.426	-0.0251695	0.00199892	0.0252458	175.458	4.80416e-05	0.000452163	0.000454666	83.922	-2.032973e-11
4.27	146			-2.34247e-05	-0.000195027	0.000196339	-96.84	-0.0251695	0.00199892	0.0252458	175.458	4.72071e-05	0.000452997	0.000455501	84.042	-1.794243e-11
4.265	147			-2.32459e-05	-0.000195147	0.000196458	-96.792	-0.0251695	0.0019951	0.0252458	175.464	4.69687e-05	0.000451805	0.000454189	84.054	-1.769115e-11
4.26	148			-2.40804e-05	-0.000195206	0.000196637	-97.02	-0.0251695	0.00199892	0.0252458	175.458	4.67303e-05	0.000452282	0.000454666	84.102	-1.919888e-11
4.255	149			-2.43784e-05	-0.00019461	0.000196041	-97.128	-0.0251695	0.00199892	0.0252458	175.458	4.57766e-05	0.000453355	0.00045562	84.222	-2.309386e-11
4.25	150			-2.22326e-05	-0.000194133	0.000195385	-96.522	-0.0251695	0.00199892	0.0252458	175.458	4.87568e-05	0.000452282	0.000454905	83.832	-1.886382e-11
4.245	151			-2.34843e-05	-0.000194729	0.0001961	-96.87	-0.0251695	0.00199892	0.0252458	175.458	4.86376e-05	0.000450613	0.000453236	83.838	-2.309392e-11
4.24	152			-2.33055e-05	-0.000196279	0.000197531	-96.774	-0.0251695	0.00199892	0.0252458	175.458	4.76839e-05	0.000450017	0.00045252	83.94	-2.213064e-11
4.235	153			-2.34843e-05	-0.000195623	0.000196994	-96.84	-0.0251695	0.0019951	0.0252458	175.464	4.73263e-05	0.000449659	0.000452163	83.982	-2.217247e-11
4.23	154			-2.26499e-05	-0.000194491	0.000195743	-96.636	-0.0251695	0.00199892	0.0252458	175.458	4.95913e-05	0.000453593	0.000456335	83.754	-1.580644e-11
4.225	155			-2.30671e-05	-0.00019455	0.000195862	-96.762	-0.0251695	0.00199892	0.0252458	175.458	4.75647e-05	0.000451686	0.000454189	83.988	-1.827749e-11
4.22	156			-2.32459e-05	-0.000195385	0.000196696	-96.774	-0.0251695	0.00199892	0.0252458	175.458	4.81608e-05	0.000450732	0.000453355	83.898	-2.242381e-11
4.215	157			-2.33055e-05	-0.000194491	0.000195862	-96.822	-0.0251695	0.00199892	0.0252458	175.458	4.57766e-05	0.000450971	0.000453236	84.204	-1.614149e-11
4.21	158			-2.34843e-05	-0.000195564	0.000196875	-96.834	-0.0251695	0.00199892	0.0252458	175.458	4.69687e-05	0.000451209	0.000453712	84.048	-2.175365e-11
4.205	159			-2.24711e-05	-0.000194431	0.000195683	-96.594	-0.0251695	0.0019951	0.0252458	175.464	4.81608e-05	0.00045252	0.000455143	83.922	-2.087416e-11
