variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


0.61	156			0.000217141	-3.73127e-05	0.0002203	-9.738	-0.00316526	0.000161172	0.00316812	177.072	0.000345947	2.00273e-05	0.000346543	3.33	-1.945016e-11
0.6075	157			0.000217975	-3.79088e-05	0.000221253	-9.858	-0.00316526	0.000161172	0.00316907	177.072	0.000338675	1.96696e-05	0.000339272	3.336	-2.129295e-11
0.605	158			0.00019771	-3.64783e-05	0.000201047	-10.452	-0.00316526	0.000161172	0.00316812	177.084	0.000372173	1.84776e-05	0.00037265	2.85	-1.894758e-11
0.6025	159			0.000174702	-3.60014e-05	0.000178338	-11.64	-0.00316431	0.000161172	0.00316717	177.066	0.000394942	1.75239e-05	0.0003953	2.55	-1.522008e-11
0.6	160			0.000146986	-3.48093e-05	0.000151039	-13.32	-0.00316526	0.000161172	0.00316812	177.072	0.000417592	1.75239e-05	0.000418069	2.412	-1.67278e-11
0.5975	161			0.000104905	-3.21271e-05	0.000109733	-17.004	-0.00316526	0.000162126	0.00316812	177.06	0.000434877	1.81199e-05	0.000435235	2.394	-2.19631e-11
0.595	162			8.20761e-05	-3.0786e-05	8.76491e-05	-20.556	-0.00316431	0.000163079	0.00316717	177.048	0.000444772	1.6451e-05	0.000445129	2.13	-2.108355e-11
0.5925	163			8.9169e-05	-3.15013e-05	9.4593e-05	-19.452	-0.00316526	0.000162126	0.00316907	177.06	0.000456931	1.57357e-05	0.000457169	1.98	-2.497861e-11
0.59	164			0.000108749	-3.2902e-05	0.000113607	-16.83	-0.00316335	0.000161172	0.00316621	177.066	0.000474216	1.40668e-05	0.000474336	1.704	-1.8445e-11
0.5875	165			0.000134827	-3.40941e-05	0.000139059	-14.178	-0.00315191	0.000161172	0.00315477	177.06	0.00050557	1.34707e-05	0.000505809	1.53	-2.171181e-11
0.585	166			0.000168861	-3.56438e-05	0.000172586	-11.91	-0.00312044	0.000161172	0.0031233	177.042	0.000541929	1.15634e-05	0.000542168	1.236	-1.790053e-11
0.5825	167			0.000201256	-3.71935e-05	0.000204653	-10.47	-0.00307657	0.000159265	0.00308038	177.036	0.000568394	1.02521e-05	0.000568394	1.044	-2.330336e-11
0.58	168			0.000219525	-3.8475e-05	0.000222863	-9.936	-0.00303747	0.000156404	0.00304033	177.036	0.00054336	1.14442e-05	0.000543479	1.212	-1.664409e-11
0.5775	169			0.000225605	-3.81472e-05	0.000228793	-9.594	-0.00301172	0.000156404	0.00301458	177.024	0.000452282	1.53781e-05	0.00045252	1.95	-1.7733e-11
0.575	170			0.000234664	-3.89519e-05	0.000237883	-9.42	-0.00299455	0.00015545	0.00299837	177.018	0.000377538	1.8716e-05	0.000378015	2.838	-2.418285e-11
0.5725	171			0.0002445	-3.95479e-05	0.000247689	-9.186	-0.00299074	0.000154496	0.0029936	177.024	0.000342371	1.99081e-05	0.000342967	3.342	-2.003653e-11
0.57	172			0.000244411	-3.91903e-05	0.00024751	-9.102	-0.00299264	0.000156404	0.00299551	177.0	0.000330927	2.05041e-05	0.000331642	3.564	-1.89476e-11
0.5675	173			0.000293883	-4.17831e-05	0.000296833	-8.088	-0.00300123	0.000154496	0.00300409	177.036	0.000345709	1.89544e-05	0.000346305	3.144	-1.710478e-11
0.565	174			0.000347139	-4.39289e-05	0.000349911	-7.212	-0.00300981	0.000156404	0.00301267	177.018	0.000402333	1.60934e-05	0.000402691	2.298	-1.802618e-11
0.5625	175			0.000404837	-4.71177e-05	0.000407578	-6.636	-0.00297834	0.000154496	0.0029812	177.012	0.000460746	1.43052e-05	0.000460865	1.782	-2.141862e-11
0.56	176			0.000386657	-4.49123e-05	0.00038925	-6.624	-0.00287725	0.000149728	0.00288011	177.018	0.00042689	1.37091e-05	0.000427129	1.848	-1.999465e-11
0.5575	177			0.000355663	-4.3303e-05	0.000358285	-6.942	-0.00282384	0.000146867	0.00282766	177.012	0.000356557	1.81199e-05	0.000357034	2.922	-2.074853e-11
0.555	178			0.000331225	-4.22599e-05	0.000333907	-7.266	-0.00281431	0.000144006	0.00281717	177.06	0.000288846	1.96696e-05	0.000289442	3.906	-1.90732e-11
0.5525	179			0.000310989	-4.05612e-05	0.000313642	-7.428	-0.00281335	0.000143052	0.00281622	177.072	0.000251772	2.24115e-05	0.000252726	5.1	-2.024595e-11
0.55	180			0.000281574	-3.82068e-05	0.000284167	-7.722	-0.0028124	0.000142098	0.00281431	177.096	0.000238181	2.30075e-05	0.000239254	5.532	-1.589021e-11
0.5475	181			0.000296922	-3.85346e-05	0.000299426	-7.392	-0.00281335	0.000142098	0.00281526	177.096	0.000223876	2.36036e-05	0.000225187	6.03	-2.347085e-11
0.545	182			0.000267418	-3.60312e-05	0.000269832	-7.668	-0.00281335	0.000141145	0.00281526	177.108	0.000213624	2.36036e-05	0.000214935	6.318	-1.693724e-11
0.5425	183			0.000250669	-3.46007e-05	0.000253053	-7.86	-0.00281335	0.000143052	0.00281526	177.084	0.000212432	2.26499e-05	0.000213624	6.108	-2.208877e-11
0.54	184			0.000199587	-3.20377e-05	0.00020215	-9.114	-0.00281335	0.000143052	0.00281526	177.084	0.00020218	2.34843e-05	0.000203491	6.636	-1.982712e-11
0.5375	185			0.000157387	-3.15609e-05	0.000160516	-11.328	-0.00281335	0.000142098	0.00281526	177.096	0.000200034	2.30075e-05	0.000201345	6.576	-2.125115e-11
0.535	186			0.000101209	-2.82825e-05	0.000105083	-15.6	-0.0028124	0.000141145	0.00281431	177.108	0.000189663	2.41996e-05	0.000191213	7.278	-2.154429e-11
0.5325	187			7.20327e-05	-2.65242e-05	7.67712e-05	-20.19	-0.00281335	0.000142098	0.00281622	177.096	0.000199617	2.29479e-05	0.000200928	6.564	-1.936641e-11
0.53	188			5.52239e-05	-2.66434e-05	6.13038e-05	-25.746	-0.00281335	0.000142098	0.00281526	177.096	0.000212968	2.24115e-05	0.00021416	6.012	-1.743984e-11
0.5275	189			5.87108e-05	-2.55109e-05	6.39861e-05	-23.478	-0.00281335	0.000142098	0.00281526	177.096	0.000248732	2.1577e-05	0.000249626	4.962	-2.058102e-11
0.525	190			6.5357e-05	-2.72394e-05	7.08108e-05	-22.614	-0.00280859	0.000142098	0.00281049	177.09	0.000293614	1.81199e-05	0.00029421	3.54	-1.898949e-11
0.5225	191			8.26423e-05	-2.74183e-05	8.70829e-05	-18.348	-0.00279047	0.000141145	0.00279237	177.084	0.000357093	1.5855e-05	0.000357451	2.55	-2.305203e-11
0.52	192			0.000103474	-2.92064e-05	0.000107497	-15.75	-0.00275709	0.000140191	0.00275899	177.078	0.000421168	1.32323e-05	0.000421347	1.806	-2.108355e-11
0.5175	193			0.00012073	-2.93256e-05	0.000124217	-13.638	-0.00271799	0.000139237	0.00271989	177.066	0.000476541	1.03117e-05	0.00047666	1.242	-1.589022e-11
0.515	194			0.000134499	-3.10841e-05	0.000138045	-13.002	-0.00269796	0.000136376	0.00269987	177.084	0.000503782	9.00036e-06	0.000503901	1.026	-2.112542e-11
0.5125	195			0.00016147	-3.22463e-05	0.000164629	-11.286	-0.00269128	0.000136376	0.00269319	177.078	0.000512663	8.88115e-06	0.000512723	0.996	-2.116732e-11
0.51	196			0.000210048	-3.47497e-05	0.000212909	-9.39	-0.00269414	0.000136376	0.00269701	177.084	0.000512484	8.82155e-06	0.000512544	0.99	-2.384779e-11
0.5075	197			0.000288429	-3.75214e-05	0.000290873	-7.41	-0.00270082	0.000138284	0.00270368	177.06	0.000530664	7.68906e-06	0.000530723	0.834	-2.338708e-11
0.505	198			0.000312449	-3.87731e-05	0.000314863	-7.068	-0.00266267	0.000135423	0.00266553	177.078	0.000517253	6.97377e-06	0.000517253	0.774	-2.229817e-11
0.5025	199			0.000296088	-3.79386e-05	0.000298502	-7.302	-0.00257589	0.000132562	0.00257875	177.054	0.000441255	1.03117e-05	0.000441434	1.344	-2.137676e-11
0.5	200			0.000266852	-3.66869e-05	0.000269355	-7.824	-0.0025406	0.000130654	0.00254251	177.054	0.000355961	1.49608e-05	0.000356259	2.412	-2.06229e-11
0.4975	201			0.000244321	-3.48391e-05	0.000246795	-8.106	-0.00253297	0.000128747	0.00253583	177.078	0.000291469	1.66298e-05	0.000291945	3.264	-2.254944e-11
0.495	202			0.000214548	-3.20079e-05	0.000216902	-8.484	-0.00253202	0.000128747	0.00253393	177.078	0.000252904	1.90736e-05	0.000253679	4.326	-1.857068e-11
0.4925	203			0.000209034	-3.13523e-05	0.000211359	-8.532	-0.00253202	0.000128747	0.00253488	177.078	0.000231982	1.97889e-05	0.000232817	4.878	-2.07904e-11
0.49	204			0.000185252	-3.01899e-05	0.000187696	-9.252	-0.00253202	0.000127793	0.00253488	177.09	0.000232519	1.9312e-05	0.000233294	4.758	-1.827749e-11
0.4875	205			0.000216813	-3.11437e-05	0.000219048	-8.172	-0.00253202	0.000127793	0.00253488	177.108	0.000225783	1.94908e-05	0.000226618	4.938	-2.47692e-11
0.485	206			0.000203283	-3.07264e-05	0.000205577	-8.592	-0.00253202	0.000125886	0.00253488	177.15	0.000199557	2.01465e-05	0.000200571	5.778	-1.957577e-11
0.4825	207			0.000193627	-3.15609e-05	0.00019619	-9.252	-0.00253202	0.000125886	0.00253393	177.138	0.000166417	2.19942e-05	0.000167907	7.542	-2.062291e-11
0.48	208			0.000177474	-3.01005e-05	0.000180007	-9.624	-0.00253202	0.000125886	0.00253488	177.15	0.000136972	2.27691e-05	0.00013888	9.45	-2.058097e-11
0.4775	209			0.000151069	-2.90574e-05	0.000153841	-10.884	-0.00253297	0.000125886	0.00253583	177.138	0.000117302	2.4438e-05	0.000119806	11.778	-2.347088e-11
0.475	210			0.000125141	-2.68222e-05	0.000127972	-12.084	-0.00253202	0.00012684	0.00253393	177.12	0.000117422	2.36632e-05	0.000119746	11.412	-1.999463e-11
0.4725	211			0.000121117	-2.72096e-05	0.000124157	-12.654	-0.00252534	0.000125886	0.00252821	177.144	0.0001449	2.15174e-05	0.000146509	8.454	-1.995275e-11
0.47	212			0.000127704	-2.64944e-05	0.000130416	-11.712	-0.00250246	0.000125886	0.00250436	177.102	0.000200749	1.95504e-05	0.000201703	5.574	-1.831934e-11
0.4675	213			0.000124098	-2.61666e-05	0.00012684	-11.898	-0.00247003	0.000124932	0.00247194	177.096	0.00025958	1.65702e-05	0.000260117	3.66	-2.25494e-11
0.465	214			0.000128628	-2.64646e-05	0.00013131	-11.616	-0.00244905	0.000123979	0.00245096	177.102	0.000321331	1.40071e-05	0.000321629	2.508	-1.760732e-11
0.4625	215			0.000152946	-2.80739e-05	0.00015548	-10.398	-0.00244428	0.000123025	0.00244714	177.114	0.000398995	1.07289e-05	0.000399115	1.542	-2.234002e-11
0.46	216			0.000181914	-2.91766e-05	0.000184239	-9.108	-0.00244142	0.000123979	0.00244333	177.078	0.000499014	4.88761e-06	0.000499014	0.57	-2.095794e-11
0.4575	217			0.000170142	-2.91766e-05	0.000172616	-9.726	-0.00238802	0.000120163	0.00238992	177.108	0.000549797	2.74183e-06	0.000549797	0.294	-2.242381e-11
0.455	218			0.000150056	-2.90574e-05	0.000152827	-10.95	-0.00232412	0.000117302	0.00232507	177.09	0.000519995	4.11275e-06	0.000519995	0.456	-2.476918e-11
0.4525	219			0.00015694	-2.93852e-05	0.000159652	-10.596	-0.00230409	0.000116349	0.002306	177.102	0.00045705	7.62945e-06	0.00045711	0.954	-1.42568e-11
0.45	220			0.00015992	-2.87892e-05	0.000162483	-10.194	-0.00230218	0.000116349	0.00230409	177.102	0.000370922	1.08481e-05	0.0003711	1.68	-2.007843e-11
0.4475	221			0.000158847	-2.7001e-05	0.000161112	-9.648	-0.00230123	0.000115395	0.00230314	177.114	0.000284435	1.39475e-05	0.000284793	2.82	-1.668595e-11
0.445	222			0.000144542	-2.57791e-05	0.000146837	-10.104	-0.00230123	0.000116349	0.00230314	177.096	0.000216247	1.81795e-05	0.000217021	4.818	-1.584836e-11
0.4425	223			0.000139774	-2.62262e-05	0.000142188	-10.614	-0.00230123	0.000114441	0.00230314	177.132	0.000188888	1.79411e-05	0.000189782	5.43	-2.234004e-11
0.44	224			0.000113428	-2.36632e-05	0.000115872	-11.778	-0.00230123	0.000114441	0.00230314	177.132	0.000192584	1.80603e-05	0.000193418	5.37	-2.146051e-11
0.4375	225			0.000110448	-2.42592e-05	0.00011307	-12.372	-0.00230218	0.000114441	0.00230409	177.132	0.000206948	1.77623e-05	0.000207723	4.914	-2.527177e-11
0.435	226			0.000119299	-2.37228e-05	0.000121624	-11.244	-0.00230314	0.000116349	0.00230505	177.102	0.000205816	1.85372e-05	0.00020665	5.154	-2.037158e-11
0.4325	227			0.000134439	-2.63752e-05	0.000137002	-11.094	-0.00230218	0.000114441	0.00230409	177.132	0.000183106	1.87756e-05	0.00018406	5.862	-1.82356e-11
0.43	228			0.000134409	-2.56897e-05	0.000136853	-10.818	-0.00229646	0.000113488	0.00229837	177.156	0.000159145	1.8716e-05	0.000160218	6.714	-1.517822e-11
0.4275	229			0.000137151	-2.50639e-05	0.000139416	-10.35	-0.00227834	0.000112534	0.00228025	177.15	0.000169934	1.78815e-05	0.000170887	6.024	-1.810997e-11
0.425	230			0.000158609	-2.57791e-05	0.000160695	-9.228	-0.0022545	0.000110627	0.00225641	177.174	0.000193001	1.66298e-05	0.000193716	4.938	-2.032972e-11
0.4225	231			0.000195951	-2.75375e-05	0.000197859	-7.998	-0.00223924	0.00011158	0.00224115	177.138	0.000237466	1.50204e-05	0.000237943	3.63	-2.234004e-11
0.42	232			0.000205428	-2.86998e-05	0.000207425	-7.95	-0.00221159	0.000110627	0.00221349	177.12	0.000315608	1.09077e-05	0.000315787	1.992	-2.049724e-11
0.4175	233			0.000132353	-2.43486e-05	0.000134588	-10.422	-0.00214864	0.000106812	0.0021496	177.138	0.000353457	8.88115e-06	0.000353577	1.44	-1.928266e-11
0.415	234			7.23307e-05	-2.11598e-05	7.53705e-05	-16.296	-0.00211717	0.000105858	0.00211908	177.114	0.000361266	1.02521e-05	0.000361385	1.632	-1.798432e-11
0.4125	235			4.64323e-05	-2.04445e-05	5.07238e-05	-23.742	-0.00211145	0.000104905	0.0021124	177.144	0.000379326	8.2255e-06	0.000379385	1.248	-2.137672e-11
0.41	236			5.45087e-05	-2.07723e-05	5.83234e-05	-20.85	-0.0021105	0.000104905	0.0021124	177.144	0.000381174	7.86787e-06	0.000381233	1.188	-2.003656e-11
0.4075	237			7.09598e-05	-2.07723e-05	7.394e-05	-16.308	-0.00210954	0.000104905	0.00211145	177.138	0.000340225	1.00732e-05	0.000340344	1.698	-1.907327e-11
0.405	238			6.84564e-05	-1.99081e-05	7.12876e-05	-16.188	-0.0021105	0.000103951	0.0021124	177.162	0.000261726	1.25766e-05	0.000262024	2.76	-1.940832e-11
0.4025	239			6.49099e-05	-1.96398e-05	6.78007e-05	-16.812	-0.0021105	0.000104905	0.0021124	177.144	0.000186206	1.54377e-05	0.000186802	4.746	-1.92408e-11
0.4	240			5.3704e-05	-1.99081e-05	5.72803e-05	-20.304	-0.00211145	0.000105858	0.0021124	177.126	0.000162304	1.73451e-05	0.000163198	6.12	-2.150241e-11
0.3975	241			8.48775e-05	-2.09511e-05	8.74107e-05	-13.854	-0.00211145	0.000104905	0.00211336	177.144	0.000179232	1.63318e-05	0.000179947	5.214	-1.752361e-11
0.395	242			0.000107468	-2.18154e-05	0.000109643	-11.466	-0.0021105	0.000104905	0.0021124	177.144	0.000206114	1.508e-05	0.00020665	4.2	-2.317769e-11
0.3925	243			0.000131668	-2.40208e-05	0.000133843	-10.326	-0.00209524	0.000103951	0.00209714	177.138	0.00023681	1.29939e-05	0.000237168	3.144	-2.158617e-11
0.39	244			0.000170202	-2.48255e-05	0.00017199	-8.298	-0.00207616	0.000102044	0.00207807	177.168	0.000250639	1.29343e-05	0.000250937	2.964	-2.250754e-11
0.3875	245			0.00020823	-2.83123e-05	0.000210167	-7.74	-0.00205232	0.00010109	0.00205423	177.174	0.000267209	1.04905e-05	0.000267388	2.256	-1.865439e-11
0.385	246			0.000189693	-2.62858e-05	0.000191511	-7.884	-0.00199319	9.82289e-05	0.0019951	177.168	0.000264408	1.18614e-05	0.000264646	2.568	-1.924077e-11
0.3825	247			0.000139446	-2.34247e-05	0.000141383	-9.534	-0.00195457	9.67984e-05	0.00195648	177.162	0.00023228	1.22786e-05	0.000232578	3.03	-2.585812e-11
0.38	248			8.70829e-05	-2.03253e-05	8.94372e-05	-13.128	-0.00194789	9.53679e-05	0.00194979	177.186	0.000215412	1.36495e-05	0.000215829	3.636	-1.530385e-11
0.3775	249			4.95615e-05	-1.87756e-05	5.29888e-05	-20.73	-0.00194789	9.67984e-05	0.00194979	177.15	0.000237466	1.1921e-05	0.000237764	2.886	-1.718858e-11
0.375	250			2.55109e-05	-1.73078e-05	3.08233e-05	-34.152	-0.00194979	9.53679e-05	0.0019517	177.192	0.000277283	1.09077e-05	0.000277461	2.256	-2.213063e-11
0.3725	251			2.0221e-05	-1.67863e-05	2.62783e-05	-39.678	-0.00194979	9.63216e-05	0.0019517	177.162	0.00029731	1.04309e-05	0.000297548	2.016	-2.125111e-11
0.37	252			2.77014e-05	-1.73823e-05	3.27008e-05	-32.1	-0.00194932	9.53679e-05	0.00195123	177.192	0.000237645	1.1623e-05	0.000237943	2.802	-1.52201e-11
0.3675	253			4.1649e-05	-1.84329e-05	4.55382e-05	-23.862	-0.00195123	9.63216e-05	0.00195314	177.162	0.000165106	1.60338e-05	0.000165881	5.556	-2.29683e-11
0.365	254			8.12192e-05	-1.99006e-05	8.36183e-05	-13.764	-0.00195027	9.63216e-05	0.00195218	177.162	0.000166417	1.50204e-05	0.000167073	5.16	-2.024591e-11
0.3625	255			0.000126542	-2.21954e-05	0.000128471	-9.948	-0.00193692	9.53679e-05	0.00193883	177.174	0.000217856	1.34111e-05	0.000218273	3.528	-2.087419e-11
0.36	256			0.000166127	-2.40133e-05	0.000167848	-8.226	-0.00191499	9.53679e-05	0.00191689	177.138	0.000281097	8.70234e-06	0.000281276	1.782	-2.020405e-11
0.3575	257			0.000169435	-2.38494e-05	0.000171104	-8.01	-0.0018673	9.203e-05	0.00186921	177.168	0.000308277	8.04669e-06	0.000308337	1.506	-1.547137e-11
0.355	258			0.000118152	-2.1197e-05	0.000120037	-10.17	-0.001822	9.01227e-05	0.00182343	177.162	0.000249507	1.08481e-05	0.000249745	2.502	-1.455e-11
0.3525	259			8.62484e-05	-1.89991e-05	8.83122e-05	-12.42	-0.00181008	8.82153e-05	0.00181199	177.198	0.000181497	1.40071e-05	0.000182034	4.422	-1.940831e-11
0.35	260			4.38916e-05	-1.698e-05	4.70581e-05	-21.138	-0.00180913	8.82153e-05	0.00181056	177.204	0.000158847	1.38283e-05	0.000159443	4.974	-2.091605e-11
0.3475	261			3.91605e-05	-1.72855e-05	4.28038e-05	-23.808	-0.0018096	8.82153e-05	0.00181151	177.192	0.00016302	1.4186e-05	0.000163675	4.986	-2.204683e-11
0.345	262			1.37389e-05	-1.41487e-05	1.97144e-05	-45.834	-0.00180913	8.86922e-05	0.00181103	177.186	0.000185014	1.28747e-05	0.000185431	3.984	-2.066476e-11
0.3425	263			2.05935e-05	-1.56016e-05	2.58387e-05	-37.134	-0.00181056	8.9169e-05	0.00181247	177.174	0.000216425	1.22786e-05	0.000216783	3.264	-1.568079e-11
0.34	264			4.76467e-05	-1.69502e-05	5.05748e-05	-19.578	-0.00181103	8.82153e-05	0.00181294	177.198	0.000219525	1.14442e-05	0.000219823	2.988	-1.689538e-11
0.3375	265			9.39597e-05	-1.96846e-05	9.60012e-05	-11.832	-0.00180293	8.9169e-05	0.00180484	177.162	0.000199378	1.15038e-05	0.000199676	3.312	-2.095793e-11
0.335	266			0.000139409	-2.15025e-05	0.000141055	-8.766	-0.00178052	8.86922e-05	0.00178242	177.138	0.000243307	9.59641e-06	0.000243546	2.268	-2.032969e-11
0.3325	267			0.000135013	-2.08543e-05	0.000136615	-8.778	-0.00172711	8.58312e-05	0.00172854	177.15	0.000281574	7.92748e-06	0.000281693	1.614	-1.522011e-11
0.33	268			7.51843e-05	-1.77325e-05	7.72481e-05	-13.266	-0.00169469	8.39238e-05	0.00169612	177.162	0.000254752	9.65601e-06	0.000254931	2.172	-1.865443e-11
0.3275	269			4.51284e-05	-1.6682e-05	4.81161e-05	-20.28	-0.00168849	8.24933e-05	0.00168992	177.198	0.000199796	1.10865e-05	0.000200094	3.18	-2.225624e-11
0.325	270			4.01514e-05	-1.54526e-05	4.30124e-05	-21.042	-0.00168896	8.24933e-05	0.0016904	177.198	0.000153542	1.27555e-05	0.000154079	4.764	-1.752359e-11
0.3225	271			3.41909e-05	-1.5013e-05	3.73425e-05	-23.706	-0.00168944	8.24933e-05	0.00169087	177.198	0.000134588	1.28747e-05	0.000135184	5.472	-1.949206e-11
0.32	272			3.4854e-05	-1.48491e-05	3.7879e-05	-23.07	-0.00168992	8.20165e-05	0.00169183	177.21	0.00013584	1.35899e-05	0.000136555	5.73	-2.468541e-11
0.3175	273			5.70568e-05	-1.60487e-05	5.92696e-05	-15.708	-0.00168992	8.15396e-05	0.00169135	177.222	0.000168682	1.17422e-05	0.000169099	4.002	-1.982713e-11
0.315	274			8.53618e-05	-1.72184e-05	8.70829e-05	-11.4	-0.0016799	8.15396e-05	0.00168134	177.204	0.000218512	1.03117e-05	0.00021875	2.718	-1.685344e-11
0.3125	275			9.76552e-05	-1.79113e-05	9.92795e-05	-10.392	-0.00164557	8.05859e-05	0.00164748	177.18	0.000242949	8.52352e-06	0.000243069	2.022	-1.614151e-11
0.31	276			7.2435e-05	-1.58773e-05	7.41561e-05	-12.36	-0.00159837	7.82018e-05	0.0015998	177.192	0.000232221	9.00036e-06	0.000232399	2.226	-1.96177e-11
0.3075	277			4.29677e-05	-1.57879e-05	4.57766e-05	-20.172	-0.00158406	7.77249e-05	0.00158549	177.18	0.000218512	1.01328e-05	0.00021875	2.664	-2.049723e-11
0.305	278			2.43784e-05	-1.39401e-05	2.80739e-05	-29.748	-0.00158358	7.72481e-05	0.00158501	177.204	0.000201643	1.08481e-05	0.000201941	3.084	-2.016218e-11
0.3025	279			1.62424e-05	-1.31131e-05	2.08766e-05	-38.91	-0.00158358	7.62944e-05	0.00158501	177.24	0.000163794	1.17422e-05	0.000164212	4.116	-1.392174e-11
0.3	280			2.55929e-05	-1.33068e-05	2.88413e-05	-27.45	-0.00158501	7.67712e-05	0.00158644	177.216	0.000130714	1.26362e-05	0.00013131	5.532	-1.764926e-11
0.2975	281			6.98571e-05	-1.54079e-05	7.15335e-05	-12.438	-0.00158501	7.62944e-05	0.00158644	177.234	0.000143052	1.20402e-05	0.000143589	4.818	-2.066478e-11
0.295	282			0.000104301	-1.70396e-05	0.00010568	-9.276	-0.00156689	7.58176e-05	0.00156832	177.222	0.000186981	9.4772e-06	0.000187219	2.916	-2.108355e-11
0.2925	283			7.38506e-05	-1.56538e-05	7.54897e-05	-11.964	-0.00151969	7.39102e-05	0.00152112	177.21	0.000217617	8.34471e-06	0.000217737	2.208	-1.773301e-11
0.29	284			3.08605e-05	-1.33217e-05	3.36173e-05	-23.34	-0.00149394	7.20029e-05	0.00149489	177.228	0.000193001	8.58313e-06	0.00019318	2.562	-2.296825e-11
0.2875	285			1.64734e-05	-1.30311e-05	2.10033e-05	-38.322	-0.0014906	7.20029e-05	0.00149155	177.222	0.000185967	9.65601e-06	0.000186206	2.976	-1.928265e-11
0.285	286			1.29268e-05	-1.30498e-05	1.83658e-05	-45.264	-0.00148965	7.24797e-05	0.0014906	177.204	0.000184179	9.77522e-06	0.000184477	3.054	-1.413118e-11
0.2825	287			2.63863e-05	-1.30348e-05	2.94299e-05	-26.286	-0.00149203	7.29566e-05	0.00149346	177.198	0.000167013	1.01925e-05	0.000167311	3.504	-2.166993e-11
0.28	288			6.6441e-05	-1.60077e-05	6.83409e-05	-13.542	-0.00149203	7.1526e-05	0.00149346	177.252	0.000150026	1.01925e-05	0.000150383	3.888	-1.953397e-11
0.2775	289			0.00010524	-1.75462e-05	0.000106693	-9.468	-0.00146724	7.00955e-05	0.00146819	177.258	0.000184597	7.86787e-06	0.000184775	2.448	-2.472729e-11
0.275	290			6.4515e-05	-1.49981e-05	6.62361e-05	-13.08	-0.00142194	6.96187e-05	0.00142337	177.198	0.000181974	9.29838e-06	0.000182212	2.934	-2.342892e-11
0.2725	291			1.62796e-05	-1.04197e-05	1.93306e-05	-32.616	-0.00140763	6.77113e-05	0.00140858	177.234	0.000147999	9.89443e-06	0.000148357	3.828	-2.133486e-11
0.27	292			7.94983e-06	-1.20663e-05	1.44505e-05	-56.61	-0.00140763	6.77113e-05	0.00140906	177.234	0.000155688	9.71562e-06	0.000155986	3.588	-1.463371e-11
0.2675	293			1.4376e-05	-1.18204e-05	1.86117e-05	-39.426	-0.00140858	6.77113e-05	0.00140954	177.234	0.000169457	9.83482e-06	0.000169755	3.33	-1.970147e-11
0.265	294			5.61739e-05	-1.43163e-05	5.79695e-05	-14.298	-0.00141145	6.81882e-05	0.00141288	177.216	0.00018257	9.41759e-06	0.000182808	2.958	-2.535555e-11
0.2625	295			9.38107e-05	-1.63392e-05	9.52263e-05	-9.876	-0.00138999	6.72345e-05	0.00139142	177.228	0.000189186	7.86787e-06	0.000189365	2.388	-2.435039e-11
0.26	296			6.02829e-05	-1.35825e-05	6.17956e-05	-12.696	-0.00134564	6.53272e-05	0.00134707	177.222	0.000168563	8.94075e-06	0.000168801	3.054	-1.861252e-11
0.2575	297			2.15472e-05	-1.18092e-05	2.45721e-05	-28.71	-0.00133467	6.2943e-05	0.00133563	177.282	0.00012833	1.08481e-05	0.000128807	4.854	-2.246568e-11
0.255	298			9.88698e-06	-1.10902e-05	1.48565e-05	-48.27	-0.0013342	6.38966e-05	0.00133515	177.24	0.000112117	1.16826e-05	0.000112713	5.958	-1.794239e-11
0.2525	299			2.14429e-05	-1.18577e-05	2.45051e-05	-28.938	-0.00133515	6.48503e-05	0.00133658	177.21	0.00014794	1.08481e-05	0.000148357	4.2	-1.769114e-11
0.25	300			6.97677e-05	-1.40146e-05	7.1161e-05	-11.358	-0.00133038	6.34198e-05	0.00133134	177.258	0.000199021	6.55654e-06	0.00019908	1.896	-1.635092e-11
0.2475	301			6.56811e-05	-1.32882e-05	6.7011e-05	-11.436	-0.00128842	6.19893e-05	0.00128938	177.246	0.000198365	6.49694e-06	0.000198484	1.884	-1.823557e-11
0.245	302			2.75822e-05	-1.11908e-05	2.97652e-05	-22.08	-0.00126792	6.00817e-05	0.00126887	177.276	0.000137747	9.29838e-06	0.000138045	3.864	-1.51782e-11
0.2425	303			9.61503e-06	-9.87208e-06	1.37762e-05	-45.744	-0.00126696	6.05586e-05	0.00126792	177.246	0.000102103	1.03713e-05	0.00010264	5.814	-1.982711e-11
0.24	304			2.61889e-05	-1.17012e-05	2.86811e-05	-24.072	-0.00126839	6.00817e-05	0.00126935	177.276	9.87058e-05	1.01925e-05	9.92422e-05	5.898	-1.898945e-11
0.2375	305			6.43474e-05	-1.32509e-05	6.5696e-05	-11.634	-0.00126076	6.15125e-05	0.0012622	177.198	0.000183404	7.86787e-06	0.000183583	2.466	-1.827749e-11
0.235	306			3.82552e-05	-1.17496e-05	4.0021e-05	-17.07	-0.00121403	5.86512e-05	0.00121451	177.216	0.000195683	6.31812e-06	0.000195743	1.86	-2.129299e-11
0.2325	307			1.36048e-05	-1.0822e-05	1.73823e-05	-38.49	-0.00120784	5.72207e-05	0.00120879	177.264	0.000143171	7.92748e-06	0.00014341	3.168	-2.217249e-11
