variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	smu1 meas	


2.244	311			0.000806514	-2.52129e-05	0.000806931	-1.788	-2.058063e-11
2.248	312			0.000889841	-2.81335e-05	0.000890259	-1.806	-2.552269e-11
2.252	313			0.00100303	-3.09946e-05	0.00100351	-1.764	-2.053879e-11
2.256	314			0.00107408	-3.40941e-05	0.00107456	-1.818	-1.890541e-11
2.26	315			0.00113643	-3.43325e-05	0.00113691	-1.728	-2.137641e-11
2.264	316			0.00118423	-3.8624e-05	0.00118483	-1.866	-1.886352e-11
2.268	317			0.0012014	-3.85048e-05	0.00120199	-1.836	-2.011997e-11
2.272	318			0.00125302	-3.96969e-05	0.00125361	-1.812	-2.062253e-11
2.276	319			0.00128377	-4.11274e-05	0.00128437	-1.83	-2.225592e-11
2.28	320			0.00130821	-4.20811e-05	0.00130881	-1.836	-1.63925e-11
2.284	321			0.0013311	-4.30348e-05	0.00133169	-1.848	-1.940799e-11
2.288	322			0.00133515	-4.36308e-05	0.00133587	-1.866	-2.292602e-11
2.292	323			0.00134385	-4.36308e-05	0.00134457	-1.854	-1.827718e-11
2.296	324			0.00134457	-4.47037e-05	0.00134528	-1.902	-2.079007e-11
2.3	325			0.0013392	-4.38693e-05	0.00134004	-1.878	-2.765868e-11
2.304	326			0.00133408	-4.3154e-05	0.00133467	-1.848	-2.074819e-11
2.308	327			0.00132669	-4.3154e-05	0.0013274	-1.86	-2.585776e-11
2.312	328			0.00131644	-4.23195e-05	0.00131715	-1.836	-2.510388e-11
2.316	329			0.00131369	-4.19619e-05	0.00131429	-1.824	-2.573208e-11
2.32	330			0.00129832	-4.29156e-05	0.00129903	-1.89	-2.56902e-11
2.324	331			0.00128043	-4.07698e-05	0.00128115	-1.818	-1.769081e-11
2.328	332			0.00126434	-4.20811e-05	0.00126506	-1.902	-2.569015e-11
2.332	333			0.00124777	-4.12466e-05	0.00124837	-1.89	-2.137642e-11
2.336	334			0.00122882	-4.06506e-05	0.00122953	-1.89	-2.175336e-11
2.34	335			0.00122119	-3.93393e-05	0.00122178	-1.842	-1.970116e-11
2.344	336			0.00119448	-3.93393e-05	0.0011952	-1.884	-2.334486e-11
2.348	337			0.00117446	-3.79088e-05	0.00117505	-1.842	-2.656977e-11
2.352	338			0.00116552	-3.91009e-05	0.00116623	-1.92	-2.200464e-11
2.356	339			0.00112785	-3.76704e-05	0.00112844	-1.914	-2.183707e-11
2.36	340			0.00111926	-3.76704e-05	0.00111998	-1.926	-2.066442e-11
2.364	341			0.00108386	-3.63591e-05	0.00108445	-1.92	-2.087384e-11
2.368	342			0.00106145	-3.50478e-05	0.00106204	-1.884	-2.309356e-11
2.372	343			0.00103677	-3.45709e-05	0.00103737	-1.902	-2.372178e-11
2.376	344			0.00100804	-3.46901e-05	0.00100864	-1.968	-1.848657e-11
2.38	345			0.000977762	-3.25444e-05	0.000978239	-1.902	-2.062261e-11
2.384	346			0.000952248	-3.15907e-05	0.000952724	-1.896	-2.003615e-11
2.388	347			0.000926737	-3.2306e-05	0.000927333	-1.992	-2.187901e-11
2.392	348			0.000880007	-3.14715e-05	0.000880484	-2.046	-2.120892e-11
2.396	349			0.000865463	-2.90872e-05	0.00086594	-1.92	-2.150206e-11
2.4	350			0.000838403	-2.84911e-05	0.000838879	-1.938	-2.204653e-11
2.404	351			0.000796083	-2.78951e-05	0.00079656	-1.998	-2.351232e-11
2.408	352			0.000776652	-2.68222e-05	0.000777129	-1.974	-1.932421e-11
2.412	353			0.000723008	-2.51533e-05	0.000723485	-1.992	-1.760707e-11
2.416	354			0.000691179	-2.46764e-05	0.000691656	-2.04	-2.087384e-11
2.42	355			0.000669125	-2.26499e-05	0.000669483	-1.932	-1.953362e-11
2.424	356			0.000630382	-2.13386e-05	0.00063074	-1.932	-2.058065e-11
2.428	357			0.00057495	-2.12194e-05	0.000575427	-2.106	-2.426623e-11
2.432	358			0.000531558	-1.76431e-05	0.000531796	-1.896	-2.137642e-11
2.436	359			0.000512365	-1.83583e-05	0.000512723	-2.046	-1.877975e-11
2.44	360			0.000477435	-1.68086e-05	0.000477673	-2.016	-2.481068e-11
2.444	361			0.00043142	-1.51396e-05	0.000431659	-1.998	-1.915665e-11
2.448	362			0.000385286	-1.40668e-05	0.000385525	-2.088	-2.853819e-11
2.452	363			0.000360729	-1.33515e-05	0.000361087	-2.106	-2.367985e-11
2.456	364			0.000316503	-1.14442e-05	0.000316741	-2.064	-2.079004e-11
2.46	365			0.000265839	-9.29838e-06	0.000265958	-1.98	-2.280036e-11
2.464	366			0.000202061	-7.15259e-06	0.00020218	-2.004	-2.196275e-11
2.468	367			0.000162841	-7.21219e-06	0.00016302	-2.52	-2.183709e-11
2.472	368			0.000131846	-5.30484e-06	0.000131966	-2.286	-2.355425e-11
2.476	369			0.000121773	-5.54326e-06	0.000121952	-2.586	-2.690476e-11
2.48	370			8.148e-05	-4.7386e-06	8.15992e-05	-3.312	-1.538733e-11
2.484	371			6.83074e-05	-2.86104e-06	6.8367e-05	-2.376	-2.095759e-11
2.488	372			5.19159e-05	-2.3246e-06	5.19755e-05	-2.556	-2.200463e-11
2.492	373			2.84464e-05	-1.207e-06	2.84762e-05	-2.43	-2.686292e-11
2.496	374			2.24301e-05	-1.52365e-06	2.24822e-05	-3.876	-2.192087e-11
2.5	375			1.53409e-05	-3.61355e-07	1.53446e-05	-1.344	-2.280037e-11
2.504	376			7.41894e-06	3.98608e-07	7.42826e-06	3.084	-2.037124e-11
2.508	377			2.44986e-06	2.28175e-08	2.44986e-06	0.54	-2.455939e-11
2.512	378			6.1328e-07	-9.71377e-07	1.14879e-06	-57.714	-2.250721e-11
2.516	379			1.78256e-06	4.54953e-07	1.83984e-06	14.328	-1.957544e-11
2.52	380			1.9693e-06	7.20847e-07	2.09735e-06	20.112	-2.213026e-11
2.524	381			8.59964e-07	6.99893e-07	1.10886e-06	39.144	-2.317729e-11
2.528	382			-4.06291e-07	7.64969e-07	8.66134e-07	117.972	-2.342858e-11
2.532	383			5.72767e-07	6.30976e-08	5.76259e-07	6.294	-2.11251e-11
2.536	384			-1.50875e-07	1.51853e-06	1.52598e-06	95.664	-2.150203e-11
2.54	385			7.7207e-07	-8.42152e-07	1.14251e-06	-47.478	-2.162769e-11
2.544	386			7.87903e-07	1.25729e-07	7.97914e-07	9.072	-2.129264e-11
2.548	387			-4.50878e-07	1.4552e-07	4.73579e-07	162.096	-2.401495e-11
2.552	388			7.54259e-07	7.50184e-07	1.06393e-06	44.844	-2.091571e-11
2.556	389			-1.92086e-08	6.06877e-07	6.07226e-07	91.806	-1.924043e-11
2.56	390			-4.99425e-07	-1.09943e-06	1.20735e-06	-114.426	-1.836092e-11
2.564	391			-8.85925e-08	7.33071e-07	7.38426e-07	96.888	-1.953362e-11
2.568	392			5.27365e-07	3.26314e-07	6.20148e-07	31.746	-2.196274e-11
2.572	393			-4.63335e-07	1.22237e-06	1.30723e-06	110.754	-2.476882e-11
2.576	394			-1.21829e-06	-1.96394e-07	1.23389e-06	-170.844	-1.773271e-11
2.58	395			1.76719e-07	-3.57048e-07	3.98259e-07	-63.648	-2.388927e-11
2.584	396			6.4378e-07	-3.33299e-07	7.24922e-07	-27.36	-2.213027e-11
2.588	397			-3.77071e-07	-4.04079e-07	5.52627e-07	-133.02	-1.848657e-11
2.592	398			-3.5926e-07	2.10945e-07	4.16536e-07	149.574	-2.27585e-11
2.596	399			-1.11282e-06	3.8068e-07	1.17603e-06	161.112	-2.016185e-11
2.6	400			2.04892e-07	9.2632e-07	9.48789e-07	77.52	-1.781647e-11
2.604	401			4.46105e-07	3.05941e-07	5.41102e-07	34.434	-2.275847e-11
2.608	402			-1.88873e-06	5.65549e-07	1.97139e-06	163.326	-2.313541e-11
2.612	403			-8.57635e-07	9.80222e-08	8.63223e-07	173.472	-2.041314e-11
2.616	404			1.95229e-07	3.20144e-07	3.74976e-07	58.608	-2.351234e-11
2.62	405			-6.95003e-07	-5.22476e-07	8.69277e-07	-143.064	-2.229785e-11
2.624	406			-8.12233e-07	2.88828e-07	8.61943e-07	160.416	-2.037127e-11
2.628	407			1.25846e-06	-8.32722e-07	1.50898e-06	-33.486	-2.108324e-11
2.632	408			1.40712e-06	-3.65779e-07	1.45392e-06	-14.568	-2.539706e-11
2.636	409			3.62403e-07	4.36676e-07	5.67528e-07	50.316	-2.007808e-11
2.64	410			1.72878e-07	3.35045e-07	3.77071e-07	62.706	-1.781647e-11
2.644	411			-3.7905e-07	-1.46102e-07	4.06058e-07	-158.934	-2.25072e-11
2.648	412			-8.28299e-07	1.41725e-06	1.64158e-06	120.306	-2.028747e-11
2.652	413			-1.75555e-07	8.43549e-07	8.61477e-07	101.754	-2.25072e-11
2.656	414			2.16184e-07	-1.0446e-06	1.0666e-06	-78.306	-2.175326e-11
2.66	415			-5.28646e-07	-3.89295e-07	6.56353e-07	-143.64	-1.949172e-11
2.664	416			-6.21196e-07	9.55774e-08	6.28414e-07	171.258	-2.011992e-11
2.668	417			8.92909e-07	-5.9768e-07	1.0744e-06	-33.792	-2.27585e-11
2.672	418			-6.17005e-07	-2.22005e-07	6.55655e-07	-160.218	-1.995238e-11
2.676	419			-7.72536e-07	3.20493e-07	8.36331e-07	157.464	-2.263284e-11
2.68	420			-1.73343e-07	1.9034e-07	2.57396e-07	132.306	-2.443384e-11
2.684	421			6.93723e-07	4.20028e-07	8.10953e-07	31.188	-1.986867e-11
2.688	422			7.65667e-07	-4.09085e-07	8.67996e-07	-28.11	-2.192084e-11
2.692	423			-3.57164e-07	6.72069e-07	7.61011e-07	117.978	-2.543892e-11
2.696	424			1.48896e-06	-4.79984e-07	1.5644e-06	-17.868	-2.275851e-11
2.7	425			4.76606e-07	5.51579e-07	7.28996e-07	49.164	-2.330297e-11
2.704	426			-6.28763e-07	6.84991e-07	9.29813e-07	132.54	-2.095761e-11
2.708	427			-2.8033e-07	-1.85101e-08	2.80796e-07	-176.244	-2.233968e-11
2.712	428			5.18401e-07	-3.31436e-07	6.15259e-07	-32.586	-2.24235e-11
2.716	429			-8.21896e-07	-1.13878e-06	1.40433e-06	-125.82	-1.877977e-11
2.72	430			1.35776e-06	7.61593e-07	1.55683e-06	29.286	-2.074818e-11
2.724	431			8.0909e-07	9.84878e-08	8.15144e-07	6.948	-2.317734e-11
2.728	432			-5.0641e-07	7.33071e-07	8.9093e-07	124.632	-2.426626e-11
2.732	433			4.19912e-07	7.54957e-07	8.63805e-07	60.912	-2.192087e-11
2.736	434			9.40523e-07	1.00444e-06	1.37615e-06	46.884	-2.024561e-11
2.74	435			-6.66481e-07	-2.60889e-07	7.15609e-07	-158.622	-2.384742e-11
2.744	436			-1.39222e-06	-2.94533e-07	1.42295e-06	-168.06	-2.388928e-11
2.748	437			2.60423e-07	-1.1467e-07	2.84521e-07	-23.742	-2.200461e-11
2.752	438			-5.51696e-07	1.28686e-06	1.40013e-06	113.202	-1.685318e-11
2.756	439			2.88945e-07	6.52628e-07	7.13746e-07	66.12	-1.957549e-11
2.76	440			1.52156e-06	3.07688e-07	1.55229e-06	11.436	-2.200459e-11
2.764	441			4.7032e-08	2.01749e-07	2.0722e-07	76.86	-1.953362e-11
2.768	442			-8.73235e-07	2.97443e-07	9.22479e-07	161.184	-2.196276e-11
2.772	443			8.26087e-07	7.4285e-07	1.11108e-06	41.964	-2.326104e-11
2.776	444			-4.0827e-07	-1.10362e-07	4.22706e-07	-164.886	-2.045499e-11
2.78	445			-8.89184e-07	-5.78006e-07	1.06043e-06	-146.976	-2.011994e-11
2.784	446			4.3295e-07	-5.30625e-07	6.84875e-07	-50.778	-2.497825e-11
2.788	447			2.71832e-07	1.0361e-08	2.72064e-07	2.19	-2.489444e-11
2.792	448			6.1456e-07	-1.03727e-07	6.23175e-07	-9.576	-2.543893e-11
2.796	449			-3.43893e-07	5.91859e-07	6.84409e-07	120.156	-2.388929e-11
2.8	450			1.84636e-07	4.30506e-07	4.68573e-07	66.786	-2.280039e-11
2.804	451			1.03424e-06	-5.65781e-08	1.03575e-06	-3.126	-2.284227e-11
2.808	452			-5.42033e-07	2.59957e-07	6.01056e-07	154.368	-2.146016e-11
2.812	453			-1.3772e-07	6.09671e-07	6.25038e-07	102.72	-2.275848e-11
2.816	454			-4.62403e-07	9.0653e-07	1.01759e-06	117.018	-1.857031e-11
2.82	455			-4.40517e-07	5.44595e-07	7.00475e-07	128.964	-2.037123e-11
2.824	456			-1.04076e-07	4.28177e-07	4.40634e-07	103.656	-2.108322e-11
2.828	457			1.15566e-06	-1.32912e-06	1.76114e-06	-48.99	-1.903102e-11
2.832	458			-2.83822e-07	4.25616e-07	5.11765e-07	123.684	-2.280036e-11
2.836	459			-2.90342e-07	-1.56044e-06	1.58698e-06	-100.536	-2.125079e-11
2.84	460			8.12583e-07	-3.49015e-07	8.84294e-07	-23.244	-2.548073e-11
2.844	461			-3.90459e-07	9.02688e-07	9.83484e-07	113.382	-2.016181e-11
2.848	462			4.05127e-07	8.23293e-07	9.17589e-07	63.786	-2.401494e-11
2.852	463			7.05248e-07	-4.70785e-07	8.47973e-07	-33.708	-2.254906e-11
2.856	464			5.09901e-08	-4.86154e-07	4.88715e-07	-83.994	-2.409868e-11
2.86	465			-1.28523e-07	-3.16884e-07	3.41564e-07	-112.062	-2.481071e-11
2.864	466			-6.49601e-07	-2.53787e-07	6.97099e-07	-158.664	-2.359613e-11
2.868	467			6.58449e-07	1.82354e-06	1.9388e-06	70.146	-2.108323e-11
2.872	468			8.20732e-07	-1.05496e-06	1.33657e-06	-52.116	-1.9743e-11
2.876	469			-4.15255e-07	8.43549e-07	9.40174e-07	116.208	-2.213032e-11
2.88	470			-1.78815e-07	-3.21425e-07	3.67641e-07	-119.076	-2.225588e-11
2.884	471			-5.4215e-07	-7.08391e-07	8.91861e-07	-127.422	-2.112513e-11
2.888	472			5.11649e-07	-1.32714e-07	5.28529e-07	-14.532	-2.338671e-11
2.892	473			1.39816e-07	-1.17813e-07	1.82773e-07	-40.074	-2.233966e-11
2.896	474			1.58163e-06	5.95119e-07	1.68989e-06	20.622	-2.367986e-11
2.9	475			7.37728e-07	-1.12283e-06	1.34344e-06	-56.694	-2.409872e-11
2.904	476			1.1304e-07	3.09667e-08	1.17231e-07	15.396	-2.183709e-11
2.908	477			-4.98727e-07	1.24798e-06	1.34391e-06	111.78	-2.518765e-11
2.912	478			6.78123e-07	1.25729e-08	6.78356e-07	1.062	-1.974304e-11
2.916	479			1.76719e-07	-4.48201e-08	1.82307e-07	-14.202	-2.254908e-11
2.92	480			2.15835e-07	6.1002e-07	6.4704e-07	70.512	-2.32192e-11
2.924	481			5.19798e-07	1.25497e-07	5.34699e-07	13.578	-2.129263e-11
2.928	482			1.07662e-06	-1.59932e-06	1.92785e-06	-56.046	-2.326104e-11
2.932	483			4.19843e-06	-1.97441e-07	4.20309e-06	-2.688	-1.877971e-11
2.936	484			9.17731e-06	-1.64472e-06	9.32353e-06	-10.158	-1.861219e-11
2.94	485			1.7617e-05	-1.69129e-06	1.7698e-05	-5.478	-2.275848e-11
2.944	486			3.00353e-05	-1.74903e-06	3.00856e-05	-3.33	-2.485255e-11
2.948	487			4.38916e-05	-1.65031e-06	4.39214e-05	-2.148	-2.196273e-11
2.952	488			7.06171e-05	-3.77746e-06	7.07177e-05	-3.06	-2.305163e-11
2.956	489			8.29664e-05	-4.01962e-06	8.30633e-05	-2.772	-2.6444e-11
2.96	490			0.000150272	-6.21381e-06	0.000150398	-2.37	-1.986865e-11
2.964	491			0.000175507	-6.93652e-06	0.000175656	-2.262	-2.342858e-11
2.968	492			0.000277312	-1.03117e-05	0.000277491	-2.124	-2.338668e-11
2.972	493			0.000310661	-1.27555e-05	0.000310929	-2.352	-2.246532e-11
2.976	494			0.000408622	-1.59146e-05	0.00040892	-2.226	-2.271659e-11
2.98	495			0.000539545	-1.98485e-05	0.000539962	-2.1	-2.426624e-11
2.984	496			0.000589315	-2.29479e-05	0.000589732	-2.226	-1.77746e-11
2.988	497			0.000711922	-2.71202e-05	0.000712398	-2.178	-2.200461e-11
2.992	498			0.000863377	-3.33192e-05	0.000864033	-2.208	-1.982678e-11
2.996	499			0.000979908	-3.52862e-05	0.000980623	-2.058	-2.175328e-11
3.0	500			0.00105239	-3.92201e-05	0.0010531	-2.13	-1.978487e-11
3.004	501			0.00117541	-4.29156e-05	0.00117625	-2.088	-1.819339e-11
3.008	502			0.0012889	-4.80416e-05	0.00128973	-2.13	-1.790022e-11
3.012	503			0.00139869	-5.24523e-05	0.00139964	-2.142	-2.493628e-11
3.016	504			0.00153673	-5.81744e-05	0.00153781	-2.166	-2.108322e-11
3.02	505			0.00157619	-5.8532e-05	0.00157727	-2.124	-1.810962e-11
3.024	506			0.00170935	-6.40159e-05	0.00171054	-2.142	-1.760704e-11
3.028	507			0.00178397	-6.85458e-05	0.0017854	-2.196	-1.794209e-11
3.032	508			0.00184274	-7.08108e-05	0.00184418	-2.196	-1.999426e-11
3.036	509			0.00187207	-7.10492e-05	0.0018735	-2.172	-2.439185e-11
3.04	510			0.00191832	-7.48639e-05	0.00191975	-2.232	-2.338672e-11
3.044	511			0.00196148	-7.53407e-05	0.00196315	-2.196	-2.543888e-11
3.048	512			0.00197221	-7.43871e-05	0.00197364	-2.154	-1.760705e-11
3.052	513			0.00199963	-7.82018e-05	0.00200106	-2.232	-1.857031e-11
3.056	514			0.00201441	-7.67712e-05	0.00201584	-2.178	-2.447564e-11
3.06	515			0.00201847	-7.86786e-05	0.0020199	-2.232	-2.280036e-11
3.064	516			0.00201632	-7.70097e-05	0.00201799	-2.184	-2.338671e-11
3.068	517			0.00201632	-7.77249e-05	0.00201775	-2.208	-2.489448e-11
3.072	518			0.00200965	-7.74865e-05	0.00201108	-2.202	-2.518762e-11
3.076	519			0.00200059	-7.67712e-05	0.00200202	-2.196	-2.016181e-11
3.08	520			0.00198962	-7.70097e-05	0.00199105	-2.214	-2.137637e-11
3.084	521			0.00197817	-7.6056e-05	0.00197984	-2.196	-2.162769e-11
3.088	522			0.00196482	-7.62944e-05	0.00196625	-2.22	-2.187896e-11
3.092	523			0.00194717	-7.43871e-05	0.00194884	-2.184	-2.158581e-11
3.096	524			0.00194145	-7.53407e-05	0.00194288	-2.214	-2.150201e-11
3.1	525			0.00191785	-7.3195e-05	0.00191904	-2.184	-2.254905e-11
3.104	526			0.00190402	-7.34334e-05	0.00190521	-2.208	-2.037122e-11
3.108	527			0.00189877	-7.41486e-05	0.0019002	-2.232	-2.233967e-11
3.112	528			0.00187588	-7.3195e-05	0.00187732	-2.232	-2.003615e-11
3.116	529			0.00186277	-7.29566e-05	0.0018642	-2.238	-2.091569e-11
3.12	530			0.00185109	-7.27181e-05	0.00185252	-2.244	-2.409869e-11
3.124	531			0.0018406	-7.1526e-05	0.00184203	-2.226	-2.053873e-11
3.128	532			0.00182939	-7.05724e-05	0.00183082	-2.208	-2.414058e-11
3.132	533			0.00181986	-7.1526e-05	0.00182129	-2.244	-2.070627e-11
3.136	534			0.00181652	-7.10492e-05	0.00181795	-2.232	-1.781646e-11
3.14	535			0.00180436	-6.96187e-05	0.00180555	-2.208	-2.037124e-11
3.144	536			0.00179315	-7.10492e-05	0.00179458	-2.262	-2.02037e-11
3.148	537			0.00178648	-6.96187e-05	0.00178767	-2.226	-2.238155e-11
3.152	538			0.00178409	-6.96187e-05	0.00178552	-2.232	-2.108321e-11
3.156	539			0.0017748	-6.93803e-05	0.00177599	-2.238	-2.259092e-11
3.16	540			0.00176764	-6.96187e-05	0.00176883	-2.25	-2.171141e-11
3.164	541			0.00176121	-6.81882e-05	0.00176264	-2.208	-2.179521e-11
3.168	542			0.00175644	-6.93803e-05	0.00175787	-2.256	-2.305162e-11
3.172	543			0.0017562	-6.8665e-05	0.00175739	-2.238	-1.852844e-11
3.176	544			0.00175	-6.79498e-05	0.00175143	-2.22	-2.677911e-11
3.18	545			0.00174595	-6.89034e-05	0.00174738	-2.256	-2.476874e-11
3.184	546			0.00174237	-6.81882e-05	0.0017438	-2.238	-2.2926e-11
3.188	547			0.00174022	-6.79498e-05	0.00174142	-2.232	-1.961735e-11
3.192	548			0.00173665	-6.89034e-05	0.00173784	-2.268	-2.016181e-11
3.196	549			0.00173355	-6.8665e-05	0.00173474	-2.262	-1.693694e-11
3.2	550			0.00173116	-6.98571e-05	0.00173236	-2.31	-2.556454e-11
3.204	551			0.0017295	-6.81882e-05	0.00173093	-2.256	-1.852846e-11
3.208	552			0.00172735	-6.81882e-05	0.00172878	-2.262	-2.204647e-11
3.212	553			0.0017252	-6.84266e-05	0.0017264	-2.268	-2.250717e-11
3.216	554			0.00172401	-6.84266e-05	0.0017252	-2.268	-1.974301e-11
3.22	555			0.00172163	-6.89034e-05	0.00172306	-2.286	-1.957549e-11
3.224	556			0.0017202	-6.77113e-05	0.00172163	-2.244	-2.380552e-11
3.228	557			0.00171757	-6.89034e-05	0.00171901	-2.292	-2.129263e-11
3.232	558			0.00171519	-6.89034e-05	0.00171638	-2.298	-2.083193e-11
3.236	559			0.00171233	-6.8665e-05	0.00171376	-2.298	-2.246531e-11
3.24	560			0.00171018	-6.77113e-05	0.00171161	-2.262	-2.606711e-11
3.244	561			0.00170708	-6.79498e-05	0.00170851	-2.274	-2.221409e-11
3.248	562			0.00170565	-6.91419e-05	0.00170685	-2.316	-2.250714e-11
3.252	563			0.00170279	-6.74729e-05	0.00170422	-2.262	-2.083189e-11
3.256	564			0.00170089	-6.81882e-05	0.00170232	-2.286	-1.957546e-11
3.26	565			0.00169683	-6.81882e-05	0.00169802	-2.298	-2.3973e-11
3.264	566			0.00169445	-6.81882e-05	0.00169588	-2.304	-1.877974e-11
3.268	567			0.00169421	-6.72345e-05	0.00169564	-2.262	-1.639249e-11
3.272	568			0.00168944	-6.8665e-05	0.00169087	-2.322	-2.514573e-11
3.276	569			0.00168825	-6.72345e-05	0.00168968	-2.28	-2.154391e-11
3.28	570			0.0016842	-6.72345e-05	0.00168563	-2.28	-2.280036e-11
3.284	571			0.00167967	-6.79498e-05	0.0016811	-2.31	-1.982681e-11
3.288	572			0.001678	-6.84266e-05	0.00167919	-2.334	-1.656e-11
3.292	573			0.00167323	-6.8665e-05	0.00167466	-2.346	-2.631842e-11
3.296	574			0.0016687	-6.74729e-05	0.00167013	-2.31	-2.397303e-11
3.3	575			0.00166703	-6.79498e-05	0.00166822	-2.328	-2.531324e-11
3.304	576			0.0016625	-6.67577e-05	0.00166369	-2.298	-2.330296e-11
3.308	577			0.00165749	-6.65192e-05	0.00165869	-2.298	-2.334482e-11
3.312	578			0.00165344	-6.60424e-05	0.00165487	-2.286	-2.824495e-11
3.316	579			0.00165201	-6.72345e-05	0.00165344	-2.328	-2.099948e-11
3.32	580			0.00164438	-6.74729e-05	0.00164557	-2.346	-1.877975e-11
3.324	581			0.00164319	-6.74729e-05	0.00164438	-2.346	-2.615083e-11
3.328	582			0.00163866	-6.72345e-05	0.00163985	-2.34	-1.735572e-11
3.332	583			0.00163317	-6.60424e-05	0.00163437	-2.31	-2.351229e-11
3.336	584			0.00163413	-6.72345e-05	0.00163556	-2.346	-1.898915e-11
3.34	585			0.00162769	-6.5804e-05	0.00162912	-2.31	-2.397301e-11
3.344	586			0.00162435	-6.65192e-05	0.00162578	-2.34	-2.221396e-11
3.348	587			0.00162221	-6.60424e-05	0.0016234	-2.322	-2.384741e-11
3.352	588			0.00161839	-6.62808e-05	0.00161982	-2.34	-2.099949e-11
3.356	589			0.00161434	-6.62808e-05	0.00161553	-2.346	-2.351235e-11
3.36	590			0.00160623	-6.60424e-05	0.00160743	-2.352	-2.007807e-11
3.364	591			0.00160385	-6.55656e-05	0.00160528	-2.334	-2.514576e-11
3.368	592			0.0016029	-6.62808e-05	0.00160409	-2.364	-2.242345e-11
3.372	593			0.00159717	-6.60424e-05	0.0015986	-2.364	-2.288413e-11
3.376	594			0.00159503	-6.53272e-05	0.00159646	-2.34	-2.24653e-11
3.38	595			0.00159074	-6.60424e-05	0.00159193	-2.37	-1.383769e-11
3.384	596			0.0015874	-6.5804e-05	0.00158883	-2.37	-2.489445e-11
3.388	597			0.00158788	-6.65192e-05	0.00158931	-2.4	-1.743952e-11
3.392	598			0.00157953	-6.65192e-05	0.00158072	-2.412	-2.087381e-11
3.396	599			0.00157572	-6.60424e-05	0.00157691	-2.4	-2.811934e-11
3.4	600			0.00157381	-6.55656e-05	0.001575	-2.376	-2.347055e-11
3.404	601			0.00156976	-6.48503e-05	0.00157119	-2.364	-2.171145e-11
3.408	602			0.00156785	-6.41351e-05	0.00156904	-2.334	-2.422435e-11
3.412	603			0.0015607	-6.48503e-05	0.00156213	-2.376	-2.309354e-11
3.416	604			0.00155903	-6.43735e-05	0.00156022	-2.364	-2.527139e-11
3.42	605			0.00155307	-6.55656e-05	0.0015545	-2.406	-2.347046e-11
3.424	606			0.00154949	-6.41351e-05	0.00155068	-2.364	-2.233967e-11
3.428	607			0.00154305	-6.43735e-05	0.00154424	-2.388	-2.213027e-11
3.432	608			0.00153805	-6.60424e-05	0.00153924	-2.454	-1.869594e-11
3.436	609			0.0015359	-6.38966e-05	0.00153709	-2.382	-2.376363e-11
3.44	610			0.00152922	-6.55656e-05	0.00153042	-2.448	-2.254905e-11
3.444	611			0.00152255	-6.55656e-05	0.00152374	-2.46	-1.735572e-11
3.448	612			0.00152183	-6.48503e-05	0.00152303	-2.442	-2.003617e-11
3.452	613			0.00151039	-6.43735e-05	0.00151158	-2.436	-2.321918e-11
3.456	614			0.00150228	-6.27046e-05	0.00150371	-2.388	-1.919848e-11
3.46	615			0.00149656	-6.36582e-05	0.00149775	-2.43	-2.594146e-11
3.464	616			0.00148202	-6.27046e-05	0.00148345	-2.418	-2.321916e-11
3.468	617			0.00147725	-6.43735e-05	0.00147868	-2.484	-2.439186e-11
3.472	618			0.001467	-6.27046e-05	0.00146819	-2.442	-2.376362e-11
3.476	619			0.00145055	-6.27046e-05	0.00145198	-2.466	-2.200461e-11
3.48	620			0.001436	-6.22277e-05	0.00143719	-2.472	-2.133447e-11
3.484	621			0.00141931	-6.24661e-05	0.00142074	-2.514	-2.317726e-11
3.488	622			0.00140572	-6.1274e-05	0.00140715	-2.49	-2.434997e-11
3.492	623			0.00139547	-6.0797e-05	0.0013969	-2.49	-1.965919e-11
3.496	624			0.00138331	-6.05586e-05	0.00138474	-2.496	-1.480097e-11
3.5	625			0.00137258	-5.88896e-05	0.00137401	-2.454	-2.125073e-11
3.504	626			0.00135375	-5.9128e-05	0.00135518	-2.496	-2.259095e-11
3.508	627			0.00133682	-5.88896e-05	0.00133825	-2.52	-2.066439e-11
3.512	628			0.0013094	-5.69823e-05	0.00131036	-2.484	-2.162767e-11
3.516	629			0.00130153	-5.60286e-05	0.00130273	-2.46	-1.974299e-11
3.52	630			0.00127364	-5.57902e-05	0.00127483	-2.502	-2.539704e-11
3.524	631			0.00124193	-5.45981e-05	0.00124312	-2.514	-2.275846e-11
3.528	632			0.00123025	-5.65054e-05	0.00123144	-2.622	-1.886347e-11
3.532	633			0.00119854	-5.29292e-05	0.00119973	-2.526	-2.007802e-11
3.536	634			0.00116874	-5.14986e-05	0.00116993	-2.514	-2.489442e-11
3.54	635			0.00114895	-5.22139e-05	0.00115014	-2.592	-2.363802e-11
3.544	636			0.00113059	-5.14986e-05	0.00113154	-2.598	-2.355416e-11
3.548	637			0.00111485	-5.17371e-05	0.00111604	-2.652	-2.300975e-11
3.552	638			0.00110341	-4.8876e-05	0.0011046	-2.526	-1.882163e-11
3.556	639			0.00106598	-4.86376e-05	0.00106717	-2.604	-1.961737e-11
3.56	640			0.00101734	-4.64919e-05	0.00101829	-2.604	-2.397306e-11
