variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	smu1 meas	


6.695	339			0.00254251	-0.000189544	0.00254942	-4.26	-2.55648e-11
6.7	340			0.00252296	-0.000188113	0.00252987	-4.26	-1.861241e-11
6.705	341			0.0024996	-0.000186444	0.00250651	-4.266	-2.032954e-11
6.71	342			0.00248052	-0.000186206	0.00248767	-4.29	-1.597384e-11
6.715	343			0.00246765	-0.000186921	0.0024748	-4.332	-2.024581e-11
6.72	344			0.00243784	-0.000183106	0.00244452	-4.29	-2.150226e-11
6.725	345			0.00241329	-0.000182391	0.0024202	-4.32	-2.079027e-11
6.73	346			0.00239183	-0.00018263	0.00239874	-4.362	-2.581608e-11
6.735	347			0.00237538	-0.000182391	0.00238229	-4.386	-1.986888e-11
6.74	348			0.00236227	-0.000179769	0.00236918	-4.35	-2.049706e-11
6.745	349			0.00232722	-0.00017953	0.00233413	-4.404	-1.576444e-11
6.75	350			0.00231196	-0.000178815	0.00231864	-4.416	-2.330318e-11
6.755	351			0.0022793	-0.000175715	0.00228621	-4.404	-2.271681e-11
6.76	352			0.00223853	-0.000173331	0.0022452	-4.428	-1.890558e-11
6.765	353			0.0022247	-0.000173093	0.00223137	-4.446	-2.137659e-11
6.77	354			0.00221445	-0.000173093	0.00222112	-4.464	-1.911499e-11
6.775	355			0.00219466	-0.000173093	0.00220157	-4.506	-1.986883e-11
6.78	356			0.00214578	-0.00016904	0.00215246	-4.5	-2.472718e-11
6.785	357			0.00210859	-0.000165463	0.00211503	-4.482	-1.840299e-11
6.79	358			0.00208832	-0.000164033	0.00209476	-4.488	-1.898932e-11
6.795	359			0.00206019	-0.000161887	0.00206639	-4.494	-2.108342e-11
6.8	360			0.00201894	-0.000161172	0.00202538	-4.566	-1.601566e-11
6.805	361			0.00199415	-0.000158549	0.00200059	-4.542	-1.99945e-11
6.81	362			0.00195719	-0.000154496	0.00196339	-4.512	-2.292623e-11
6.815	363			0.00191475	-0.000153304	0.00192095	-4.572	-2.233986e-11
6.82	364			0.00189305	-0.000153542	0.00189925	-4.632	-2.024579e-11
6.825	365			0.00187112	-0.000150443	0.00187708	-4.59	-2.1586e-11
6.83	366			0.0018611	-0.000148059	0.00186682	-4.548	-2.527165e-11
6.835	367			0.00183583	-0.000147582	0.00184155	-4.59	-2.250739e-11
6.84	368			0.00180484	-0.000146867	0.00181103	-4.644	-2.326131e-11
6.845	369			0.00178433	-0.000143052	0.00179005	-4.578	-1.622517e-11
6.85	370			0.00174309	-0.000140191	0.00174881	-4.596	-2.259119e-11
6.855	371			0.00169707	-0.000139237	0.00170279	-4.686	-1.869618e-11
6.86	372			0.00166298	-0.000135423	0.00166846	-4.65	-2.00783e-11
6.865	373			0.00160719	-0.00013137	0.00161267	-4.668	-1.97851e-11
6.87	374			0.00159002	-0.000129224	0.00159527	-4.644	-2.020388e-11
6.875	375			0.00156689	-0.000129224	0.00157214	-4.704	-2.087404e-11
6.88	376			0.0015204	-0.00012827	0.00152589	-4.818	-2.355448e-11
6.885	377			0.00145674	-0.000120163	0.00146151	-4.71	-2.208859e-11
6.89	378			0.00140811	-0.000115395	0.00141288	-4.674	-1.991074e-11
6.895	379			0.00134111	-0.000112534	0.00134588	-4.788	-2.275872e-11
6.9	380			0.00128389	-0.00010705	0.00128842	-4.752	-2.405707e-11
6.905	381			0.00121904	-0.00010252	0.00122357	-4.806	-2.083215e-11
6.91	382			0.00115538	-9.75137e-05	0.00115968	-4.818	-1.882182e-11
6.915	383			0.00108171	-9.03611e-05	0.00108577	-4.77	-1.894747e-11
6.92	384			0.00100208	-8.6308e-05	0.00100566	-4.914	-1.924062e-11
6.925	385			0.000924114	-7.67712e-05	0.000927214	-4.74	-2.183731e-11
6.93	386			0.000864033	-7.24797e-05	0.000866894	-4.782	-1.873805e-11
6.935	387			0.000781301	-6.72345e-05	0.000784162	-4.902	-2.175351e-11
6.94	388			0.00072575	-6.05586e-05	0.000728134	-4.752	-2.028765e-11
6.945	389			0.000634912	-5.48365e-05	0.000637297	-4.938	-2.120906e-11
6.95	390			0.000565294	-4.76839e-05	0.000567202	-4.818	-1.965946e-11
6.955	391			0.00049508	-4.17235e-05	0.000496868	-4.812	-1.647647e-11
6.96	392			0.000440123	-3.82664e-05	0.000441791	-4.962	-1.94082e-11
6.965	393			0.000370504	-3.5167e-05	0.000372173	-5.418	-1.861244e-11
6.97	394			0.000330808	-2.90872e-05	0.000332	-5.01	-2.187923e-11
6.975	395			0.000293972	-2.68222e-05	0.000295164	-5.196	-2.133475e-11
6.98	396			0.000242115	-2.24115e-05	0.000243069	-5.268	-2.049712e-11
6.985	397			0.000200869	-2.18154e-05	0.000202061	-6.192	-1.764914e-11
6.99	398			0.000151635	-1.48416e-05	0.00015235	-5.586	-2.137665e-11
6.995	399			0.00012231	-1.19806e-05	0.000122906	-5.568	-1.706278e-11
7.0	400			0.000103057	-1.06097e-05	0.000103593	-5.868	-2.108343e-11
7.005	401			9.49209e-05	-7.77846e-06	9.52189e-05	-4.668	-1.664398e-11
7.01	402			8.4192e-05	-8.16589e-06	8.45795e-05	-5.526	-2.012017e-11
7.015	403			6.92611e-05	-5.90089e-06	6.94995e-05	-4.854	-1.882184e-11
7.02	404			5.58498e-05	-5.66247e-06	5.6118e-05	-5.772	-1.760728e-11
7.025	405			5.00383e-05	-6.0499e-06	5.04258e-05	-6.888	-1.894752e-11
7.03	406			4.49421e-05	-4.8131e-06	4.51955e-05	-6.102	-2.388954e-11
7.035	407			3.75661e-05	-4.31392e-06	3.78119e-05	-6.54	-1.924069e-11
7.04	408			3.41313e-05	-5.39425e-06	3.4556e-05	-8.976	-2.221424e-11
7.045	409			2.59654e-05	-4.99937e-06	2.64348e-05	-10.884	-2.003642e-11
7.05	410			2.39537e-05	-4.25431e-06	2.43263e-05	-10.068	-2.09997e-11
7.055	411			1.94424e-05	-3.3118e-06	1.97218e-05	-9.66	-1.777481e-11
7.06	412			1.78294e-05	-2.80516e-06	1.80491e-05	-8.934	-2.141852e-11
7.065	413			1.56054e-05	-3.56512e-06	1.6004e-05	-12.858	-2.133472e-11
7.07	414			1.16453e-05	-2.46243e-06	1.19024e-05	-11.928	-2.116723e-11
7.075	415			1.06469e-05	-1.11759e-06	1.07065e-05	-5.988	-2.016207e-11
7.08	416			1.05389e-05	-4.20216e-06	1.13436e-05	-21.726	-2.254931e-11
7.085	417			9.73424e-06	-4.10902e-06	1.0565e-05	-22.866	-2.171168e-11
7.09	418			6.25852e-06	-2.31342e-06	6.67202e-06	-20.268	-2.246555e-11
7.095	419			5.77982e-06	-9.77896e-07	5.86177e-06	-9.588	-1.697904e-11
7.1	420			7.04828e-06	-1.97814e-06	7.32022e-06	-15.66	-2.208865e-11
7.105	421			5.03476e-06	-2.17372e-06	5.48179e-06	-23.346	-2.02877e-11
7.11	422			4.55047e-06	-2.40283e-07	4.55699e-06	-3.018	-1.945009e-11
7.115	423			3.03426e-06	-1.31597e-06	3.30714e-06	-23.43	-1.949194e-11
7.12	424			3.48968e-06	-8.52164e-07	3.59213e-06	-13.716	-2.045522e-11
7.125	425			3.12553e-06	-1.33925e-06	3.40027e-06	-23.184	-2.192112e-11
7.13	426			1.62563e-06	-1.06637e-06	1.94415e-06	-33.252	-2.03715e-11
7.135	427			1.31783e-06	-8.54958e-07	1.57068e-06	-32.958	-1.965949e-11
7.14	428			-4.00703e-07	-7.24805e-07	8.27949e-07	-118.92	-2.012019e-11
7.145	429			8.25621e-07	-1.97093e-06	2.1367e-06	-67.272	-2.301004e-11
7.15	430			9.55544e-07	7.43898e-07	1.21096e-06	37.902	-2.007831e-11
7.155	431			4.28411e-08	-7.09788e-07	7.10952e-07	-86.544	-2.112535e-11
7.16	432			-7.60197e-08	1.61003e-07	1.78e-07	115.224	-1.685341e-11
7.165	433			1.01585e-06	4.4529e-07	1.10921e-06	23.67	-2.171173e-11
7.17	434			9.60317e-07	2.63566e-07	9.95824e-07	15.354	-2.263309e-11
7.175	435			-5.66015e-07	1.37056e-06	1.48279e-06	112.434	-1.714659e-11
7.18	436			-8.51465e-07	6.58798e-07	1.0765e-06	142.266	-2.380582e-11
7.185	437			1.64496e-07	6.2853e-07	6.49834e-07	75.336	-2.099976e-11
7.19	438			-2.48898e-07	7.0781e-08	2.5856e-07	164.1	-1.936632e-11
7.195	439			3.42845e-07	-6.042e-08	3.48084e-07	-9.978	-1.898939e-11
7.2	440			-5.30275e-07	-3.48899e-07	6.34467e-07	-146.664	-1.953382e-11
7.205	441			7.50882e-07	-9.13865e-08	7.56354e-07	-6.936	-1.852868e-11
7.21	442			-1.94298e-07	-9.05249e-07	9.25738e-07	-102.108	-2.049715e-11
7.215	443			3.05126e-07	1.50095e-06	1.53168e-06	78.51	-2.175357e-11
7.22	444			5.50997e-07	9.73123e-07	1.11841e-06	60.48	-2.070656e-11
7.225	445			5.69275e-07	-5.55887e-07	7.95586e-07	-44.31	-2.267499e-11
7.23	446			1.04774e-08	5.97214e-07	5.97214e-07	88.992	-2.422462e-11
7.235	447			1.33331e-06	9.13864e-07	1.61643e-06	34.428	-2.200489e-11
7.24	448			-1.67523e-07	5.48669e-07	5.73698e-07	106.968	-2.351262e-11
7.245	449			-1.01003e-06	1.65683e-06	1.94054e-06	121.368	-1.970134e-11
7.25	450			-1.78117e-08	6.52628e-07	6.52861e-07	91.56	-2.225618e-11
7.255	451			5.15722e-08	8.52862e-07	8.54376e-07	86.544	-2.083221e-11
7.26	452			4.85454e-08	2.52739e-07	2.57396e-07	79.122	-1.970139e-11
7.265	453			1.21794e-06	-7.84643e-07	1.4488e-06	-32.79	-2.095786e-11
7.27	454			-1.93832e-07	3.15604e-07	3.70203e-07	121.554	-2.309383e-11
7.275	455			-8.7696e-07	-4.3074e-09	8.76844e-07	-179.724	-1.64346e-11
7.28	456			-8.32375e-09	6.89648e-07	6.89706e-07	90.69	-2.24237e-11
7.285	457			-2.80505e-07	6.20497e-07	6.80917e-07	114.324	-2.129289e-11
7.29	458			9.22595e-07	5.70672e-07	1.08488e-06	31.74	-2.183735e-11
7.295	459			-8.66949e-07	5.17353e-07	1.00944e-06	149.172	-2.359638e-11
7.3	460			-4.4075e-07	9.41571e-07	1.0396e-06	115.074	-1.823551e-11
7.305	461			-5.62988e-07	5.70904e-07	8.01756e-07	134.598	-2.296816e-11
7.31	462			-4.92324e-07	1.61224e-06	1.6857e-06	106.98	-1.760728e-11
7.315	463			-6.0094e-07	1.14251e-06	1.29094e-06	117.738	-2.166985e-11
7.32	464			-3.47851e-07	4.86387e-07	5.97913e-07	125.562	-1.961763e-11
7.325	465			-1.2098e-06	5.68109e-08	1.21096e-06	177.318	-2.414087e-11
7.33	466			-6.60079e-07	1.12039e-06	1.30037e-06	120.492	-2.049712e-11
7.335	467			-5.25037e-07	1.02097e-06	1.14786e-06	117.192	-1.609955e-11
7.34	468			-9.01291e-07	9.80222e-08	9.06646e-07	173.784	-2.158605e-11
7.345	469			3.54137e-07	1.3134e-06	1.3602e-06	74.91	-1.986891e-11
7.35	470			2.64264e-08	3.326e-07	3.33648e-07	85.452	-2.418272e-11
7.355	471			-8.35982e-07	1.75788e-08	8.36098e-07	178.788	-2.217242e-11
7.36	472			-6.23058e-07	1.24879e-06	1.39571e-06	116.514	-1.861246e-11
7.365	473			1.09408e-06	1.29827e-06	1.69781e-06	49.878	-1.965947e-11
7.37	474			-1.07219e-06	1.66126e-07	1.08477e-06	171.186	-2.066465e-11
7.375	475			-1.71213e-06	-3.99656e-07	1.75811e-06	-166.86	-2.263312e-11
7.38	476			-1.58791e-07	4.3621e-07	4.64266e-07	109.986	-1.798424e-11
7.385	477			-3.07338e-07	1.27545e-06	1.31189e-06	103.548	-1.790045e-11
7.39	478			7.3668e-07	3.81845e-08	7.37728e-07	2.97	-2.016209e-11
7.395	479			3.38538e-07	1.53308e-06	1.5701e-06	77.544	-2.024585e-11
7.4	480			-1.22237e-07	1.22819e-06	1.23424e-06	95.676	-1.961761e-11
7.405	481			4.11879e-07	1.16137e-06	1.23226e-06	70.47	-2.242372e-11
7.41	482			-4.5018e-07	1.45206e-06	1.52027e-06	107.226	-1.622519e-11
7.415	483			-8.18636e-07	1.72971e-06	1.91353e-06	115.326	-2.330321e-11
7.42	484			-8.02338e-07	-1.35508e-07	8.13514e-07	-170.418	-2.024584e-11
7.425	485			-3.49248e-07	-7.16191e-07	7.9675e-07	-115.992	-2.07484e-11
7.43	486			-5.95468e-07	1.82074e-07	6.22593e-07	162.996	-2.049717e-11
7.435	487			-2.17698e-07	8.50883e-07	8.78241e-07	104.346	-2.317757e-11
7.44	488			3.60889e-07	1.26428e-07	3.8231e-07	19.32	-1.635081e-11
7.445	489			2.85685e-07	-9.81505e-07	1.02213e-06	-73.77	-1.890564e-11
7.45	490			1.39722e-06	8.02105e-07	1.61108e-06	29.862	-2.187924e-11
7.455	491			-1.26195e-07	-9.44714e-07	9.52979e-07	-97.608	-2.183741e-11
7.46	492			-8.70557e-07	-9.11537e-08	8.75214e-07	-174.024	-2.292625e-11
7.465	493			3.66943e-07	8.80569e-07	9.54031e-07	67.374	-2.1963e-11
7.47	494			-1.72645e-07	8.43665e-07	8.61244e-07	101.562	-1.96176e-11
7.475	495			-1.00747e-06	5.22126e-07	1.13459e-06	152.598	-1.953385e-11
7.48	496			3.23287e-07	6.96982e-07	7.68345e-07	65.106	-2.108355e-11
7.485	497			8.56005e-07	9.80923e-07	1.30188e-06	48.888	-2.305194e-11
7.49	498			-1.16649e-06	-5.84991e-07	1.30491e-06	-153.372	-2.217239e-11
7.495	499			1.77884e-07	4.6869e-07	5.01288e-07	69.21	-2.24656e-11
7.5	500			5.4995e-07	1.35648e-06	1.46381e-06	67.926	-1.982702e-11
7.505	501			4.06291e-07	6.02569e-07	7.26435e-07	56.016	-2.284255e-11
7.51	502			-5.41335e-07	1.26917e-06	1.37976e-06	113.1	-2.305195e-11
7.515	503			-4.9407e-07	1.56672e-06	1.64263e-06	107.502	-2.154423e-11
7.52	504			7.85807e-07	-3.45406e-07	8.58334e-07	-23.724	-1.974326e-11
7.525	505			5.89764e-07	2.09549e-08	5.90229e-07	2.04	-2.464345e-11
7.53	506			3.89295e-07	-9.48556e-07	1.02539e-06	-67.686	-1.886375e-11
7.535	507			3.16186e-07	8.78939e-07	9.3412e-07	70.206	-2.016209e-11
7.54	508			3.98259e-07	4.56932e-07	6.06062e-07	48.924	-1.919882e-11
7.545	509			3.49713e-07	-5.80218e-07	6.77308e-07	-58.92	-1.978515e-11
7.55	510			6.30742e-07	3.84871e-07	7.38892e-07	31.398	-2.284255e-11
7.555	511			-1.6403e-07	-5.11998e-07	5.37493e-07	-107.766	-1.886375e-11
7.56	512			2.01749e-07	1.45299e-06	1.46684e-06	82.092	-2.33032e-11
7.565	513			4.98028e-07	3.51925e-07	6.09787e-07	35.25	-2.380582e-11
7.57	514			-7.66017e-08	9.33887e-07	9.37031e-07	94.686	-2.053901e-11
7.575	515			1.15484e-07	-2.25032e-07	2.52856e-07	-62.82	-1.873812e-11
7.58	516			1.302e-06	3.05476e-07	1.33739e-06	13.212	-2.104162e-11
7.585	517			2.48665e-07	2.87082e-07	3.79981e-07	49.092	-1.961764e-11
7.59	518			1.56929e-07	-5.62988e-07	5.84176e-07	-74.412	-1.915692e-11
7.595	519			-1.1545e-06	7.34351e-07	1.36824e-06	147.54	-2.024586e-11
7.6	520			-6.9384e-08	2.20492e-06	2.20608e-06	91.8	-2.175362e-11
7.605	521			9.21314e-07	3.1572e-07	9.73938e-07	18.918	-2.305195e-11
7.61	522			-7.34817e-07	5.9442e-07	9.4483e-07	141.018	-1.798423e-11
7.615	523			-2.69853e-07	6.55655e-07	7.08973e-07	112.362	-2.355456e-11
7.62	524			1.89059e-07	-5.93722e-07	6.22826e-07	-72.324	-1.819366e-11
7.625	525			1.08709e-06	1.17929e-06	1.60398e-06	47.334	-1.848682e-11
7.63	526			5.67878e-07	1.8424e-06	1.92797e-06	72.87	-1.915696e-11
7.635	527			1.60654e-08	2.55068e-07	2.5565e-07	86.412	-2.208866e-11
7.64	528			7.0874e-07	-1.08383e-06	1.29455e-06	-56.808	-1.802611e-11
7.645	529			5.20379e-08	1.46917e-06	1.4701e-06	87.972	-2.175357e-11
7.65	530			8.12466e-07	5.32487e-07	9.71377e-07	33.24	-2.112541e-11
7.655	531			-1.3389e-06	2.65312e-07	1.36486e-06	168.786	-2.074844e-11
7.66	532			1.1694e-06	5.87668e-07	1.30875e-06	26.682	-2.196303e-11
7.665	533			1.17184e-06	9.55777e-07	1.51224e-06	39.198	-2.0204e-11
7.67	534			-3.52042e-07	1.60421e-06	1.64239e-06	102.372	-2.095785e-11
7.675	535			6.24921e-07	6.73583e-07	9.18753e-07	47.136	-2.108352e-11
7.68	536			8.26552e-07	1.90876e-06	2.08012e-06	66.588	-1.907319e-11
7.685	537			7.59264e-07	1.04774e-07	7.66249e-07	7.872	-2.309379e-11
7.69	538			-4.03497e-07	9.62762e-07	1.04379e-06	112.722	-2.363829e-11
7.695	539			4.10017e-07	9.28067e-07	1.01468e-06	66.156	-2.263314e-11
7.7	540			-6.0094e-07	6.68926e-07	8.98963e-07	131.928	-2.007832e-11
7.705	541			2.29106e-07	1.01561e-06	1.04099e-06	77.286	-1.852865e-11
7.71	542			-4.67759e-07	5.26899e-07	7.04549e-07	131.586	-1.739792e-11
7.715	543			1.01747e-07	1.57837e-06	1.58186e-06	86.31	-2.053903e-11
7.72	544			9.29929e-07	4.74045e-07	1.04402e-06	27.006	-1.898941e-11
7.725	545			8.86623e-07	1.3176e-06	1.58791e-06	56.064	-2.242372e-11
7.73	546			6.60311e-07	4.5146e-07	8.0001e-07	34.362	-1.915692e-11
7.735	547			-9.43433e-07	1.40654e-06	1.69362e-06	123.84	-2.083218e-11
7.74	548			8.3866e-07	1.69967e-07	8.55656e-07	11.46	-2.079031e-11
7.745	549			1.16416e-08	1.35043e-06	1.35043e-06	89.508	-2.288443e-11
7.75	550			6.4378e-07	-8.971e-07	1.10409e-06	-54.324	-2.062279e-11
7.755	551			-9.83717e-07	1.19326e-06	1.54647e-06	129.498	-1.827739e-11
7.76	552			-1.01073e-06	3.61355e-07	1.07324e-06	160.326	-2.162796e-11
7.765	553			-3.6054e-07	-5.41684e-07	6.50532e-07	-123.642	-1.9115e-11
7.77	554			-6.40171e-07	-4.30389e-07	7.71372e-07	-146.088	-1.664405e-11
7.775	555			5.10368e-07	8.49835e-07	9.914e-07	59.01	-1.882186e-11
7.78	556			-5.60311e-07	1.03587e-06	1.17778e-06	118.404	-2.263312e-11
7.785	557			3.20028e-07	-1.28756e-07	3.4494e-07	-21.894	-1.982704e-11
7.79	558			5.21544e-07	1.86149e-07	5.53675e-07	19.656	-2.384772e-11
7.795	559			4.12112e-07	-3.0792e-07	5.14327e-07	-36.768	-1.99108e-11
7.8	560			3.05708e-07	5.79751e-08	3.1118e-07	10.728	-2.133478e-11
7.805	561			-6.8115e-07	9.00127e-07	1.12877e-06	127.11	-2.120915e-11
7.81	562			7.05946e-07	1.21003e-06	1.40083e-06	59.742	-2.171171e-11
7.815	563			-1.24449e-07	1.04635e-06	1.0538e-06	96.78	-2.301003e-11
7.82	564			1.49013e-08	9.46461e-08	9.58103e-08	81.036	-2.376394e-11
7.825	565			8.47508e-08	1.3389e-06	1.34158e-06	86.376	-2.083224e-11
7.83	566			4.56699e-07	1.55869e-06	1.62423e-06	73.668	-1.940824e-11
7.835	567			-7.40405e-07	7.8441e-07	1.0786e-06	133.344	-2.154421e-11
7.84	568			-4.86736e-07	2.32832e-10	4.8662e-07	179.958	-2.267497e-11
7.845	569			4.05826e-07	-8.89418e-08	4.15488e-07	-12.36	-1.605767e-11
7.85	570			8.80918e-07	1.51341e-08	8.81035e-07	0.99	-1.844497e-11
7.855	571			1.69968e-08	6.46109e-07	6.46342e-07	88.476	-1.991083e-11
7.86	572			-6.74281e-07	4.37258e-07	8.03502e-07	147.018	-1.869622e-11
7.865	573			4.83593e-07	6.26318e-07	7.91395e-07	52.332	-1.953386e-11
7.87	574			-1.18511e-07	1.63681e-06	1.64123e-06	94.134	-2.250748e-11
7.875	575			-8.89417e-07	1.15252e-06	1.45566e-06	127.65	-2.053901e-11
7.88	576			-4.5798e-07	1.09454e-06	1.18651e-06	112.692	-2.012021e-11
7.885	577			6.47273e-07	2.62635e-07	6.98728e-07	22.092	-2.083219e-11
7.89	578			2.3353e-07	4.95933e-07	5.48087e-07	64.776	-1.92407e-11
7.895	579			3.14323e-09	1.2559e-06	1.2559e-06	89.85	-2.401524e-11
7.9	580			1.07219e-07	5.18168e-07	5.29111e-07	78.306	-1.844493e-11
7.905	581			1.11538e-06	7.79404e-07	1.36067e-06	34.944	-2.233996e-11
7.91	582			1.71132e-08	1.34903e-06	1.34926e-06	89.268	-2.158605e-11
7.915	583			7.04317e-08	7.33419e-09	7.0781e-08	5.994	-2.397336e-11
7.92	584			8.86041e-07	1.88012e-07	9.05715e-07	11.982	-1.760731e-11
7.925	585			1.94414e-07	7.63689e-08	2.08966e-07	21.462	-1.743975e-11
7.93	586			6.98961e-07	5.63452e-08	7.0129e-07	4.614	-2.380584e-11
7.935	587			-1.22935e-07	-1.9977e-07	2.34345e-07	-121.596	-2.455969e-11
7.94	588			1.4063e-06	-3.66012e-07	1.4531e-06	-14.58	-1.970139e-11
7.945	589			3.35278e-07	9.73938e-07	1.03005e-06	71.004	-1.982703e-11
7.95	590			-1.58093e-07	9.16192e-07	9.29696e-07	99.786	-2.233998e-11
7.955	591			4.64965e-07	1.40956e-06	1.48454e-06	71.742	-1.794237e-11
7.96	592			-6.71022e-07	1.26404e-06	1.43122e-06	117.948	-1.852866e-11
7.965	593			-6.13978e-07	1.30479e-06	1.44193e-06	115.188	-2.120914e-11
7.97	594			5.83012e-07	4.30506e-07	7.24805e-07	36.444	-2.116726e-11
7.975	595			-5.91393e-07	6.14909e-07	8.53095e-07	133.878	-2.162796e-11
7.98	596			5.262e-08	3.67641e-07	3.716e-07	81.828	-2.384773e-11
7.985	597			-2.13972e-07	8.92443e-07	9.17822e-07	103.47	-2.179549e-11
7.99	598			1.25077e-06	1.38768e-07	1.25869e-06	6.33	-2.204674e-11
7.995	599			6.98495e-10	-8.11186e-07	8.10953e-07	-89.952	-1.852875e-11
8.0	600			2.79631e-07	-6.2399e-07	6.83594e-07	-65.856	-2.045525e-11
8.005	601			-7.70674e-08	-4.59493e-07	4.65663e-07	-99.522	-2.208863e-11
8.01	602			1.43005e-06	7.52279e-07	1.61597e-06	27.75	-2.200489e-11
8.015	603			2.68921e-08	-1.70433e-07	1.7247e-07	-81.018	-2.049713e-11
8.02	604			5.67994e-07	1.3481e-06	1.46288e-06	67.152	-2.43084e-11
8.025	605			2.11877e-08	1.13436e-06	1.13459e-06	88.926	-2.376394e-11
8.03	606			-1.1269e-07	2.34485e-06	2.34765e-06	92.748	-2.623499e-11
8.035	607			2.68456e-07	5.37841e-08	2.73578e-07	11.382	-2.271688e-11
8.04	608			-1.03459e-06	1.31096e-06	1.6701e-06	128.274	-2.229808e-11
8.045	609			-6.83944e-07	4.74744e-07	8.3249e-07	145.224	-1.87381e-11
8.05	610			-5.53675e-07	-1.6275e-07	5.76958e-07	-163.626	-2.032963e-11
8.055	611			-2.7253e-07	1.13599e-06	1.16812e-06	103.488	-2.292633e-11
8.06	612			-6.77192e-07	7.64503e-07	1.02132e-06	131.526	-2.271693e-11
8.065	613			-3.32717e-07	3.96047e-07	5.17237e-07	130.026	-2.359645e-11
8.07	614			3.08619e-07	-8.63922e-07	9.1724e-07	-70.338	-1.907319e-11
8.075	615			6.23873e-07	8.32606e-07	1.04041e-06	53.154	-2.083222e-11
8.08	616			-7.57868e-08	7.02221e-07	7.06295e-07	96.156	-1.865436e-11
8.085	617			1.9977e-07	1.2708e-06	1.2864e-06	81.066	-1.986896e-11
8.09	618			-1.76742e-06	1.68221e-07	1.77534e-06	174.564	-2.112539e-11
8.095	619			-7.86972e-08	-6.25038e-07	6.29811e-07	-97.17	-1.802613e-11
8.1	620			-3.95115e-07	1.72202e-06	1.76684e-06	102.924	-2.053901e-11
8.105	621			-8.07693e-07	1.07487e-06	1.34449e-06	126.918	-1.961763e-11
8.11	622			2.42961e-07	7.60545e-07	7.9838e-07	72.282	-1.844496e-11
8.115	623			3.86966e-07	1.50759e-06	1.55648e-06	75.606	-1.945011e-11
8.12	624			-7.7824e-07	8.21197e-07	1.13133e-06	133.458	-1.945012e-11
8.125	625			-1.80794e-07	1.02714e-06	1.04286e-06	99.978	-2.338701e-11
8.13	626			-3.22123e-07	1.63611e-06	1.66742e-06	101.136	-2.384771e-11
8.135	627			9.85696e-07	2.02564e-07	1.0063e-06	11.616	-1.823556e-11
8.14	628			6.20497e-07	-1.7637e-07	6.45061e-07	-15.858	-2.150229e-11
8.145	629			3.65546e-07	6.76027e-07	7.68461e-07	61.596	-2.183735e-11
8.15	630			1.38302e-07	-7.47391e-08	1.57162e-07	-28.368	-2.418283e-11
8.155	631			3.56e-07	-7.35981e-07	8.17472e-07	-64.182	-2.527175e-11
8.16	632			-2.00468e-07	-3.24102e-07	3.81029e-07	-121.74	-2.284251e-11
8.165	633			-1.83006e-07	3.38421e-07	3.84754e-07	118.392	-1.970141e-11
8.17	634			-3.35162e-07	-9.27717e-07	9.86278e-07	-109.866	-1.932446e-11
8.175	635			5.18168e-07	4.2387e-07	6.69508e-07	39.288	-2.334515e-11
8.18	636			3.84405e-07	8.56005e-07	9.38311e-07	65.808	-1.785865e-11
8.185	637			6.74398e-07	1.21678e-06	1.39117e-06	61.002	-1.869624e-11
8.19	638			5.51812e-07	5.7393e-08	5.54839e-07	5.946	-2.137669e-11
8.195	639			-2.30503e-07	3.95814e-08	2.33763e-07	170.25	-2.045526e-11
8.2	640			-6.49019e-07	8.1235e-07	1.0396e-06	128.616	-1.806802e-11
8.205	641			6.36097e-07	-8.28882e-08	6.41568e-07	-7.422	-2.380586e-11
8.21	642			7.49719e-08	3.22938e-07	3.31553e-07	76.92	-1.890565e-11
8.215	643			8.32373e-07	8.75796e-07	1.20817e-06	46.458	-2.003646e-11
8.22	644			-8.27717e-08	1.16358e-06	1.16649e-06	94.062	-2.263313e-11
8.225	645			5.96516e-07	-5.37726e-07	8.03153e-07	-42.036	-1.865435e-11
8.23	646			1.33879e-07	7.66366e-07	7.78007e-07	80.082	-2.187926e-11
8.235	647			-4.17002e-07	-8.35633e-07	9.33771e-07	-116.52	-1.961764e-11
8.24	648			6.41801e-07	1.49013e-07	6.58798e-07	13.074	-1.882189e-11
8.245	649			3.10481e-07	8.84527e-07	9.37613e-07	70.662	-2.229807e-11
8.25	650			-7.39242e-08	9.06181e-07	9.09207e-07	94.656	-2.116728e-11
8.255	651			1.25031e-07	1.00572e-06	1.0134e-06	82.914	-2.401524e-11
8.26	652			-1.03727e-07	1.13704e-06	1.14181e-06	95.208	-1.919884e-11
8.265	653			-5.83012e-07	1.14146e-06	1.28174e-06	117.054	-2.18793e-11
8.27	654			3.60656e-07	-8.90115e-07	9.60317e-07	-67.938	-2.053905e-11
8.275	655			8.16424e-07	4.98843e-07	9.56708e-07	31.422	-2.15023e-11
8.28	656			-1.58652e-06	-2.85801e-07	1.61189e-06	-169.788	-2.179553e-11
8.285	657			1.94415e-08	-5.9314e-07	5.93489e-07	-88.116	-2.04134e-11
8.29	658			-3.41681e-07	-9.18753e-07	9.80108e-07	-110.4	-1.919878e-11
8.295	659			-4.53323e-07	6.64502e-07	8.04317e-07	124.296	-1.924075e-11
8.3	660			-3.27129e-08	7.73583e-07	7.74166e-07	92.424	-2.288443e-11
8.305	661			6.0059e-07	1.09314e-07	6.10486e-07	10.314	-2.317759e-11
