variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


0.1525	61			2.27318e-05	-7.50649e-06	2.39388e-05	-18.276	-0.000765506	3.56438e-05	0.000766281	177.33	0.00010372	6.37028e-06	0.000103914	3.516	-1.953393e-11
0.155	62			1.62871e-05	-6.47086e-06	1.75239e-05	-21.66	-0.000769321	3.58822e-05	0.000770096	177.324	0.000101492	4.90996e-06	0.000101611	2.772	-2.108358e-11
0.1575	63			2.42406e-05	-6.55654e-06	2.51123e-05	-15.126	-0.0007906	3.77896e-05	0.000791434	177.258	0.000108697	4.48528e-06	0.000108794	2.364	-2.443409e-11
0.16	64			1.57804e-05	-6.76888e-06	1.717e-05	-23.208	-0.000793878	3.76108e-05	0.000794712	177.288	0.000105761	5.37935e-06	0.000105896	2.91	-1.769113e-11
0.1625	65			2.88264e-05	-7.82689e-06	2.98695e-05	-15.186	-0.000818554	3.79088e-05	0.000819329	177.342	0.000112549	5.36445e-06	0.000112676	2.73	-2.058098e-11
0.165	66			1.49571e-05	-6.96632e-06	1.64957e-05	-24.96	-0.000819389	3.87433e-05	0.000820223	177.294	0.00011772	5.10368e-06	0.000117831	2.484	-1.878007e-11
0.1675	67			2.9523e-05	-8.77312e-06	3.08009e-05	-16.548	-0.000840846	4.03526e-05	0.000841741	177.252	0.000117496	5.74443e-06	0.000117638	2.802	-2.254947e-11
0.17	68			1.24872e-05	-7.2867e-06	1.44579e-05	-30.246	-0.00084484	4.00546e-05	0.000845674	177.288	0.00011722	4.88761e-06	0.000117317	2.388	-1.953394e-11
0.1725	69			2.58425e-05	-8.04669e-06	2.70681e-05	-17.292	-0.000864867	4.12466e-05	0.000865821	177.264	0.000134089	5.08133e-06	0.000134193	2.172	-1.764926e-11
0.175	70			1.5121e-05	-7.18984e-06	1.67378e-05	-25.422	-0.000874106	4.04718e-05	0.000875	177.348	0.000115462	6.713e-06	0.000115656	3.33	-2.22144e-11
0.1775	71			2.13684e-05	-7.51394e-06	2.26536e-05	-19.368	-0.000880007	4.13063e-05	0.000880901	177.306	0.000134514	5.4613e-06	0.000134625	2.328	-1.898946e-11
0.18	72			2.92511e-05	-8.16217e-06	3.03687e-05	-15.588	-0.000904087	4.3154e-05	0.000904921	177.264	0.000127048	6.55654e-06	0.00012722	2.958	-1.743984e-11
