variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


1.585	117			4.41077e-05	-4.37947e-05	6.21532e-05	-44.79	0.00155748	-1.13249e-05	0.00155748	-0.414	0.0100279	-0.000506405	0.0100403	-2.886	0.00852305	-0.000559334	0.00854117	-3.75	-2.313573e-11
1.59	118			4.10008e-05	-4.50688e-05	6.09236e-05	-47.7	0.00161494	-1.37091e-05	0.00161494	-0.486	0.0100985	-0.000510219	0.0101109	-2.886	0.00853544	-0.000561241	0.00855356	-3.762	-2.053907e-11
1.595	119			3.35725e-05	-4.26846e-05	5.43001e-05	-51.804	0.00162769	-1.20402e-05	0.00162781	-0.42	0.0101119	-0.000510219	0.0101243	-2.886	0.00852734	-0.000560287	0.00854546	-3.756	-1.547136e-11
1.6	120			3.59046e-05	-4.32061e-05	5.61776e-05	-50.274	0.00163806	-1.39475e-05	0.00163806	-0.486	0.0101262	-0.000511173	0.0101386	-2.886	0.00853306	-0.000560287	0.00855166	-3.756	-1.802617e-11
1.605	121			2.55854e-05	-4.15819e-05	4.88164e-05	-58.392	0.0016451	-1.77623e-05	0.00164521	-0.618	0.0101319	-0.000514034	0.0101443	-2.898	0.00852257	-0.00055838	0.00854117	-3.744	-1.714665e-11
1.61	122			2.57717e-05	-4.17756e-05	4.90847e-05	-58.326	0.00164855	-1.96696e-05	0.00164867	-0.684	0.0101348	-0.000513081	0.0101472	-2.898	0.00852305	-0.000555519	0.00854117	-3.726	-1.656029e-11
1.615	123			2.56897e-05	-4.18948e-05	4.91443e-05	-58.482	0.001642	-2.1577e-05	0.00164212	-0.75	0.0101357	-0.000514034	0.0101481	-2.898	0.00852925	-0.000554089	0.00854737	-3.714	-1.660217e-11
1.62	124			3.24848e-05	-4.30124e-05	5.38977e-05	-52.938	0.0016476	-2.33651e-05	0.00164772	-0.81	0.0101376	-0.000514034	0.01015	-2.898	0.00853068	-0.000554565	0.0085488	-3.72	-1.425677e-11
1.625	125			2.28808e-05	-4.2245e-05	4.80416e-05	-61.554	0.00163949	-2.13386e-05	0.00163961	-0.744	0.0101376	-0.000514034	0.01015	-2.898	0.00853115	-0.000554089	0.00854927	-3.714	-1.999462e-11
1.63	126			2.71947e-05	-4.27368e-05	5.06493e-05	-57.522	0.00164283	-2.20538e-05	0.00164295	-0.768	0.0101367	-0.000514034	0.01015	-2.904	0.00853068	-0.000555519	0.0085488	-3.726	-1.748175e-11
1.635	127			3.79311e-05	-4.28113e-05	5.71909e-05	-48.456	0.00163365	-2.01465e-05	0.00163389	-0.702	0.0101376	-0.000512127	0.01015	-2.892	0.00854975	-0.000555519	0.00856739	-3.714	-1.986897e-11
1.64	128			3.14342e-05	-4.34818e-05	5.36444e-05	-54.132	0.00163592	-2.16962e-05	0.00163604	-0.762	0.0101376	-0.000513081	0.01015	-2.892	0.00854117	-0.000555996	0.00855881	-3.726	-2.250752e-11
1.645	129			4.9718e-05	-4.41524e-05	6.64969e-05	-41.604	0.00163306	-2.18154e-05	0.00163329	-0.762	0.0101367	-0.000514034	0.0101491	-2.898	0.0085631	-0.000557426	0.00858074	-3.72	-2.238192e-11
1.65	130			5.64905e-05	-4.5188e-05	7.23307e-05	-38.652	0.00163413	-2.2173e-05	0.00163425	-0.774	0.0101386	-0.000514034	0.010151	-2.898	0.00856787	-0.000557426	0.00858599	-3.72	-1.978519e-11
1.655	131			5.4531e-05	-4.52849e-05	7.08778e-05	-39.702	0.00163091	-2.18154e-05	0.00163103	-0.768	0.0101386	-0.000514034	0.010151	-2.898	0.00856978	-0.000557426	0.0085879	-3.72	-2.204681e-11
1.66	132			5.9657e-05	-4.5419e-05	7.49757e-05	-37.278	0.00163186	-2.07425e-05	0.00163198	-0.726	0.0101386	-0.000513081	0.010151	-2.892	0.00857645	-0.000557426	0.0085941	-3.72	-2.183738e-11
1.665	133			7.18762e-05	-4.60746e-05	8.53692e-05	-32.658	0.00161756	-2.11002e-05	0.00161768	-0.744	0.0101405	-0.000513081	0.0101538	-2.892	0.00860173	-0.00055838	0.00861984	-3.714	-1.903134e-11
1.67	134			7.27926e-05	-4.64472e-05	8.63452e-05	-32.538	0.00161565	-2.12194e-05	0.00161577	-0.75	0.0101395	-0.000514034	0.0101519	-2.898	0.00860411	-0.000559811	0.00862271	-3.72	-2.016214e-11
1.675	135			7.885e-05	-4.68718e-05	9.17246e-05	-30.72	0.00160886	-2.16962e-05	0.00160898	-0.768	0.0101386	-0.000514988	0.0101519	-2.904	0.00861603	-0.000559811	0.00863415	-3.714	-2.074846e-11
1.68	136			7.63093e-05	-4.80341e-05	9.01674e-05	-32.19	0.00160182	-2.19346e-05	0.00160194	-0.786	0.0101395	-0.000514034	0.0101519	-2.898	0.00862366	-0.000560764	0.00864178	-3.72	-1.706289e-11
1.685	137			8.30446e-05	-4.83172e-05	9.60757e-05	-30.186	0.0015874	-2.07425e-05	0.00158752	-0.744	0.0101386	-0.000514988	0.0101519	-2.904	0.00864273	-0.000561718	0.00866085	-3.714	-2.104166e-11
1.69	138			7.32099e-05	-4.7751e-05	8.74032e-05	-33.114	0.0015837	-2.1577e-05	0.00158382	-0.774	0.0101405	-0.000515942	0.0101538	-2.91	0.00864178	-0.000561718	0.0086599	-3.714	-2.158616e-11
1.695	139			7.82316e-05	-4.73114e-05	9.14191e-05	-31.158	0.00156606	-1.82391e-05	0.0015663	-0.666	0.0101405	-0.000514034	0.0101538	-2.898	0.00866038	-0.000563625	0.0086785	-3.72	-2.15861e-11
1.7	140			8.15843e-05	-4.88909e-05	9.51146e-05	-30.93	0.00155068	-1.88352e-05	0.0015508	-0.696	0.0101433	-0.000514034	0.0101567	-2.898	0.00868183	-0.000564579	0.00870043	-3.72	-1.74398e-11
1.705	141			8.4125e-05	-4.89654e-05	9.73349e-05	-30.198	0.00153924	-1.72855e-05	0.00153924	-0.642	0.0101433	-0.000513081	0.0101557	-2.892	0.00869423	-0.000565533	0.00871235	-3.72	-1.894753e-11
1.71	142			7.61156e-05	-4.82427e-05	9.01152e-05	-32.364	0.00151897	-1.7047e-05	0.00151909	-0.642	0.0101433	-0.000513081	0.0101557	-2.892	0.0087114	-0.000565533	0.00872952	-3.714	-2.024591e-11
1.715	143			8.31564e-05	-4.87866e-05	9.64035e-05	-30.396	0.00148822	-1.50204e-05	0.00148822	-0.576	0.0101443	-0.000514034	0.0101567	-2.898	0.00874811	-0.000567917	0.00876623	-3.714	-1.777483e-11
1.72	144			7.7792e-05	-4.87494e-05	9.18065e-05	-32.07	0.00147236	-1.27555e-05	0.00147236	-0.492	0.0101452	-0.000513081	0.0101586	-2.892	0.00876099	-0.000569347	0.00877911	-3.714	-1.890567e-11
1.725	145			9.11285e-05	-5.00979e-05	0.000103988	-28.794	0.00143362	-1.01328e-05	0.00143362	-0.402	0.0101462	-0.000512127	0.0101586	-2.886	0.0088039	-0.000571731	0.0088225	-3.714	-2.171174e-11
1.73	146			0.000103854	-5.10889e-05	0.000115738	-26.19	0.00138021	-9.29838e-06	0.00138009	-0.384	0.010151	-0.000513081	0.0101634	-2.892	0.00887638	-0.000576023	0.00889498	-3.708	-1.949199e-11
1.735	147			0.000119471	-5.23033e-05	0.000130416	-23.64	0.00130618	-3.09946e-06	0.00130618	-0.132	0.0101529	-0.000512127	0.0101653	-2.886	0.00898939	-0.000587467	0.00900847	-3.738	-2.108353e-11
1.74	148			0.000120558	-5.2199e-05	0.00013137	-23.412	0.00124551	-4.76841e-07	0.00124551	-0.024	0.0101567	-0.000514034	0.01017	-2.892	0.00903994	-0.00058556	0.00905901	-3.702	-1.978516e-11
1.745	149			0.00014031	-5.4233e-05	0.000150421	-21.132	0.00116969	5.48366e-06	0.00116969	0.276	0.0101586	-0.000512127	0.010171	-2.886	0.00913912	-0.000592235	0.00915819	-3.708	-1.890567e-11
1.75	150			0.000134268	-5.30558e-05	0.000144363	-21.558	0.00110949	8.70234e-06	0.00110949	0.45	0.0101576	-0.000513081	0.01017	-2.886	0.00919253	-0.000597004	0.00921255	-3.714	-2.493667e-11
1.755	151			0.000130177	-5.33315e-05	0.000140675	-22.278	0.00102938	1.43052e-05	0.0010295	0.798	0.0101576	-0.000512127	0.01017	-2.886	0.00927168	-0.000601772	0.00929075	-3.708	-2.192117e-11
1.76	152			0.000136585	-5.43373e-05	0.000146993	-21.69	0.000959639	1.9312e-05	0.000959758	1.158	0.0101605	-0.000514034	0.0101729	-2.898	0.00934798	-0.000608448	0.009368	-3.72	-1.618335e-11
1.765	153			0.000126817	-5.44863e-05	0.000138023	-23.25	0.000906114	2.28883e-05	0.000906471	1.452	0.0101586	-0.000515942	0.0101719	-2.904	0.00939852	-0.00061417	0.00941855	-3.738	-2.204676e-11
1.77	154			0.000116319	-5.49781e-05	0.000128658	-25.296	0.000858907	2.37228e-05	0.000859264	1.584	0.0101586	-0.000518803	0.0101719	-2.916	0.00942904	-0.000617985	0.00944906	-3.744	-2.171176e-11
1.775	155			0.000102707	-5.30782e-05	0.000115611	-27.33	0.000836615	2.80143e-05	0.000836972	1.926	0.0101538	-0.000519756	0.0101672	-2.928	0.00943857	-0.000622753	0.0094586	-3.768	-2.058092e-11
1.78	156			0.000118703	-5.44342e-05	0.000130595	-24.636	0.000771526	3.33788e-05	0.000772242	2.484	0.0101596	-0.000522617	0.0101729	-2.94	0.00951678	-0.000631336	0.00953776	-3.798	-1.94501e-11
1.785	157			0.000128807	-5.56784e-05	0.000140325	-23.376	0.00074685	3.77896e-05	0.000747804	2.904	0.0101615	-0.000524525	0.0101748	-2.952	0.0095616	-0.000638966	0.00958258	-3.822	-2.116729e-11
1.79	158			0.000139677	-5.63266e-05	0.000150607	-21.96	0.000749353	3.76704e-05	0.000750188	2.88	0.0101557	-0.000528339	0.01017	-2.976	0.00956064	-0.00064278	0.00958258	-3.846	-1.781672e-11
1.795	159			0.000186951	-5.72505e-05	0.000195534	-17.022	0.000720862	3.89817e-05	0.000721935	3.102	0.0101567	-0.0005312	0.010171	-2.988	0.00964361	-0.00065041	0.00966555	-3.858	-2.03716e-11
1.8	160			0.000216485	-6.05586e-05	0.00022477	-15.618	0.000703458	4.10082e-05	0.00070465	3.342	0.0101529	-0.000532154	0.0101672	-3.0	0.00968081	-0.000656132	0.00970274	-3.87	-1.517816e-11
1.805	161			0.000253918	-6.14231e-05	0.000261249	-13.596	0.000703815	4.06506e-05	0.000705007	3.306	0.0101472	-0.000535015	0.0101615	-3.018	0.00971133	-0.000658993	0.00973326	-3.882	-2.112541e-11
1.81	162			0.000320645	-6.47311e-05	0.000327112	-11.412	0.000654463	4.62534e-05	0.000656012	4.044	0.0101557	-0.000535969	0.01017	-3.018	0.00984198	-0.000670437	0.00986487	-3.894	-2.196304e-11
1.815	163			0.000399174	-7.00955e-05	0.000405284	-9.954	0.000623588	4.75647e-05	0.000625495	4.368	0.0101596	-0.000537876	0.0101739	-3.03	0.00995451	-0.000678066	0.00997835	-3.894	-2.171178e-11
1.82	164			0.000421735	-7.08704e-05	0.000427665	-9.534	0.000614408	4.80416e-05	0.000616197	4.476	0.0101643	-0.000539783	0.0101786	-3.036	0.00999075	-0.000681881	0.0100146	-3.9	-1.651842e-11
1.825	165			0.000422658	-7.0632e-05	0.000428529	-9.486	0.00062919	4.83992e-05	0.000630978	4.404	0.0101605	-0.000541691	0.0101748	-3.048	0.00997454	-0.000682835	0.00999743	-3.912	-1.936637e-11
1.83	166			0.000437738	-7.04532e-05	0.000443371	-9.144	0.00062776	4.72071e-05	0.000629548	4.308	0.010171	-0.000545505	0.0101853	-3.066	0.00999647	-0.000686649	0.0100203	-3.924	-2.104165e-11
1.835	167			0.000473263	-7.27777e-05	0.000478866	-8.742	0.000613932	4.95913e-05	0.000615958	4.62	0.0101872	-0.00054932	0.0102025	-3.084	0.010068	-0.000694279	0.0100918	-3.942	-1.756543e-11
1.84	168			0.00046468	-7.27777e-05	0.000470402	-8.898	0.000587586	5.22139e-05	0.00058997	5.082	0.0101939	-0.000552181	0.0102091	-3.096	0.0100861	-0.000698093	0.01011	-3.954	-1.802617e-11
1.845	169			0.000462713	-7.04532e-05	0.000468077	-8.652	0.000550989	5.74591e-05	0.000554089	5.958	0.0102025	-0.000553135	0.0102177	-3.102	0.0101319	-0.000703815	0.0101567	-3.972	-2.083226e-11
1.85	170			0.000453891	-7.16452e-05	0.000459494	-8.964	0.000507955	6.11548e-05	0.000511531	6.87	0.010212	-0.000555996	0.0102273	-3.114	0.0101748	-0.000710491	0.0101996	-3.99	-2.213054e-11
1.855	171			0.000452997	-7.07512e-05	0.000458481	-8.874	0.000453355	6.56848e-05	0.000458123	8.256	0.010213	-0.000558857	0.0102282	-3.126	0.0102282	-0.000717167	0.010254	-4.008	-1.777485e-11
1.86	172			0.000407638	-6.77113e-05	0.000413181	-9.432	0.000375273	7.16452e-05	0.000382068	10.818	0.010212	-0.000558857	0.0102273	-3.132	0.0102578	-0.000720028	0.0102835	-4.008	-1.693719e-11
1.865	173			0.00031084	-6.02009e-05	0.000316562	-10.956	0.00029731	7.76057e-05	0.000307204	14.64	0.0102072	-0.000558857	0.0102225	-3.126	0.0102387	-0.00071812	0.0102645	-4.008	-1.936637e-11
1.87	174			0.000337841	-6.18701e-05	0.000343444	-10.374	0.000242234	8.20165e-05	0.000255825	18.72	0.0102025	-0.000557903	0.0102187	-3.126	0.0103121	-0.000724796	0.0103379	-4.014	-2.41828e-11
1.875	175			0.000307919	-5.78167e-05	0.000313284	-10.632	0.00017953	8.76789e-05	0.000199796	26.034	0.0102053	-0.000555996	0.0102206	-3.12	0.010356	-0.000724796	0.0103808	-3.996	-2.003649e-11
1.88	176			0.000469627	-7.3493e-05	0.000475289	-8.892	0.000130356	9.37586e-05	0.000160576	35.718	0.010212	-0.000554089	0.0102273	-3.108	0.0105878	-0.000744823	0.0106135	-4.02	-1.852871e-11
1.885	177			0.000561181	-7.98707e-05	0.000566844	-8.1	0.000110567	9.34605e-05	0.00014484	40.2	0.0102368	-0.00055695	0.0102521	-3.114	0.0106898	-0.000752453	0.0107165	-4.026	-1.924075e-11
1.89	178			0.00075293	-9.54275e-05	0.00075895	-7.218	0.000101924	9.56063e-05	0.000139714	43.176	0.0102854	-0.00055695	0.0103007	-3.096	0.0109578	-0.00077248	0.0109854	-4.032	-1.945015e-11
1.895	179			0.000861708	-0.000104011	0.000867967	-6.882	0.000117422	9.37586e-05	0.000150264	38.598	0.0103636	-0.000560764	0.0103789	-3.096	0.0111018	-0.000781063	0.0111285	-4.02	-1.88638e-11
1.9	180			0.000806037	-0.000101448	0.000812415	-7.17	0.000133992	9.37586e-05	0.000163556	34.974	0.0104371	-0.000565533	0.0104523	-3.096	0.0111046	-0.000782017	0.0111313	-4.026	-2.267504e-11
1.905	181			0.000743214	-9.95998e-05	0.00074983	-7.632	0.000177802	8.93478e-05	0.000199021	26.688	0.0105706	-0.000570301	0.0105858	-3.084	0.011159	-0.000784878	0.0111867	-4.02	-2.041342e-11
1.91	182			0.000734035	-9.9719e-05	0.00074077	-7.734	0.000226379	8.80365e-05	0.000242949	21.258	0.0107394	-0.000578884	0.0107546	-3.078	0.0112553	-0.0007906	0.011283	-4.014	-2.053904e-11
1.915	183			0.000795249	-0.000105381	0.000802163	-7.548	0.000314714	8.24337e-05	0.000325324	14.682	0.0109921	-0.000592235	0.0110083	-3.078	0.0114899	-0.000803951	0.0115176	-3.996	-2.083228e-11
1.92	184			0.000663105	-9.60832e-05	0.000670079	-8.238	0.000379981	7.88574e-05	0.000388088	11.73	0.0111523	-0.000600819	0.0111685	-3.078	0.0114508	-0.000800136	0.0114785	-3.99	-2.154428e-11
1.925	185			0.000587586	-9.08379e-05	0.00059456	-8.784	0.000458183	7.38506e-05	0.000464084	9.156	0.0113764	-0.000611309	0.0113936	-3.078	0.0115233	-0.000802997	0.011551	-3.984	-2.43922e-11
1.93	186			0.00054783	-8.9169e-05	0.000555042	-9.24	0.000526253	7.04532e-05	0.000530962	7.632	0.0115929	-0.000621799	0.0116091	-3.066	0.0116177	-0.000806812	0.0116463	-3.966	-1.965954e-11
1.935	187			0.000463547	-8.51755e-05	0.000471355	-10.41	0.00060666	6.47907e-05	0.000610117	6.096	0.0118504	-0.000636104	0.0118685	-3.066	0.011715	-0.000810627	0.0117427	-3.96	-1.563888e-11
1.94	188			0.00043452	-8.33874e-05	0.000442447	-10.854	0.000680212	5.90088e-05	0.000682775	4.962	0.0120726	-0.000647549	0.0120898	-3.072	0.0118523	-0.000816349	0.01188	-3.936	-1.999455e-11
1.945	189			0.000374855	-8.01091e-05	0.000383319	-12.06	0.000768725	5.18563e-05	0.000770453	3.858	0.0122386	-0.000658993	0.0122567	-3.078	0.0118504	-0.000815395	0.011879	-3.93	-2.041337e-11
1.95	190			0.000340762	-7.70693e-05	0.000349345	-12.738	0.000820462	5.00085e-05	0.000822011	3.486	0.0124331	-0.000669483	0.0124512	-3.078	0.0119715	-0.000822071	0.0119992	-3.924	-1.584827e-11
1.955	191			0.000307919	-7.48043e-05	0.00031686	-13.644	0.000774864	5.28099e-05	0.000776652	3.9	0.012539	-0.000673298	0.0125571	-3.072	0.0121012	-0.000827793	0.0121298	-3.912	-1.743981e-11
1.96	192			0.000129939	-6.47311e-05	0.000145138	-26.46	0.000811402	4.87568e-05	0.000812892	3.438	0.0125857	-0.000675205	0.0126038	-3.066	0.0119372	-0.000815395	0.0119649	-3.906	-1.861247e-11
1.965	193			0.000165881	-6.48503e-05	0.0001781	-21.342	0.000762109	5.25119e-05	0.000763897	3.942	0.0126172	-0.000675205	0.0126343	-3.06	0.0120574	-0.000820164	0.012085	-3.888	-1.643467e-11
1.97	194			0.000126482	-6.21681e-05	0.000140906	-26.166	0.000701312	5.35252e-05	0.000703339	4.362	0.0126372	-0.000675205	0.0126544	-3.054	0.0120907	-0.000817303	0.0121184	-3.87	-2.225624e-11
1.975	195			9.51891e-05	-6.00221e-05	0.000112474	-32.196	0.000687961	5.56114e-05	0.000690166	4.626	0.0126467	-0.000677112	0.0126649	-3.06	0.0120774	-0.000820164	0.012105	-3.882	-1.806802e-11
1.98	196			6.55358e-05	-5.84724e-05	8.78279e-05	-41.724	0.00065041	5.72207e-05	0.000652913	5.034	0.0126534	-0.000674251	0.0126715	-3.048	0.0120946	-0.000817303	0.0121213	-3.864	-2.028777e-11
1.985	197			7.20029e-05	-5.90982e-05	9.31625e-05	-39.366	0.000679795	5.54922e-05	0.00068206	4.668	0.0126572	-0.000673298	0.0126753	-3.042	0.0120774	-0.000816349	0.012105	-3.864	-2.133483e-11
1.99	198			7.82316e-05	-5.9128e-05	9.80501e-05	-37.068	0.000604752	6.02605e-05	0.000607733	5.694	0.0126591	-0.00067139	0.0126763	-3.036	0.0121461	-0.000818256	0.0121737	-3.852	-2.317765e-11
1.995	199			9.37884e-05	-6.01413e-05	0.000111402	-32.652	0.000546876	6.3241e-05	0.000550512	6.6	0.0126591	-0.000668529	0.0126763	-3.018	0.0122262	-0.000820164	0.0122538	-3.834	-2.041342e-11
2.0	200			0.000107378	-6.21979e-05	0.000124098	-30.078	0.000493709	6.84862e-05	0.000498418	7.896	0.012662	-0.000666622	0.0126792	-3.012	0.0122948	-0.000823025	0.0123225	-3.828	-2.217246e-11
2.005	201			8.71425e-05	-6.13932e-05	0.000106574	-35.16	0.000439765	6.93207e-05	0.000445189	8.964	0.0126629	-0.000666622	0.0126801	-3.012	0.012332	-0.000823978	0.0123597	-3.822	-1.777481e-11
2.01	202			8.30595e-05	-6.14529e-05	0.000103325	-36.48	0.00044209	6.84862e-05	0.000447335	8.808	0.0126639	-0.000664715	0.0126811	-3.006	0.0123311	-0.000822071	0.0123587	-3.816	-1.928266e-11
2.015	203			7.56686e-05	-5.99029e-05	9.65004e-05	-38.352	0.000406088	7.11088e-05	0.000412287	9.936	0.0126629	-0.000664715	0.0126801	-3.0	0.0123578	-0.000822071	0.0123854	-3.804	-1.999462e-11
2.02	204			5.75783e-05	-5.93069e-05	8.26423e-05	-45.84	0.000391128	7.23605e-05	0.000397744	10.488	0.0126639	-0.000663761	0.0126811	-3.0	0.012354	-0.000822071	0.0123816	-3.804	-1.932452e-11
2.025	205			4.49719e-05	-5.88598e-05	7.40592e-05	-52.608	0.000419261	7.08704e-05	0.000425221	9.6	0.0126639	-0.000663761	0.0126811	-3.0	0.0123158	-0.000820164	0.0123425	-3.81	-1.99946e-11
2.03	206			3.08456e-05	-5.71611e-05	6.49397e-05	-61.638	0.000445487	7.02743e-05	0.00045103	8.964	0.0126629	-0.000662807	0.0126801	-2.994	0.0122729	-0.000817303	0.0123006	-3.81	-2.074843e-11
2.035	207			2.22923e-05	-5.71313e-05	6.13038e-05	-68.676	0.000460448	6.79498e-05	0.000465455	8.4	0.0126629	-0.000664715	0.0126801	-3.0	0.0122491	-0.000815395	0.0122767	-3.81	-1.752358e-11
2.04	208			1.82093e-05	-5.73697e-05	6.01711e-05	-72.366	0.000494245	6.68173e-05	0.000498775	7.698	0.012662	-0.000662807	0.0126792	-2.994	0.0122157	-0.000813488	0.0122433	-3.81	-1.739794e-11
2.045	209			1.35303e-05	-5.75187e-05	5.90684e-05	-76.746	0.000540201	6.04989e-05	0.000543598	6.396	0.0126629	-0.000665668	0.0126801	-3.006	0.0121651	-0.000810627	0.0121918	-3.81	-1.957576e-11
2.05	210			1.15932e-05	-5.71015e-05	5.8234e-05	-78.51	0.000564162	5.90088e-05	0.000567202	5.976	0.0126629	-0.000666622	0.0126801	-3.012	0.0121384	-0.000809673	0.0121651	-3.816	-1.93245e-11
2.055	211			1.00732e-05	-5.73697e-05	5.8234e-05	-80.034	0.000618163	5.80552e-05	0.000620905	5.364	0.012662	-0.000665668	0.0126792	-3.006	0.0120841	-0.000807766	0.0121108	-3.822	-2.20468e-11
2.06	212			1.26064e-05	-5.72505e-05	5.85916e-05	-77.568	0.000652555	5.63862e-05	0.000654999	4.938	0.0126639	-0.000664715	0.0126811	-3.006	0.0120478	-0.000805859	0.0120745	-3.822	-2.007834e-11
2.065	213			1.99975e-05	-5.70717e-05	6.04393e-05	-70.668	0.000644509	5.81744e-05	0.000647131	5.166	0.012662	-0.000664715	0.0126792	-3.0	0.0120612	-0.000805859	0.0120879	-3.822	-1.911508e-11
2.07	214			2.96236e-05	-5.8234e-05	6.53272e-05	-63.03	0.000540499	6.28834e-05	0.000544135	6.636	0.0126639	-0.000663761	0.0126811	-3.0	0.0121651	-0.000811581	0.0121918	-3.816	-1.974329e-11
2.075	215			3.44517e-05	-5.83532e-05	6.77709e-05	-59.418	0.000422539	7.06916e-05	0.00042838	9.504	0.0126649	-0.000662807	0.012682	-2.994	0.0122939	-0.000817303	0.0123206	-3.798	-2.020402e-11
2.08	216			3.09648e-05	-5.65054e-05	6.44033e-05	-61.26	0.000296177	7.98707e-05	0.000306727	15.102	0.0126639	-0.000659946	0.0126811	-2.982	0.0124131	-0.000823025	0.0124407	-3.792	-2.246556e-11
2.085	217			2.69414e-05	-5.74591e-05	6.34198e-05	-64.848	0.000236095	8.35066e-05	0.000250461	19.476	0.0126639	-0.000658993	0.0126811	-2.976	0.012477	-0.000826839	0.0125037	-3.792	-2.112541e-11
2.09	218			2.60473e-05	-5.73697e-05	6.29728e-05	-65.574	0.000190438	8.49371e-05	0.000208558	24.048	0.0126639	-0.000658993	0.0126811	-2.976	0.0125228	-0.0008297	0.0125504	-3.792	-1.731419e-11
2.095	219			2.48255e-05	-5.6267e-05	6.14529e-05	-66.18	0.000158132	8.78577e-05	0.000180901	29.064	0.0126639	-0.000658039	0.0126811	-2.976	0.0125561	-0.0008297	0.0125838	-3.78	-2.007838e-11
2.1	220			3.3349e-05	-5.79061e-05	6.67875e-05	-60.042	0.000141085	8.83942e-05	0.000166536	32.07	0.0126639	-0.000658039	0.0126811	-2.97	0.0125828	-0.000831608	0.0126105	-3.78	-1.940825e-11
2.105	221			3.8624e-05	-5.75485e-05	6.92909e-05	-56.13	0.000118673	8.92882e-05	0.000148536	36.948	0.0126649	-0.000658039	0.012682	-2.976	0.0126095	-0.000833515	0.0126372	-3.78	-1.72304e-11
2.11	222			4.97701e-05	-5.89492e-05	7.71587e-05	-49.806	0.000116289	9.08975e-05	0.000147642	38.01	0.0126639	-0.000658039	0.0126811	-2.97	0.0126238	-0.000833515	0.0126505	-3.774	-1.873814e-11
2.115	223			6.5804e-05	-5.94559e-05	8.86624e-05	-42.084	0.000116408	9.07187e-05	0.000147642	37.932	0.012662	-0.000658039	0.0126792	-2.97	0.0126372	-0.000834469	0.0126649	-3.774	-1.727226e-11
2.12	224			7.57878e-05	-6.0797e-05	9.7156e-05	-38.724	0.000109733	9.04207e-05	0.000142218	39.492	0.0126629	-0.000658039	0.0126801	-2.976	0.0126553	-0.00083733	0.012683	-3.78	-1.555513e-11
2.125	225			7.61454e-05	-5.96049e-05	9.66792e-05	-38.034	0.000100792	9.16724e-05	0.000136317	42.294	0.012661	-0.000658039	0.0126792	-2.976	0.012661	-0.000836376	0.0126877	-3.78	-1.509446e-11
2.13	226			7.42679e-05	-6.10952e-05	9.61428e-05	-39.432	9.01823e-05	9.03611e-05	0.000127674	45.042	0.0126639	-0.000658039	0.0126811	-2.97	0.0126715	-0.00083733	0.0126992	-3.78	-2.175362e-11
2.135	227			8.09734e-05	-6.23767e-05	0.000102193	-37.602	9.13744e-05	9.15532e-05	0.000129403	45.054	0.012662	-0.000656132	0.0126792	-2.964	0.0126763	-0.00083733	0.012703	-3.78	-1.869625e-11
2.14	228			9.34009e-05	-6.31516e-05	0.000112743	-34.056	0.000107646	9.19108e-05	0.000141562	40.506	0.0126629	-0.000656132	0.0126792	-2.964	0.0126753	-0.000839237	0.012703	-3.786	-1.99527e-11
2.145	229			0.000111849	-6.42245e-05	0.000128985	-29.85	0.00012684	8.98247e-05	0.00015545	35.304	0.0126629	-0.000658039	0.0126801	-2.976	0.0126725	-0.000840191	0.0127011	-3.792	-1.928263e-11
2.15	230			0.000105441	-6.38966e-05	0.000123293	-31.212	0.00010109	9.16724e-05	0.000136436	42.222	0.0126629	-0.000658039	0.0126801	-2.976	0.0126925	-0.000841144	0.0127211	-3.792	-2.539739e-11
2.155	231			7.87084e-05	-6.18701e-05	0.000100106	-38.16	6.42543e-05	9.38778e-05	0.000113786	55.614	0.0126639	-0.000658039	0.0126811	-2.976	0.0127011	-0.000841144	0.0127288	-3.786	-2.03297e-11
2.16	232			5.18861e-05	-5.96347e-05	7.90362e-05	-48.948	4.10082e-05	9.63812e-05	0.000104785	66.948	0.0126639	-0.000658039	0.0126811	-2.97	0.0126992	-0.000840191	0.0127268	-3.786	-1.82775e-11
2.165	233			2.75971e-05	-5.71015e-05	6.34198e-05	-64.188	3.64783e-05	9.69176e-05	0.000103534	69.366	0.012662	-0.000658039	0.0126792	-2.97	0.0126782	-0.000839237	0.0127059	-3.786	-2.091601e-11
2.17	234			1.32919e-05	-5.81148e-05	5.96049e-05	-77.094	3.46901e-05	9.85865e-05	0.000104547	70.602	0.0126639	-0.000656132	0.0126801	-2.964	0.0126677	-0.000840191	0.0126963	-3.792	-2.288446e-11
2.175	235			3.6359e-06	-5.6267e-05	5.63564e-05	-86.286	3.33788e-05	0.000101269	0.000106693	71.742	0.0126629	-0.000656132	0.0126792	-2.964	0.0126582	-0.000841144	0.0126858	-3.798	-1.769114e-11
2.18	236			8.94074e-08	-5.6416e-05	5.63862e-05	-89.88	3.14119e-05	0.000100971	0.000105739	72.696	0.012662	-0.000657085	0.0126792	-2.97	0.0126572	-0.000842098	0.0126849	-3.804	-1.798432e-11
