variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


11.64	36			-0.000107527	-0.000784639	0.000791792	-97.8	-0.0490572	0.00878912	0.0498316	169.842	0.00657466	0.00141526	0.00672534	12.156	-2.129296e-11
11.63	37			-0.000115633	-0.000780109	0.000788216	-98.424	-0.0490649	0.00876242	0.0498354	169.872	0.00639537	0.00144292	0.00655559	12.714	-1.991083e-11
11.62	38			-0.000138999	-0.000771765	0.000783924	-100.2	-0.0490687	0.00873953	0.0498393	169.896	0.00625804	0.00146104	0.00642684	13.146	-1.777485e-11
11.61	39			-0.00015998	-0.000766519	0.000782732	-101.778	-0.0490763	0.00872046	0.0498431	169.92	0.0061312	0.00147916	0.00630668	13.572	-1.836116e-11
11.6	40			-0.00016451	-0.00076199	0.000779394	-102.174	-0.0490801	0.0087052	0.0498431	169.944	0.00599006	0.00150014	0.00617602	14.064	-1.85706e-11
11.59	41			-0.000167609	-0.000759128	0.000777248	-102.444	-0.0490839	0.00868613	0.0498431	169.962	0.00588515	0.00151635	0.00607684	14.448	-1.710476e-11
11.58	42			-0.00016904	-0.000753168	0.000771526	-102.648	-0.0490954	0.00865942	0.0498507	169.992	0.00576118	0.00153352	0.00596145	14.91	-1.823554e-11
11.57	43			-0.000167848	-0.000751499	0.000769619	-102.594	-0.0490992	0.00863653	0.0498507	170.022	0.00563434	0.00155259	0.00584415	15.408	-1.894752e-11
11.56	44			-0.000169517	-0.000747684	0.000766281	-102.774	-0.0491107	0.00861365	0.0498545	170.046	0.00547889	0.00157643	0.00570109	16.05	-1.88638e-11
11.55	45			-0.000168324	-0.000744347	0.000762943	-102.744	-0.0491145	0.00859457	0.0498545	170.07	0.00535873	0.00159264	0.00559047	16.554	-2.012025e-11
11.54	46			-0.000162602	-0.000742678	0.000759844	-102.342	-0.0491221	0.00855643	0.0498545	170.112	0.00522044	0.00161172	0.00546363	17.154	-2.070662e-11
11.53	47			-0.000165702	-0.00073934	0.000757221	-102.618	-0.0491297	0.00852591	0.0498583	170.154	0.00505355	0.00163556	0.005312	17.934	-1.848683e-11
11.52	48			-0.000170709	-0.000735763	0.000755075	-103.062	-0.0491374	0.00850302	0.0498621	170.178	0.00494674	0.00165082	0.00521472	18.456	-1.857062e-11
11.51	49			-0.000171424	-0.000731949	0.000751499	-103.176	-0.0491488	0.00848013	0.0498698	170.208	0.00484946	0.00166512	0.00512698	18.948	-1.551326e-11
11.5	50			-0.000174762	-0.000727657	0.000748161	-103.5	-0.0491488	0.00845724	0.0498698	170.232	0.00473693	0.00168038	0.00502589	19.542	-2.070662e-11
11.49	51			-0.000170709	-0.000725511	0.000745062	-103.23	-0.0491564	0.00843054	0.0498698	170.262	0.00464156	0.00169469	0.00494102	20.064	-1.819371e-11
11.48	52			-0.000172378	-0.000720743	0.00074077	-103.434	-0.0491679	0.00839621	0.0498774	170.304	0.00450423	0.00171471	0.00481895	20.844	-2.05391e-11
11.47	53			-0.00017047	-0.00071669	0.000736479	-103.368	-0.0491717	0.00836951	0.0498736	170.334	0.00440505	0.00172807	0.00473216	21.426	-1.802618e-11
11.46	54			-0.000169993	-0.000713829	0.000733618	-103.38	-0.0491793	0.00834662	0.0498812	170.364	0.00428966	0.00174428	0.00463012	22.134	-2.242376e-11
11.45	55			-0.000168563	-0.000709776	0.000729088	-103.356	-0.0491908	0.0083161	0.049885	170.4	0.00417617	0.00175858	0.00453189	22.836	-1.970148e-11
11.44	56			-0.000167609	-0.00070763	0.000726942	-103.32	-0.0491984	0.0082894	0.049885	170.43	0.00404647	0.00177575	0.00441936	23.7	-2.099977e-11
11.43	57			-0.000168086	-0.000704531	0.000724081	-103.41	-0.0492022	0.00826269	0.0498888	170.46	0.0039492	0.0017891	0.00433639	24.378	-1.81937e-11
11.42	58			-0.000165702	-0.000702623	0.000721697	-103.272	-0.0492098	0.00823981	0.0498927	170.49	0.00385	0.00180341	0.00425151	25.104	-2.246562e-11
11.41	59			-0.000161887	-0.000700478	0.000718597	-102.996	-0.0492213	0.0082131	0.0498965	170.52	0.0037861	0.00181008	0.0041962	25.554	-2.250754e-11
11.4	60			-0.000162364	-0.000696663	0.000715021	-103.11	-0.0492251	0.00819784	0.0499003	170.544	0.00371362	0.00181866	0.00413516	26.094	-2.200489e-11
11.39	61			-0.000160457	-0.000693802	0.000711922	-103.014	-0.0492327	0.00817496	0.0499041	170.568	0.00364687	0.00182629	0.00407889	26.604	-1.831933e-11
11.38	62			-0.000160933	-0.000691179	0.000709537	-103.098	-0.0492404	0.00815207	0.0499079	170.598	0.00358011	0.00183297	0.00402263	27.12	-1.739792e-11
11.37	63			-0.000161172	-0.000687841	0.0007062	-103.176	-0.0492442	0.00812918	0.0499079	170.628	0.00352098	0.00183965	0.00397304	27.594	-1.702099e-11
11.36	64			-0.000158549	-0.000685219	0.0007031	-103.014	-0.0492518	0.00810629	0.0499117	170.652	0.00345422	0.00184441	0.00391677	28.104	-1.576456e-11
11.35	65			-0.000157834	-0.000680212	0.000698093	-103.062	-0.0492632	0.00807196	0.0499156	170.694	0.00338937	0.00184918	0.00386049	28.614	-1.936643e-11
11.34	66			-0.00015688	-0.000676636	0.000694517	-103.05	-0.0492747	0.00804526	0.0499232	170.724	0.00333311	0.001853	0.00381376	29.07	-2.204684e-11
11.33	67			-0.000158788	-0.00067449	0.00069261	-103.236	-0.0492823	0.00802618	0.0499308	170.748	0.00328065	0.00185777	0.00376989	29.52	-1.781674e-11
11.32	68			-0.000155211	-0.000674013	0.000691418	-102.954	-0.0492861	0.00800329	0.0499308	170.772	0.00323297	0.00186063	0.00372984	29.928	-2.066474e-11
11.31	69			-0.00015235	-0.000669483	0.000686411	-102.816	-0.0493014	0.00797278	0.0499346	170.814	0.00317957	0.00185967	0.00368406	30.33	-1.706289e-11
11.3	70			-0.000154019	-0.000664953	0.000682119	-103.026	-0.0493128	0.00794226	0.0499461	170.85	0.00314237	0.00185777	0.00365163	30.594	-2.171176e-11
11.29	71			-0.000151158	-0.000661854	0.000678781	-102.864	-0.0493205	0.00790411	0.0499461	170.892	0.0030985	0.00185586	0.00361158	30.918	-1.982711e-11
11.28	72			-0.000152112	-0.000657085	0.000674251	-103.026	-0.0493281	0.00787741	0.0499499	170.922	0.00305273	0.00185586	0.00357248	31.296	-1.978525e-11
11.27	73			-0.000148536	-0.000658754	0.000674967	-102.702	-0.0493357	0.00785452	0.0499537	170.952	0.00299932	0.00185967	0.00352956	31.8	-1.878002e-11
11.26	74			-0.000147105	-0.000652317	0.000668529	-102.696	-0.0493472	0.00782782	0.0499613	170.982	0.0029669	0.0018549	0.00349905	32.016	-2.087416e-11
11.25	75			-0.000146152	-0.000649694	0.000665668	-102.666	-0.0493586	0.00779346	0.0499651	171.024	0.00295164	0.00184727	0.00348188	32.046	-2.179554e-11
11.24	76			-0.00014639	-0.000644926	0.0006609	-102.786	-0.0493701	0.00776294	0.0499728	171.066	0.00292207	0.00184251	0.00345422	32.232	-1.668596e-11
