variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


11.9	10			-7.71289e-05	-0.00031388	0.000323178	-103.794	0.000342848	0.00158549	0.00162221	77.784	0.0747762	-0.00939184	0.0753636	-7.158	0.0745206	-0.0114632	0.075398	-8.742	-2.03296e-11
11.89	11			-7.85594e-05	-0.000315787	0.000325205	-103.956	0.000360014	0.00158788	0.00162841	77.22	0.07478	-0.00939184	0.0753675	-7.158	0.0745053	-0.011467	0.0753827	-8.748	-2.250745e-11
11.88	12			-7.85594e-05	-0.000315668	0.000325086	-103.962	0.000354292	0.00158597	0.00162507	77.4	0.0747762	-0.00939566	0.0753636	-7.158	0.0745091	-0.011467	0.0753865	-8.748	-2.355459e-11
11.87	13			-7.97515e-05	-0.000315072	0.000324847	-104.196	0.000351908	0.00158597	0.00162459	77.49	0.0747762	-0.00939184	0.0753636	-7.158	0.074513	-0.011467	0.0753903	-8.748	-1.844491e-11
11.86	14			-7.82018e-05	-0.000315906	0.000325324	-103.908	0.000355246	0.00158501	0.00162411	77.37	0.0747762	-0.00939184	0.0753636	-7.158	0.0745091	-0.0114632	0.0753865	-8.748	-2.242373e-11
11.85	15			-8.03475e-05	-0.000317814	0.000327708	-104.184	0.000372889	0.00159217	0.00163556	76.806	0.07478	-0.00939184	0.0753675	-7.158	0.0744939	-0.0114709	0.0753675	-8.754	-2.053908e-11
11.84	16			-7.95131e-05	-0.000319006	0.000328662	-103.974	0.000378611	0.0015955	0.00163985	76.65	0.07478	-0.00939184	0.0753675	-7.158	0.0744863	-0.0114785	0.0753675	-8.76	-1.857059e-11
11.83	17			-7.86786e-05	-0.000319244	0.000328662	-103.842	0.000390055	0.0016017	0.00164843	76.308	0.0747724	-0.00939184	0.0753598	-7.158	0.0744672	-0.0114861	0.0753484	-8.766	-1.869623e-11
11.82	18			-7.82018e-05	-0.00031841	0.000327708	-103.8	0.000402929	0.00160313	0.0016532	75.882	0.0747724	-0.00939184	0.0753598	-7.158	0.0744596	-0.0114861	0.0753407	-8.766	-2.070658e-11
11.81	19			-7.65328e-05	-0.000318291	0.000327231	-103.524	0.00041485	0.00161124	0.00166417	75.558	0.0747724	-0.00939184	0.0753598	-7.158	0.0744443	-0.0114937	0.0753293	-8.778	-1.911502e-11
11.8	20			-7.79633e-05	-0.00032139	0.000330688	-103.632	0.000421526	0.00160933	0.00166369	75.318	0.0747724	-0.00939184	0.0753598	-7.158	0.0744405	-0.0114937	0.0753255	-8.778	-1.496873e-11
11.79	21			-7.96323e-05	-0.000325801	0.000335338	-103.716	0.00040579	0.00160552	0.00165606	75.81	0.0747762	-0.00939184	0.0753636	-7.158	0.0744557	-0.0114937	0.0753407	-8.772	-2.007837e-11
11.78	22			-7.96323e-05	-0.000321867	0.000331404	-103.896	0.000403883	0.00160313	0.0016532	75.858	0.0747724	-0.00939566	0.0753598	-7.158	0.0744557	-0.0114899	0.0753369	-8.772	-2.083222e-11
11.77	23			-7.82018e-05	-0.000321152	0.000330331	-103.68	0.000407698	0.00160647	0.00165749	75.756	0.0747724	-0.00939184	0.0753598	-7.158	0.0744519	-0.0114899	0.0753331	-8.772	-2.003644e-11
11.76	24			-7.84402e-05	-0.000321867	0.000331165	-103.68	0.00041342	0.00161029	0.00166274	75.594	0.0747724	-0.00939184	0.0753598	-7.158	0.0744443	-0.0114937	0.0753293	-8.778	-2.238187e-11
11.75	25			-7.76057e-05	-0.000323655	0.000332596	-103.476	0.000413897	0.00161315	0.00166512	75.594	0.0747685	-0.00939566	0.075356	-7.158	0.0744405	-0.0115014	0.0753255	-8.778	-1.522004e-11
11.74	26			-7.68905e-05	-0.000322463	0.000331284	-103.398	0.000414373	0.00161696	0.00166941	75.618	0.0747685	-0.00939566	0.075356	-7.158	0.0744405	-0.011509	0.0753255	-8.784	-2.095785e-11
11.73	27			-7.48639e-05	-0.000322582	0.000331046	-103.056	0.000421049	0.00163174	0.00168515	75.522	0.0747647	-0.00939947	0.0753522	-7.164	0.0744367	-0.0115243	0.0753217	-8.796	-2.112539e-11
11.72	28			-7.36718e-05	-0.000324013	0.000332238	-102.81	0.000427725	0.00163317	0.00168849	75.318	0.0747647	-0.0094071	0.075356	-7.17	0.074429	-0.0115357	0.075314	-8.808	-1.400547e-11
11.71	29			-7.39102e-05	-0.000325086	0.000333192	-102.804	0.000440599	0.00163794	0.00169612	74.934	0.0747609	-0.00940329	0.0753522	-7.17	0.0744138	-0.0115395	0.0753026	-8.814	-1.798421e-11
11.7	30			-7.25989e-05	-0.000325801	0.000333669	-102.564	0.000438692	0.00163985	0.00169755	75.012	0.0747457	-0.00940329	0.0753369	-7.17	0.0744023	-0.0115433	0.0752912	-8.814	-2.028775e-11
11.69	31			-7.43871e-05	-0.000327947	0.000336172	-102.774	0.00042391	0.00162888	0.00168324	75.414	0.0747342	-0.00940329	0.0753255	-7.17	0.0744061	-0.0115319	0.0752912	-8.808	-2.032962e-11
11.68	32			-7.6056e-05	-0.000326635	0.000335218	-103.098	0.000401976	0.00160838	0.00165749	75.972	0.0747533	-0.00939947	0.0753407	-7.164	0.0744405	-0.0115052	0.0753217	-8.784	-1.689529e-11
11.67	33			-7.78441e-05	-0.000324013	0.000333073	-103.5	0.000397207	0.00160838	0.00165654	76.116	0.074738	-0.00941092	0.0753293	-7.176	0.074429	-0.0115166	0.075314	-8.79	-2.321954e-11
11.66	34			-7.27181e-05	-0.000328423	0.000336291	-102.474	0.000382902	0.00160456	0.00164939	76.578	0.0747075	-0.00941855	0.075295	-7.182	0.0744138	-0.0115204	0.0753026	-8.796	-2.049717e-11
11.65	35			-7.10492e-05	-0.000331046	0.000338437	-102.108	0.00037718	0.00160599	0.00164986	76.77	0.0746922	-0.00941855	0.0752835	-7.188	0.07441	-0.0115243	0.075295	-8.802	-1.982705e-11
11.64	36			-6.74729e-05	-0.000330688	0.000337364	-101.532	0.000372889	0.00160695	0.00164986	76.926	0.0746808	-0.00942618	0.0752721	-7.194	0.0743985	-0.0115357	0.0752873	-8.808	-2.225621e-11
11.63	37			-6.85458e-05	-0.000329258	0.000336291	-101.76	0.000366213	0.00160456	0.00164605	77.142	0.0746541	-0.00942999	0.0752492	-7.2	0.0743871	-0.0115357	0.0752759	-8.814	-2.21725e-11
11.62	38			-6.47311e-05	-0.0003289	0.000335099	-101.124	0.000357153	0.00160552	0.0016451	77.454	0.074616	-0.00945669	0.075211	-7.224	0.0743604	-0.0115624	0.075253	-8.838	-1.769107e-11
11.61	39			-6.06778e-05	-0.000331404	0.000336887	-100.374	0.000350954	0.00160313	0.0016408	77.64	0.0746007	-0.00946051	0.0751996	-7.224	0.0743566	-0.01157	0.0752492	-8.838	-2.254936e-11
11.6	40			-5.10218e-05	-0.000336649	0.000340344	-98.604	0.000355246	0.00161076	0.00164986	77.55	0.0745778	-0.00949103	0.0751805	-7.254	0.0743375	-0.011612	0.0752339	-8.874	-2.719828e-11
11.59	41			-4.14851e-05	-0.00033796	0.000340344	-96.996	0.000354769	0.00161219	0.00165082	77.586	0.0745549	-0.00952154	0.0751615	-7.278	0.074326	-0.0116463	0.0752339	-8.904	-2.414093e-11
11.58	42			-4.30348e-05	-0.00033653	0.000339152	-97.284	0.000371935	0.00161982	0.00166178	77.07	0.0745625	-0.00952917	0.0751691	-7.278	0.0743146	-0.011654	0.0752225	-8.91	-2.217244e-11
11.57	43			-1.26362e-05	-0.000349523	0.000349643	-92.064	0.000374796	0.00162125	0.00166417	76.98	0.074532	-0.00952536	0.0751386	-7.278	0.0743108	-0.0116654	0.0752225	-8.916	-1.836118e-11
11.56	44			-1.15634e-05	-0.000346424	0.000346543	-91.908	0.000374796	0.00161839	0.00166131	76.956	0.0745206	-0.00954443	0.0751271	-7.296	0.0742993	-0.0116768	0.075211	-8.928	-2.213052e-11
11.55	45			-4.76841e-07	-0.000348212	0.000348093	-90.078	0.000372412	0.00162221	0.00166465	77.064	0.0745015	-0.00954443	0.0751119	-7.302	0.0742917	-0.0116845	0.0752072	-8.934	-2.01621e-11
11.54	46			9.17917e-06	-0.000350596	0.000350596	-88.488	0.000395777	0.00162316	0.00167084	76.296	0.0744939	-0.00954062	0.0751042	-7.296	0.0742803	-0.0116883	0.075192	-8.94	-2.48529e-11
11.53	47			-1.51396e-05	-0.000341417	0.000341656	-92.538	0.000380995	0.00161553	0.00165988	76.722	0.0744863	-0.00955588	0.0750966	-7.308	0.0742536	-0.0116807	0.0751653	-8.94	-2.485285e-11
11.52	48			9.65601e-06	-0.00034702	0.00034702	-88.404	0.000396254	0.00161315	0.00166131	76.2	0.0744481	-0.0095368	0.0750546	-7.302	0.074223	-0.011673	0.0751348	-8.934	-2.619312e-11
11.51	49			2.16962e-05	-0.000349047	0.000349643	-86.424	0.00042391	0.00160552	0.00166035	75.198	0.0744214	-0.0095368	0.0750279	-7.302	0.0741849	-0.0116616	0.0750966	-8.934	-2.108348e-11
11.5	50			3.3498e-05	-0.000351788	0.000353338	-84.546	0.000433447	0.00160886	0.00166608	74.916	0.0744405	-0.00955206	0.0750508	-7.308	0.074204	-0.0116845	0.0751195	-8.946	-1.438239e-11
11.49	51			3.75512e-05	-0.000352385	0.000354292	-83.91	0.000448229	0.00160981	0.00167132	74.43	0.0744328	-0.00955588	0.0750432	-7.314	0.0741849	-0.0116883	0.0751004	-8.952	-2.439219e-11
11.48	52			6.62808e-05	-0.000358345	0.000364305	-79.512	0.000472547	0.00161744	0.00168515	73.704	0.0744519	-0.00956351	0.0750623	-7.32	0.0742116	-0.0117112	0.0751271	-8.964	-2.384769e-11
11.47	53			7.56984e-05	-0.000361206	0.000368955	-78.156	0.000472547	0.00161792	0.00168563	73.716	0.074429	-0.00955969	0.0750394	-7.32	0.0741963	-0.0117112	0.0751157	-8.97	-1.945013e-11
11.46	54			5.97241e-05	-0.000352981	0.000357868	-80.382	0.000488285	0.00161744	0.00168992	73.194	0.0744138	-0.00957114	0.0750279	-7.326	0.0741506	-0.0117112	0.0750699	-8.976	-2.292632e-11
11.45	55			8.60696e-05	-0.000358583	0.000368597	-76.494	0.000516895	0.00161887	0.00169946	72.276	0.0744138	-0.00957876	0.0750241	-7.332	0.0741506	-0.0117264	0.0750699	-8.988	-1.957576e-11
11.44	56			0.000127316	-0.000366451	0.000387909	-70.842	0.000529293	0.00160981	0.00169469	71.802	0.0743413	-0.00957495	0.0749555	-7.338	0.0741124	-0.0117264	0.0750318	-8.988	-1.425676e-11
11.43	57			0.000113249	-0.000365021	0.000382068	-72.75	0.000582222	0.00160886	0.00171138	70.098	0.0743337	-0.00957114	0.074944	-7.338	0.0740285	-0.011715	0.0749478	-8.988	-1.417301e-11
11.42	58			0.000121475	-0.000366332	0.000385882	-71.64	0.000648502	0.0015955	0.00172234	67.866	0.0742841	-0.00956351	0.0748944	-7.338	0.0739141	-0.0116997	0.0748372	-8.994	-2.246563e-11
11.41	59			0.000190736	-0.000378849	0.000424149	-63.27	0.000677589	0.00158788	0.00172663	66.882	0.074204	-0.00955588	0.0748143	-7.338	0.0738759	-0.0116959	0.0747952	-8.994	-2.150235e-11
11.4	60			0.000167848	-0.000373008	0.00040889	-65.76	0.000737194	0.00158358	0.00174714	65.028	0.0742269	-0.00956732	0.0748372	-7.344	0.0738187	-0.0116959	0.074738	-9.0	-2.041337e-11
11.39	61			0.000263931	-0.0003922	0.000472667	-56.052	0.000792507	0.00157977	0.00176717	63.36	0.0741925	-0.00956351	0.0748067	-7.344	0.0738339	-0.0117074	0.0747571	-9.012	-2.13348e-11
11.38	62			0.000323774	-0.000405909	0.00051916	-51.414	0.000870232	0.00155879	0.00178529	60.834	0.074101	-0.00955969	0.0747151	-7.35	0.0737195	-0.0116959	0.0746388	-9.012	-1.517816e-11
11.37	63			0.000464799	-0.000435473	0.00063682	-43.128	0.000998504	0.00153304	0.00182963	56.922	0.0739293	-0.00953299	0.0745435	-7.344	0.0735593	-0.011673	0.0744786	-9.012	-1.831929e-11
11.36	64			0.000455262	-0.000432374	0.000627879	-43.512	0.00107098	0.00151969	0.0018592	54.822	0.0738568	-0.00952536	0.0744672	-7.35	0.0734029	-0.0116463	0.0743184	-9.012	-2.158605e-11
11.35	65			0.000344278	-0.000410559	0.00053573	-50.004	0.00111724	0.00151158	0.00188018	53.526	0.0738606	-0.00952917	0.0744748	-7.35	0.0732656	-0.0116196	0.0741811	-9.012	-2.024588e-11
11.34	66			0.000489954	-0.000435831	0.000655655	-41.646	0.00122023	0.00148869	0.001925	50.664	0.0736508	-0.00950629	0.0742612	-7.35	0.0731015	-0.0116044	0.0740209	-9.018	-2.125105e-11
11.33	67			0.000464322	-0.00043297	0.000634793	-42.99	0.00128651	0.00147582	0.00195839	48.918	0.0735936	-0.00950629	0.074204	-7.356	0.0729299	-0.0115853	0.0738416	-9.024	-1.584826e-11
11.32	68			0.000556711	-0.000449898	0.000715736	-38.94	0.00138522	0.00145913	0.00201179	46.494	0.0734868	-0.00949484	0.0740972	-7.362	0.0728192	-0.0115739	0.0737309	-9.03	-2.556485e-11
11.31	69			0.000563983	-0.000450732	0.000721935	-38.622	0.00150872	0.00143386	0.00208141	43.542	0.0733914	-0.0094834	0.0740018	-7.362	0.0726094	-0.0115395	0.0735173	-9.03	-1.580638e-11
11.3	70			0.000796918	-0.000492934	0.000936989	-31.734	0.00166178	0.00140286	0.00217487	40.176	0.0731626	-0.00945669	0.0737729	-7.362	0.0724835	-0.0115281	0.0733914	-9.036	-1.681153e-11
11.29	71			0.0010022	-0.000528816	0.00113309	-27.816	0.00185777	0.0013671	0.00230648	36.348	0.072907	-0.00943381	0.0735135	-7.374	0.0722051	-0.0114976	0.0731168	-9.048	-2.213061e-11
11.28	72			0.00102747	-0.000533704	0.00115777	-27.444	0.0019312	0.0013485	0.00235559	34.932	0.0727429	-0.00941473	0.0733495	-7.374	0.0719914	-0.0114632	0.0728993	-9.042	-2.514607e-11
11.27	73			0.00105227	-0.000536565	0.00118101	-27.012	0.00206567	0.00132323	0.00245287	32.64	0.0726552	-0.00941092	0.0732617	-7.38	0.0718007	-0.0114365	0.0727048	-9.048	-2.564867e-11
11.26	74			0.00115002	-0.000553373	0.00127614	-25.692	0.00208189	0.00131799	0.00246431	32.34	0.0724263	-0.00937659	0.073029	-7.374	0.0716481	-0.0114136	0.0725522	-9.048	-2.087409e-11
11.25	75			0.00123275	-0.000567321	0.00135709	-24.708	0.00218154	0.0012951	0.00253727	30.696	0.0722127	-0.00934988	0.0728154	-7.38	0.0714192	-0.0113831	0.0723195	-9.054	-1.991081e-11
11.24	76			0.00144387	-0.000600819	0.00156379	-22.59	0.00234176	0.0012622	0.00266029	28.32	0.0718808	-0.00931555	0.0724797	-7.38	0.0711331	-0.0113488	0.0720334	-9.06	-2.041338e-11
11.23	77			0.00166822	-0.000638608	0.00178624	-20.946	0.00248577	0.00123454	0.00277568	26.406	0.0715108	-0.00926977	0.0721097	-7.386	0.0708776	-0.0113145	0.071774	-9.066	-1.668593e-11
11.22	78			0.00192095	-0.000679497	0.00203754	-19.476	0.00264837	0.00119925	0.00290729	24.36	0.0711713	-0.00923544	0.0717702	-7.392	0.0705953	-0.0112763	0.0714879	-9.078	-2.552297e-11
11.21	79			0.002028	-0.000699285	0.00214507	-19.02	0.00274278	0.00118447	0.0029874	23.364	0.0709233	-0.00920492	0.0715146	-7.392	0.0703588	-0.0112534	0.0712514	-9.084	-2.171172e-11
11.2	80			0.00222827	-0.00073171	0.00234534	-18.174	0.00291111	0.00114728	0.00312902	21.51	0.0706639	-0.00918204	0.0712552	-7.404	0.0701528	-0.0112267	0.0710454	-9.09	-1.614147e-11
11.19	81			0.00242426	-0.000764851	0.00254203	-17.508	0.0030532	0.00112153	0.003253	20.178	0.0703473	-0.0091477	0.0709424	-7.41	0.069901	-0.0112038	0.0707974	-9.102	-2.305195e-11
11.18	82			0.00253417	-0.000781778	0.00265194	-17.142	0.00321485	0.00109101	0.0033951	18.75	0.0701337	-0.00912482	0.0707211	-7.41	0.0695996	-0.0111657	0.0704885	-9.114	-1.505252e-11
11.17	83			0.00269867	-0.000808481	0.00281717	-16.674	0.00332738	0.00106765	0.00349475	17.796	0.0698323	-0.00909048	0.0704236	-7.416	0.0693822	-0.0111352	0.070271	-9.114	-1.697908e-11
11.16	84			0.00279357	-0.000825409	0.00291277	-16.458	0.00348617	0.00103665	0.00363733	16.566	0.0695653	-0.00905997	0.0701528	-7.422	0.0690198	-0.0110894	0.069901	-9.126	-1.99946e-11
11.15	85			0.00300576	-0.000859026	0.00312592	-15.948	0.0036421	0.00100518	0.00377847	15.432	0.0691762	-0.00902563	0.0697637	-7.434	0.0686841	-0.0110474	0.0695653	-9.138	-1.697904e-11
11.14	86			0.00313474	-0.00088096	0.0032561	-15.696	0.00379659	0.000975136	0.00391963	14.412	0.0689092	-0.00899512	0.0694928	-7.434	0.0683904	-0.0110131	0.0692677	-9.144	-2.397338e-11
11.13	87			0.00334693	-0.000915293	0.00346972	-15.294	0.00389911	0.000953201	0.00401405	13.74	0.0685697	-0.00895315	0.0691495	-7.434	0.0681882	-0.0109864	0.0690694	-9.15	-2.208866e-11
11.12	88			0.00337578	-0.000920299	0.00349881	-15.246	0.00400737	0.00093079	0.0041137	13.08	0.0683408	-0.00893027	0.0689206	-7.446	0.0678487	-0.0109406	0.0687261	-9.156	-2.125104e-11
11.11	89			0.0035658	-0.000954632	0.00369121	-14.988	0.0041323	0.000908855	0.00423148	12.408	0.0680509	-0.00889975	0.0686307	-7.446	0.0676541	-0.0109254	0.0685315	-9.168	-1.840307e-11
11.1	90			0.00377919	-0.000988014	0.00390603	-14.652	0.00426295	0.000882152	0.00435355	11.694	0.0677342	-0.0088616	0.0683141	-7.452	0.0673947	-0.010891	0.0682683	-9.18	-2.57324e-11
11.09	91			0.00398305	-0.00101901	0.00411132	-14.352	0.00435928	0.000860695	0.00444368	11.172	0.0674596	-0.00882345	0.0680318	-7.446	0.0672307	-0.0108643	0.0681043	-9.18	-2.049716e-11
11.08	92			0.00410798	-0.0010407	0.00423792	-14.214	0.00444844	0.000843529	0.0045276	10.74	0.0672269	-0.00879675	0.0677991	-7.452	0.067059	-0.0108452	0.0679288	-9.186	-2.01202e-11
11.07	93			0.00431421	-0.00107361	0.00444582	-13.974	0.00453761	0.000824932	0.004612	10.308	0.0669141	-0.00875479	0.0674863	-7.452	0.0668378	-0.0108109	0.0677075	-9.186	-1.769108e-11
11.06	94			0.00438502	-0.00108314	0.00451687	-13.872	0.00457862	0.000814442	0.00465062	10.086	0.0667577	-0.00872809	0.0673261	-7.446	0.066731	-0.010788	0.0675969	-9.18	-2.476914e-11
11.05	95			0.00447896	-0.00109483	0.00461057	-13.734	0.00462964	0.00079966	0.00469831	9.804	0.0665097	-0.00868994	0.0670743	-7.446	0.0664945	-0.0107499	0.0673604	-9.18	-1.815173e-11
11.04	96			0.00450185	-0.00110055	0.00463441	-13.734	0.00467923	0.000786785	0.00474504	9.546	0.0663114	-0.00866324	0.0668759	-7.44	0.066277	-0.0107041	0.0671353	-9.174	-1.79005e-11
11.03	97			0.00461772	-0.00111771	0.00475124	-13.602	0.00475124	0.00077248	0.0048137	9.24	0.0660672	-0.00862509	0.0666242	-7.434	0.0660748	-0.0106736	0.0669332	-9.174	-1.446616e-11
11.02	98			0.00453427	-0.00110341	0.00466684	-13.674	0.00473693	0.000769142	0.00479892	9.222	0.065949	-0.00859839	0.0665059	-7.428	0.065907	-0.0106354	0.0667577	-9.162	-1.991084e-11
11.01	99			0.004612	-0.0011139	0.00474504	-13.572	0.00479034	0.000756744	0.00484994	8.976	0.0657201	-0.00856024	0.066277	-7.422	0.0656819	-0.0105897	0.0665288	-9.156	-1.907311e-11
11.0	100			0.00462773	-0.00111581	0.0047603	-13.554	0.00481513	0.000746731	0.00487283	8.814	0.0655408	-0.00853354	0.0660977	-7.416	0.0654912	-0.0105515	0.0663342	-9.15	-2.275876e-11
10.99	101			0.00467589	-0.00112248	0.00480846	-13.494	0.00484231	0.000739578	0.0048981	8.682	0.0653577	-0.00850302	0.0659108	-7.41	0.065331	-0.010521	0.066174	-9.144	-1.488498e-11
10.98	102			0.00474504	-0.00113202	0.00487807	-13.416	0.00483134	0.000737194	0.00488761	8.676	0.0651288	-0.00846106	0.0656743	-7.398	0.0651784	-0.0104867	0.0660176	-9.138	-1.693718e-11
10.97	103			0.00476554	-0.00113297	0.0048981	-13.368	0.00484517	0.000729565	0.00490001	8.568	0.0648961	-0.00842291	0.0654378	-7.392	0.0649571	-0.0104371	0.0657887	-9.126	-1.982706e-11
10.96	104			0.00477746	-0.00113345	0.00491002	-13.344	0.00484994	0.000725273	0.00490382	8.508	0.064713	-0.00838095	0.0652509	-7.38	0.0647779	-0.0103989	0.0656095	-9.114	-2.254941e-11
10.95	105			0.00477937	-0.00113011	0.00491098	-13.302	0.00485232	0.000718597	0.00490525	8.43	0.0645299	-0.00834662	0.0650678	-7.368	0.0646176	-0.0103531	0.0654378	-9.102	-1.794236e-11
10.94	106			0.00478032	-0.00112868	0.00491193	-13.284	0.00484183	0.000714783	0.00489429	8.4	0.0643544	-0.00831228	0.0648885	-7.356	0.0644307	-0.0103112	0.0652509	-9.09	-1.555508e-11
10.93	107			0.00472453	-0.00112057	0.00485566	-13.338	0.00483373	0.000713829	0.00488618	8.406	0.0642171	-0.00827795	0.0647473	-7.344	0.0642476	-0.0102692	0.065064	-9.078	-2.39315e-11
10.92	108			0.00473502	-0.0011201	0.00486568	-13.308	0.00478223	0.00071812	0.00483564	8.544	0.0640225	-0.00823981	0.064549	-7.332	0.0641179	-0.0102349	0.0649266	-9.066	-2.510417e-11
10.91	109			0.00468925	-0.00111104	0.00481895	-13.326	0.0047417	0.000718597	0.00479606	8.622	0.0638852	-0.00820547	0.0644078	-7.32	0.0639691	-0.0101891	0.0647779	-9.048	-2.133485e-11
10.9	110			0.0046573	-0.0011015	0.00478604	-13.302	0.00472119	0.000716213	0.00477508	8.628	0.0637364	-0.00816733	0.0642552	-7.302	0.0638089	-0.0101433	0.06461	-9.03	-2.539737e-11
10.89	111			0.00462297	-0.00109626	0.00475124	-13.338	0.00468114	0.000718597	0.00473598	8.73	0.0635991	-0.00813681	0.0641179	-7.29	0.0636945	-0.010109	0.0644879	-9.018	-2.049718e-11
10.88	112			0.00456861	-0.00108434	0.00469592	-13.35	0.00464299	0.000721935	0.00469878	8.838	0.0634694	-0.00810248	0.0639844	-7.272	0.0635343	-0.0100594	0.0643277	-8.994	-2.380583e-11
10.87	113			0.00453284	-0.00107575	0.00465873	-13.35	0.00458053	0.000726227	0.00463775	9.012	0.0633283	-0.00806051	0.0638394	-7.254	0.0634236	-0.0100136	0.0642095	-8.97	-2.342888e-11
10.86	114			0.00446609	-0.00106335	0.00459102	-13.386	0.00450137	0.000733379	0.0045605	9.258	0.0631948	-0.00802237	0.0637021	-7.23	0.063313	-0.00997549	0.0640912	-8.952	-1.965957e-11
10.85	115			0.00439981	-0.00105096	0.00452331	-13.428	0.00439599	0.0007453	0.00445846	9.63	0.063046	-0.00798041	0.0635495	-7.212	0.0631871	-0.00992972	0.0639577	-8.928	-2.263311e-11
10.84	116			0.0043216	-0.00103617	0.00444368	-13.482	0.00434116	0.000750545	0.00440553	9.81	0.0629506	-0.00794989	0.0634503	-7.194	0.0630803	-0.00989157	0.0638509	-8.91	-2.610938e-11
10.83	117			0.0042496	-0.00102139	0.00437072	-13.512	0.00426772	0.000755314	0.004334	10.038	0.0628552	-0.00791556	0.0633512	-7.176	0.0629773	-0.00984198	0.0637403	-8.88	-2.405713e-11
10.82	118			0.00416139	-0.00100375	0.00428107	-13.56	0.00419238	0.000763897	0.00426152	10.332	0.0627713	-0.00788122	0.0632634	-7.158	0.0628819	-0.00980383	0.0636411	-8.862	-1.756538e-11
10.81	119			0.00407651	-0.00098706	0.00419429	-13.608	0.00410607	0.000772003	0.00417808	10.65	0.0626836	-0.00784689	0.0631719	-7.134	0.0627904	-0.00975806	0.0635419	-8.832	-2.246561e-11
10.8	120			0.00397781	-0.000970367	0.00409463	-13.704	0.00401166	0.00078297	0.00408748	11.046	0.0626225	-0.00782019	0.0631108	-7.116	0.0627217	-0.00971991	0.0634732	-8.808	-2.125107e-11
10.79	121			0.00387765	-0.000952724	0.00399306	-13.794	0.00391439	0.000795845	0.00399449	11.496	0.0625577	-0.00778964	0.0630383	-7.092	0.0626607	-0.00968558	0.0634046	-8.784	-1.580637e-11
10.78	122			0.00379182	-0.000936989	0.00390579	-13.878	0.00381376	0.000806335	0.00389816	11.94	0.0624888	-0.00775531	0.0629697	-7.074	0.0626073	-0.00964743	0.0633473	-8.76	-2.104166e-11
10.77	123			0.00370266	-0.000920299	0.00381567	-13.956	0.00372984	0.000815872	0.00381805	12.336	0.0624278	-0.00772861	0.0629048	-7.056	0.0625386	-0.0096131	0.063271	-8.736	-1.965955e-11
10.76	124			0.00361492	-0.000905041	0.0037265	-14.052	0.00365974	0.000822548	0.00375082	12.666	0.062382	-0.00770572	0.0628552	-7.038	0.0624774	-0.00958258	0.0632062	-8.718	-2.175357e-11
