variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


0.304	152			-0.00195266	7.34334e-05	0.00195386	177.846	-0.00194741	9.34605e-05	0.00194932	177.246	-0.00195099	0.000109435	0.00195386	176.79	-2.074811e-11
0.306	153			-0.00195266	7.24797e-05	0.00195386	177.87	-0.00194836	9.44142e-05	0.00195051	177.222	-0.00194884	0.000108481	0.0019517	176.808	-2.472683e-11
0.308	154			-0.00195289	7.39102e-05	0.00195386	177.828	-0.00194836	9.44142e-05	0.00195051	177.222	-0.0019436	0.000109673	0.0019467	176.766	-1.974295e-11
0.31	155			-0.00195289	7.34334e-05	0.00195386	177.84	-0.00194884	9.39374e-05	0.00195099	177.24	-0.00193454	0.000107766	0.00193716	176.808	-2.275843e-11
0.312	156			-0.00195433	7.41486e-05	0.00195552	177.828	-0.00194908	9.46526e-05	0.00195099	177.222	-0.00192977	0.000108004	0.00193239	176.79	-2.430804e-11
0.314	157			-0.00195982	7.41486e-05	0.00196101	177.834	-0.0019486	9.46526e-05	0.00195075	177.216	-0.00196315	0.00011015	0.00196601	176.784	-1.970099e-11
0.316	158			-0.00197388	7.46255e-05	0.00197484	177.834	-0.00195051	9.39374e-05	0.00195266	177.24	-0.00201727	0.000113726	0.00202014	176.772	-2.359602e-11
0.318	159			-0.00199939	7.58176e-05	0.00200082	177.828	-0.00195839	9.46526e-05	0.00196053	177.234	-0.00206043	0.00011611	0.00206353	176.772	-2.011984e-11
0.32	160			-0.00203539	7.79633e-05	0.00203682	177.804	-0.00198962	9.72752e-05	0.00199153	177.192	-0.00208952	0.000118733	0.00209261	176.742	-1.81514e-11
0.322	161			-0.00206901	7.86786e-05	0.0020702	177.816	-0.00203897	9.96594e-05	0.00204135	177.198	-0.00210406	0.000118971	0.00210716	176.76	-2.598324e-11
0.324	162			-0.00209238	7.96323e-05	0.00209357	177.816	-0.00208093	0.000101805	0.00208332	177.198	-0.00210978	0.000119448	0.00211288	176.754	-2.405673e-11
0.326	163			-0.00210811	7.93939e-05	0.00210954	177.84	-0.00210382	0.000102282	0.0021062	177.216	-0.00211288	0.000119687	0.00211598	176.754	-1.928222e-11
0.328	164			-0.00211455	8.01091e-05	0.00211574	177.828	-0.00211073	0.000103713	0.00211288	177.186	-0.00211288	0.000118971	0.00211598	176.772	-1.756511e-11
0.33	165			-0.0021155	8.01091e-05	0.0021167	177.828	-0.00211121	0.000102759	0.00211336	177.21	-0.00211383	0.000119448	0.00211693	176.766	-1.965916e-11
0.332	166			-0.00211479	7.93939e-05	0.00211598	177.846	-0.00211169	0.000102759	0.00211383	177.21	-0.0021124	0.000117541	0.0021155	176.814	-2.099939e-11
0.334	167			-0.00211526	8.08244e-05	0.00211646	177.81	-0.00211121	0.00010252	0.0021136	177.216	-0.00210907	0.000118018	0.00211217	176.79	-2.468495e-11
0.336	168			-0.00211574	7.98707e-05	0.00211717	177.834	-0.00211073	0.000102282	0.00211288	177.222	-0.00210239	0.000117779	0.00210549	176.79	-2.351225e-11
0.338	169			-0.00211622	8.01091e-05	0.00211765	177.828	-0.0021124	0.000102997	0.00211455	177.204	-0.00209261	0.000117302	0.00209548	176.784	-1.949162e-11
0.34	170			-0.00211956	8.10628e-05	0.00212075	177.81	-0.00211073	0.000102759	0.00211288	177.21	-0.00209714	0.000117541	0.00210024	176.79	-2.141817e-11
0.342	171			-0.00212647	8.10628e-05	0.00212766	177.816	-0.0021124	0.000102759	0.00211455	177.21	-0.00213768	0.000120163	0.00214078	176.778	-2.434988e-11
0.344	172			-0.00215007	8.1778e-05	0.0021515	177.816	-0.00211717	0.000103236	0.00211932	177.204	-0.00220276	0.000125171	0.0022061	176.742	-2.070621e-11
0.346	173			-0.00219013	8.32085e-05	0.00219156	177.822	-0.0021341	0.000104189	0.00213625	177.204	-0.00225426	0.000127316	0.0022576	176.766	-2.489436e-11
0.348	174			-0.00223137	8.53543e-05	0.0022328	177.804	-0.00217439	0.000106812	0.00217701	177.186	-0.00228526	0.000130654	0.00228883	176.73	-2.414047e-11
0.35	175			-0.00225855	8.70232e-05	0.00225998	177.792	-0.00222327	0.000108958	0.00222565	177.192	-0.00229837	0.000130416	0.00230171	176.748	-2.317721e-11
0.352	176			-0.0022762	8.67848e-05	0.00227763	177.81	-0.00225808	0.000110388	0.0022607	177.198	-0.00230242	0.000131131	0.00230576	176.736	-1.965917e-11
0.354	177			-0.00229217	8.75001e-05	0.0022936	177.81	-0.00228383	0.000112057	0.00228645	177.186	-0.00230457	0.000131131	0.00230791	176.742	-2.401485e-11
0.356	178			-0.00230242	8.79769e-05	0.00230385	177.81	-0.00229837	0.000112296	0.00230099	177.198	-0.00230552	0.000130654	0.00230886	176.754	-2.204635e-11
0.358	179			-0.00230719	8.79769e-05	0.00230862	177.81	-0.0023029	0.000112772	0.00230552	177.198	-0.00230552	0.000131131	0.00230886	176.742	-2.326093e-11
0.36	180			-0.00230624	8.70232e-05	0.00230767	177.834	-0.00230314	0.000112296	0.00230552	177.21	-0.00230671	0.000130654	0.00231005	176.76	-2.711406e-11
0.362	181			-0.00230695	8.72617e-05	0.00230838	177.834	-0.00230362	0.000111819	0.002306	177.216	-0.00230576	0.000130416	0.00230934	176.76	-1.965914e-11
0.364	182			-0.00230624	8.82153e-05	0.00230767	177.81	-0.00230409	0.000112057	0.00230648	177.216	-0.00230409	0.000130654	0.00230767	176.754	-2.175323e-11
0.366	183			-0.00230648	8.82153e-05	0.00230791	177.81	-0.00230338	0.000112534	0.002306	177.198	-0.00230123	0.000129701	0.00230481	176.772	-2.263275e-11
0.368	184			-0.00230743	8.75001e-05	0.00230886	177.822	-0.00230385	0.00011158	0.00230624	177.222	-0.00229503	0.000128985	0.00229837	176.784	-1.970103e-11
0.37	185			-0.0023091	8.75001e-05	0.00231053	177.828	-0.0023029	0.000112534	0.00230552	177.198	-0.00228573	0.000129462	0.00228931	176.754	-2.225578e-11
0.372	186			-0.00230981	8.75001e-05	0.00231124	177.828	-0.00230338	0.000111819	0.00230576	177.216	-0.00228454	0.000128985	0.00228812	176.766	-2.15019e-11
0.374	187			-0.00231697	8.82153e-05	0.0023184	177.816	-0.00230457	0.000112534	0.00230719	177.204	-0.00231172	0.000131608	0.00231506	176.742	-2.594135e-11
0.376	188			-0.00233461	9.01227e-05	0.00233604	177.786	-0.00231172	0.000113488	0.00231434	177.186	-0.00237919	0.0001359	0.00238277	176.73	-2.112498e-11
0.378	189			-0.00237538	9.08379e-05	0.00237681	177.804	-0.00233056	0.000113965	0.00233318	177.198	-0.00245072	0.000140906	0.0024543	176.706	-2.296779e-11
0.38	190			-0.00243117	9.39374e-05	0.00243284	177.786	-0.00237156	0.000117302	0.00237419	177.162	-0.0024984	0.000142814	0.00250198	176.73	-2.05805e-11
0.382	191			-0.00247027	9.56063e-05	0.00247194	177.78	-0.00242783	0.00011921	0.00243045	177.186	-0.00252511	0.000144483	0.00252916	176.718	-2.631828e-11
0.384	192			-0.00248934	9.51295e-05	0.00249101	177.81	-0.00245787	0.000121832	0.00246073	177.156	-0.00253274	0.000144483	0.00253679	176.736	-2.087367e-11
0.386	193			-0.00250174	9.70368e-05	0.00250317	177.774	-0.00247575	0.000121832	0.00247861	177.18	-0.00253417	0.000144959	0.00253798	176.724	-2.418233e-11
0.388	194			-0.00251438	9.72752e-05	0.00251605	177.786	-0.00249769	0.000123263	0.00250031	177.174	-0.00253536	0.000144959	0.00253941	176.724	-2.233949e-11
0.39	195			-0.00252797	9.77521e-05	0.00252964	177.786	-0.00251938	0.000124455	0.00252225	177.168	-0.00253655	0.000144959	0.00254036	176.724	-2.049674e-11
0.392	196			-0.00253512	9.79905e-05	0.00253679	177.786	-0.00252987	0.000124694	0.00253274	177.174	-0.0025356	0.000145436	0.00253965	176.712	-2.095747e-11
0.394	197			-0.00253631	9.75137e-05	0.00253798	177.792	-0.00253274	0.000124932	0.00253536	177.174	-0.00253631	0.000144483	0.00254013	176.736	-1.555474e-11
0.396	198			-0.00253655	9.77521e-05	0.00253798	177.792	-0.00253417	0.000124932	0.00253703	177.174	-0.00253631	0.000144959	0.00254013	176.724	-1.915651e-11
0.398	199			-0.00253679	9.79905e-05	0.00253846	177.786	-0.00253321	0.000124932	0.00253607	177.174	-0.00253703	0.000144006	0.00254084	176.748	-2.146006e-11
0.4	200			-0.00253727	9.79905e-05	0.00253893	177.786	-0.00253274	0.00012231	0.0025356	177.234	-0.00253488	0.00014329	0.00253846	176.76	-1.844458e-11
0.402	201			-0.00253703	9.72752e-05	0.0025387	177.804	-0.00253274	0.00012374	0.0025356	177.204	-0.00253488	0.000142575	0.00253846	176.778	-2.06643e-11
0.404	202			-0.00253703	9.82289e-05	0.0025387	177.78	-0.00253274	0.000123979	0.0025356	177.198	-0.00253202	0.000142814	0.00253583	176.766	-2.380544e-11
0.406	203			-0.0025375	9.72752e-05	0.00253917	177.804	-0.00253369	0.000124694	0.00253631	177.18	-0.0025263	0.000142098	0.00253011	176.778	-2.120873e-11
0.408	204			-0.00253846	9.72752e-05	0.00254013	177.804	-0.00253274	0.000124217	0.00253536	177.192	-0.00252058	0.000142098	0.00252415	176.766	-2.313528e-11
0.41	205			-0.00254013	9.70368e-05	0.0025418	177.81	-0.00253345	0.000124455	0.00253631	177.186	-0.00251724	0.000142814	0.00252081	176.748	-1.911463e-11
0.412	206			-0.00254323	9.79905e-05	0.00254489	177.792	-0.00253321	0.000124217	0.00253583	177.192	-0.00252058	0.000143052	0.00252415	176.748	-1.944973e-11
0.414	207			-0.00255086	9.82289e-05	0.00255229	177.792	-0.00253774	0.000125409	0.0025406	177.168	-0.00254537	0.000144483	0.00254919	176.748	-1.898899e-11
0.416	208			-0.00257899	9.98979e-05	0.00258066	177.78	-0.002553	0.000125409	0.00255562	177.186	-0.00260378	0.000149013	0.00260784	176.718	-2.703019e-11
0.418	209			-0.00263955	0.000102759	0.00264122	177.768	-0.00259019	0.000128747	0.00259306	177.15	-0.00269772	0.00015545	0.00270201	176.7	-2.020354e-11
0.42	210			-0.00270297	0.000106097	0.00270487	177.75	-0.00265171	0.000133038	0.00265481	177.126	-0.0027733	0.000160218	0.00277783	176.688	-1.991042e-11
0.422	211			-0.00273825	0.000107289	0.00274016	177.756	-0.00269987	0.000133992	0.00270297	177.156	-0.00280501	0.000160933	0.0028093	176.712	-2.267462e-11
0.424	212			-0.00275256	0.000107289	0.00275446	177.768	-0.00271918	0.000135661	0.00272228	177.138	-0.00281216	0.000161649	0.00281645	176.706	-1.852832e-11
0.426	213			-0.00276639	0.000108958	0.00276829	177.744	-0.00272824	0.000135661	0.00273134	177.15	-0.00281335	0.000162841	0.00281788	176.682	-2.053858e-11
0.428	214			-0.00277974	0.000108004	0.00278164	177.774	-0.0027404	0.000137092	0.0027435	177.132	-0.0028155	0.000163318	0.00282003	176.682	-2.42242e-11
0.43	215			-0.0027919	0.000108481	0.0027938	177.774	-0.0027609	0.000137092	0.002764	177.15	-0.00281669	0.000162126	0.00282122	176.7	-2.330279e-11
0.432	216			-0.00280429	0.000109196	0.0028062	177.768	-0.0027857	0.000138284	0.00278904	177.156	-0.00281788	0.000162126	0.00282218	176.706	-2.19626e-11
0.434	217			-0.00281407	0.000109911	0.00281598	177.762	-0.0028062	0.000139476	0.00280954	177.156	-0.00281741	0.000161649	0.00282194	176.712	-2.003604e-11
0.436	218			-0.00281717	0.000109435	0.00281931	177.774	-0.00281288	0.000139714	0.00281598	177.156	-0.00281741	0.00016141	0.00282194	176.718	-1.999414e-11
0.438	219			-0.00281812	0.000108481	0.00282003	177.798	-0.00281383	0.000139476	0.00281693	177.162	-0.00281812	0.000161887	0.00282265	176.712	-2.083179e-11
0.44	220			-0.00281836	0.000109435	0.00282027	177.774	-0.00281478	0.000139714	0.00281812	177.156	-0.00281812	0.000162126	0.00282265	176.7	-1.915655e-11
0.442	221			-0.00281884	0.000110388	0.00282098	177.756	-0.00281502	0.000139237	0.00281812	177.168	-0.00281788	0.000160457	0.00282218	176.736	-1.622481e-11
0.444	222			-0.00281788	0.000109673	0.00281979	177.768	-0.00281431	0.000138284	0.00281741	177.18	-0.00281765	0.000160695	0.00282194	176.73	-2.355409e-11
0.446	223			-0.00281836	0.000109196	0.00282027	177.78	-0.00281502	0.000137807	0.00281812	177.198	-0.00281669	0.00015998	0.00282098	176.748	-2.217196e-11
0.448	224			-0.00281836	0.000109673	0.00282027	177.768	-0.00281455	0.000137807	0.00281765	177.192	-0.00281669	0.000160218	0.00282098	176.742	-1.98685e-11
0.45	225			-0.00281884	0.000108958	0.00282075	177.78	-0.00281431	0.000137807	0.00281741	177.198	-0.00281431	0.000158788	0.0028186	176.772	-2.418235e-11
0.452	226			-0.00281836	0.000108958	0.00282027	177.78	-0.00281502	0.000137807	0.00281812	177.192	-0.00281073	0.000158311	0.00281478	176.778	-2.192069e-11
0.454	227			-0.00282027	0.000108958	0.00282218	177.786	-0.00281359	0.000138522	0.00281669	177.18	-0.00280811	0.000159026	0.0028124	176.754	-2.48524e-11
0.456	228			-0.0028217	0.000108958	0.00282361	177.786	-0.00281407	0.000138999	0.00281717	177.168	-0.00280286	0.000159265	0.00280716	176.742	-2.485239e-11
0.458	229			-0.00282384	0.00011015	0.00282575	177.762	-0.00281455	0.000138284	0.00281765	177.18	-0.00280024	0.000160457	0.00280477	176.718	-2.045481e-11
0.46	230			-0.00282456	0.000109911	0.00282647	177.768	-0.00281502	0.000139476	0.00281836	177.162	-0.00280525	0.000160933	0.00280978	176.712	-2.083178e-11
0.462	231			-0.00283338	0.000110865	0.00283529	177.756	-0.0028186	0.000140429	0.00282194	177.144	-0.00282027	0.000161649	0.0028248	176.718	-2.041298e-11
0.464	232			-0.00286604	0.000111819	0.00286795	177.762	-0.00282909	0.000141622	0.00283243	177.132	-0.00284506	0.000164033	0.00284959	176.7	-1.46752e-11
0.466	233			-0.00294138	0.00011611	0.00294353	177.738	-0.00286819	0.00014329	0.00287177	177.138	-0.00290205	0.000168086	0.00290681	176.682	-2.330277e-11
0.468	234			-0.00300957	0.000118971	0.00301172	177.738	-0.00294973	0.000147582	0.00295331	177.132	-0.00300314	0.000174046	0.0030079	176.682	-1.999414e-11
0.47	235			-0.00303151	0.00012064	0.00303341	177.72	-0.00301267	0.000151397	0.00301625	177.12	-0.0030892	0.000179769	0.00309397	176.67	-2.430796e-11
0.472	236			-0.00303842	0.00012064	0.00304057	177.726	-0.0030327	0.000152112	0.00303628	177.126	-0.00313021	0.000181437	0.00313522	176.676	-2.254891e-11
0.474	237			-0.00305583	0.000119925	0.00305797	177.75	-0.00304295	0.000152589	0.00304653	177.126	-0.00314809	0.000182153	0.0031531	176.682	-2.196256e-11
0.476	238			-0.00308134	0.000121117	0.00308324	177.744	-0.00305606	0.000153304	0.00305964	177.126	-0.00316025	0.000183345	0.00316526	176.676	-2.673706e-11
0.478	239			-0.00310804	0.00012231	0.00311019	177.744	-0.00307371	0.000153781	0.00307728	177.132	-0.00316669	0.000183822	0.0031717	176.676	-1.928216e-11
0.48	240			-0.00312735	0.00012374	0.0031295	177.732	-0.00308849	0.000154735	0.0030923	177.132	-0.00316836	0.00018406	0.00317337	176.676	-2.250701e-11
0.482	241			-0.00314118	0.000123263	0.00314333	177.75	-0.00310303	0.00015688	0.00310661	177.102	-0.00316931	0.000184298	0.00317432	176.67	-2.334462e-11
0.484	242			-0.00315167	0.000124455	0.00315405	177.738	-0.00312091	0.000158311	0.00312473	177.096	-0.00316955	0.00018406	0.0031748	176.676	-2.053858e-11
0.486	243			-0.00316168	0.000124694	0.00316407	177.738	-0.00314309	0.000157596	0.0031469	177.126	-0.00317003	0.000184775	0.00317527	176.664	-2.083178e-11
0.488	244			-0.00316741	0.000124694	0.00316979	177.744	-0.00315858	0.000159026	0.0031624	177.114	-0.00316884	0.000183583	0.00317408	176.682	-2.254889e-11
0.49	245			-0.00316979	0.000123979	0.00317194	177.756	-0.00316383	0.00015998	0.00316741	177.108	-0.00316931	0.000184775	0.00317456	176.658	-1.735566e-11
0.492	246			-0.00317003	0.000124217	0.00317217	177.756	-0.00316502	0.000158788	0.0031686	177.126	-0.00317051	0.000183822	0.00317575	176.676	-2.401475e-11
0.494	247			-0.00317003	0.000124217	0.00317217	177.756	-0.0031655	0.000158549	0.00316907	177.132	-0.00316884	0.000184298	0.00317408	176.67	-2.367972e-11
0.496	248			-0.00316979	0.000124217	0.00317194	177.756	-0.00316574	0.000157834	0.00316955	177.144	-0.00316931	0.000183106	0.00317456	176.694	-1.986849e-11
0.498	249			-0.00316955	0.000124932	0.00317194	177.738	-0.00316526	0.000157834	0.00316907	177.144	-0.00316907	0.000181437	0.00317408	176.718	-2.414039e-11
0.5	250			-0.00317003	0.000124455	0.00317241	177.75	-0.00316502	0.00015688	0.0031686	177.162	-0.00316979	0.000181914	0.0031748	176.712	-2.192068e-11
0.502	251			-0.00316931	0.000123979	0.00317146	177.756	-0.00316526	0.000156642	0.00316884	177.162	-0.00317051	0.000180484	0.00317527	176.736	-2.070612e-11
0.504	252			-0.00317051	0.000124455	0.00317265	177.75	-0.00316574	0.000155927	0.00316931	177.174	-0.00317003	0.000181437	0.0031748	176.718	-2.053858e-11
0.506	253			-0.00317003	0.000123979	0.00317217	177.762	-0.00316598	0.000157119	0.00316955	177.156	-0.00316884	0.000180961	0.00317384	176.73	-1.999413e-11
0.508	254			-0.00317027	0.000125171	0.00317241	177.738	-0.0031655	0.000156165	0.00316907	177.174	-0.00316717	0.000180961	0.00317194	176.73	-2.062232e-11
0.51	255			-0.00317074	0.000123502	0.00317289	177.768	-0.00316621	0.000157596	0.00317003	177.15	-0.00316502	0.000180484	0.00316979	176.736	-2.313524e-11
0.512	256			-0.00317098	0.000124455	0.00317313	177.75	-0.00316598	0.000157596	0.00316979	177.15	-0.00315906	0.000179769	0.00316407	176.736	-2.087363e-11
0.514	257			-0.00317337	0.000124455	0.00317575	177.75	-0.00316645	0.000158072	0.00317027	177.138	-0.00315	0.000180007	0.00315501	176.724	-1.991035e-11
0.516	258			-0.00317599	0.000125648	0.00317813	177.732	-0.00316669	0.000157834	0.00317027	177.144	-0.00315048	0.000180961	0.00315548	176.706	-2.493612e-11
0.518	259			-0.003181	0.000125648	0.00318338	177.738	-0.00316812	0.000159265	0.00317194	177.12	-0.00316001	0.000182391	0.00316526	176.694	-2.401473e-11
0.52	260			-0.00318505	0.000125886	0.00318743	177.738	-0.00316931	0.000158072	0.00317313	177.144	-0.00317289	0.000183822	0.00317813	176.682	-2.104115e-11
0.522	261			-0.00319578	0.00012684	0.00319792	177.726	-0.00317551	0.000159503	0.00317909	177.12	-0.0031891	0.000185967	0.00319435	176.658	-2.158563e-11
0.524	262			-0.00323226	0.00012827	0.0032344	177.726	-0.00318648	0.000161649	0.00319029	177.096	-0.00320746	0.000186921	0.00321271	176.658	-2.388909e-11
0.526	263			-0.00330736	0.000131131	0.00330974	177.732	-0.00321437	0.000162841	0.00321819	177.096	-0.00323249	0.00018859	0.00323774	176.658	-2.326086e-11
0.528	264			-0.00336982	0.000133754	0.00337221	177.726	-0.0032735	0.00016594	0.00327732	177.096	-0.00327064	0.000191451	0.00327612	176.646	-2.246513e-11
0.53	265			-0.00339581	0.000135184	0.00339819	177.72	-0.00334264	0.00016904	0.00334693	177.102	-0.00331713	0.00019455	0.00332262	176.64	-2.514552e-11
0.532	266			-0.00340153	0.000134946	0.00340392	177.726	-0.00337864	0.000170947	0.00338294	177.102	-0.00335433	0.000195981	0.00335957	176.658	-2.091549e-11
0.534	267			-0.00340296	0.000136376	0.00340559	177.702	-0.0034001	0.000171424	0.00340416	177.108	-0.00340249	0.000197888	0.00340821	176.67	-1.961719e-11
0.536	268			-0.00340749	0.000136376	0.00341012	177.708	-0.00342228	0.000174285	0.00342657	177.084	-0.00347234	0.000203134	0.00347807	176.652	-2.623448e-11
0.538	269			-0.00342609	0.000137092	0.00342847	177.708	-0.00345232	0.000175954	0.00345661	177.084	-0.00353862	0.000207425	0.00354458	176.64	-2.380532e-11
0.54	270			-0.00345875	0.000139476	0.00346138	177.69	-0.00348832	0.000177146	0.00349261	177.09	-0.00358893	0.000209809	0.00359489	176.652	-1.890516e-11
0.542	271			-0.00349475	0.000140429	0.00349738	177.696	-0.00351717	0.000179053	0.00352146	177.084	-0.00361349	0.000211955	0.00361921	176.64	-2.045479e-11
0.544	272			-0.00352289	0.000141145	0.00352551	177.702	-0.00353719	0.000180484	0.00354172	177.078	-0.0036204	0.000212432	0.00362636	176.64	-2.045475e-11
0.546	273			-0.00355293	0.000142575	0.00355555	177.702	-0.00355507	0.000181199	0.0035596	177.078	-0.00362159	0.000213147	0.00362755	176.628	-2.506175e-11
0.548	274			-0.00358011	0.000142814	0.00358273	177.714	-0.00357248	0.00018263	0.00357701	177.072	-0.00362183	0.000212432	0.00362779	176.64	-2.179499e-11
0.55	275			-0.00359942	0.000144483	0.00360204	177.702	-0.00358488	0.000182391	0.00358941	177.084	-0.00362159	0.00021267	0.00362755	176.634	-2.292578e-11
0.552	276			-0.00361063	0.000144244	0.00361325	177.714	-0.00359489	0.00018263	0.00359942	177.09	-0.00362112	0.000213147	0.00362732	176.628	-2.393099e-11
0.554	277			-0.00361682	0.000144483	0.00361921	177.714	-0.00360252	0.000183106	0.00360705	177.084	-0.00362159	0.000213147	0.00362755	176.628	-2.648569e-11
0.556	278			-0.00361873	0.000144959	0.00362135	177.702	-0.00361015	0.000184537	0.00361444	177.072	-0.00362183	0.000214101	0.00362779	176.61	-1.890516e-11
0.558	279			-0.00362088	0.000145436	0.00362374	177.696	-0.00361468	0.000183583	0.00361897	177.09	-0.00362159	0.000212909	0.00362755	176.634	-1.769059e-11
0.56	280			-0.00362183	0.000143767	0.00362422	177.726	-0.00361635	0.000183345	0.00362064	177.096	-0.00362064	0.000212909	0.0036266	176.634	-2.426602e-11
0.562	281			-0.0036204	0.000144721	0.00362302	177.708	-0.0036173	0.000183345	0.00362159	177.096	-0.00362112	0.000212193	0.00362708	176.646	-1.974281e-11
0.564	282			-0.00362135	0.000144721	0.00362398	177.708	-0.0036173	0.00018406	0.00362183	177.084	-0.00362207	0.000213386	0.00362827	176.628	-1.949156e-11
0.566	283			-0.00362064	0.000144483	0.00362326	177.714	-0.00361659	0.000182391	0.00362088	177.114	-0.00362016	0.000211478	0.00362588	176.658	-2.393095e-11
0.568	284			-0.00362112	0.000143767	0.00362374	177.726	-0.00361754	0.000181914	0.00362183	177.12	-0.00362159	0.000209571	0.00362732	176.688	-1.91146e-11
0.57	285			-0.00362016	0.000144721	0.00362279	177.708	-0.00361778	0.000181676	0.00362207	177.12	-0.00362159	0.000209809	0.00362755	176.682	-2.141805e-11
0.572	286			-0.00362183	0.000143767	0.00362445	177.726	-0.00361778	0.000182153	0.00362207	177.114	-0.00362112	0.000208379	0.00362708	176.706	-1.697863e-11
0.574	287			-0.00362135	0.000144483	0.00362398	177.714	-0.00361682	0.000180007	0.00362112	177.15	-0.00362183	0.00020814	0.00362755	176.706	-2.229758e-11
0.576	288			-0.00362183	0.000145198	0.00362422	177.702	-0.0036173	0.000181676	0.00362159	177.12	-0.00362183	0.000208856	0.00362755	176.694	-2.116678e-11
0.578	289			-0.00362112	0.000144006	0.00362374	177.72	-0.00361635	0.000181437	0.0036204	177.126	-0.00362088	0.00020814	0.0036266	176.706	-2.049667e-11
0.58	290			-0.00362135	0.00014329	0.00362398	177.732	-0.00361802	0.000181676	0.00362207	177.12	-0.00362088	0.000208617	0.0036266	176.7	-2.183689e-11
0.582	291			-0.00362112	0.000143767	0.00362374	177.726	-0.0036173	0.000182153	0.00362159	177.114	-0.00362088	0.00020814	0.0036266	176.706	-1.978467e-11
0.584	292			-0.00362135	0.00014329	0.00362398	177.732	-0.0036173	0.000181437	0.00362159	177.126	-0.00361897	0.00020814	0.00362493	176.706	-2.351213e-11
0.586	293			-0.00362326	0.00014329	0.00362588	177.732	-0.0036173	0.000182153	0.00362159	177.12	-0.00361611	0.000207664	0.00362183	176.712	-2.38053e-11
0.588	294			-0.00362279	0.000143529	0.00362541	177.732	-0.00361682	0.000182153	0.00362112	177.114	-0.00361015	0.00020814	0.00361611	176.7	-2.213005e-11
0.59	295			-0.00362708	0.000143529	0.0036297	177.732	-0.00361849	0.000182868	0.00362279	177.108	-0.0036018	0.000207902	0.00360753	176.694	-2.317706e-11
0.592	296			-0.00363566	0.000145436	0.00363804	177.708	-0.00362231	0.000183583	0.00362684	177.096	-0.0036142	0.000210763	0.00362016	176.658	-1.810944e-11
0.594	297			-0.00364901	0.000145675	0.0036514	177.714	-0.00363113	0.000184775	0.00363566	177.084	-0.00364329	0.000213624	0.00364925	176.646	-2.087361e-11
0.596	298			-0.0036595	0.000146628	0.00366236	177.708	-0.00364067	0.000186683	0.0036452	177.06	-0.00368215	0.000216962	0.00368835	176.622	-2.313519e-11
0.598	299			-0.0036719	0.000146628	0.00367476	177.714	-0.00365068	0.000185967	0.00365497	177.078	-0.00371315	0.000219584	0.00371934	176.61	-2.409847e-11
0.6	300			-0.00369383	0.000148536	0.00369669	177.696	-0.00366212	0.000186921	0.00366665	177.072	-0.0037346	0.000221015	0.0037408	176.61	-2.376343e-11
0.602	301			-0.00374462	0.000152112	0.00374772	177.672	-0.00368334	0.00018859	0.00368787	177.066	-0.00375463	0.000222922	0.00376107	176.598	-2.476856e-11
0.604	302			-0.00381924	0.00015545	0.0038221	177.672	-0.00372387	0.000191928	0.00372864	177.048	-0.00378086	0.00022483	0.00378729	176.592	-2.070605e-11
0.606	303			-0.00387551	0.000156642	0.00387837	177.684	-0.00379206	0.000194789	0.00379683	177.054	-0.00381304	0.000226499	0.00381948	176.598	-2.409847e-11
0.608	304			-0.00389482	0.000157834	0.00389768	177.678	-0.00385381	0.000198127	0.00385882	177.054	-0.0038438	0.000227929	0.00385024	176.604	-2.213005e-11
0.61	305			-0.00389959	0.000157357	0.00390245	177.69	-0.00388218	0.000198842	0.00388719	177.066	-0.00386144	0.000228883	0.00386788	176.604	-2.221378e-11
0.612	306			-0.00390078	0.000156642	0.00390364	177.696	-0.00389029	0.000198842	0.0038953	177.072	-0.00386716	0.000228168	0.0038736	176.622	-2.455916e-11
0.614	307			-0.00390007	0.000156404	0.00390293	177.702	-0.00389363	0.000198604	0.0038984	177.078	-0.00386359	0.000228406	0.00387003	176.616	-2.229757e-11
0.616	308			-0.00390007	0.000157357	0.00390293	177.69	-0.00389458	0.00019908	0.00389959	177.072	-0.00385548	0.000225306	0.00386192	176.652	-2.527116e-11
0.618	309			-0.00390007	0.00015688	0.00390293	177.696	-0.0038953	0.000199319	0.00390007	177.072	-0.00385429	0.00022626	0.00386073	176.634	-2.053856e-11
0.62	310			-0.00390197	0.000156642	0.00390483	177.696	-0.00390078	0.000198604	0.00390555	177.084	-0.00387312	0.000227929	0.00387956	176.628	-2.066417e-11
0.622	311			-0.00391582	0.000157357	0.00391892	177.696	-0.00391868	0.000200273	0.00392345	177.072	-0.00391462	0.00023079	0.00392106	176.622	-2.045479e-11
0.624	312			-0.00395921	0.000160457	0.00396231	177.678	-0.0039697	0.000204087	0.00397471	177.054	-0.00400832	0.000237466	0.00401524	176.604	-1.936588e-11
0.626	313			-0.00401881	0.000164987	0.00402191	177.648	-0.00404695	0.000209809	0.00405219	177.03	-0.00410464	0.000244142	0.00411156	176.598	-2.070611e-11
0.628	314			-0.0040696	0.000167132	0.0040727	177.648	-0.00411633	0.000213624	0.00412157	177.03	-0.00416926	0.000248434	0.00417641	176.586	-2.171117e-11
