variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


0.87	65			0.000101336	-1.97442e-05	0.000103236	-11.022	0.000197263	3.87731e-05	0.000201047	11.124	0.000153006	-4.35042e-05	0.000159063	-15.87	3.52005e-05	1.4715e-05	3.81547e-05	22.686	-2.041324e-11
0.868	66			9.73647e-05	-1.93046e-05	9.92571e-05	-11.208	0.000192405	4.02334e-05	0.000196547	11.814	0.000172713	-4.36308e-05	0.000178144	-14.178	3.04059e-05	1.42009e-05	3.35614e-05	25.032	-1.727215e-11
0.866	67			9.35053e-05	-1.88799e-05	9.53902e-05	-11.412	0.00017953	3.98757e-05	0.000183911	12.522	0.000184418	-4.47931e-05	0.000189782	-13.644	2.64534e-05	1.48453e-05	3.03352e-05	29.298	-2.24236e-11
0.864	68			9.12552e-05	-1.8783e-05	9.31625e-05	-11.628	0.000167281	4.07698e-05	0.000172199	13.704	0.000187875	-4.49123e-05	0.00019315	-13.44	2.30895e-05	1.48044e-05	2.74294e-05	32.664	-2.271679e-11
0.862	69			8.79099e-05	-1.76282e-05	8.96533e-05	-11.34	0.000153662	4.1038e-05	0.000159086	14.958	0.000188262	-4.55382e-05	0.000193686	-13.59	2.11411e-05	1.44169e-05	2.55891e-05	34.296	-2.418265e-11
0.86	70			8.38269e-05	-1.84701e-05	8.58312e-05	-12.42	0.00014639	4.04718e-05	0.000151874	15.462	0.000185938	-4.47335e-05	0.000191213	-13.524	1.89022e-05	1.54899e-05	2.4438e-05	39.336	-2.196293e-11
0.858	71			8.1562e-05	-1.78741e-05	8.34917e-05	-12.36	0.000140638	4.08592e-05	0.00014645	16.2	0.000179441	-4.38096e-05	0.000184716	-13.71	1.8824e-05	1.50055e-05	2.40729e-05	38.556	-2.150222e-11
0.856	72			7.87457e-05	-1.70694e-05	8.0571e-05	-12.228	0.000133307	4.09784e-05	0.000139446	17.088	0.000169189	-4.3303e-05	0.000174613	-14.352	1.72072e-05	1.58922e-05	2.34247e-05	42.72	-2.070642e-11
0.854	73			7.58697e-05	-1.72706e-05	7.78143e-05	-12.822	0.000119925	4.21705e-05	0.000127138	19.38	0.000167818	-4.31838e-05	0.000173272	-14.424	1.81944e-05	1.4294e-05	2.31379e-05	38.154	-2.062267e-11
0.852	74			7.63168e-05	-1.62349e-05	7.80229e-05	-12.006	0.00010416	4.16937e-05	0.000112206	21.822	0.000173212	-4.36606e-05	0.000178636	-14.142	1.79188e-05	1.50391e-05	2.33949e-05	40.014	-2.531339e-11
