variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


0.132	34			1.38805e-05	-4.29715e-06	1.45306e-05	-17.196	1.58251e-05	6.40753e-06	1.70731e-05	22.05	0.000823025	-3.09946e-05	0.000823621	-2.154	0.000823382	-4.24387e-05	0.000824455	-2.94	-2.108332e-11
0.13	35			2.49745e-05	-4.29156e-06	2.53395e-05	-9.744	2.75524e-05	6.0052e-06	2.82006e-05	12.294	0.000815038	-3.05178e-05	0.000815634	-2.142	0.000815634	-4.22003e-05	0.000816707	-2.958	-2.083202e-11
0.128	36			1.49608e-05	-4.22078e-06	1.55439e-05	-15.75	1.7468e-05	5.42778e-06	1.82913e-05	17.268	0.000798348	-2.96832e-05	0.000798944	-2.13	0.000798229	-4.13659e-05	0.000799302	-2.958	-2.116707e-11
0.126	37			2.51794e-05	-4.71811e-06	2.56189e-05	-10.608	2.69898e-05	6.09833e-06	2.76716e-05	12.732	0.000789646	-2.8968e-05	0.000790242	-2.1	0.000790481	-4.12466e-05	0.000791553	-2.976	-2.330304e-11
0.124	38			1.57525e-05	-3.36768e-06	1.61064e-05	-12.066	1.75276e-05	5.3421e-06	1.83248e-05	16.95	0.000772838	-2.81335e-05	0.000773314	-2.082	0.00077391	-3.94585e-05	0.000774864	-2.916	-2.049695e-11
0.122	39			2.48944e-05	-5.48552e-06	2.54923e-05	-12.426	2.66955e-05	6.33302e-06	2.74369e-05	13.344	0.000763062	-2.82527e-05	0.000763539	-2.118	0.000764612	-4.0293e-05	0.000765685	-3.012	-1.93243e-11
0.12	40			1.59481e-05	-4.05687e-06	1.64566e-05	-14.268	1.68533e-05	6.53046e-06	1.8079e-05	21.186	0.000749473	-2.74183e-05	0.000749949	-2.088	0.00074983	-3.96969e-05	0.000750903	-3.03	-1.877982e-11
0.118	41			2.24934e-05	-4.27107e-06	2.28958e-05	-10.746	2.55146e-05	5.08505e-06	2.60175e-05	11.274	0.000736121	-2.68222e-05	0.000736598	-2.082	0.000737313	-3.8624e-05	0.000738386	-2.988	-1.995247e-11
0.116	42			1.75779e-05	-4.47038e-06	1.81386e-05	-14.268	2.00757e-05	5.09623e-06	2.07127e-05	14.25	0.000726823	-2.65838e-05	0.00072718	-2.088	0.00072575	-3.77896e-05	0.000726823	-2.976	-2.447569e-11
0.114	43			1.89246e-05	-3.43659e-06	1.92357e-05	-10.284	2.12417e-05	5.98285e-06	2.20687e-05	15.738	0.000709537	-2.6107e-05	0.000710014	-2.1	0.00070918	-3.68359e-05	0.000710133	-2.964	-2.024566e-11
0.112	44			2.34005e-05	-3.9507e-06	2.37321e-05	-9.582	2.39426e-05	4.57096e-06	2.43784e-05	10.812	0.000700597	-2.52725e-05	0.000701074	-2.064	0.000701789	-3.67167e-05	0.000702742	-2.982	-1.258132e-11
0.11	45			1.8377e-05	-3.59864e-06	1.87253e-05	-11.076	1.93791e-05	5.51718e-06	2.01465e-05	15.9	0.000688557	-2.45572e-05	0.000688914	-2.04	0.00068951	-3.54054e-05	0.000690464	-2.94	-2.032941e-11
0.108	46			2.00832e-05	-3.17396e-06	2.03309e-05	-8.976	2.19458e-05	3.53532e-06	2.22289e-05	9.156	0.000673179	-2.56301e-05	0.000673655	-2.172	0.000672344	-3.42133e-05	0.000673179	-2.91	-2.032944e-11
0.106	47			2.29926e-05	-4.38842e-06	2.3408e-05	-10.806	2.39202e-05	4.32509e-06	2.43076e-05	10.254	0.000663999	-2.37228e-05	0.000664357	-2.04	0.000663642	-3.45709e-05	0.000664476	-2.97	-2.108328e-11
0.104	48			1.79244e-05	-4.06805e-06	1.83826e-05	-12.78	1.96138e-05	4.67527e-06	2.01651e-05	13.41	0.000651721	-2.40804e-05	0.000652198	-2.112	0.000650767	-3.3498e-05	0.000651602	-2.946	-2.146024e-11
0.102	49			1.83677e-05	-2.86663e-06	1.85893e-05	-8.862	1.87272e-05	5.05897e-06	1.93977e-05	15.12	0.000635866	-2.28883e-05	0.000636343	-2.058	0.000637177	-3.36173e-05	0.000638012	-3.012	-2.31355e-11
0.1	50			2.05339e-05	-3.11063e-06	2.07686e-05	-8.61	2.21358e-05	4.83546e-06	2.26573e-05	12.324	0.00062466	-2.26499e-05	0.000625018	-2.07	0.00062621	-3.33788e-05	0.000627045	-3.042	-2.376377e-11
0.098	51			2.28361e-05	-3.13671e-06	2.30504e-05	-7.818	2.41325e-05	4.31019e-06	2.45163e-05	10.134	0.000613216	-2.26499e-05	0.000613693	-2.106	0.000611786	-3.13523e-05	0.00061262	-2.928	-1.861227e-11
0.096	52			2.27113e-05	-2.2743e-06	2.2825e-05	-5.718	2.20911e-05	4.55978e-06	2.25567e-05	11.664	0.000600819	-2.13386e-05	0.000601295	-2.028	0.000603084	-3.12331e-05	0.000603799	-2.964	-2.099955e-11
0.094	53			2.07779e-05	-3.66384e-06	2.10983e-05	-9.996	2.01837e-05	4.03452e-06	2.05823e-05	11.31	0.000587348	-2.16962e-05	0.000587706	-2.112	0.000589017	-3.0637e-05	0.000589851	-2.976	-1.802593e-11
0.092	54			2.06066e-05	-3.60796e-06	2.09195e-05	-9.924	2.20725e-05	4.22823e-06	2.24748e-05	10.848	0.000576381	-2.0981e-05	0.000576857	-2.07	0.00057793	-3.0637e-05	0.000578765	-3.024	-2.028755e-11
0.09	55			2.01763e-05	-3.86502e-06	2.05432e-05	-10.842	2.09102e-05	4.68644e-06	2.14317e-05	12.642	0.000563744	-2.07425e-05	0.000564102	-2.106	0.000563148	-3.00409e-05	0.000563864	-3.048	-1.798406e-11
0.088	56			2.04445e-05	-4.28039e-06	2.08878e-05	-11.82	2.15658e-05	4.3996e-06	2.20091e-05	11.532	0.000550631	-1.90736e-05	0.00055087	-1.974	0.000552181	-2.94448e-05	0.000553016	-3.042	-1.798404e-11
0.086	57			2.09754e-05	-3.51296e-06	2.12659e-05	-9.504	2.13088e-05	4.03824e-06	2.16888e-05	10.734	0.000538472	-1.99081e-05	0.00053883	-2.112	0.000540737	-2.86103e-05	0.000541452	-3.03	-1.584811e-11
0.084	58			2.08189e-05	-2.81075e-06	2.1007e-05	-7.686	2.1346e-05	4.58959e-06	2.18378e-05	12.144	0.000527147	-1.83583e-05	0.000527505	-1.986	0.000528816	-2.75375e-05	0.000529531	-2.97	-2.296795e-11
0.082	59			2.0722e-05	-2.87594e-06	2.09195e-05	-7.896	2.14131e-05	4.51508e-06	2.18825e-05	11.91	0.000513677	-1.88352e-05	0.000514034	-2.094	0.000515822	-2.77759e-05	0.000516538	-3.078	-2.300985e-11
0.08	60			2.0329e-05	-2.24264e-06	2.04538e-05	-6.294	1.97702e-05	3.72158e-06	2.01167e-05	10.662	0.000500444	-1.85968e-05	0.000500802	-2.118	0.000503186	-2.71798e-05	0.000504021	-3.084	-1.898923e-11
0.078	61			2.11598e-05	-3.61168e-06	2.14671e-05	-9.684	2.0072e-05	4.21706e-06	2.05116e-05	11.874	0.000488762	-1.6451e-05	0.000489	-1.92	0.000490669	-2.6107e-05	0.000491265	-3.03	-2.330301e-11
0.076	62			2.06177e-05	-2.99329e-06	2.08357e-05	-8.256	2.07127e-05	4.60076e-06	2.12194e-05	12.528	0.000475885	-1.68086e-05	0.000476124	-2.022	0.000478031	-2.50341e-05	0.000478627	-2.988	-1.752335e-11
0.074	63			2.05563e-05	-2.17186e-06	2.06718e-05	-6.03	2.05451e-05	4.0606e-06	2.094e-05	11.184	0.000463488	-1.60934e-05	0.000463726	-1.974	0.000466349	-2.41996e-05	0.000466945	-2.97	-2.296799e-11
0.072	64			2.02433e-05	-2.47733e-06	2.03942e-05	-6.972	2.0478e-05	3.22984e-06	2.07314e-05	8.97	0.000451686	-1.62126e-05	0.000451924	-2.052	0.000453474	-2.41996e-05	0.000454189	-3.048	-1.53455e-11
0.07	65			2.07965e-05	-3.52414e-06	2.10927e-05	-9.618	2.04557e-05	4.3847e-06	2.09213e-05	12.102	0.00043893	-1.53781e-05	0.000439288	-1.992	0.000441434	-2.37228e-05	0.000442149	-3.066	-2.032943e-11
0.068	66			2.02396e-05	-2.45684e-06	2.03886e-05	-6.918	2.03104e-05	3.13298e-06	2.05488e-05	8.778	0.000426652	-1.51396e-05	0.00042689	-2.022	0.000428559	-2.19346e-05	0.000429155	-2.922	-2.150211e-11
0.066	67			2.10014e-05	-3.3267e-06	2.12641e-05	-9.0	2.00422e-05	3.13298e-06	2.0288e-05	8.88	0.000413897	-1.4782e-05	0.000414135	-2.028	0.000415327	-2.26499e-05	0.000415923	-3.114	-2.7198e-11
0.064	68			2.01074e-05	-2.39165e-06	2.02489e-05	-6.78	2.04445e-05	3.32297e-06	2.0709e-05	9.234	0.000401976	-1.51396e-05	0.000402214	-2.148	0.000402572	-2.18154e-05	0.000403168	-3.102	-2.087392e-11
0.062	69			1.9515e-05	-3.04544e-06	1.97516e-05	-8.868	2.02769e-05	4.17608e-06	2.07053e-05	11.64	0.00039077	-1.28747e-05	0.000390889	-1.884	0.000389697	-2.1577e-05	0.000390293	-3.162	-1.861223e-11
0.06	70			1.90717e-05	-2.84986e-06	1.92841e-05	-8.496	2.07686e-05	3.63962e-06	2.10853e-05	9.948	0.000377061	-1.27555e-05	0.000377299	-1.932	0.000379326	-2.05041e-05	0.000379803	-3.078	-1.857035e-11
0.058	71			1.93288e-05	-3.26523e-06	1.96007e-05	-9.588	2.03812e-05	3.34533e-06	2.06531e-05	9.324	0.000366451	-1.21594e-05	0.00036669	-1.884	0.00036514	-1.94312e-05	0.000365617	-3.042	-2.012006e-11
0.056	72			1.99397e-05	-2.31715e-06	2.00738e-05	-6.624	1.9245e-05	3.90413e-06	1.96361e-05	11.472	0.000352265	-1.20402e-05	0.000352504	-1.938	0.000354888	-1.85968e-05	0.000355365	-2.988	-1.777465e-11
0.054	73			1.9679e-05	-1.82354e-06	1.97628e-05	-5.292	1.88836e-05	3.40493e-06	1.91891e-05	10.224	0.000339152	-1.15634e-05	0.000339272	-1.944	0.000340225	-1.78815e-05	0.000340702	-3.006	-1.773274e-11
0.052	74			1.98764e-05	-2.40469e-06	2.00217e-05	-6.894	1.85558e-05	2.83124e-06	1.87719e-05	8.682	0.000326874	-1.15634e-05	0.000327112	-2.01	0.000330331	-1.88352e-05	0.000330927	-3.258	-2.049694e-11
0.05	75			1.91872e-05	-1.93344e-06	1.92841e-05	-5.748	1.91034e-05	3.57629e-06	1.94387e-05	10.602	0.00031531	-1.04905e-05	0.00031543	-1.89	0.000316026	-1.7047e-05	0.000316503	-3.078	-1.815157e-11
0.048	76			2.02489e-05	-1.53669e-06	2.03067e-05	-4.338	1.96585e-05	3.18514e-06	1.99155e-05	9.21	0.000302555	-9.89443e-06	0.000302674	-1.866	0.000305416	-1.68086e-05	0.000305893	-3.138	-1.915674e-11
0.046	77			1.90587e-05	-2.22029e-06	1.91872e-05	-6.642	1.92859e-05	3.22239e-06	1.95542e-05	9.486	0.000290873	-9.89443e-06	0.000291111	-1.944	0.000291111	-1.54973e-05	0.000291469	-3.03	-2.116709e-11
