variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


0.772	114			-8.94073e-07	-1.45175e-05	1.45399e-05	-93.522	0.000719074	-5.00682e-06	0.000719074	-0.396	0.00434306	-0.000189782	0.00434688	-2.496	0.0036297	-0.000208856	0.00363542	-3.282	-1.93664e-11
0.77	115			-9.83484e-07	-1.45846e-05	1.46144e-05	-93.846	0.0007062	-5.24524e-06	0.0007062	-0.42	0.0043278	-0.000189782	0.00433162	-2.502	0.00362684	-0.000208856	0.00363351	-3.282	-2.221439e-11
0.768	116			9.68583e-07	-1.45063e-05	1.45324e-05	-86.172	0.000708107	-5.96049e-06	0.000708107	-0.474	0.00432208	-0.000188828	0.0043259	-2.496	0.00362302	-0.000206948	0.00362875	-3.264	-1.760737e-11
0.766	117			1.01329e-06	-1.43648e-05	1.43983e-05	-85.95	0.000724081	-6.19891e-06	0.000724081	-0.474	0.00431636	-0.000188828	0.00432017	-2.502	0.003603	-0.000205995	0.00360872	-3.27	-1.069684e-11
0.764	118			1.4566e-06	-1.3318e-05	1.33925e-05	-83.742	0.000745539	-8.10629e-06	0.000745539	-0.618	0.00430492	-0.000189782	0.00430873	-2.52	0.00357153	-0.000204087	0.0035782	-3.27	-2.049722e-11
0.762	119			2.98025e-06	-1.41264e-05	1.44356e-05	-78.078	0.000765566	-8.34471e-06	0.000765566	-0.624	0.00428393	-0.000187875	0.00428775	-2.502	0.00353338	-0.00020218	0.0035391	-3.27	-1.802618e-11
0.76	120			3.47944e-06	-1.40258e-05	1.44467e-05	-76.062	0.000776533	-7.86787e-06	0.000776533	-0.564	0.00425723	-0.000185967	0.00426105	-2.49	0.00349428	-0.00020218	0.0035	-3.3	-2.409915e-11
0.758	121			3.58747e-06	-1.4674e-05	1.51024e-05	-76.254	0.000775103	-8.34471e-06	0.000775103	-0.618	0.00423053	-0.000185014	0.00423434	-2.496	0.00346757	-0.000200273	0.0034733	-3.3	-1.995275e-11
0.756	122			3.3416e-06	-1.60263e-05	1.6369e-05	-78.216	0.000774387	-8.10629e-06	0.000774387	-0.594	0.00421432	-0.00018406	0.00421908	-2.49	0.00345136	-0.00020218	0.00345708	-3.336	-1.769114e-11
0.754	123			7.30532e-06	-1.6451e-05	1.7997e-05	-66.048	0.000771049	-8.10629e-06	0.000771049	-0.594	0.00420478	-0.00018406	0.00420859	-2.502	0.00344659	-0.000201226	0.00345232	-3.33	-1.74817e-11
0.752	124			8.2851e-06	-1.62089e-05	1.82019e-05	-62.922	0.000780825	-8.34471e-06	0.000780825	-0.6	0.00421241	-0.00018406	0.00421622	-2.502	0.00344564	-0.000201226	0.00345136	-3.336	-1.836124e-11
0.75	125			1.0416e-05	-1.60561e-05	1.91369e-05	-57.018	0.000792984	-8.10629e-06	0.000792984	-0.576	0.00422195	-0.00018406	0.00422576	-2.496	0.00344469	-0.000201226	0.00345041	-3.336	-2.43085e-11
0.748	126			1.13436e-05	-1.64249e-05	1.99602e-05	-55.362	0.000800613	-8.34471e-06	0.000800613	-0.594	0.00422671	-0.00018406	0.00423053	-2.49	0.00344373	-0.000201226	0.00344945	-3.336	-1.940827e-11
0.746	127			1.31094e-05	-1.62424e-05	2.08655e-05	-51.084	0.000813011	-8.58313e-06	0.000813011	-0.6	0.0042372	-0.00018406	0.00424102	-2.478	0.00344278	-0.000200273	0.0034485	-3.312	-1.727232e-11
0.744	128			1.3724e-05	-1.67304e-05	2.16366e-05	-50.634	0.000818733	-1.04905e-05	0.000818733	-0.726	0.00424197	-0.00018406	0.00424579	-2.484	0.00344183	-0.000200273	0.00344755	-3.312	-1.643468e-11
0.742	129			1.79076e-05	-1.51918e-05	2.34806e-05	-40.302	0.000821833	-9.5368e-06	0.000821833	-0.66	0.00424197	-0.00018406	0.00424579	-2.472	0.00344373	-0.000199319	0.00344945	-3.3	-2.137676e-11
0.74	130			1.93306e-05	-1.65851e-05	2.54662e-05	-40.62	0.00082374	-9.77522e-06	0.00082374	-0.672	0.00424197	-0.00018406	0.00424579	-2.472	0.00344373	-0.000199319	0.00344945	-3.3	-2.112544e-11
0.738	131			1.99788e-05	-1.56948e-05	2.54029e-05	-38.148	0.000824932	-1.02521e-05	0.000824932	-0.708	0.00424102	-0.000183106	0.00424483	-2.466	0.00344087	-0.000198365	0.00344755	-3.294	-2.095793e-11
0.736	132			2.40804e-05	-1.69651e-05	2.94523e-05	-35.16	0.000837807	-1.00136e-05	0.000837807	-0.672	0.00424293	-0.000182153	0.00424674	-2.454	0.00343515	-0.000198365	0.00344087	-3.3	-1.769111e-11
0.734	133			2.72916e-05	-1.6451e-05	3.18626e-05	-31.08	0.000851158	-1.12057e-05	0.000851158	-0.75	0.00424293	-0.000183106	0.0042477	-2.466	0.00342466	-0.000197412	0.00343038	-3.3	-2.40572e-11
0.732	134			3.3811e-05	-1.72594e-05	3.79609e-05	-27.042	0.000869755	-1.26362e-05	0.000869993	-0.822	0.00424388	-0.000183106	0.0042477	-2.466	0.00341512	-0.000197412	0.00341989	-3.294	-2.070668e-11
0.73	135			4.46963e-05	-1.6153e-05	4.75275e-05	-19.866	0.000891689	-1.28747e-05	0.000891928	-0.822	0.00424674	-0.000183106	0.00425056	-2.46	0.00340559	-0.000197412	0.00341226	-3.306	-1.953391e-11
0.728	136			5.94e-05	-1.87681e-05	6.2291e-05	-17.532	0.000911478	-1.40668e-05	0.000911716	-0.882	0.00424579	-0.000183106	0.0042496	-2.46	0.00339891	-0.000197412	0.00340559	-3.312	-1.802615e-11
0.726	137			6.77113e-05	-1.8757e-05	7.02632e-05	-15.48	0.000921253	-1.6451e-05	0.000921253	-1.014	0.00424197	-0.00018406	0.00424579	-2.472	0.0033951	-0.000195504	0.00340082	-3.294	-1.542948e-11
0.724	138			8.49483e-05	-1.91705e-05	8.70829e-05	-12.714	0.000928406	-1.4782e-05	0.000928644	-0.906	0.00423148	-0.000182153	0.0042353	-2.46	0.00339319	-0.000196458	0.00339891	-3.306	-2.175364e-11
0.722	139			0.000103757	-2.03477e-05	0.000105732	-11.094	0.000937227	-1.62126e-05	0.000937466	-0.978	0.00421813	-0.000183106	0.00422195	-2.478	0.00339033	-0.000196458	0.00339605	-3.306	-1.915701e-11
0.72	140			0.000125655	-2.11896e-05	0.000127428	-9.57	0.000937704	-1.76431e-05	0.000937942	-1.068	0.0041962	-0.000182153	0.00420001	-2.484	0.00339033	-0.000195504	0.0033951	-3.288	-1.73142e-11
0.718	141			0.000137948	-2.12864e-05	0.000139588	-8.772	0.000946525	-1.78815e-05	0.000946764	-1.08	0.00418952	-0.000182153	0.00419429	-2.484	0.00338747	-0.000195504	0.00339223	-3.3	-1.60996e-11
0.716	142			0.000144505	-2.27095e-05	0.000146278	-8.928	0.000955347	-1.97889e-05	0.000955585	-1.182	0.00417998	-0.000182153	0.0041838	-2.484	0.00337698	-0.000193597	0.00338174	-3.276	-1.769108e-11
0.714	143			0.000146502	-2.18527e-05	0.000148126	-8.484	0.000989921	-2.07425e-05	0.000989921	-1.194	0.00417712	-0.000180245	0.00418094	-2.466	0.00334455	-0.000191689	0.00335027	-3.276	-1.945013e-11
0.712	144			0.000141689	-2.23742e-05	0.000143447	-8.97	0.00106455	-2.45572e-05	0.00106478	-1.32	0.00418475	-0.000180245	0.00418857	-2.46	0.00327493	-0.000188828	0.00328065	-3.288	-2.384775e-11
0.71	145			0.000129447	-2.08841e-05	0.000131116	-9.162	0.00112558	-2.71798e-05	0.00112606	-1.38	0.00419524	-0.000181199	0.00419906	-2.466	0.00320913	-0.00018406	0.00321485	-3.282	-1.953391e-11
0.708	146			0.000102513	-1.99751e-05	0.000104435	-11.028	0.00113607	-2.81335e-05	0.00113631	-1.41	0.00420764	-0.000181199	0.00421241	-2.46	0.00318052	-0.000182153	0.00318624	-3.276	-1.932455e-11
0.706	147			5.91355e-05	-1.79262e-05	6.17956e-05	-16.866	0.00110555	-2.62262e-05	0.00110603	-1.356	0.00421813	-0.000181199	0.00422195	-2.454	0.00317575	-0.000182153	0.00318147	-3.282	-1.882198e-11
0.704	148			1.0483e-05	-1.50353e-05	1.83211e-05	-55.104	0.00104738	-2.45572e-05	0.00104762	-1.338	0.00420764	-0.000181199	0.00421146	-2.46	0.00317575	-0.000181199	0.00318147	-3.258	-1.819369e-11
0.702	149			3.83707e-07	-1.53185e-05	1.53185e-05	-88.554	0.00103641	-2.33651e-05	0.00103689	-1.278	0.00420669	-0.000180245	0.0042105	-2.448	0.00317575	-0.000182153	0.00318147	-3.27	-2.254942e-11
0.7	150			-2.15696e-06	-1.51769e-05	1.5326e-05	-98.088	0.00103308	-2.24115e-05	0.00103308	-1.236	0.00420573	-0.000180245	0.00420955	-2.442	0.00317575	-0.000180245	0.00318147	-3.246	-1.731415e-11
0.698	151			-7.89765e-07	-1.48379e-05	1.48528e-05	-93.036	0.00103713	-2.16962e-05	0.00103737	-1.194	0.00420955	-0.000178338	0.00421432	-2.418	0.00317575	-0.000180245	0.00318147	-3.246	-1.924074e-11
0.696	152			-1.79932e-06	-1.53297e-05	1.54265e-05	-96.684	0.00103975	-2.28883e-05	0.00103999	-1.26	0.00421241	-0.000179292	0.00421622	-2.43	0.00317575	-0.000180245	0.00318052	-3.246	-2.175365e-11
0.694	153			-1.59816e-06	-1.48714e-05	1.49534e-05	-96.132	0.0010407	-2.31267e-05	0.00104094	-1.266	0.00421432	-0.000180245	0.00421813	-2.436	0.0031767	-0.000180245	0.00318243	-3.246	-1.605769e-11
0.692	154			-1.26661e-06	-1.41189e-05	1.41711e-05	-95.112	0.00103188	-2.26499e-05	0.00103212	-1.248	0.00420478	-0.000180245	0.00420859	-2.442	0.00317766	-0.000179292	0.00318243	-3.216	-1.769117e-11
0.69	155			-1.79187e-06	-1.3873e-05	1.39885e-05	-97.35	0.00100971	-2.12194e-05	0.00100995	-1.194	0.00418094	-0.000178338	0.00418571	-2.436	0.00317575	-0.000179292	0.00318147	-3.222	-2.14186e-11
0.688	156			-1.74344e-06	-1.40779e-05	1.41822e-05	-97.044	0.00100709	-2.05041e-05	0.00100709	-1.164	0.00417903	-0.000177384	0.00418285	-2.418	0.00317575	-0.000180245	0.00318147	-3.234	-2.280076e-11
0.686	157			-7.89765e-07	-1.44095e-05	1.44244e-05	-93.126	0.00094891	-1.78815e-05	0.00094891	-1.08	0.0041199	-0.000174523	0.00412372	-2.418	0.0031767	-0.000180245	0.00318243	-3.228	-1.773299e-11
0.684	158			-2.08245e-06	-1.39028e-05	1.40519e-05	-98.514	0.000907186	-1.54973e-05	0.000907425	-0.966	0.00407889	-0.00017357	0.00408271	-2.424	0.00317575	-0.000180245	0.00318147	-3.234	-1.790056e-11
0.682	159			-4.2096e-07	-1.35787e-05	1.35825e-05	-91.77	0.000824694	-1.07289e-05	0.000824694	-0.732	0.00399497	-0.000169755	0.00399879	-2.424	0.0031767	-0.000180245	0.00318243	-3.246	-2.321955e-11
0.68	160			-1.207e-06	-1.3996e-05	1.40407e-05	-94.914	0.000765089	-8.34471e-06	0.000765089	-0.624	0.0039368	-0.000166894	0.00393966	-2.424	0.00317766	-0.000180245	0.00318243	-3.24	-2.095792e-11
0.678	161			-2.27244e-07	-1.32099e-05	1.32099e-05	-90.984	0.000733856	-7.39101e-06	0.000733856	-0.558	0.00390436	-0.000166894	0.00390819	-2.436	0.00317575	-0.000180245	0.00318147	-3.234	-2.04972e-11
0.676	162			7.52512e-07	-1.38395e-05	1.38544e-05	-86.886	0.00072122	-7.15259e-06	0.00072122	-0.558	0.00389101	-0.000164987	0.00389387	-2.424	0.00317575	-0.000181199	0.00318052	-3.258	-2.24238e-11
0.674	163			5.69972e-06	-1.40071e-05	1.5121e-05	-67.842	0.000724081	-7.39101e-06	0.000724081	-0.57	0.00388624	-0.00016594	0.0038891	-2.436	0.00317289	-0.000180245	0.00317861	-3.246	-1.886382e-11
0.672	164			1.03303e-05	-1.34148e-05	1.69316e-05	-52.392	0.00074077	-7.15259e-06	0.00074077	-0.54	0.00388624	-0.000164987	0.0038891	-2.424	0.00316335	-0.000180245	0.00316907	-3.246	-1.68116e-11
0.67	165			1.64659e-05	-1.28151e-05	2.08655e-05	-37.884	0.000765566	-7.86787e-06	0.000765566	-0.588	0.00388433	-0.00016594	0.00388719	-2.436	0.00314237	-0.000179292	0.00314809	-3.252	-1.530384e-11
0.668	166			1.82727e-05	-1.34558e-05	2.26909e-05	-36.354	0.000791792	-9.05996e-06	0.000791792	-0.654	0.00387479	-0.000164987	0.00387765	-2.43	0.0031109	-0.000178338	0.00311567	-3.276	-1.953394e-11
0.666	167			1.42716e-05	-1.38097e-05	1.98522e-05	-44.046	0.000806335	-1.00136e-05	0.000806335	-0.714	0.00386144	-0.000164987	0.0038643	-2.442	0.00307848	-0.000175477	0.00308229	-3.258	-2.066476e-11
0.664	168			1.24947e-05	-1.26474e-05	1.77772e-05	-45.342	0.000808243	-9.5368e-06	0.000808243	-0.66	0.00384237	-0.000164033	0.00384618	-2.43	0.00305368	-0.000174523	0.00305845	-3.258	-1.538763e-11
0.662	169			1.35378e-05	-1.29976e-05	1.87644e-05	-43.824	0.000795845	-1.02521e-05	0.000795845	-0.732	0.00381853	-0.000163079	0.00382234	-2.436	0.00304224	-0.000174523	0.003047	-3.27	-1.84869e-11
0.66	170			1.70955e-05	-1.26176e-05	2.12454e-05	-36.426	0.000780586	-8.82155e-06	0.000780586	-0.636	0.00379755	-0.000162126	0.00380136	-2.442	0.00304033	-0.000174523	0.0030451	-3.276	-2.254946e-11
0.658	171			2.15621e-05	-1.32695e-05	2.53135e-05	-31.602	0.000759844	-7.62945e-06	0.000759844	-0.564	0.0037737	-0.000161172	0.00377657	-2.436	0.00304033	-0.000175477	0.00304605	-3.288	-1.790056e-11
0.656	172			2.42406e-05	-1.38693e-05	2.79286e-05	-29.766	0.000742439	-7.39101e-06	0.000742439	-0.564	0.00375368	-0.000161172	0.00375749	-2.448	0.00304128	-0.000174523	0.00304605	-3.276	-2.028786e-11
0.654	173			2.99142e-05	-1.35266e-05	3.28312e-05	-24.33	0.00072122	-6.91417e-06	0.00072122	-0.54	0.00372793	-0.000160218	0.00373174	-2.448	0.00304224	-0.00017357	0.003047	-3.258	-1.903135e-11
0.652	174			3.72308e-05	-1.32472e-05	3.95181e-05	-19.584	0.000698332	-6.19891e-06	0.000698332	-0.492	0.00370027	-0.000159265	0.00370313	-2.454	0.00304319	-0.00017357	0.00304796	-3.258	-1.706292e-11
0.65	175			4.14515e-05	-1.44989e-05	4.3914e-05	-19.278	0.000665907	-5.24524e-06	0.000665907	-0.444	0.00366308	-0.000157357	0.00366689	-2.448	0.0030451	-0.00017357	0.00304987	-3.246	-1.9157e-11
0.648	176			4.92709e-05	-1.47895e-05	5.1439e-05	-16.704	0.000633959	-4.52998e-06	0.000633959	-0.39	0.00362493	-0.000154496	0.00362779	-2.43	0.0030451	-0.000172616	0.00304987	-3.234	-1.97852e-11
0.646	177			5.37375e-05	-1.45995e-05	5.56821e-05	-15.198	0.000582937	-2.62262e-06	0.000582937	-0.246	0.00356485	-0.000151635	0.00356866	-2.43	0.00304128	-0.000172616	0.00304605	-3.234	-1.706289e-11
0.644	178			5.90573e-05	-1.46367e-05	6.08417e-05	-13.92	0.000559811	-9.53682e-07	0.000559811	-0.084	0.00352384	-0.000149728	0.00352766	-2.424	0.00303175	-0.000171662	0.00303556	-3.234	-1.878009e-11
0.642	179			7.17496e-05	-1.46479e-05	7.32285e-05	-11.538	0.000565294	-3.33787e-06	0.000565294	-0.336	0.00350572	-0.000150681	0.00350954	-2.46	0.00301839	-0.000169755	0.00302316	-3.21	-2.418283e-11
0.64	180			8.7582e-05	-1.64175e-05	8.91094e-05	-10.614	0.000602011	-5.00682e-06	0.000602011	-0.462	0.00351621	-0.000150681	0.00351907	-2.442	0.00300695	-0.000169755	0.00301172	-3.222	-1.915697e-11
0.638	181			0.000105352	-1.72557e-05	0.000106752	-9.3	0.000638966	-6.91417e-06	0.000638966	-0.612	0.00352384	-0.000151635	0.00352766	-2.46	0.00299646	-0.000168801	0.00300027	-3.222	-2.087413e-11
0.636	182			0.000112392	-1.77325e-05	0.000113778	-8.964	0.000648502	-8.10629e-06	0.000648502	-0.708	0.00351907	-0.000151635	0.00352289	-2.46	0.00298883	-0.000168801	0.0029936	-3.216	-1.894759e-11
0.634	183			0.000117779	-1.82391e-05	0.00011918	-8.796	0.000654463	-8.34471e-06	0.000654463	-0.714	0.00351621	-0.000150681	0.00351907	-2.442	0.00298406	-0.000168801	0.00298883	-3.234	-2.18793e-11
0.632	184			0.000122265	-1.89842e-05	0.000123733	-8.82	0.000683311	-8.34471e-06	0.000683311	-0.702	0.00353242	-0.000150681	0.00353624	-2.442	0.00297739	-0.000168801	0.00298215	-3.24	-1.936641e-11
0.63	185			0.00012488	-2.01465e-05	0.000126489	-9.162	0.000719074	-9.77522e-06	0.000719074	-0.768	0.0035391	-0.000150681	0.00354291	-2.424	0.00295354	-0.000168801	0.00295831	-3.252	-1.844499e-11
0.628	186			0.000115298	-1.91854e-05	0.000116885	-9.444	0.000771049	-1.38283e-05	0.000771049	-1.014	0.00354005	-0.000150681	0.00354291	-2.436	0.00289632	-0.000164987	0.00290109	-3.252	-1.752361e-11
0.626	187			0.000109487	-1.91779e-05	0.000111148	-9.93	0.000812773	-1.50204e-05	0.000812773	-1.056	0.0035391	-0.000149728	0.00354291	-2.418	0.00284578	-0.000162126	0.00284959	-3.258	-2.183742e-11
0.624	188			0.000101537	-1.90214e-05	0.000103303	-10.608	0.000817064	-1.50204e-05	0.000817064	-1.05	0.00353624	-0.000149728	0.00354005	-2.418	0.00282575	-0.000162126	0.00283052	-3.264	-1.764926e-11
0.622	189			7.90213e-05	-1.68682e-05	8.0802e-05	-12.048	0.000821833	-1.52589e-05	0.000822071	-1.056	0.00356294	-0.000149728	0.00356676	-2.4	0.00282289	-0.000160218	0.00282766	-3.228	-2.087416e-11
0.62	190			4.53966e-05	-1.49459e-05	4.77883e-05	-18.216	0.00079513	-1.33515e-05	0.000795368	-0.96	0.00356962	-0.000149728	0.00357343	-2.394	0.00282384	-0.000159265	0.00282861	-3.216	-1.819376e-11
0.618	191			1.31056e-05	-1.39922e-05	1.91705e-05	-46.848	0.000750784	-1.09673e-05	0.000750784	-0.828	0.00355722	-0.000148774	0.00356103	-2.382	0.00282289	-0.000159265	0.00282766	-3.216	-2.31358e-11
0.616	192			1.09897e-06	-1.27629e-05	1.28039e-05	-85.074	0.000699762	-8.58313e-06	0.000699762	-0.696	0.00351717	-0.000146867	0.00352098	-2.388	0.00282289	-0.000159265	0.00282766	-3.216	-1.794246e-11
0.614	193			-7.67413e-07	-1.20178e-05	1.20365e-05	-93.648	0.000644449	-7.39101e-06	0.000644449	-0.654	0.00346376	-0.000145913	0.00346757	-2.4	0.00282384	-0.000157357	0.00282861	-3.174	-2.292642e-11
0.612	194			-8.41919e-07	-1.25878e-05	1.26102e-05	-93.816	0.000612739	-5.00682e-06	0.000612739	-0.45	0.00343229	-0.000142098	0.00343515	-2.37	0.00282384	-0.000157357	0.00282861	-3.174	-1.56389e-11
0.61	195			-7.59963e-07	-1.28598e-05	1.28821e-05	-93.366	0.000627998	-6.67575e-06	0.000627998	-0.612	0.00344945	-0.000144006	0.00345232	-2.388	0.00282384	-0.000157357	0.00282861	-3.174	-2.07904e-11
0.608	196			-1.63541e-06	-1.25655e-05	1.2666e-05	-97.41	0.000670437	-8.58313e-06	0.000670437	-0.726	0.00349237	-0.000146867	0.00349523	-2.406	0.00282384	-0.000157357	0.00282861	-3.186	-2.053914e-11
0.606	197			-6.03501e-07	-1.34446e-05	1.34558e-05	-92.556	0.000698093	-1.02521e-05	0.000698093	-0.834	0.00351907	-0.000146867	0.00352193	-2.388	0.00282384	-0.000157357	0.00282861	-3.186	-2.112547e-11
0.604	198			-4.95467e-07	-1.25431e-05	1.25468e-05	-92.25	0.000713591	-1.00136e-05	0.000713591	-0.792	0.00353433	-0.00014782	0.00353719	-2.388	0.00282384	-0.000157357	0.00282861	-3.174	-2.166994e-11
0.602	199			3.94511e-06	-1.29976e-05	1.35825e-05	-73.11	0.000735525	-1.07289e-05	0.000735525	-0.816	0.00355245	-0.000148774	0.00355627	-2.382	0.00282575	-0.000157357	0.00282957	-3.186	-2.217253e-11
0.6	200			1.30684e-05	-1.40705e-05	1.92003e-05	-47.112	0.000761513	-1.21594e-05	0.000761751	-0.906	0.00356485	-0.00014782	0.00356866	-2.364	0.00282098	-0.000157357	0.00282575	-3.192	-1.24559e-11
0.598	201			2.38159e-05	-1.46591e-05	2.79621e-05	-31.608	0.00079966	-1.26362e-05	0.000799898	-0.894	0.00358488	-0.00014782	0.00358774	-2.352	0.00281431	-0.000157357	0.00281908	-3.186	-2.045537e-11
0.596	202			3.32149e-05	-1.53818e-05	3.66012e-05	-24.846	0.000842575	-1.52589e-05	0.000842813	-1.032	0.00360109	-0.000148774	0.0036049	-2.364	0.00279714	-0.000157357	0.00280191	-3.204	-1.986898e-11
0.594	203			3.43549e-05	-1.42903e-05	3.72084e-05	-22.584	0.000875954	-1.62126e-05	0.000876192	-1.056	0.00360872	-0.000148774	0.00361158	-2.358	0.00277235	-0.00015545	0.00277711	-3.204	-1.63509e-11
0.592	204			3.39637e-05	-1.42232e-05	3.6821e-05	-22.722	0.000878099	-1.66894e-05	0.000878338	-1.086	0.00359155	-0.000148774	0.00359537	-2.358	0.00275327	-0.000154496	0.00275709	-3.204	-2.003652e-11
0.59	205			3.41127e-05	-1.39587e-05	3.68583e-05	-22.248	0.00085688	-1.57357e-05	0.00085688	-1.038	0.00355627	-0.00014782	0.00355913	-2.37	0.00273897	-0.000153542	0.00274278	-3.192	-1.886381e-11
0.588	206			3.78417e-05	-1.42493e-05	4.04345e-05	-20.628	0.000820879	-1.4782e-05	0.000821117	-1.026	0.00351144	-0.000146867	0.0035143	-2.394	0.00273229	-0.000153542	0.00273706	-3.198	-2.380597e-11
0.586	207			4.39438e-05	-1.44728e-05	4.62646e-05	-18.228	0.000767473	-1.23978e-05	0.000767712	-0.906	0.0034485	-0.000144959	0.00345232	-2.4	0.00273229	-0.000153542	0.00273611	-3.21	-2.183745e-11
0.584	208			5.16626e-05	-1.49645e-05	5.3786e-05	-16.152	0.000730518	-1.07289e-05	0.000730518	-0.822	0.00340463	-0.000142098	0.00340749	-2.376	0.00273038	-0.000153542	0.00273515	-3.216	-2.338707e-11
0.582	209			6.46156e-05	-1.49347e-05	6.63181e-05	-13.014	0.000715259	-1.00136e-05	0.000715259	-0.804	0.00337507	-0.000141145	0.00337698	-2.388	0.00272943	-0.000152589	0.00273325	-3.186	-2.330333e-11
0.58	210			7.47894e-05	-1.50726e-05	7.62907e-05	-11.394	0.0007031	-9.29838e-06	0.0007031	-0.75	0.00335218	-0.000140191	0.00335504	-2.382	0.00272848	-0.000153542	0.00273229	-3.216	-2.263324e-11
0.578	211			9.36245e-05	-1.64771e-05	9.50661e-05	-9.978	0.000693563	-9.77522e-06	0.000693563	-0.798	0.00332071	-0.000140191	0.00332357	-2.4	0.00272657	-0.000153542	0.00273038	-3.216	-2.129297e-11
0.576	212			0.0001124	-1.66e-05	0.000113622	-8.4	0.000674251	-7.39101e-06	0.000674251	-0.624	0.00328161	-0.00013733	0.00328447	-2.382	0.00272562	-0.000153542	0.00272943	-3.222	-1.894754e-11
0.574	213			0.000126072	-1.63243e-05	0.000127123	-7.374	0.000672583	-8.58313e-06	0.000672583	-0.726	0.00325204	-0.00013733	0.00325491	-2.406	0.00271226	-0.000152589	0.00271703	-3.204	-1.475939e-11
0.572	214			0.000136019	-1.77325e-05	0.000137174	-7.422	0.000682835	-8.58313e-06	0.000682835	-0.714	0.00323488	-0.000135423	0.00323774	-2.394	0.0026951	-0.000152589	0.00269891	-3.228	-2.543931e-11
0.57	215			0.000142963	-1.92077e-05	0.000144252	-7.65	0.000696424	-8.34471e-06	0.000696424	-0.672	0.00322534	-0.000135423	0.0032282	-2.388	0.00267698	-0.000151635	0.00268175	-3.234	-2.066474e-11
0.568	216			0.000143566	-1.74196e-05	0.000144617	-6.918	0.000699762	-9.05996e-06	0.000699762	-0.738	0.00321962	-0.000135423	0.00322153	-2.394	0.0026684	-0.000150681	0.00267221	-3.216	-1.953397e-11
0.566	217			0.000131854	-1.71439e-05	0.000132957	-7.404	0.000687603	-9.05996e-06	0.000687603	-0.738	0.00320913	-0.000134469	0.00321199	-2.388	0.00265791	-0.000150681	0.00266172	-3.228	-1.450814e-11
0.564	218			0.00010568	-1.58177e-05	0.000106849	-8.508	0.000664238	-7.39101e-06	0.000664238	-0.63	0.00319387	-0.000133515	0.00319673	-2.388	0.0026436	-0.000149728	0.00264741	-3.234	-1.836129e-11
0.562	219			8.36928e-05	-1.47671e-05	8.49892e-05	-10.002	0.000664715	-6.67575e-06	0.000664715	-0.558	0.0031767	-0.000131608	0.00317957	-2.364	0.00260641	-0.00014782	0.00261022	-3.234	-2.112547e-11
0.56	220			6.30547e-05	-1.36272e-05	6.45076e-05	-12.192	0.000667337	-7.86787e-06	0.000667337	-0.66	0.00315763	-0.000131608	0.00315954	-2.37	0.00256254	-0.000144006	0.00256635	-3.216	-1.630902e-11
0.558	221			5.86438e-05	-1.38209e-05	6.02531e-05	-13.26	0.000646118	-6.67575e-06	0.000646118	-0.594	0.00312711	-0.000129701	0.00312902	-2.37	0.00254442	-0.000144006	0.00254823	-3.222	-1.865443e-11
0.556	222			5.54847e-05	-1.25766e-05	5.68929e-05	-12.768	0.000609878	-7.39101e-06	0.000609878	-0.69	0.00309278	-0.000128747	0.00309564	-2.37	0.00254251	-0.000142098	0.00254633	-3.18	-2.183742e-11
0.554	223			4.43982e-05	-1.18763e-05	4.59629e-05	-14.97	0.000563625	-5.00682e-06	0.000563625	-0.51	0.00305559	-0.00012684	0.00305845	-2.37	0.00254251	-0.000141145	0.00254633	-3.168	-1.748171e-11
0.552	224			3.06892e-05	-1.19955e-05	3.29467e-05	-21.342	0.000523333	-2.86104e-06	0.000523333	-0.294	0.00302984	-0.000125886	0.0030327	-2.37	0.00254251	-0.000140191	0.00254633	-3.15	-2.204692e-11
0.55	225			1.30572e-05	-9.99129e-06	1.64398e-05	-37.416	0.000487806	-2.26499e-06	0.000487806	-0.258	0.00301172	-0.000125886	0.00301363	-2.382	0.00254156	-0.000140191	0.00254537	-3.15	-2.129299e-11
0.548	226			3.39375e-06	-1.00472e-05	1.0606e-05	-71.322	0.000469806	-1.1921e-06	0.000469806	-0.138	0.00300504	-0.000124932	0.00300695	-2.364	0.00254156	-0.000140191	0.00254537	-3.15	-1.999469e-11
0.546	227			1.55345e-06	-1.02483e-05	1.03601e-05	-81.36	0.00045705	4.76841e-07	0.00045705	0.066	0.00299264	-0.000124932	0.00299551	-2.37	0.00254251	-0.000141145	0.00254633	-3.168	-1.861256e-11
0.544	228			2.80516e-06	-1.01776e-05	1.05538e-05	-74.58	0.000448706	-9.53682e-07	0.000448706	-0.114	0.00298406	-0.000124932	0.00298692	-2.376	0.00254251	-0.000140191	0.00254633	-3.138	-2.363833e-11
0.542	229			9.73424e-06	-1.10269e-05	1.47075e-05	-48.552	0.00044501	-8.34469e-07	0.00044501	-0.096	0.00297357	-0.000123979	0.00297643	-2.376	0.00254251	-0.000140191	0.00254633	-3.138	-1.63928e-11
0.54	230			2.55519e-05	-1.20625e-05	2.82527e-05	-25.266	0.000450017	-1.54973e-06	0.000450017	-0.186	0.00296213	-0.000123025	0.00296499	-2.37	0.00254251	-0.000140191	0.00254633	-3.15	-1.681164e-11
