variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


0.945	22			0.000749115	-7.74865e-05	0.000753049	-5.904	-0.00361444	0.00020218	0.00361921	176.79	0.00190187	-3.50478e-05	0.00190211	-1.056	-1.702099e-11
0.9425	23			0.000791673	-8.09436e-05	0.000795845	-5.832	-0.00361539	0.000204087	0.00362016	176.76	0.0017891	-3.00409e-05	0.00178934	-0.954	-1.727228e-11
0.94	24			0.000809554	-8.27317e-05	0.000813726	-5.832	-0.00361253	0.000205041	0.00361826	176.748	0.00155998	-1.95504e-05	0.00156022	-0.714	-2.229808e-11
0.9375	25			0.00079513	-8.04667e-05	0.000799183	-5.772	-0.00361444	0.000205995	0.00361921	176.724	0.00146414	-1.45436e-05	0.00146414	-0.558	-2.024587e-11
0.935	26			0.000744347	-7.67712e-05	0.00074828	-5.88	-0.00361444	0.000205041	0.00361921	176.736	0.00144888	-1.28747e-05	0.00144888	-0.504	-1.878003e-11
0.9325	27			0.000667576	-7.17645e-05	0.00067151	-6.132	-0.00361349	0.000205995	0.00361826	176.724	0.00145412	-1.38283e-05	0.00145412	-0.54	-2.275882e-11
0.93	28			0.000644449	-7.18837e-05	0.000648383	-6.36	-0.00361444	0.000204087	0.00361921	176.76	0.00145603	-1.50204e-05	0.00145603	-0.582	-1.949201e-11
0.9275	29			0.000664476	-7.23605e-05	0.00066841	-6.204	-0.00361349	0.000205041	0.00361826	176.748	0.00146437	-1.40668e-05	0.00146437	-0.546	-1.702099e-11
0.925	30			0.00069559	-7.48639e-05	0.000699524	-6.144	-0.00361539	0.000204087	0.00362016	176.76	0.00148917	-1.74047e-05	0.00148941	-0.666	-2.238189e-11
0.9225	31			0.000665072	-7.24797e-05	0.000669006	-6.21	-0.00361444	0.000204087	0.00361921	176.76	0.00154544	-1.95504e-05	0.00154568	-0.726	-2.049718e-11
0.92	32			0.000715856	-7.52215e-05	0.000719789	-5.994	-0.00361063	0.000205041	0.00361635	176.742	0.00163079	-2.45572e-05	0.00163103	-0.858	-2.024591e-11
0.9175	33			0.000788573	-8.04667e-05	0.000792626	-5.826	-0.00360109	0.000205041	0.00360586	176.736	0.00170351	-2.9564e-05	0.00170375	-0.99	-1.965953e-11
0.915	34			0.00078452	-7.96323e-05	0.000788573	-5.79	-0.00356962	0.000203134	0.00357439	176.73	0.00173116	-3.17099e-05	0.0017314	-1.05	-2.3387e-11
0.9125	35			0.00077248	-7.96323e-05	0.000776533	-5.88	-0.00351526	0.000199319	0.00352003	176.742	0.00172783	-3.21867e-05	0.0017283	-1.062	-1.484315e-11
0.91	36			0.000739459	-7.64136e-05	0.000743393	-5.898	-0.00345232	0.000197412	0.00345708	176.718	0.00172234	-3.05178e-05	0.00172282	-1.008	-1.953389e-11
0.9075	37			0.000775818	-7.87978e-05	0.000779871	-5.796	-0.0034094	0.00019455	0.00341322	176.73	0.00171901	-2.98024e-05	0.00171948	-0.99	-1.957575e-11
0.905	38			0.000771884	-7.87978e-05	0.000775818	-5.826	-0.00338747	0.000192643	0.00339223	176.736	0.001714	-3.02793e-05	0.00171424	-1.008	-1.953391e-11
0.9025	39			0.000755433	-7.78441e-05	0.000759486	-5.88	-0.00337888	0.000192643	0.00338365	176.736	0.00171042	-3.07562e-05	0.00171066	-1.026	-2.271689e-11
0.9	40			0.000748757	-7.78441e-05	0.00075281	-5.934	-0.00337411	0.000192643	0.00337888	176.718	0.00170756	-3.07562e-05	0.00170804	-1.026	-1.848682e-11
0.8975	41			0.00073934	-7.79633e-05	0.000743393	-6.012	-0.00337316	0.000191689	0.00337698	176.742	0.0017047	-3.05178e-05	0.00170518	-1.026	-1.953388e-11
0.895	42			0.000751738	-7.80826e-05	0.000755791	-5.922	-0.00337316	0.000191689	0.00337793	176.742	0.00170089	-3.17099e-05	0.00170136	-1.068	-1.848683e-11
0.8925	43			0.000830416	-8.26125e-05	0.000834469	-5.682	-0.00337411	0.000192643	0.00337888	176.73	0.00169779	-3.07562e-05	0.00169802	-1.038	-1.903131e-11
0.89	44			0.000785235	-7.86786e-05	0.000789169	-5.718	-0.00337316	0.000191689	0.00337793	176.742	0.00169755	-3.02793e-05	0.00169802	-1.02	-2.158612e-11
0.8875	45			0.000796799	-7.87978e-05	0.000800733	-5.64	-0.00337316	0.000191689	0.00337698	176.742	0.00170089	-2.9564e-05	0.00170136	-0.996	-2.213059e-11
0.885	46			0.000708703	-7.40294e-05	0.000712518	-5.958	-0.00337316	0.000190736	0.00337698	176.754	0.00171138	-3.12331e-05	0.00171161	-1.044	-1.890565e-11
0.8825	47			0.000827912	-8.10628e-05	0.000831846	-5.586	-0.00337316	0.000190736	0.00337698	176.754	0.00172377	-3.14715e-05	0.00172401	-1.044	-2.192116e-11
0.88	48			0.000795249	-7.8917e-05	0.000799183	-5.664	-0.00337411	0.000191689	0.00337888	176.742	0.0017407	-3.24252e-05	0.00174094	-1.062	-2.334509e-11
0.8775	49			0.00083733	-8.21357e-05	0.000841383	-5.598	-0.00337316	0.000190736	0.00337698	176.754	0.00176049	-3.31404e-05	0.00176073	-1.074	-2.053905e-11
0.875	50			0.000836853	-8.14204e-05	0.000840787	-5.556	-0.00337411	0.000190736	0.00337888	176.754	0.00178004	-3.55246e-05	0.00178052	-1.14	-2.309385e-11
0.8725	51			0.000783209	-7.87978e-05	0.000787143	-5.742	-0.00337411	0.000190736	0.00337888	176.754	0.00179888	-3.62399e-05	0.00179911	-1.152	-2.355456e-11
0.87	52			0.000759725	-7.68905e-05	0.000763539	-5.772	-0.00337602	0.000190736	0.00338079	176.754	0.00181318	-3.76704e-05	0.00181342	-1.182	-2.229811e-11
0.8675	53			0.000772718	-7.74865e-05	0.000776533	-5.724	-0.00338174	0.000189782	0.00338556	176.784	0.00184394	-3.95777e-05	0.00184441	-1.23	-1.974329e-11
0.865	54			0.000812892	-8.02283e-05	0.000816826	-5.634	-0.00338651	0.000189782	0.00339128	176.778	0.00188399	-4.00546e-05	0.00188447	-1.212	-1.660214e-11
0.8625	55			0.000869635	-8.39238e-05	0.000873808	-5.508	-0.00338937	0.000190736	0.00339414	176.766	0.00192571	-4.29156e-05	0.00192619	-1.272	-2.229813e-11
0.86	56			0.00076199	-7.61752e-05	0.000765804	-5.706	-0.00337125	0.000188828	0.00337507	176.784	0.00194956	-4.41077e-05	0.00195003	-1.29	-1.806806e-11
0.8575	57			0.000714067	-7.39102e-05	0.000717882	-5.904	-0.00332166	0.000185967	0.00332643	176.784	0.00194884	-4.3154e-05	0.00194932	-1.266	-1.589016e-11
0.855	58			0.000690822	-7.18837e-05	0.000694517	-5.934	-0.00325681	0.000182153	0.00326158	176.79	0.00193764	-4.26772e-05	0.00193811	-1.26	-1.681156e-11
0.8525	59			0.000755075	-7.54599e-05	0.000758771	-5.7	-0.00321008	0.000179292	0.0032139	176.79	0.0019405	-4.19619e-05	0.00194097	-1.236	-2.049718e-11
0.85	60			0.000715379	-7.05724e-05	0.000718836	-5.622	-0.00318338	0.000179292	0.00318719	176.772	0.00192214	-4.10082e-05	0.00192261	-1.224	-2.171176e-11
0.8475	61			0.000662688	-6.74729e-05	0.000666026	-5.808	-0.00317003	0.000178338	0.00317384	176.772	0.00190831	-4.14851e-05	0.00190879	-1.242	-2.02878e-11
0.845	62			0.000636581	-6.5804e-05	0.000640158	-5.898	-0.00316431	0.000179292	0.00316907	176.754	0.00187374	-3.93393e-05	0.00187422	-1.2	-1.74817e-11
0.8425	63			0.00061119	-6.36582e-05	0.000614528	-5.94	-0.00316145	0.000178338	0.00316621	176.766	0.00174118	-3.2902e-05	0.00174142	-1.08	-2.108353e-11
0.84	64			0.000576142	-6.23469e-05	0.00057948	-6.174	-0.00316335	0.000176431	0.00316621	176.79	0.00155235	-2.52725e-05	0.00155259	-0.93	-2.016215e-11
0.8375	65			0.000483753	-5.63862e-05	0.000487091	-6.642	-0.0031624	0.000174523	0.00316621	176.826	0.00147773	-2.24115e-05	0.00147796	-0.864	-1.92407e-11
0.835	66			0.000504259	-5.73399e-05	0.000507597	-6.48	-0.00316335	0.000174523	0.00316621	176.826	0.00146223	-2.19346e-05	0.00146247	-0.858	-2.217247e-11
0.8325	67			0.0004797	-5.5671e-05	0.000482799	-6.618	-0.0031624	0.000174523	0.00316621	176.838	0.0014515	-2.2173e-05	0.00145174	-0.876	-2.112541e-11
0.83	68			0.000515345	-5.75783e-05	0.000518564	-6.372	-0.00316335	0.00017357	0.00316621	176.85	0.00144745	-2.12194e-05	0.00144769	-0.84	-1.831931e-11
0.8275	69			0.000475766	-5.48365e-05	0.000478866	-6.57	-0.00316335	0.00017357	0.00316717	176.85	0.00144697	-2.26499e-05	0.00144721	-0.894	-1.970142e-11
0.825	70			0.00047815	-5.55518e-05	0.000481369	-6.624	-0.00316335	0.000174523	0.00316717	176.838	0.00144649	-2.28883e-05	0.00144673	-0.9	-2.338703e-11
0.8225	71			0.000454905	-5.43597e-05	0.000458123	-6.81	-0.00316335	0.00017357	0.00316717	176.85	0.00144578	-2.43188e-05	0.00144602	-0.96	-1.727227e-11
0.82	72			0.000398161	-5.00681e-05	0.00040126	-7.158	-0.00316335	0.000174523	0.00316717	176.838	0.00144506	-2.14578e-05	0.00144506	-0.846	-2.104163e-11
0.8175	73			0.000447514	-5.53133e-05	0.000450971	-7.038	-0.00316335	0.00017357	0.00316717	176.85	0.00144006	-2.16962e-05	0.00144006	-0.858	-2.062285e-11
0.815	74			0.000390531	-5.00681e-05	0.00039375	-7.302	-0.00316335	0.000174523	0.00316621	176.838	0.00143648	-2.19346e-05	0.00143672	-0.87	-1.743979e-11
0.8125	75			0.000413181	-5.20947e-05	0.0004164	-7.182	-0.00316335	0.00017357	0.00316621	176.85	0.00142885	-2.12194e-05	0.00142909	-0.84	-1.79424e-11
0.81	76			0.000447752	-5.3406e-05	0.000450971	-6.792	-0.00316335	0.000174523	0.00316621	176.826	0.00143243	-2.19346e-05	0.00143266	-0.876	-2.146048e-11
0.8075	77			0.000500564	-5.69823e-05	0.000503663	-6.486	-0.0031624	0.000174523	0.00316621	176.826	0.00146223	-2.19346e-05	0.00146247	-0.858	-1.42568e-11
0.805	78			0.000516299	-5.73399e-05	0.000519518	-6.336	-0.00315763	0.000174523	0.00316145	176.82	0.00152374	-2.45572e-05	0.00152398	-0.924	-2.028772e-11
0.8025	79			0.000534538	-5.8532e-05	0.000537757	-6.24	-0.00314619	0.000174523	0.00315	176.808	0.00157452	-2.74183e-05	0.00157476	-0.996	-2.028778e-11
0.8	80			0.000509504	-5.75783e-05	0.000512723	-6.444	-0.0031233	0.000174523	0.00312711	176.784	0.00159503	-2.81335e-05	0.00159503	-1.008	-1.480124e-11
0.7975	81			0.000484349	-5.53133e-05	0.000487449	-6.51	-0.00308324	0.000172616	0.00308706	176.796	0.00159002	-2.86103e-05	0.00159026	-1.026	-1.459185e-11
0.795	82			0.000494484	-5.65054e-05	0.000497703	-6.504	-0.00303651	0.000168801	0.00304033	176.808	0.00159121	-2.81335e-05	0.00159121	-1.008	-2.292637e-11
0.7925	83			0.000589494	-6.24661e-05	0.000592832	-6.042	-0.00300027	0.000167848	0.00300409	176.784	0.00158716	-2.78951e-05	0.0015874	-0.996	-1.153445e-11
0.79	84			0.000568513	-6.18701e-05	0.000571851	-6.204	-0.00298406	0.000166894	0.00298692	176.79	0.00158907	-2.83719e-05	0.00158907	-1.014	-1.676968e-11
0.7875	85			0.000501636	-5.65054e-05	0.000504736	-6.414	-0.00297834	0.000166894	0.00298215	176.784	0.00157834	-2.81335e-05	0.00157858	-1.014	-1.953395e-11
0.785	86			0.00050116	-5.6267e-05	0.000504259	-6.402	-0.00297739	0.00016594	0.00298025	176.796	0.00153042	-2.62262e-05	0.00153065	-0.972	-2.1628e-11
0.7825	87			0.000482442	-5.4002e-05	0.000485422	-6.384	-0.00297548	0.00016594	0.00297929	176.808	0.0014751	-2.2173e-05	0.00147534	-0.864	-2.024592e-11
0.78	88			0.000452759	-5.30484e-05	0.000455739	-6.666	-0.00297739	0.00016594	0.00298025	176.796	0.00138951	-1.97889e-05	0.00138975	-0.81	-2.037155e-11
0.7775	89			0.000483872	-5.50749e-05	0.000486972	-6.486	-0.00297739	0.00016594	0.00298025	176.808	0.00123335	-1.28747e-05	0.00123335	-0.594	-1.609958e-11
0.775	90			0.00052369	-5.74591e-05	0.00052679	-6.252	-0.00297739	0.000163079	0.00298025	176.862	0.00112892	-8.58313e-06	0.00112892	-0.432	-2.259131e-11
0.7725	91			0.000615124	-6.23469e-05	0.000618223	-5.778	-0.00297739	0.000162126	0.00298025	176.874	0.00109173	-6.67575e-06	0.00109173	-0.348	-2.120915e-11
0.77	92			0.000631217	-6.33006e-05	0.000634316	-5.718	-0.00297739	0.000161172	0.00298025	176.898	0.00112296	-8.34471e-06	0.00112296	-0.414	-1.81099e-11
0.7675	93			0.000564102	-5.88896e-05	0.000567202	-5.958	-0.00297739	0.000161172	0.0029812	176.886	0.00117207	-1.00136e-05	0.00117207	-0.486	-2.368021e-11
0.765	94			0.000546936	-5.75783e-05	0.000549916	-6.006	-0.0029812	0.000163079	0.00298502	176.85	0.0012734	-1.50204e-05	0.0012734	-0.678	-2.376399e-11
0.7625	95			0.000558738	-5.79359e-05	0.000561718	-5.916	-0.00298406	0.000163079	0.00298788	176.856	0.00135661	-1.95504e-05	0.00135685	-0.822	-1.760733e-11
0.76	96			0.000436427	-5.12602e-05	0.000439407	-6.69	-0.0029812	0.000163079	0.00298502	176.85	0.00140286	-2.2173e-05	0.00140286	-0.9	-2.041341e-11
0.7575	97			0.00044799	-5.12602e-05	0.000450971	-6.522	-0.00295545	0.000162126	0.00295927	176.85	0.00143338	-2.40804e-05	0.00143362	-0.96	-2.032966e-11
0.755	98			0.000535253	-5.60286e-05	0.000538234	-5.964	-0.00289251	0.000160218	0.00289632	176.82	0.00144697	-2.45572e-05	0.00144721	-0.966	-1.71885e-11
0.7525	99			0.000433924	-4.99489e-05	0.000436904	-6.552	-0.00284006	0.000159265	0.00284387	176.79	0.00144244	-2.2173e-05	0.00144268	-0.882	-2.154422e-11
0.75	100			0.000444056	-5.0545e-05	0.000446917	-6.492	-0.00282194	0.000156404	0.00282575	176.808	0.00143767	-2.45572e-05	0.00143791	-0.972	-2.074848e-11
0.7475	101			0.000368478	-4.55382e-05	0.000371339	-7.044	-0.00281335	0.000154496	0.00281622	176.838	0.00143362	-2.31267e-05	0.00143386	-0.918	-2.271692e-11
0.745	102			0.000349285	-4.45845e-05	0.000352027	-7.266	-0.00281145	0.000154496	0.00281431	176.85	0.00143386	-2.47956e-05	0.00143386	-0.984	-1.869626e-11
0.7425	103			0.000325801	-4.32732e-05	0.000328662	-7.548	-0.00281145	0.000154496	0.00281431	176.85	0.00143362	-2.55109e-05	0.00143386	-1.014	-2.330326e-11
0.74	104			0.000299217	-4.14851e-05	0.000302078	-7.89	-0.00281145	0.000152589	0.00281431	176.88	0.0014329	-2.55109e-05	0.0014329	-1.014	-1.706285e-11
0.7375	105			0.000377895	-4.62534e-05	0.000380756	-6.966	-0.0028124	0.000154496	0.00281526	176.85	0.00142194	-2.52725e-05	0.00142217	-1.014	-2.288448e-11
0.735	106			0.000347616	-4.48229e-05	0.000350477	-7.332	-0.00281145	0.000153542	0.00281431	176.862	0.00141168	-2.3842e-05	0.00141168	-0.96	-2.104168e-11
0.7325	107			0.000377538	-4.61342e-05	0.000380279	-6.966	-0.0028124	0.000152589	0.00281526	176.892	0.00140453	-2.3842e-05	0.00140453	-0.972	-1.940828e-11
0.73	108			0.000338199	-4.41077e-05	0.000341179	-7.422	-0.00281335	0.000152589	0.00281622	176.88	0.00140453	-2.31267e-05	0.00140453	-0.936	-1.936638e-11
0.7275	109			0.000343205	-4.375e-05	0.000345947	-7.248	-0.00281145	0.000152589	0.00281431	176.892	0.00140048	-2.3842e-05	0.00140072	-0.978	-2.313575e-11
0.725	110			0.00035	-4.48229e-05	0.000352861	-7.29	-0.00281145	0.000151635	0.00281431	176.904	0.00139857	-2.45572e-05	0.00139857	-0.996	-1.601581e-11
0.7225	111			0.000347497	-4.44653e-05	0.000350358	-7.278	-0.00281145	0.000151635	0.00281431	176.904	0.00139023	-2.33651e-05	0.00139023	-0.96	-1.928258e-11
0.72	112			0.000394227	-4.78032e-05	0.000397088	-6.912	-0.00281145	0.000151635	0.00281431	176.904	0.00138307	-2.28883e-05	0.00138307	-0.948	-1.953387e-11
0.7175	113			0.000393154	-4.68495e-05	0.000395896	-6.786	-0.0028124	0.000150681	0.00281526	176.922	0.00140715	-2.2173e-05	0.00140739	-0.9	-2.234001e-11
0.715	114			0.000404837	-4.828e-05	0.000407698	-6.798	-0.00280572	0.000150681	0.00280859	176.91	0.00144268	-2.55109e-05	0.00144292	-1.008	-1.727227e-11
0.7125	115			0.000440719	-4.98297e-05	0.00044346	-6.438	-0.00278474	0.000150681	0.0027876	176.886	0.0014875	-2.69414e-05	0.00148774	-1.032	-2.058096e-11
0.71	116			0.000456216	-4.94721e-05	0.000458958	-6.186	-0.00275804	0.000149728	0.0027609	176.874	0.0015266	-2.71798e-05	0.00152684	-1.02	-2.405715e-11
0.7075	117			0.000408294	-4.66111e-05	0.000410916	-6.51	-0.00274374	0.000148774	0.0027466	176.886	0.00152541	-2.9564e-05	0.00152589	-1.104	-1.731416e-11
0.705	118			0.000407936	-4.72071e-05	0.000410678	-6.6	-0.0027342	0.000148774	0.00273706	176.874	0.00146938	-2.55109e-05	0.00146962	-0.996	-2.33033e-11
0.7025	119			0.000397207	-4.51806e-05	0.000399711	-6.48	-0.00272657	0.000148774	0.00273038	176.868	0.00140692	-2.3842e-05	0.00140692	-0.966	-1.547136e-11
0.7	120			0.000329735	-4.11274e-05	0.000332238	-7.098	-0.00271417	0.000148774	0.00271703	176.85	0.00133754	-1.95504e-05	0.00133754	-0.834	-2.254943e-11
0.6975	121			0.000343444	-4.24387e-05	0.000345947	-7.038	-0.00270082	0.000145913	0.00270368	176.892	0.00130583	-1.88352e-05	0.00130606	-0.828	-2.38059e-11
0.695	122			0.000349523	-4.38693e-05	0.000352265	-7.14	-0.00268461	0.000145913	0.00268747	176.886	0.0013094	-2.00273e-05	0.00130964	-0.87	-1.660215e-11
0.6925	123			0.00036204	-4.47037e-05	0.000364663	-7.02	-0.00267412	0.000144959	0.00267698	176.886	0.00131202	-2.05041e-05	0.00131226	-0.888	-2.099982e-11
0.69	124			0.000425817	-4.81608e-05	0.000428559	-6.438	-0.00266649	0.000144006	0.00266935	176.892	0.00130153	-2.05041e-05	0.00130177	-0.9	-2.141864e-11
0.6875	125			0.000425579	-4.78032e-05	0.000428202	-6.396	-0.00266553	0.000144959	0.0026684	176.88	0.00126792	-1.90736e-05	0.00126792	-0.858	-1.953393e-11
0.685	126			0.000415685	-4.68495e-05	0.000418307	-6.426	-0.00266363	0.000143052	0.00266649	176.904	0.00126315	-1.97889e-05	0.00126339	-0.894	-2.573242e-11
0.6825	127			0.000410439	-4.74455e-05	0.000413181	-6.576	-0.00266649	0.000144006	0.00266935	176.892	0.00128341	-2.00273e-05	0.00128365	-0.888	-1.878002e-11
0.68	128			0.000506524	-5.25715e-05	0.000509266	-5.922	-0.00266935	0.000144959	0.00267221	176.88	0.00128151	-2.0981e-05	0.00128175	-0.93	-1.551323e-11
0.6775	129			0.000468018	-5.06642e-05	0.000470759	-6.168	-0.00266363	0.000144006	0.00266649	176.892	0.00125552	-2.05041e-05	0.00125576	-0.93	-2.338704e-11
0.675	130			0.000362279	-4.29156e-05	0.000364901	-6.738	-0.0026312	0.000142098	0.00263406	176.898	0.00122786	-1.78815e-05	0.00122786	-0.834	-2.581621e-11
0.6725	131			0.000379445	-4.375e-05	0.000381948	-6.576	-0.00257112	0.000139237	0.00257398	176.898	0.00120641	-1.78815e-05	0.00120664	-0.84	-1.697911e-11
0.67	132			0.000321629	-4.0889e-05	0.000324251	-7.23	-0.00253774	0.000136376	0.0025406	176.904	0.00118805	-1.78815e-05	0.00118829	-0.852	-2.317764e-11
0.6675	133			0.000304701	-3.91009e-05	0.000307204	-7.302	-0.00253202	0.000136376	0.00253488	176.892	0.00117756	-1.69278e-05	0.00117756	-0.822	-2.187932e-11
0.665	134			0.000245335	-3.49286e-05	0.000247838	-8.082	-0.00253011	0.000136376	0.00253297	176.91	0.00116158	-1.54973e-05	0.00116182	-0.756	-2.028777e-11
0.6625	135			0.000219227	-3.2902e-05	0.00022173	-8.52	-0.00253011	0.000136376	0.00253297	176.892	0.00113798	-1.38283e-05	0.00113798	-0.69	-1.743982e-11
0.66	136			0.000218631	-3.25444e-05	0.000221015	-8.448	-0.00253107	0.000136376	0.00253393	176.892	0.00110245	-1.23978e-05	0.00110245	-0.63	-2.007839e-11
0.6575	137			0.000245931	-3.43325e-05	0.000248315	-7.944	-0.00253107	0.000136376	0.00253393	176.892	0.00109292	-1.1921e-05	0.00109292	-0.624	-2.066472e-11
0.655	138			0.000283958	-3.63591e-05	0.000286343	-7.278	-0.00253011	0.000136376	0.00253297	176.91	0.00108743	-1.38283e-05	0.00108767	-0.72	-1.651839e-11
0.6525	139			0.000288131	-3.68359e-05	0.000290515	-7.266	-0.00253011	0.000135423	0.00253297	176.922	0.00107837	-1.1921e-05	0.00107837	-0.63	-1.756547e-11
0.65	140			0.000275137	-3.67167e-05	0.00027764	-7.572	-0.00253107	0.000134469	0.00253297	176.94	0.00103617	-9.77522e-06	0.00103617	-0.534	-1.999461e-11
0.6475	141			0.000298621	-3.81472e-05	0.000301005	-7.272	-0.00253107	0.000134469	0.00253297	176.94	0.000978477	-8.10629e-06	0.000978477	-0.468	-1.743982e-11
0.645	142			0.000356795	-4.0889e-05	0.00035906	-6.522	-0.00252725	0.000134469	0.00253011	176.952	0.000968698	-6.19891e-06	0.000968698	-0.354	-1.731417e-11
0.6425	143			0.000341298	-3.95777e-05	0.000343563	-6.594	-0.0024891	0.000132562	0.00249101	176.946	0.00102163	-9.05996e-06	0.00102163	-0.498	-1.99946e-11
0.64	144			0.000316145	-3.73127e-05	0.00031841	-6.708	-0.00243284	0.000127793	0.0024357	176.97	0.00108314	-1.23978e-05	0.00108314	-0.654	-2.292632e-11
0.6375	145			0.000355007	-4.05314e-05	0.000357272	-6.51	-0.00241472	0.00012684	0.00241663	176.982	0.00110818	-1.45436e-05	0.00110842	-0.744	-1.689537e-11
0.635	146			0.0003078	-3.74319e-05	0.000310065	-6.912	-0.00241186	0.00012684	0.00241376	176.976	0.00112606	-1.52589e-05	0.0011263	-0.774	-1.974333e-11
0.6325	147			0.00026715	-3.52862e-05	0.000269415	-7.518	-0.00241281	0.000128747	0.00241567	176.934	0.00115753	-1.57357e-05	0.00115753	-0.768	-2.049714e-11
0.63	148			0.000251533	-3.50478e-05	0.000254037	-7.914	-0.00241663	0.000128747	0.00241853	176.934	0.00118614	-1.69278e-05	0.00118638	-0.816	-2.259127e-11
0.6275	149			0.000268461	-3.62399e-05	0.000270845	-7.662	-0.0024233	0.000130654	0.00242616	176.916	0.00119782	-1.69278e-05	0.00119806	-0.804	-2.137673e-11
0.625	150			0.000285389	-3.65975e-05	0.000287773	-7.296	-0.00243093	0.000129701	0.00243379	176.94	0.00120855	-1.83583e-05	0.00120855	-0.87	-2.028779e-11
0.6225	151			0.000275614	-3.68359e-05	0.000277998	-7.59	-0.00243951	0.000130654	0.00244237	176.934	0.00121427	-1.83583e-05	0.00121451	-0.864	-2.338702e-11
