variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


11.57	43			-0.000169993	-0.000694994	0.000715259	-103.734	-0.0491107	0.00862509	0.0498583	170.04	0.00705722	0.00132752	0.0071812	10.656	-1.798425e-11
11.56	44			-0.000167848	-0.00069261	0.000712398	-103.608	-0.0491145	0.00860602	0.0498583	170.058	0.0068951	0.00135232	0.0070267	11.1	-2.166985e-11
11.55	45			-0.000167371	-0.000691418	0.000711206	-103.596	-0.0491221	0.0085755	0.0498621	170.1	0.00674823	0.0013733	0.00688747	11.514	-1.831931e-11
11.54	46			-0.000164271	-0.000688795	0.000708107	-103.404	-0.0491297	0.00854117	0.0498621	170.136	0.00658801	0.00139809	0.00673297	11.982	-2.037152e-11
11.53	47			-0.000165225	-0.000685934	0.000705246	-103.542	-0.0491412	0.00851065	0.0498698	170.172	0.00640872	0.0014248	0.00656512	12.534	-2.158609e-11
11.52	48			-0.000162364	-0.000684503	0.000703339	-103.344	-0.0491412	0.00848776	0.0498621	170.196	0.00627711	0.00144196	0.00644115	12.948	-2.041338e-11
11.51	49			-0.000164033	-0.000681642	0.000700954	-103.53	-0.0491526	0.00846487	0.0498736	170.226	0.00614169	0.00146294	0.00631335	13.398	-2.045529e-11
11.5	50			-0.000163079	-0.000679974	0.000699047	-103.482	-0.0491602	0.00843817	0.0498774	170.256	0.00600055	0.00148202	0.00617984	13.884	-1.965951e-11
11.49	51			-0.00016141	-0.000678066	0.000696901	-103.386	-0.0491679	0.00841528	0.0498812	170.286	0.00584987	0.00150491	0.0060406	14.424	-2.271696e-11
11.48	52			-0.000163556	-0.00067449	0.000693802	-103.626	-0.0491755	0.00838476	0.0498812	170.322	0.0056496	0.00153352	0.00585559	15.192	-2.31357e-11
11.47	53			-0.00015688	-0.000673298	0.000691179	-103.098	-0.0491831	0.00835806	0.049885	170.352	0.00550273	0.0015564	0.00571826	15.792	-1.64346e-11
11.46	54			-0.000159741	-0.000670198	0.000688557	-103.404	-0.0491869	0.00833899	0.049885	170.376	0.00534442	0.00157738	0.0055714	16.452	-1.702095e-11
11.45	55			-0.000157357	-0.000668291	0.000686411	-103.248	-0.0491984	0.00830466	0.0498888	170.418	0.00516132	0.00160409	0.00540546	17.268	-2.07903e-11
11.44	56			-0.000158549	-0.000664953	0.000683311	-103.398	-0.049206	0.00827414	0.0498927	170.454	0.00497249	0.00163079	0.00523189	18.162	-1.840305e-11
11.43	57			-0.000155927	-0.000664238	0.000682119	-103.206	-0.0492098	0.00825125	0.0498927	170.478	0.00481799	0.00164986	0.00509456	18.912	-2.032959e-11
11.42	58			-0.000154496	-0.000661854	0.000679497	-103.128	-0.0492251	0.00822073	0.0499041	170.514	0.00466159	0.00167275	0.00495341	19.74	-2.246562e-11
11.41	59			-0.000158549	-0.000658754	0.000677351	-103.53	-0.0492251	0.00819784	0.0499003	170.544	0.00452426	0.00169183	0.00482944	20.508	-1.563885e-11
11.4	60			-0.000152112	-0.000656132	0.000673059	-103.044	-0.0492327	0.00817496	0.0499041	170.568	0.00438884	0.00170708	0.00471023	21.258	-2.058092e-11
11.39	61			-0.000151874	-0.00065494	0.000672106	-103.038	-0.0492404	0.00814825	0.0499079	170.604	0.00425056	0.00172616	0.00458816	22.104	-1.718847e-11
11.38	62			-0.000155927	-0.000652079	0.000670198	-103.44	-0.0492442	0.00812155	0.0499079	170.634	0.00412753	0.00174046	0.00448039	22.86	-1.522003e-11
11.37	63			-0.000150681	-0.000649933	0.00066686	-103.038	-0.0492556	0.00810248	0.0499156	170.658	0.00399497	0.00175858	0.004365	23.766	-2.020402e-11
11.36	64			-0.000149013	-0.000647549	0.000664238	-102.942	-0.0492594	0.00807959	0.0499117	170.688	0.00386621	0.00177384	0.00425437	24.654	-2.401526e-11
11.35	65			-0.00015092	-0.000644688	0.000661854	-103.17	-0.0492747	0.00804526	0.0499232	170.724	0.00372602	0.0017891	0.00413325	25.656	-2.263315e-11
11.34	66			-0.000146867	-0.000643019	0.000659231	-102.852	-0.0492785	0.00801474	0.0499232	170.76	0.00359727	0.00180245	0.00402358	26.622	-2.083223e-11
11.33	67			-0.000148536	-0.000639204	0.000655893	-103.068	-0.0492899	0.00799185	0.0499308	170.79	0.00347711	0.00181676	0.00392345	27.588	-2.058092e-11
11.32	68			-0.000144721	-0.000636581	0.000652555	-102.804	-0.0492938	0.00796896	0.0499308	170.814	0.00335886	0.00183011	0.0038252	28.59	-1.861245e-11
11.31	69			-0.000145913	-0.000634674	0.000651125	-102.942	-0.0493014	0.00793844	0.0499346	170.85	0.00324155	0.0018406	0.00372793	29.598	-2.355451e-11
11.3	70			-0.000142337	-0.000629667	0.000645164	-102.738	-0.0493166	0.0079003	0.0499423	170.898	0.00311567	0.00185014	0.00362398	30.702	-2.246559e-11
11.29	71			-0.000143529	-0.000626329	0.000642303	-102.906	-0.0493243	0.00786978	0.0499423	170.928	0.00299646	0.00186158	0.00352766	31.848	-1.735602e-11
11.28	72			-0.00014186	-0.000625137	0.000640873	-102.78	-0.0493319	0.00783926	0.0499461	170.97	0.00289442	0.00187016	0.00344659	32.868	-2.049715e-11
11.27	73			-0.000140429	-0.000621561	0.000637058	-102.726	-0.0493433	0.00781256	0.0499537	171.0	0.00278665	0.00187875	0.00336172	33.99	-2.497851e-11
11.26	74			-0.000141383	-0.000617269	0.000633005	-102.9	-0.049351	0.00777438	0.0499575	171.048	0.00268938	0.00188351	0.00328352	35.004	-1.986891e-11
11.25	75			-0.000138999	-0.00061417	0.000629429	-102.738	-0.0493586	0.00774387	0.0499613	171.084	0.00260164	0.00188733	0.0032139	35.964	-1.928259e-11
11.24	76			-0.000133277	-0.000607971	0.000622276	-102.354	-0.0493624	0.00770953	0.0499613	171.126	0.00251199	0.0018921	0.00314523	36.99	-2.120915e-11
11.23	77			-0.000134946	-0.000604633	0.000619177	-102.576	-0.0493815	0.0076752	0.049969	171.162	0.00241758	0.00189687	0.00307371	38.112	-2.07903e-11
11.22	78			-0.0001328	-0.000601534	0.0006156	-102.444	-0.0493853	0.00764087	0.0499651	171.204	0.00233556	0.00189877	0.00300981	39.114	-1.844494e-11
11.21	79			-0.000132562	-0.000596289	0.000610594	-102.528	-0.0494044	0.00760654	0.0499842	171.24	0.00223352	0.00190068	0.00293256	40.398	-2.125102e-11
11.2	80			-0.000128032	-0.000595573	0.000608925	-102.114	-0.0493968	0.00757983	0.0499728	171.27	0.00216676	0.0019045	0.00288488	41.31	-1.760732e-11
11.19	81			-0.000130893	-0.000593666	0.000607733	-102.426	-0.049412	0.00755313	0.0499842	171.306	0.00210382	0.00190354	0.00283624	42.144	-1.672777e-11
11.18	82			-0.000128032	-0.000589136	0.000602487	-102.246	-0.0494196	0.0075188	0.049988	171.348	0.00201894	0.00190545	0.00277616	43.344	-2.070653e-11
11.17	83			-0.000128032	-0.000586037	0.000599626	-102.324	-0.0494387	0.00748447	0.0499957	171.39	0.00193311	0.00190545	0.00271513	44.58	-2.359644e-11
11.16	84			-0.000125171	-0.000582937	0.00059605	-102.108	-0.0494387	0.00745013	0.0499957	171.426	0.00187207	0.0019045	0.0026703	45.498	-1.831929e-11
11.15	85			-0.000125171	-0.000579122	0.000592235	-102.186	-0.0494616	0.00742343	0.0500109	171.462	0.00179387	0.00190354	0.00261594	46.692	-1.794235e-11
11.14	86			-0.000123502	-0.000578169	0.000591043	-102.042	-0.0494654	0.00739291	0.0500109	171.498	0.00173379	0.00190163	0.00257303	47.646	-1.810988e-11
11.13	87			-0.00012374	-0.000575546	0.000588421	-102.126	-0.0494769	0.0073624	0.0500147	171.534	0.00166131	0.00190163	0.00252534	48.852	-2.154419e-11
11.12	88			-0.000121356	-0.000574354	0.000586752	-101.934	-0.0494807	0.00733569	0.0500147	171.564	0.0015936	0.00190259	0.00248243	50.052	-2.192119e-11
11.11	89			-0.000121356	-0.000571493	0.000584129	-101.988	-0.0494921	0.00730899	0.0500224	171.6	0.00154115	0.00189591	0.00244333	50.898	-1.743978e-11
11.1	90			-0.000119687	-0.00056744	0.000579599	-101.91	-0.0495036	0.00727084	0.05003	171.642	0.00148774	0.00188828	0.00240423	51.774	-1.961763e-11
11.09	91			-0.00011921	-0.000566009	0.00057793	-101.892	-0.049515	0.00724033	0.0500376	171.678	0.00141145	0.00188733	0.00235654	53.208	-1.756542e-11
11.08	92			-0.000116587	-0.000565533	0.000576977	-101.646	-0.0495226	0.00721744	0.0500414	171.708	0.00135804	0.00188638	0.00232412	54.24	-2.049712e-11
11.07	93			-0.000118256	-0.000563387	0.000575546	-101.85	-0.0495303	0.00718692	0.0500453	171.738	0.00133324	0.00187779	0.00230314	54.624	-2.263312e-11
11.06	94			-0.000117064	-0.000562672	0.000574354	-101.736	-0.0495341	0.00716022	0.0500453	171.768	0.00128461	0.00187207	0.00227071	55.536	-2.129296e-11
11.05	95			-0.000117302	-0.000561003	0.000572924	-101.802	-0.0495417	0.00713733	0.0500491	171.798	0.00124265	0.0018673	0.00224306	56.352	-2.40571e-11
11.04	96			-0.000114441	-0.000559811	0.000571016	-101.544	-0.0495493	0.00711063	0.0500529	171.828	0.00118924	0.00186635	0.00221349	57.48	-2.137662e-11
11.03	97			-0.000114918	-0.000559334	0.000570778	-101.604	-0.0495608	0.00708392	0.0500605	171.864	0.00114632	0.00185777	0.00218298	58.326	-1.953387e-11
11.02	98			-0.00011468	-0.00055695	0.000568394	-101.622	-0.0495684	0.00706866	0.0500681	171.882	0.0011139	0.00185204	0.00216104	58.968	-2.485288e-11
11.01	99			-0.000114203	-0.000555519	0.000566725	-101.598	-0.049576	0.00704196	0.0500681	171.912	0.00107289	0.00184632	0.00213529	59.832	-2.091596e-11
11.0	100			-0.000113011	-0.000555996	0.000566963	-101.49	-0.0495799	0.00702289	0.050072	171.936	0.00104047	0.00183965	0.00211336	60.51	-1.727222e-11
10.99	101			-0.000112534	-0.00055385	0.000565056	-101.466	-0.0495837	0.007	0.050072	171.96	0.00100232	0.00183583	0.00209142	61.362	-2.250743e-11
10.98	102			-0.000112057	-0.000552181	0.000563148	-101.466	-0.0495875	0.00698474	0.050072	171.978	0.000980385	0.00183106	0.00207712	61.818	-2.196303e-11
10.97	103			-0.000110865	-0.000551704	0.000562433	-101.358	-0.0495989	0.00696948	0.0500834	172.002	0.000949863	0.00182248	0.00205518	62.466	-2.342887e-11
10.96	104			-0.000111104	-0.000548843	0.000559811	-101.436	-0.0496066	0.00693896	0.0500872	172.038	0.000925068	0.0018158	0.00203706	63.0	-1.886375e-11
10.95	105			-0.000110388	-0.00054789	0.000558618	-101.388	-0.0496066	0.00692371	0.0500834	172.05	0.000888828	0.00181199	0.00201894	63.864	-1.756539e-11
10.94	106			-0.00011015	-0.000547174	0.000557903	-101.37	-0.0496142	0.00690463	0.050091	172.074	0.000867847	0.00180627	0.00200368	64.338	-2.200488e-11
10.93	107			-0.000109196	-0.000546459	0.00055695	-101.28	-0.049618	0.00688174	0.050091	172.104	0.000848297	0.00179816	0.00198843	64.734	-1.898936e-11
10.92	108			-0.000108481	-0.000545982	0.000556234	-101.226	-0.0496218	0.00686267	0.0500948	172.122	0.000824932	0.00179053	0.00197126	65.256	-2.091596e-11
10.91	109			-0.000108719	-0.000544313	0.000554565	-101.292	-0.0496294	0.0068436	0.0500948	172.146	0.000806812	0.00178576	0.00195982	65.688	-2.012017e-11
10.9	110			-0.000108481	-0.000543837	0.000554327	-101.268	-0.0496371	0.00683597	0.0501025	172.152	0.000792507	0.00178052	0.00194884	66.006	-1.819364e-11
10.89	111			-0.000108719	-0.000541929	0.00055242	-101.322	-0.0496371	0.00681689	0.0500987	172.176	0.000778202	0.00177193	0.00193549	66.282	-1.685341e-11
10.88	112			-0.000108481	-0.000541691	0.000551943	-101.31	-0.0496409	0.00680926	0.0500987	172.188	0.000770096	0.00176621	0.00192691	66.438	-2.271692e-11
10.87	113			-0.00010705	-0.000539068	0.00054932	-101.226	-0.0496409	0.00678638	0.0500987	172.212	0.000759605	0.00176192	0.0019188	66.672	-2.053903e-11
10.86	114			-0.00010705	-0.000537876	0.000548128	-101.232	-0.0496333	0.00677875	0.050091	172.224	0.00076199	0.00176049	0.0019188	66.594	-1.974328e-11
10.85	115			-0.000106812	-0.000537638	0.00054789	-101.226	-0.0496371	0.0067673	0.0500948	172.236	0.000756267	0.0017562	0.00191212	66.702	-1.936634e-11
10.84	116			-0.000106574	-0.000537638	0.000548128	-101.202	-0.0496447	0.00675586	0.0500948	172.248	0.000749592	0.00174619	0.0019002	66.768	-2.01202e-11
10.83	117			-0.000105858	-0.000536684	0.000546698	-101.16	-0.0496447	0.00674441	0.0500948	172.26	0.000753883	0.00174332	0.00189973	66.606	-1.848679e-11
10.82	118			-0.000104905	-0.000535015	0.000545029	-101.088	-0.0496562	0.00673297	0.0501063	172.278	0.000735763	0.00173379	0.00188351	67.002	-2.045526e-11
10.81	119			-0.000104666	-0.000533823	0.000543837	-101.076	-0.0496638	0.0067139	0.0501139	172.296	0.000723843	0.00172282	0.00186921	67.212	-1.748162e-11
10.8	120			-0.000104428	-0.000532869	0.000542883	-101.082	-0.0496714	0.00670245	0.0501177	172.314	0.000714783	0.00171567	0.00185872	67.38	-1.769105e-11
10.79	121			-0.000104189	-0.000530962	0.000540737	-101.1	-0.0496676	0.00668719	0.0501139	172.326	0.000720505	0.00171138	0.00185681	67.17	-1.991074e-11
10.78	122			-0.000103474	-0.00052977	0.000539545	-101.04	-0.0496638	0.00667956	0.0501063	172.338	0.000730518	0.00170995	0.00185967	66.858	-1.991081e-11
10.77	123			-0.000103713	-0.000528816	0.000538591	-101.094	-0.0496333	0.00670245	0.0500796	172.308	0.000767235	0.00173188	0.001894	66.102	-2.26331e-11
10.76	124			-0.000103713	-0.000527147	0.000536922	-101.106	-0.04966	0.00666431	0.0501025	172.356	0.000738624	0.00169946	0.001853	66.498	-2.070654e-11
10.75	125			-0.000102997	-0.00052524	0.000535015	-101.082	-0.0496485	0.00666049	0.0500948	172.356	0.000748638	0.00170232	0.00185967	66.258	-2.213051e-11
10.74	126			-0.00010252	-0.000524525	0.0005343	-101.04	-0.0496752	0.0066376	0.0501177	172.386	0.00072575	0.00168181	0.00183202	66.654	-1.760729e-11
10.73	127			-0.000101805	-0.000523571	0.000533108	-100.992	-0.0496523	0.00664523	0.0500948	172.374	0.000759128	0.00168992	0.00185252	65.808	-1.936632e-11
10.72	128			-0.000100852	-0.000521425	0.000530962	-100.95	-0.0496562	0.0066376	0.0500948	172.386	0.00076342	0.00168849	0.00185347	65.67	-1.953385e-11
10.71	129			-0.000100136	-0.000519995	0.000529293	-100.884	-0.0496752	0.00661471	0.0501139	172.41	0.000744823	0.00166608	0.00182486	65.91	-1.605764e-11
10.7	130			-9.98979e-05	-0.000519518	0.000528578	-100.866	-0.0496829	0.00660709	0.0501177	172.422	0.000746254	0.00166322	0.00182343	65.832	-1.773294e-11
10.69	131			-9.9421e-05	-0.000519518	0.000528578	-100.83	-0.0497096	0.00659183	0.0501444	172.446	0.000728611	0.00164748	0.0018015	66.144	-2.305193e-11
10.68	132			-9.96594e-05	-0.000518803	0.000528101	-100.86	-0.049721	0.0065842	0.0501482	172.452	0.000720982	0.00163842	0.00179005	66.24	-1.949198e-11
10.67	133			-9.98979e-05	-0.000516657	0.000525955	-100.938	-0.0497172	0.00657657	0.0501482	172.458	0.000730041	0.00163365	0.0017891	65.916	-1.794232e-11
10.66	134			-9.91826e-05	-0.000516418	0.000525478	-100.854	-0.0497248	0.00657275	0.0501521	172.47	0.000731949	0.00162936	0.00178624	65.802	-1.957575e-11
10.65	135			-9.82289e-05	-0.000514034	0.000523094	-100.8	-0.0497248	0.00656131	0.0501482	172.482	0.00073481	0.00162411	0.00178242	65.652	-1.978515e-11
10.64	136			-9.96594e-05	-0.000511888	0.000521187	-101.004	-0.0497248	0.00654987	0.0501482	172.494	0.000741009	0.00161792	0.00177956	65.388	-2.099966e-11
10.63	137			-9.75137e-05	-0.000510696	0.000519756	-100.794	-0.0497286	0.00654605	0.0501559	172.494	0.000741962	0.00161362	0.00177623	65.298	-2.066466e-11
10.62	138			-9.77521e-05	-0.000510219	0.000519279	-100.836	-0.0497363	0.00654224	0.0501635	172.506	0.000748638	0.00160838	0.00177384	65.034	-1.664399e-11
10.61	139			-9.82289e-05	-0.000509504	0.000518803	-100.89	-0.0497363	0.00653842	0.0501597	172.506	0.00075293	0.00160456	0.00177289	64.854	-1.75654e-11
10.6	140			-9.63216e-05	-0.000507835	0.000516657	-100.722	-0.0497363	0.00653842	0.0501597	172.506	0.000756744	0.00160218	0.00177193	64.716	-1.777482e-11
10.59	141			-9.70368e-05	-0.000506405	0.000515465	-100.824	-0.0497363	0.00653079	0.0501597	172.518	0.000763897	0.00159694	0.0017705	64.44	-2.158608e-11
10.58	142			-9.60832e-05	-0.000506166	0.000514749	-100.746	-0.0497401	0.00652698	0.0501635	172.518	0.000764851	0.0015936	0.00176764	64.362	-1.827741e-11
10.57	143			-9.67984e-05	-0.000503544	0.000512604	-100.866	-0.0497477	0.00651935	0.0501711	172.53	0.00076342	0.00158978	0.00176383	64.35	-2.305193e-11
10.56	144			-9.48911e-05	-0.000502352	0.000510935	-100.674	-0.0497515	0.00651553	0.0501711	172.536	0.000768188	0.00158501	0.00176144	64.14	-1.844493e-11
10.55	145			-9.53679e-05	-0.000499491	0.000508074	-100.788	-0.0497439	0.00650409	0.0501635	172.548	0.000775818	0.00157882	0.00175954	63.834	-1.840305e-11
10.54	146			-9.51295e-05	-0.000498537	0.00050712	-100.794	-0.0497515	0.00649264	0.0501711	172.56	0.000770573	0.00157643	0.00175477	63.948	-2.284252e-11
10.53	147			-9.44142e-05	-0.000495914	0.000504497	-100.77	-0.0497553	0.00648883	0.0501711	172.566	0.000762466	0.00157643	0.00175095	64.188	-1.668587e-11
10.52	148			-9.44142e-05	-0.000495914	0.000504497	-100.77	-0.0497553	0.00648502	0.0501711	172.572	0.000763897	0.00157262	0.00174809	64.092	-2.313568e-11
10.51	149			-9.3699e-05	-0.000494484	0.000503067	-100.728	-0.0497553	0.00647739	0.0501711	172.578	0.000769142	0.00156976	0.00174809	63.894	-2.049714e-11
10.5	150			-9.44142e-05	-0.000494484	0.000503067	-100.806	-0.0497591	0.00647357	0.050175	172.584	0.000766758	0.00156689	0.00174428	63.918	-2.146043e-11
10.49	151			-9.39374e-05	-0.00049353	0.000502113	-100.764	-0.049763	0.00646976	0.0501788	172.59	0.000771049	0.00156356	0.00174332	63.744	-2.062278e-11
10.48	152			-9.48911e-05	-0.000491861	0.000500683	-100.914	-0.0497591	0.00646976	0.050175	172.59	0.000772957	0.00156117	0.00174237	63.654	-1.857057e-11
10.47	153			-9.203e-05	-0.000489835	0.000498299	-100.638	-0.0497668	0.00646213	0.0501788	172.602	0.000769619	0.00155879	0.00173856	63.72	-2.192112e-11
10.46	154			-9.27453e-05	-0.00049055	0.000499014	-100.704	-0.0497706	0.00646213	0.0501826	172.602	0.000763897	0.00155879	0.00173617	63.888	-1.836114e-11
10.45	155			-9.19108e-05	-0.000486018	0.000494484	-100.698	-0.0497706	0.00644687	0.0501826	172.614	0.000765327	0.00155497	0.00173331	63.792	-1.664401e-11
10.44	156			-9.22685e-05	-0.000486614	0.00049508	-100.74	-0.0497782	0.00644687	0.0501902	172.614	0.000763897	0.00155354	0.0017314	63.81	-2.125101e-11
10.43	157			-9.13148e-05	-0.000486614	0.000494961	-100.626	-0.0497744	0.00644305	0.0501864	172.62	0.000765327	0.00155211	0.00173093	63.75	-2.091595e-11
10.42	158			-9.09572e-05	-0.000484468	0.000492815	-100.626	-0.0497782	0.00643924	0.0501864	172.626	0.000764851	0.00155116	0.0017295	63.744	-2.125101e-11
10.41	159			-9.19108e-05	-0.000483515	0.0004921	-100.752	-0.0497744	0.00643542	0.0501826	172.632	0.000765327	0.00155021	0.00172902	63.72	-1.819361e-11
10.4	160			-9.1434e-05	-0.00048268	0.000491027	-100.716	-0.0497744	0.00642779	0.0501826	172.638	0.000761513	0.00154877	0.00172568	63.816	-2.125099e-11
