variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


4.84	32			0.000908736	-0.000312807	0.000961069	-18.99	-0.0252649	0.00233842	0.0253679	174.708	7.43871e-05	0.000554804	0.000559811	82.356	-1.991047e-11
4.835	33			0.000917915	-0.00031233	0.000969533	-18.786	-0.0252649	0.00233842	0.0253679	174.708	7.29566e-05	0.000555996	0.000560764	82.506	-1.873784e-11
4.83	34			0.000922803	-0.000314118	0.000974778	-18.792	-0.0252649	0.00233842	0.0253679	174.708	7.29566e-05	0.000554565	0.000559334	82.5	-2.200455e-11
4.825	35			0.000922564	-0.000314118	0.00097454	-18.804	-0.0252649	0.00233842	0.0253679	174.708	7.08108e-05	0.000556711	0.000561241	82.734	-1.882155e-11
4.82	36			0.000924472	-0.00031388	0.000976328	-18.75	-0.0252687	0.00233842	0.0253717	174.708	7.00955e-05	0.00055695	0.000561479	82.806	-2.342853e-11
4.815	37			0.000923399	-0.000311973	0.000974659	-18.66	-0.0252687	0.00233842	0.0253717	174.708	7.20029e-05	0.000557903	0.000562433	82.632	-2.233964e-11
4.81	38			0.000925783	-0.000313284	0.000977285	-18.69	-0.0252687	0.00233842	0.0253717	174.708	7.12876e-05	0.000556473	0.000561003	82.698	-2.020368e-11
4.805	39			0.000929598	-0.000313284	0.000980981	-18.618	-0.0252649	0.00233842	0.0253679	174.708	7.12876e-05	0.00055695	0.000561241	82.704	-1.710444e-11
4.8	40			0.000929836	-0.000314357	0.000981458	-18.678	-0.0252649	0.00233842	0.0253679	174.708	6.84266e-05	0.000556473	0.000560764	82.968	-2.271658e-11
4.795	41			0.000924472	-0.000312807	0.00097597	-18.69	-0.0252649	0.00233461	0.0253679	174.714	6.96187e-05	0.000558857	0.000563148	82.896	-1.924041e-11
4.79	42			0.000920061	-0.000311496	0.000971321	-18.696	-0.025261	0.00233461	0.025364	174.714	7.03339e-05	0.00055838	0.00056291	82.806	-1.970112e-11
4.785	43			0.000916842	-0.000312092	0.00096846	-18.792	-0.025261	0.00233079	0.025364	174.72	6.98571e-05	0.000557903	0.000562433	82.854	-2.225586e-11
4.78	44			0.000924472	-0.000313045	0.00097597	-18.702	-0.0252649	0.00233079	0.0253679	174.72	6.77113e-05	0.000557188	0.000561241	83.064	-2.129253e-11
4.775	45			0.000924233	-0.00031388	0.000976089	-18.756	-0.0252687	0.00233079	0.0253717	174.726	6.89034e-05	0.000556711	0.000561003	82.938	-1.865406e-11
4.77	46			0.000916842	-0.000311615	0.000968341	-18.768	-0.0252649	0.00232698	0.0253679	174.732	7.08108e-05	0.000557426	0.000561956	82.758	-2.150201e-11
4.765	47			0.000912312	-0.000311257	0.00096393	-18.834	-0.0252649	0.00232698	0.0253679	174.732	7.00955e-05	0.000555281	0.000559572	82.8	-2.003619e-11
4.76	48			0.000920419	-0.000312926	0.000972155	-18.774	-0.0252649	0.00232317	0.0253679	174.738	6.98571e-05	0.000554565	0.000558857	82.806	-2.242342e-11
4.755	49			0.000928763	-0.000312807	0.000980027	-18.612	-0.0252687	0.00232317	0.0253717	174.744	6.8665e-05	0.000556473	0.000560764	82.95	-2.250717e-11
4.75	50			0.000911359	-0.000312569	0.000963453	-18.924	-0.025261	0.00231554	0.025364	174.762	7.08108e-05	0.000555281	0.000559811	82.734	-2.158579e-11
4.745	51			0.000921372	-0.000313165	0.000973109	-18.762	-0.025261	0.00231172	0.025364	174.768	6.77113e-05	0.000554565	0.000558618	83.028	-1.593175e-11
4.74	52			0.00090206	-0.000311615	0.000954393	-19.056	-0.0252572	0.00230791	0.0253602	174.774	6.81882e-05	0.000554565	0.000558618	82.974	-2.208837e-11
4.735	53			0.000884894	-0.000311019	0.000938062	-19.362	-0.0252572	0.00230409	0.0253602	174.78	6.89034e-05	0.000553373	0.000557665	82.896	-2.045497e-11
4.73	54			0.000878576	-0.000313284	0.000932697	-19.62	-0.0252534	0.00230028	0.0253526	174.786	6.8665e-05	0.000554565	0.000559095	82.926	-1.986863e-11
4.725	55			0.00089157	-0.000315072	0.000945572	-19.458	-0.0252534	0.00229646	0.0253526	174.804	6.69961e-05	0.000555757	0.000559572	83.112	-2.133442e-11
4.72	56			0.000871543	-0.000313642	0.00092626	-19.788	-0.0252496	0.00228883	0.0253488	174.816	7.12876e-05	0.000552896	0.000557426	82.65	-2.200459e-11
4.715	57			0.000894908	-0.000316264	0.000949148	-19.458	-0.0252496	0.0022812	0.0253488	174.834	6.96187e-05	0.00055242	0.00055695	82.818	-1.756512e-11
4.71	58			0.000897054	-0.000315191	0.000950817	-19.356	-0.025261	0.00227357	0.0253602	174.852	6.96187e-05	0.00055242	0.000556711	82.812	-2.300972e-11
4.705	59			0.00089908	-0.000313999	0.000952248	-19.242	-0.0252649	0.00226595	0.0253602	174.87	7.10492e-05	0.000551466	0.000555996	82.65	-2.267469e-11
4.7	60			0.000891332	-0.000311615	0.000944141	-19.266	-0.025261	0.00225832	0.0253564	174.888	6.84266e-05	0.000548366	0.000552658	82.884	-1.861216e-11
4.695	61			0.000889067	-0.000308873	0.000941161	-19.158	-0.025261	0.00224687	0.0253564	174.906	7.24797e-05	0.000551704	0.000556234	82.512	-1.865402e-11
4.69	62			0.000883106	-0.000308873	0.000935558	-19.272	-0.025261	0.00224306	0.0253564	174.924	6.91419e-05	0.000548843	0.000553135	82.818	-2.116694e-11
4.685	63			0.000878457	-0.000308396	0.000930909	-19.338	-0.025261	0.00223161	0.0253564	174.948	7.36718e-05	0.000548605	0.000553612	82.338	-2.330296e-11
4.68	64			0.000867847	-0.000304582	0.000919703	-19.332	-0.025261	0.00222398	0.0253526	174.96	7.46255e-05	0.000549797	0.000554804	82.254	-2.317726e-11
4.675	65			0.0008539	-0.000304939	0.00090671	-19.644	-0.0252649	0.00221635	0.0253564	174.984	7.03339e-05	0.000549797	0.000554089	82.692	-1.924039e-11
4.67	66			0.000825766	-0.000301005	0.000878934	-20.022	-0.025261	0.00220872	0.0253526	174.996	7.29566e-05	0.000548605	0.000553612	82.422	-2.192079e-11
4.665	67			0.000812415	-0.000300886	0.000866298	-20.322	-0.0252534	0.0022011	0.0253488	175.014	7.34334e-05	0.00054789	0.000552658	82.362	-1.936605e-11
4.66	68			0.000817303	-0.000299456	0.00087047	-20.118	-0.0252534	0.00219347	0.0253488	175.026	7.6056e-05	0.000545982	0.000551466	82.062	-1.932414e-11
4.655	69			0.000785831	-0.000296118	0.000839714	-20.64	-0.0252496	0.00218584	0.0253373	175.05	7.58176e-05	0.00054479	0.000550274	82.08	-1.798397e-11
4.65	70			0.00076342	-0.000295045	0.000818375	-21.126	-0.025242	0.00217821	0.0253297	175.062	7.55792e-05	0.00054336	0.000548605	82.074	-2.045493e-11
4.645	71			0.000749949	-0.000292541	0.000804905	-21.306	-0.0252382	0.00217058	0.0253259	175.08	7.84402e-05	0.000543837	0.000549559	81.774	-2.439184e-11
4.64	72			0.000729565	-0.000290157	0.000785116	-21.684	-0.0252305	0.00216295	0.0253221	175.092	7.84402e-05	0.000543121	0.000548605	81.774	-1.9743e-11
4.635	73			0.000710372	-0.000287415	0.000766281	-22.026	-0.0252267	0.00215913	0.0253183	175.104	8.24933e-05	0.000541929	0.000548128	81.348	-2.041309e-11
4.63	74			0.000668053	-0.000283601	0.00072575	-22.998	-0.0252229	0.0021515	0.0253106	175.116	8.27317e-05	0.000543121	0.00054932	81.33	-1.836092e-11
4.625	75			0.000628952	-0.000279548	0.000688199	-23.964	-0.0252115	0.00214387	0.0252954	175.134	8.55927e-05	0.000539307	0.000546221	80.976	-1.85703e-11
4.62	76			0.000600938	-0.000277163	0.000661734	-24.75	-0.0252	0.00213625	0.0252877	175.146	8.67848e-05	0.000539783	0.000546936	80.868	-2.037121e-11
4.615	77			0.000569347	-0.000275495	0.000632409	-25.812	-0.0251962	0.00213625	0.0252801	175.152	9.17916e-05	0.000535969	0.000543837	80.262	-1.865405e-11
4.61	78			0.00052071	-0.000268461	0.000585798	-27.27	-0.0251848	0.00212862	0.0252687	175.164	9.3699e-05	0.000535253	0.000543598	80.064	-1.80258e-11
4.605	79			0.000490312	-0.000264766	0.000557188	-28.362	-0.0251809	0.00212099	0.0252687	175.182	9.01227e-05	0.0005312	0.00053883	80.352	-1.974299e-11
4.6	80			0.000457289	-0.000260593	0.000526313	-29.67	-0.0251771	0.00211336	0.0252649	175.194	9.46526e-05	0.000531916	0.00054026	79.896	-2.213024e-11
4.595	81			0.000427486	-0.000256659	0.000498656	-30.972	-0.0251733	0.00210954	0.0252572	175.212	9.87058e-05	0.000525955	0.000535253	79.362	-1.857027e-11
4.59	82			0.000384094	-0.000252606	0.000459673	-33.318	-0.0251695	0.00210573	0.0252496	175.218	9.67984e-05	0.000526909	0.00053573	79.572	-2.522946e-11
4.585	83			0.000343325	-0.000247242	0.000423076	-35.748	-0.025158	0.00210191	0.025242	175.224	0.00010705	0.000525478	0.000536446	78.474	-2.007804e-11
4.58	84			0.000303747	-0.000240804	0.00038767	-38.394	-0.0251542	0.00209047	0.0252382	175.242	0.000110627	0.000523571	0.000535253	78.072	-2.049686e-11
4.575	85			0.000259163	-0.000235797	0.000350358	-42.294	-0.0251466	0.00208665	0.0252305	175.248	0.000120879	0.000518803	0.000532631	76.872	-2.200459e-11
4.57	86			0.000224949	-0.00023079	0.000322225	-45.72	-0.0251466	0.00207902	0.0252305	175.272	0.000121117	0.000515226	0.000529293	76.752	-2.120885e-11
4.565	87			0.000200273	-0.000226141	0.000302078	-48.456	-0.0251428	0.00207521	0.0252229	175.278	0.000132323	0.000509504	0.000526432	75.444	-1.9743e-11
4.56	88			0.000173808	-0.000224472	0.000283958	-52.23	-0.0251428	0.00206377	0.0252191	175.302	0.000127793	0.000505451	0.000521425	75.792	-2.028744e-11
4.555	89			0.00014639	-0.000219823	0.00026405	-56.316	-0.025139	0.00205995	0.0252191	175.308	0.000126363	0.000501636	0.000517372	75.852	-2.020368e-11
4.55	90			0.000117541	-0.000216604	0.000246407	-61.482	-0.025139	0.00205614	0.0252191	175.326	0.000130654	0.000497345	0.000514273	75.264	-2.229777e-11
4.545	91			9.35798e-05	-0.000212193	0.000231744	-66.174	-0.0251352	0.00204851	0.0252153	175.338	0.000129701	0.000495199	0.000511888	75.312	-2.506196e-11
4.54	92			7.43871e-05	-0.000210286	0.000222922	-70.494	-0.0251352	0.00204088	0.0252153	175.35	0.000137807	0.000492338	0.000511412	74.364	-2.367984e-11
4.535	93			6.73537e-05	-0.000207664	0.000218154	-72.012	-0.0251352	0.00203706	0.0252153	175.362	0.000129939	0.000488285	0.000505451	75.078	-1.748138e-11
4.53	94			5.0545e-05	-0.000205756	0.000211717	-76.158	-0.0251313	0.00203325	0.0252115	175.374	0.000131608	0.000484707	0.000502352	74.79	-2.058062e-11
4.525	95			4.64919e-05	-0.000205518	0.000210644	-77.22	-0.0251313	0.00202943	0.0252115	175.38	0.000134469	0.000481369	0.000499967	74.376	-2.317724e-11
4.52	96			3.56438e-05	-0.00020361	0.00020671	-80.046	-0.0251313	0.00202562	0.0252076	175.392	0.000133754	0.000478627	0.000496868	74.382	-1.961736e-11
4.515	97			2.93256e-05	-0.000202299	0.000204326	-81.732	-0.0251275	0.00201799	0.0252038	175.404	0.000133038	0.000473382	0.000491742	74.298	-1.873783e-11
4.51	98			2.59877e-05	-0.000203253	0.000204802	-82.71	-0.0251275	0.00201418	0.0252038	175.41	0.000125051	0.000468256	0.000484588	75.048	-2.280036e-11
4.505	99			2.6703e-05	-0.000201822	0.000203491	-82.452	-0.0251275	0.00201036	0.0252038	175.422	0.000117302	0.000470163	0.000484468	75.99	-2.024552e-11
4.5	100			2.53917e-05	-0.000200392	0.000201941	-82.776	-0.0251237	0.00200655	0.0252	175.428	0.000115991	0.000467064	0.00048125	76.056	-1.903104e-11
4.495	101			2.62262e-05	-0.000201941	0.00020361	-82.59	-0.0251199	0.00200655	0.0251962	175.434	0.000115991	0.000463964	0.00047827	75.96	-2.338668e-11
4.49	102			2.68222e-05	-0.000203372	0.000205041	-82.452	-0.0251161	0.00200273	0.0251924	175.44	0.000111104	0.000460865	0.000474097	76.434	-1.869593e-11
4.485	103			3.01601e-05	-0.000203014	0.00020516	-81.534	-0.0251161	0.00200273	0.0251924	175.44	0.000113011	0.000460388	0.000474097	76.206	-2.074817e-11
4.48	104			3.55246e-05	-0.000203134	0.000206114	-80.076	-0.0251085	0.00200273	0.0251848	175.44	0.000121952	0.000456097	0.00047219	75.018	-2.510386e-11
4.475	105			3.83856e-05	-0.000203134	0.00020671	-79.296	-0.0251046	0.00199892	0.0251809	175.446	0.000117064	0.000456335	0.000471236	75.606	-2.049686e-11
4.47	106			4.38693e-05	-0.000202538	0.000207187	-77.754	-0.0251008	0.00199892	0.0251771	175.446	0.00012231	0.000453593	0.000469806	74.904	-2.003616e-11
4.465	107			5.01873e-05	-0.000202657	0.000208736	-76.086	-0.025097	0.0019951	0.0251733	175.452	0.000127674	0.000449659	0.000467421	74.142	-2.0455e-11
4.46	108			5.37636e-05	-0.000202299	0.000209213	-75.09	-0.0250894	0.0019951	0.0251657	175.452	0.000127316	0.00045109	0.000468733	74.232	-1.823529e-11
4.455	109			5.6267e-05	-0.000202538	0.000210167	-74.454	-0.0250894	0.0019951	0.0251657	175.452	0.00013137	0.000451209	0.000469925	73.758	-1.953361e-11
4.45	110			6.22277e-05	-0.000203968	0.000213147	-73.002	-0.0250856	0.0019951	0.0251619	175.446	0.000135303	0.000446917	0.000466945	73.146	-2.028745e-11
4.445	111			6.60424e-05	-0.000203968	0.00021422	-72.042	-0.0250818	0.0019951	0.025158	175.446	0.000137688	0.000445964	0.000466706	72.828	-2.028747e-11
4.44	112			6.71153e-05	-0.00020361	0.000214339	-71.748	-0.0250818	0.0019951	0.025158	175.446	0.000139595	0.000447156	0.000468494	72.66	-2.166954e-11
4.435	113			6.93803e-05	-0.000204683	0.000216008	-71.244	-0.0250741	0.00199129	0.0251504	175.452	0.000141026	0.000446917	0.000468614	72.486	-1.739764e-11
4.43	114			7.1526e-05	-0.000203491	0.000215651	-70.632	-0.0250741	0.0019951	0.0251504	175.446	0.000143529	0.000446917	0.000469329	72.192	-2.435e-11
4.425	115			7.39102e-05	-0.000204326	0.000217319	-70.092	-0.0250703	0.00199129	0.0251466	175.452	0.000144721	0.000446202	0.00046921	72.024	-2.007804e-11
4.42	116			7.56984e-05	-0.000202418	0.000216008	-69.468	-0.0250703	0.00199129	0.0251466	175.452	0.000147344	0.000449302	0.000472786	71.838	-2.208836e-11
4.415	117			7.55792e-05	-0.000204922	0.000218273	-69.744	-0.0250703	0.00199129	0.0251466	175.452	0.000146152	0.000445964	0.000469329	71.844	-2.183709e-11
4.41	118			7.87978e-05	-0.000204326	0.000218869	-68.892	-0.0250665	0.00199129	0.0251428	175.452	0.000151278	0.000444891	0.000469925	71.208	-2.321916e-11
4.405	119			7.96323e-05	-0.000205279	0.000220061	-68.784	-0.0250665	0.00199129	0.0251428	175.452	0.000151874	0.000442149	0.000467541	71.034	-2.099944e-11
4.4	120			7.86786e-05	-0.000203372	0.000218035	-68.832	-0.0250665	0.00199129	0.0251428	175.452	0.000149251	0.000444533	0.000468971	71.442	-2.016183e-11
4.395	121			7.93939e-05	-0.000204326	0.000219108	-68.76	-0.0250665	0.00199129	0.0251428	175.452	0.000153066	0.000444295	0.000469925	70.986	-1.999429e-11
4.39	122			7.74865e-05	-0.000203372	0.000217439	-69.12	-0.0250703	0.00199129	0.0251466	175.452	0.000149251	0.000444533	0.000468971	71.442	-1.944983e-11
4.385	123			7.59368e-05	-0.000202895	0.000216485	-69.456	-0.0250703	0.00199129	0.0251466	175.452	0.000146867	0.000444891	0.000468494	71.73	-2.095757e-11
4.38	124			7.33142e-05	-0.000202895	0.000215651	-70.104	-0.0250741	0.00199129	0.0251504	175.452	0.000145555	0.00044501	0.000468256	71.886	-2.175333e-11
4.375	125			7.3195e-05	-0.00020373	0.000216366	-70.212	-0.0250741	0.00199129	0.0251504	175.452	0.000144959	0.000441911	0.000465157	71.838	-2.095753e-11
4.37	126			7.12876e-05	-0.000203134	0.000215174	-70.65	-0.0250779	0.00199129	0.0251542	175.458	0.000142337	0.000441911	0.000464322	72.144	-2.037122e-11
4.365	127			7.1526e-05	-0.00020361	0.000215651	-70.62	-0.0250741	0.00199129	0.0251504	175.452	0.000141622	0.000443818	0.000465872	72.294	-2.17952e-11
4.36	128			6.99763e-05	-0.00020373	0.000215293	-71.016	-0.0250779	0.00199129	0.0251542	175.458	0.000139357	0.000442268	0.000463726	72.504	-2.058064e-11
4.355	129			6.55656e-05	-0.000203372	0.000213624	-72.12	-0.0250779	0.00199129	0.0251542	175.458	0.000135184	0.000445725	0.000465753	73.122	-2.116698e-11
4.35	130			6.42543e-05	-0.000203968	0.000213743	-72.492	-0.0250818	0.00199129	0.025158	175.458	0.000135661	0.000443341	0.000463607	72.978	-1.919855e-11
4.345	131			6.21085e-05	-0.00020373	0.000212909	-73.038	-0.0250856	0.00199129	0.0251619	175.458	0.000132562	0.00044358	0.000463011	73.35	-1.93242e-11
4.34	132			6.02009e-05	-0.000202538	0.00021124	-73.422	-0.0250856	0.00199129	0.0251619	175.458	0.000132204	0.000446202	0.000465395	73.494	-2.058056e-11
4.335	133			5.9128e-05	-0.000202061	0.000210405	-73.668	-0.0250856	0.00199129	0.0251619	175.458	0.000129701	0.000445964	0.00046456	73.776	-2.326106e-11
4.33	134			5.8532e-05	-0.000201703	0.000209809	-73.794	-0.0250856	0.00199129	0.0251619	175.458	0.000130058	0.000445129	0.000463726	73.71	-1.932418e-11
4.325	135			5.76975e-05	-0.00020361	0.000211478	-74.148	-0.0250894	0.00199129	0.0251657	175.458	0.000129581	0.000444414	0.000462892	73.746	-2.020369e-11
4.32	136			5.61478e-05	-0.000203014	0.000210644	-74.526	-0.0250894	0.00199129	0.0251657	175.458	0.000128389	0.000443103	0.000461342	73.836	-2.120886e-11
4.315	137			5.53133e-05	-0.000202657	0.000209928	-74.724	-0.0250894	0.00199129	0.0251657	175.458	0.000126482	0.000445129	0.000462892	74.13	-2.171143e-11
4.31	138			5.38828e-05	-0.000201345	0.000208379	-75.006	-0.0250894	0.0019951	0.0251657	175.452	0.000123621	0.000446202	0.000463011	74.514	-1.936607e-11
4.305	139			5.19755e-05	-0.000201822	0.00020826	-75.546	-0.0250894	0.0019951	0.0251657	175.452	0.000121236	0.00044656	0.000462772	74.802	-1.99524e-11
4.3	140			5.16179e-05	-0.00020218	0.000208617	-75.642	-0.0250932	0.0019951	0.0251695	175.452	0.000122071	0.000446083	0.000462534	74.694	-2.024561e-11
4.295	141			5.01873e-05	-0.000201703	0.000207783	-76.002	-0.0250932	0.00199129	0.0251695	175.458	0.000121236	0.000445129	0.000461461	74.76	-2.254908e-11
4.29	142			5.07834e-05	-0.000201107	0.000207306	-75.798	-0.0250932	0.0019951	0.0251695	175.452	0.000121832	0.000446202	0.000462534	74.718	-2.074815e-11
4.285	143			4.86376e-05	-0.000201584	0.000207306	-76.422	-0.0250932	0.0019951	0.0251695	175.452	0.000119567	0.000446083	0.000461938	74.988	-2.376362e-11
4.28	144			4.85184e-05	-0.000201226	0.000206829	-76.434	-0.0250932	0.0019951	0.0251695	175.452	0.00011921	0.000448348	0.000463964	75.096	-2.288413e-11
4.275	145			4.8876e-05	-0.000201822	0.000207544	-76.368	-0.0250932	0.0019951	0.0251695	175.452	0.000119687	0.000447275	0.000463011	75.018	-1.898913e-11
4.27	146			4.91145e-05	-0.000201226	0.000207067	-76.278	-0.0250932	0.0019951	0.0251695	175.452	0.000120998	0.000448229	0.000464322	74.892	-2.095757e-11
4.265	147			4.83992e-05	-0.000201107	0.00020671	-76.44	-0.0250932	0.0019951	0.0251695	175.452	0.000121475	0.000448825	0.000464918	74.85	-2.137639e-11
4.26	148			4.93529e-05	-0.000202299	0.00020814	-76.254	-0.025097	0.0019951	0.0251733	175.452	0.000122548	0.000448229	0.00046468	74.706	-2.305166e-11
4.255	149			4.75647e-05	-0.000201465	0.000206948	-76.704	-0.025097	0.0019951	0.0251733	175.452	0.000118971	0.000448706	0.000464203	75.15	-1.605743e-11
4.25	150			4.73263e-05	-0.000200511	0.000205875	-76.716	-0.025097	0.00199892	0.0251733	175.446	0.000119567	0.000448229	0.000463964	75.066	-1.72301e-11
4.245	151			4.63726e-05	-0.000200392	0.000205637	-76.944	-0.025097	0.00199892	0.0251733	175.446	0.000119687	0.000449779	0.000465395	75.096	-2.091569e-11
4.24	152			4.99489e-05	-0.00020218	0.00020814	-76.104	-0.0251008	0.00199892	0.0251771	175.446	0.000123383	0.000449659	0.000466349	74.652	-1.953361e-11
4.235	153			5.51941e-05	-0.000202418	0.00020969	-74.73	-0.0250932	0.00199892	0.0251695	175.446	0.000132681	0.000451209	0.000470283	73.602	-2.187894e-11
4.23	154			5.53133e-05	-0.000201941	0.000209332	-74.658	-0.0250894	0.00200273	0.0251657	175.434	0.000134231	0.000451924	0.000471475	73.458	-1.903101e-11
4.225	155			5.47173e-05	-0.000201941	0.000209094	-74.814	-0.0250894	0.00200655	0.0251657	175.428	0.000138284	0.000456931	0.000477435	73.158	-1.970112e-11
4.22	156			5.32868e-05	-0.000202418	0.000209213	-75.24	-0.0250856	0.00201036	0.0251619	175.41	0.000137926	0.000461699	0.000481846	73.362	-1.924042e-11
4.215	157			5.54326e-05	-0.000202776	0.000210167	-74.682	-0.0250894	0.00201418	0.0251657	175.404	0.00014031	0.000465276	0.000486018	73.218	-1.588992e-11
4.21	158			7.08108e-05	-0.00020361	0.000215531	-70.806	-0.0250856	0.00201799	0.0251619	175.398	0.000153542	0.000468971	0.000493411	71.868	-1.697882e-11
4.205	159			7.40294e-05	-0.000203849	0.000216843	-70.014	-0.0250856	0.0020218	0.0251619	175.392	0.000157357	0.000471236	0.000496868	71.532	-2.338671e-11
4.2	160			6.49695e-05	-0.000202418	0.000212551	-72.18	-0.0250818	0.00202562	0.0251619	175.38	0.000150801	0.000477316	0.000500564	72.462	-2.280035e-11
