variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


10.77	123			-6.28238e-05	-0.000290396	0.000296952	-102.192	0.00137282	0.000729565	0.0015545	27.996	0.051163	-0.0058594	0.0514948	-6.528	0.0498431	-0.00699618	0.0503314	-7.986	-2.14182e-11
10.76	124			-6.17509e-05	-0.000291945	0.000298264	-101.946	0.00134993	0.00073624	0.00153781	28.614	0.0511477	-0.00584415	0.0514796	-6.516	0.0498507	-0.00698856	0.0503352	-7.98	-2.250714e-11
10.75	125			-6.18701e-05	-0.000289204	0.000295641	-102.066	0.00131894	0.00073624	0.00151063	29.178	0.0511172	-0.0058327	0.0514452	-6.504	0.0498507	-0.0069733	0.0503314	-7.956	-2.275844e-11
10.74	126			-6.15125e-05	-0.000288727	0.000295045	-102.006	0.00128651	0.000740532	0.00148488	29.922	0.0510905	-0.00581363	0.0514185	-6.492	0.0498545	-0.00695804	0.050339	-7.944	-1.944975e-11
10.73	127			-6.05586e-05	-0.000286939	0.000293138	-101.916	0.00127221	0.000742916	0.00147296	30.282	0.051079	-0.00580981	0.0514109	-6.486	0.0498583	-0.00695041	0.0503428	-7.932	-2.146013e-11
10.72	128			-5.98433e-05	-0.000286462	0.000292541	-101.796	0.0012498	0.000746254	0.00145579	30.84	0.05106	-0.00579455	0.051388	-6.474	0.0498621	-0.00694278	0.0503428	-7.92	-1.798394e-11
10.71	129			-6.10356e-05	-0.000285389	0.000291826	-102.066	0.00122548	0.000749115	0.00143672	31.434	0.0510371	-0.00578311	0.0513613	-6.462	0.0498621	-0.00693133	0.0503428	-7.914	-2.024554e-11
10.7	130			-5.92472e-05	-0.000283601	0.000289561	-101.796	0.00120688	0.000751499	0.00142194	31.908	0.051018	-0.00577167	0.0513461	-6.45	0.0498698	-0.00691989	0.0503466	-7.896	-2.225587e-11
10.69	131			-5.90088e-05	-0.000283124	0.000289084	-101.772	0.00119448	0.000753406	0.0014124	32.238	0.0510142	-0.00576404	0.0513346	-6.444	0.0498736	-0.00691989	0.0503504	-7.896	-1.936602e-11
10.68	132			-5.93665e-05	-0.000282051	0.000288012	-101.868	0.00117017	0.000755314	0.00139285	32.85	0.0509913	-0.00576022	0.0513117	-6.444	0.0498774	-0.00690845	0.0503542	-7.884	-1.924038e-11
10.67	133			-5.86512e-05	-0.000279786	0.000285747	-101.832	0.00115205	0.000757221	0.00137854	33.312	0.0509722	-0.00574496	0.0512965	-6.426	0.0498774	-0.00689319	0.0503504	-7.866	-2.296784e-11
10.66	134			-5.8532e-05	-0.000279905	0.000285866	-101.814	0.00113154	0.000759605	0.00136281	33.876	0.050957	-0.00573733	0.0512812	-6.426	0.0498812	-0.00689319	0.0503542	-7.866	-1.857031e-11
10.65	135			-5.72207e-05	-0.000279309	0.000285031	-101.562	0.00111247	0.000764851	0.00135041	34.5	0.0509379	-0.00572971	0.0512583	-6.414	0.0498812	-0.00688556	0.0503581	-7.854	-2.062244e-11
10.64	136			-5.8532e-05	-0.000276448	0.000282409	-101.946	0.00108481	0.000766281	0.00132848	35.226	0.0509112	-0.00571445	0.0512316	-6.402	0.049885	-0.00687411	0.0503581	-7.842	-2.367982e-11
10.63	137			-5.69823e-05	-0.000275852	0.000281574	-101.664	0.00106765	0.000769142	0.00131608	35.766	0.0508997	-0.00570682	0.0512202	-6.396	0.0498888	-0.00686648	0.0503581	-7.836	-1.999427e-11
10.62	138			-5.86512e-05	-0.000276329	0.000282409	-101.976	0.00104714	0.000775818	0.0013032	36.534	0.0508807	-0.00569537	0.0511973	-6.384	0.0498888	-0.00686267	0.0503581	-7.83	-1.911475e-11
10.61	139			-5.81744e-05	-0.000275614	0.000281574	-101.91	0.00103284	0.000779156	0.00129367	37.032	0.0508654	-0.00568774	0.051182	-6.378	0.0498888	-0.00685886	0.0503581	-7.824	-2.200457e-11
10.6	140			-5.76975e-05	-0.000274064	0.000280024	-101.886	0.00100852	0.000780586	0.00127555	37.74	0.0508463	-0.00568011	0.051163	-6.372	0.0498927	-0.00684741	0.0503581	-7.812	-1.873779e-11
10.59	141			-5.5671e-05	-0.000270965	0.000276567	-101.61	0.000983246	0.000782017	0.00125647	38.496	0.0508235	-0.00567248	0.0511401	-6.366	0.0499003	-0.00683978	0.0503657	-7.8	-2.26328e-11
10.58	142			-5.81744e-05	-0.000271561	0.00027764	-102.072	0.000957493	0.000787262	0.00123978	39.426	0.0507967	-0.00566486	0.0511096	-6.36	0.0498965	-0.00683978	0.0503619	-7.8	-2.585765e-11
10.57	143			-5.65054e-05	-0.000270607	0.00027621	-101.79	0.000933174	0.000791553	0.00122357	40.296	0.0507777	-0.00565341	0.0510905	-6.348	0.0499003	-0.00682452	0.0503619	-7.788	-2.208831e-11
10.56	144			-5.55518e-05	-0.000270369	0.000275733	-101.598	0.00090361	0.000795845	0.00120402	41.376	0.0507472	-0.00564197	0.05106	-6.342	0.0499041	-0.00682071	0.0503657	-7.782	-2.074813e-11
10.55	145			-5.61478e-05	-0.000268938	0.00027466	-101.778	0.000871662	0.00080109	0.00118399	42.582	0.0507205	-0.00563052	0.0510294	-6.336	0.0499079	-0.00681689	0.0503695	-7.77	-2.045497e-11
10.54	146			-5.61478e-05	-0.000269653	0.000275375	-101.748	0.000847343	0.000807766	0.00117064	43.626	0.0506976	-0.00562289	0.0510066	-6.324	0.0499079	-0.00680926	0.0503733	-7.764	-1.965923e-11
10.53	147			-5.6267e-05	-0.000267388	0.00027311	-101.874	0.000825886	0.000809673	0.00115681	44.442	0.0506747	-0.00560763	0.0509837	-6.312	0.0499079	-0.00680164	0.0503657	-7.758	-2.522947e-11
10.52	148			-5.49557e-05	-0.000267388	0.000272872	-101.61	0.000793461	0.000814442	0.00113726	45.75	0.050648	-0.00560001	0.0509531	-6.306	0.0499117	-0.00679401	0.0503733	-7.752	-1.949169e-11
10.51	149			-5.5671e-05	-0.000265719	0.000271441	-101.832	0.000761513	0.000816826	0.00111724	47.016	0.0506175	-0.00558856	0.0509226	-6.3	0.0499079	-0.00678638	0.0503695	-7.74	-1.890536e-11
10.5	150			-5.50749e-05	-0.000263931	0.000269415	-101.79	0.000728611	0.000822548	0.00109912	48.456	0.0505869	-0.00557712	0.0508921	-6.288	0.0499117	-0.00677875	0.0503695	-7.728	-2.079002e-11
10.49	151			-5.48365e-05	-0.000264527	0.000270011	-101.706	0.0007062	0.000827316	0.00108815	49.506	0.0505641	-0.00556949	0.0508692	-6.282	0.0499156	-0.00677493	0.0503733	-7.728	-1.965923e-11
10.48	152			-5.49557e-05	-0.00026405	0.000269534	-101.754	0.000691418	0.000831608	0.00108147	50.25	0.0505488	-0.00556567	0.0508578	-6.282	0.0499156	-0.00677112	0.0503733	-7.722	-2.326101e-11
10.47	153			-5.3406e-05	-0.000261309	0.000266554	-101.538	0.000665192	0.000831608	0.00106526	51.324	0.0505297	-0.00555423	0.0508349	-6.27	0.0499232	-0.00676349	0.0503809	-7.71	-1.848655e-11
10.46	154			-5.36444e-05	-0.000259878	0.000265243	-101.652	0.000640873	0.000835422	0.00105286	52.512	0.050503	-0.00555041	0.0508082	-6.27	0.0499194	-0.00676349	0.0503771	-7.71	-2.166956e-11
10.45	155			-5.32868e-05	-0.000258567	0.000263812	-101.64	0.000604633	0.000841144	0.00103617	54.282	0.0504687	-0.00553897	0.0507739	-6.258	0.0499232	-0.00675204	0.0503771	-7.698	-2.133444e-11
10.44	156			-5.54326e-05	-0.000259759	0.000265481	-102.03	0.000579838	0.000846867	0.00102616	55.608	0.050442	-0.00552753	0.0507472	-6.252	0.0499232	-0.00674823	0.0503771	-7.698	-2.355418e-11
10.43	157			-5.35252e-05	-0.000258567	0.000263931	-101.682	0.000562195	0.00084782	0.00101758	56.46	0.0504305	-0.0055199	0.0507281	-6.246	0.049927	-0.0067406	0.0503809	-7.686	-2.481067e-11
10.42	158			-5.3406e-05	-0.000257494	0.000262858	-101.706	0.000545505	0.000849251	0.00100947	57.276	0.0504115	-0.00551608	0.0507128	-6.24	0.0499308	-0.00673679	0.0503848	-7.68	-1.848652e-11
10.41	159			-5.4002e-05	-0.000257136	0.00026262	-101.844	0.000516418	0.000853781	0.000997789	58.818	0.0503848	-0.00551227	0.0506861	-6.24	0.0499308	-0.00673679	0.0503848	-7.68	-2.095756e-11
10.4	160			-5.37636e-05	-0.000258686	0.00026417	-101.736	0.000483992	0.000859741	0.000986822	60.618	0.0503581	-0.00550082	0.0506556	-6.234	0.0499346	-0.00673297	0.0503848	-7.674	-1.882156e-11
10.39	161			-5.28099e-05	-0.00025654	0.000261785	-101.616	0.000459673	0.000861887	0.000976808	61.92	0.0503314	-0.00549319	0.0506327	-6.228	0.0499346	-0.00672534	0.0503848	-7.668	-2.179517e-11
10.38	162			-5.30484e-05	-0.000253441	0.000258805	-101.802	0.000446798	0.00085998	0.000969175	62.538	0.0503199	-0.00548938	0.0506175	-6.222	0.0499346	-0.0067139	0.0503848	-7.656	-2.099941e-11
10.37	163			-5.22139e-05	-0.000254394	0.00025964	-101.58	0.00043297	0.000864509	0.000966791	63.402	0.0503047	-0.00548556	0.0506022	-6.222	0.0499346	-0.0067139	0.0503848	-7.656	-2.225586e-11
10.36	164			-5.10218e-05	-0.000253918	0.000258805	-101.358	0.000410559	0.000866894	0.0009594	64.662	0.0502894	-0.00547031	0.0505869	-6.204	0.0499384	-0.00670627	0.0503848	-7.644	-2.062251e-11
10.35	165			-5.17371e-05	-0.00025201	0.000257136	-101.592	0.000389578	0.000868563	0.000951771	65.838	0.0502703	-0.00546649	0.0505679	-6.204	0.0499384	-0.00669864	0.0503848	-7.638	-2.066436e-11
10.34	166			-5.22139e-05	-0.000251057	0.000256302	-101.736	0.000361206	0.000871424	0.000943426	67.482	0.0502398	-0.00545886	0.0505373	-6.198	0.0499346	-0.00669101	0.0503848	-7.632	-2.275843e-11
10.33	167			-5.12602e-05	-0.000250699	0.000255825	-101.544	0.000346424	0.000874285	0.000940565	68.376	0.0502245	-0.00545123	0.0505183	-6.192	0.0499423	-0.00668719	0.0503886	-7.626	-1.865405e-11
10.32	168			-5.32868e-05	-0.000250103	0.000255587	-102.012	0.000340464	0.000873569	0.000937466	68.7	0.0502207	-0.0054436	0.0505145	-6.186	0.0499384	-0.00668338	0.0503848	-7.62	-2.129258e-11
10.31	169			-5.30484e-05	-0.000248792	0.000254275	-102.012	0.000327112	0.000875715	0.000935081	69.522	0.0502093	-0.00543979	0.050503	-6.18	0.0499423	-0.00667575	0.0503848	-7.608	-1.928224e-11
10.3	170			-5.06642e-05	-0.000248196	0.000253202	-101.544	0.000306847	0.000878099	0.000930313	70.734	0.0501902	-0.00543216	0.0504839	-6.174	0.0499461	-0.00667194	0.0503886	-7.608	-2.401488e-11
10.29	171			-5.14986e-05	-0.000248315	0.000253441	-101.694	0.000280859	0.000882391	0.00092626	72.342	0.0501673	-0.00542071	0.0504611	-6.168	0.0499461	-0.00666049	0.0503886	-7.596	-2.254902e-11
10.28	172			-5.1141e-05	-0.000246527	0.000251653	-101.706	0.000267269	0.000881199	0.000920776	73.128	0.0501521	-0.0054169	0.050442	-6.162	0.0499499	-0.00665668	0.0503886	-7.59	-2.292598e-11
10.27	173			-5.19755e-05	-0.000246884	0.00025213	-101.868	0.000260117	0.000881914	0.000919346	73.566	0.0501482	-0.00541309	0.0504382	-6.156	0.0499499	-0.00665286	0.0503886	-7.584	-2.045497e-11
10.26	174			-4.98297e-05	-0.000246527	0.000251414	-101.406	0.000247957	0.000882152	0.000916246	74.292	0.0501406	-0.00540546	0.0504305	-6.15	0.0499537	-0.00664905	0.0503924	-7.578	-2.1125e-11
10.25	175			-5.00681e-05	-0.000245096	0.000250103	-101.532	0.000233413	0.000882391	0.000912908	75.18	0.0501254	-0.00539783	0.0504153	-6.144	0.0499575	-0.0066376	0.0503962	-7.566	-2.116693e-11
10.24	176			-5.17371e-05	-0.000245335	0.000250699	-101.91	0.000220777	0.00088549	0.00091267	75.99	0.0501139	-0.0053902	0.0504038	-6.138	0.0499537	-0.00662997	0.0503886	-7.56	-2.150202e-11
10.23	177			-5.00681e-05	-0.000244142	0.000249149	-101.592	0.000208617	0.000883821	0.00090814	76.716	0.0501025	-0.00538257	0.0503886	-6.132	0.0499575	-0.00662234	0.0503924	-7.548	-1.836085e-11
10.22	178			-5.01873e-05	-0.000244022	0.00024903	-101.61	0.000203372	0.000884537	0.000907663	77.046	0.0500987	-0.00537494	0.0503848	-6.12	0.0499613	-0.00661471	0.0503962	-7.542	-1.798394e-11
10.21	179			-4.81608e-05	-0.000245692	0.000250222	-101.076	0.000195266	0.000885967	0.000907425	77.562	0.0500987	-0.00536731	0.0503848	-6.114	0.0499651	-0.0066109	0.0504038	-7.536	-2.17114e-11
10.2	180			-4.98297e-05	-0.000244977	0.000249865	-101.478	0.000195743	0.000884775	0.000905994	77.52	0.0500948	-0.00536349	0.0503848	-6.108	0.0499613	-0.00660327	0.0503962	-7.53	-1.991047e-11
10.19	181			-4.98297e-05	-0.000245692	0.00025058	-101.448	0.000190259	0.000885252	0.000905517	77.868	0.050091	-0.00535968	0.0503771	-6.102	0.0499613	-0.00659946	0.0503962	-7.524	-1.991049e-11
10.18	182			-4.91145e-05	-0.000242592	0.000247361	-101.418	0.000179053	0.000882868	0.000900749	78.528	0.0500872	-0.00534824	0.0503695	-6.09	0.0499651	-0.0065842	0.0504	-7.506	-2.242337e-11
10.17	183			-4.97105e-05	-0.000242234	0.000247123	-101.574	0.000176669	0.000881199	0.000898603	78.654	0.0500872	-0.00534061	0.0503695	-6.084	0.049969	-0.00657657	0.0504	-7.494	-1.857031e-11
10.16	184			-4.8876e-05	-0.000241996	0.000246765	-101.418	0.000174285	0.000880245	0.000897411	78.798	0.0500872	-0.00533679	0.0503695	-6.078	0.0499728	-0.00656894	0.0504038	-7.488	-2.3973e-11
10.15	185			-4.828e-05	-0.000242353	0.000247004	-101.262	0.000170947	0.000878338	0.000894789	78.972	0.0500872	-0.00532916	0.0503695	-6.072	0.0499766	-0.00656131	0.0504076	-7.476	-1.865407e-11
10.14	186			-4.95913e-05	-0.000242234	0.000247004	-101.562	0.000169993	0.000878576	0.000895027	79.038	0.0500834	-0.00531772	0.0503619	-6.06	0.0499766	-0.00654987	0.0504038	-7.464	-2.141816e-11
10.13	187			-4.97105e-05	-0.000241281	0.000246169	-101.622	0.000163318	0.000877384	0.000892404	79.458	0.0500796	-0.00531009	0.0503581	-6.048	0.0499804	-0.00653842	0.0504076	-7.452	-1.961726e-11
10.12	188			-4.95913e-05	-0.000241996	0.000246884	-101.574	0.000162364	0.000877384	0.000892404	79.506	0.0500758	-0.00530246	0.0503581	-6.042	0.0499804	-0.00653461	0.0504076	-7.446	-1.924036e-11
10.11	189			-4.87568e-05	-0.000241161	0.000245931	-101.424	0.000158788	0.000874285	0.00088859	79.692	0.0500758	-0.00529483	0.0503581	-6.036	0.0499842	-0.00652316	0.0504076	-7.434	-2.213018e-11
10.1	190			-4.86376e-05	-0.000240684	0.000245335	-101.418	0.000156165	0.000873093	0.000886921	79.854	0.0500758	-0.0052872	0.0503542	-6.024	0.0499842	-0.00651553	0.0504076	-7.422	-2.00361e-11
10.09	191			-4.76839e-05	-0.000240565	0.000245096	-101.214	0.000153781	0.000873331	0.000886921	80.01	0.0500796	-0.00527576	0.0503581	-6.012	0.049988	-0.00649646	0.0504115	-7.404	-2.146012e-11
10.08	192			-4.85184e-05	-0.000241161	0.000245811	-101.364	0.00015235	0.000869993	0.000883345	80.058	0.0500796	-0.00527194	0.0503581	-6.006	0.0499918	-0.00649264	0.0504115	-7.398	-1.810957e-11
10.07	193			-4.78032e-05	-0.0002414	0.00024605	-101.184	0.000149489	0.000870947	0.000883583	80.262	0.0500796	-0.0052605	0.0503581	-5.994	0.0499918	-0.0064812	0.0504115	-7.386	-2.225582e-11
10.06	194			-4.72071e-05	-0.000241281	0.000245692	-101.052	0.000146867	0.000868086	0.000880245	80.388	0.0500834	-0.00525287	0.0503581	-5.982	0.0499995	-0.00647357	0.0504153	-7.374	-1.907285e-11
10.05	195			-4.70879e-05	-0.000239254	0.000243784	-101.112	0.000146628	0.000865463	0.000877861	80.382	0.0500834	-0.00524524	0.0503581	-5.976	0.0499995	-0.00646213	0.0504153	-7.362	-2.045493e-11
10.04	196			-4.8876e-05	-0.000239492	0.000244381	-101.532	0.000147344	0.000864271	0.000876669	80.316	0.0500872	-0.00523379	0.0503581	-5.964	0.0500033	-0.00645068	0.0504153	-7.35	-2.041302e-11
10.03	197			-4.76839e-05	-0.000239612	0.000244142	-101.256	0.000147105	0.00086141	0.000874046	80.31	0.0500872	-0.00522998	0.0503581	-5.958	0.0500071	-0.00644305	0.0504191	-7.338	-2.309346e-11
10.02	198			-4.97105e-05	-0.000238181	0.000243188	-101.766	0.000147105	0.000860456	0.000873093	80.286	0.0500872	-0.00521854	0.0503581	-5.946	0.0500033	-0.00642779	0.0504115	-7.326	-1.857027e-11
10.01	199			-4.64919e-05	-0.00023842	0.000242711	-101.034	0.000143529	0.000859264	0.000871185	80.508	0.050091	-0.00520709	0.0503581	-5.934	0.0500147	-0.00642017	0.0504229	-7.314	-2.280031e-11
10.0	200			-4.68495e-05	-0.000237704	0.000242115	-101.142	0.000142098	0.000856403	0.000868086	80.568	0.050091	-0.00519946	0.0503581	-5.922	0.0500147	-0.00640491	0.0504191	-7.296	-2.384735e-11
9.99	201			-4.80416e-05	-0.000238062	0.000242711	-101.388	0.000143529	0.00085688	0.000869039	80.484	0.0500948	-0.00518802	0.0503581	-5.91	0.0500147	-0.00639346	0.0504191	-7.278	-2.183698e-11
9.98	202			-4.58958e-05	-0.000237704	0.000241996	-100.926	0.000139953	0.000854496	0.00086594	80.7	0.0500948	-0.00518039	0.0503619	-5.904	0.0500224	-0.00638583	0.0504305	-7.272	-2.217209e-11
9.97	203			-4.78032e-05	-0.000237943	0.000242592	-101.358	0.000142337	0.000853781	0.000865702	80.526	0.0500948	-0.00517276	0.0503619	-5.892	0.0500185	-0.00637439	0.0504229	-7.26	-1.840273e-11
9.96	204			-4.58958e-05	-0.00023842	0.000242711	-100.896	0.000138284	0.000852112	0.000863317	80.784	0.0500987	-0.00516132	0.0503657	-5.88	0.0500262	-0.00636294	0.0504305	-7.242	-2.099942e-11
9.95	205			-4.68495e-05	-0.000234962	0.000239492	-101.25	0.000140906	0.00084782	0.000859503	80.556	0.0501025	-0.00514987	0.0503657	-5.862	0.0500262	-0.00634387	0.0504267	-7.224	-2.141818e-11
9.94	206			-4.57766e-05	-0.000234724	0.000239016	-101.01	0.000137807	0.000844721	0.000855926	80.724	0.0501063	-0.00513843	0.0503695	-5.85	0.0500338	-0.00633243	0.0504344	-7.212	-1.978482e-11
9.93	207			-4.63726e-05	-0.000237227	0.000241638	-101.052	0.000138045	0.000844721	0.000855926	80.712	0.0501063	-0.00512698	0.0503657	-5.844	0.0500376	-0.00631717	0.0504344	-7.194	-2.200453e-11
9.92	208			-4.70879e-05	-0.000237347	0.000241757	-101.22	0.000138522	0.000844721	0.000856165	80.682	0.0501063	-0.00511935	0.0503657	-5.832	0.0500376	-0.00631335	0.0504344	-7.188	-2.150196e-11
9.91	209			-4.66111e-05	-0.000236393	0.000240804	-101.142	0.000136853	0.000842337	0.000853304	80.766	0.0501101	-0.00511172	0.0503695	-5.82	0.0500414	-0.00630191	0.0504344	-7.176	-2.112504e-11
9.9	210			-4.64919e-05	-0.000235201	0.000239612	-101.172	0.000136138	0.000839237	0.000850443	80.79	0.0501139	-0.00510028	0.0503733	-5.808	0.0500414	-0.00629047	0.0504382	-7.164	-1.965917e-11
9.89	211			-4.66111e-05	-0.000237347	0.000241757	-101.112	0.000136138	0.000839476	0.000850443	80.778	0.0501177	-0.00509647	0.0503733	-5.802	0.0500453	-0.00628284	0.0504382	-7.152	-2.14182e-11
9.88	212			-4.58958e-05	-0.000235201	0.000239492	-101.022	0.000134946	0.000837568	0.000848535	80.838	0.0501177	-0.00508502	0.0503733	-5.79	0.0500491	-0.00626758	0.0504382	-7.134	-1.886345e-11
9.87	213			-4.61342e-05	-0.000234962	0.000239254	-101.1	0.000135661	0.000834946	0.000845913	80.76	0.0501215	-0.00507358	0.0503771	-5.778	0.0500529	-0.00625613	0.050442	-7.122	-2.384733e-11
9.86	214			-4.5419e-05	-0.000235558	0.000239731	-100.914	0.000134231	0.00083423	0.000844721	80.856	0.0501215	-0.00506595	0.0503771	-5.766	0.0500567	-0.00624469	0.050442	-7.11	-2.154384e-11
9.85	215			-4.58958e-05	-0.000234128	0.000238539	-101.082	0.000134231	0.000832323	0.000843052	80.832	0.0501215	-0.0050545	0.0503771	-5.754	0.0500567	-0.00623325	0.050442	-7.092	-2.120879e-11
9.84	216			-4.63726e-05	-0.000234605	0.000239016	-101.172	0.000133515	0.000830416	0.000840906	80.856	0.0501254	-0.00504687	0.0503809	-5.748	0.0500605	-0.00622562	0.0504458	-7.086	-2.3261e-11
9.83	217			-4.44653e-05	-0.000234605	0.000238658	-100.734	0.000133038	0.000828985	0.000839714	80.874	0.0501292	-0.00503924	0.0503848	-5.736	0.0500681	-0.00621036	0.0504496	-7.068	-1.857023e-11
9.82	218			-4.64919e-05	-0.000232459	0.000236989	-101.304	0.000133277	0.000825647	0.000836376	80.826	0.0501292	-0.00503162	0.0503848	-5.73	0.0500681	-0.00620273	0.0504496	-7.056	-1.873778e-11
9.81	219			-4.64919e-05	-0.000232459	0.000236989	-101.304	0.000133038	0.000825886	0.000836615	80.844	0.050133	-0.00502399	0.0503848	-5.724	0.0500681	-0.0061951	0.0504496	-7.05	-2.200457e-11
9.8	220			-4.52998e-05	-0.000233174	0.000237347	-100.986	0.00013137	0.00082374	0.00083423	80.934	0.0501368	-0.00501254	0.0503848	-5.706	0.050072	-0.00617984	0.0504534	-7.032	-1.614108e-11
9.79	221			-4.61342e-05	-0.000231625	0.000236035	-101.25	0.000131608	0.00082064	0.000831131	80.886	0.0501368	-0.00500491	0.0503848	-5.7	0.050072	-0.00617221	0.0504534	-7.026	-1.815142e-11
9.78	222			-4.51806e-05	-0.000231267	0.000235439	-101.046	0.000130177	0.000821356	0.000831608	80.988	0.0501406	-0.0050011	0.0503886	-5.694	0.0500796	-0.0061684	0.0504572	-7.02	-2.087372e-11
9.77	223			-4.68495e-05	-0.000232936	0.000237466	-101.346	0.000130654	0.000820402	0.000830654	80.952	0.0501406	-0.00499347	0.0503848	-5.688	0.0500758	-0.00616077	0.0504534	-7.014	-2.694657e-11
9.76	224			-4.5419e-05	-0.000231863	0.000236155	-101.064	0.000129939	0.000820402	0.000830654	80.988	0.0501444	-0.00498584	0.0503886	-5.676	0.0500834	-0.00614932	0.0504611	-6.996	-1.831897e-11
9.75	225			-4.38693e-05	-0.000231505	0.000235558	-100.734	0.000127793	0.000819448	0.000829462	81.126	0.0501444	-0.00498202	0.0503886	-5.67	0.0500872	-0.00614169	0.0504611	-6.99	-2.028741e-11
9.74	226			-4.32732e-05	-0.000229479	0.000233413	-100.68	0.00012827	0.000815395	0.000825409	81.048	0.0501444	-0.0049744	0.0503886	-5.664	0.0500872	-0.00613025	0.0504611	-6.978	-2.146003e-11
9.73	227			-4.35116e-05	-0.00023079	0.000234724	-100.65	0.000125886	0.000815872	0.000825409	81.222	0.0501482	-0.00496677	0.0503924	-5.652	0.050091	-0.00612643	0.0504649	-6.972	-2.058056e-11
9.72	228			-4.49421e-05	-0.000230552	0.000234843	-101.016	0.000129462	0.000813726	0.00082374	80.958	0.0501482	-0.00496295	0.0503924	-5.646	0.050091	-0.0061188	0.0504649	-6.96	-1.882156e-11
9.71	229			-4.43461e-05	-0.000230671	0.000234724	-100.884	0.000128747	0.000814918	0.000824932	81.018	0.0501482	-0.00495532	0.0503924	-5.64	0.0500948	-0.00611117	0.0504649	-6.954	-2.07481e-11
9.7	230			-4.51806e-05	-0.000227929	0.000232221	-101.202	0.000130177	0.000810388	0.00082064	80.862	0.0501521	-0.00494769	0.0503962	-5.634	0.0500948	-0.00610355	0.0504649	-6.942	-1.840275e-11
9.69	231			-4.35116e-05	-0.000228525	0.000232459	-100.758	0.000126601	0.000809912	0.000819925	81.114	0.0501521	-0.00494388	0.0503962	-5.628	0.0500948	-0.0060921	0.0504649	-6.93	-2.347038e-11
9.68	232			-4.20811e-05	-0.000228525	0.000232221	-100.416	0.000125171	0.00081015	0.000819925	81.21	0.0501559	-0.00493625	0.0504	-5.616	0.0500987	-0.00608447	0.0504649	-6.924	-2.589952e-11
9.67	233			-4.24387e-05	-0.000226141	0.000229956	-100.62	0.000125409	0.000806574	0.000816349	81.162	0.0501559	-0.00492862	0.0503962	-5.61	0.0501025	-0.00607684	0.0504687	-6.912	-1.903095e-11
9.66	234			-4.35116e-05	-0.000225187	0.00022924	-100.908	0.000126601	0.00080562	0.000815395	81.066	0.0501559	-0.0049248	0.0503962	-5.604	0.0501025	-0.0060654	0.0504687	-6.9	-2.242335e-11
9.65	235			-4.29156e-05	-0.00022781	0.000231744	-100.644	0.000124455	0.00080562	0.000815395	81.204	0.0501597	-0.00492099	0.0504	-5.604	0.0501063	-0.0060654	0.0504725	-6.9	-1.978481e-11
9.64	236			-4.25579e-05	-0.000225187	0.000229002	-100.698	0.000126124	0.00080562	0.000815395	81.102	0.0501635	-0.00491336	0.0504038	-5.592	0.0501063	-0.00605014	0.0504687	-6.882	-2.074809e-11
9.63	237			-4.3154e-05	-0.000226022	0.000229956	-100.794	0.000125886	0.00080419	0.000813965	81.096	0.0501635	-0.00490955	0.0504038	-5.586	0.0501101	-0.00605014	0.0504725	-6.882	-2.104127e-11
9.62	238			-4.19619e-05	-0.000225187	0.000228883	-100.554	0.00012374	0.000803951	0.000813488	81.246	0.0501673	-0.00490192	0.0504076	-5.58	0.0501139	-0.00604251	0.0504763	-6.87	-1.86121e-11
9.61	239			-4.19619e-05	-0.00022471	0.000228406	-100.554	0.000124217	0.000803236	0.000812773	81.204	0.0501673	-0.00490192	0.0504076	-5.58	0.0501139	-0.0060387	0.0504763	-6.87	-1.815146e-11
9.6	240			-4.32732e-05	-0.000223995	0.000228048	-100.914	0.000124455	0.000802282	0.000812057	81.18	0.0501673	-0.00489429	0.0504038	-5.568	0.0501139	-0.00602725	0.0504725	-6.858	-1.882153e-11
9.59	241			-4.36308e-05	-0.000224353	0.000228406	-100.98	0.000125648	0.000802282	0.000812057	81.102	0.0501711	-0.00488666	0.0504076	-5.562	0.0501139	-0.00602344	0.0504725	-6.852	-2.070622e-11
9.58	242			-4.22003e-05	-0.00022173	0.000225664	-100.758	0.000124932	0.000798944	0.000808481	81.108	0.0501711	-0.00488666	0.0504076	-5.562	0.0501177	-0.00601962	0.0504763	-6.846	-2.393105e-11
9.57	243			-4.24387e-05	-0.000221611	0.000225545	-100.818	0.000123263	0.000798229	0.000807766	81.222	0.0501711	-0.00488284	0.0504076	-5.556	0.0501215	-0.00601199	0.0504801	-6.84	-1.944979e-11
9.56	244			-4.25579e-05	-0.000222088	0.000225903	-100.83	0.000124694	0.000799421	0.000809196	81.126	0.0501711	-0.00488284	0.0504076	-5.556	0.0501177	-0.00601199	0.0504763	-6.84	-1.98267e-11
9.55	245			-4.20811e-05	-0.000221373	0.000225187	-100.764	0.000122548	0.000798944	0.000808243	81.276	0.0501711	-0.00487521	0.0504076	-5.55	0.0501215	-0.00600436	0.0504763	-6.828	-2.146007e-11
9.54	246			-4.16043e-05	-0.000220896	0.000224591	-100.656	0.000123502	0.000796322	0.000805859	81.174	0.0501711	-0.0048714	0.0504115	-5.544	0.0501215	-0.00599673	0.0504763	-6.822	-1.756507e-11
