variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


6.64	164			0.00594762	-0.00114537	0.00605682	-10.902	-0.034281	0.00396541	0.034508	173.4	0.00352432	0.000619415	0.0035782	9.972	-1.873821e-11
6.65	165			0.00610593	-0.0011716	0.00621703	-10.86	-0.0343821	0.0039902	0.034611	173.376	0.00348474	0.000630859	0.00354101	10.26	-1.861255e-11
6.66	166			0.00629094	-0.00119878	0.00640395	-10.788	-0.0344889	0.00401309	0.0347216	173.358	0.00343992	0.000643257	0.00349952	10.59	-2.041343e-11
6.67	167			0.00646022	-0.00122548	0.00657514	-10.74	-0.0346034	0.00403979	0.0348361	173.34	0.00339366	0.000653271	0.00345613	10.902	-1.869629e-11
6.68	168			0.00664142	-0.00125314	0.00675824	-10.686	-0.0347254	0.0040665	0.0349619	173.316	0.00333978	0.000670914	0.00340606	11.364	-1.609963e-11
6.69	169			0.00686982	-0.00128461	0.00698903	-10.59	-0.0348799	0.00409701	0.0351183	173.298	0.00327255	0.000689033	0.00334407	11.892	-1.605774e-11
6.7	170			0.0070577	-0.00131131	0.00717834	-10.524	-0.0350192	0.00412372	0.0352595	173.28	0.00320913	0.000705246	0.0032859	12.396	-1.651843e-11
6.71	171			0.00725177	-0.00134183	0.00737479	-10.482	-0.035166	0.00415233	0.0354102	173.262	0.00314333	0.000722412	0.00322534	12.948	-1.559706e-11
6.72	172			0.00746253	-0.00137616	0.00758842	-10.446	-0.0353281	0.00418857	0.0355742	173.238	0.00307037	0.000741486	0.00315858	13.578	-2.17537e-11
6.73	173			0.00764039	-0.00140048	0.00776771	-10.386	-0.035475	0.00421527	0.035723	173.22	0.00300266	0.000758175	0.00309707	14.178	-1.5262e-11
6.74	174			0.00783306	-0.00142861	0.00796181	-10.332	-0.0356619	0.0042477	0.0359118	173.208	0.00292017	0.000778679	0.00302221	14.934	-2.405719e-11
6.75	175			0.00802809	-0.00145865	0.0081597	-10.296	-0.0358412	0.00428203	0.0360949	173.184	0.00284769	0.000796322	0.00295736	15.624	-2.087417e-11
6.76	176			0.00822645	-0.00148869	0.00836045	-10.254	-0.0360434	0.00432017	0.036299	173.16	0.00276615	0.000815872	0.00288393	16.434	-1.999463e-11
6.77	177			0.00844246	-0.00151826	0.00857741	-10.194	-0.0362551	0.00435641	0.0365145	173.148	0.00268938	0.000833992	0.00281574	17.232	-2.25495e-11
6.78	178			0.00867373	-0.00155497	0.00881201	-10.164	-0.0364783	0.00440219	0.0367415	173.118	0.00259639	0.000856403	0.00273372	18.258	-1.60577e-11
6.79	179			0.00889689	-0.00159074	0.00903803	-10.134	-0.0367186	0.00444224	0.0369837	173.1	0.00250627	0.00087643	0.00265504	19.278	-2.175371e-11
6.8	180			0.00907809	-0.00161172	0.00921923	-10.062	-0.0369647	0.00447658	0.0372336	173.094	0.00241281	0.000895027	0.00257351	20.358	-1.999463e-11
6.81	181			0.00929552	-0.00164033	0.00943857	-10.002	-0.0372431	0.00452045	0.037514	173.076	0.00230695	0.000918869	0.00248338	21.726	-2.673766e-11
6.82	182			0.00948721	-0.00167084	0.00963408	-9.984	-0.0375025	0.00456813	0.0377772	173.058	0.00222541	0.000934605	0.00241376	22.788	-1.802621e-11
6.83	183			0.00972086	-0.00170422	0.00986868	-9.942	-0.0378306	0.00461963	0.0381091	173.034	0.00211574	0.000956539	0.00232221	24.33	-2.707271e-11
6.84	184			0.00992972	-0.00173569	0.0100804	-9.912	-0.0381472	0.00467303	0.0384314	173.016	0.00202848	0.000978477	0.00225212	25.752	-1.79843e-11
6.85	185			0.0101176	-0.00176526	0.0102702	-9.894	-0.0384657	0.00472835	0.0387537	172.992	0.0019517	0.000995167	0.0021906	27.018	-2.686331e-11
6.86	186			0.0102902	-0.00179005	0.0104447	-9.864	-0.0387938	0.00478557	0.0390875	172.968	0.00187684	0.0010109	0.00213195	28.314	-2.08742e-11
6.87	187			0.0104495	-0.00181676	0.0106059	-9.858	-0.0391676	0.0048447	0.0394652	172.944	0.00178815	0.00103093	0.00206424	29.958	-1.52201e-11
6.88	188			0.0106278	-0.0018406	0.0107861	-9.828	-0.0395167	0.0048981	0.039818	172.932	0.00170995	0.00104667	0.00200512	31.476	-2.246569e-11
6.89	189			0.0107937	-0.00186349	0.010953	-9.792	-0.0399077	0.00495723	0.0402129	172.92	0.00163842	0.00106049	0.0019517	32.922	-1.66441e-11
6.9	190			0.0109053	-0.0018797	0.0110665	-9.78	-0.0403349	0.00502208	0.0406439	172.902	0.00156117	0.00107671	0.00189639	34.596	-1.869631e-11
6.91	191			0.0110169	-0.001894	0.0111781	-9.756	-0.0407221	0.00508311	0.0410368	172.884	0.0014968	0.00109053	0.00185204	36.072	-2.196312e-11
6.92	192			0.0110818	-0.00190545	0.0112448	-9.75	-0.0411704	0.00515178	0.0414908	172.866	0.00142623	0.00110579	0.00180484	37.782	-2.079044e-11
6.93	193			0.0112343	-0.00192643	0.0113984	-9.726	-0.0416377	0.00522807	0.0419619	172.842	0.00136424	0.00111819	0.00176383	39.342	-1.676973e-11
6.94	194			0.0112324	-0.00192738	0.0113965	-9.738	-0.0421355	0.00530437	0.0424654	172.824	0.00129653	0.00113154	0.00172139	41.112	-2.091607e-11
6.95	195			0.0111981	-0.0019188	0.0113612	-9.72	-0.0426009	0.00536922	0.0429366	172.818	0.00123788	0.00114489	0.0016861	42.774	-2.669577e-11
6.96	196			0.0112057	-0.00191975	0.0113698	-9.72	-0.0431445	0.00545123	0.0434859	172.8	0.00116826	0.0011592	0.00164557	44.778	-1.643467e-11
6.97	197			0.0112115	-0.00191689	0.0113745	-9.702	-0.0436862	0.00552943	0.0440333	172.788	0.00110007	0.00117255	0.0016079	46.83	-1.785865e-11
6.98	198			0.0111361	-0.00190163	0.0112973	-9.69	-0.0442526	0.00560763	0.0446036	172.776	0.00102139	0.00118733	0.00156642	49.296	-2.083229e-11
6.99	199			0.0110293	-0.00188065	0.0111886	-9.678	-0.0448611	0.00568393	0.0452158	172.776	0.000945572	0.00120354	0.00153018	51.846	-1.731423e-11
7.0	200			0.010954	-0.00186635	0.0111123	-9.666	-0.0454257	0.00576785	0.045788	172.764	0.000872616	0.00121833	0.00149871	54.384	-1.312602e-11
7.01	201			0.0109168	-0.00185586	0.0110732	-9.648	-0.0459597	0.00584033	0.0463259	172.752	0.000813488	0.0012312	0.00147582	56.544	-1.555517e-11
7.02	202			0.0107365	-0.00182439	0.0108901	-9.642	-0.0465586	0.00592044	0.0469286	172.752	0.0007453	0.00124503	0.0014515	59.088	-1.563893e-11
7.03	203			0.0107012	-0.00181294	0.0108538	-9.612	-0.0471346	0.00600055	0.0475085	172.74	0.000689033	0.00125695	0.00143386	61.266	-1.848692e-11
7.04	204			0.0105305	-0.00178147	0.0106803	-9.6	-0.0476878	0.00607303	0.0480692	172.74	0.000630859	0.00127316	0.00142051	63.642	-1.982713e-11
7.05	205			0.0102921	-0.00174142	0.010438	-9.6	-0.0482104	0.00613406	0.0485957	172.746	0.000579361	0.00128556	0.00141049	65.736	-1.790056e-11
7.06	206			0.0100308	-0.00169659	0.0101739	-9.6	-0.0486987	0.00619128	0.0490916	172.752	0.000533108	0.00130082	0.00140572	67.71	-1.882195e-11
7.07	207			0.00978476	-0.00165845	0.00992399	-9.618	-0.0490534	0.00622943	0.0494425	172.758	0.000487329	0.00131369	0.00140143	69.636	-2.577439e-11
7.08	208			0.00952727	-0.00161744	0.00966364	-9.63	-0.0493662	0.00625995	0.0497591	172.77	0.000454905	0.00132371	0.00139952	71.022	-2.208877e-11
7.09	209			0.00917727	-0.00156594	0.00930983	-9.684	-0.0495493	0.00627139	0.0499423	172.782	0.000412943	0.00133324	0.00139571	72.78	-2.33871e-11
7.1	210			0.00884253	-0.00152016	0.00897127	-9.75	-0.0496905	0.00628284	0.0500834	172.794	0.000381472	0.00134087	0.00139428	74.118	-1.999466e-11
7.11	211			0.00850779	-0.00147343	0.00863463	-9.822	-0.0497477	0.00628284	0.0501406	172.8	0.000349523	0.00134898	0.0013938	75.456	-1.743991e-11
7.12	212			0.0082255	-0.00143529	0.00834948	-9.894	-0.0497859	0.00627521	0.050175	172.812	0.000327112	0.00135613	0.00139523	76.434	-2.342898e-11
7.13	213			0.00797659	-0.00140191	0.00809866	-9.96	-0.0498087	0.00627139	0.0501978	172.824	0.000311853	0.00135995	0.00139523	77.082	-1.492694e-11
7.14	214			0.00777438	-0.00137616	0.00789553	-10.032	-0.049824	0.00626376	0.0502131	172.83	0.000298979	0.00136376	0.00139619	77.622	-2.217255e-11
7.15	215			0.00759223	-0.00135136	0.00771144	-10.092	-0.0498354	0.00625613	0.0502207	172.842	0.000286581	0.00136567	0.00139523	78.132	-2.774284e-11
7.16	216			0.0073767	-0.00132275	0.007494	-10.164	-0.0498431	0.00625232	0.0502284	172.848	0.000269892	0.00137091	0.00139714	78.858	-1.819375e-11
7.17	217			0.0071812	-0.00129605	0.00729755	-10.23	-0.0498469	0.00624087	0.0502322	172.86	0.000258924	0.00137378	0.00139857	79.314	-2.116734e-11
7.18	218			0.00702003	-0.00127602	0.00713542	-10.296	-0.0498583	0.00623325	0.0502436	172.872	0.000247957	0.00137616	0.00139809	79.788	-2.221441e-11
7.19	219			0.00689891	-0.00126172	0.00701335	-10.362	-0.0498583	0.00622943	0.0502398	172.872	0.000242234	0.00137664	0.00139762	80.022	-2.116737e-11
7.2	220			0.00677112	-0.00124551	0.0068846	-10.422	-0.0498621	0.00622562	0.0502474	172.884	0.000237943	0.00137711	0.00139714	80.196	-1.857067e-11
7.21	221			0.00667003	-0.00123311	0.00678256	-10.47	-0.049866	0.00621799	0.0502512	172.89	0.000233174	0.00137854	0.00139809	80.394	-1.589023e-11
7.22	222			0.00652125	-0.00121403	0.00663283	-10.542	-0.049866	0.00621036	0.0502512	172.896	0.000230313	0.00137854	0.00139714	80.502	-1.304223e-11
7.23	223			0.00639442	-0.00119878	0.006506	-10.614	-0.0498698	0.00620273	0.0502512	172.908	0.000225545	0.00138045	0.00139905	80.718	-1.182769e-11
7.24	224			0.00625327	-0.00118256	0.0063639	-10.704	-0.0498736	0.00619891	0.0502512	172.914	0.000226022	0.00137854	0.00139714	80.682	-2.313579e-11
7.25	225			0.00614646	-0.00117112	0.00625709	-10.782	-0.0498774	0.00619128	0.0502551	172.92	0.000222207	0.00138045	0.00139809	80.85	-2.095797e-11
7.26	226			0.00605491	-0.00116158	0.00616553	-10.854	-0.0498812	0.00618365	0.0502589	172.932	0.000218869	0.00138045	0.00139809	80.988	-2.296829e-11
7.27	227			0.00591663	-0.00114823	0.0060263	-10.98	-0.0498812	0.00617984	0.0502589	172.932	0.000217439	0.0013814	0.00139857	81.048	-1.484317e-11
7.28	228			0.00578216	-0.00113393	0.00589278	-11.088	-0.049885	0.00617221	0.0502627	172.944	0.000216485	0.0013795	0.00139666	81.078	-2.01622e-11
7.29	229			0.00559714	-0.00111199	0.00570682	-11.226	-0.049885	0.00615695	0.0502589	172.962	0.000214101	0.00138284	0.00139952	81.192	-2.146054e-11
7.3	230			0.00540546	-0.00108815	0.00551417	-11.382	-0.049885	0.00614932	0.0502589	172.974	0.000212193	0.00138236	0.00139857	81.258	-1.907323e-11
7.31	231			0.005209	-0.00106431	0.00531581	-11.544	-0.0498888	0.00613406	0.0502627	172.986	0.000211717	0.00138236	0.00139857	81.282	-1.986908e-11
7.32	232			0.0049887	-0.00103665	0.00509551	-11.73	-0.0498965	0.00612262	0.0502665	173.004	0.000211717	0.00138284	0.00139857	81.282	-1.480131e-11
7.33	233			0.00479987	-0.00101376	0.00490573	-11.922	-0.0498965	0.00610736	0.0502665	173.016	0.00021124	0.00138236	0.00139857	81.312	-2.447603e-11
7.34	234			0.00464633	-0.000997551	0.00475219	-12.108	-0.0498965	0.00609973	0.0502665	173.028	0.000208856	0.00138284	0.00139857	81.39	-1.668598e-11
7.35	235			0.0044575	-0.000971798	0.00456145	-12.294	-0.0499003	0.00608447	0.0502665	173.046	0.000209332	0.00138284	0.00139857	81.378	-1.387988e-11
7.36	236			0.0043259	-0.000956539	0.0044308	-12.462	-0.0499003	0.00607684	0.0502665	173.052	0.000206948	0.00138331	0.00139857	81.48	-1.568082e-11
7.37	237			0.00413802	-0.00093079	0.00424102	-12.666	-0.0498965	0.00605777	0.0502589	173.076	0.000206948	0.00138427	0.00139952	81.498	-2.112547e-11
7.38	238			0.00388815	-0.000898365	0.0039902	-13.002	-0.0498927	0.0060387	0.0502512	173.1	0.000205518	0.00138379	0.00139905	81.546	-1.907327e-11
7.39	239			0.00366403	-0.000866894	0.00376417	-13.296	-0.0499003	0.00601581	0.0502551	173.124	0.000204564	0.00138284	0.00139762	81.57	-1.710482e-11
7.4	240			0.00343801	-0.000836376	0.00353815	-13.662	-0.0499003	0.00599292	0.0502551	173.154	0.000204564	0.00138522	0.0014	81.594	-1.769113e-11
7.41	241			0.00324632	-0.00080872	0.0033455	-13.974	-0.0499041	0.00597003	0.0502551	173.172	0.000203134	0.00138379	0.00139905	81.642	-2.627702e-11
7.42	242			0.00300504	-0.000775341	0.00310422	-14.466	-0.0499117	0.00595096	0.0502589	173.196	0.000202657	0.00138522	0.00139952	81.666	-1.861254e-11
7.43	243			0.00278665	-0.000748638	0.00288488	-15.024	-0.0499117	0.00593188	0.0502589	173.22	0.000201226	0.00138284	0.00139714	81.702	-1.580647e-11
7.44	244			0.00256158	-0.00071812	0.00266077	-15.636	-0.0499156	0.00591281	0.0502627	173.244	0.000201703	0.00138522	0.00139952	81.702	-1.656031e-11
7.45	245			0.0023699	-0.000694279	0.00246908	-16.314	-0.0499232	0.00588992	0.0502665	173.268	0.000200273	0.00138427	0.00139857	81.768	-2.141867e-11
7.46	246			0.00217439	-0.000669483	0.00227453	-17.094	-0.049927	0.00587466	0.0502665	173.286	0.000199319	0.00138331	0.00139762	81.786	-1.6686e-11
7.47	247			0.0020075	-0.000647549	0.00210859	-17.85	-0.0499346	0.0058594	0.0502741	173.304	0.000201226	0.00138427	0.00139905	81.714	-1.986905e-11
7.48	248			0.00179721	-0.000621799	0.00190163	-19.074	-0.0499346	0.00584033	0.0502703	173.328	0.000200273	0.0013857	0.0014	81.762	-2.104173e-11
7.49	249			0.00164843	-0.000601295	0.00175477	-20.022	-0.0499384	0.00582507	0.0502779	173.346	0.000199796	0.00138617	0.00140048	81.792	-1.614152e-11
7.5	250			0.00149823	-0.000584606	0.0016079	-21.306	-0.0499423	0.00580981	0.0502779	173.358	0.000199796	0.00138522	0.00139952	81.786	-1.965964e-11
7.51	251			0.00133086	-0.000564102	0.0014453	-22.944	-0.0499461	0.00580218	0.0502779	173.37	0.000198365	0.00138379	0.00139857	81.834	-1.945022e-11
7.52	252			0.00119973	-0.000548366	0.00131894	-24.546	-0.0499461	0.00578693	0.0502779	173.388	0.000197412	0.00138474	0.00139857	81.876	-2.032972e-11
7.53	253			0.00101472	-0.000524525	0.00114203	-27.324	-0.0499537	0.00577548	0.0502818	173.406	0.000197888	0.0013857	0.00139952	81.858	-2.183752e-11
7.54	254			0.000856403	-0.000507835	0.000995405	-30.666	-0.0499575	0.00576404	0.0502856	173.418	0.000198365	0.0013857	0.00139952	81.84	-1.869634e-11
7.55	255			0.000747923	-0.000497345	0.000897888	-33.612	-0.0499537	0.00575641	0.0502779	173.424	0.000197888	0.00138617	0.0014	81.87	-1.999468e-11
7.56	256			0.000624899	-0.000484945	0.000791077	-37.794	-0.0499575	0.00575259	0.0502818	173.43	0.000196935	0.00138665	0.00140048	81.918	-1.522013e-11
7.57	257			0.000489239	-0.000471355	0.000679258	-43.914	-0.0499613	0.00574496	0.0502856	173.436	0.000196935	0.00138427	0.00139857	81.888	-2.171185e-11
7.58	258			0.000373127	-0.000459911	0.000592235	-50.928	-0.0499651	0.00573733	0.0502894	173.448	0.000199319	0.00138379	0.00139857	81.804	-1.82775e-11
7.59	259			0.000278475	-0.000454666	0.000533108	-58.488	-0.0499613	0.00573733	0.0502856	173.448	0.000200273	0.00138427	0.00139857	81.756	-1.316788e-11
7.6	260			0.000206352	-0.000450017	0.000494961	-65.358	-0.0499613	0.00573352	0.0502818	173.448	0.000199319	0.00138713	0.00140143	81.822	-1.915705e-11
7.61	261			0.000149847	-0.000447871	0.00047219	-71.49	-0.0499613	0.00572971	0.0502818	173.454	0.000199796	0.00138665	0.00140096	81.792	-1.501072e-11
7.62	262			9.26261e-05	-0.000441791	0.000451209	-78.144	-0.0499575	0.00572971	0.0502779	173.454	0.000197412	0.00138617	0.00140048	81.888	-1.86963e-11
7.63	263			5.98433e-05	-0.000441911	0.000445845	-82.278	-0.0499575	0.00572971	0.0502779	173.454	0.000197888	0.00138617	0.0014	81.858	-1.350297e-11
7.64	264			2.40804e-05	-0.000439884	0.00044048	-86.85	-0.0499499	0.00573352	0.0502779	173.448	0.000196935	0.00138522	0.00139905	81.906	-1.72305e-11
7.65	265			-1.32323e-05	-0.000436785	0.000436904	-91.728	-0.0499423	0.00572971	0.0502665	173.454	0.000195981	0.00138713	0.00140048	81.948	-1.492695e-11
7.66	266			-3.88625e-05	-0.000434758	0.000436308	-95.1	-0.0499423	0.00572589	0.0502665	173.46	0.000197412	0.00138617	0.0014	81.888	-2.016224e-11
7.67	267			-5.53133e-05	-0.000429513	0.00043297	-97.326	-0.0499384	0.00571826	0.0502627	173.466	0.000195981	0.00138474	0.00139857	81.93	-1.731423e-11
7.68	268			-6.43735e-05	-0.000432136	0.000436665	-98.46	-0.0499423	0.00571445	0.0502665	173.472	0.000196935	0.0013857	0.00139952	81.9	-2.041348e-11
7.69	269			-7.70097e-05	-0.000418188	0.000425102	-100.422	-0.0499384	0.005703	0.0502589	173.478	0.000195027	0.00138617	0.0014	81.984	-1.723049e-11
7.7	270			-8.09436e-05	-0.000403883	0.000411751	-101.322	-0.0499423	0.00568774	0.0502627	173.502	0.000195504	0.0013857	0.00139952	81.966	-1.827751e-11
7.71	271			-8.05859e-05	-0.000397446	0.000405433	-101.454	-0.0499537	0.0056763	0.0502741	173.514	0.000195981	0.00138522	0.00139905	81.948	-1.748177e-11
7.72	272			-8.10628e-05	-0.000394942	0.000403048	-101.592	-0.0499613	0.0056763	0.0502779	173.52	0.000195981	0.00138427	0.00139857	81.93	-1.836128e-11
7.73	273			-8.21357e-05	-0.000393512	0.000401856	-101.784	-0.0499613	0.00567248	0.0502779	173.52	0.000195981	0.00138474	0.00139857	81.948	-2.070666e-11
7.74	274			-8.02283e-05	-0.000389935	0.000398042	-101.622	-0.049969	0.00566867	0.0502856	173.526	0.000195027	0.00138474	0.00139857	81.972	-2.242382e-11
7.75	275			-8.01091e-05	-0.00038779	0.000395896	-101.67	-0.049969	0.00566867	0.0502856	173.526	0.000195981	0.00138713	0.00140048	81.96	-2.112547e-11
7.76	276			-7.30758e-05	-0.00038469	0.000391485	-100.758	-0.0499804	0.00566486	0.050297	173.532	0.000195027	0.00138713	0.00140096	81.99	-1.823564e-11
7.77	277			-6.92611e-05	-0.000383975	0.000390055	-100.218	-0.049988	0.00566486	0.0503047	173.532	0.000195504	0.0013857	0.00139952	81.966	-1.748178e-11
7.78	278			-6.8665e-05	-0.000383617	0.000389578	-100.146	-0.0499918	0.00566486	0.0503047	173.532	0.000195981	0.00138713	0.00140048	81.948	-1.781682e-11
7.79	279			-6.73537e-05	-0.00038469	0.000390412	-99.93	-0.0499918	0.00566486	0.0503047	173.532	0.000195981	0.0013876	0.00140143	81.966	-2.254949e-11
7.8	280			-6.64e-05	-0.000386359	0.000391843	-99.756	-0.0499918	0.00566867	0.0503085	173.526	0.00019455	0.00138617	0.00139952	81.996	-1.5974e-11
7.81	281			-6.65192e-05	-0.000384213	0.000389816	-99.816	-0.0499918	0.00566486	0.0503085	173.532	0.000195027	0.00138713	0.00140096	81.99	-1.97434e-11
7.82	282			-6.62808e-05	-0.000385286	0.000390889	-99.75	-0.0499918	0.00566867	0.0503085	173.526	0.00019455	0.00138617	0.00139952	81.996	-1.739801e-11
7.83	283			-6.66385e-05	-0.000384094	0.000389697	-99.84	-0.0499918	0.00566486	0.0503085	173.532	0.000195504	0.00138617	0.0014	81.966	-2.037158e-11
7.84	284			-6.46119e-05	-0.000384809	0.000390055	-99.522	-0.0499957	0.00566486	0.0503123	173.532	0.000195981	0.00138713	0.00140096	81.948	-2.166994e-11
7.85	285			-6.64e-05	-0.000385286	0.00039077	-99.774	-0.0499957	0.00566867	0.0503123	173.532	0.000195504	0.00138665	0.00140048	81.972	-2.125112e-11
7.86	286			-6.55656e-05	-0.000384809	0.000390293	-99.654	-0.0499918	0.00566486	0.0503085	173.532	0.000195981	0.0013876	0.00140143	81.966	-2.028783e-11
7.87	287			-6.65192e-05	-0.000385286	0.00039077	-99.792	-0.0499957	0.00566486	0.0503123	173.532	0.000195027	0.00138617	0.00139952	81.978	-2.435033e-11
7.88	288			-6.66385e-05	-0.000384809	0.000390412	-99.822	-0.0499957	0.00566486	0.0503123	173.532	0.00019455	0.00138617	0.0014	81.996	-2.141868e-11
7.89	289			-6.68769e-05	-0.000384094	0.000389697	-99.876	-0.0499918	0.00566104	0.0503085	173.538	0.000195027	0.0013876	0.00140143	81.99	-1.999467e-11
7.9	290			-6.61616e-05	-0.000384809	0.000390293	-99.744	-0.0499918	0.00566486	0.0503085	173.532	0.000193597	0.00138713	0.00140048	82.056	-2.079041e-11
7.91	291			-6.62808e-05	-0.000384213	0.000389697	-99.78	-0.0499918	0.00566486	0.0503085	173.532	0.000195504	0.00138808	0.00140191	81.978	-1.794244e-11
7.92	292			-6.60424e-05	-0.000384452	0.000389935	-99.744	-0.0499957	0.00566486	0.0503123	173.532	0.00019455	0.00138713	0.00140048	82.002	-2.012032e-11
7.93	293			-6.69961e-05	-0.000384571	0.000390293	-99.876	-0.0499918	0.00566867	0.0503085	173.526	0.00019455	0.00138808	0.00140191	82.008	-2.146053e-11
7.94	294			-6.64e-05	-0.000384929	0.000390412	-99.792	-0.0499918	0.00566867	0.0503085	173.526	0.00019455	0.00138665	0.00140048	81.996	-1.928267e-11
7.95	295			-6.56848e-05	-0.000384094	0.000389459	-99.696	-0.0499957	0.00566867	0.0503123	173.532	0.000194074	0.00138617	0.0014	82.026	-1.890573e-11
7.96	296			-6.56848e-05	-0.000385048	0.000390531	-99.666	-0.0499957	0.00566867	0.0503123	173.532	0.000195027	0.00138713	0.00140048	81.984	-2.003652e-11
7.97	297			-6.59232e-05	-0.000384213	0.000389697	-99.732	-0.0499957	0.00566486	0.0503123	173.532	0.00019455	0.00138665	0.00140048	81.996	-1.785867e-11
7.98	298			-6.56848e-05	-0.000383617	0.000389101	-99.708	-0.0499957	0.00566486	0.0503123	173.532	0.000195027	0.00138808	0.00140191	81.99	-2.024595e-11
7.99	299			-6.50887e-05	-0.000384452	0.000389816	-99.606	-0.0499995	0.00566486	0.0503161	173.532	0.000195504	0.0013876	0.00140143	81.978	-2.012027e-11
8.0	300			-6.56848e-05	-0.000385882	0.000391366	-99.648	-0.0499995	0.00566867	0.0503161	173.532	0.00019455	0.00138713	0.00140048	82.014	-2.066478e-11
8.01	301			-6.48503e-05	-0.000385644	0.000390889	-99.54	-0.0499995	0.00566486	0.0503161	173.532	0.00019455	0.00138617	0.0014	82.008	-1.731417e-11
8.02	302			-6.5804e-05	-0.000384452	0.000389935	-99.714	-0.0499957	0.00566486	0.0503123	173.532	0.000195027	0.00138617	0.0014	81.984	-2.079044e-11
8.03	303			-6.64e-05	-0.000386359	0.000391962	-99.744	-0.0499957	0.00566867	0.0503123	173.532	0.00019455	0.00138522	0.00139905	81.99	-1.94921e-11
8.04	304			-6.64e-05	-0.000386002	0.000391485	-99.75	-0.0499957	0.00566486	0.0503123	173.532	0.00019455	0.00138713	0.00140048	82.002	-1.71886e-11
8.05	305			-6.5804e-05	-0.000384094	0.000389578	-99.72	-0.0499957	0.00566104	0.0503123	173.538	0.000195027	0.00138713	0.00140048	81.984	-2.083233e-11
8.06	306			-6.56848e-05	-0.000384452	0.000389816	-99.684	-0.0499957	0.00566486	0.0503123	173.532	0.000195504	0.00138617	0.0014	81.966	-1.823562e-11
8.07	307			-6.5804e-05	-0.000383379	0.000388863	-99.732	-0.0499957	0.00566486	0.0503123	173.532	0.000195981	0.00138665	0.00140048	81.96	-1.986901e-11
8.08	308			-6.71153e-05	-0.000383617	0.000389339	-99.918	-0.0499918	0.00566486	0.0503085	173.532	0.00019455	0.00138713	0.00140048	82.014	-1.831938e-11
8.09	309			-6.64e-05	-0.000384452	0.000389935	-99.798	-0.0499918	0.00566486	0.0503085	173.532	0.000196935	0.0013876	0.00140191	81.924	-1.89476e-11
8.1	310			-6.52079e-05	-0.000384929	0.000390293	-99.606	-0.0499957	0.00566486	0.0503123	173.532	0.000197888	0.0013876	0.00140191	81.882	-1.618338e-11
8.11	311			-6.62808e-05	-0.000385405	0.000390889	-99.756	-0.0499957	0.00566486	0.0503123	173.532	0.00019455	0.0013876	0.00140143	82.002	-1.970146e-11
8.12	312			-6.52079e-05	-0.000384333	0.000389697	-99.63	-0.0499918	0.00566486	0.0503085	173.532	0.000197412	0.00138713	0.00140096	81.894	-2.058101e-11
8.13	313			-6.60424e-05	-0.00038469	0.000390174	-99.726	-0.0499957	0.00566486	0.0503123	173.532	0.00019455	0.00138665	0.00140048	81.996	-2.326146e-11
8.14	314			-6.5804e-05	-0.000384213	0.000389697	-99.714	-0.0499918	0.00566486	0.0503085	173.532	0.00019455	0.00138713	0.00140048	82.014	-2.125111e-11
8.15	315			-6.55656e-05	-0.00038469	0.000390174	-99.666	-0.0499957	0.00566486	0.0503123	173.532	0.00019455	0.00138713	0.00140048	82.014	-1.538763e-11
8.16	316			-6.61616e-05	-0.000384929	0.000390412	-99.744	-0.0499918	0.00566486	0.0503085	173.532	0.000196935	0.00138713	0.00140143	81.918	-2.305203e-11
8.17	317			-6.50887e-05	-0.000384809	0.000390174	-99.6	-0.0499957	0.00566486	0.0503123	173.532	0.000195027	0.00138665	0.00140048	81.984	-2.074855e-11
8.18	318			-6.56848e-05	-0.000384333	0.000389697	-99.69	-0.0499957	0.00566486	0.0503123	173.532	0.000195504	0.00138713	0.00140048	81.972	-1.785867e-11
8.19	319			-6.50887e-05	-0.000386002	0.000391366	-99.57	-0.0499957	0.00566867	0.0503123	173.532	0.000196935	0.00138665	0.00140048	81.906	-1.99109e-11
8.2	320			-6.49695e-05	-0.000385286	0.000390651	-99.57	-0.0499957	0.00566486	0.0503123	173.532	0.000195981	0.00138617	0.0014	81.954	-1.982713e-11
8.21	321			-6.46119e-05	-0.000383856	0.000389101	-99.546	-0.0499957	0.00566486	0.0503123	173.532	0.000197412	0.00138713	0.00140143	81.894	-1.945021e-11
8.22	322			-6.56848e-05	-0.000385167	0.000390531	-99.678	-0.0499957	0.00566486	0.0503123	173.532	0.000196935	0.00138713	0.00140096	81.918	-1.752362e-11
8.23	323			-6.46119e-05	-0.000384929	0.000390174	-99.522	-0.0499995	0.00566486	0.0503161	173.532	0.000195981	0.0013876	0.00140143	81.966	-2.012031e-11
8.24	324			-6.55656e-05	-0.000384094	0.000389459	-99.684	-0.0499918	0.00566486	0.0503085	173.532	0.00019455	0.00138665	0.00140048	82.014	-1.886385e-11
8.25	325			-6.47311e-05	-0.000384094	0.000389339	-99.57	-0.0499957	0.00566486	0.0503123	173.532	0.000196458	0.00138522	0.00139952	81.924	-2.108353e-11
8.26	326			-6.5804e-05	-0.000384213	0.000389697	-99.72	-0.0499957	0.00566486	0.0503123	173.532	0.000195504	0.00138617	0.0014	81.966	-2.041347e-11
