variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


-1.6	120			0.00131465	-7.62945e-06	0.00131465	-0.33	9.11658e-05	-4.21407e-05	0.000100404	-24.792	-0.00998312	0.000511173	0.00999552	177.066	-0.00876766	0.000561718	0.00878531	176.334	-2.242347e-11
-1.605	121			0.00126529	-4.7684e-06	0.00126529	-0.21	9.92422e-05	-4.30348e-05	0.000108183	-23.436	-0.00995547	0.000508312	0.00996786	177.078	-0.00879484	0.000564579	0.00881249	176.322	-2.079016e-11
-1.61	122			0.00125814	-2.98025e-06	0.00125814	-0.132	0.000109554	-4.35116e-05	0.000117869	-21.654	-0.00997835	0.000510219	0.0099898	177.072	-0.00883442	0.000566486	0.00885206	176.328	-1.777463e-11
-1.615	123			0.00123812	-2.98025e-06	0.00123812	-0.138	0.000118852	-4.53594e-05	0.000127197	-20.874	-0.00999552	0.000509266	0.0100079	177.078	-0.00888592	0.000569347	0.00890404	176.334	-2.007812e-11
-1.62	124			0.00122417	-2.14578e-06	0.00122417	-0.102	0.000141711	-4.74753e-05	0.00014943	-18.51	-0.0100136	0.000510219	0.010026	177.078	-0.0089398	0.000572685	0.00895745	176.334	-2.384744e-11
-1.625	125			0.00111533	3.81473e-06	0.00111533	0.198	0.000168205	-4.93827e-05	0.000175298	-16.356	-0.00999266	0.000509266	0.0100051	177.078	-0.00906283	0.000584606	0.00908095	176.304	-2.267482e-11
-1.63	126			0.001027	1.03713e-05	0.00102711	0.582	0.0001781	-4.84588e-05	0.000184567	-15.21	-0.00999838	0.000509266	0.0100098	177.078	-0.00915152	0.00058556	0.00916868	176.334	-2.133458e-11
-1.635	127			0.00102163	9.05996e-06	0.00102175	0.51	0.000203819	-5.13496e-05	0.000210167	-14.136	-0.0100108	0.000511173	0.0100232	177.078	-0.00920683	0.000588421	0.00922495	176.34	-2.07901e-11
-1.64	128			0.000963096	1.28747e-05	0.000963215	0.768	0.000209183	-5.28994e-05	0.00021577	-14.19	-0.0100346	0.000510219	0.0100461	177.084	-0.00928789	0.000593189	0.00930601	176.34	-1.836096e-11
-1.645	129			0.000925783	1.5855e-05	0.000925902	0.984	0.00023389	-5.41809e-05	0.000240118	-13.038	-0.0100423	0.000511173	0.0100546	177.084	-0.009368	0.000599865	0.00938612	176.334	-1.928238e-11
-1.65	130			0.000914458	1.54973e-05	0.000914577	0.978	0.000254275	-5.59988e-05	0.000260385	-12.42	-0.0100394	0.000511173	0.0100518	177.078	-0.00939566	0.000600819	0.00941378	176.34	-2.133461e-11
-1.655	131			0.000873331	1.83583e-05	0.000873569	1.212	0.00025514	-5.43895e-05	0.000260862	-12.03	-0.0100461	0.000511173	0.0100585	177.084	-0.00944144	0.00060368	0.00945956	176.34	-1.563867e-11
-1.66	132			0.00083578	2.05041e-05	0.000836138	1.41	0.000254722	-5.40616e-05	0.000260385	-11.982	-0.0100537	0.000511173	0.0100661	177.084	-0.00949389	0.00060368	0.00951201	176.358	-2.363803e-11
-1.665	133			0.000746612	2.56301e-05	0.000747088	1.974	0.000274064	-5.66246e-05	0.000279846	-11.67	-0.0100508	0.000509266	0.0100623	177.096	-0.00959498	0.000610355	0.00961405	176.358	-1.949175e-11
-1.67	134			0.000674609	2.90872e-05	0.000675205	2.472	0.000273647	-5.62372e-05	0.000279339	-11.61	-0.0100403	0.000508312	0.0100518	177.102	-0.00965697	0.000613216	0.00967604	176.364	-2.074823e-11
-1.675	135			0.000601176	3.36173e-05	0.00060213	3.21	0.00028074	-5.83532e-05	0.00028673	-11.736	-0.0100508	0.000506405	0.0100623	177.108	-0.00974756	0.000617985	0.00976664	176.37	-1.81516e-11
-1.68	136			0.000573162	3.55246e-05	0.000574354	3.546	0.000301959	-5.88896e-05	0.000307621	-11.028	-0.0100661	0.000507358	0.0100775	177.114	-0.00980574	0.000620846	0.00982386	176.376	-1.656007e-11
-1.685	137			0.000518207	3.88625e-05	0.000519756	4.29	0.000334861	-6.08864e-05	0.000340344	-10.302	-0.0100737	0.000509266	0.0100852	177.102	-0.00990301	0.000627521	0.00992113	176.37	-2.137646e-11
-1.69	138			0.000479938	4.07698e-05	0.000481607	4.86	0.000360789	-6.27642e-05	0.000366183	-9.864	-0.0100661	0.000509266	0.0100775	177.102	-0.009965	0.000633243	0.00998408	176.364	-2.263292e-11
-1.695	139			0.000430347	4.42269e-05	0.000432612	5.88	0.000358256	-6.34198e-05	0.000363799	-10.032	-0.0100794	0.000508312	0.0100909	177.114	-0.0100241	0.000634197	0.0100432	176.376	-1.915673e-11
-1.7	140			0.000388147	4.58958e-05	0.000390889	6.756	0.000348331	-6.08268e-05	0.000353606	-9.9	-0.0100823	0.000507358	0.0100947	177.114	-0.0100594	0.000635151	0.0100785	176.388	-1.903105e-11
-1.705	141			0.000349643	4.76839e-05	0.000352861	7.782	0.000337811	-6.21085e-05	0.000343474	-10.416	-0.0100794	0.000505451	0.0100909	177.126	-0.0100842	0.000635151	0.0101033	176.394	-2.120894e-11
-1.71	142			0.000311496	5.0545e-05	0.000315549	9.24	0.000322314	-6.13634e-05	0.000328096	-10.776	-0.0100909	0.000504497	0.0101033	177.138	-0.0101205	0.000635151	0.0101395	176.406	-2.125082e-11
-1.715	143			0.000274302	5.23331e-05	0.00027919	10.812	0.000318231	-5.99029e-05	0.000323804	-10.656	-0.0100918	0.000504497	0.0101033	177.138	-0.0101519	0.000636104	0.010171	176.412	-2.116706e-11
-1.72	144			0.000245215	5.43597e-05	0.000251176	12.504	0.000317754	-6.08566e-05	0.000323506	-10.836	-0.0100842	0.000503544	0.0100966	177.138	-0.0101729	0.000637058	0.010192	176.412	-1.727204e-11
-1.725	145			0.000218035	5.45981e-05	0.00022471	14.07	0.000306012	-5.99625e-05	0.000311824	-11.082	-0.010088	0.000504497	0.0100995	177.138	-0.0101948	0.000638966	0.0102139	176.412	-1.727204e-11
-1.73	146			0.000209571	5.57902e-05	0.000216843	14.922	0.000306996	-5.87406e-05	0.000312539	-10.83	-0.0100852	0.000503544	0.0100966	177.138	-0.0101996	0.000637058	0.0102187	176.424	-1.924045e-11
-1.735	147			0.000170768	5.79359e-05	0.000180365	18.744	0.000291379	-5.84724e-05	0.000297161	-11.346	-0.010088	0.000503544	0.0100995	177.138	-0.0102282	0.000639919	0.0102473	176.418	-1.743958e-11
-1.74	148			0.000181974	5.68631e-05	0.000190676	17.358	0.000290187	-5.93367e-05	0.000296177	-11.556	-0.0100871	0.00050259	0.0100985	177.144	-0.0102139	0.000639919	0.010233	176.418	-1.46754e-11
-1.745	149			0.000158311	5.78167e-05	0.000168563	20.064	0.000273706	-5.78465e-05	0.000279756	-11.928	-0.0100842	0.000503544	0.0100957	177.138	-0.0102177	0.000639919	0.0102368	176.418	-1.764896e-11
-1.75	150			0.000142635	5.92472e-05	0.000154496	22.566	0.000269296	-5.94261e-05	0.000275763	-12.438	-0.0100823	0.000503544	0.0100947	177.138	-0.0102273	0.000641827	0.0102463	176.406	-1.773274e-11
-1.755	151			0.000132085	6.07374e-05	0.000145377	24.714	0.000263633	-5.82638e-05	0.000269981	-12.456	-0.0100775	0.000503544	0.010089	177.138	-0.0102282	0.000643734	0.0102473	176.4	-1.911485e-11
-1.76	152			0.000129224	6.08566e-05	0.000142814	25.23	0.000267567	-5.85022e-05	0.000273885	-12.33	-0.010068	0.000506405	0.0100794	177.12	-0.0102234	0.000646595	0.0102435	176.382	-2.171152e-11
-1.765	153			0.000124873	6.16317e-05	0.000139297	26.274	0.000269296	-6.07374e-05	0.000276061	-12.702	-0.0100594	0.000506405	0.0100709	177.114	-0.0102215	0.000648502	0.0102406	176.364	-1.60575e-11
-1.77	154			0.000118435	6.27642e-05	0.000134052	27.93	0.00027612	-6.25257e-05	0.000283094	-12.75	-0.0100489	0.000508312	0.0100604	177.102	-0.0102234	0.000653271	0.0102425	176.346	-1.928238e-11
-1.775	155			0.000125528	6.33602e-05	0.000140608	26.778	0.00028822	-6.59828e-05	0.000295671	-12.888	-0.0100356	0.000509266	0.010048	177.09	-0.0102158	0.000657085	0.0102358	176.316	-1.59319e-11
-1.78	156			0.00012976	6.44331e-05	0.0001449	26.412	0.000293197	-6.792e-05	0.000300976	-13.038	-0.010027	0.000511173	0.0100394	177.078	-0.0102072	0.000663761	0.0102273	176.274	-1.978497e-11
-1.785	157			0.000115991	6.60424e-05	0.000133456	29.664	0.000307145	-7.02147e-05	0.000315042	-12.876	-0.0100108	0.000514034	0.0100232	177.06	-0.0102196	0.000670437	0.0102406	176.244	-2.196283e-11
-1.79	158			0.000105203	6.92015e-05	0.000125946	33.33	0.00032145	-7.07512e-05	0.000329139	-12.408	-0.0100041	0.000516895	0.0100165	177.042	-0.0102378	0.000675205	0.0102587	176.22	-1.739769e-11
-1.795	159			9.07783e-05	7.07512e-05	0.000115097	37.944	0.000336172	-7.08704e-05	0.000343563	-11.898	-0.0100012	0.000519756	0.0100136	177.024	-0.0102635	0.000681881	0.0102854	176.196	-1.903111e-11
-1.8	160			8.01687e-05	7.14664e-05	0.000107408	41.718	0.000337752	-7.38506e-05	0.000345739	-12.33	-0.010006	0.000521664	0.0100184	177.012	-0.0102788	0.000685696	0.0103007	176.178	-2.401503e-11
-1.805	161			6.3539e-05	7.58176e-05	9.89442e-05	50.028	0.000338169	-7.22115e-05	0.000345768	-12.054	-0.0100136	0.000524525	0.010027	177.0	-0.0103045	0.000691418	0.0103264	176.16	-1.693704e-11
-1.81	162			4.96807e-05	7.89766e-05	9.33115e-05	57.828	0.000337543	-7.3493e-05	0.000345441	-12.282	-0.0100203	0.000524525	0.0100337	177.0	-0.0103236	0.00069714	0.0103465	176.136	-2.414059e-11
-1.815	163			3.90115e-05	8.05263e-05	8.9467e-05	64.14	0.000325354	-7.30758e-05	0.00033346	-12.654	-0.0100413	0.000528339	0.0100546	176.988	-0.0103436	0.000700954	0.0103665	176.118	-1.756521e-11
-1.82	164			3.09946e-05	8.24337e-05	8.80663e-05	69.396	0.000317933	-7.17347e-05	0.00032592	-12.708	-0.0100566	0.0005312	0.0100699	176.976	-0.0103608	0.000704769	0.0103837	176.106	-1.978502e-11
-1.825	165			3.08456e-05	8.3745e-05	8.92584e-05	69.78	0.00031832	-7.38208e-05	0.000326784	-13.056	-0.0100747	0.0005312	0.010088	176.976	-0.010377	0.000709537	0.0103999	176.088	-2.455952e-11
-1.83	166			3.01005e-05	8.57119e-05	9.08379e-05	70.644	0.000352563	-7.6354e-05	0.000360729	-12.216	-0.0100957	0.000535969	0.010109	176.964	-0.0104294	0.000717167	0.0104533	176.064	-2.200468e-11
-1.835	167			3.18589e-05	8.65166e-05	9.22089e-05	69.786	0.000403346	-8.03475e-05	0.000411274	-11.262	-0.0101138	0.000537876	0.0101271	176.952	-0.0104952	0.000723843	0.0105191	176.052	-1.995247e-11
-1.84	168			3.12033e-05	8.68742e-05	9.22983e-05	70.23	0.000484647	-8.54735e-05	0.0004921	-9.996	-0.0101243	0.000540737	0.0101376	176.94	-0.010583	0.000733379	0.0106078	176.034	-1.827721e-11
-1.845	169			3.40345e-05	8.73213e-05	9.3699e-05	68.7	0.000581864	-9.07783e-05	0.000588898	-8.862	-0.0101376	0.000544552	0.0101519	176.922	-0.0106907	0.000741009	0.0107165	176.034	-2.518769e-11
-1.85	170			3.63889e-05	8.81557e-05	9.53679e-05	67.572	0.000724617	-0.00010258	0.000731889	-8.052	-0.01015	0.000545505	0.0101634	176.922	-0.0108595	0.000756267	0.0108843	176.016	-1.869601e-11
-1.855	171			4.27368e-05	8.66656e-05	9.66494e-05	63.744	0.000893358	-0.000113011	0.000900511	-7.206	-0.0101758	0.000550274	0.0101891	176.904	-0.0110484	0.000770573	0.0110741	176.01	-1.949178e-11
-1.86	172			5.04258e-05	8.66656e-05	0.000100285	59.802	0.0010599	-0.000121832	0.00106693	-6.552	-0.0102091	0.000554089	0.0102234	176.892	-0.0112048	0.000781063	0.0112315	176.01	-2.07063e-11
-1.865	173			7.51917e-05	8.65762e-05	0.00011465	49.026	0.00130785	-0.000137568	0.00131501	-6.0	-0.0102568	0.000557903	0.0102711	176.886	-0.011489	0.00080109	0.0115166	176.01	-1.982686e-11
-1.87	174			0.000109166	8.45497e-05	0.000138075	37.758	0.00146557	-0.000149728	0.0014732	-5.832	-0.0103303	0.000560764	0.0103446	176.892	-0.0116826	0.000815395	0.0117102	176.004	-2.158587e-11
-1.875	175			0.000128062	8.32384e-05	0.000152738	33.024	0.00154711	-0.000154139	0.00155474	-5.688	-0.0103961	0.000564579	0.0104113	176.886	-0.0118228	0.000823025	0.0118504	176.016	-2.175342e-11
-1.88	176			0.000163944	8.19569e-05	0.000183285	26.562	0.0016842	-0.000165821	0.00169242	-5.622	-0.0105162	0.000570301	0.0105305	176.892	-0.0120335	0.00083733	0.0120621	176.016	-1.626688e-11
-1.885	177			0.000183345	8.03773e-05	0.000200213	23.67	0.00171519	-0.000167132	0.0017233	-5.562	-0.0106679	0.00057793	0.0106831	176.892	-0.0122223	0.00084782	0.012251	176.028	-1.6937e-11
-1.89	178			0.000193716	8.04369e-05	0.00020975	22.554	0.00167132	-0.000165225	0.00167943	-5.646	-0.0108214	0.000584606	0.0108367	176.904	-0.0123044	0.000852589	0.012333	176.034	-1.496856e-11
-1.895	179			0.000201882	8.01091e-05	0.0002172	21.648	0.00155891	-0.000156165	0.00156666	-5.718	-0.0110436	0.000597004	0.0110579	176.904	-0.0124093	0.000854496	0.0124379	176.058	-1.815152e-11
-1.9	180			0.000213117	7.79931e-05	0.000226946	20.106	0.00144375	-0.000150205	0.00145162	-5.94	-0.0112429	0.000606541	0.0112591	176.91	-0.0124817	0.000857357	0.0125104	176.07	-1.869604e-11
-1.905	181			0.00022325	7.84998e-05	0.000236661	19.38	0.00122989	-0.000136019	0.00123728	-6.306	-0.0115004	0.000617031	0.0115166	176.928	-0.0125228	0.000854496	0.0125504	176.094	-2.133456e-11
-1.91	182			0.000221283	7.89468e-05	0.000234962	19.638	0.00106192	-0.00012374	0.00106908	-6.642	-0.0116969	0.000625614	0.0117121	176.934	-0.0125542	0.000851635	0.0125819	176.118	-1.517795e-11
-1.915	183			0.000224383	7.78739e-05	0.000237525	19.14	0.000886563	-0.000110627	0.000893477	-7.104	-0.0118743	0.000633243	0.0118905	176.946	-0.0125609	0.000845913	0.0125886	176.148	-1.785843e-11
-1.92	184			0.000208498	7.95429e-05	0.000223161	20.88	0.000775341	-0.000102044	0.000781897	-7.494	-0.0119916	0.000637058	0.0120078	176.952	-0.01258	0.000844005	0.0126076	176.16	-2.233973e-11
-1.925	185			0.000196428	7.91256e-05	0.000211776	21.942	0.000550035	-8.53543e-05	0.000556592	-8.814	-0.0121604	0.000645641	0.0121766	176.958	-0.0125371	0.000834469	0.0125638	176.19	-2.141841e-11
-1.93	186			0.000231148	7.68011e-05	0.000243575	18.384	0.000333192	-6.98571e-05	0.000340344	-11.832	-0.0122653	0.00065041	0.0122824	176.964	-0.0123854	0.000821117	0.0124112	176.202	-1.769086e-11
-1.935	187			0.000226975	7.78143e-05	0.000239939	18.924	0.000141085	-5.84724e-05	0.000152708	-22.494	-0.0123397	0.000652317	0.0123559	176.97	-0.0122748	0.000812534	0.0123006	176.214	-2.162774e-11
-1.94	188			0.000242115	7.65328e-05	0.000253947	17.544	0.000126184	-5.75187e-05	0.000138641	-24.486	-0.0124264	0.000656132	0.0124426	176.976	-0.0123149	0.000814442	0.0123406	176.214	-1.84866e-11
-1.945	189			0.000238479	7.73375e-05	0.000250729	17.97	0.000260593	-6.89034e-05	0.000269534	-14.808	-0.0125142	0.000658039	0.0125304	176.988	-0.0125447	0.000826839	0.0125714	176.226	-2.150208e-11
-1.95	190			0.000214667	7.77547e-05	0.000228317	19.914	0.00031233	-7.18241e-05	0.000320436	-12.942	-0.0125504	0.000659946	0.0125666	176.988	-0.0126734	0.000833515	0.0127001	176.232	-1.978497e-11
-1.955	191			0.000216127	7.80826e-05	0.000229807	19.866	0.000309231	-7.27181e-05	0.000317635	-13.224	-0.0125828	0.000659946	0.0125991	176.994	-0.0127001	0.000834469	0.0127259	176.238	-2.175339e-11
-1.96	192			0.000196368	8.0884e-05	0.000212402	22.392	0.000275733	-7.05128e-05	0.000284614	-14.334	-0.0126181	0.000659946	0.0126343	177.006	-0.0127221	0.000836376	0.0127478	176.238	-2.007812e-11
-1.965	193			0.000186772	7.95727e-05	0.000203014	23.082	0.00025964	-6.78306e-05	0.000268342	-14.64	-0.0126372	0.000662807	0.0126534	176.994	-0.0127316	0.000836376	0.0127583	176.238	-2.045506e-11
-1.97	194			0.000164778	8.21357e-05	0.00018412	26.496	0.000251116	-6.8367e-05	0.000260236	-15.228	-0.0126486	0.000662807	0.0126658	177.0	-0.0127593	0.000839237	0.012785	176.238	-1.831905e-11
-1.975	195			0.000150354	8.27615e-05	0.000171633	28.83	0.000235499	-6.88438e-05	0.000245335	-16.284	-0.0126563	0.000661854	0.0126725	177.006	-0.0127659	0.000839237	0.0127926	176.238	-2.192094e-11
-1.98	196			0.000137032	8.47881e-05	0.000161142	31.746	0.000211776	-6.74133e-05	0.000222267	-17.64	-0.0126601	0.000662807	0.0126763	177.0	-0.0127583	0.000839237	0.012785	176.232	-1.848658e-11
-1.985	197			0.000134052	8.44006e-05	0.0001584	32.202	0.000191213	-6.46715e-05	0.000201882	-18.672	-0.0126601	0.000662807	0.0126763	177.0	-0.0127421	0.00083733	0.0127688	176.238	-2.024568e-11
-1.99	198			0.000135363	8.54735e-05	0.000160099	32.268	0.000170351	-6.40755e-05	0.000181974	-20.61	-0.012662	0.000661854	0.0126792	177.006	-0.0127202	0.000836376	0.0127469	176.232	-2.171159e-11
-1.995	199			0.000131519	8.59802e-05	0.000157149	33.174	0.00015694	-6.10356e-05	0.000168384	-21.234	-0.012662	0.000662807	0.0126792	177.0	-0.0127116	0.000835422	0.0127383	176.238	-2.338675e-11
-2.0	200			0.000133813	8.64272e-05	0.000159294	32.856	0.000147522	-6.18105e-05	0.00015992	-22.716	-0.0126629	0.000661854	0.0126792	177.006	-0.0127011	0.000834469	0.0127278	176.238	-2.154401e-11
-2.005	201			0.000133009	8.48477e-05	0.000157745	32.538	0.000144363	-6.17509e-05	0.000157	-23.148	-0.012662	0.000661854	0.0126792	177.006	-0.0126982	0.000833515	0.0127249	176.244	-2.087388e-11
-2.01	202			0.000142069	8.3894e-05	0.000164987	30.564	0.000151576	-6.28834e-05	0.000164093	-22.518	-0.0126629	0.000661854	0.0126792	177.006	-0.0126963	0.000832561	0.012723	176.244	-2.154398e-11
-2.015	203			0.000114352	8.42516e-05	0.000142069	36.384	0.000144423	-6.15125e-05	0.00015694	-23.052	-0.012662	0.000661854	0.0126792	177.006	-0.0127144	0.000832561	0.0127411	176.25	-1.89474e-11
-2.02	204			6.39562e-05	8.66954e-05	0.000107736	53.58	0.000141324	-6.15125e-05	0.000154139	-23.514	-0.012662	0.000661854	0.0126782	177.006	-0.0127593	0.000836376	0.012786	176.25	-1.559676e-11
-2.025	205			3.04879e-05	8.96459e-05	9.46824e-05	71.208	0.000149907	-6.2943e-05	0.000162602	-22.764	-0.0126629	0.000659946	0.0126792	177.012	-0.012806	0.000838283	0.0128327	176.25	-2.146025e-11
-2.03	206			1.96696e-05	8.97055e-05	9.18214e-05	77.616	0.00014937	-6.27046e-05	0.000162006	-22.764	-0.012662	0.000661854	0.0126782	177.006	-0.0128165	0.000839237	0.0128432	176.25	-1.857038e-11
-2.035	207			1.23382e-05	8.94968e-05	9.03611e-05	82.134	0.00012374	-6.05586e-05	0.000137747	-26.064	-0.0126629	0.000661854	0.0126792	177.006	-0.0127974	0.000835422	0.0128241	176.262	-1.928243e-11
-2.04	208			1.18912e-05	8.902e-05	8.98247e-05	82.386	0.000118494	-6.09758e-05	0.000133277	-27.222	-0.0126629	0.0006609	0.0126792	177.012	-0.0127946	0.000835422	0.0128203	176.262	-2.275861e-11
-2.045	209			1.28449e-05	8.88412e-05	8.97651e-05	81.762	0.000154079	-6.2943e-05	0.000166417	-22.2	-0.0126639	0.000661854	0.0126801	177.006	-0.0128251	0.000839237	0.0128518	176.256	-1.810969e-11
-2.05	210			1.49608e-05	8.91094e-05	9.03611e-05	80.466	0.000166	-6.38966e-05	0.000177861	-21.048	-0.0126629	0.000661854	0.0126792	177.006	-0.0128403	0.000840191	0.012867	176.256	-2.020375e-11
-2.055	211			2.10108e-05	8.84836e-05	9.09572e-05	76.632	0.000126482	-6.14529e-05	0.000140549	-25.89	-0.012662	0.0006609	0.0126792	177.012	-0.0127917	0.000836376	0.0128184	176.256	-1.924052e-11
-2.06	212			2.27095e-05	8.8722e-05	9.1583e-05	75.642	0.000101269	-5.81744e-05	0.000116826	-29.856	-0.012662	0.000661854	0.0126792	177.006	-0.0127688	0.000834469	0.0127946	176.262	-1.656005e-11
-2.065	213			2.46764e-05	8.92286e-05	9.25665e-05	74.538	7.80527e-05	-5.72207e-05	9.67686e-05	-36.228	-0.012662	0.000661854	0.0126782	177.006	-0.0127392	0.000832561	0.0127659	176.256	-2.024566e-11
-2.07	214			2.3544e-05	8.83644e-05	9.1434e-05	75.078	6.66683e-05	-5.82936e-05	8.8573e-05	-41.148	-0.0126629	0.000659946	0.0126792	177.018	-0.0127288	0.000831608	0.0127555	176.262	-2.125081e-11
-2.075	215			2.79547e-05	8.80961e-05	9.24175e-05	72.384	6.37476e-05	-5.87704e-05	8.66656e-05	-42.654	-0.012662	0.000659946	0.0126792	177.018	-0.0127221	0.000831608	0.0127478	176.256	-2.275856e-11
-2.08	216			2.69414e-05	8.91392e-05	9.31029e-05	73.182	6.11548e-05	-5.82042e-05	8.44304e-05	-43.566	-0.012662	0.000659946	0.0126792	177.018	-0.0127211	0.000830654	0.0127478	176.262	-2.011999e-11
-2.085	217			2.40804e-05	8.8871e-05	9.20598e-05	74.838	4.86972e-05	-5.66246e-05	7.46553e-05	-49.278	-0.012662	0.000659946	0.0126792	177.018	-0.0127116	0.0008297	0.0127383	176.262	-2.393122e-11
-2.09	218			2.49745e-05	8.80067e-05	9.14936e-05	74.148	4.70581e-05	-5.44491e-05	7.19433e-05	-49.14	-0.012662	0.000659946	0.0126782	177.012	-0.0127087	0.0008297	0.0127354	176.262	-2.146022e-11
-2.095	219			2.76269e-05	8.80067e-05	9.22387e-05	72.558	4.51209e-05	-5.73101e-05	7.29267e-05	-51.774	-0.012662	0.000658993	0.0126792	177.018	-0.012703	0.0008297	0.0127297	176.262	-1.903105e-11
-2.1	220			3.03687e-05	8.80067e-05	9.31029e-05	70.944	4.46441e-05	-5.68631e-05	7.22711e-05	-51.852	-0.0126639	0.000659946	0.0126801	177.012	-0.0127001	0.0008297	0.0127268	176.262	-1.89473e-11
-2.105	221			3.69253e-05	8.82749e-05	9.56957e-05	67.296	4.76243e-05	-5.67141e-05	7.40592e-05	-49.974	-0.0126629	0.0006609	0.0126792	177.012	-0.0126973	0.0008297	0.012723	176.256	-2.175337e-11
-2.11	222			3.63889e-05	8.81855e-05	9.53977e-05	67.572	4.40779e-05	-5.67141e-05	7.18241e-05	-52.122	-0.0126629	0.000659946	0.0126792	177.018	-0.0126935	0.000830654	0.0127202	176.25	-2.225591e-11
-2.115	223			3.62101e-05	8.78279e-05	9.49805e-05	67.59	3.96969e-05	-5.86214e-05	7.0781e-05	-55.878	-0.012662	0.000659946	0.0126782	177.012	-0.0126887	0.000831608	0.0127154	176.25	-2.221407e-11
-2.12	224			3.72531e-05	8.82749e-05	9.58149e-05	67.11	3.87134e-05	-5.90982e-05	7.0632e-05	-56.754	-0.012662	0.0006609	0.0126792	177.012	-0.0126868	0.000831608	0.0127135	176.25	-2.037136e-11
-2.125	225			3.69253e-05	8.77683e-05	9.52189e-05	67.176	3.45709e-05	-5.9128e-05	6.84862e-05	-59.658	-0.0126629	0.000658993	0.0126792	177.018	-0.0126839	0.000832561	0.0127097	176.244	-2.07901e-11
-2.13	226			3.37067e-05	8.76193e-05	9.38778e-05	68.946	2.73288e-05	-5.86512e-05	6.47013e-05	-64.998	-0.0126639	0.000659946	0.0126801	177.012	-0.0126811	0.000831608	0.0127078	176.244	-1.919862e-11
-2.135	227			2.97428e-05	8.73809e-05	9.22983e-05	71.202	2.10406e-05	-6.26151e-05	6.60424e-05	-71.4	-0.012662	0.000659946	0.0126792	177.012	-0.0126782	0.000834469	0.0127049	176.232	-1.790025e-11
-2.14	228			2.82527e-05	8.86028e-05	9.30135e-05	72.312	1.6898e-05	-6.35092e-05	6.56848e-05	-75.096	-0.0126629	0.000659946	0.0126792	177.018	-0.0126753	0.000834469	0.0127011	176.232	-2.372182e-11
-2.145	229			2.93554e-05	8.87816e-05	9.35202e-05	71.694	1.80603e-05	-6.58636e-05	6.82776e-05	-74.646	-0.012662	0.000658993	0.0126782	177.018	-0.0126744	0.000838283	0.0127011	176.214	-1.731393e-11
-2.15	230			2.63752e-05	8.87816e-05	9.26261e-05	73.446	1.32025e-05	-6.70855e-05	6.83372e-05	-78.852	-0.0126639	0.000658039	0.0126801	177.024	-0.0126744	0.000839237	0.0127011	176.208	-2.045505e-11
-2.155	231			2.414e-05	8.83942e-05	9.16426e-05	74.712	1.24276e-05	-6.74133e-05	6.8516e-05	-79.548	-0.012662	0.000659946	0.0126792	177.018	-0.0126744	0.000840191	0.0127011	176.202	-2.120892e-11
-2.16	232			2.10108e-05	8.83644e-05	9.08379e-05	76.614	7.3612e-06	-6.63702e-05	6.67577e-05	-83.652	-0.012662	0.000659946	0.0126792	177.012	-0.0126734	0.000841144	0.0127011	176.202	-1.919862e-11
-2.165	233			2.36036e-05	8.92882e-05	9.23579e-05	75.174	1.12653e-05	-6.63702e-05	6.72941e-05	-80.346	-0.012662	0.000659946	0.0126792	177.018	-0.0126734	0.000841144	0.0127011	176.202	-2.229784e-11
-2.17	234			2.47956e-05	8.97353e-05	9.31029e-05	74.556	1.1474e-05	-6.76517e-05	6.85756e-05	-80.364	-0.012662	0.000659946	0.0126792	177.012	-0.0126734	0.000841144	0.0127001	176.196	-2.166964e-11
-2.175	235			2.53619e-05	9.1583e-05	9.50401e-05	74.52	1.04905e-05	-6.67577e-05	6.75623e-05	-81.06	-0.0126639	0.000659946	0.0126801	177.018	-0.0126725	0.000842098	0.0126992	176.196	-2.447572e-11
-2.18	236			1.80603e-05	9.90932e-05	0.000100703	79.656	1.78815e-07	-5.98731e-05	5.98433e-05	-89.826	-0.012662	0.000658039	0.0126792	177.024	-0.0126677	0.000843052	0.0126944	176.19	-2.342866e-11
-2.185	237			1.75239e-05	0.000100494	0.000101984	80.094	-2.414e-06	-5.54922e-05	5.5522e-05	-92.478	-0.012662	0.0006609	0.0126792	177.012	-0.0126668	0.000842098	0.0126944	176.196	-1.651816e-11
-2.19	238			1.78219e-05	0.000102848	0.000104398	80.166	-2.80143e-06	-5.6267e-05	5.62968e-05	-92.832	-0.012662	0.000659946	0.0126792	177.012	-0.0126668	0.000844005	0.0126935	176.184	-2.020374e-11
-2.195	239			1.70768e-05	0.000104368	0.000105739	80.706	-1.87755e-06	-5.45087e-05	5.45087e-05	-91.944	-0.012662	0.000659946	0.0126782	177.012	-0.0126668	0.000844005	0.0126935	176.184	-1.982684e-11
-2.2	240			1.83285e-05	0.000103474	0.000105083	79.95	-3.12926e-06	-5.25119e-05	5.25715e-05	-93.396	-0.012662	0.000659946	0.0126792	177.012	-0.0126649	0.000843052	0.0126925	176.19	-2.037129e-11
