variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


-0.22	110			1.4972e-05	5.95677e-06	1.61157e-05	21.702	5.49669e-06	-3.01936e-06	6.26969e-06	-28.764	-0.00111795	4.39885e-05	0.00111879	177.744	-0.00110842	5.43597e-05	0.00110961	177.186	-2.455944e-11
-0.222	111			2.16366e-05	5.19308e-06	2.2255e-05	13.506	3.46547e-06	-2.78374e-06	4.4443e-06	-38.766	-0.0011263	4.52998e-05	0.00112713	177.696	-0.00110722	5.49557e-05	0.00110853	177.156	-1.911485e-11
-0.224	112			5.00383e-05	3.94511e-06	5.01948e-05	4.506	9.59361e-06	-3.6359e-06	1.02595e-05	-20.754	-0.00115133	4.57766e-05	0.00115217	177.72	-0.00110973	5.43597e-05	0.00111092	177.192	-2.104136e-11
-0.226	113			6.20824e-05	3.29317e-06	6.21681e-05	3.036	2.90034e-05	-4.17049e-06	2.93014e-05	-8.184	-0.00117148	4.72071e-05	0.00117231	177.69	-0.00113464	5.65054e-05	0.00113595	177.144	-2.062257e-11
-0.228	114			3.0175e-05	5.50973e-06	3.06743e-05	10.356	1.59406e-05	-2.84055e-06	1.61921e-05	-10.098	-0.00117136	4.72071e-05	0.00117219	177.69	-0.00115765	5.68631e-05	0.00115896	177.186	-2.024562e-11
-0.23	115			1.9245e-05	5.82638e-06	2.01055e-05	16.854	4.57469e-06	-3.63776e-06	5.84315e-06	-38.484	-0.00117243	4.72071e-05	0.00117315	177.69	-0.00115884	5.76975e-05	0.00116015	177.144	-1.852844e-11
-0.232	116			2.31677e-05	5.55816e-06	2.38233e-05	13.494	4.12299e-06	-2.43263e-06	4.78703e-06	-30.534	-0.00117791	4.70879e-05	0.00117875	177.708	-0.0011586	5.71015e-05	0.00115991	177.174	-1.413089e-11
-0.234	117			3.83335e-05	4.18726e-06	3.85607e-05	6.24	7.57634e-06	-1.91016e-06	7.81385e-06	-14.148	-0.00119007	4.85184e-05	0.00119091	177.666	-0.00115944	5.72207e-05	0.00116075	177.168	-1.450784e-11
-0.236	118			6.78827e-05	3.48316e-06	6.79721e-05	2.94	2.8357e-05	-4.20029e-06	2.86662e-05	-8.424	-0.00122274	4.93529e-05	0.00122357	177.684	-0.00117994	5.81744e-05	0.00118125	177.174	-2.079004e-11
-0.238	119			3.73574e-05	5.18936e-06	3.77151e-05	7.908	2.32869e-05	-3.72344e-06	2.35812e-05	-9.084	-0.00122643	4.95913e-05	0.00122727	177.684	-0.00121225	5.9128e-05	0.00121356	177.21	-1.982676e-11
-0.24	120			2.76716e-05	4.74232e-06	2.80739e-05	9.726	7.25317e-06	-2.84241e-06	7.78964e-06	-21.39	-0.00123454	4.97105e-05	0.00123549	177.69	-0.00121558	5.98433e-05	0.0012169	177.18	-1.693698e-11
-0.242	121			3.00632e-05	5.28622e-06	3.05253e-05	9.978	2.97093e-06	-2.93461e-06	4.17515e-06	-44.64	-0.00124026	4.89953e-05	0.0012411	177.732	-0.00121344	6.00817e-05	0.00121475	177.162	-1.827719e-11
-0.244	122			3.4299e-05	5.56561e-06	3.47497e-05	9.216	3.46826e-06	-2.86383e-06	4.49739e-06	-39.534	-0.00124348	5.01873e-05	0.00124431	177.69	-0.00121356	5.99625e-05	0.00121487	177.168	-1.609935e-11
-0.246	123			5.10293e-05	4.70135e-06	5.12453e-05	5.268	1.19992e-05	-3.99075e-06	1.26456e-05	-18.39	-0.00125623	5.0545e-05	0.00125707	177.69	-0.00121654	6.09162e-05	0.00121797	177.132	-1.949176e-11
-0.248	124			6.37923e-05	4.1798e-06	6.39302e-05	3.75	3.3837e-05	-5.59728e-06	3.42971e-05	-9.39	-0.00128318	5.0545e-05	0.00128401	177.738	-0.00124896	6.17509e-05	0.00125027	177.162	-1.92823e-11
-0.25	125			3.21383e-05	5.0329e-06	3.25295e-05	8.898	2.01688e-05	-4.29156e-06	2.06196e-05	-12.012	-0.00128794	5.17371e-05	0.0012889	177.696	-0.00127674	6.37774e-05	0.00127817	177.138	-2.238157e-11
-0.252	126			3.00818e-05	6.10578e-06	3.06929e-05	11.472	6.27528e-06	-3.4515e-06	7.16004e-06	-28.794	-0.00129832	5.20947e-05	0.00129927	177.702	-0.00127483	6.38966e-05	0.00127638	177.126	-2.187899e-11
-0.254	127			3.95293e-05	5.64012e-06	3.99316e-05	8.124	2.52762e-06	-3.63124e-06	4.42381e-06	-55.146	-0.00131048	5.25715e-05	0.00131143	177.702	-0.00127424	6.34198e-05	0.00127579	177.144	-1.73977e-11
-0.256	128			4.53482e-05	5.4464e-06	4.56723e-05	6.852	3.8585e-06	-3.22146e-06	5.02638e-06	-39.852	-0.00131655	5.24523e-05	0.00131751	177.714	-0.00127412	6.3539e-05	0.00127555	177.144	-2.246537e-11
-0.258	129			6.07858e-05	4.99192e-06	6.09907e-05	4.698	9.2276e-06	-4.21333e-06	1.0144e-05	-24.54	-0.00132859	5.26907e-05	0.00132955	177.726	-0.00127626	6.36582e-05	0.00127781	177.144	-2.028752e-11
-0.26	130			7.87755e-05	3.60982e-06	7.88574e-05	2.628	3.20657e-05	-5.47993e-06	3.25332e-05	-9.696	-0.00134755	5.36444e-05	0.0013485	177.72	-0.001297	6.47311e-05	0.00129855	177.138	-1.706261e-11
-0.262	131			4.64173e-05	5.7407e-06	4.67713e-05	7.05	3.23805e-05	-4.96025e-06	3.27586e-05	-8.706	-0.00135351	5.41213e-05	0.00135446	177.708	-0.0013373	6.73537e-05	0.00133885	177.114	-2.129268e-11
-0.264	132			1.93344e-05	6.41498e-06	2.037e-05	18.36	1.15745e-05	-5.62708e-06	1.28691e-05	-25.926	-0.0013497	5.45981e-05	0.00135065	177.684	-0.00134314	6.81882e-05	0.00134481	177.096	-2.221405e-11
-0.266	133			2.46988e-05	6.16911e-06	2.54588e-05	14.022	3.50551e-06	-3.46826e-06	4.93045e-06	-44.688	-0.00136269	5.47173e-05	0.00136364	177.702	-0.00134064	6.72345e-05	0.00134218	177.126	-2.032943e-11
-0.268	134			4.62572e-05	5.24896e-06	4.65515e-05	6.474	2.93461e-06	-3.39282e-06	4.48528e-06	-49.134	-0.0013857	5.63862e-05	0.00138665	177.666	-0.00134111	6.61616e-05	0.00134254	177.174	-2.246536e-11
-0.27	135			5.92398e-05	4.24686e-06	5.93925e-05	4.104	5.83849e-06	-4.07363e-06	7.11906e-06	-34.896	-0.00139702	5.65054e-05	0.00139797	177.678	-0.00134278	6.59232e-05	0.00134421	177.186	-2.192087e-11
-0.272	136			7.16527e-05	4.78703e-06	7.18129e-05	3.822	1.29529e-05	-3.48037e-06	1.3412e-05	-15.036	-0.00140525	5.66246e-05	0.0014062	177.69	-0.0013466	6.64e-05	0.00134815	177.174	-2.049692e-11
-0.274	137			9.03388e-05	4.03824e-06	9.04282e-05	2.562	3.53979e-05	-4.52626e-06	3.56867e-05	-7.284	-0.00142659	5.74591e-05	0.00142754	177.69	-0.00136805	6.91419e-05	0.00136972	177.102	-1.463354e-11
-0.276	138			6.14454e-05	3.96374e-06	6.15721e-05	3.696	3.87358e-05	-5.49856e-06	3.91251e-05	-8.076	-0.00143398	5.80552e-05	0.00143505	177.684	-0.00140858	6.98571e-05	0.00141025	177.156	-1.64763e-11
-0.278	139			2.48739e-05	6.26969e-06	2.56525e-05	14.154	1.58419e-05	-4.5989e-06	1.64957e-05	-16.182	-0.00142647	5.74591e-05	0.00142742	177.69	-0.00141907	7.10492e-05	0.00142074	177.132	-2.589959e-11
-0.28	140			1.62163e-05	8.13237e-06	1.81423e-05	26.628	3.68246e-06	-5.14652e-06	6.32743e-06	-54.402	-0.00142623	5.69823e-05	0.00142718	177.714	-0.00141538	7.25989e-05	0.00141717	177.06	-1.743957e-11
-0.282	141			2.99887e-05	7.36865e-06	3.08829e-05	13.806	2.06755e-06	-4.98819e-06	5.39797e-06	-67.47	-0.00144172	5.78167e-05	0.00144268	177.702	-0.00141478	7.12876e-05	0.00141645	177.114	-1.710452e-11
-0.284	142			4.40443e-05	6.22126e-06	4.44802e-05	8.04	5.16142e-06	-3.89296e-06	6.46341e-06	-37.008	-0.00145651	5.92472e-05	0.00145758	177.672	-0.00141693	7.1526e-05	0.0014186	177.108	-1.810967e-11
-0.286	143			6.76406e-05	4.63429e-06	6.78007e-05	3.918	1.04551e-05	-4.9379e-06	1.15615e-05	-25.272	-0.00148011	5.92472e-05	0.00148118	177.708	-0.00142182	7.11684e-05	0.00142349	177.132	-2.120893e-11
-0.288	144			9.42168e-05	3.79236e-06	9.4295e-05	2.304	2.3991e-05	-3.9954e-06	2.43207e-05	-9.456	-0.00150252	6.13932e-05	0.00150359	177.66	-0.00143028	7.12876e-05	0.00143195	177.144	-2.238161e-11
-0.29	145			0.000100293	4.38097e-06	0.000100382	2.502	4.67508e-05	-6.12441e-06	4.71512e-05	-7.464	-0.00151993	6.16317e-05	0.00152112	177.678	-0.00146223	7.40294e-05	0.00146402	177.096	-2.112518e-11
-0.292	146			6.10654e-05	5.11858e-06	6.12815e-05	4.794	4.06581e-05	-6.11323e-06	4.11125e-05	-8.544	-0.00152255	6.15125e-05	0.00152374	177.684	-0.00150157	7.49831e-05	0.00150336	177.138	-1.76071e-11
-0.294	147			3.63293e-05	6.0499e-06	3.68285e-05	9.462	1.59593e-05	-4.40332e-06	1.6559e-05	-15.42	-0.00152136	6.21085e-05	0.00152255	177.66	-0.00150252	7.47447e-05	0.00150419	177.15	-1.840286e-11
-0.296	148			3.14789e-05	6.78006e-06	3.22016e-05	12.162	3.98982e-06	-4.23941e-06	5.8208e-06	-46.728	-0.00152446	6.16317e-05	0.00152565	177.684	-0.00149859	7.52215e-05	0.00150038	177.12	-2.062256e-11
-0.298	149			3.75661e-05	7.03338e-06	3.82217e-05	10.614	2.36557e-06	-4.96398e-06	5.49669e-06	-64.506	-0.00153292	6.18701e-05	0.00153411	177.684	-0.00149787	7.55792e-05	0.00149966	177.108	-2.401497e-11
-0.3	150			3.96895e-05	6.37773e-06	4.01961e-05	9.132	4.31578e-06	-5.4166e-06	6.92534e-06	-51.45	-0.00153471	6.16317e-05	0.0015359	177.696	-0.00149954	7.6056e-05	0.00150133	177.096	-2.38893e-11
-0.302	151			4.59033e-05	7.02593e-06	4.64323e-05	8.712	9.21456e-06	-5.17446e-06	1.05668e-05	-29.31	-0.00154138	6.23469e-05	0.00154246	177.684	-0.00150455	7.67712e-05	0.00150634	177.078	-2.150211e-11
-0.304	152			6.56401e-05	5.55071e-06	6.5871e-05	4.836	1.99882e-05	-3.98795e-06	2.03812e-05	-11.28	-0.00156022	6.38966e-05	0.00156141	177.654	-0.00151361	7.56984e-05	0.00151528	177.132	-1.882164e-11
-0.306	153			9.61204e-05	4.94721e-06	9.62471e-05	2.952	3.7771e-05	-6.21195e-06	3.82776e-05	-9.336	-0.00159002	6.49695e-05	0.00159121	177.66	-0.00152875	7.84402e-05	0.00153054	177.06	-1.605744e-11
-0.308	154			9.71933e-05	4.7535e-06	9.7305e-05	2.802	5.98582e-05	-7.74494e-06	6.03574e-05	-7.368	-0.00161482	6.59232e-05	0.00161601	177.66	-0.00157321	8.02283e-05	0.00157512	177.078	-1.785837e-11
-0.31	155			5.74219e-05	6.47458e-06	5.77869e-05	6.438	4.07214e-05	-5.44268e-06	4.10865e-05	-7.608	-0.00161482	6.62808e-05	0.00161601	177.648	-0.0015998	8.1182e-05	0.0016017	177.09	-1.78584e-11
-0.312	156			3.85942e-05	7.09298e-06	3.92424e-05	10.422	1.64547e-05	-4.56351e-06	1.70731e-05	-15.486	-0.00161744	6.56848e-05	0.00161863	177.672	-0.00159705	8.02283e-05	0.00159896	177.12	-1.605746e-11
-0.314	157			3.30883e-05	7.75611e-06	3.39898e-05	13.194	5.39797e-06	-4.33813e-06	6.92348e-06	-38.778	-0.00161958	6.60424e-05	0.00162078	177.66	-0.00159336	8.07052e-05	0.00159527	177.102	-1.593184e-11
-0.316	158			4.16713e-05	7.25689e-06	4.23046e-05	9.882	2.3246e-06	-4.7982e-06	5.32906e-06	-64.14	-0.00162888	6.65192e-05	0.00163008	177.66	-0.00159133	8.07052e-05	0.00159324	177.096	-1.974304e-11
-0.318	159			5.88673e-05	5.52091e-06	5.9128e-05	5.364	3.41983e-06	-3.81473e-06	5.12044e-06	-48.114	-0.00164855	6.72345e-05	0.00164986	177.66	-0.00159372	7.99899e-05	0.00159562	177.126	-1.702072e-11
-0.32	160			6.70482e-05	5.57306e-06	6.72792e-05	4.758	1.01906e-05	-6.0499e-06	1.18502e-05	-30.696	-0.00165606	6.69961e-05	0.00165725	177.684	-0.00159872	8.07052e-05	0.00160063	177.108	-1.91567e-11
-0.322	161			6.65714e-05	5.27504e-06	6.678e-05	4.536	1.79467e-05	-7.21405e-06	1.93418e-05	-21.894	-0.00165487	6.75921e-05	0.00165606	177.66	-0.0016054	8.23741e-05	0.00160743	177.06	-1.802587e-11
-0.324	162			7.55643e-05	6.13931e-06	7.58101e-05	4.65	2.91766e-05	-6.07039e-06	2.98006e-05	-11.754	-0.00166405	6.77113e-05	0.00166536	177.666	-0.00161672	8.23741e-05	0.00161875	177.078	-2.020374e-11
-0.326	163			9.36692e-05	4.93231e-06	9.37958e-05	3.012	5.05934e-05	-7.44316e-06	5.11373e-05	-8.364	-0.00168539	6.92611e-05	0.0016867	177.642	-0.00163973	8.42814e-05	0.00164176	177.054	-2.372181e-11
-0.328	164			8.56225e-05	5.77423e-06	8.58163e-05	3.864	6.38855e-05	-7.62197e-06	6.434e-05	-6.804	-0.0017078	7.08108e-05	0.00170911	177.624	-0.00168181	8.57119e-05	0.00168384	177.078	-1.898914e-11
-0.33	165			6.01935e-05	6.83966e-06	6.05809e-05	6.48	4.54488e-05	-7.20474e-06	4.6015e-05	-9.006	-0.0017202	7.00955e-05	0.00172151	177.666	-0.00170553	8.78577e-05	0.00170768	177.054	-2.024565e-11
-0.332	166			4.88909e-05	7.78591e-06	4.95093e-05	9.054	1.98671e-05	-6.00892e-06	2.07537e-05	-16.818	-0.0017314	7.02147e-05	0.00173271	177.672	-0.00170506	8.65464e-05	0.00170708	177.09	-2.250725e-11
-0.334	167			3.51893e-05	8.56823e-06	3.62175e-05	13.692	6.96632e-06	-5.14652e-06	8.6595e-06	-36.438	-0.0017258	7.00955e-05	0.00172699	177.672	-0.00169946	8.61888e-05	0.00170148	177.096	-1.865408e-11
-0.336	168			4.88015e-05	7.60707e-06	4.93976e-05	8.868	2.48292e-06	-5.28249e-06	5.8357e-06	-64.818	-0.00174392	7.16452e-05	0.00174535	177.642	-0.00169767	8.6904e-05	0.00169981	177.066	-2.087378e-11
-0.338	169			6.61244e-05	6.31067e-06	6.64298e-05	5.454	4.34744e-06	-5.23965e-06	6.808e-06	-50.304	-0.0017618	7.18837e-05	0.00176311	177.66	-0.00170041	8.60696e-05	0.00170255	177.102	-1.748143e-11
-0.34	170			7.84923e-05	7.60707e-06	7.88574e-05	5.538	8.52539e-06	-4.28411e-06	9.54053e-06	-26.67	-0.00177491	7.27181e-05	0.00177623	177.654	-0.00170446	8.70232e-05	0.00170649	177.078	-2.213029e-11
-0.342	171			9.73498e-05	5.34955e-06	9.75062e-05	3.15	1.40593e-05	-5.33651e-06	1.50372e-05	-20.784	-0.00179399	7.34334e-05	0.00179542	177.654	-0.00171054	8.65464e-05	0.00171257	177.102	-2.548085e-11
-0.344	172			0.000111074	4.61939e-06	0.000111163	2.382	2.47007e-05	-6.34606e-06	2.55016e-05	-14.406	-0.00180865	7.3195e-05	0.00180984	177.678	-0.00172127	8.79769e-05	0.00172342	177.072	-2.25491e-11
-0.346	173			0.000120387	3.30807e-06	0.000120432	1.578	3.87768e-05	-8.64087e-06	3.97267e-05	-12.558	-0.00181747	7.39102e-05	0.00181866	177.672	-0.0017345	8.9169e-05	0.00173665	177.054	-1.823532e-11
-0.348	174			0.000123509	4.38097e-06	0.000123591	2.034	5.91541e-05	-8.8439e-06	5.98135e-05	-8.502	-0.00182391	7.48639e-05	0.00182534	177.648	-0.00175787	8.92882e-05	0.00176001	177.09	-1.857037e-11
-0.35	175			0.000105769	4.26921e-06	0.000105858	2.316	7.2245e-05	-8.45647e-06	7.27405e-05	-6.678	-0.00183035	7.51023e-05	0.00183154	177.642	-0.00179446	9.1434e-05	0.00179661	177.078	-1.798401e-11
-0.352	176			6.68769e-05	7.54747e-06	6.73016e-05	6.444	5.95266e-05	-8.34471e-06	6.01078e-05	-7.98	-0.00183273	7.43871e-05	0.00183392	177.672	-0.00182701	9.27453e-05	0.00182915	177.09	-2.288413e-11
-0.354	177			4.07996e-05	8.66508e-06	4.1716e-05	11.994	3.43176e-05	-7.85297e-06	3.52042e-05	-12.882	-0.00183345	7.41486e-05	0.00183488	177.678	-0.0018282	9.39374e-05	0.00183035	177.054	-2.04969e-11
-0.356	178			2.68744e-05	9.61876e-06	2.85433e-05	19.692	1.29492e-05	-6.80241e-06	1.46293e-05	-27.696	-0.00183464	7.51023e-05	0.00183583	177.654	-0.00182367	9.46526e-05	0.00182582	177.024	-1.865411e-11
-0.358	179			2.73661e-05	9.68581e-06	2.9035e-05	19.5	4.01589e-06	-6.26783e-06	7.4413e-06	-57.342	-0.00184179	7.53407e-05	0.00184298	177.654	-0.00182009	9.34605e-05	0.00182224	177.054	-2.284229e-11
-0.36	180			5.19978e-05	7.78591e-06	5.25715e-05	8.526	4.15372e-07	-5.32161e-06	5.33464e-06	-85.524	-0.00186945	7.65328e-05	0.00187064	177.654	-0.00181795	9.3699e-05	0.00182033	177.048	-2.091573e-11
-0.362	181			6.92834e-05	6.87691e-06	6.96187e-05	5.67	4.33999e-06	-5.08878e-06	6.68693e-06	-49.53	-0.00188471	7.82018e-05	0.00188614	177.618	-0.00182105	9.29837e-05	0.00182319	177.078	-1.823528e-11
-0.364	182			9.79607e-05	6.08715e-06	9.8147e-05	3.558	1.19024e-05	-5.64943e-06	1.31727e-05	-25.386	-0.00191808	7.79633e-05	0.00191952	177.666	-0.00182915	9.34605e-05	0.0018313	177.066	-2.439188e-11
-0.366	183			0.000108518	5.9903e-06	0.000108682	3.162	2.18527e-05	-5.51718e-06	2.25381e-05	-14.166	-0.00192595	7.98707e-05	0.00192714	177.624	-0.00184179	9.41758e-05	0.0018437	177.066	-1.769086e-11
-0.368	184			0.000111312	6.11696e-06	0.000111476	3.15	4.10622e-05	-7.04083e-06	4.16602e-05	-9.726	-0.00193191	7.98707e-05	0.00193334	177.63	-0.00186444	9.56063e-05	0.00186682	177.06	-2.263287e-11
-0.37	185			0.000126922	5.357e-06	0.000127041	2.418	5.4993e-05	-9.168e-06	5.57529e-05	-9.462	-0.00195027	8.08244e-05	0.0019517	177.63	-0.00187803	9.72752e-05	0.00188018	177.03	-2.19209e-11
-0.372	186			0.000141838	4.33627e-06	0.000141905	1.752	6.88364e-05	-8.86252e-06	6.94026e-05	-7.332	-0.00197412	8.08244e-05	0.00197555	177.648	-0.00189949	9.79905e-05	0.00190187	177.048	-1.672757e-11
-0.374	187			0.000143246	4.87271e-06	0.000143328	1.95	8.23443e-05	-9.84973e-06	8.29329e-05	-6.816	-0.00198914	8.15396e-05	0.00199057	177.648	-0.00192643	9.89442e-05	0.00192881	177.054	-2.112517e-11
-0.376	188			0.000127935	4.23941e-06	0.000128009	1.896	8.1927e-05	-9.71189e-06	8.25007e-05	-6.762	-0.00199868	8.24933e-05	0.00200011	177.636	-0.00195266	9.96594e-05	0.00195505	177.078	-2.062257e-11
-0.378	189			9.74094e-05	6.16166e-06	9.75956e-05	3.624	6.83335e-05	-1.00881e-05	6.90711e-05	-8.394	-0.00199296	8.1778e-05	0.00199415	177.642	-0.00196458	0.000100852	0.00196721	177.06	-2.204656e-11
-0.38	190			7.59144e-05	6.51929e-06	7.61901e-05	4.914	4.34297e-05	-7.67416e-06	4.41039e-05	-10.02	-0.00199725	8.1778e-05	0.00199868	177.654	-0.00196625	0.000100136	0.00196864	177.084	-1.748144e-11
-0.382	191			5.13645e-05	8.03923e-06	5.19978e-05	8.892	1.99788e-05	-7.18611e-06	2.12305e-05	-19.776	-0.00199272	8.20165e-05	0.00199415	177.642	-0.00196339	0.000100613	0.00196554	177.066	-2.04969e-11
-0.384	192			3.69849e-05	9.18662e-06	3.81174e-05	13.956	7.19729e-06	-7.07808e-06	1.00956e-05	-44.502	-0.00198795	8.20165e-05	0.00198938	177.636	-0.00195982	0.000100852	0.0019622	177.048	-1.848658e-11
-0.386	193			4.06581e-05	9.42504e-06	4.17384e-05	13.05	3.07897e-06	-6.82849e-06	7.48786e-06	-65.724	-0.00199486	8.13012e-05	0.00199629	177.666	-0.00195791	0.00010109	0.00196029	177.042	-2.225596e-11
-0.388	194			5.35327e-05	1.01328e-05	5.44863e-05	10.722	1.46032e-06	-6.93652e-06	7.08739e-06	-78.102	-0.00200821	8.24933e-05	0.00200965	177.642	-0.00195791	0.000102044	0.00196053	177.012	-1.978495e-11
-0.39	195			6.10279e-05	8.32981e-06	6.15944e-05	7.776	3.64149e-06	-6.8825e-06	7.78591e-06	-62.1	-0.00201775	8.29701e-05	0.00201918	177.642	-0.00196029	0.000102282	0.00196268	177.012	-2.380563e-11
-0.392	196			7.95876e-05	7.59217e-06	7.99452e-05	5.448	1.31727e-05	-6.52115e-06	1.46982e-05	-26.328	-0.00203587	8.36854e-05	0.0020373	177.642	-0.00196959	0.000102282	0.00197221	177.024	-1.898918e-11
-0.394	197			0.000109651	7.74866e-06	0.000109926	4.044	3.3241e-05	-8.16776e-06	3.42301e-05	-13.8	-0.00207211	8.55927e-05	0.00207378	177.636	-0.00199224	0.000103951	0.00199486	177.006	-2.409874e-11
-0.396	198			0.000124724	6.57144e-06	0.000124895	3.018	5.25194e-05	-8.50117e-06	5.32011e-05	-9.192	-0.00209405	8.6308e-05	0.00209548	177.636	-0.00202133	0.000105381	0.00202395	177.012	-1.84447e-11
-0.398	199			0.000134141	6.38518e-06	0.00013429	2.724	7.01402e-05	-1.02483e-05	7.08816e-05	-8.31	-0.00210954	8.72617e-05	0.00211097	177.63	-0.00204517	0.000107289	0.00204779	176.994	-1.949176e-11
-0.4	200			0.000136622	6.12441e-06	0.000136764	2.568	8.95229e-05	-1.14143e-05	9.02493e-05	-7.266	-0.00212194	8.84538e-05	0.00212361	177.612	-0.0020733	0.000108243	0.00207593	177.012	-2.125073e-11
-0.402	201			0.000130334	6.20636e-06	0.000130475	2.724	9.96445e-05	-1.15708e-05	0.000100315	-6.624	-0.00212885	8.79769e-05	0.00213052	177.63	-0.00209762	0.000109673	0.00210024	177.006	-2.435002e-11
-0.404	202			0.000127413	5.72208e-06	0.00012754	2.574	9.99053e-05	-1.2152e-05	0.000100635	-6.93	-0.00214626	8.9169e-05	0.00214769	177.618	-0.00211884	0.000109673	0.00212146	177.03	-2.162767e-11
-0.406	203			0.000117355	5.84873e-06	0.000117504	2.856	9.10168e-05	-1.07885e-05	9.16575e-05	-6.756	-0.00215794	8.98843e-05	0.00215937	177.612	-0.00213219	0.000110627	0.00213481	177.03	-1.84866e-11
-0.408	204			0.000114717	6.58634e-06	0.000114903	3.288	7.62348e-05	-1.02372e-05	7.69203e-05	-7.644	-0.00217177	9.05995e-05	0.0021732	177.612	-0.00213505	0.00011015	0.00213768	177.042	-1.806776e-11
-0.41	205			0.000115395	7.43571e-06	0.000115633	3.69	5.50302e-05	-9.73052e-06	5.58796e-05	-10.02	-0.00219657	8.98843e-05	0.002198	177.654	-0.00213768	0.000111104	0.0021403	177.024	-2.208841e-11
-0.412	206			7.847e-05	6.95887e-06	7.87829e-05	5.07	3.40792e-05	-9.31328e-06	3.53309e-05	-15.27	-0.00217535	9.01227e-05	0.00217701	177.624	-0.00213529	0.00011015	0.00213791	177.042	-1.601559e-11
-0.414	207			7.45286e-05	7.90512e-06	7.49459e-05	6.054	1.41711e-05	-8.31491e-06	1.64286e-05	-30.396	-0.00218512	8.98843e-05	0.00218679	177.642	-0.00212719	0.000109673	0.00212981	177.042	-2.22978e-11
-0.416	208			6.51036e-05	8.80664e-06	6.56922e-05	7.71	5.25641e-06	-7.68161e-06	9.30583e-06	-55.608	-0.00218011	8.94074e-05	0.00218178	177.648	-0.00212289	0.000109435	0.00212552	177.042	-2.158585e-11
-0.418	209			7.03637e-05	8.65018e-06	7.08927e-05	7.008	1.98373e-06	-6.72977e-06	7.01289e-06	-73.566	-0.00218822	8.96459e-05	0.00218989	177.648	-0.00212075	0.000108719	0.00212337	177.06	-1.978497e-11
-0.42	210			8.92435e-05	7.54002e-06	8.95639e-05	4.836	1.34297e-06	-7.72817e-06	7.84366e-06	-80.142	-0.00220801	9.01227e-05	0.00220968	177.66	-0.00212075	0.000109435	0.00212337	177.042	-2.028749e-11
-0.422	211			9.56808e-05	7.42826e-06	9.59639e-05	4.44	1.79932e-06	-8.29814e-06	8.48813e-06	-77.76	-0.00221445	9.03611e-05	0.00221612	177.66	-0.00212337	0.00011015	0.00212599	177.024	-1.890541e-11
-0.424	212			8.16663e-05	7.6518e-06	8.20239e-05	5.352	7.1768e-06	-8.02806e-06	1.0768e-05	-48.198	-0.0021999	9.10764e-05	0.00220157	177.63	-0.00212695	0.000110627	0.00212933	177.018	-2.108325e-11
-0.426	213			9.20896e-05	8.40431e-06	9.24696e-05	5.214	1.90121e-05	-8.96869e-06	2.10201e-05	-25.254	-0.00221349	9.15532e-05	0.00221516	177.63	-0.00214006	0.000111342	0.00214268	177.018	-2.217219e-11
-0.428	214			8.27094e-05	9.30583e-06	8.32235e-05	6.42	4.12243e-05	-1.0185e-05	4.24648e-05	-13.878	-0.00220944	9.13148e-05	0.00221111	177.63	-0.00216748	0.000114441	0.00217034	176.97	-2.263291e-11
-0.43	215			9.10913e-05	9.83482e-06	9.16203e-05	6.162	5.69748e-05	-1.04011e-05	5.79173e-05	-10.344	-0.00222708	9.17916e-05	0.00222851	177.642	-0.0021906	0.000116349	0.0021937	176.958	-1.521979e-11
-0.432	216			0.000106775	8.71724e-06	0.000107125	4.668	7.28671e-05	-1.18055e-05	7.38171e-05	-9.198	-0.00225617	9.34605e-05	0.00225784	177.63	-0.00221993	0.000116349	0.00222279	176.994	-2.062254e-11
-0.434	217			0.000108682	8.48627e-06	0.000109017	4.47	8.94298e-05	-1.24314e-05	9.02866e-05	-7.914	-0.00227858	9.41758e-05	0.00228049	177.63	-0.00225617	0.000119925	0.00225903	176.952	-2.032931e-11
-0.436	218			0.000113115	8.29255e-06	0.000113428	4.194	0.000105001	-1.31354e-05	0.000105821	-7.128	-0.00230767	9.53679e-05	0.00230934	177.63	-0.00229646	0.000121117	0.00229932	176.976	-2.183711e-11
-0.438	219			0.000111856	8.68744e-06	0.000112199	4.446	0.000105292	-1.31801e-05	0.000106112	-7.134	-0.00233389	9.67984e-05	0.00233556	177.624	-0.00232674	0.000122786	0.0023296	176.976	-2.213026e-11
-0.44	220			0.000103921	9.23878e-06	0.000104323	5.082	9.08826e-05	-1.17124e-05	9.16426e-05	-7.338	-0.00234558	9.67984e-05	0.00234748	177.63	-0.00233461	0.00012231	0.00233747	177.0	-2.095764e-11
-0.442	221			0.000105881	9.00781e-06	0.000106261	4.866	7.75089e-05	-1.10865e-05	7.82912e-05	-8.136	-0.00235583	9.84673e-05	0.0023575	177.6	-0.00233103	0.00012231	0.00233413	176.994	-2.284227e-11
-0.444	222			9.29763e-05	9.97639e-06	9.35053e-05	6.126	6.81137e-05	-1.00807e-05	6.88513e-05	-8.418	-0.0023544	9.79905e-05	0.00235631	177.618	-0.00233294	0.00012231	0.0023358	177.0	-1.630873e-11
