variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


-5.28	28			0.000251057	0.000264468	0.000364663	46.488	0.000251414	-0.000165463	0.000301005	-33.342	-0.0254976	0.00193024	0.0255681	175.668	-0.0255529	0.00241281	0.0256654	174.606	-2.305175e-11
-5.29	29			0.00033343	0.000260593	0.000423195	38.016	0.000258328	-0.000166894	0.000307562	-32.862	-0.025591	0.00193978	0.0256635	175.662	-0.0255719	0.00241853	0.0256845	174.594	-1.844468e-11
-5.3	30			0.000228585	0.000269176	0.0003531	49.662	0.00025952	-0.000166596	0.000308396	-32.694	-0.025467	0.00193215	0.0255376	175.656	-0.0255548	0.00242044	0.0256673	174.588	-2.217221e-11
-5.31	31			0.000286939	0.000266613	0.000391724	42.9	0.000262203	-0.000165702	0.000310184	-32.292	-0.0255357	0.00193978	0.0256063	175.656	-0.0255643	0.00242616	0.0256768	174.576	-2.011996e-11
-5.32	32			0.000282707	0.000268163	0.000389637	43.488	0.00026411	-0.000165702	0.000311734	-32.094	-0.0255262	0.0019436	0.0255986	175.644	-0.0255643	0.00242998	0.0256768	174.564	-2.041314e-11
-5.33	33			0.000241161	0.000272335	0.000363769	48.474	0.000267984	-0.000165881	0.000315132	-31.752	-0.0254785	0.0019436	0.0255491	175.632	-0.0255605	0.00243379	0.025673	174.558	-1.936614e-11
-5.34	34			0.000313343	0.000269117	0.000413062	40.662	0.000272932	-0.000166119	0.000319542	-31.32	-0.0255605	0.00195314	0.025633	175.632	-0.0255738	0.00244142	0.0256883	174.546	-1.91986e-11
-5.35	35			0.000257196	0.000274243	0.000375988	46.842	0.000270965	-0.000166477	0.000317993	-31.554	-0.0254918	0.00195123	0.0255643	175.62	-0.0255624	0.00244524	0.0256768	174.534	-2.028752e-11
-5.36	36			0.00030488	0.000274124	0.000409963	41.964	0.000277581	-0.000166357	0.000323595	-30.93	-0.025551	0.00195695	0.0256234	175.62	-0.0255758	0.00245096	0.0256902	174.528	-1.798402e-11
-5.37	37			0.000321032	0.000272037	0.000420751	40.278	0.000280144	-0.000167609	0.000326397	-30.888	-0.0255681	0.00196268	0.0256406	175.608	-0.0255834	0.00245477	0.0256997	174.516	-2.506206e-11
-5.38	38			0.000273706	0.00027913	0.000390949	45.564	0.000285925	-0.000167371	0.000331344	-30.33	-0.0255166	0.00196458	0.0255891	175.596	-0.0255834	0.0024624	0.0256997	174.498	-1.769087e-11
-5.39	39			0.000325384	0.000275316	0.000426235	40.236	0.000292482	-0.000171245	0.000338854	-30.342	-0.0255758	0.00197221	0.0256501	175.59	-0.0255967	0.00247003	0.0257131	174.486	-2.062259e-11
-5.4	40			0.000334801	0.000274064	0.000432672	39.306	0.000295104	-0.00017196	0.000341536	-30.228	-0.0255853	0.00197984	0.0256597	175.572	-0.0256025	0.00247957	0.0257207	174.468	-1.643441e-11
-5.41	41			0.000332775	0.00027764	0.000433387	39.84	0.000305595	-0.000171364	0.000350358	-29.28	-0.025591	0.00198366	0.0256654	175.566	-0.0256139	0.00248529	0.0257322	174.456	-2.233976e-11
-5.42	42			0.000342192	0.000276627	0.000440063	38.952	0.00031078	-0.000175596	0.000356914	-29.46	-0.0256025	0.00198938	0.0256768	175.554	-0.0256253	0.00249483	0.0257455	174.438	-1.886359e-11
-5.43	43			0.000352206	0.000278117	0.000448765	38.298	0.000322225	-0.000178398	0.000368299	-28.962	-0.0256158	0.00199701	0.0256921	175.542	-0.0256425	0.00250818	0.0257646	174.408	-2.221408e-11
-5.44	44			0.000338139	0.000278773	0.000438275	39.504	0.000338675	-0.000181199	0.000384094	-28.146	-0.0256006	0.00200464	0.0256768	175.524	-0.0256578	0.00251772	0.0257798	174.396	-1.588999e-11
-5.45	45			0.00037724	0.000276806	0.000467958	36.27	0.00035161	-0.000183583	0.000396671	-27.564	-0.025654	0.00201418	0.0257303	175.506	-0.0256826	0.00252725	0.0258046	174.378	-2.150211e-11
-5.46	46			0.000473859	0.000271501	0.000546161	29.808	0.000365259	-0.000184895	0.000409426	-26.844	-0.0257779	0.00203134	0.0258561	175.494	-0.0257245	0.0025406	0.0258485	174.36	-2.426624e-11
-5.47	47			0.000428082	0.000275077	0.000508849	32.724	0.000379981	-0.000188232	0.000424029	-26.346	-0.0257245	0.00203325	0.0258027	175.482	-0.025736	0.00255205	0.02586	174.336	-2.426628e-11
-5.48	48			0.000490788	0.000274004	0.000562076	29.178	0.000402989	-0.000194014	0.000447275	-25.704	-0.0258142	0.0020466	0.0258924	175.464	-0.0257798	0.00256731	0.0259057	174.312	-1.73558e-11
-5.49	49			0.000580791	0.000268998	0.000640038	24.852	0.000425281	-0.000196756	0.000468554	-24.828	-0.0259343	0.00206377	0.0260125	175.446	-0.0258313	0.00258447	0.0259572	174.288	-1.890544e-11
-5.5	50			0.000613157	0.00026864	0.000669423	23.664	0.000452222	-0.000201941	0.000495259	-24.06	-0.025982	0.00207521	0.026064	175.428	-0.025879	0.00259973	0.0260068	174.258	-1.794211e-11
-5.51	51			0.000590507	0.000272574	0.00065041	24.78	0.000479342	-0.000206889	0.000522081	-23.346	-0.0259649	0.00208475	0.0260469	175.41	-0.0259095	0.00261499	0.0260392	174.234	-1.823531e-11
-5.52	52			0.00068206	0.000269713	0.000733439	21.576	0.000511471	-0.000211538	0.000553492	-22.464	-0.0260869	0.0020981	0.0261689	175.398	-0.0259706	0.00263216	0.0261022	174.21	-1.965932e-11
-5.53	53			0.00072426	0.000267329	0.000772003	20.262	0.000542406	-0.000218869	0.000584844	-21.966	-0.0261575	0.00211145	0.0262395	175.38	-0.0260335	0.00265314	0.026167	174.174	-2.158588e-11
