variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


1.055	11			1.35527e-05	-2.113e-05	2.51011e-05	-57.306	0.00211526	-6.79498e-05	0.00211646	-1.836	0.00633577	-0.000293257	0.00634244	-2.646	0.00424412	-0.000259401	0.00425199	-3.498	-1.999475e-11
1.06	12			-2.60772e-07	-2.03775e-05	2.037e-05	-90.714	0.00211431	-6.79498e-05	0.0021155	-1.836	0.00633481	-0.00029421	0.00634149	-2.658	0.00422981	-0.000259163	0.00423792	-3.504	-2.024603e-11
1.065	13			-1.87755e-06	-2.0452e-05	2.05265e-05	-95.238	0.00211383	-6.96187e-05	0.00211503	-1.884	0.00633481	-0.000297071	0.00634196	-2.682	0.00422838	-0.000260832	0.00423649	-3.528	-1.471757e-11
1.07	14			-1.91481e-06	-2.14578e-05	2.15323e-05	-95.1	0.00211312	-6.96187e-05	0.00211431	-1.884	0.00633386	-0.000297071	0.00634101	-2.682	0.00422862	-0.000261547	0.00423673	-3.54	-1.584842e-11
1.075	15			-1.07662e-06	-1.94685e-05	1.94946e-05	-93.156	0.00211383	-6.96187e-05	0.00211503	-1.884	0.00633195	-0.000297071	0.0063391	-2.688	0.00422767	-0.000260593	0.00423554	-3.528	-2.049731e-11
1.08	16			-2.14206e-06	-1.75164e-05	1.76431e-05	-96.966	0.00211121	-7.03339e-05	0.0021124	-1.908	0.0063329	-0.000299456	0.00634006	-2.706	0.00422934	-0.000259163	0.0042372	-3.504	-1.945023e-11
1.085	17			-1.46777e-06	-1.82987e-05	1.83546e-05	-94.584	0.00211145	-6.98571e-05	0.00211264	-1.896	0.00633052	-0.000298025	0.0063372	-2.694	0.00422743	-0.000258448	0.0042353	-3.498	-1.626721e-11
1.09	18			-2.0601e-06	-1.78294e-05	1.79448e-05	-96.582	0.00210001	-7.10492e-05	0.0021012	-1.932	0.00632051	-0.000299456	0.00632718	-2.712	0.00422838	-0.000259163	0.00423649	-3.504	-2.062297e-11
1.095	19			-1.03564e-06	-1.84366e-05	1.84627e-05	-93.21	0.00210239	-6.81882e-05	0.00210358	-1.854	0.00632003	-0.000299932	0.00632718	-2.712	0.00422719	-0.000262501	0.00423554	-3.552	-1.8822e-11
1.1	20			-1.09524e-06	-1.79262e-05	1.7956e-05	-93.492	0.00211193	-6.60424e-05	0.00211288	-1.788	0.00632957	-0.000302317	0.00633672	-2.736	0.004226	-0.000267031	0.00423458	-3.612	-1.689543e-11
1.105	21			-1.70619e-06	-1.80044e-05	1.8079e-05	-95.406	0.00211979	-6.55656e-05	0.00212075	-1.764	0.00633529	-0.000305654	0.00634292	-2.76	0.00422385	-0.000269415	0.0042322	-3.648	-1.597402e-11
1.11	22			9.31327e-08	-1.79895e-05	1.79858e-05	-89.706	0.00212599	-6.62808e-05	0.00212695	-1.782	0.00634387	-0.000306608	0.00635102	-2.766	0.00422719	-0.000270845	0.00423577	-3.666	-1.660225e-11
1.115	23			1.01291e-05	-1.90438e-05	2.15658e-05	-61.992	0.0020764	-6.22277e-05	0.00207736	-1.71	0.00634816	-0.000305654	0.00635579	-2.754	0.0042949	-0.000275375	0.00430372	-3.666	-1.676979e-11
1.12	24			3.06743e-05	-2.05563e-05	3.69216e-05	-33.828	0.0019033	-5.22139e-05	0.00190402	-1.572	0.00634339	-0.000304701	0.00635055	-2.748	0.00448254	-0.00028515	0.00449136	-3.642	-1.844504e-11
1.125	25			3.65416e-05	-2.07686e-05	4.2029e-05	-29.61	0.00178266	-4.50613e-05	0.00178338	-1.446	0.00633672	-0.00030327	0.00634387	-2.736	0.00459865	-0.000291349	0.00460818	-3.618	-1.693732e-11
1.13	26			8.75822e-06	-1.98224e-05	2.16664e-05	-66.156	0.00173736	-4.33924e-05	0.00173784	-1.428	0.00633481	-0.000302793	0.00634244	-2.736	0.00461724	-0.000292303	0.0046263	-3.618	-1.773306e-11
1.135	27			-1.11014e-06	-1.81795e-05	1.82056e-05	-93.492	0.00173403	-4.3154e-05	0.0017345	-1.422	0.00633577	-0.000302793	0.00634292	-2.736	0.00461105	-0.000291349	0.00462058	-3.612	-1.697922e-11
1.14	28			-1.92226e-06	-1.86713e-05	1.87681e-05	-95.874	0.0017326	-4.33924e-05	0.00173307	-1.434	0.00633481	-0.000302317	0.00634244	-2.73	0.00461105	-0.000289919	0.00461963	-3.594	-2.024597e-11
1.145	29			-1.885e-06	-1.80342e-05	1.81274e-05	-95.964	0.00173355	-4.50613e-05	0.00173426	-1.488	0.00633672	-0.000302317	0.00634387	-2.73	0.00461152	-0.000288012	0.00462058	-3.57	-1.949215e-11
1.15	30			-2.12343e-06	-1.88501e-05	1.89656e-05	-96.426	0.0017326	-4.43461e-05	0.00173307	-1.458	0.00633481	-0.00030184	0.00634244	-2.724	0.00461105	-0.000288965	0.00461963	-3.582	-1.731425e-11
1.155	31			-1.82912e-06	-1.78554e-05	1.79448e-05	-95.844	0.00173283	-4.48229e-05	0.00173331	-1.476	0.00633577	-0.000302317	0.00634292	-2.73	0.00461152	-0.000288965	0.00462058	-3.582	-1.978532e-11
1.16	32			-2.48851e-06	-1.83993e-05	1.85632e-05	-97.698	0.00173426	-4.38693e-05	0.00173474	-1.446	0.00633767	-0.000302317	0.00634483	-2.73	0.00461152	-0.000288965	0.00462058	-3.582	-1.769118e-11
1.165	33			-1.54228e-06	-1.93977e-05	1.94536e-05	-94.542	0.00175262	-4.33924e-05	0.0017531	-1.41	0.00635388	-0.00030184	0.00636104	-2.718	0.00461105	-0.000289919	0.00462011	-3.594	-1.878011e-11
1.17	34			-9.2015e-07	-1.89916e-05	1.90103e-05	-92.76	0.00181628	-4.8876e-05	0.001817	-1.536	0.0064216	-0.000305654	0.00642923	-2.724	0.004612	-0.000289442	0.00462106	-3.588	-1.55552e-11
1.175	35			-1.36346e-06	-1.86824e-05	1.87272e-05	-94.164	0.0020261	-5.86512e-05	0.00202681	-1.656	0.00662711	-0.000314714	0.00663427	-2.718	0.00461295	-0.000288965	0.00462201	-3.582	-1.748177e-11
1.18	36			-6.78006e-07	-2.18564e-05	2.18638e-05	-91.77	0.00229193	-7.39102e-05	0.00229312	-1.842	0.00688985	-0.000327112	0.00689748	-2.718	0.00461295	-0.000289919	0.00462201	-3.594	-2.070667e-11
1.185	37			-1.71364e-06	-2.28212e-05	2.28808e-05	-94.284	0.00248887	-8.41622e-05	0.0024903	-1.932	0.00709012	-0.000338079	0.00709823	-2.724	0.004612	-0.000290396	0.00462106	-3.6	-1.660227e-11
1.19	38			-2.01167e-06	-2.22401e-05	2.23258e-05	-95.166	0.00257184	-8.58312e-05	0.00257351	-1.908	0.00717548	-0.00033951	0.00718358	-2.706	0.00461248	-0.000290873	0.00462154	-3.606	-2.179563e-11
1.195	39			-2.51831e-06	-2.3123e-05	2.32571e-05	-96.21	0.00260665	-8.82153e-05	0.00260808	-1.932	0.00720981	-0.000341894	0.00721791	-2.712	0.00461152	-0.000291349	0.00462106	-3.612	-1.991096e-11
1.2	40			-2.16441e-06	-2.36594e-05	2.37563e-05	-95.226	0.00262047	-9.03611e-05	0.0026219	-1.968	0.00722316	-0.000343325	0.00723079	-2.718	0.00461105	-0.000291349	0.00462011	-3.612	-2.074855e-11
1.205	41			-4.71997e-06	-2.37377e-05	2.41959e-05	-101.238	0.00263001	-8.98843e-05	0.00263144	-1.95	0.00723317	-0.000344278	0.00724128	-2.724	0.00460961	-0.00029278	0.00461867	-3.63	-1.945024e-11
1.21	42			-2.3991e-06	-2.55817e-05	2.56897e-05	-95.352	0.0026374	-9.15532e-05	0.00263883	-1.98	0.00723889	-0.000345232	0.00724748	-2.73	0.00461105	-0.000293734	0.00462058	-3.642	-1.622533e-11
1.215	43			-3.01377e-06	-2.52799e-05	2.54588e-05	-96.798	0.00263812	-9.08379e-05	0.00263955	-1.968	0.00724462	-0.000345709	0.0072532	-2.73	0.00461438	-0.000293734	0.00462392	-3.642	-1.907331e-11
1.22	44			6.47831e-06	-2.68781e-05	2.76455e-05	-76.446	0.00257732	-8.86922e-05	0.00257875	-1.968	0.00724271	-0.000347139	0.00725082	-2.742	0.00468448	-0.000300409	0.00469401	-3.666	-1.320985e-11
1.225	45			3.59605e-05	-2.80888e-05	4.56276e-05	-37.986	0.00240828	-7.82018e-05	0.00240947	-1.86	0.00723413	-0.00035	0.00724223	-2.766	0.00487712	-0.000315191	0.00488713	-3.696	-1.329357e-11
1.23	46			0.000107617	-3.2984e-05	0.000112556	-17.034	0.00225212	-6.91419e-05	0.00225307	-1.752	0.00722745	-0.000351431	0.00723651	-2.778	0.00509742	-0.000330927	0.00510791	-3.714	-1.986905e-11
1.235	47			0.00010302	-3.20228e-05	0.000107877	-17.262	0.00218584	-6.55656e-05	0.00218703	-1.71	0.00722173	-0.000352385	0.00723031	-2.79	0.00515035	-0.000333788	0.00516084	-3.708	-1.90733e-11
1.24	48			5.4911e-05	-2.7083e-05	6.12219e-05	-26.25	0.00216557	-6.55656e-05	0.00216652	-1.728	0.00721982	-0.000353338	0.0072284	-2.796	0.00512126	-0.00033045	0.00513175	-3.684	-1.949211e-11
1.245	49			3.03612e-05	-2.34024e-05	3.8326e-05	-37.62	0.00215437	-6.46119e-05	0.00215532	-1.716	0.00721601	-0.000352385	0.00722459	-2.796	0.00510505	-0.000325682	0.00511554	-3.648	-2.108362e-11
1.25	50			3.13076e-05	-2.27914e-05	3.87209e-05	-36.042	0.00214674	-6.50887e-05	0.00214769	-1.734	0.00721076	-0.000353338	0.00721982	-2.802	0.00510553	-0.000324728	0.00511602	-3.636	-2.401536e-11
1.255	51			3.81472e-05	-2.29181e-05	4.45026e-05	-30.984	0.0021372	-6.41351e-05	0.00213815	-1.716	0.00720122	-0.000350477	0.00720981	-2.784	0.00511459	-0.000324728	0.00512508	-3.63	-1.903142e-11
1.26	52			4.92262e-05	-2.33577e-05	5.44863e-05	-25.374	0.0021403	-6.38966e-05	0.00214125	-1.71	0.00720456	-0.000352385	0.00721315	-2.802	0.00512508	-0.000326158	0.00513557	-3.636	-1.974342e-11
1.265	53			7.63764e-05	-2.59058e-05	8.06456e-05	-18.732	0.00217439	-6.55656e-05	0.00217535	-1.722	0.00723413	-0.000356676	0.00724319	-2.82	0.00514701	-0.000331404	0.0051575	-3.684	-2.024598e-11
1.27	54			8.62335e-05	-2.6852e-05	9.03164e-05	-17.292	0.00218631	-6.31814e-05	0.00218727	-1.656	0.00723889	-0.000358583	0.00724795	-2.832	0.0051513	-0.000336649	0.00516227	-3.738	-1.848695e-11
1.275	55			9.25292e-05	-2.67924e-05	9.6329e-05	-16.146	0.00218512	-6.19893e-05	0.00218584	-1.62	0.00724652	-0.000360014	0.00725511	-2.844	0.00516561	-0.000339033	0.00517657	-3.75	-1.823566e-11
1.28	56			7.70022e-05	-2.62262e-05	8.13385e-05	-18.804	0.00217439	-6.22277e-05	0.00217535	-1.632	0.00724795	-0.000360014	0.00725701	-2.844	0.00516418	-0.000339033	0.00517514	-3.756	-1.806813e-11
1.285	57			7.65328e-05	-2.53246e-05	8.06157e-05	-18.306	0.00216343	-6.17509e-05	0.00216414	-1.632	0.00725082	-0.000360968	0.00725988	-2.85	0.00517514	-0.00033951	0.00518611	-3.75	-2.502056e-11
1.29	58			7.1377e-05	-2.55929e-05	7.58176e-05	-19.728	0.00214984	-6.15125e-05	0.00215079	-1.632	0.00725701	-0.000361444	0.00726607	-2.85	0.00519136	-0.000341417	0.0052028	-3.762	-1.97434e-11
1.295	59			8.14651e-05	-2.73363e-05	8.5928e-05	-18.546	0.00213386	-6.0797e-05	0.00213458	-1.626	0.00726083	-0.000361444	0.00726989	-2.85	0.00521758	-0.000342371	0.00522903	-3.756	-1.903142e-11
1.3	60			8.77832e-05	-2.71575e-05	9.18885e-05	-17.19	0.00212885	-5.93665e-05	0.00212957	-1.596	0.00726321	-0.000361444	0.00727227	-2.85	0.00523189	-0.000344755	0.00524333	-3.768	-2.242384e-11
1.305	61			8.84016e-05	-2.66359e-05	9.23281e-05	-16.764	0.00212337	-5.88896e-05	0.00212409	-1.584	0.00726369	-0.000361921	0.00727275	-2.85	0.00524428	-0.000344755	0.00525573	-3.756	-1.71467e-11
1.31	62			0.00012827	-2.95342e-05	0.000131623	-12.966	0.002095	-5.84128e-05	0.00209571	-1.596	0.00727561	-0.000363352	0.00728467	-2.856	0.00530866	-0.000349047	0.00531963	-3.756	-1.844507e-11
1.315	63			0.000137643	-3.13001e-05	0.00014116	-12.81	0.00203992	-5.43597e-05	0.00204064	-1.524	0.00729421	-0.000363352	0.00730327	-2.85	0.00540593	-0.000356199	0.00541738	-3.768	-1.882195e-11
1.32	64			0.000134901	-2.99216e-05	0.000138187	-12.504	0.00202443	-5.26907e-05	0.00202514	-1.482	0.00730851	-0.000365736	0.0073171	-2.862	0.0054293	-0.000358107	0.00544122	-3.774	-1.79844e-11
1.325	65			8.37226e-05	-2.7828e-05	8.82228e-05	-18.384	0.0020857	-5.55518e-05	0.00208642	-1.518	0.00727656	-0.000362875	0.00728562	-2.85	0.00530532	-0.000352385	0.00531676	-3.798	-2.615138e-11
1.33	66			4.99564e-05	-2.5876e-05	5.62521e-05	-27.378	0.00214531	-5.88896e-05	0.00214626	-1.572	0.00725129	-0.000361921	0.00726035	-2.856	0.00516799	-0.000342371	0.00517944	-3.792	-1.668601e-11
1.335	67			3.83484e-05	-2.51905e-05	4.58809e-05	-33.294	0.00215937	-6.03201e-05	0.00216009	-1.596	0.00725463	-0.000361444	0.00726369	-2.85	0.00514606	-0.00034094	0.0051575	-3.786	-1.840319e-11
1.34	68			3.13672e-05	-2.41325e-05	3.95777e-05	-37.566	0.00217201	-6.10356e-05	0.00217296	-1.608	0.00727418	-0.000363829	0.00728324	-2.862	0.00514558	-0.000339987	0.00515702	-3.78	-1.869636e-11
1.345	69			2.49223e-05	-2.53544e-05	3.5547e-05	-45.486	0.00218369	-6.10356e-05	0.00218464	-1.602	0.00734189	-0.00036669	0.00735095	-2.856	0.00518706	-0.000343325	0.00519851	-3.786	-2.430855e-11
1.35	70			2.55854e-05	-2.57195e-05	3.62771e-05	-45.132	0.00214221	-5.84128e-05	0.00214316	-1.56	0.0074077	-0.000367643	0.00741675	-2.838	0.00530675	-0.00035	0.00531867	-3.774	-1.777491e-11
1.355	71			2.8141e-05	-2.71351e-05	3.9086e-05	-43.95	0.00215389	-5.93665e-05	0.00215484	-1.572	0.00755075	-0.000373365	0.00755981	-2.832	0.00541595	-0.000356676	0.00542787	-3.762	-1.748179e-11
1.36	72			3.05102e-05	-2.91393e-05	4.21854e-05	-43.68	0.00226976	-6.48503e-05	0.00227071	-1.638	0.00778773	-0.000385286	0.00779727	-2.832	0.00554851	-0.000363829	0.00556043	-3.75	-2.187937e-11
1.365	73			2.85954e-05	-2.96236e-05	4.11647e-05	-46.002	0.00244738	-7.48639e-05	0.00244857	-1.752	0.00802475	-0.00039673	0.00803429	-2.832	0.00561097	-0.000368597	0.00562289	-3.756	-1.764929e-11
1.37	74			1.66671e-05	-2.90052e-05	3.34459e-05	-60.102	0.00276257	-9.22685e-05	0.002764	-1.908	0.00837284	-0.000416758	0.00838286	-2.844	0.00564292	-0.000369551	0.00565484	-3.744	-1.88639e-11
1.375	75			1.12504e-05	-2.8886e-05	3.09946e-05	-68.712	0.0027969	-9.48911e-05	0.00279857	-1.944	0.00842005	-0.000418188	0.00843054	-2.844	0.00564912	-0.000369551	0.00566104	-3.738	-1.7398e-11
1.38	76			1.45585e-05	-2.99962e-05	3.33341e-05	-64.104	0.0028031	-9.63216e-05	0.00280477	-1.962	0.00843245	-0.000418665	0.00844294	-2.844	0.00565723	-0.000369074	0.00566915	-3.732	-1.844506e-11
1.385	77			1.66447e-05	-2.93182e-05	3.37067e-05	-60.408	0.00280954	-9.75137e-05	0.00281121	-1.986	0.00843817	-0.000419619	0.00844818	-2.844	0.00565913	-0.000368597	0.00567105	-3.726	-1.831941e-11
1.39	78			1.34335e-05	-2.8819e-05	3.17919e-05	-64.998	0.00281169	-9.75137e-05	0.00281335	-1.98	0.00844103	-0.000418665	0.00845104	-2.838	0.00565675	-0.000366213	0.00566819	-3.702	-2.246574e-11
1.395	79			1.46703e-05	-2.96907e-05	3.31106e-05	-63.696	0.0028093	-9.91826e-05	0.00281097	-2.016	0.00844103	-0.000418665	0.00845104	-2.838	0.00565961	-0.000365736	0.00567153	-3.696	-2.175376e-11
1.4	80			1.42977e-05	-3.00632e-05	3.3282e-05	-64.56	0.00281145	-9.82289e-05	0.00281312	-1.998	0.00844246	-0.000418665	0.00845295	-2.838	0.00566009	-0.00036669	0.00567201	-3.708	-2.074862e-11
1.405	81			1.66745e-05	-2.95044e-05	3.3878e-05	-60.516	0.00281025	-9.9421e-05	0.00281216	-2.022	0.00844246	-0.000419619	0.00845248	-2.844	0.00566342	-0.000366213	0.00567487	-3.696	-2.062297e-11
1.41	82			1.70694e-05	-2.99664e-05	3.44815e-05	-60.33	0.00280954	-0.000100136	0.00281145	-2.04	0.00844246	-0.000419619	0.00845295	-2.844	0.0056639	-0.00036669	0.00567582	-3.702	-2.229827e-11
1.415	83			1.18986e-05	-2.9795e-05	3.2075e-05	-68.226	0.0028093	-9.98979e-05	0.00281121	-2.034	0.00844198	-0.000420095	0.00845248	-2.85	0.00565961	-0.00036669	0.00567153	-3.702	-1.769126e-11
1.42	84			1.43126e-05	-3.05551e-05	3.37365e-05	-64.89	0.00280882	-9.98979e-05	0.00281049	-2.034	0.00844294	-0.000420095	0.00845343	-2.844	0.00566295	-0.00036669	0.00567487	-3.702	-1.953401e-11
1.425	85			9.79757e-06	-2.98769e-05	3.14342e-05	-71.838	0.00280501	-0.000100375	0.00280692	-2.046	0.00844246	-0.000419142	0.00845295	-2.838	0.00566104	-0.000365736	0.00567296	-3.696	-2.196315e-11
1.43	86			5.60287e-06	-3.01005e-05	3.06147e-05	-79.446	0.00280572	-9.98979e-05	0.00280763	-2.034	0.00844294	-0.000419142	0.00845343	-2.838	0.00565675	-0.00036669	0.00566867	-3.708	-2.234015e-11
1.435	87			6.33303e-07	-3.10021e-05	3.10021e-05	-88.83	0.0028031	-0.000100613	0.00280501	-2.052	0.00844342	-0.000420572	0.00845391	-2.85	0.00565436	-0.000366213	0.00566629	-3.702	-1.873824e-11
1.44	88			3.26337e-06	-3.13597e-05	3.15236e-05	-84.054	0.00280477	-0.000101805	0.00280644	-2.076	0.00844342	-0.000420572	0.00845391	-2.85	0.00565532	-0.000367166	0.00566724	-3.714	-2.070672e-11
1.445	89			-4.47037e-08	-3.24773e-05	3.24699e-05	-90.072	0.00280382	-0.000103713	0.00280572	-2.112	0.00844246	-0.000423433	0.00845343	-2.868	0.00565293	-0.000369074	0.00566486	-3.732	-1.97434e-11
1.45	90			-2.25754e-06	-3.15087e-05	3.15832e-05	-94.092	0.00280239	-0.000104428	0.00280429	-2.13	0.00844198	-0.000426294	0.00845248	-2.886	0.00565055	-0.000370981	0.00566295	-3.75	-2.028789e-11
1.455	91			-2.9728e-06	-3.14193e-05	3.15534e-05	-95.394	0.00280024	-0.000102997	0.00280215	-2.106	0.00844008	-0.000428678	0.00845104	-2.904	0.00565055	-0.000373842	0.00566295	-3.78	-1.760742e-11
1.46	92			-3.93394e-06	-3.08158e-05	3.10543e-05	-97.26	0.00280096	-0.000104905	0.0028031	-2.142	0.00843912	-0.000431539	0.00845009	-2.928	0.00564769	-0.000374796	0.00566009	-3.798	-1.65604e-11
1.465	93			-6.83966e-06	-2.95417e-05	3.03165e-05	-103.026	0.00279976	-0.000105381	0.00280167	-2.154	0.00843531	-0.000435354	0.00844675	-2.952	0.00564197	-0.000376226	0.00565484	-3.81	-2.112554e-11
1.47	94			-5.78913e-06	-2.86327e-05	2.92064e-05	-101.424	0.00280525	-0.000103951	0.00280716	-2.118	0.00843579	-0.000434401	0.00844723	-2.946	0.00563958	-0.000376226	0.00565198	-3.816	-2.414105e-11
1.475	95			-6.57144e-06	-2.70681e-05	2.78504e-05	-103.638	0.00280358	-0.00010252	0.00280549	-2.088	0.00843483	-0.000435354	0.00844628	-2.952	0.00563768	-0.00037718	0.00565055	-3.828	-2.16281e-11
1.48	96			-4.74605e-06	-2.53991e-05	2.58313e-05	-100.572	0.00280406	-0.000100852	0.00280596	-2.058	0.00843292	-0.000435831	0.00844437	-2.958	0.00563625	-0.000376703	0.00564912	-3.822	-1.760746e-11
1.485	97			-1.05501e-05	-2.53619e-05	2.7463e-05	-112.584	0.00280239	-0.000101328	0.00280429	-2.07	0.00843436	-0.000437738	0.0084458	-2.97	0.00563434	-0.000376703	0.00564721	-3.822	-1.702111e-11
1.49	98			-5.13348e-06	-2.46913e-05	2.52054e-05	-101.748	0.00280692	-0.000101567	0.00280882	-2.07	0.00843626	-0.000438692	0.00844771	-2.976	0.00563768	-0.000378134	0.00565055	-3.834	-1.986903e-11
1.495	99			-3.12926e-07	-2.47658e-05	2.47584e-05	-90.708	0.00280263	-0.000101328	0.00280429	-2.07	0.00844198	-0.000441553	0.00845343	-2.994	0.00565389	-0.000380995	0.00566629	-3.858	-1.794246e-11
1.5	100			3.621e-06	-2.46094e-05	2.48702e-05	-81.618	0.00275899	-9.656e-05	0.00276066	-1.998	0.00844628	-0.000442984	0.00845772	-3.0	0.00570586	-0.000388147	0.00571921	-3.888	-1.706296e-11
1.505	101			2.93554e-06	-2.39984e-05	2.41698e-05	-83.016	0.00263883	-8.79769e-05	0.0026405	-1.908	0.00845009	-0.000444891	0.00846201	-3.012	0.00583175	-0.000399115	0.00584558	-3.912	-1.743991e-11
1.51	102			2.39165e-05	-2.58015e-05	3.51744e-05	-47.166	0.00245406	-7.58176e-05	0.00245525	-1.764	0.00844961	-0.000445368	0.00846106	-3.018	0.00603822	-0.000414373	0.00605252	-3.924	-1.794249e-11
1.515	103			1.37389e-05	-2.46764e-05	2.82453e-05	-60.876	0.00228788	-6.38966e-05	0.00228883	-1.596	0.00844294	-0.000445368	0.00845438	-3.018	0.00616506	-0.000423433	0.00617936	-3.924	-1.970153e-11
1.52	104			1.40742e-05	-2.43412e-05	2.81186e-05	-59.952	0.00217129	-5.38828e-05	0.00217201	-1.422	0.00843912	-0.000444414	0.00845057	-3.012	0.00629809	-0.000432493	0.00631288	-3.924	-2.108363e-11
1.525	105			2.20836e-05	-2.61591e-05	3.42357e-05	-49.824	0.00213315	-4.98297e-05	0.00213386	-1.332	0.00843912	-0.00044346	0.00845057	-3.006	0.00634339	-0.000437262	0.00635818	-3.942	-1.844505e-11
1.53	106			4.34372e-06	-2.48776e-05	2.52501e-05	-80.088	0.00212242	-4.93529e-05	0.00212289	-1.332	0.00843912	-0.000444414	0.00845104	-3.012	0.00633672	-0.000435831	0.0063515	-3.93	-2.007843e-11
1.535	107			1.91109e-05	-2.5578e-05	3.19185e-05	-53.226	0.00212361	-5.00681e-05	0.00212432	-1.35	0.00843674	-0.00044346	0.00844818	-3.006	0.00634721	-0.000436785	0.00636199	-3.936	-1.919896e-11
1.54	108			1.76729e-05	-2.62262e-05	3.16205e-05	-56.016	0.00212552	-5.03066e-05	0.00212623	-1.35	0.00843817	-0.000443937	0.00845009	-3.012	0.00634626	-0.000437738	0.00636151	-3.942	-1.69792e-11
1.545	109			2.1346e-05	-2.57791e-05	3.34682e-05	-50.364	0.00213148	-5.22139e-05	0.00213219	-1.398	0.00843769	-0.000444414	0.00844914	-3.012	0.00634292	-0.000434877	0.00635818	-3.918	-2.288453e-11
1.55	110			2.50117e-05	-2.67253e-05	3.66049e-05	-46.884	0.00212909	-5.19755e-05	0.00212981	-1.392	0.00843722	-0.000442984	0.00844914	-3.006	0.00634721	-0.000435831	0.00636199	-3.924	-2.158624e-11
1.555	111			6.06256e-05	-2.87594e-05	6.71004e-05	-25.374	0.00216319	-5.38828e-05	0.00216366	-1.428	0.0084458	-0.00044346	0.00845724	-3.006	0.00635722	-0.000437262	0.00637248	-3.93	-1.55552e-11
1.56	112			3.98385e-05	-2.79025e-05	4.86376e-05	-34.998	0.00215603	-5.43597e-05	0.00215675	-1.44	0.00844771	-0.000444891	0.00845963	-3.012	0.00634816	-0.000436308	0.00636294	-3.93	-1.907326e-11
1.565	113			6.32931e-05	-3.00707e-05	7.00732e-05	-25.41	0.00215246	-5.50749e-05	0.00215317	-1.464	0.00844914	-0.000445368	0.00846058	-3.018	0.00637677	-0.000437738	0.00639156	-3.924	-2.221444e-11
1.57	114			5.63415e-05	-2.89754e-05	6.33528e-05	-27.21	0.00211264	-5.22139e-05	0.00211336	-1.416	0.00844914	-0.000445368	0.00846106	-3.018	0.00640395	-0.000438692	0.00641921	-3.918	-1.739801e-11
