4.99950000	9.40000000	8386.00000000	-10.14000000	-178.56000000
4.99860000	9.40000000	9368.00000000	-10.14000000	-178.69000000
4.99760000	9.40000000	10264.00000000	-10.14000000	-178.79000000
4.99650000	9.40000000	10986.00000000	-10.14000000	-178.88000000
4.99550000	9.40000000	11608.00000000	-10.14000000	-178.95000000
4.99440000	9.60000000	12106.00000000	-10.04000000	-179.01000000
4.99340000	9.60000000	12442.00000000	-10.04000000	-179.06000000
4.99230000	9.60000000	12634.00000000	-10.04000000	-179.11000000
4.99140000	9.60000000	12690.00000000	-10.04000000	-179.16000000
4.99040000	9.60000000	12690.00000000	-10.04000000	-179.19000000
4.98930000	9.60000000	12688.00000000	-10.04000000	-179.19000000
4.98830000	9.60000000	12690.00000000	-9.94000000	-179.17000000
4.98740000	9.80000000	12690.00000000	-9.84000000	-179.17000000
4.98620000	9.80000000	12686.00000000	-9.74000000	-179.17000000
4.98510000	9.80000000	12688.00000000	-9.09000000	-179.18000000
4.98400000	10.00000000	12688.00000000	-9.09000000	-179.17000000
4.98300000	10.00000000	12686.00000000	-9.00000000	-179.17000000
4.98190000	10.00000000	12690.00000000	-9.00000000	-179.17000000
4.98080000	10.20000000	12688.00000000	-8.92000000	-179.17000000
4.97980000	10.20000000	12686.00000000	-8.83000000	-179.18000000
4.97870000	10.40000000	12690.00000000	-8.74000000	-179.19000000
4.97780000	10.40000000	12690.00000000	-8.66000000	-179.19000000
4.97650000	10.60000000	12690.00000000	-8.58000000	-179.17000000
4.97540000	10.60000000	12686.00000000	-8.50000000	-179.18000000
4.97440000	10.60000000	12688.00000000	-8.94000000	-179.19000000
4.97330000	10.80000000	12688.00000000	-8.86000000	-179.18000000
4.97220000	11.00000000	12686.00000000	-8.79000000	-179.19000000
4.97120000	11.00000000	12688.00000000	-8.71000000	-179.19000000
4.97010000	11.00000000	12690.00000000	-8.71000000	-179.19000000
4.96910000	11.20000000	12690.00000000	-8.06000000	-179.19000000
4.96800000	11.20000000	12690.00000000	-7.99000000	-179.17000000
4.96700000	11.40000000	12686.00000000	-7.92000000	-179.17000000
4.96590000	11.60000000	12686.00000000	-7.85000000	-179.17000000
4.96480000	11.60000000	12686.00000000	-7.79000000	-179.17000000
4.96380000	11.80000000	12686.00000000	-7.72000000	-179.17000000
4.96270000	11.80000000	12688.00000000	-7.59000000	-179.19000000
4.96180000	12.00000000	12688.00000000	-7.53000000	-179.19000000
4.96060000	12.00000000	12690.00000000	-7.47000000	-179.19000000
4.95970000	12.20000000	12688.00000000	-7.41000000	-179.17000000
4.95870000	12.40000000	12686.00000000	-7.35000000	-179.18000000
4.95780000	12.40000000	12686.00000000	-7.24000000	-179.19000000
4.95660000	12.60000000	12690.00000000	-7.24000000	-179.19000000
4.95550000	12.60000000	12690.00000000	-7.13000000	-179.18000000
4.95440000	12.80000000	12686.00000000	-7.01000000	-179.17000000
4.95330000	13.00000000	12688.00000000	-6.96000000	-179.18000000
4.95230000	13.00000000	12686.00000000	-6.91000000	-179.19000000
4.95120000	13.20000000	12690.00000000	-6.81000000	-179.19000000
4.95020000	13.40000000	12690.00000000	-6.76000000	-179.19000000
4.94910000	13.60000000	12686.00000000	-6.71000000	-179.17000000
4.94780000	13.80000000	12688.00000000	-6.61000000	-179.19000000
4.94690000	13.80000000	12690.00000000	-6.52000000	-179.19000000
4.94580000	14.00000000	12690.00000000	-6.47000000	-179.19000000
4.94480000	14.20000000	12690.00000000	-6.38000000	-179.19000000
4.94370000	14.40000000	12690.00000000	-6.34000000	-179.17000000
4.94270000	14.60000000	12690.00000000	-6.25000000	-179.19000000
4.94160000	14.60000000	12690.00000000	-6.21000000	-179.18000000
4.94050000	14.80000000	12690.00000000	-6.13000000	-179.18000000
4.93940000	15.00000000	12690.00000000	-6.05000000	-179.17000000
4.93840000	15.00000000	12688.00000000	-6.05000000	-179.17000000
4.93730000	15.20000000	12688.00000000	-5.97000000	-179.18000000
4.93630000	15.40000000	12690.00000000	-5.89000000	-179.18000000
4.93520000	15.60000000	12690.00000000	-5.85000000	-179.19000000
4.93420000	15.80000000	12690.00000000	-5.78000000	-179.19000000
4.93310000	16.00000000	12690.00000000	-5.67000000	-179.19000000
4.93220000	16.00000000	12692.00000000	-5.29000000	-179.18000000
4.93100000	16.40000000	12690.00000000	-5.22000000	-179.18000000
4.92990000	16.60000000	12690.00000000	-5.16000000	-179.19000000
4.92880000	16.80000000	12690.00000000	-5.07000000	-179.18000000
4.92780000	17.00000000	12688.00000000	-5.01000000	-179.17000000
4.92690000	17.20000000	12688.00000000	-4.95000000	-179.19000000
4.92590000	17.40000000	12690.00000000	-4.55000000	-179.18000000
4.92480000	17.60000000	12688.00000000	-4.52000000	-179.17000000
4.92350000	17.80000000	12692.00000000	-4.45000000	-179.18000000
4.92240000	18.20000000	12690.00000000	-4.08000000	-179.18000000
4.92140000	18.40000000	12692.00000000	-4.02000000	-179.18000000
4.92050000	18.60000000	12692.00000000	-3.95000000	-179.19000000
4.91950000	19.00000000	12692.00000000	-3.89000000	-179.19000000
4.91820000	19.20000000	12692.00000000	-3.83000000	-179.17000000
4.91730000	19.60000000	12690.00000000	-3.77000000	-179.19000000
4.91620000	19.80000000	12694.00000000	-3.72000000	-179.19000000
4.91500000	20.20000000	12692.00000000	-3.68000000	-179.19000000
4.91410000	20.40000000	12690.00000000	-3.62000000	-179.17000000
4.91310000	20.60000000	12692.00000000	-3.58000000	-179.17000000
4.91200000	21.00000000	12692.00000000	-3.80000000	-179.17000000
4.91090000	21.20000000	12692.00000000	-3.77000000	-179.19000000
4.90960000	21.40000000	12694.00000000	-3.72000000	-179.17000000
4.90860000	21.60000000	12692.00000000	-3.69000000	-179.17000000
4.90770000	21.80000000	12692.00000000	-3.90000000	-179.19000000
4.90670000	22.00000000	12692.00000000	-3.86000000	-179.18000000
4.90560000	22.20000000	12692.00000000	-3.83000000	-179.18000000
4.90450000	22.60000000	12694.00000000	-3.53000000	-179.17000000
4.90340000	22.80000000	12692.00000000	-3.50000000	-179.18000000
4.90220000	23.00000000	12692.00000000	-3.45000000	-179.19000000
4.90130000	23.20000000	12694.00000000	-3.44000000	-179.18000000
4.90030000	23.40000000	12694.00000000	-3.39000000	-179.17000000
4.89940000	23.60000000	12692.00000000	-3.14000000	-179.17000000
4.89820000	23.80000000	12694.00000000	-3.10000000	-179.18000000
4.89710000	24.20000000	12692.00000000	-3.07000000	-179.17000000
4.89600000	24.20000000	12692.00000000	-3.05000000	-179.17000000
4.89500000	24.60000000	12692.00000000	-3.02000000	-179.17000000
4.89390000	24.60000000	12692.00000000	-3.00000000	-179.17000000
4.89260000	25.00000000	12692.00000000	-2.96000000	-179.17000000
4.89170000	25.20000000	12692.00000000	-2.94000000	-179.19000000
4.89040000	25.40000000	12696.00000000	-2.91000000	-179.19000000
4.88930000	25.60000000	12696.00000000	-2.89000000	-179.18000000
4.88830000	25.80000000	12694.00000000	-2.86000000	-179.17000000
4.88720000	26.20000000	12694.00000000	-2.84000000	-179.17000000
4.88620000	26.40000000	12694.00000000	-2.81000000	-179.17000000
4.88510000	26.60000000	12696.00000000	-2.79000000	-179.17000000
4.88400000	26.80000000	12692.00000000	-2.76000000	-179.17000000
4.88300000	27.00000000	12694.00000000	-2.74000000	-179.19000000
4.88210000	27.20000000	12694.00000000	-2.73000000	-179.19000000
4.88100000	27.40000000	12694.00000000	-2.70000000	-179.18000000
4.87980000	27.60000000	12696.00000000	-2.68000000	-179.19000000
4.87870000	27.80000000	12694.00000000	-2.47000000	-179.17000000
4.87760000	28.00000000	12694.00000000	-2.45000000	-179.17000000
4.87650000	28.20000000	12694.00000000	-2.44000000	-179.19000000
4.87550000	28.20000000	12696.00000000	-2.43000000	-179.19000000
4.87460000	28.40000000	12696.00000000	-2.41000000	-179.17000000
4.87360000	28.60000000	12694.00000000	-2.39000000	-179.17000000
4.87230000	28.80000000	12694.00000000	-2.38000000	-179.18000000
4.87140000	28.80000000	12696.00000000	-2.38000000	-179.17000000
4.87020000	29.00000000	12694.00000000	-2.16000000	-179.17000000
4.86930000	29.20000000	12694.00000000	-2.16000000	-179.18000000
4.86830000	29.20000000	12694.00000000	-2.15000000	-179.19000000
4.86720000	29.40000000	12696.00000000	-2.13000000	-179.19000000
4.86610000	29.40000000	12698.00000000	-2.13000000	-179.19000000
4.86510000	29.60000000	12696.00000000	-2.11000000	-179.19000000
4.86400000	29.80000000	12698.00000000	-2.11000000	-179.19000000
4.86290000	29.80000000	12696.00000000	-2.10000000	-179.17000000
4.86190000	30.00000000	12694.00000000	-2.09000000	-179.17000000
4.86100000	30.20000000	12696.00000000	-2.08000000	-179.18000000
4.85980000	30.20000000	12696.00000000	-2.08000000	-179.17000000
4.85870000	30.40000000	12694.00000000	-2.06000000	-179.18000000
4.85780000	30.60000000	12696.00000000	-2.06000000	-179.17000000
4.85680000	30.60000000	12694.00000000	-2.04000000	-179.17000000
4.85580000	30.80000000	12694.00000000	-2.04000000	-179.19000000
4.85490000	31.00000000	12694.00000000	-2.03000000	-179.17000000
4.85380000	31.20000000	12696.00000000	-2.02000000	-179.18000000
4.85280000	31.20000000	12694.00000000	-2.01000000	-179.18000000
4.85170000	31.40000000	12694.00000000	-2.00000000	-179.17000000
4.85070000	31.40000000	12694.00000000	-1.99000000	-179.17000000
4.84960000	31.60000000	12694.00000000	-1.98000000	-179.17000000
4.84850000	31.80000000	12694.00000000	-1.98000000	-179.17000000
4.84750000	31.80000000	12694.00000000	-1.97000000	-179.18000000
4.84640000	32.00000000	12694.00000000	-1.97000000	-179.17000000
4.84530000	32.00000000	12694.00000000	-1.95000000	-179.17000000
4.84420000	32.20000000	12694.00000000	-1.95000000	-179.17000000
4.84300000	32.20000000	12694.00000000	-1.94000000	-179.17000000
4.84210000	32.40000000	12694.00000000	-1.94000000	-179.17000000
4.84100000	32.60000000	12694.00000000	-1.93000000	-179.17000000
4.83980000	32.60000000	12692.00000000	-1.93000000	-179.18000000
4.83890000	32.80000000	12696.00000000	-1.92000000	-179.19000000
4.83790000	32.80000000	12696.00000000	-1.91000000	-179.18000000
4.83680000	32.80000000	12694.00000000	-1.91000000	-179.17000000
4.83580000	33.00000000	12694.00000000	-1.90000000	-179.18000000
4.83490000	33.20000000	12694.00000000	-1.89000000	-179.19000000
4.83390000	33.20000000	12694.00000000	-1.89000000	-179.19000000
4.83280000	33.20000000	12696.00000000	-1.88000000	-179.19000000
4.83170000	33.40000000	12694.00000000	-1.88000000	-179.18000000
4.83070000	33.60000000	12694.00000000	-1.87000000	-179.17000000
4.82980000	33.60000000	12692.00000000	-2.04000000	-179.18000000
4.82850000	33.80000000	12694.00000000	-1.86000000	-179.17000000
4.82750000	33.80000000	12692.00000000	-1.86000000	-179.17000000
4.82660000	34.00000000	12692.00000000	-1.85000000	-179.17000000
4.82530000	34.20000000	12692.00000000	-1.84000000	-179.17000000
4.82430000	34.20000000	12692.00000000	-1.84000000	-179.17000000
4.82320000	34.20000000	12694.00000000	-1.83000000	-179.18000000
4.82220000	34.40000000	12692.00000000	-1.82000000	-179.17000000
4.82110000	34.60000000	12692.00000000	-1.82000000	-179.18000000
4.82000000	34.60000000	12694.00000000	-1.81000000	-179.18000000
4.81900000	34.60000000	12692.00000000	-1.81000000	-179.17000000
4.81780000	34.80000000	12692.00000000	-1.81000000	-179.19000000
4.81680000	34.80000000	12694.00000000	-1.81000000	-179.19000000
4.81570000	34.80000000	12694.00000000	-1.80000000	-179.19000000
4.81470000	34.80000000	12694.00000000	-1.80000000	-179.19000000
4.81360000	35.00000000	12692.00000000	-1.79000000	-179.18000000
4.81250000	35.00000000	12692.00000000	-1.79000000	-179.17000000
4.81150000	35.20000000	12690.00000000	-1.78000000	-179.17000000
4.81060000	35.20000000	12692.00000000	-1.78000000	-179.19000000
4.80960000	35.20000000	12692.00000000	-1.78000000	-179.18000000
4.80850000	35.40000000	12692.00000000	-1.77000000	-179.17000000
4.80750000	35.40000000	12692.00000000	-1.77000000	-179.17000000
4.80660000	35.60000000	12690.00000000	-1.77000000	-179.18000000
4.80560000	35.60000000	12692.00000000	-1.76000000	-179.18000000
4.80450000	35.80000000	12690.00000000	-1.76000000	-179.19000000
4.80350000	35.80000000	12692.00000000	-1.76000000	-179.18000000
4.80240000	35.80000000	12692.00000000	-1.76000000	-179.19000000
4.80130000	35.80000000	12692.00000000	-1.76000000	-179.18000000
4.80030000	36.00000000	12690.00000000	-1.75000000	-179.17000000
4.79920000	36.00000000	12692.00000000	-1.75000000	-179.17000000
4.79810000	36.00000000	12692.00000000	-1.74000000	-179.17000000
4.79710000	36.00000000	12690.00000000	-1.74000000	-179.17000000
4.79600000	36.00000000	12690.00000000	-1.74000000	-179.17000000
4.79490000	36.00000000	12690.00000000	-1.58000000	-179.17000000
4.79380000	36.20000000	12690.00000000	-1.58000000	-179.17000000
4.79280000	36.20000000	12690.00000000	-1.58000000	-179.18000000
4.79180000	36.20000000	12688.00000000	-1.58000000	-179.19000000
4.79070000	36.20000000	12690.00000000	-1.58000000	-179.17000000
4.78960000	36.20000000	12692.00000000	-1.58000000	-179.17000000
4.78850000	36.20000000	12688.00000000	-1.58000000	-179.19000000
4.78750000	36.40000000	12690.00000000	-1.57000000	-179.19000000
4.78640000	36.40000000	12688.00000000	-1.57000000	-179.18000000
4.78530000	36.60000000	12690.00000000	-1.72000000	-179.19000000
4.78420000	36.60000000	12690.00000000	-1.72000000	-179.19000000
4.78320000	36.60000000	12690.00000000	-1.71000000	-179.19000000
4.78210000	36.80000000	12688.00000000	-1.71000000	-179.18000000
4.78100000	36.80000000	12690.00000000	-1.71000000	-179.17000000
4.78000000	36.80000000	12686.00000000	-1.70000000	-179.17000000
4.77900000	37.00000000	12686.00000000	-1.70000000	-179.17000000
4.77790000	37.00000000	12686.00000000	-1.54000000	-179.17000000
4.77700000	37.20000000	12686.00000000	-1.54000000	-179.17000000
4.77570000	37.20000000	12686.00000000	-1.53000000	-179.17000000
4.77470000	37.20000000	12686.00000000	-1.53000000	-179.18000000
4.77380000	37.40000000	12686.00000000	-1.38000000	-179.18000000
4.77260000	37.40000000	12686.00000000	-1.38000000	-179.18000000
4.77150000	37.40000000	12686.00000000	-1.37000000	-179.19000000
4.77040000	37.60000000	12688.00000000	-1.37000000	-179.18000000
4.76930000	37.60000000	12686.00000000	-1.37000000	-179.17000000
4.76820000	37.80000000	12686.00000000	-1.36000000	-179.19000000
4.76720000	37.80000000	12686.00000000	-1.36000000	-179.18000000
4.76620000	37.80000000	12686.00000000	-1.36000000	-179.17000000
4.76510000	38.00000000	12686.00000000	-1.35000000	-179.17000000
4.76420000	38.20000000	12684.00000000	-1.35000000	-179.17000000
4.76300000	38.20000000	12686.00000000	-1.35000000	-179.17000000
4.76190000	38.40000000	12684.00000000	-1.34000000	-179.17000000
4.76100000	38.40000000	12684.00000000	-1.34000000	-179.17000000
4.75980000	38.40000000	12684.00000000	-1.34000000	-179.18000000
4.75890000	38.60000000	12682.00000000	-1.34000000	-179.17000000
4.75730000	38.60000000	12682.00000000	-1.18000000	-179.17000000
4.75620000	38.80000000	12682.00000000	-1.18000000	-179.17000000
4.75500000	38.80000000	12682.00000000	-1.17000000	-179.19000000
4.75410000	38.80000000	12684.00000000	-1.17000000	-179.19000000
4.75310000	38.80000000	12684.00000000	-1.17000000	-179.17000000
4.75180000	39.00000000	12682.00000000	-1.17000000	-179.18000000
4.75090000	39.00000000	12682.00000000	-1.17000000	-179.19000000
4.74980000	39.20000000	12684.00000000	-1.17000000	-179.19000000
4.74860000	39.20000000	12684.00000000	-1.16000000	-179.19000000
4.74770000	39.40000000	12684.00000000	-1.31000000	-179.17000000
4.74670000	39.40000000	12682.00000000	-1.31000000	-179.19000000
4.74540000	39.40000000	12680.00000000	-1.30000000	-179.19000000
4.74430000	39.60000000	12684.00000000	-1.30000000	-179.17000000
4.74340000	39.80000000	12680.00000000	-1.29000000	-179.17000000
4.74240000	39.80000000	12680.00000000	-1.29000000	-179.17000000
4.74130000	39.80000000	12678.00000000	-1.29000000	-179.17000000
4.74020000	40.00000000	12678.00000000	-1.28000000	-179.17000000
4.73900000	40.20000000	12678.00000000	-1.14000000	-179.17000000
4.73810000	40.20000000	12678.00000000	-1.13000000	-179.17000000
4.73700000	40.40000000	12678.00000000	-1.13000000	-179.17000000
4.73580000	40.40000000	12678.00000000	-1.13000000	-179.19000000
4.73500000	40.60000000	12680.00000000	-1.13000000	-179.19000000
4.73390000	40.80000000	12680.00000000	-1.12000000	-179.17000000
4.73300000	40.80000000	12678.00000000	-1.26000000	-179.17000000
4.73200000	41.00000000	12678.00000000	-1.25000000	-179.17000000
4.73090000	41.20000000	12678.00000000	-1.24000000	-179.18000000
4.72980000	41.40000000	12678.00000000	-1.24000000	-179.18000000
4.72880000	41.60000000	12678.00000000	-1.23000000	-179.19000000
4.72770000	41.80000000	12678.00000000	-1.23000000	-179.19000000
4.72670000	42.00000000	12678.00000000	-1.23000000	-179.19000000
4.72560000	42.20000000	12678.00000000	-1.22000000	-179.19000000
4.72450000	42.40000000	12678.00000000	-1.21000000	-179.18000000
4.72340000	42.40000000	12678.00000000	-1.08000000	-179.18000000
4.72240000	42.60000000	12678.00000000	-1.07000000	-179.18000000
4.72130000	42.80000000	12678.00000000	-1.07000000	-179.18000000
4.72020000	42.80000000	12678.00000000	-1.07000000	-179.18000000
4.71900000	43.00000000	12676.00000000	-1.06000000	-179.19000000
4.71790000	43.20000000	12678.00000000	-1.06000000	-179.17000000
4.71700000	43.40000000	12676.00000000	-1.06000000	-179.17000000
4.71580000	43.40000000	12676.00000000	-1.05000000	-179.17000000
4.71470000	43.60000000	12676.00000000	-1.05000000	-179.17000000
4.71380000	43.80000000	12672.00000000	-1.04000000	-179.17000000
4.71260000	43.80000000	12676.00000000	-1.04000000	-179.18000000
4.71150000	44.20000000	12674.00000000	-1.16000000	-179.17000000
4.71060000	44.40000000	12672.00000000	-1.16000000	-179.17000000
4.70940000	44.60000000	12674.00000000	-1.15000000	-179.17000000
4.70830000	44.80000000	12672.00000000	-1.15000000	-179.18000000
4.70740000	44.80000000	12676.00000000	-1.15000000	-179.18000000
4.70620000	45.00000000	12672.00000000	-1.14000000	-179.18000000
4.70510000	45.40000000	12672.00000000	-1.26000000	-179.18000000
4.70400000	45.40000000	12672.00000000	-1.26000000	-179.18000000
4.70300000	45.60000000	12674.00000000	-1.12000000	-179.18000000
4.70210000	45.80000000	12674.00000000	-1.24000000	-179.17000000
4.70100000	46.00000000	12672.00000000	-1.12000000	-179.17000000
4.69980000	46.20000000	12674.00000000	-1.11000000	-179.18000000
4.69870000	46.40000000	12674.00000000	-1.11000000	-179.17000000
4.69780000	46.40000000	12672.00000000	-1.10000000	-179.17000000
4.69680000	46.60000000	12672.00000000	-1.10000000	-179.17000000
4.69570000	47.00000000	12670.00000000	-1.09000000	-179.18000000
4.69470000	47.00000000	12672.00000000	-1.09000000	-179.18000000
4.69360000	47.20000000	12672.00000000	-1.09000000	-179.18000000
4.69250000	47.40000000	12672.00000000	-1.08000000	-179.18000000
