4.99970000	17.60000000	7854.00000000	-6.48000000	-179.98000000
4.99860000	17.60000000	9092.00000000	-6.48000000	-179.78000000
4.99740000	17.60000000	9984.00000000	-6.48000000	-179.67000000
4.99650000	17.60000000	10818.00000000	-6.48000000	-179.56000000
4.99540000	17.60000000	11472.00000000	-6.48000000	-179.47000000
4.99440000	17.60000000	11984.00000000	-6.48000000	-179.39000000
4.99330000	17.60000000	12342.00000000	-6.48000000	-179.33000000
4.99230000	17.60000000	12574.00000000	-6.45000000	-179.27000000
4.99140000	17.60000000	12680.00000000	-6.45000000	-179.21000000
4.99020000	17.60000000	12690.00000000	-6.41000000	-179.19000000
4.98910000	17.80000000	12688.00000000	-6.41000000	-179.19000000
4.98800000	17.80000000	12686.00000000	-6.34000000	-179.18000000
4.98690000	18.00000000	12688.00000000	-6.30000000	-179.19000000
4.98590000	18.00000000	12690.00000000	-6.30000000	-179.18000000
4.98500000	18.20000000	12686.00000000	-6.24000000	-179.18000000
4.98400000	18.40000000	12690.00000000	-6.20000000	-179.18000000
4.98290000	18.40000000	12688.00000000	-6.13000000	-179.18000000
4.98180000	18.60000000	12688.00000000	-6.10000000	-179.19000000
4.98080000	18.80000000	12690.00000000	-6.07000000	-179.19000000
4.97970000	18.80000000	12690.00000000	-6.01000000	-179.19000000
4.97870000	19.00000000	12690.00000000	-5.94000000	-179.19000000
4.97760000	19.20000000	12690.00000000	-5.94000000	-179.19000000
4.97650000	19.20000000	12690.00000000	-5.59000000	-179.19000000
4.97550000	19.40000000	12690.00000000	-5.54000000	-179.17000000
4.97440000	19.60000000	12688.00000000	-5.51000000	-179.17000000
4.97340000	19.60000000	12688.00000000	-5.48000000	-179.19000000
4.97250000	19.80000000	12686.00000000	-5.45000000	-179.18000000
4.97140000	20.00000000	12690.00000000	-5.40000000	-179.18000000
4.97020000	20.20000000	12690.00000000	-5.37000000	-179.19000000
4.96930000	20.20000000	12690.00000000	-5.35000000	-179.19000000
4.96820000	20.40000000	12690.00000000	-5.32000000	-179.18000000
4.96720000	20.40000000	12688.00000000	-5.27000000	-179.18000000
4.96610000	20.60000000	12686.00000000	-5.24000000	-179.18000000
4.96510000	20.60000000	12688.00000000	-5.22000000	-179.19000000
4.96420000	20.80000000	12690.00000000	-5.19000000	-179.19000000
4.96320000	21.00000000	12690.00000000	-5.14000000	-179.18000000
4.96210000	21.20000000	12688.00000000	-5.12000000	-179.18000000
4.96110000	21.20000000	12688.00000000	-5.10000000	-179.18000000
4.96000000	21.40000000	12686.00000000	-5.05000000	-179.18000000
4.95890000	21.60000000	12688.00000000	-4.76000000	-179.19000000
4.95790000	21.60000000	12690.00000000	-4.74000000	-179.19000000
4.95680000	21.80000000	12690.00000000	-4.72000000	-179.19000000
4.95580000	21.80000000	12690.00000000	-4.70000000	-179.19000000
4.95490000	22.00000000	12690.00000000	-4.65000000	-179.18000000
4.95380000	22.20000000	12688.00000000	-4.63000000	-179.17000000
4.95280000	22.20000000	12688.00000000	-4.63000000	-179.17000000
4.95170000	22.20000000	12686.00000000	-4.59000000	-179.18000000
4.95070000	22.40000000	12688.00000000	-4.32000000	-179.19000000
4.94960000	22.60000000	12688.00000000	-4.28000000	-179.18000000
4.94850000	22.60000000	12690.00000000	-4.28000000	-179.19000000
4.94750000	22.80000000	12690.00000000	-4.26000000	-179.19000000
4.94640000	22.80000000	12690.00000000	-4.22000000	-179.19000000
4.94530000	23.00000000	12690.00000000	-4.21000000	-179.19000000
4.94420000	23.20000000	12690.00000000	-3.94000000	-179.17000000
4.94340000	23.20000000	12690.00000000	-3.94000000	-179.18000000
4.94220000	23.20000000	12688.00000000	-3.93000000	-179.17000000
4.94110000	23.40000000	12688.00000000	-3.89000000	-179.17000000
4.94000000	23.40000000	12688.00000000	-3.88000000	-179.17000000
4.93900000	23.60000000	12686.00000000	-3.86000000	-179.18000000
4.93790000	23.60000000	12688.00000000	-3.86000000	-179.17000000
4.93680000	23.80000000	12688.00000000	-3.84000000	-179.17000000
4.93570000	23.80000000	12688.00000000	-3.81000000	-179.17000000
4.93470000	24.00000000	12686.00000000	-3.80000000	-179.17000000
4.93360000	24.00000000	12688.00000000	-3.78000000	-179.19000000
4.93260000	24.20000000	12686.00000000	-3.78000000	-179.19000000
4.93150000	24.20000000	12690.00000000	-3.76000000	-179.18000000
4.93040000	24.40000000	12688.00000000	-3.75000000	-179.19000000
4.92930000	24.40000000	12690.00000000	-3.73000000	-179.19000000
4.92830000	24.60000000	12690.00000000	-3.49000000	-179.19000000
4.92720000	24.60000000	12690.00000000	-3.47000000	-179.18000000
4.92620000	24.60000000	12686.00000000	-3.46000000	-179.17000000
4.92510000	24.80000000	12690.00000000	-3.44000000	-179.17000000
4.92420000	25.00000000	12686.00000000	-3.43000000	-179.18000000
4.92320000	25.00000000	12688.00000000	-3.42000000	-179.19000000
4.92210000	25.20000000	12688.00000000	-3.41000000	-179.19000000
4.92100000	25.20000000	12690.00000000	-3.41000000	-179.19000000
4.92000000	25.20000000	12690.00000000	-3.38000000	-179.19000000
4.91890000	25.40000000	12688.00000000	-3.36000000	-179.19000000
4.91780000	25.60000000	12690.00000000	-3.35000000	-179.19000000
4.91680000	25.60000000	12690.00000000	-3.34000000	-179.19000000
4.91570000	25.60000000	12690.00000000	-3.34000000	-179.18000000
4.91470000	25.80000000	12688.00000000	-3.33000000	-179.18000000
4.91360000	25.80000000	12688.00000000	-3.31000000	-179.19000000
4.91230000	26.00000000	12690.00000000	-3.08000000	-179.19000000
4.91140000	26.00000000	12688.00000000	-3.07000000	-179.17000000
4.91040000	26.20000000	12686.00000000	-3.06000000	-179.18000000
4.90930000	26.20000000	12686.00000000	-3.06000000	-179.17000000
4.90820000	26.20000000	12686.00000000	-3.05000000	-179.18000000
4.90720000	26.40000000	12688.00000000	-3.03000000	-179.17000000
4.90610000	26.40000000	12686.00000000	-3.02000000	-179.17000000
4.90500000	26.60000000	12686.00000000	-3.01000000	-179.19000000
4.90380000	26.60000000	12688.00000000	-3.00000000	-179.19000000
4.90290000	26.60000000	12686.00000000	-3.00000000	-179.19000000
4.90180000	26.80000000	12688.00000000	-2.98000000	-179.19000000
4.90080000	26.80000000	12688.00000000	-2.97000000	-179.19000000
4.89970000	27.00000000	12688.00000000	-2.96000000	-179.19000000
4.89860000	27.20000000	12688.00000000	-2.95000000	-179.18000000
4.89760000	27.20000000	12688.00000000	-2.95000000	-179.17000000
4.89650000	27.20000000	12688.00000000	-2.93000000	-179.19000000
4.89540000	27.40000000	12688.00000000	-2.92000000	-179.18000000
4.89440000	27.40000000	12686.00000000	-2.91000000	-179.18000000
4.89330000	27.60000000	12688.00000000	-2.90000000	-179.19000000
4.89200000	27.60000000	12688.00000000	-2.89000000	-179.18000000
4.89100000	27.80000000	12686.00000000	-2.88000000	-179.17000000
4.89010000	27.80000000	12686.00000000	-2.88000000	-179.17000000
4.88900000	27.80000000	12684.00000000	-2.66000000	-179.18000000
4.88800000	28.00000000	12686.00000000	-2.65000000	-179.18000000
4.88670000	28.20000000	12686.00000000	-2.63000000	-179.17000000
4.88580000	28.20000000	12684.00000000	-2.63000000	-179.17000000
4.88460000	28.40000000	12684.00000000	-2.61000000	-179.19000000
4.88370000	28.60000000	12684.00000000	-2.59000000	-179.18000000
4.88260000	28.80000000	12686.00000000	-2.58000000	-179.19000000
4.88140000	28.80000000	12684.00000000	-2.57000000	-179.18000000
4.88030000	29.00000000	12684.00000000	-2.57000000	-179.17000000
4.87920000	29.00000000	12684.00000000	-2.55000000	-179.18000000
4.87820000	29.20000000	12684.00000000	-2.55000000	-179.19000000
4.87710000	29.20000000	12684.00000000	-2.54000000	-179.18000000
4.87600000	29.20000000	12686.00000000	-2.54000000	-179.19000000
4.87500000	29.40000000	12686.00000000	-2.53000000	-179.19000000
4.87390000	29.40000000	12686.00000000	-2.52000000	-179.19000000
4.87300000	29.40000000	12686.00000000	-2.52000000	-179.19000000
4.87180000	29.60000000	12686.00000000	-2.51000000	-179.17000000
4.87090000	29.60000000	12686.00000000	-2.31000000	-179.19000000
4.86960000	29.60000000	12686.00000000	-2.31000000	-179.18000000
4.86860000	29.80000000	12686.00000000	-2.30000000	-179.19000000
4.86750000	29.80000000	12686.00000000	-2.30000000	-179.18000000
4.86640000	29.80000000	12684.00000000	-2.30000000	-179.17000000
4.86540000	30.00000000	12684.00000000	-2.29000000	-179.17000000
4.86430000	30.00000000	12682.00000000	-2.28000000	-179.17000000
4.86340000	30.20000000	12682.00000000	-2.08000000	-179.17000000
4.86220000	30.20000000	12680.00000000	-2.08000000	-179.19000000
4.86130000	30.40000000	12684.00000000	-2.07000000	-179.19000000
4.86020000	30.40000000	12684.00000000	-2.06000000	-179.17000000
4.85920000	30.60000000	12680.00000000	-2.05000000	-179.17000000
4.85820000	30.80000000	12680.00000000	-2.23000000	-179.17000000
4.85710000	30.80000000	12682.00000000	-2.22000000	-179.18000000
4.85620000	30.80000000	12684.00000000	-2.22000000	-179.19000000
