4.99970000	749.00000000	8520.00000000	1.11000000	-179.82000000
4.99870000	749.00000000	9392.00000000	1.11000000	-179.68000000
4.99760000	749.00000000	10092.00000000	1.11000000	-179.58000000
4.99650000	749.00000000	10664.00000000	1.11000000	-179.50000000
4.99550000	749.50000000	11072.00000000	1.11000000	-179.43000000
4.99440000	749.50000000	11420.00000000	1.10000000	-179.34000000
4.99330000	750.00000000	11608.00000000	1.10000000	-179.27000000
4.99220000	750.00000000	11664.00000000	1.10000000	-179.23000000
4.99120000	750.50000000	11662.00000000	1.10000000	-179.21000000
4.99010000	751.00000000	11660.00000000	1.10000000	-179.21000000
4.98910000	752.00000000	11658.00000000	1.10000000	-179.21000000
4.98780000	752.50000000	11658.00000000	1.10000000	-179.21000000
4.98690000	753.50000000	11656.00000000	1.10000000	-179.21000000
4.98590000	754.50000000	11652.00000000	1.10000000	-179.20000000
4.98480000	755.50000000	11650.00000000	1.10000000	-179.20000000
4.98380000	756.50000000	11650.00000000	1.09000000	-179.20000000
4.98270000	757.00000000	11646.00000000	1.09000000	-179.20000000
4.98160000	758.00000000	11644.00000000	1.09000000	-179.20000000
4.98050000	759.00000000	11644.00000000	1.11000000	-179.21000000
4.97940000	759.50000000	11642.00000000	1.11000000	-179.20000000
4.97840000	760.00000000	11638.00000000	1.13000000	-179.20000000
4.97730000	761.00000000	11638.00000000	1.15000000	-179.21000000
4.97630000	761.50000000	11636.00000000	1.13000000	-179.21000000
4.97520000	762.00000000	11636.00000000	1.14000000	-179.21000000
4.97420000	762.50000000	11634.00000000	1.13000000	-179.21000000
4.97330000	763.00000000	11630.00000000	1.12000000	-179.20000000
4.97220000	764.00000000	11628.00000000	1.12000000	-179.20000000
4.97100000	765.00000000	11626.00000000	1.12000000	-179.20000000
4.96990000	765.50000000	11624.00000000	1.12000000	-179.21000000
4.96900000	766.50000000	11622.00000000	1.12000000	-179.21000000
4.96770000	767.50000000	11618.00000000	1.12000000	-179.20000000
4.96670000	768.50000000	11616.00000000	1.14000000	-179.20000000
4.96580000	769.50000000	11614.00000000	1.15000000	-179.20000000
4.96460000	770.00000000	11612.00000000	1.15000000	-179.20000000
4.96350000	771.00000000	11612.00000000	1.15000000	-179.20000000
4.96240000	771.50000000	11608.00000000	1.17000000	-179.20000000
4.96140000	772.50000000	11606.00000000	1.16000000	-179.21000000
4.96030000	773.00000000	11604.00000000	1.16000000	-179.21000000
4.95920000	774.00000000	11602.00000000	1.16000000	-179.21000000
4.95820000	774.50000000	11602.00000000	1.16000000	-179.21000000
