0.00020000	15.60000000	0.00000000	0.00000000	0.00000000
0.00110000	15.60000000	0.00000000	0.00000000	0.00000000
0.00210000	15.60000000	0.00000000	0.00000000	0.00000000
0.00320000	15.60000000	0.00000000	0.00000000	0.00000000
0.00420000	15.60000000	0.00000000	0.00000000	0.00000000
0.00530000	15.60000000	0.00000000	0.00000000	-180.00000000
0.00620000	15.60000000	2.00000000	0.00000000	-180.00000000
0.00740000	15.60000000	2.00000000	0.00000000	-180.00000000
0.00830000	15.60000000	4.00000000	0.00000000	-180.00000000
0.00940000	15.60000000	4.00000000	0.00000000	-180.00000000
0.01040000	15.60000000	6.00000000	0.00000000	-180.00000000
0.01150000	15.60000000	8.00000000	0.00000000	-180.00000000
0.01250000	15.40000000	10.00000000	0.00000000	-180.00000000
0.01360000	15.40000000	12.00000000	0.00000000	-180.00000000
0.01470000	15.40000000	14.00000000	0.00000000	-180.00000000
0.01570000	15.40000000	16.00000000	0.00000000	-180.00000000
0.01660000	15.20000000	18.00000000	0.00000000	-180.00000000
0.01790000	15.20000000	22.00000000	0.00000000	-180.00000000
0.01890000	15.00000000	24.00000000	0.00000000	-180.00000000
0.01980000	15.00000000	26.00000000	0.00000000	-180.00000000
0.02100000	15.00000000	30.00000000	0.00000000	-180.00000000
0.02210000	15.00000000	32.00000000	0.00000000	-180.00000000
0.02320000	15.00000000	34.00000000	0.00000000	-180.00000000
0.02420000	15.00000000	36.00000000	0.00000000	-180.00000000
0.02530000	14.80000000	40.00000000	0.00000000	-180.00000000
0.02620000	14.80000000	42.00000000	0.00000000	-180.00000000
0.02720000	14.80000000	44.00000000	0.00000000	-180.00000000
0.02830000	14.80000000	48.00000000	0.00000000	-180.00000000
0.02930000	14.80000000	50.00000000	0.00000000	-180.00000000
0.03020000	14.80000000	52.00000000	0.00000000	-180.00000000
0.03120000	15.00000000	54.00000000	0.00000000	-180.00000000
0.03220000	15.00000000	56.00000000	0.00000000	-180.00000000
0.03310000	15.00000000	58.00000000	0.00000000	-180.00000000
0.03420000	15.00000000	62.00000000	0.00000000	-180.00000000
0.03520000	15.00000000	64.00000000	0.00000000	-178.21000000
0.03620000	15.00000000	66.00000000	0.00000000	-178.29000000
0.03730000	15.00000000	70.00000000	0.00000000	-178.36000000
0.03820000	15.00000000	72.00000000	0.00000000	-178.41000000
0.03920000	15.00000000	74.00000000	0.00000000	-178.48000000
0.04030000	15.00000000	78.00000000	0.00000000	-178.53000000
0.04140000	15.00000000	80.00000000	0.00000000	-178.57000000
0.04240000	15.00000000	82.00000000	0.00000000	-178.61000000
0.04350000	15.00000000	86.00000000	0.00000000	-178.66000000
0.04450000	15.20000000	88.00000000	0.00000000	-178.70000000
0.04540000	15.20000000	90.00000000	0.00000000	-178.73000000
0.04640000	15.20000000	94.00000000	0.00000000	-178.77000000
0.04750000	15.20000000	96.00000000	0.00000000	-178.80000000
0.04850000	15.20000000	98.00000000	0.00000000	-178.83000000
0.04940000	15.20000000	100.00000000	0.00000000	-178.87000000
0.05060000	15.40000000	102.00000000	0.00000000	-178.89000000
0.05150000	15.40000000	104.00000000	0.00000000	-178.91000000
0.05260000	15.40000000	108.00000000	0.00000000	-178.95000000
0.05380000	15.40000000	110.00000000	0.00000000	-178.97000000
0.05470000	15.60000000	112.00000000	0.00000000	-178.99000000
0.05580000	15.60000000	116.00000000	0.00000000	-179.02000000
0.05700000	15.60000000	118.00000000	0.00000000	-179.04000000
0.05790000	15.60000000	120.00000000	0.00000000	-179.06000000
0.05890000	15.60000000	124.00000000	0.00000000	-179.08000000
0.06000000	15.80000000	126.00000000	0.00000000	-179.10000000
0.06110000	15.80000000	128.00000000	0.00000000	-179.12000000
0.06210000	15.80000000	132.00000000	0.00000000	-179.13000000
0.06320000	16.00000000	134.00000000	0.00000000	-179.15000000
0.06420000	16.00000000	138.00000000	0.00000000	-178.76000000
0.06530000	16.00000000	140.00000000	0.00000000	-178.77000000
0.06620000	16.00000000	142.00000000	0.00000000	-178.79000000
0.06740000	16.20000000	146.00000000	0.00000000	-178.83000000
0.06850000	16.20000000	148.00000000	0.00000000	-178.84000000
0.06940000	16.20000000	150.00000000	0.00000000	-178.86000000
0.07060000	16.40000000	154.00000000	0.00000000	-178.89000000
0.07150000	16.40000000	156.00000000	0.00000000	-178.90000000
0.07250000	16.60000000	158.00000000	0.00000000	-178.91000000
