0.00020000	13.00000000	0.00000000	0.00000000	0.00000000
0.00130000	13.00000000	0.00000000	0.00000000	0.00000000
0.00220000	13.00000000	0.00000000	0.00000000	0.00000000
0.00340000	13.00000000	0.00000000	0.00000000	0.00000000
0.00430000	13.00000000	0.00000000	0.00000000	0.00000000
0.00560000	13.00000000	0.00000000	0.00000000	0.00000000
0.00660000	13.00000000	0.00000000	0.00000000	-180.00000000
0.00750000	13.00000000	2.00000000	0.00000000	-180.00000000
0.00850000	13.00000000	4.00000000	0.00000000	-180.00000000
0.00960000	13.00000000	4.00000000	0.00000000	-180.00000000
0.01070000	13.00000000	4.00000000	0.00000000	-180.00000000
0.01180000	13.00000000	6.00000000	0.00000000	-180.00000000
0.01280000	13.00000000	8.00000000	0.00000000	-180.00000000
0.01390000	13.00000000	10.00000000	0.00000000	-180.00000000
0.01490000	13.50000000	12.00000000	0.00000000	-180.00000000
0.01580000	13.50000000	14.00000000	0.00000000	-180.00000000
0.01700000	13.50000000	16.00000000	0.00000000	-180.00000000
0.01790000	13.50000000	18.00000000	0.00000000	-180.00000000
0.01900000	13.50000000	20.00000000	0.00000000	-180.00000000
0.02000000	13.50000000	22.00000000	0.00000000	-180.00000000
0.02100000	13.50000000	24.00000000	0.00000000	-180.00000000
0.02210000	14.00000000	26.00000000	0.00000000	-180.00000000
0.02320000	14.00000000	28.00000000	0.00000000	-180.00000000
0.02420000	14.00000000	30.00000000	0.00000000	-180.00000000
0.02510000	14.00000000	32.00000000	0.00000000	-180.00000000
0.02620000	14.50000000	34.00000000	0.00000000	-180.00000000
0.02720000	14.50000000	36.00000000	0.00000000	-180.00000000
0.02830000	14.50000000	40.00000000	0.00000000	-180.00000000
0.02940000	14.50000000	40.00000000	0.00000000	-180.00000000
0.03040000	15.00000000	42.00000000	0.00000000	-180.00000000
0.03150000	15.00000000	44.00000000	0.00000000	-180.00000000
0.03260000	15.50000000	48.00000000	0.00000000	-180.00000000
0.03360000	15.50000000	50.00000000	0.00000000	-180.00000000
0.03460000	15.50000000	50.00000000	0.00000000	-180.00000000
0.03570000	16.00000000	52.00000000	0.00000000	-180.00000000
0.03660000	16.00000000	56.00000000	0.00000000	-180.00000000
0.03780000	16.50000000	58.00000000	0.00000000	-180.00000000
0.03870000	16.50000000	60.00000000	0.00000000	-180.00000000
0.03980000	17.00000000	60.00000000	0.00000000	-180.00000000
0.04080000	17.00000000	64.00000000	0.00000000	-180.00000000
0.04190000	17.00000000	66.00000000	0.00000000	-180.00000000
0.04290000	17.50000000	68.00000000	0.00000000	-178.34000000
0.04400000	17.50000000	70.00000000	0.00000000	-178.39000000
0.04530000	17.50000000	72.00000000	0.00000000	-178.43000000
0.04620000	18.00000000	74.00000000	0.00000000	-178.48000000
0.04740000	18.00000000	78.00000000	0.00000000	-178.53000000
0.04830000	18.00000000	80.00000000	0.00000000	-178.55000000
0.04930000	18.50000000	82.00000000	0.00000000	-178.59000000
0.05060000	18.50000000	84.00000000	0.00000000	-178.64000000
0.05150000	19.00000000	86.00000000	0.00000000	-178.67000000
0.05260000	19.00000000	88.00000000	0.00000000	-178.70000000
0.05360000	19.00000000	90.00000000	0.00000000	-178.73000000
0.05470000	19.50000000	92.00000000	0.00000000	-178.77000000
0.05570000	19.50000000	94.00000000	0.00000000	-178.80000000
0.05680000	20.00000000	96.00000000	0.00000000	-178.81000000
0.05790000	20.00000000	98.00000000	0.00000000	-178.83000000
0.05890000	20.00000000	100.00000000	0.00000000	-178.87000000
0.06000000	20.50000000	102.00000000	0.00000000	-178.89000000
0.06100000	20.50000000	104.00000000	0.00000000	-178.91000000
0.06190000	20.50000000	108.00000000	0.00000000	-178.93000000
0.06300000	20.50000000	108.00000000	0.00000000	-178.95000000
0.06400000	21.00000000	110.00000000	0.00000000	-178.97000000
0.06510000	21.00000000	112.00000000	0.00000000	-178.99000000
0.06620000	21.50000000	116.00000000	0.00000000	-179.02000000
0.06740000	21.50000000	118.00000000	0.00000000	-179.03000000
0.06830000	21.50000000	120.00000000	0.00000000	-179.05000000
0.06940000	22.00000000	122.00000000	0.00000000	-179.06000000
0.07040000	22.00000000	124.00000000	0.00000000	-179.08000000
0.07150000	22.00000000	126.00000000	0.00000000	-179.09000000
0.07250000	22.50000000	128.00000000	0.00000000	-179.11000000
0.07360000	22.50000000	130.00000000	0.00000000	-179.13000000
0.07460000	22.50000000	132.00000000	0.00000000	-179.14000000
0.07570000	23.00000000	134.00000000	0.00000000	-178.73000000
0.07680000	23.00000000	138.00000000	0.00000000	-178.76000000
0.07790000	23.00000000	140.00000000	0.00000000	-178.77000000
0.07890000	23.50000000	140.00000000	0.00000000	-178.78000000
0.07980000	23.50000000	142.00000000	0.00000000	-178.80000000
0.08100000	23.50000000	146.00000000	0.00000000	-178.83000000
0.08220000	23.50000000	148.00000000	0.00000000	-178.84000000
0.08320000	24.00000000	150.00000000	0.00000000	-178.86000000
0.08430000	24.00000000	152.00000000	0.00000000	-178.87000000
0.08530000	24.00000000	154.00000000	0.00000000	-178.89000000
0.08620000	24.50000000	156.00000000	0.00000000	-178.90000000
0.08740000	24.50000000	158.00000000	0.00000000	-178.91000000
0.08850000	24.50000000	160.00000000	0.00000000	-178.93000000
0.08940000	25.00000000	162.00000000	0.00000000	-178.94000000
0.09040000	25.00000000	164.00000000	0.00000000	-178.96000000
0.09150000	25.00000000	166.00000000	0.00000000	-178.97000000
0.09260000	25.50000000	168.00000000	0.00000000	-178.99000000
0.09380000	25.50000000	170.00000000	0.00000000	-179.00000000
0.09490000	25.50000000	172.00000000	0.00000000	-179.01000000
0.09600000	26.00000000	176.00000000	0.55000000	-179.02000000
0.09700000	26.00000000	178.00000000	0.55000000	-179.03000000
0.09810000	26.50000000	180.00000000	0.54000000	-179.04000000
0.09900000	26.50000000	180.00000000	0.54000000	-179.05000000
0.10020000	26.50000000	184.00000000	0.54000000	-179.07000000
0.10130000	26.50000000	186.00000000	0.53000000	-179.08000000
0.10220000	26.50000000	188.00000000	0.53000000	-179.09000000
0.10340000	27.00000000	190.00000000	0.53000000	-179.10000000
0.10450000	27.00000000	192.00000000	0.52000000	-179.11000000
0.10540000	27.00000000	194.00000000	0.52000000	-179.12000000
0.10640000	27.50000000	196.00000000	0.52000000	-179.13000000
0.10770000	27.50000000	198.00000000	0.51000000	-179.14000000
0.10860000	27.50000000	200.00000000	0.51000000	-179.14000000
0.10960000	28.00000000	202.00000000	0.51000000	-179.15000000
0.11060000	28.00000000	204.00000000	0.51000000	-179.17000000
0.11170000	28.00000000	206.00000000	0.50000000	-179.17000000
0.11260000	28.00000000	208.00000000	0.50000000	-178.91000000
0.11380000	28.50000000	210.00000000	0.50000000	-178.91000000
0.11470000	28.50000000	212.00000000	0.50000000	-178.93000000
0.11580000	28.50000000	214.00000000	0.50000000	-178.94000000
0.11680000	29.00000000	216.00000000	0.49000000	-178.95000000
0.11790000	29.00000000	218.00000000	0.49000000	-178.96000000
0.11890000	29.00000000	222.00000000	0.49000000	-178.97000000
0.12000000	29.00000000	224.00000000	0.49000000	-178.98000000
0.12110000	29.00000000	224.00000000	0.49000000	-178.98000000
0.12220000	29.50000000	226.00000000	0.48000000	-179.00000000
0.12320000	29.50000000	230.00000000	0.48000000	-179.01000000
0.12430000	29.50000000	232.00000000	0.48000000	-179.01000000
0.12530000	30.00000000	232.00000000	0.48000000	-179.02000000
0.12620000	30.00000000	236.00000000	0.48000000	-179.03000000
0.12740000	30.00000000	238.00000000	0.47000000	-179.04000000
0.12830000	30.00000000	240.00000000	0.47000000	-179.05000000
0.12940000	30.50000000	242.00000000	0.47000000	-179.05000000
0.13040000	30.50000000	244.00000000	0.46000000	-179.06000000
0.13140000	30.50000000	246.00000000	0.46000000	-179.07000000
0.13250000	31.00000000	248.00000000	0.46000000	-179.08000000
0.13340000	31.00000000	250.00000000	0.46000000	-179.09000000
0.13470000	31.00000000	252.00000000	0.46000000	-179.09000000
0.13570000	31.50000000	254.00000000	0.45000000	-179.10000000
0.13660000	31.50000000	256.00000000	0.45000000	-179.11000000
0.13780000	31.50000000	258.00000000	0.45000000	-179.12000000
0.13890000	31.50000000	260.00000000	0.45000000	-179.12000000
0.13980000	32.00000000	262.00000000	0.45000000	-179.13000000
0.14100000	32.00000000	264.00000000	0.44000000	-179.13000000
0.14190000	32.00000000	268.00000000	0.44000000	-179.14000000
0.14300000	32.00000000	268.00000000	0.44000000	-179.15000000
0.14420000	32.00000000	270.00000000	0.44000000	-179.16000000
0.14510000	32.50000000	274.00000000	0.44000000	-178.96000000
0.14620000	32.50000000	276.00000000	0.44000000	-178.97000000
0.14740000	32.50000000	278.00000000	0.43000000	-178.97000000
0.14850000	33.00000000	280.00000000	0.43000000	-178.98000000
0.14960000	33.00000000	282.00000000	0.43000000	-178.99000000
0.15060000	33.00000000	284.00000000	0.43000000	-178.99000000
0.15150000	33.50000000	286.00000000	0.43000000	-179.00000000
0.15260000	33.50000000	288.00000000	0.42000000	-179.01000000
0.15380000	33.50000000	290.00000000	0.42000000	-179.02000000
0.15470000	34.00000000	292.00000000	0.42000000	-179.02000000
0.15580000	34.00000000	294.00000000	0.42000000	-179.03000000
0.15700000	34.00000000	296.00000000	0.84000000	-179.04000000
0.15810000	34.50000000	298.00000000	0.41000000	-179.05000000
0.15920000	34.50000000	300.00000000	0.83000000	-179.05000000
0.16020000	34.50000000	304.00000000	0.82000000	-179.06000000
0.16110000	35.00000000	306.00000000	0.82000000	-179.06000000
0.16220000	35.00000000	306.00000000	0.82000000	-179.07000000
0.16320000	35.00000000	308.00000000	0.81000000	-179.07000000
0.16430000	35.00000000	312.00000000	0.81000000	-179.09000000
0.16540000	35.00000000	314.00000000	0.81000000	-179.09000000
0.16640000	35.00000000	316.00000000	0.80000000	-179.10000000
0.16750000	35.50000000	318.00000000	0.80000000	-179.10000000
0.16860000	35.50000000	320.00000000	0.80000000	-179.11000000
0.16980000	35.50000000	322.00000000	0.79000000	-179.11000000
0.17090000	36.00000000	324.00000000	0.79000000	-179.12000000
0.17200000	36.00000000	326.00000000	0.79000000	-179.13000000
0.17300000	36.00000000	328.00000000	0.78000000	-179.13000000
0.17390000	36.50000000	330.00000000	0.78000000	-179.13000000
0.17500000	36.50000000	332.00000000	0.78000000	-179.14000000
0.17600000	36.50000000	334.00000000	0.77000000	-179.15000000
0.17710000	37.00000000	336.00000000	0.77000000	-179.15000000
0.17810000	37.00000000	338.00000000	0.77000000	-179.16000000
0.17920000	37.50000000	342.00000000	0.76000000	-179.00000000
0.18030000	37.50000000	344.00000000	0.76000000	-179.17000000
0.18140000	37.50000000	346.00000000	0.76000000	-179.01000000
