4.99970000	173.80000000	8492.00000000	-1.02000000	-178.59000000
4.99860000	173.80000000	9444.00000000	-1.02000000	-178.72000000
4.99760000	173.80000000	10304.00000000	-1.02000000	-178.81000000
4.99650000	173.80000000	11060.00000000	-1.02000000	-178.90000000
4.99540000	174.00000000	11638.00000000	-1.02000000	-178.98000000
4.99420000	174.20000000	12156.00000000	-1.02000000	-179.05000000
4.99310000	174.40000000	12418.00000000	-1.02000000	-179.11000000
4.99220000	174.60000000	12556.00000000	-1.01000000	-179.17000000
4.99100000	175.00000000	12572.00000000	-1.01000000	-179.20000000
4.98990000	175.40000000	12574.00000000	-1.01000000	-179.20000000
4.98880000	176.00000000	12572.00000000	-1.01000000	-179.19000000
4.98770000	176.60000000	12572.00000000	-1.00000000	-179.19000000
4.98670000	177.40000000	12572.00000000	-1.00000000	-179.19000000
4.98540000	178.40000000	12568.00000000	-0.99000000	-179.19000000
4.98430000	179.20000000	12570.00000000	-0.99000000	-179.20000000
4.98340000	179.80000000	12570.00000000	-0.98000000	-179.20000000
4.98220000	180.80000000	12570.00000000	-0.98000000	-179.20000000
4.98130000	181.60000000	12568.00000000	-0.98000000	-179.19000000
4.98020000	182.60000000	12566.00000000	-0.97000000	-179.18000000
4.97920000	183.40000000	12566.00000000	-0.96000000	-179.20000000
4.97790000	184.40000000	12566.00000000	-0.93000000	-179.20000000
4.97700000	185.20000000	12564.00000000	-0.92000000	-179.20000000
4.97580000	186.20000000	12564.00000000	-0.92000000	-179.19000000
4.97470000	187.00000000	12562.00000000	-0.92000000	-179.18000000
4.97380000	187.80000000	12560.00000000	-0.91000000	-179.19000000
4.97260000	188.80000000	12562.00000000	-0.91000000	-179.19000000
4.97150000	189.60000000	12562.00000000	-0.87000000	-179.20000000
4.97040000	190.40000000	12560.00000000	-0.90000000	-179.19000000
4.96930000	191.40000000	12560.00000000	-0.86000000	-179.19000000
4.96830000	192.20000000	12558.00000000	-0.89000000	-179.19000000
4.96720000	193.00000000	12556.00000000	-0.89000000	-179.20000000
4.96610000	194.00000000	12556.00000000	-0.85000000	-179.20000000
4.96500000	194.80000000	12556.00000000	-0.85000000	-179.19000000
4.96380000	195.60000000	12556.00000000	-0.87000000	-179.19000000
4.96270000	196.60000000	12554.00000000	-0.84000000	-179.19000000
4.96160000	197.40000000	12554.00000000	-0.87000000	-179.19000000
4.96060000	198.20000000	12552.00000000	-0.86000000	-179.19000000
4.95950000	199.00000000	12552.00000000	-0.86000000	-179.18000000
4.95860000	199.80000000	12550.00000000	-0.86000000	-179.19000000
4.95730000	200.80000000	12548.00000000	-0.85000000	-179.19000000
4.95630000	201.60000000	12550.00000000	-0.85000000	-179.19000000
4.95520000	202.40000000	12548.00000000	-0.85000000	-179.19000000
4.95410000	203.20000000	12548.00000000	-0.84000000	-179.19000000
4.95310000	204.00000000	12544.00000000	-0.84000000	-179.19000000
4.95200000	204.80000000	12542.00000000	-0.84000000	-179.18000000
4.95100000	205.60000000	12544.00000000	-0.80000000	-179.19000000
4.94980000	206.60000000	12542.00000000	-0.80000000	-179.18000000
4.94880000	207.40000000	12540.00000000	-0.80000000	-179.19000000
4.94780000	208.20000000	12540.00000000	-0.77000000	-179.19000000
4.94670000	209.00000000	12540.00000000	-0.77000000	-179.19000000
4.94560000	209.80000000	12538.00000000	-0.76000000	-179.19000000
4.94450000	210.60000000	12536.00000000	-0.76000000	-179.19000000
4.94340000	211.60000000	12538.00000000	-0.76000000	-179.19000000
4.94240000	212.20000000	12538.00000000	-0.75000000	-179.19000000
4.94140000	213.00000000	12536.00000000	-0.75000000	-179.19000000
4.94030000	214.00000000	12536.00000000	-0.77000000	-179.19000000
4.93920000	214.80000000	12534.00000000	-0.77000000	-179.19000000
4.93810000	215.80000000	12534.00000000	-0.77000000	-179.19000000
4.93700000	216.60000000	12534.00000000	-0.77000000	-179.19000000
4.93600000	217.40000000	12534.00000000	-0.76000000	-179.19000000
4.93490000	218.20000000	12532.00000000	-0.76000000	-179.19000000
4.93390000	219.00000000	12532.00000000	-0.76000000	-179.18000000
4.93280000	219.80000000	12528.00000000	-0.75000000	-179.18000000
4.93170000	220.80000000	12528.00000000	-0.72000000	-179.19000000
4.93040000	221.80000000	12528.00000000	-0.72000000	-179.19000000
4.92940000	222.60000000	12526.00000000	-0.72000000	-179.19000000
4.92830000	223.40000000	12526.00000000	-0.72000000	-179.18000000
4.92740000	224.20000000	12524.00000000	-0.71000000	-179.18000000
4.92620000	225.00000000	12522.00000000	-0.69000000	-179.18000000
4.92530000	225.80000000	12524.00000000	-0.68000000	-179.19000000
4.92400000	226.60000000	12524.00000000	-0.68000000	-179.19000000
4.92290000	227.40000000	12522.00000000	-0.65000000	-179.19000000
4.92190000	228.20000000	12520.00000000	-0.67000000	-179.18000000
4.92080000	229.00000000	12518.00000000	-0.67000000	-179.18000000
4.91980000	229.80000000	12518.00000000	-0.67000000	-179.18000000
4.91870000	230.60000000	12516.00000000	-0.67000000	-179.18000000
4.91760000	231.40000000	12518.00000000	-0.64000000	-179.19000000
4.91650000	232.40000000	12514.00000000	-0.66000000	-179.18000000
4.91540000	233.00000000	12512.00000000	-0.66000000	-179.18000000
4.91440000	234.00000000	12512.00000000	-0.66000000	-179.18000000
4.91330000	234.80000000	12510.00000000	-0.66000000	-179.18000000
4.91220000	235.60000000	12510.00000000	-0.65000000	-179.19000000
4.91120000	236.40000000	12510.00000000	-0.65000000	-179.19000000
4.91010000	237.20000000	12508.00000000	-0.65000000	-179.19000000
4.90910000	238.00000000	12510.00000000	-0.67000000	-179.19000000
4.90820000	238.80000000	12508.00000000	-0.67000000	-179.19000000
4.90700000	239.60000000	12508.00000000	-0.67000000	-179.19000000
4.90590000	240.40000000	12504.00000000	-0.66000000	-179.18000000
4.90500000	241.20000000	12506.00000000	-0.66000000	-179.19000000
4.90380000	242.00000000	12504.00000000	-0.66000000	-179.18000000
4.90270000	243.00000000	12502.00000000	-0.66000000	-179.18000000
4.90180000	243.80000000	12502.00000000	-0.63000000	-179.19000000
4.90060000	244.60000000	12498.00000000	-0.63000000	-179.19000000
4.89970000	245.40000000	12498.00000000	-0.60000000	-179.19000000
4.89860000	246.20000000	12500.00000000	-0.60000000	-179.18000000
4.89760000	247.00000000	12496.00000000	-0.62000000	-179.18000000
4.89660000	247.80000000	12496.00000000	-0.62000000	-179.18000000
4.89570000	248.60000000	12494.00000000	-0.60000000	-179.19000000
4.89460000	249.40000000	12494.00000000	-0.62000000	-179.19000000
4.89340000	250.20000000	12492.00000000	-0.62000000	-179.19000000
4.89230000	251.20000000	12494.00000000	-0.61000000	-179.19000000
4.89140000	252.00000000	12494.00000000	-0.63000000	-179.19000000
4.89040000	252.80000000	12492.00000000	-0.63000000	-179.19000000
4.88930000	253.60000000	12490.00000000	-0.65000000	-179.18000000
4.88830000	254.40000000	12488.00000000	-0.67000000	-179.18000000
4.88720000	255.20000000	12486.00000000	-0.67000000	-179.18000000
4.88610000	256.20000000	12486.00000000	-0.67000000	-179.19000000
4.88510000	257.00000000	12486.00000000	-0.67000000	-179.19000000
4.88420000	257.60000000	12486.00000000	-0.66000000	-179.19000000
4.88290000	258.80000000	12484.00000000	-0.66000000	-179.19000000
4.88190000	259.60000000	12484.00000000	-0.66000000	-179.19000000
4.88100000	260.20000000	12482.00000000	-0.66000000	-179.19000000
4.87970000	261.20000000	12480.00000000	-0.63000000	-179.19000000
4.87860000	262.20000000	12478.00000000	-0.63000000	-179.19000000
4.87760000	263.00000000	12476.00000000	-0.63000000	-179.19000000
4.87650000	263.80000000	12476.00000000	-0.60000000	-179.18000000
4.87540000	264.80000000	12476.00000000	-0.60000000	-179.19000000
4.87420000	265.60000000	12474.00000000	-0.60000000	-179.19000000
4.87310000	266.40000000	12474.00000000	-0.60000000	-179.19000000
4.87220000	267.20000000	12472.00000000	-0.60000000	-179.19000000
4.87100000	268.20000000	12472.00000000	-0.59000000	-179.19000000
4.86990000	269.00000000	12472.00000000	-0.59000000	-179.19000000
4.86900000	269.80000000	12468.00000000	-0.59000000	-179.19000000
4.86780000	270.60000000	12468.00000000	-0.59000000	-179.19000000
4.86670000	271.40000000	12468.00000000	-0.61000000	-179.19000000
4.86580000	272.20000000	12468.00000000	-0.61000000	-179.19000000
4.86460000	273.00000000	12466.00000000	-0.60000000	-179.18000000
4.86370000	273.80000000	12464.00000000	-0.60000000	-179.18000000
4.86260000	274.80000000	12460.00000000	-0.60000000	-179.18000000
4.86160000	275.60000000	12460.00000000	-0.60000000	-179.19000000
4.86050000	276.40000000	12462.00000000	-0.60000000	-179.19000000
4.85950000	277.00000000	12460.00000000	-0.60000000	-179.18000000
4.85860000	277.80000000	12458.00000000	-0.59000000	-179.18000000
4.85740000	278.60000000	12456.00000000	-0.59000000	-179.18000000
4.85650000	279.40000000	12456.00000000	-0.57000000	-179.19000000
4.85540000	280.20000000	12456.00000000	-0.55000000	-179.18000000
4.85420000	281.00000000	12452.00000000	-0.57000000	-179.18000000
4.85310000	281.80000000	12452.00000000	-0.55000000	-179.18000000
4.85220000	282.60000000	12454.00000000	-0.55000000	-179.19000000
4.85100000	283.40000000	12450.00000000	-0.54000000	-179.19000000
4.85010000	284.20000000	12450.00000000	-0.54000000	-179.19000000
4.84900000	285.00000000	12450.00000000	-0.54000000	-179.19000000
4.84800000	285.80000000	12450.00000000	-0.54000000	-179.19000000
4.84690000	286.60000000	12446.00000000	-0.56000000	-179.18000000
4.84590000	287.60000000	12444.00000000	-0.56000000	-179.18000000
4.84480000	288.40000000	12444.00000000	-0.55000000	-179.18000000
4.84370000	289.20000000	12442.00000000	-0.55000000	-179.19000000
4.84270000	290.00000000	12444.00000000	-0.53000000	-179.19000000
4.84180000	291.00000000	12442.00000000	-0.55000000	-179.19000000
4.84060000	291.80000000	12442.00000000	-0.55000000	-179.19000000
4.83970000	292.60000000	12438.00000000	-0.55000000	-179.19000000
4.83860000	293.40000000	12438.00000000	-0.55000000	-179.19000000
4.83740000	294.40000000	12436.00000000	-0.54000000	-179.18000000
4.83650000	295.20000000	12434.00000000	-0.54000000	-179.18000000
4.83540000	296.00000000	12434.00000000	-0.54000000	-179.19000000
4.83440000	296.80000000	12432.00000000	-0.52000000	-179.19000000
4.83340000	297.60000000	12434.00000000	-0.52000000	-179.19000000
4.83230000	298.40000000	12430.00000000	-0.52000000	-179.18000000
4.83140000	299.20000000	12428.00000000	-0.53000000	-179.18000000
4.83020000	300.00000000	12426.00000000	-0.53000000	-179.18000000
4.82930000	301.00000000	12426.00000000	-0.51000000	-179.18000000
4.82820000	301.80000000	12424.00000000	-0.51000000	-179.19000000
4.82720000	302.60000000	12426.00000000	-0.51000000	-179.19000000
4.82620000	303.20000000	12426.00000000	-0.51000000	-179.18000000
4.82510000	304.20000000	12422.00000000	-0.52000000	-179.18000000
4.82420000	305.00000000	12420.00000000	-0.50000000	-179.18000000
4.82300000	306.00000000	12418.00000000	-0.50000000	-179.18000000
4.82190000	306.80000000	12418.00000000	-0.50000000	-179.18000000
4.82100000	307.80000000	12416.00000000	-0.50000000	-179.19000000
4.82000000	308.40000000	12416.00000000	-0.50000000	-179.19000000
4.81890000	309.40000000	12416.00000000	-0.50000000	-179.19000000
4.81780000	310.20000000	12412.00000000	-0.50000000	-179.19000000
4.81660000	311.20000000	12412.00000000	-0.49000000	-179.19000000
4.81550000	312.20000000	12412.00000000	-0.51000000	-179.19000000
4.81460000	312.80000000	12412.00000000	-0.51000000	-179.19000000
4.81360000	313.80000000	12410.00000000	-0.51000000	-179.18000000
4.81250000	314.60000000	12406.00000000	-0.52000000	-179.19000000
4.81140000	315.40000000	12406.00000000	-0.51000000	-179.18000000
4.81040000	316.40000000	12406.00000000	-0.50000000	-179.19000000
4.80930000	317.20000000	12404.00000000	-0.50000000	-179.19000000
4.80820000	318.20000000	12404.00000000	-0.50000000	-179.19000000
