0.00000000	25.83000000	309.30000000	-0.09000000	-179.02000000
0.10000000	26.16000000	311.30000000	-0.06000000	-179.03000000
0.11150000	26.26000000	313.60000000	-0.08000000	-179.04000000
0.11260000	26.38000000	316.20000000	-0.06000000	-179.05000000
0.11360000	26.49000000	318.90000000	-0.08000000	-179.04000000
0.11460000	26.63000000	321.70000000	-0.05000000	-179.03000000
0.11570000	26.76000000	325.00000000	-0.08000000	-179.04000000
0.11660000	26.91000000	328.00000000	-0.05000000	-179.02000000
0.11780000	27.06000000	330.90000000	-0.06000000	-179.03000000
0.11890000	27.21000000	333.90000000	-0.05000000	-179.04000000
0.11980000	27.35000000	337.10000000	-0.03000000	-179.05000000
0.12100000	27.50000000	340.20000000	-0.05000000	-179.03000000
0.12190000	27.66000000	343.20000000	-0.03000000	-179.04000000
0.12290000	27.84000000	346.90000000	-0.05000000	-179.04000000
0.12420000	27.98000000	349.90000000	-0.03000000	-179.02000000
0.12510000	28.13000000	353.00000000	-0.05000000	-179.03000000
0.12610000	28.30000000	356.10000000	-0.03000000	-179.03000000
0.12720000	28.45000000	359.40000000	-0.03000000	-179.03000000
0.12820000	28.65000000	362.60000000	-0.02000000	-179.03000000
0.12930000	28.81000000	366.20000000	-0.03000000	-179.04000000
0.13040000	28.98000000	369.40000000	-0.03000000	-179.03000000
0.13150000	29.16000000	372.60000000	-0.03000000	-179.04000000
0.13260000	29.33000000	375.70000000	-0.03000000	-179.04000000
0.13360000	29.50000000	379.10000000	-0.03000000	-179.03000000
0.13460000	29.70000000	382.40000000	-0.03000000	-179.03000000
0.13580000	29.87000000	385.80000000	-0.03000000	-179.03000000
0.13700000	30.06000000	389.10000000	-0.03000000	-179.03000000
0.13810000	30.22000000	392.20000000	-0.02000000	-179.04000000
0.13900000	30.40000000	395.50000000	-0.02000000	-179.04000000
0.14000000	30.78000000	403.60000000	0.00000000	-179.03000000
0.14110000	30.94000000	406.90000000	0.07000000	-179.03000000
0.14380000	31.35000000	414.90000000	0.18000000	-179.03000000
0.14480000	31.50000000	418.00000000	0.22000000	-179.03000000
0.14750000	31.80000000	421.00000000	0.27000000	-179.03000000
0.14850000	31.95000000	424.20000000	0.36000000	-179.04000000
0.14960000	32.20000000	427.50000000	0.40000000	-179.05000000
0.15060000	32.40000000	430.50000000	0.48000000	-179.03000000
0.15170000	32.60000000	433.20000000	0.48000000	-179.02000000
0.15260000	32.80000000	436.40000000	0.43000000	-179.04000000
0.15360000	33.00000000	439.60000000	0.43000000	-179.03000000
0.15460000	33.25000000	443.00000000	0.34000000	-179.04000000
0.15580000	33.40000000	446.60000000	0.34000000	-179.03000000
0.15700000	33.60000000	449.40000000	0.21000000	-179.04000000
0.15790000	33.80000000	452.50000000	0.17000000	-179.04000000
0.15890000	33.95000000	455.60000000	0.13000000	-179.04000000
0.16000000	34.10000000	458.90000000	0.04000000	-179.03000000
0.16100000	34.30000000	462.20000000	0.00000000	-179.03000000
0.16210000	34.45000000	465.10000000	0.00000000	-179.03000000
0.16300000	34.65000000	468.50000000	0.00000000	-179.03000000
0.16420000	34.85000000	471.60000000	0.00000000	-179.03000000
0.16530000	35.05000000	474.90000000	0.00000000	-179.04000000
0.16620000	35.25000000	478.20000000	0.00000000	-179.05000000
0.16740000	35.45000000	481.20000000	0.00000000	-179.04000000
0.16830000	35.65000000	484.50000000	0.00000000	-179.04000000
0.16940000	35.85000000	487.30000000	-0.08000000	-179.04000000
0.17040000	36.05000000	490.70000000	0.00000000	-179.04000000
0.17150000	36.25000000	493.80000000	-0.08000000	-179.03000000
0.17250000	36.45000000	497.00000000	-0.08000000	-179.03000000
0.17360000	36.65000000	500.00000000	0.00000000	-179.04000000
0.17460000	36.85000000	503.20000000	-0.08000000	-179.04000000
0.17550000	37.05000000	506.10000000	0.00000000	-179.03000000
0.17660000	37.20000000	512.20000000	-0.07000000	-179.04000000
0.17760000	37.70000000	515.20000000	-0.07000000	-179.05000000
0.18000000	37.90000000	519.60000000	-0.07000000	-179.06000000
0.18110000	38.20000000	522.80000000	-0.07000000	-179.09000000
0.18240000	38.40000000	526.00000000	-0.07000000	-179.09000000
0.18340000	38.60000000	529.20000000	0.00000000	-179.10000000
0.18430000	38.75000000	532.20000000	0.00000000	-179.11000000
0.18530000	38.95000000	535.40000000	-0.07000000	-179.11000000
0.18640000	39.15000000	538.80000000	-0.07000000	-179.12000000
0.18740000	39.40000000	542.40000000	-0.07000000	-179.15000000
0.18850000	39.55000000	545.20000000	-0.07000000	-179.13000000
0.18940000	39.75000000	548.60000000	-0.07000000	-179.13000000
0.19060000	40.00000000	551.80000000	0.00000000	-179.11000000
0.19150000	40.15000000	554.60000000	-0.07000000	-179.11000000
0.19250000	40.35000000	557.80000000	-0.07000000	-179.08000000
0.19360000	40.60000000	561.20000000	-0.07000000	-179.07000000
0.19470000	40.80000000	564.40000000	-0.07000000	-179.06000000
0.19570000	41.05000000	567.40000000	-0.07000000	-179.06000000
0.19680000	41.25000000	570.80000000	-0.07000000	-179.04000000
0.19780000	41.45000000	573.60000000	-0.07000000	-179.04000000
0.19890000	41.65000000	576.60000000	0.00000000	-179.04000000
0.19980000	41.90000000	580.00000000	0.00000000	-179.05000000
0.20100000	42.10000000	583.20000000	0.00000000	-179.05000000
0.20210000	42.30000000	586.40000000	0.00000000	-179.05000000
0.20300000	42.55000000	589.60000000	0.00000000	-179.03000000
0.20420000	42.75000000	592.60000000	0.00000000	-179.04000000
0.20510000	42.95000000	595.60000000	0.00000000	-179.03000000
0.20610000	43.15000000	598.80000000	0.00000000	-179.05000000
0.20720000	43.40000000	602.00000000	0.00000000	-179.04000000
0.20820000	43.60000000	605.20000000	0.00000000	-179.05000000
0.20930000	43.80000000	608.40000000	0.00000000	-179.05000000
