4.99950000	1768.00000000	7850.00000000	178.37000000	-179.82000000
4.99840000	1769.50000000	8760.00000000	178.34000000	-179.72000000
4.99740000	1770.00000000	9436.00000000	178.32000000	-179.61000000
4.99630000	1770.50000000	10142.00000000	178.32000000	-179.50000000
4.99520000	1770.50000000	10666.00000000	178.31000000	-179.42000000
4.99390000	1770.50000000	11054.00000000	178.31000000	-179.35000000
4.99300000	1770.50000000	11258.00000000	178.34000000	-179.28000000
4.99180000	1770.00000000	11334.00000000	178.36000000	-179.23000000
4.99070000	1769.50000000	11340.00000000	178.39000000	-179.21000000
4.98960000	1768.50000000	11336.00000000	178.40000000	-179.20000000
4.98860000	1767.50000000	11334.00000000	178.41000000	-179.21000000
4.98750000	1765.50000000	11334.00000000	178.40000000	-179.20000000
4.98640000	1763.50000000	11330.00000000	178.38000000	-179.20000000
4.98540000	1762.50000000	11328.00000000	178.39000000	-179.21000000
4.98430000	1760.50000000	11326.00000000	178.38000000	-179.21000000
4.98320000	1759.50000000	11322.00000000	178.38000000	-179.21000000
4.98210000	1758.00000000	11320.00000000	178.39000000	-179.21000000
4.98100000	1757.50000000	11320.00000000	178.41000000	-179.21000000
4.97980000	1758.00000000	11316.00000000	178.46000000	-179.21000000
4.97890000	1759.00000000	11312.00000000	178.46000000	-179.21000000
4.97780000	1760.50000000	11312.00000000	178.50000000	-179.21000000
4.97650000	1763.50000000	11310.00000000	178.54000000	-179.22000000
4.97550000	1766.00000000	11308.00000000	178.57000000	-179.22000000
4.97440000	1768.50000000	11304.00000000	178.60000000	-179.21000000
4.97330000	1770.00000000	11304.00000000	178.63000000	-179.22000000
4.97220000	1773.00000000	11302.00000000	178.61000000	-179.21000000
4.97120000	1774.00000000	11298.00000000	178.61000000	-179.22000000
4.97010000	1774.50000000	11296.00000000	178.68000000	-179.21000000
4.96900000	1770.50000000	11294.00000000	178.92000000	-179.21000000
4.96780000	1758.50000000	11292.00000000	179.36000000	-179.22000000
4.96670000	1733.00000000	11290.00000000	179.99000000	-179.22000000
4.96560000	1705.50000000	11288.00000000	-179.40000000	-179.21000000
4.96450000	1674.00000000	11284.00000000	-178.63000000	-179.22000000
4.96340000	1644.00000000	11282.00000000	-177.89000000	-179.21000000
4.96240000	1614.50000000	11280.00000000	-177.07000000	-179.22000000
