4.99950000	994.90000000	6628.00000000	1.13000000	-178.39000000
4.99840000	994.80000000	7690.00000000	1.13000000	-178.59000000
4.99740000	994.50000000	8578.00000000	1.13000000	-178.72000000
4.99630000	994.50000000	9374.00000000	1.13000000	-178.84000000
4.99540000	994.30000000	9976.00000000	1.12000000	-178.93000000
4.99410000	994.60000000	10510.00000000	1.12000000	-179.00000000
4.99310000	994.60000000	10892.00000000	1.11000000	-179.07000000
4.99200000	994.80000000	11150.00000000	1.10000000	-179.12000000
4.99100000	995.30000000	11276.00000000	1.09000000	-179.18000000
4.99010000	996.00000000	11302.00000000	1.09000000	-179.22000000
4.98900000	996.90000000	11302.00000000	1.08000000	-179.22000000
4.98780000	997.60000000	11302.00000000	1.08000000	-179.22000000
4.98690000	998.60000000	11302.00000000	1.09000000	-179.22000000
4.98590000	999.10000000	11300.00000000	1.08000000	-179.23000000
4.98480000	1000.10000000	11298.00000000	1.09000000	-179.23000000
4.98370000	1001.00000000	11296.00000000	1.10000000	-179.22000000
4.98270000	1002.00000000	11296.00000000	1.11000000	-179.22000000
4.98160000	1002.90000000	11292.00000000	1.10000000	-179.22000000
4.98060000	1003.70000000	11290.00000000	1.11000000	-179.22000000
4.97950000	1004.80000000	11290.00000000	1.12000000	-179.22000000
4.97840000	1005.50000000	11288.00000000	1.13000000	-179.21000000
4.97730000	1006.40000000	11284.00000000	1.14000000	-179.21000000
4.97620000	1007.20000000	11282.00000000	1.16000000	-179.21000000
4.97520000	1008.20000000	11280.00000000	1.18000000	-179.22000000
4.97420000	1008.90000000	11278.00000000	1.19000000	-179.22000000
4.97310000	1009.80000000	11276.00000000	1.20000000	-179.22000000
4.97200000	1010.40000000	11276.00000000	1.19000000	-179.22000000
4.97100000	1011.20000000	11274.00000000	1.19000000	-179.22000000
4.96990000	1011.80000000	11274.00000000	1.18000000	-179.22000000
4.96900000	1012.50000000	11272.00000000	1.17000000	-179.22000000
4.96780000	1013.40000000	11268.00000000	1.16000000	-179.22000000
4.96690000	1014.20000000	11268.00000000	1.16000000	-179.22000000
4.96580000	1015.10000000	11264.00000000	1.13000000	-179.22000000
4.96450000	1016.20000000	11264.00000000	1.14000000	-179.22000000
4.96350000	1017.10000000	11262.00000000	1.13000000	-179.22000000
4.96240000	1018.10000000	11258.00000000	1.14000000	-179.22000000
4.96130000	1019.10000000	11258.00000000	1.14000000	-179.21000000
4.96030000	1019.90000000	11254.00000000	1.16000000	-179.22000000
4.95920000	1020.70000000	11254.00000000	1.17000000	-179.22000000
4.95810000	1021.50000000	11250.00000000	1.19000000	-179.22000000
4.95700000	1022.40000000	11248.00000000	1.21000000	-179.21000000
4.95600000	1023.10000000	11246.00000000	1.23000000	-179.22000000
4.95500000	1023.90000000	11244.00000000	1.24000000	-179.22000000
4.95390000	1024.50000000	11242.00000000	1.24000000	-179.21000000
4.95280000	1025.20000000	11240.00000000	1.24000000	-179.22000000
4.95170000	1025.70000000	11238.00000000	1.24000000	-179.22000000
4.95060000	1026.30000000	11238.00000000	1.23000000	-179.23000000
4.94960000	1026.80000000	11236.00000000	1.21000000	-179.23000000
4.94860000	1027.30000000	11236.00000000	1.19000000	-179.23000000
4.94750000	1028.10000000	11234.00000000	1.16000000	-179.22000000
