4.99970000	907.00000000	10486.00000000	1.10000000	-178.92000000
4.99860000	906.50000000	10932.00000000	1.09000000	-178.99000000
4.99740000	906.50000000	11288.00000000	1.09000000	-179.07000000
4.99650000	906.00000000	11480.00000000	1.09000000	-179.15000000
4.99550000	906.00000000	11576.00000000	1.09000000	-179.23000000
4.99440000	906.50000000	11596.00000000	1.09000000	-179.29000000
4.99330000	906.50000000	11610.00000000	1.10000000	-179.22000000
4.99220000	907.00000000	11608.00000000	1.09000000	-179.23000000
4.99100000	907.50000000	11608.00000000	1.09000000	-179.22000000
4.99010000	908.00000000	11606.00000000	1.09000000	-179.22000000
4.98900000	909.00000000	11604.00000000	1.10000000	-179.22000000
4.98780000	910.00000000	11604.00000000	1.10000000	-179.23000000
4.98670000	911.00000000	11602.00000000	1.10000000	-179.22000000
4.98560000	912.00000000	11598.00000000	1.10000000	-179.23000000
4.98450000	913.50000000	11598.00000000	1.09000000	-179.23000000
4.98340000	914.50000000	11596.00000000	1.09000000	-179.22000000
4.98240000	915.50000000	11592.00000000	1.11000000	-179.21000000
4.98140000	917.00000000	11590.00000000	1.12000000	-179.21000000
4.98030000	918.00000000	11588.00000000	1.12000000	-179.22000000
4.97920000	919.00000000	11586.00000000	1.12000000	-179.21000000
4.97810000	920.50000000	11584.00000000	1.12000000	-179.21000000
4.97700000	921.50000000	11582.00000000	1.12000000	-179.22000000
4.97600000	922.50000000	11580.00000000	1.12000000	-179.22000000
4.97490000	924.00000000	11580.00000000	1.13000000	-179.23000000
4.97390000	924.50000000	11578.00000000	1.11000000	-179.23000000
4.97280000	926.00000000	11576.00000000	1.11000000	-179.23000000
4.97180000	927.00000000	11574.00000000	1.09000000	-179.22000000
4.97070000	928.00000000	11570.00000000	1.09000000	-179.22000000
4.96960000	929.00000000	11568.00000000	1.09000000	-179.22000000
4.96860000	930.00000000	11566.00000000	1.09000000	-179.23000000
4.96740000	931.00000000	11566.00000000	1.09000000	-179.24000000
4.96620000	932.50000000	11560.00000000	1.10000000	-179.23000000
4.96510000	933.50000000	11560.00000000	1.09000000	-179.22000000
4.96400000	935.00000000	11558.00000000	1.10000000	-179.23000000
4.96300000	936.00000000	11558.00000000	1.12000000	-179.24000000
4.96190000	937.00000000	11554.00000000	1.11000000	-179.23000000
4.96080000	938.50000000	11552.00000000	1.11000000	-179.23000000
4.95970000	939.50000000	11548.00000000	1.09000000	-179.22000000
4.95840000	941.00000000	11546.00000000	1.11000000	-179.22000000
4.95740000	942.00000000	11544.00000000	1.11000000	-179.22000000
4.95650000	943.00000000	11542.00000000	1.09000000	-179.23000000
4.95540000	944.50000000	11542.00000000	1.10000000	-179.23000000
4.95440000	945.00000000	11540.00000000	1.10000000	-179.23000000
4.95330000	946.00000000	11538.00000000	1.09000000	-179.23000000
4.95220000	947.00000000	11536.00000000	1.09000000	-179.22000000
4.95120000	948.00000000	11532.00000000	1.09000000	-179.22000000
4.95010000	948.50000000	11532.00000000	1.08000000	-179.22000000
4.94910000	949.50000000	11528.00000000	1.10000000	-179.22000000
4.94800000	950.00000000	11526.00000000	1.10000000	-179.23000000
4.94700000	951.00000000	11524.00000000	1.11000000	-179.23000000
4.94590000	951.50000000	11524.00000000	1.11000000	-179.23000000
4.94480000	952.50000000	11524.00000000	1.11000000	-179.23000000
4.94380000	953.50000000	11522.00000000	1.11000000	-179.23000000
4.94270000	954.00000000	11518.00000000	1.11000000	-179.23000000
4.94160000	955.50000000	11516.00000000	1.12000000	-179.23000000
4.94060000	956.50000000	11514.00000000	1.12000000	-179.23000000
4.93950000	958.00000000	11512.00000000	1.12000000	-179.23000000
4.93840000	959.50000000	11510.00000000	1.10000000	-179.23000000
4.93740000	961.00000000	11508.00000000	1.12000000	-179.22000000
4.93630000	962.50000000	11506.00000000	1.12000000	-179.23000000
4.93520000	964.00000000	11502.00000000	1.13000000	-179.22000000
4.93410000	965.50000000	11500.00000000	1.14000000	-179.23000000
4.93300000	967.50000000	11498.00000000	1.14000000	-179.23000000
4.93200000	968.50000000	11494.00000000	1.14000000	-179.22000000
4.93090000	970.00000000	11494.00000000	1.13000000	-179.22000000
4.92990000	971.50000000	11490.00000000	1.13000000	-179.22000000
4.92880000	972.50000000	11488.00000000	1.15000000	-179.22000000
4.92770000	973.50000000	11486.00000000	1.16000000	-179.22000000
4.92670000	974.50000000	11486.00000000	1.16000000	-179.24000000
4.92560000	975.00000000	11484.00000000	1.16000000	-179.23000000
4.92460000	976.00000000	11482.00000000	1.16000000	-179.24000000
4.92350000	977.00000000	11478.00000000	1.16000000	-179.23000000
4.92240000	978.00000000	11478.00000000	1.15000000	-179.24000000
4.92140000	979.00000000	11474.00000000	1.15000000	-179.24000000
4.92030000	980.50000000	11472.00000000	1.15000000	-179.24000000
4.91920000	981.00000000	11470.00000000	1.14000000	-179.23000000
4.91820000	982.50000000	11470.00000000	1.12000000	-179.22000000
4.91710000	983.50000000	11466.00000000	1.13000000	-179.23000000
4.91600000	985.00000000	11464.00000000	1.12000000	-179.23000000
4.91490000	986.50000000	11462.00000000	1.13000000	-179.22000000
4.91390000	988.00000000	11458.00000000	1.13000000	-179.22000000
4.91300000	989.50000000	11456.00000000	1.13000000	-179.22000000
4.91180000	990.50000000	11454.00000000	1.14000000	-179.23000000
4.91070000	992.00000000	11450.00000000	1.14000000	-179.22000000
4.90980000	993.00000000	11450.00000000	1.15000000	-179.23000000
4.90860000	994.50000000	11448.00000000	1.15000000	-179.23000000
4.90750000	995.50000000	11446.00000000	1.15000000	-179.23000000
4.90640000	996.50000000	11446.00000000	1.13000000	-179.23000000
4.90540000	998.00000000	11442.00000000	1.13000000	-179.23000000
4.90430000	999.00000000	11440.00000000	1.13000000	-179.23000000
4.90320000	1000.50000000	11438.00000000	1.13000000	-179.23000000
4.90220000	1001.50000000	11436.00000000	1.11000000	-179.23000000
4.90110000	1003.00000000	11434.00000000	1.11000000	-179.23000000
4.90000000	1004.00000000	11432.00000000	1.11000000	-179.22000000
4.89900000	1005.50000000	11430.00000000	1.11000000	-179.23000000
4.89790000	1007.00000000	11426.00000000	1.11000000	-179.22000000
4.89680000	1008.50000000	11424.00000000	1.10000000	-179.22000000
4.89570000	1010.00000000	11422.00000000	1.12000000	-179.22000000
4.89470000	1011.00000000	11420.00000000	1.13000000	-179.24000000
4.89340000	1013.00000000	11418.00000000	1.16000000	-179.24000000
4.89250000	1014.00000000	11416.00000000	1.15000000	-179.22000000
4.89140000	1016.00000000	11412.00000000	1.15000000	-179.24000000
4.89020000	1017.00000000	11410.00000000	1.15000000	-179.23000000
4.88930000	1018.50000000	11408.00000000	1.16000000	-179.23000000
4.88820000	1020.00000000	11404.00000000	1.16000000	-179.23000000
4.88700000	1021.50000000	11404.00000000	1.16000000	-179.23000000
4.88590000	1023.00000000	11402.00000000	1.16000000	-179.23000000
4.88480000	1024.50000000	11398.00000000	1.16000000	-179.22000000
4.88380000	1025.50000000	11396.00000000	1.16000000	-179.22000000
4.88270000	1027.00000000	11394.00000000	1.15000000	-179.23000000
4.88160000	1028.50000000	11394.00000000	1.17000000	-179.22000000
4.88060000	1029.50000000	11388.00000000	1.15000000	-179.22000000
4.87950000	1031.00000000	11386.00000000	1.16000000	-179.22000000
4.87860000	1032.00000000	11384.00000000	1.16000000	-179.23000000
4.87740000	1033.50000000	11384.00000000	1.16000000	-179.23000000
4.87650000	1034.00000000	11382.00000000	1.17000000	-179.23000000
4.87540000	1035.50000000	11380.00000000	1.16000000	-179.23000000
4.87440000	1036.50000000	11378.00000000	1.16000000	-179.22000000
4.87330000	1038.00000000	11374.00000000	1.14000000	-179.22000000
4.87230000	1039.50000000	11372.00000000	1.15000000	-179.23000000
4.87140000	1040.50000000	11372.00000000	1.15000000	-179.24000000
4.87020000	1042.00000000	11370.00000000	1.14000000	-179.23000000
4.86930000	1043.00000000	11366.00000000	1.14000000	-179.22000000
4.86830000	1045.00000000	11362.00000000	1.14000000	-179.22000000
4.86720000	1046.50000000	11360.00000000	1.13000000	-179.23000000
4.86620000	1048.00000000	11358.00000000	1.15000000	-179.24000000
4.86510000	1050.00000000	11358.00000000	1.14000000	-179.24000000
4.86420000	1051.00000000	11356.00000000	1.14000000	-179.23000000
4.86300000	1053.00000000	11350.00000000	1.13000000	-179.22000000
4.86180000	1054.50000000	11348.00000000	1.13000000	-179.22000000
4.86080000	1056.00000000	11348.00000000	1.14000000	-179.23000000
4.85970000	1057.00000000	11342.00000000	1.12000000	-179.22000000
4.85860000	1058.50000000	11342.00000000	1.12000000	-179.22000000
4.85740000	1060.00000000	11338.00000000	1.12000000	-179.22000000
4.85630000	1061.00000000	11336.00000000	1.10000000	-179.22000000
4.85540000	1062.50000000	11334.00000000	1.10000000	-179.23000000
4.85420000	1063.00000000	11334.00000000	1.12000000	-179.24000000
4.85330000	1064.50000000	11330.00000000	1.10000000	-179.22000000
4.85200000	1065.50000000	11328.00000000	1.10000000	-179.22000000
4.85090000	1066.50000000	11326.00000000	1.10000000	-179.22000000
4.84990000	1068.00000000	11322.00000000	1.10000000	-179.22000000
4.84880000	1069.00000000	11320.00000000	1.09000000	-179.23000000
4.84780000	1070.50000000	11320.00000000	1.09000000	-179.23000000
4.84670000	1072.00000000	11318.00000000	1.10000000	-179.23000000
4.84580000	1073.50000000	11314.00000000	1.09000000	-179.23000000
4.84460000	1075.50000000	11312.00000000	1.09000000	-179.23000000
4.84350000	1077.50000000	11310.00000000	1.10000000	-179.23000000
4.84260000	1079.50000000	11306.00000000	1.11000000	-179.23000000
4.84140000	1081.50000000	11304.00000000	1.11000000	-179.23000000
4.84030000	1083.50000000	11300.00000000	1.12000000	-179.23000000
4.83920000	1085.50000000	11298.00000000	1.12000000	-179.22000000
4.83820000	1087.50000000	11296.00000000	1.13000000	-179.23000000
4.83730000	1089.00000000	11296.00000000	1.15000000	-179.23000000
4.83630000	1090.50000000	11292.00000000	1.15000000	-179.23000000
4.83520000	1092.00000000	11290.00000000	1.16000000	-179.22000000
4.83410000	1093.50000000	11288.00000000	1.17000000	-179.24000000
4.83300000	1095.50000000	11284.00000000	1.17000000	-179.24000000
4.83180000	1097.00000000	11282.00000000	1.17000000	-179.24000000
4.83070000	1099.00000000	11280.00000000	1.18000000	-179.23000000
4.82960000	1101.00000000	11276.00000000	1.18000000	-179.24000000
4.82860000	1103.00000000	11274.00000000	1.18000000	-179.24000000
4.82750000	1104.50000000	11272.00000000	1.18000000	-179.22000000
4.82660000	1106.50000000	11270.00000000	1.19000000	-179.23000000
4.82540000	1108.50000000	11266.00000000	1.19000000	-179.23000000
4.82430000	1110.50000000	11264.00000000	1.19000000	-179.24000000
4.82320000	1112.50000000	11260.00000000	1.18000000	-179.22000000
4.82220000	1114.50000000	11258.00000000	1.18000000	-179.22000000
