0.00020000	20.80000000	4.00000000	0.00000000	-180.00000000
0.00110000	20.80000000	4.00000000	0.00000000	-180.00000000
0.00210000	20.80000000	4.00000000	0.00000000	-180.00000000
0.00300000	20.60000000	4.00000000	0.00000000	-180.00000000
0.00420000	20.80000000	4.00000000	0.00000000	-180.00000000
0.00510000	20.60000000	4.00000000	0.00000000	-180.00000000
0.00620000	20.60000000	6.00000000	0.00000000	-180.00000000
0.00740000	20.60000000	6.00000000	0.00000000	-180.00000000
0.00830000	20.60000000	8.00000000	0.00000000	-180.00000000
0.00940000	20.60000000	8.00000000	0.00000000	-180.00000000
0.01060000	20.60000000	10.00000000	0.00000000	-180.00000000
0.01150000	20.60000000	12.00000000	0.00000000	-180.00000000
0.01260000	20.60000000	14.00000000	0.00000000	-180.00000000
0.01360000	20.40000000	16.00000000	0.00000000	-180.00000000
0.01470000	20.20000000	20.00000000	0.00000000	-180.00000000
0.01570000	20.20000000	22.00000000	0.00000000	-180.00000000
0.01660000	20.20000000	26.00000000	0.00000000	-180.00000000
0.01760000	20.00000000	28.00000000	0.00000000	-180.00000000
0.01870000	20.00000000	30.00000000	0.00000000	-180.00000000
0.01980000	20.00000000	34.00000000	0.00000000	-180.00000000
0.02080000	19.80000000	38.00000000	0.00000000	-180.00000000
0.02180000	19.80000000	40.00000000	0.00000000	-180.00000000
0.02290000	19.80000000	42.00000000	0.00000000	-180.00000000
0.02380000	19.60000000	46.00000000	0.00000000	-180.00000000
0.02510000	19.60000000	50.00000000	0.00000000	-180.00000000
0.02610000	19.60000000	52.00000000	0.00000000	-180.00000000
0.02700000	19.60000000	56.00000000	0.00000000	-180.00000000
0.02820000	19.60000000	58.00000000	0.00000000	-178.09000000
0.02930000	19.60000000	94.00000000	0.00000000	-178.78000000
0.04080000	19.80000000	98.00000000	0.00000000	-178.83000000
0.04180000	19.80000000	100.00000000	0.00000000	-178.87000000
0.04290000	19.80000000	104.00000000	0.00000000	-178.90000000
0.04400000	19.80000000	108.00000000	0.00000000	-178.94000000
0.04500000	19.80000000	110.00000000	0.00000000	-178.97000000
0.04610000	19.80000000	114.00000000	0.00000000	-178.99000000
0.04700000	20.00000000	116.00000000	0.00000000	-178.55000000
0.04800000	20.00000000	120.00000000	0.00000000	-179.05000000
0.04910000	20.00000000	122.00000000	0.00000000	-178.61000000
0.05010000	20.00000000	126.00000000	0.00000000	-178.64000000
0.05120000	20.00000000	130.00000000	0.00000000	-178.68000000
0.05220000	20.00000000	132.00000000	0.00000000	-178.71000000
0.05330000	20.20000000	134.00000000	0.00000000	-178.74000000
0.05420000	20.20000000	140.00000000	0.00000000	-178.77000000
0.05540000	20.20000000	142.00000000	0.00000000	-178.80000000
0.05650000	20.20000000	144.00000000	0.00000000	-178.83000000
0.05760000	20.40000000	148.00000000	0.00000000	-178.85000000
0.05860000	20.40000000	152.00000000	0.00000000	-178.87000000
0.05970000	20.60000000	154.00000000	0.00000000	-178.89000000
0.06080000	20.60000000	158.00000000	0.00000000	-178.91000000
0.06180000	20.60000000	162.00000000	0.00000000	-178.94000000
0.06290000	20.80000000	164.00000000	0.00000000	-178.96000000
0.06380000	20.80000000	168.00000000	0.00000000	-178.98000000
0.06500000	20.80000000	172.00000000	0.00000000	-179.00000000
0.06610000	20.80000000	174.00000000	0.00000000	-179.02000000
0.06700000	21.00000000	178.00000000	0.00000000	-179.04000000
0.06800000	21.20000000	180.00000000	0.00000000	-179.05000000
0.06900000	21.20000000	184.00000000	0.00000000	-179.07000000
0.07010000	21.20000000	186.00000000	0.00000000	-178.78000000
0.07100000	21.20000000	190.00000000	0.00000000	-179.10000000
0.07220000	21.40000000	194.00000000	0.00000000	-178.82000000
0.07310000	21.40000000	196.00000000	0.00000000	-178.84000000
0.07420000	21.60000000	200.00000000	0.00000000	-178.86000000
