0.00020000	13.80000000	0.00000000	0.00000000	0.00000000
0.00110000	13.80000000	0.00000000	0.00000000	0.00000000
0.00220000	13.80000000	0.00000000	0.00000000	0.00000000
0.00320000	13.80000000	0.00000000	0.00000000	0.00000000
0.00420000	13.80000000	2.00000000	0.00000000	-180.00000000
0.00530000	13.80000000	2.00000000	0.00000000	-180.00000000
0.00620000	13.80000000	2.00000000	0.00000000	-180.00000000
0.00720000	13.80000000	4.00000000	0.00000000	-180.00000000
0.00830000	13.80000000	4.00000000	0.00000000	-180.00000000
0.00930000	14.00000000	4.00000000	0.00000000	-180.00000000
0.01020000	14.00000000	6.00000000	0.00000000	-180.00000000
0.01120000	14.00000000	6.00000000	0.00000000	-180.00000000
0.01230000	14.00000000	8.00000000	0.00000000	-180.00000000
0.01330000	14.00000000	10.00000000	0.00000000	-180.00000000
0.01440000	14.00000000	12.00000000	0.00000000	-180.00000000
0.01540000	14.20000000	14.00000000	0.00000000	-180.00000000
0.01650000	14.20000000	16.00000000	0.00000000	-180.00000000
0.01740000	14.40000000	18.00000000	0.00000000	-180.00000000
0.01840000	14.40000000	20.00000000	0.00000000	-180.00000000
0.01950000	14.60000000	24.00000000	0.00000000	-180.00000000
0.02060000	14.60000000	26.00000000	0.00000000	-180.00000000
0.02180000	14.80000000	28.00000000	0.00000000	-180.00000000
0.02270000	14.80000000	30.00000000	0.00000000	-180.00000000
0.02370000	15.20000000	32.00000000	0.00000000	-180.00000000
0.02480000	15.20000000	34.00000000	0.00000000	-180.00000000
0.02580000	15.40000000	36.00000000	0.00000000	-180.00000000
0.02690000	15.60000000	38.00000000	0.00000000	-180.00000000
0.02780000	16.00000000	40.00000000	0.00000000	-180.00000000
0.02880000	16.20000000	42.00000000	0.00000000	-180.00000000
0.02990000	16.40000000	46.00000000	0.00000000	-180.00000000
0.03090000	16.60000000	48.00000000	0.00000000	-180.00000000
0.03180000	16.80000000	50.00000000	0.00000000	-177.67000000
0.03280000	17.00000000	50.00000000	0.00000000	-180.00000000
0.03380000	17.20000000	52.00000000	0.00000000	-177.88000000
0.03470000	17.40000000	56.00000000	0.00000000	-177.96000000
0.03570000	17.60000000	58.00000000	0.00000000	-178.03000000
0.03660000	17.80000000	60.00000000	0.00000000	-178.09000000
0.03780000	18.20000000	62.00000000	0.00000000	-178.16000000
