0.00020000	14.00000000	0.00000000	0.00000000	0.00000000
0.00130000	14.00000000	0.00000000	0.00000000	0.00000000
0.00220000	14.00000000	0.00000000	0.00000000	0.00000000
0.00320000	14.00000000	0.00000000	0.00000000	0.00000000
0.00430000	14.00000000	0.00000000	0.00000000	0.00000000
0.00530000	14.00000000	2.00000000	0.00000000	-180.00000000
0.00620000	14.00000000	2.00000000	0.00000000	-180.00000000
0.00740000	14.00000000	2.00000000	0.00000000	-180.00000000
0.00830000	14.00000000	4.00000000	0.00000000	-180.00000000
0.00940000	14.00000000	4.00000000	0.00000000	-180.00000000
0.01040000	14.00000000	6.00000000	0.00000000	-180.00000000
0.01140000	14.00000000	6.00000000	0.00000000	-180.00000000
0.01230000	14.00000000	8.00000000	0.00000000	-180.00000000
0.01340000	14.00000000	10.00000000	0.00000000	-180.00000000
0.01460000	14.00000000	12.00000000	0.00000000	-180.00000000
0.01550000	14.00000000	14.00000000	0.00000000	-180.00000000
0.01660000	14.00000000	16.00000000	0.00000000	-180.00000000
0.01760000	14.00000000	20.00000000	0.00000000	-180.00000000
0.01870000	14.00000000	20.00000000	0.00000000	-180.00000000
0.01980000	14.20000000	24.00000000	0.00000000	-180.00000000
0.02100000	14.20000000	26.00000000	0.00000000	-180.00000000
0.02190000	14.40000000	28.00000000	0.00000000	-180.00000000
0.02300000	14.40000000	30.00000000	0.00000000	-180.00000000
0.02400000	14.60000000	32.00000000	0.00000000	-180.00000000
0.02510000	14.60000000	34.00000000	0.00000000	-180.00000000
0.02620000	14.80000000	36.00000000	0.00000000	-180.00000000
0.02720000	15.00000000	40.00000000	0.00000000	-180.00000000
0.02830000	15.00000000	42.00000000	0.00000000	-180.00000000
0.02930000	15.20000000	44.00000000	0.00000000	-180.00000000
0.03040000	15.40000000	46.00000000	0.00000000	-180.00000000
0.03140000	15.60000000	48.00000000	0.00000000	-180.00000000
0.03250000	15.80000000	50.00000000	0.00000000	-180.00000000
0.03340000	16.00000000	52.00000000	0.00000000	-180.00000000
0.03440000	16.20000000	56.00000000	0.00000000	-180.00000000
0.03550000	16.40000000	58.00000000	0.00000000	-180.00000000
0.03660000	16.60000000	60.00000000	0.00000000	-180.00000000
0.03760000	16.80000000	60.00000000	0.00000000	-180.00000000
0.03870000	17.00000000	64.00000000	0.00000000	-180.00000000
0.03970000	17.20000000	66.00000000	0.00000000	-178.27000000
0.04060000	17.40000000	68.00000000	0.00000000	-178.34000000
