0.00020000	14.00000000	0.00000000	0.00000000	0.00000000
0.00130000	14.00000000	0.00000000	0.00000000	0.00000000
0.00220000	14.00000000	0.00000000	0.00000000	0.00000000
0.00340000	14.00000000	0.00000000	0.00000000	0.00000000
0.00430000	14.00000000	0.00000000	0.00000000	0.00000000
0.00530000	14.00000000	0.00000000	0.00000000	-180.00000000
0.00660000	14.00000000	2.00000000	0.00000000	-180.00000000
0.00770000	14.00000000	4.00000000	0.00000000	-180.00000000
0.00860000	14.00000000	4.00000000	0.00000000	-180.00000000
0.00960000	14.00000000	4.00000000	0.00000000	-180.00000000
0.01070000	14.00000000	6.00000000	0.00000000	-180.00000000
0.01170000	14.00000000	6.00000000	0.00000000	-180.00000000
0.01260000	14.00000000	10.00000000	0.00000000	-180.00000000
0.01360000	14.00000000	12.00000000	0.00000000	-180.00000000
0.01470000	14.00000000	12.00000000	0.00000000	-180.00000000
0.01580000	14.00000000	14.00000000	0.00000000	-180.00000000
0.01680000	14.20000000	18.00000000	0.00000000	-180.00000000
0.01790000	14.20000000	20.00000000	0.00000000	-180.00000000
0.01890000	14.20000000	22.00000000	0.00000000	-180.00000000
0.01980000	14.20000000	22.00000000	0.00000000	-180.00000000
0.02080000	14.40000000	26.00000000	0.00000000	-180.00000000
0.02190000	14.40000000	28.00000000	0.00000000	-180.00000000
0.02290000	14.60000000	30.00000000	0.00000000	-180.00000000
0.02380000	14.60000000	32.00000000	0.00000000	-180.00000000
0.02500000	14.60000000	34.00000000	0.00000000	-180.00000000
0.02610000	14.80000000	36.00000000	0.00000000	-180.00000000
0.02700000	15.00000000	40.00000000	0.00000000	-180.00000000
0.02820000	15.00000000	42.00000000	0.00000000	-180.00000000
0.02930000	15.20000000	44.00000000	0.00000000	-180.00000000
0.03020000	15.60000000	46.00000000	0.00000000	-180.00000000
0.03140000	15.60000000	48.00000000	0.00000000	-180.00000000
0.03250000	15.80000000	50.00000000	0.00000000	-180.00000000
0.03340000	16.00000000	52.00000000	0.00000000	-180.00000000
0.03460000	16.20000000	56.00000000	0.00000000	-180.00000000
0.03570000	16.40000000	58.00000000	0.00000000	-180.00000000
0.03660000	16.60000000	60.00000000	0.00000000	-180.00000000
0.03780000	16.80000000	62.00000000	0.00000000	-180.00000000
0.03890000	17.00000000	64.00000000	0.00000000	-180.00000000
0.04000000	17.20000000	66.00000000	0.00000000	-178.29000000
0.04110000	17.40000000	70.00000000	0.00000000	-178.36000000
