4.99970000	713.50000000	8908.00000000	1.12000000	-179.69000000
4.99860000	713.50000000	9702.00000000	1.12000000	-179.58000000
4.99760000	713.50000000	10306.00000000	1.12000000	-179.52000000
4.99660000	714.00000000	10830.00000000	1.14000000	-179.45000000
4.99570000	713.50000000	11254.00000000	1.14000000	-179.38000000
4.99460000	714.00000000	11538.00000000	1.12000000	-179.32000000
4.99360000	714.00000000	11700.00000000	1.12000000	-179.26000000
4.99250000	714.00000000	11750.00000000	1.14000000	-179.21000000
4.99150000	714.50000000	11748.00000000	1.14000000	-179.20000000
4.99040000	715.00000000	11748.00000000	1.14000000	-179.20000000
4.98930000	715.50000000	11748.00000000	1.14000000	-179.20000000
4.98830000	716.00000000	11746.00000000	1.14000000	-179.20000000
4.98720000	716.50000000	11746.00000000	1.16000000	-179.21000000
4.98610000	717.00000000	11742.00000000	1.15000000	-179.21000000
4.98500000	718.00000000	11742.00000000	1.14000000	-179.21000000
4.98400000	718.50000000	11742.00000000	1.15000000	-179.21000000
4.98300000	719.00000000	11740.00000000	1.13000000	-179.21000000
4.98190000	719.50000000	11740.00000000	1.13000000	-179.21000000
4.98100000	720.00000000	11736.00000000	1.11000000	-179.20000000
4.97980000	721.00000000	11734.00000000	1.11000000	-179.20000000
4.97890000	721.50000000	11732.00000000	1.11000000	-179.20000000
4.97780000	722.50000000	11730.00000000	1.11000000	-179.21000000
4.97660000	723.00000000	11730.00000000	1.11000000	-179.21000000
4.97550000	724.00000000	11726.00000000	1.10000000	-179.21000000
4.97460000	724.50000000	11726.00000000	1.10000000	-179.21000000
4.97360000	725.00000000	11726.00000000	1.10000000	-179.20000000
4.97260000	726.00000000	11722.00000000	1.10000000	-179.21000000
4.97170000	726.50000000	11722.00000000	1.12000000	-179.20000000
4.97040000	727.50000000	11718.00000000	1.12000000	-179.20000000
4.96940000	728.00000000	11716.00000000	1.14000000	-179.21000000
4.96850000	728.50000000	11714.00000000	1.14000000	-179.21000000
4.96740000	729.50000000	11714.00000000	1.14000000	-179.21000000
4.96620000	730.00000000	11712.00000000	1.14000000	-179.21000000
4.96530000	730.50000000	11712.00000000	1.13000000	-179.20000000
4.96400000	732.00000000	11708.00000000	1.13000000	-179.21000000
4.96300000	732.50000000	11706.00000000	1.13000000	-179.21000000
4.96190000	733.00000000	11706.00000000	1.13000000	-179.21000000
4.96100000	734.00000000	11704.00000000	1.13000000	-179.20000000
4.96000000	735.00000000	11700.00000000	1.13000000	-179.20000000
4.95890000	736.00000000	11698.00000000	1.13000000	-179.20000000
4.95780000	736.50000000	11696.00000000	1.13000000	-179.20000000
4.95680000	737.50000000	11694.00000000	1.13000000	-179.20000000
4.95570000	738.00000000	11692.00000000	1.12000000	-179.20000000
4.95460000	739.00000000	11690.00000000	1.12000000	-179.20000000
4.95340000	739.50000000	11688.00000000	1.14000000	-179.21000000
4.95250000	740.00000000	11688.00000000	1.14000000	-179.21000000
4.95140000	740.50000000	11686.00000000	1.14000000	-179.21000000
4.95040000	741.00000000	11684.00000000	1.12000000	-179.21000000
4.94930000	742.00000000	11682.00000000	1.12000000	-179.21000000
4.94830000	742.00000000	11682.00000000	1.12000000	-179.21000000
4.94720000	743.00000000	11680.00000000	1.12000000	-179.21000000
4.94610000	743.50000000	11678.00000000	1.12000000	-179.21000000
4.94500000	744.50000000	11676.00000000	1.11000000	-179.21000000
4.94380000	745.50000000	11674.00000000	1.11000000	-179.21000000
4.94290000	746.50000000	11670.00000000	1.11000000	-179.20000000
4.94190000	747.50000000	11668.00000000	1.11000000	-179.21000000
4.94080000	748.00000000	11666.00000000	1.13000000	-179.21000000
4.93980000	749.00000000	11666.00000000	1.13000000	-179.21000000
4.93870000	750.00000000	11662.00000000	1.14000000	-179.21000000
4.93760000	750.50000000	11662.00000000	1.14000000	-179.21000000
4.93660000	751.50000000	11658.00000000	1.16000000	-179.21000000
4.93540000	752.00000000	11656.00000000	1.14000000	-179.21000000
4.93440000	753.00000000	11656.00000000	1.14000000	-179.21000000
4.93330000	754.00000000	11654.00000000	1.14000000	-179.21000000
4.93220000	754.50000000	11652.00000000	1.12000000	-179.21000000
4.93120000	755.00000000	11648.00000000	1.10000000	-179.20000000
4.93020000	756.00000000	11648.00000000	1.10000000	-179.21000000
4.92910000	757.00000000	11646.00000000	1.09000000	-179.21000000
4.92800000	757.50000000	11642.00000000	1.09000000	-179.20000000
4.92690000	758.50000000	11642.00000000	1.09000000	-179.21000000
4.92560000	759.50000000	11640.00000000	1.13000000	-179.21000000
4.92460000	760.00000000	11638.00000000	1.13000000	-179.21000000
4.92350000	761.00000000	11636.00000000	1.15000000	-179.21000000
4.92240000	761.50000000	11634.00000000	1.16000000	-179.21000000
4.92130000	762.50000000	11630.00000000	1.18000000	-179.21000000
4.92030000	763.00000000	11630.00000000	1.18000000	-179.21000000
4.91920000	764.00000000	11628.00000000	1.20000000	-179.21000000
4.91820000	764.50000000	11626.00000000	1.20000000	-179.21000000
4.91710000	765.50000000	11624.00000000	1.20000000	-179.20000000
4.91600000	766.00000000	11620.00000000	1.20000000	-179.21000000
4.91500000	767.00000000	11618.00000000	1.21000000	-179.21000000
4.91410000	768.00000000	11618.00000000	1.21000000	-179.21000000
4.91300000	768.50000000	11614.00000000	1.21000000	-179.21000000
4.91200000	769.50000000	11614.00000000	1.19000000	-179.21000000
4.91090000	770.50000000	11612.00000000	1.19000000	-179.20000000
4.90990000	771.50000000	11608.00000000	1.17000000	-179.20000000
4.90880000	772.00000000	11606.00000000	1.17000000	-179.20000000
4.90780000	773.00000000	11604.00000000	1.16000000	-179.21000000
4.90660000	773.50000000	11604.00000000	1.16000000	-179.21000000
4.90560000	774.50000000	11602.00000000	1.18000000	-179.21000000
4.90450000	775.00000000	11598.00000000	1.16000000	-179.20000000
4.90350000	776.00000000	11596.00000000	1.16000000	-179.21000000
4.90240000	777.00000000	11594.00000000	1.18000000	-179.21000000
4.90130000	777.50000000	11590.00000000	1.18000000	-179.20000000
4.90020000	778.00000000	11590.00000000	1.17000000	-179.20000000
4.89900000	779.00000000	11586.00000000	1.17000000	-179.20000000
4.89790000	779.50000000	11586.00000000	1.17000000	-179.21000000
4.89680000	780.00000000	11584.00000000	1.17000000	-179.21000000
4.89580000	781.00000000	11582.00000000	1.17000000	-179.20000000
4.89470000	781.50000000	11578.00000000	1.17000000	-179.21000000
4.89380000	782.50000000	11576.00000000	1.17000000	-179.21000000
4.89260000	783.00000000	11574.00000000	1.17000000	-179.22000000
4.89170000	784.00000000	11574.00000000	1.15000000	-179.21000000
4.89070000	784.50000000	11570.00000000	1.15000000	-179.20000000
4.88960000	785.50000000	11568.00000000	1.15000000	-179.20000000
4.88860000	786.00000000	11566.00000000	1.15000000	-179.20000000
4.88750000	787.00000000	11564.00000000	1.14000000	-179.20000000
4.88640000	788.00000000	11562.00000000	1.14000000	-179.21000000
4.88540000	789.00000000	11560.00000000	1.14000000	-179.22000000
4.88430000	789.50000000	11558.00000000	1.14000000	-179.22000000
4.88340000	790.00000000	11558.00000000	1.14000000	-179.20000000
4.88240000	791.00000000	11556.00000000	1.12000000	-179.22000000
4.88130000	792.00000000	11554.00000000	1.12000000	-179.20000000
4.88020000	793.00000000	11548.00000000	1.12000000	-179.20000000
4.87920000	794.00000000	11548.00000000	1.13000000	-179.21000000
4.87810000	794.50000000	11544.00000000	1.13000000	-179.20000000
4.87700000	795.50000000	11544.00000000	1.13000000	-179.22000000
4.87600000	796.00000000	11542.00000000	1.13000000	-179.20000000
4.87490000	797.00000000	11538.00000000	1.13000000	-179.21000000
4.87380000	798.00000000	11538.00000000	1.13000000	-179.22000000
4.87280000	798.50000000	11536.00000000	1.13000000	-179.21000000
4.87170000	799.50000000	11532.00000000	1.13000000	-179.22000000
4.87070000	800.00000000	11532.00000000	1.13000000	-179.22000000
4.86940000	801.00000000	11530.00000000	1.10000000	-179.22000000
4.86850000	802.00000000	11528.00000000	1.10000000	-179.22000000
4.86740000	803.00000000	11526.00000000	1.10000000	-179.22000000
4.86620000	804.00000000	11524.00000000	1.10000000	-179.22000000
4.86510000	805.50000000	11520.00000000	1.10000000	-179.22000000
4.86400000	806.00000000	11518.00000000	1.10000000	-179.22000000
4.86300000	807.00000000	11518.00000000	1.10000000	-179.21000000
4.86180000	808.50000000	11512.00000000	1.12000000	-179.21000000
4.86060000	809.50000000	11510.00000000	1.11000000	-179.20000000
4.85970000	810.00000000	11508.00000000	1.13000000	-179.20000000
4.85860000	811.00000000	11506.00000000	1.13000000	-179.21000000
4.85740000	812.00000000	11506.00000000	1.14000000	-179.22000000
4.85650000	812.50000000	11504.00000000	1.13000000	-179.21000000
4.85540000	813.00000000	11500.00000000	1.14000000	-179.22000000
4.85420000	814.00000000	11498.00000000	1.12000000	-179.21000000
4.85330000	815.00000000	11496.00000000	1.12000000	-179.20000000
4.85200000	815.50000000	11492.00000000	1.10000000	-179.22000000
4.85100000	816.00000000	11492.00000000	1.12000000	-179.21000000
4.85010000	817.00000000	11490.00000000	1.10000000	-179.22000000
4.84900000	818.00000000	11488.00000000	1.12000000	-179.22000000
4.84780000	819.00000000	11486.00000000	1.12000000	-179.21000000
4.84690000	820.00000000	11482.00000000	1.12000000	-179.20000000
4.84580000	821.00000000	11478.00000000	1.12000000	-179.20000000
4.84480000	822.00000000	11478.00000000	1.13000000	-179.20000000
4.84370000	822.50000000	11474.00000000	1.13000000	-179.20000000
4.84260000	824.00000000	11472.00000000	1.16000000	-179.22000000
4.84160000	824.50000000	11472.00000000	1.18000000	-179.22000000
4.84060000	825.00000000	11470.00000000	1.18000000	-179.21000000
4.83950000	826.00000000	11468.00000000	1.17000000	-179.20000000
4.83860000	827.00000000	11464.00000000	1.17000000	-179.20000000
4.83740000	827.50000000	11462.00000000	1.19000000	-179.22000000
4.83630000	828.50000000	11460.00000000	1.19000000	-179.20000000
4.83540000	829.50000000	11458.00000000	1.19000000	-179.20000000
4.83420000	830.00000000	11456.00000000	1.19000000	-179.20000000
4.83310000	831.00000000	11454.00000000	1.20000000	-179.21000000
4.83220000	832.00000000	11452.00000000	1.20000000	-179.22000000
4.83100000	833.00000000	11448.00000000	1.20000000	-179.20000000
4.82990000	834.00000000	11446.00000000	1.20000000	-179.22000000
4.82900000	835.00000000	11442.00000000	1.20000000	-179.20000000
4.82770000	836.00000000	11442.00000000	1.20000000	-179.21000000
4.82670000	837.00000000	11440.00000000	1.18000000	-179.22000000
4.82560000	838.00000000	11438.00000000	1.18000000	-179.22000000
4.82460000	838.50000000	11438.00000000	1.14000000	-179.22000000
4.82350000	839.00000000	11434.00000000	1.14000000	-179.21000000
4.82260000	840.50000000	11430.00000000	1.12000000	-179.20000000
4.82160000	841.50000000	11430.00000000	1.12000000	-179.20000000
4.82050000	842.00000000	11426.00000000	1.10000000	-179.21000000
4.81940000	843.50000000	11424.00000000	1.10000000	-179.21000000
4.81820000	844.50000000	11422.00000000	1.10000000	-179.22000000
4.81710000	845.50000000	11420.00000000	1.13000000	-179.21000000
4.81600000	846.50000000	11418.00000000	1.13000000	-179.21000000
4.81500000	848.00000000	11416.00000000	1.15000000	-179.21000000
4.81390000	849.00000000	11412.00000000	1.16000000	-179.21000000
4.81280000	850.00000000	11410.00000000	1.18000000	-179.21000000
4.81180000	851.00000000	11408.00000000	1.17000000	-179.21000000
4.81060000	852.50000000	11404.00000000	1.19000000	-179.21000000
4.80980000	853.50000000	11402.00000000	1.21000000	-179.21000000
4.80850000	855.00000000	11402.00000000	1.22000000	-179.22000000
4.80750000	856.00000000	11400.00000000	1.22000000	-179.22000000
4.80660000	857.50000000	11400.00000000	1.20000000	-179.22000000
4.80540000	858.50000000	11394.00000000	1.20000000	-179.21000000
4.80430000	860.50000000	11390.00000000	1.20000000	-179.22000000
4.80340000	861.50000000	11390.00000000	1.18000000	-179.21000000
4.80220000	863.00000000	11388.00000000	1.16000000	-179.21000000
4.80130000	864.50000000	11384.00000000	1.16000000	-179.21000000
4.80020000	866.00000000	11382.00000000	1.15000000	-179.21000000
4.79920000	867.50000000	11380.00000000	1.15000000	-179.21000000
4.79790000	869.00000000	11378.00000000	1.15000000	-179.21000000
4.79680000	870.50000000	11374.00000000	1.15000000	-179.21000000
4.79580000	871.50000000	11374.00000000	1.15000000	-179.21000000
4.79470000	873.00000000	11370.00000000	1.15000000	-179.22000000
4.79380000	874.50000000	11370.00000000	1.14000000	-179.22000000
4.79280000	875.50000000	11368.00000000	1.14000000	-179.22000000
4.79170000	877.00000000	11364.00000000	1.14000000	-179.22000000
4.79060000	878.00000000	11364.00000000	1.14000000	-179.22000000
4.78960000	879.50000000	11360.00000000	1.14000000	-179.21000000
4.78850000	880.50000000	11358.00000000	1.15000000	-179.22000000
4.78740000	882.00000000	11356.00000000	1.15000000	-179.21000000
4.78640000	883.50000000	11352.00000000	1.16000000	-179.22000000
