0.00020000	14.20000000	0.00000000	0.00000000	0.00000000
0.00130000	14.20000000	0.00000000	0.00000000	0.00000000
0.00220000	14.20000000	0.00000000	0.00000000	0.00000000
0.00340000	14.20000000	0.00000000	0.00000000	0.00000000
0.00430000	14.20000000	0.00000000	0.00000000	-180.00000000
0.00530000	14.20000000	2.00000000	0.00000000	-180.00000000
0.00620000	14.20000000	2.00000000	0.00000000	-180.00000000
0.00720000	14.20000000	4.00000000	0.00000000	-180.00000000
0.00830000	14.20000000	4.00000000	0.00000000	-180.00000000
0.00930000	14.20000000	4.00000000	0.00000000	-180.00000000
0.01040000	14.20000000	6.00000000	0.00000000	-180.00000000
0.01140000	14.20000000	8.00000000	0.00000000	-180.00000000
0.01230000	14.00000000	8.00000000	0.00000000	-180.00000000
0.01340000	14.00000000	10.00000000	0.00000000	-180.00000000
0.01440000	14.00000000	12.00000000	0.00000000	-180.00000000
0.01550000	14.00000000	14.00000000	0.00000000	-180.00000000
0.01660000	14.00000000	16.00000000	0.00000000	-180.00000000
0.01740000	14.00000000	18.00000000	0.00000000	-180.00000000
0.01860000	13.80000000	22.00000000	0.00000000	-180.00000000
0.01970000	13.80000000	24.00000000	0.00000000	-180.00000000
0.02060000	13.80000000	26.00000000	0.00000000	-180.00000000
0.02160000	13.80000000	28.00000000	0.00000000	-180.00000000
0.02270000	13.80000000	30.00000000	0.00000000	-180.00000000
0.02370000	13.80000000	34.00000000	0.00000000	-180.00000000
0.02480000	13.80000000	36.00000000	0.00000000	-180.00000000
0.02580000	13.80000000	38.00000000	0.00000000	-180.00000000
0.02670000	13.80000000	40.00000000	0.00000000	-180.00000000
0.02800000	13.80000000	42.00000000	0.00000000	-180.00000000
0.02910000	13.80000000	46.00000000	0.00000000	-180.00000000
0.03010000	13.80000000	48.00000000	0.00000000	-180.00000000
0.03120000	13.80000000	50.00000000	0.00000000	-177.71000000
0.03220000	14.00000000	52.00000000	0.00000000	-180.00000000
0.03310000	14.00000000	56.00000000	0.00000000	-177.92000000
0.03420000	14.00000000	58.00000000	0.00000000	-177.99000000
0.03520000	14.00000000	60.00000000	0.00000000	-178.06000000
0.03620000	14.00000000	62.00000000	0.00000000	-178.16000000
0.03730000	14.20000000	64.00000000	0.00000000	-178.24000000
0.03820000	14.20000000	66.00000000	0.00000000	-178.29000000
0.03920000	14.20000000	68.00000000	0.00000000	-178.34000000
0.04030000	14.40000000	70.00000000	0.00000000	-178.39000000
0.04130000	14.40000000	74.00000000	0.00000000	-178.43000000
0.04240000	14.40000000	76.00000000	0.00000000	-178.52000000
0.04340000	14.40000000	78.00000000	0.00000000	-178.55000000
0.04450000	14.60000000	80.00000000	0.00000000	-178.59000000
0.04540000	14.60000000	82.00000000	0.00000000	-178.62000000
0.04640000	14.60000000	84.00000000	0.00000000	-178.67000000
0.04750000	14.80000000	88.00000000	0.00000000	-178.71000000
0.04860000	14.80000000	90.00000000	0.00000000	-178.74000000
0.04960000	14.80000000	92.00000000	0.00000000	-178.77000000
0.05060000	15.00000000	94.00000000	0.00000000	-178.81000000
0.05170000	15.00000000	98.00000000	0.00000000	-178.83000000
0.05260000	15.20000000	100.00000000	0.00000000	-178.86000000
0.05380000	15.20000000	102.00000000	0.00000000	-178.89000000
0.05490000	15.40000000	104.00000000	0.00000000	-178.91000000
0.05600000	15.40000000	108.00000000	0.00000000	-178.94000000
0.05700000	15.40000000	110.00000000	0.00000000	-178.46000000
0.05810000	15.60000000	112.00000000	0.00000000	-178.99000000
0.05920000	15.60000000	114.00000000	0.00000000	-178.51000000
0.06020000	15.80000000	116.00000000	0.00000000	-179.03000000
0.06130000	15.80000000	120.00000000	0.00000000	-178.57000000
0.06240000	16.00000000	122.00000000	0.00000000	-178.61000000
0.06340000	16.00000000	124.00000000	0.00000000	-178.63000000
0.06430000	16.20000000	126.00000000	0.00000000	-178.66000000
0.06540000	16.20000000	130.00000000	0.00000000	-178.68000000
0.06640000	16.40000000	132.00000000	0.00000000	-178.70000000
0.06750000	16.40000000	134.00000000	0.00000000	-178.73000000
0.06860000	16.60000000	136.00000000	0.00000000	-178.75000000
0.06980000	16.80000000	140.00000000	0.00000000	-178.77000000
0.07090000	16.80000000	142.00000000	0.00000000	-178.80000000
0.07200000	17.00000000	144.00000000	0.00000000	-178.82000000
0.07300000	17.00000000	146.00000000	0.00000000	-178.83000000
0.07420000	17.20000000	150.00000000	0.00000000	-178.86000000
0.07520000	17.40000000	152.00000000	0.00000000	-178.88000000
0.07620000	17.40000000	154.00000000	0.00000000	-178.89000000
0.07710000	17.60000000	156.00000000	0.00000000	-178.91000000
0.07820000	17.60000000	158.00000000	0.00000000	-178.93000000
0.07940000	17.80000000	162.00000000	0.00000000	-178.94000000
0.08050000	17.80000000	164.00000000	0.00000000	-178.96000000
0.08140000	18.20000000	166.00000000	0.00000000	-178.97000000
0.08240000	18.20000000	168.00000000	0.00000000	-178.99000000
0.08340000	18.40000000	172.00000000	0.00000000	-179.00000000
0.08430000	18.40000000	174.00000000	0.00000000	-179.02000000
0.08540000	18.60000000	176.00000000	0.00000000	-179.03000000
0.08670000	18.60000000	178.00000000	0.00000000	-179.04000000
0.08770000	19.00000000	182.00000000	0.00000000	-179.06000000
0.08880000	19.00000000	184.00000000	0.00000000	-179.07000000
0.08990000	19.20000000	186.00000000	0.00000000	-179.08000000
0.09090000	19.20000000	188.00000000	0.00000000	-179.09000000
0.09200000	19.40000000	192.00000000	0.00000000	-178.81000000
0.09310000	19.60000000	194.00000000	0.00000000	-178.82000000
0.09410000	19.80000000	196.00000000	0.00000000	-178.83000000
0.09500000	19.80000000	198.00000000	0.00000000	-178.85000000
0.09620000	20.00000000	200.00000000	0.00000000	-178.86000000
0.09710000	20.00000000	204.00000000	0.00000000	-178.88000000
0.09820000	20.20000000	206.00000000	0.00000000	-178.89000000
0.09920000	20.40000000	208.00000000	0.00000000	-178.90000000
0.10030000	20.60000000	210.00000000	0.00000000	-178.91000000
0.10130000	20.80000000	212.00000000	0.00000000	-178.93000000
0.10220000	20.80000000	214.00000000	0.00000000	-178.94000000
0.10340000	21.00000000	218.00000000	0.00000000	-178.95000000
0.10450000	21.20000000	220.00000000	0.00000000	-178.96000000
0.10540000	21.40000000	222.00000000	0.00000000	-178.98000000
0.10660000	21.40000000	224.00000000	0.00000000	-178.98000000
0.10750000	21.60000000	226.00000000	0.00000000	-178.99000000
0.10860000	21.80000000	228.00000000	0.00000000	-179.00000000
0.10960000	22.00000000	230.00000000	0.00000000	-179.01000000
0.11060000	22.00000000	234.00000000	0.00000000	-179.02000000
0.11170000	22.20000000	236.00000000	0.00000000	-179.03000000
0.11260000	22.40000000	238.00000000	0.00000000	-179.04000000
0.11360000	22.40000000	240.00000000	0.00000000	-179.05000000
0.11460000	22.60000000	242.00000000	0.00000000	-179.06000000
0.11570000	22.80000000	246.00000000	0.00000000	-179.07000000
0.11660000	23.00000000	248.00000000	0.00000000	-179.08000000
0.11780000	23.00000000	250.00000000	0.00000000	-179.09000000
0.11890000	23.20000000	252.00000000	0.00000000	-178.86000000
0.11980000	23.40000000	256.00000000	0.00000000	-179.10000000
0.12100000	23.60000000	258.00000000	0.00000000	-178.89000000
0.12190000	23.80000000	260.00000000	0.00000000	-178.90000000
