variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


1.58	116			2.72022e-05	-3.52564e-05	4.45249e-05	-52.344	0.0016017	-2.05041e-05	0.0016017	-0.732	0.00880343	-0.000456812	0.00881487	-2.97	0.00722364	-0.000487329	0.00723985	-3.858	-2.095754e-11
1.585	117			3.77076e-05	-3.57258e-05	5.19382e-05	-43.452	0.00178886	-3.00409e-05	0.00178934	-0.96	0.00904185	-0.000470163	0.00905329	-2.97	0.00728992	-0.0004921	0.00730661	-3.864	-2.267473e-11
1.59	118			2.75673e-05	-3.60312e-05	4.53594e-05	-52.572	0.00195146	-3.76704e-05	0.0019517	-1.104	0.00922209	-0.000476839	0.00923449	-2.952	0.00730279	-0.000492577	0.00731948	-3.858	-1.919855e-11
1.595	119			4.74977e-05	-3.82962e-05	6.10056e-05	-38.874	0.00217582	-4.98297e-05	0.0021763	-1.308	0.00944525	-0.000488285	0.00945765	-2.958	0.00732377	-0.000495438	0.00734046	-3.864	-2.543888e-11
1.6	120			3.99428e-05	-3.78566e-05	5.50302e-05	-43.458	0.00238015	-6.17509e-05	0.0023811	-1.482	0.00966555	-0.000500683	0.00967795	-2.964	0.00732616	-0.000494484	0.00734285	-3.858	-2.137637e-11
1.605	121			4.45324e-05	-4.0293e-05	6.00519e-05	-42.132	0.00253727	-7.12876e-05	0.00253822	-1.608	0.009821	-0.000509266	0.00983435	-2.964	0.00733665	-0.000495438	0.00735334	-3.864	-2.079004e-11
1.61	122			2.60846e-05	-3.87284e-05	4.66856e-05	-56.034	0.00266935	-8.03475e-05	0.00267054	-1.722	0.0099898	-0.000518803	0.0100031	-2.97	0.00735286	-0.000496868	0.00736955	-3.864	-2.233965e-11
1.615	123			5.64607e-05	-4.14329e-05	7.00359e-05	-36.27	0.00272013	-8.10628e-05	0.00272132	-1.704	0.0100213	-0.000518803	0.0100346	-2.958	0.00736621	-0.000498299	0.00738242	-3.87	-2.430811e-11
1.62	124			6.18626e-05	-4.14776e-05	7.44765e-05	-33.834	0.00273348	-8.27317e-05	0.00273444	-1.734	0.0100737	-0.000522617	0.0100871	-2.964	0.0074015	-0.000500206	0.00741819	-3.864	-2.091568e-11
1.625	125			6.4068e-05	-4.17086e-05	7.64434e-05	-33.06	0.00270201	-8.15396e-05	0.0027032	-1.722	0.0101071	-0.000525478	0.0101205	-2.97	0.00747493	-0.000504497	0.0074921	-3.858	-2.25072e-11
1.63	126			0.000106976	-4.40108e-05	0.000115678	-22.362	0.00267245	-7.72481e-05	0.00267364	-1.656	0.0101185	-0.000523571	0.0101319	-2.958	0.00754789	-0.000510219	0.00756553	-3.864	-1.635054e-11
1.635	127			0.000156135	-4.70954e-05	0.000163087	-16.782	0.002661	-7.77249e-05	0.00266196	-1.674	0.0101233	-0.000524525	0.0101367	-2.964	0.00762704	-0.000514034	0.00764421	-3.858	-2.250718e-11
1.64	128			0.000196249	-4.93827e-05	0.000202359	-14.124	0.00266697	-7.84402e-05	0.00266816	-1.68	0.0101233	-0.000525478	0.0101367	-2.97	0.0076566	-0.000515465	0.00767377	-3.852	-2.192086e-11
1.645	129			0.000156791	-4.78032e-05	0.000163914	-16.95	0.00261118	-7.53407e-05	0.00261213	-1.65	0.01013	-0.000525478	0.0101433	-2.97	0.00767949	-0.000516418	0.00769714	-3.846	-1.492661e-11
1.65	130			9.2179e-05	-4.49421e-05	0.00010255	-25.98	0.00255515	-7.24797e-05	0.00255634	-1.62	0.0101386	-0.000525478	0.0101519	-2.964	0.00768474	-0.000516418	0.00770238	-3.846	-2.028747e-11
1.655	131			5.74889e-05	-4.36308e-05	7.21519e-05	-37.176	0.00248004	-6.77113e-05	0.002481	-1.56	0.0101443	-0.000524525	0.0101576	-2.958	0.00772765	-0.000518803	0.00774482	-3.84	-1.978487e-11
1.66	132			7.05128e-05	-4.48825e-05	8.35662e-05	-32.472	0.0025077	-7.12876e-05	0.00250866	-1.626	0.0101386	-0.000524525	0.0101519	-2.958	0.00771239	-0.000517849	0.00772956	-3.84	-2.284223e-11
1.665	133			0.000110418	-4.65217e-05	0.000119806	-22.842	0.00246884	-6.77113e-05	0.00246979	-1.566	0.0101386	-0.000523571	0.0101519	-2.952	0.00778344	-0.000521664	0.00780061	-3.834	-2.007804e-11
1.67	134			9.03015e-05	-4.61044e-05	0.000101388	-27.042	0.00245167	-6.81882e-05	0.00245263	-1.59	0.0101443	-0.000523571	0.0101576	-2.952	0.00778964	-0.000521664	0.00780681	-3.828	-2.556452e-11
1.675	135			4.34222e-05	-4.34222e-05	6.13932e-05	-44.97	0.00240447	-6.48503e-05	0.00240542	-1.542	0.0101605	-0.000525478	0.0101739	-2.958	0.00781015	-0.000523094	0.00782782	-3.828	-1.387957e-11
1.68	136			2.60771e-05	-4.19321e-05	4.93529e-05	-58.116	0.0023513	-6.05586e-05	0.00235201	-1.47	0.0101586	-0.000522617	0.0101719	-2.94	0.00784355	-0.000524048	0.0078612	-3.822	-2.146014e-11
1.685	137			5.03364e-05	-4.40183e-05	6.68769e-05	-41.142	0.00230767	-5.79359e-05	0.00230815	-1.434	0.0101472	-0.00052071	0.0101605	-2.934	0.00789744	-0.000525955	0.0079146	-3.81	-2.309352e-11
1.69	138			1.37985e-05	-4.22078e-05	4.43982e-05	-71.892	0.00225236	-5.45981e-05	0.00225307	-1.386	0.0101529	-0.00052071	0.0101662	-2.934	0.00792414	-0.000528339	0.00794178	-3.81	-2.2214e-11
1.695	139			4.06059e-05	-4.37351e-05	5.96719e-05	-47.118	0.00224234	-5.19755e-05	0.00224306	-1.326	0.0101739	-0.00052071	0.0101872	-2.928	0.0079785	-0.000530723	0.00799614	-3.804	-2.192086e-11
1.7	140			5.03736e-05	-4.45771e-05	6.72569e-05	-41.502	0.0022185	-5.43597e-05	0.00221898	-1.398	0.0101672	-0.000523571	0.0101805	-2.94	0.00800997	-0.000532154	0.00802761	-3.798	-2.146014e-11
1.705	141			6.30398e-05	-4.55829e-05	7.7792e-05	-35.868	0.0021608	-4.74455e-05	0.00216152	-1.254	0.0101586	-0.000518803	0.0101719	-2.922	0.00806719	-0.000536446	0.00808483	-3.804	-1.9743e-11
1.71	142			5.84873e-05	-4.4957e-05	7.37687e-05	-37.542	0.00212122	-4.62534e-05	0.0021217	-1.248	0.0101596	-0.000518803	0.0101729	-2.916	0.00809485	-0.000536446	0.00811249	-3.792	-2.187896e-11
1.715	143			6.16615e-05	-4.37649e-05	7.5609e-05	-35.358	0.00206067	-4.38693e-05	0.00206114	-1.212	0.0101605	-0.000518803	0.0101739	-2.922	0.00816828	-0.000539307	0.00818592	-3.774	-1.978487e-11
1.72	144			7.1608e-05	-4.4741e-05	8.44304e-05	-31.992	0.00206615	-4.50613e-05	0.00206687	-1.248	0.0101624	-0.000519756	0.0101758	-2.928	0.008174	-0.00053883	0.00819165	-3.768	-1.727201e-11
1.725	145			5.16402e-05	-4.40034e-05	6.7838e-05	-40.428	0.00203873	-4.3154e-05	0.00203921	-1.206	0.01015	-0.000518803	0.0101634	-2.922	0.00817543	-0.000539307	0.00819308	-3.774	-1.601552e-11
1.73	146			5.08802e-05	-4.41673e-05	6.73761e-05	-40.956	0.00204016	-4.45845e-05	0.00204064	-1.248	0.010151	-0.000518803	0.0101643	-2.922	0.00816876	-0.000538353	0.0081864	-3.768	-1.484283e-11
1.735	147			3.74245e-05	-4.21854e-05	5.63862e-05	-48.414	0.00201251	-4.3154e-05	0.00201298	-1.224	0.0101538	-0.000518803	0.0101672	-2.922	0.00818068	-0.000538353	0.00819832	-3.762	-1.790022e-11
1.74	148			5.86661e-05	-4.3832e-05	7.32322e-05	-36.762	0.00192953	-3.5763e-05	0.00193001	-1.056	0.0101519	-0.000518803	0.0101653	-2.922	0.00828081	-0.000545505	0.00829846	-3.768	-1.802584e-11
1.745	149			5.58051e-05	-4.44355e-05	7.13323e-05	-38.526	0.00188399	-3.17099e-05	0.00188447	-0.96	0.0101586	-0.000518803	0.0101719	-2.922	0.00833517	-0.000550751	0.00835377	-3.78	-2.099946e-11
1.75	150			5.66172e-05	-4.37128e-05	7.1526e-05	-37.668	0.00185872	-3.07562e-05	0.0018592	-0.948	0.0101643	-0.00052071	0.0101777	-2.928	0.00836426	-0.000553135	0.00838238	-3.78	-2.116698e-11
1.755	151			5.1819e-05	-4.35116e-05	6.76666e-05	-40.014	0.00188947	-3.2902e-05	0.00188971	-0.99	0.01015	-0.000522617	0.0101634	-2.946	0.00832087	-0.000551704	0.00833946	-3.792	-2.04131e-11
1.76	152			4.88462e-05	-4.40779e-05	6.57891e-05	-42.054	0.00182892	-2.78951e-05	0.00182915	-0.87	0.0101548	-0.000522617	0.0101681	-2.94	0.00837904	-0.000557426	0.00839812	-3.804	-2.116696e-11
1.765	153			4.88611e-05	-4.43535e-05	6.59903e-05	-42.228	0.00180865	-2.71798e-05	0.00180889	-0.858	0.0101586	-0.000525478	0.0101719	-2.958	0.00840575	-0.000561718	0.00842434	-3.822	-1.785831e-11
1.77	154			5.38232e-05	-4.54339e-05	7.04308e-05	-40.17	0.00181866	-2.9564e-05	0.00181866	-0.924	0.01015	-0.000527386	0.0101634	-2.97	0.00839573	-0.000563625	0.0084148	-3.84	-2.016175e-11
1.775	155			5.01575e-05	-4.44429e-05	6.7011e-05	-41.538	0.00181533	-2.83719e-05	0.00181556	-0.888	0.0101433	-0.000530247	0.0101576	-2.988	0.00838572	-0.000566486	0.00840479	-3.864	-2.024556e-11
1.78	156			4.96658e-05	-4.48453e-05	6.69141e-05	-42.072	0.00184036	-2.9564e-05	0.0018406	-0.918	0.01015	-0.000532154	0.0101634	-3.0	0.0083676	-0.000567917	0.00838715	-3.882	-2.238153e-11
1.785	157			3.75437e-05	-4.48751e-05	5.85022e-05	-50.082	0.00185204	-2.98024e-05	0.00185204	-0.918	0.0101472	-0.000536922	0.0101605	-3.024	0.0083428	-0.000571255	0.00836283	-3.912	-2.284228e-11
1.79	158			3.14715e-05	-4.41077e-05	5.41809e-05	-54.492	0.00183059	-2.62262e-05	0.00183082	-0.822	0.0101433	-0.00053883	0.0101576	-3.042	0.00835234	-0.000575546	0.00837189	-3.942	-2.455937e-11
1.795	159			2.66955e-05	-4.22748e-05	4.99936e-05	-57.72	0.00181962	-2.47956e-05	0.00181986	-0.774	0.01015	-0.000541691	0.0101643	-3.054	0.00836331	-0.00057793	0.00838333	-3.948	-1.949169e-11
1.8	160			1.63318e-05	-3.99949e-05	4.31912e-05	-67.782	0.00181652	-2.16962e-05	0.00181652	-0.684	0.0101472	-0.000543598	0.0101624	-3.066	0.00835568	-0.000580315	0.0083757	-3.972	-1.844465e-11
1.805	161			6.90672e-06	-3.8177e-05	3.8788e-05	-79.734	0.0018077	-2.00273e-05	0.0018077	-0.63	0.0101472	-0.000545505	0.0101615	-3.072	0.00835472	-0.000582699	0.00837523	-3.99	-2.493633e-11
1.81	162			5.47621e-06	-3.53756e-05	3.57854e-05	-81.192	0.00177503	-1.74047e-05	0.00177503	-0.558	0.0101462	-0.000546459	0.0101605	-3.078	0.00838572	-0.000584606	0.00840622	-3.984	-2.355422e-11
1.815	163			5.61032e-06	-3.49137e-05	3.53532e-05	-80.868	0.00175167	-1.69278e-05	0.00175167	-0.552	0.0101452	-0.000547413	0.0101605	-3.09	0.00840479	-0.000586037	0.0084253	-3.984	-2.21721e-11
1.82	164			4.35117e-06	-3.35576e-05	3.38259e-05	-82.608	0.00172807	-1.40668e-05	0.00172807	-0.456	0.010151	-0.00054932	0.0101653	-3.096	0.00843245	-0.000589374	0.00845343	-3.996	-2.485255e-11
1.825	165			7.02593e-06	-3.37663e-05	3.4489e-05	-78.234	0.0017264	-1.31131e-05	0.0017264	-0.432	0.01015	-0.000552181	0.0101643	-3.108	0.00843674	-0.000591759	0.00845772	-4.008	-1.559671e-11
1.83	166			1.43052e-06	-3.28424e-05	3.28647e-05	-87.504	0.00172139	-1.26362e-05	0.00172139	-0.414	0.0101472	-0.000554089	0.0101624	-3.126	0.00843483	-0.000593189	0.00845534	-4.02	-2.225587e-11
1.835	167			5.36445e-07	-3.19856e-05	3.19856e-05	-89.034	0.00170446	-1.16826e-05	0.00170446	-0.384	0.0101414	-0.000557903	0.0101567	-3.144	0.0084458	-0.000597958	0.00846678	-4.044	-2.393117e-11
1.84	168			-1.15485e-06	-3.30734e-05	3.30883e-05	-91.998	0.0017016	-1.28747e-05	0.0017016	-0.432	0.0101433	-0.000560764	0.0101586	-3.162	0.00844818	-0.000599865	0.00846964	-4.056	-2.246525e-11
1.845	169			1.61678e-06	-3.31255e-05	3.31553e-05	-87.198	0.00169969	-1.07289e-05	0.00169969	-0.36	0.0101386	-0.000562672	0.0101538	-3.174	0.00844675	-0.00060368	0.00846869	-4.086	-2.08738e-11
1.85	170			3.5763e-07	-3.28722e-05	3.28647e-05	-89.37	0.00170446	-9.05996e-06	0.00170446	-0.3	0.0101386	-0.000565533	0.0101548	-3.186	0.00844055	-0.000608448	0.00846249	-4.122	-1.898911e-11
1.855	171			-2.03402e-06	-3.39153e-05	3.39674e-05	-93.42	0.00169874	-8.58313e-06	0.00169874	-0.288	0.0101338	-0.00056744	0.01015	-3.198	0.00843912	-0.000611309	0.00846106	-4.146	-2.367987e-11
1.86	172			-2.74183e-06	-3.39972e-05	3.41015e-05	-94.608	0.00169826	-6.43733e-06	0.00169826	-0.216	0.0101338	-0.000566486	0.01015	-3.198	0.00844008	-0.000613693	0.00846249	-4.158	-2.531325e-11
1.865	173			-3.68805e-06	-3.37216e-05	3.39153e-05	-96.24	0.00170375	-7.39101e-06	0.00170375	-0.246	0.0101319	-0.000568394	0.0101481	-3.21	0.00843245	-0.000614647	0.00845438	-4.164	-2.112506e-11
1.87	174			-3.18886e-06	-3.32e-05	3.3349e-05	-95.484	0.00171376	-6.67575e-06	0.00171376	-0.222	0.0101338	-0.00056744	0.01015	-3.204	0.00842482	-0.000613693	0.00844723	-4.164	-1.957546e-11
1.875	175			-1.8701e-06	-3.37439e-05	3.37886e-05	-93.168	0.00172115	-5.72208e-06	0.00172115	-0.186	0.0101348	-0.00056744	0.010151	-3.198	0.00842053	-0.00061417	0.00844294	-4.17	-2.120884e-11
1.88	176			-3.79981e-07	-3.36992e-05	3.36918e-05	-90.636	0.00172616	-1.02521e-05	0.00172616	-0.336	0.0101386	-0.00056744	0.0101548	-3.204	0.00842053	-0.000611309	0.00844246	-4.152	-2.120885e-11
1.885	177			-1.92971e-06	-3.39153e-05	3.396e-05	-93.252	0.00172592	-1.38283e-05	0.00172592	-0.456	0.0101433	-0.000569347	0.0101596	-3.21	0.00842339	-0.000607971	0.00844532	-4.128	-2.079002e-11
1.89	178			-1.51248e-06	-3.47572e-05	3.47795e-05	-92.484	0.00173069	-1.33515e-05	0.00173069	-0.438	0.0101481	-0.00056744	0.0101643	-3.198	0.00842434	-0.000609402	0.00844628	-4.134	-2.146014e-11
1.895	179			-7.2271e-07	-3.59567e-05	3.59567e-05	-91.146	0.00175095	-1.83583e-05	0.00175119	-0.6	0.0101615	-0.000570301	0.0101777	-3.21	0.00841814	-0.000607017	0.00844008	-4.122	-2.271658e-11
1.9	180			-7.74864e-07	-3.63144e-05	3.63144e-05	-91.218	0.00177289	-2.00273e-05	0.00177313	-0.648	0.0101805	-0.000570301	0.0101958	-3.204	0.0084148	-0.000607017	0.00843674	-4.122	-2.120884e-11
1.905	181			1.47522e-06	-3.58077e-05	3.58375e-05	-87.636	0.00179911	-2.05041e-05	0.00179935	-0.654	0.010212	-0.000572208	0.0102282	-3.204	0.00842005	-0.000607017	0.00844246	-4.122	-1.5848e-11
1.91	182			2.13833e-06	-3.65006e-05	3.65528e-05	-86.646	0.00182963	-2.05041e-05	0.00182987	-0.636	0.0102454	-0.000572208	0.0102606	-3.198	0.00842434	-0.000607971	0.00844628	-4.128	-1.991049e-11
1.915	183			5.59542e-06	-3.72829e-05	3.76927e-05	-81.456	0.00185896	-2.26499e-05	0.0018592	-0.696	0.010274	-0.000574116	0.0102902	-3.198	0.00842816	-0.000608448	0.00845009	-4.128	-2.058062e-11
1.92	184			7.81572e-06	-3.86017e-05	3.9384e-05	-78.546	0.00195934	-3.17099e-05	0.00195982	-0.918	0.010376	-0.000580791	0.0103922	-3.204	0.00843292	-0.000608448	0.00845486	-4.128	-2.049687e-11
1.925	185			6.07225e-06	-3.89817e-05	3.94511e-05	-81.144	0.00203754	-3.38557e-05	0.00203778	-0.948	0.01046	-0.000583652	0.0104752	-3.192	0.00843436	-0.000609402	0.00845629	-4.134	-2.099942e-11
1.93	186			6.79496e-06	-4.00993e-05	4.06655e-05	-80.376	0.00214888	-4.33924e-05	0.00214936	-1.152	0.0105677	-0.000591282	0.0105839	-3.198	0.00843149	-0.000607494	0.00845343	-4.116	-2.133449e-11
1.935	187			9.24623e-06	-4.18948e-05	4.28932e-05	-77.556	0.00227334	-4.93529e-05	0.00227381	-1.236	0.0106907	-0.00059605	0.0107079	-3.192	0.00843483	-0.000608925	0.00845677	-4.128	-1.961735e-11
1.94	188			6.89182e-06	-4.20737e-05	4.2625e-05	-80.694	0.00236966	-5.6267e-05	0.00237013	-1.356	0.0107842	-0.000602726	0.0108004	-3.198	0.00842768	-0.000608925	0.00844961	-4.128	-2.233962e-11
1.945	189			-3.76256e-06	-4.39289e-05	4.40779e-05	-94.896	0.0025325	-6.91419e-05	0.00253345	-1.56	0.0109292	-0.000610355	0.0109463	-3.192	0.00840241	-0.000607017	0.00842434	-4.128	-2.397302e-11
1.95	190			-2.27244e-06	-4.72518e-05	4.72965e-05	-92.748	0.00263096	-7.55792e-05	0.00263192	-1.644	0.0110369	-0.00061417	0.0110541	-3.186	0.00840813	-0.000607017	0.00843006	-4.128	-2.041307e-11
1.955	191			-3.23357e-06	-4.87196e-05	4.88239e-05	-93.792	0.00285222	-8.96459e-05	0.00285365	-1.794	0.0112553	-0.000627521	0.0112725	-3.192	0.00840908	-0.000608448	0.00843102	-4.14	-2.032935e-11
1.96	192			3.25592e-06	-4.91592e-05	4.92635e-05	-86.208	0.00300743	-9.96594e-05	0.0030091	-1.896	0.0114127	-0.000638012	0.0114308	-3.198	0.0084191	-0.000609402	0.00844103	-4.14	-2.204648e-11
1.965	193			2.01986e-05	-5.1752e-05	5.55443e-05	-68.676	0.00325276	-0.000114918	0.00325491	-2.022	0.011673	-0.000654224	0.0116912	-3.204	0.00845104	-0.000613216	0.00847346	-4.146	-2.074813e-11
1.97	194			2.61442e-05	-5.38381e-05	5.98507e-05	-64.098	0.00346328	-0.000128747	0.00346543	-2.13	0.0119153	-0.000668529	0.0119334	-3.21	0.00847441	-0.00061417	0.00849682	-4.146	-2.011992e-11
1.975	195			4.45473e-05	-5.58349e-05	7.14292e-05	-51.414	0.00369741	-0.000143052	0.00370027	-2.214	0.0121651	-0.000682835	0.0121852	-3.21	0.00851685	-0.000617985	0.00853926	-4.152	-2.183708e-11
1.98	196			3.64783e-05	-5.73175e-05	6.79349e-05	-57.516	0.00385238	-0.000155211	0.00385572	-2.304	0.0123225	-0.000693325	0.0123425	-3.216	0.0085178	-0.000617985	0.00854021	-4.146	-2.007804e-11
1.985	197			3.30808e-05	-5.81744e-05	6.69216e-05	-60.372	0.00399187	-0.000164748	0.00399521	-2.364	0.0124512	-0.000702862	0.0124703	-3.228	0.00850016	-0.000617985	0.00852257	-4.158	-2.200459e-11
1.99	198			2.84762e-05	-5.6498e-05	6.32708e-05	-63.246	0.00406244	-0.000169993	0.00406602	-2.394	0.0125247	-0.000706676	0.0125447	-3.228	0.0084973	-0.000617985	0.00851971	-4.158	-1.848655e-11
1.995	199			2.60101e-05	-5.86438e-05	6.415e-05	-66.078	0.00413707	-0.000177861	0.00414088	-2.46	0.0126019	-0.000711445	0.0126219	-3.228	0.00850207	-0.000617031	0.00852448	-4.146	-1.999427e-11
2.0	200			1.76729e-05	-5.90833e-05	6.16615e-05	-73.338	0.00417474	-0.000181676	0.00417879	-2.49	0.0126258	-0.000714306	0.0126458	-3.234	0.00847775	-0.0006156	0.00850016	-4.152	-2.116696e-11
2.005	201			1.94238e-05	-6.00892e-05	6.31441e-05	-72.084	0.00417498	-0.00017953	0.00417879	-2.46	0.0126372	-0.000715259	0.0126572	-3.234	0.00848681	-0.000617031	0.00850922	-4.158	-2.347046e-11
2.01	202			1.81125e-05	-5.95676e-05	6.22575e-05	-73.086	0.0041745	-0.000180484	0.00417832	-2.472	0.0126439	-0.000714306	0.0126639	-3.234	0.00849777	-0.000617508	0.00851971	-4.158	-1.823523e-11
2.015	203			1.83285e-05	-6.10952e-05	6.37774e-05	-73.296	0.00417116	-0.000183106	0.00417522	-2.514	0.0126467	-0.000716213	0.0126668	-3.24	0.0085035	-0.000617985	0.00852591	-4.152	-2.342857e-11
2.02	204			1.66522e-05	-6.06182e-05	6.28536e-05	-74.64	0.00417522	-0.000180961	0.00417903	-2.478	0.0126505	-0.000715259	0.0126706	-3.234	0.00850016	-0.000617985	0.00852209	-4.158	-1.844467e-11
2.025	205			1.36793e-05	-6.0566e-05	6.20862e-05	-77.274	0.00415567	-0.000181676	0.00415972	-2.502	0.0126515	-0.000716213	0.0126715	-3.24	0.00851685	-0.000618938	0.00853926	-4.152	-2.338669e-11
2.03	206			9.10467e-06	-6.14305e-05	6.20936e-05	-81.564	0.00413993	-0.000180722	0.00414398	-2.496	0.0126525	-0.000716213	0.0126725	-3.24	0.0085302	-0.000619892	0.00855261	-4.152	-1.886345e-11
2.035	207			1.18018e-05	-6.18775e-05	6.29802e-05	-79.194	0.00403693	-0.000173093	0.00404051	-2.454	0.0126525	-0.000715259	0.0126725	-3.234	0.00862938	-0.000626568	0.00865227	-4.152	-1.65181e-11
2.04	208			1.72929e-05	-6.17509e-05	6.41202e-05	-74.346	0.00398305	-0.000169993	0.00398687	-2.442	0.0126544	-0.000717167	0.0126744	-3.24	0.0086928	-0.000631813	0.00871569	-4.158	-2.162764e-11
2.045	209			1.90736e-05	-6.14454e-05	6.43362e-05	-72.75	0.00388362	-0.00016141	0.00388695	-2.376	0.0126563	-0.000716213	0.0126763	-3.24	0.00880533	-0.000640873	0.0088287	-4.164	-1.760698e-11
2.05	210			2.14429e-05	-6.30696e-05	6.66087e-05	-71.22	0.00376035	-0.000153542	0.00376345	-2.334	0.0126572	-0.000716213	0.0126773	-3.234	0.00893408	-0.000649456	0.00895792	-4.158	-1.852842e-11
2.055	211			3.89966e-05	-6.31888e-05	7.42455e-05	-58.314	0.00363041	-0.000141383	0.00363328	-2.226	0.0126591	-0.000713352	0.0126792	-3.222	0.00908667	-0.000658039	0.00911051	-4.14	-1.911479e-11
2.06	212			3.72978e-05	-6.42021e-05	7.42455e-05	-59.838	0.00354554	-0.000136615	0.00354816	-2.202	0.0126591	-0.000713352	0.0126792	-3.222	0.00916487	-0.000665668	0.00918871	-4.152	-2.045498e-11
2.065	213			3.89891e-05	-6.35688e-05	7.45659e-05	-58.476	0.00347067	-0.000130416	0.00347306	-2.148	0.0126591	-0.000712398	0.0126792	-3.222	0.00924212	-0.000669483	0.00926596	-4.14	-1.965923e-11
2.07	214			5.83904e-05	-6.35316e-05	8.62856e-05	-47.406	0.00336696	-0.000121356	0.00336911	-2.064	0.012662	-0.000710491	0.012682	-3.21	0.00937563	-0.000677112	0.00940043	-4.128	-1.639247e-11
2.075	215			5.35178e-05	-6.40904e-05	8.34917e-05	-50.13	0.00329877	-0.00011921	0.00330092	-2.064	0.012661	-0.000711445	0.0126811	-3.21	0.00943094	-0.000679974	0.00945574	-4.122	-2.011992e-11
2.08	216			5.03662e-05	-6.3621e-05	8.11373e-05	-51.63	0.00323845	-0.000112534	0.00324036	-1.986	0.012661	-0.000708584	0.0126811	-3.198	0.00949484	-0.000684742	0.00951964	-4.122	-1.936606e-11
2.085	217			6.18477e-05	-6.32782e-05	8.84761e-05	-45.648	0.00317432	-0.000107766	0.00317623	-1.944	0.012661	-0.000709537	0.0126811	-3.204	0.00957018	-0.000690464	0.00959498	-4.122	-2.690467e-11
2.09	218			7.49235e-05	-6.40159e-05	9.85418e-05	-40.512	0.00311472	-9.84673e-05	0.00311615	-1.806	0.0126639	-0.000705723	0.012683	-3.186	0.00964743	-0.000696186	0.00967318	-4.122	-2.016185e-11
2.095	219			8.12565e-05	-6.33528e-05	0.000103035	-37.938	0.00306822	-9.72752e-05	0.00306965	-1.812	0.0126639	-0.000705723	0.012683	-3.186	0.00969321	-0.000698093	0.009718	-4.116	-2.083191e-11
2.1	220			0.000130043	-6.46343e-05	0.00014522	-26.424	0.00306393	-9.15532e-05	0.00306512	-1.71	0.0126639	-0.000705723	0.012683	-3.186	0.00974852	-0.000702862	0.00977331	-4.122	-2.213026e-11
2.105	221			0.000145004	-6.5357e-05	0.000159048	-24.258	0.00304176	-9.08379e-05	0.00304295	-1.71	0.0126639	-0.000705723	0.012683	-3.186	0.00978857	-0.000705723	0.00981337	-4.122	-2.041308e-11
2.11	222			0.000114888	-6.43809e-05	0.00013169	-29.262	0.00297548	-8.79769e-05	0.00297691	-1.692	0.0126658	-0.000703815	0.0126858	-3.18	0.00982672	-0.000706676	0.00985247	-4.11	-2.070629e-11
2.115	223			0.000101723	-6.5871e-05	0.000121192	-32.922	0.00290491	-8.27317e-05	0.0029061	-1.632	0.0126677	-0.000702862	0.0126868	-3.174	0.00988775	-0.000711445	0.00991255	-4.116	-2.606707e-11
2.12	224			7.44616e-05	-6.43139e-05	9.83854e-05	-40.818	0.00284125	-7.77249e-05	0.0028422	-1.566	0.0126677	-0.000701908	0.0126877	-3.168	0.00992495	-0.000714306	0.0099507	-4.116	-2.053873e-11
2.125	225			5.71536e-05	-6.44703e-05	8.61515e-05	-48.438	0.0027969	-7.67712e-05	0.00279786	-1.572	0.0126687	-0.000701908	0.0126877	-3.168	0.00994784	-0.000714306	0.00997359	-4.104	-1.769077e-11
2.13	226			4.88909e-05	-6.39637e-05	8.04965e-05	-52.602	0.00273897	-7.27181e-05	0.00273992	-1.518	0.0126677	-0.000701908	0.0126877	-3.168	0.00999838	-0.00071812	0.0100241	-4.104	-2.518762e-11
2.135	227			4.58511e-05	-6.45001e-05	7.91331e-05	-54.588	0.00271513	-6.96187e-05	0.00271608	-1.464	0.0126677	-0.000700001	0.0126877	-3.162	0.0100184	-0.000720028	0.0100442	-4.104	-1.781644e-11
2.14	228			4.78032e-05	-6.41351e-05	7.99899e-05	-53.298	0.00265266	-6.60424e-05	0.00265361	-1.422	0.0126677	-0.000699047	0.0126868	-3.156	0.0100804	-0.000722889	0.0101061	-4.098	-1.936605e-11
2.145	229			4.77287e-05	-6.50589e-05	8.06828e-05	-53.736	0.00261761	-6.31814e-05	0.00261857	-1.38	0.0126658	-0.000699047	0.0126858	-3.156	0.0101205	-0.000726704	0.0101472	-4.104	-2.045496e-11
2.15	230			4.99191e-05	-6.4366e-05	8.14502e-05	-52.2	0.00257994	-6.0797e-05	0.00258066	-1.344	0.0126658	-0.000698093	0.0126849	-3.156	0.0101586	-0.000727657	0.0101853	-4.092	-2.497813e-11
2.155	231			5.1439e-05	-6.53048e-05	8.3134e-05	-51.768	0.00253583	-5.96049e-05	0.00253655	-1.344	0.0126658	-0.000698093	0.0126858	-3.15	0.0101967	-0.000729565	0.0102225	-4.086	-2.049686e-11
2.16	232			4.96658e-05	-6.43139e-05	8.12565e-05	-52.32	0.00249006	-5.43597e-05	0.00249077	-1.248	0.0126649	-0.00069714	0.0126839	-3.15	0.0102492	-0.000733379	0.0102749	-4.086	-1.651806e-11
