variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


11.85	15			-9.4295e-05	-0.000351073	0.000363471	-105.03	0.00897986	0.000234605	0.00898367	1.5	0.0580447	-0.00864798	0.0586855	-8.472	0.0490839	-0.00936896	0.049969	-10.806	-1.676961e-11
11.84	16			-9.29837e-05	-0.000350358	0.000362279	-104.862	0.00893313	0.000243188	0.00893599	1.566	0.0579951	-0.00864035	0.058636	-8.472	0.0490878	-0.00936896	0.0499728	-10.806	-2.246553e-11
11.83	17			-9.38182e-05	-0.00035012	0.000362398	-104.994	0.00890833	0.000247004	0.00891119	1.59	0.057976	-0.00863653	0.0586169	-8.472	0.0490878	-0.00936896	0.0499728	-10.806	-1.467554e-11
11.82	18			-9.3699e-05	-0.000349047	0.000361325	-105.018	0.00890738	0.000245096	0.00891119	1.578	0.0579722	-0.00863653	0.0586131	-8.472	0.0490878	-0.00936514	0.049969	-10.8	-1.903122e-11
11.81	19			-9.31029e-05	-0.000348212	0.000360252	-104.958	0.00889689	0.000247957	0.0089007	1.596	0.0579646	-0.00863653	0.0586016	-8.472	0.0490878	-0.00936514	0.049969	-10.8	-1.890556e-11
11.8	20			-9.203e-05	-0.000346782	0.000358703	-104.844	0.00887209	0.000251772	0.00887591	1.632	0.0579379	-0.00863272	0.0585749	-8.472	0.0490878	-0.00936514	0.049969	-10.8	-2.233986e-11
11.79	21			-9.19108e-05	-0.000344994	0.000356914	-104.91	0.0088492	0.000255587	0.00885302	1.656	0.0579188	-0.0086289	0.0585597	-8.472	0.0490916	-0.00935751	0.0499728	-10.788	-2.334504e-11
11.78	22			-9.25069e-05	-0.000343801	0.000355961	-105.054	0.00881296	0.00025654	0.00881678	1.674	0.0578806	-0.00861746	0.0585177	-8.466	0.0490878	-0.0093537	0.049969	-10.788	-2.192109e-11
11.77	23			-9.11956e-05	-0.000342371	0.000354173	-104.904	0.00877863	0.000263216	0.00878245	1.722	0.0578463	-0.00861365	0.0584834	-8.472	0.0490916	-0.00934988	0.0499728	-10.782	-1.802601e-11
11.76	24			-9.09572e-05	-0.000341536	0.000353338	-104.898	0.00871855	0.000269892	0.00872236	1.776	0.0577853	-0.0086022	0.0584223	-8.466	0.0490916	-0.00934988	0.0499728	-10.782	-1.593195e-11
11.75	25			-9.19108e-05	-0.000340464	0.000352623	-105.102	0.00864989	0.000278475	0.00865465	1.842	0.0577204	-0.00858694	0.0583575	-8.46	0.0490916	-0.00933844	0.0499728	-10.77	-1.67696e-11
11.74	26			-9.08379e-05	-0.000338318	0.000350239	-105.024	0.0086146	0.000277521	0.00861937	1.848	0.0576861	-0.00858313	0.0583231	-8.466	0.0490954	-0.00933081	0.0499766	-10.758	-1.727219e-11
11.73	27			-9.00035e-05	-0.000337722	0.000349404	-104.91	0.00854975	0.000283243	0.00855452	1.896	0.0576212	-0.00856405	0.0582545	-8.454	0.0490992	-0.00931937	0.0499766	-10.746	-2.120908e-11
11.72	28			-8.94074e-05	-0.000336649	0.000348212	-104.874	0.00847822	0.00029278	0.00848395	1.98	0.0575564	-0.0085488	0.0581858	-8.448	0.049103	-0.00931174	0.0499766	-10.734	-1.802606e-11
11.71	29			-8.77385e-05	-0.00033343	0.000344636	-104.736	0.00842005	0.000296595	0.00842577	2.016	0.0574992	-0.00853354	0.0581286	-8.442	0.0491068	-0.00929648	0.0499766	-10.716	-2.028766e-11
11.7	30			-8.77385e-05	-0.000332477	0.000343682	-104.772	0.00834948	0.00030327	0.00835425	2.082	0.0574343	-0.00851828	0.0580599	-8.436	0.0491107	-0.00928885	0.0499804	-10.71	-1.924068e-11
11.69	31			-8.83345e-05	-0.000329258	0.000340821	-105.018	0.00829035	0.000308039	0.00829607	2.13	0.0573809	-0.00850683	0.0580065	-8.43	0.0491145	-0.00927359	0.0499804	-10.692	-2.275871e-11
11.68	32			-8.65464e-05	-0.000328185	0.000339272	-104.772	0.00817686	0.000323297	0.00818354	2.262	0.0572703	-0.0084725	0.0578921	-8.412	0.0491183	-0.00925452	0.0499804	-10.668	-1.857053e-11
11.67	33			-8.6308e-05	-0.000326278	0.000337364	-104.814	0.00808722	0.000331881	0.00809389	2.352	0.0571787	-0.00844961	0.0578005	-8.4	0.0491183	-0.00924307	0.0499804	-10.65	-1.83611e-11
11.66	34			-8.59504e-05	-0.000324132	0.000335218	-104.85	0.00796992	0.000340464	0.00797659	2.448	0.0570719	-0.00842291	0.0576899	-8.394	0.0491297	-0.00921637	0.049988	-10.626	-1.894745e-11
11.65	35			-8.47583e-05	-0.000321748	0.000332596	-104.742	0.00784403	0.000356676	0.00785261	2.61	0.0569499	-0.00838858	0.057564	-8.376	0.0491335	-0.00919729	0.049988	-10.602	-1.693713e-11
11.64	36			-8.4043e-05	-0.000318529	0.000329258	-104.778	0.00769427	0.000371935	0.00770381	2.772	0.0568087	-0.00835043	0.0574191	-8.364	0.0491412	-0.00917059	0.049988	-10.572	-1.773288e-11
11.63	37			-8.32085e-05	-0.00031543	0.000326039	-104.772	0.00757793	0.000378611	0.00758746	2.862	0.0566943	-0.00832373	0.0573046	-8.352	0.049145	-0.0091477	0.049988	-10.542	-1.865432e-11
11.62	38			-8.09436e-05	-0.000313045	0.000323178	-104.496	0.00745395	0.000387194	0.00746444	2.982	0.0565798	-0.00829703	0.0571864	-8.34	0.0491564	-0.00912863	0.0499957	-10.518	-2.238174e-11
11.61	39			-8.32085e-05	-0.000311019	0.000321748	-104.97	0.0073376	0.000397684	0.00734809	3.102	0.0564692	-0.00827032	0.0570719	-8.334	0.0491602	-0.00911337	0.0499957	-10.5	-2.09159e-11
11.6	40			-8.18972e-05	-0.000306489	0.000317099	-104.946	0.0072079	0.000409128	0.00721934	3.252	0.0563433	-0.00823981	0.0569422	-8.322	0.0491679	-0.00908667	0.0499995	-10.47	-2.418266e-11
11.59	41			-8.03475e-05	-0.000303986	0.000314238	-104.796	0.00708678	0.000413897	0.00709918	3.342	0.0562251	-0.0082131	0.056824	-8.31	0.0491755	-0.00905997	0.0500033	-10.44	-1.932442e-11
11.58	42			-7.85594e-05	-0.000301601	0.000311615	-104.586	0.00699332	0.000415804	0.00700572	3.402	0.0561373	-0.00819403	0.0567286	-8.304	0.0491793	-0.00904089	0.0500033	-10.416	-1.836108e-11
11.57	43			-7.82018e-05	-0.00030029	0.000310184	-104.598	0.00685409	0.000427248	0.00686744	3.57	0.0560076	-0.00816351	0.0565951	-8.292	0.0491869	-0.009018	0.0500071	-10.386	-2.104154e-11
11.56	44			-7.71289e-05	-0.000297191	0.000306847	-104.538	0.00670245	0.000440599	0.00671676	3.762	0.0558627	-0.00812918	0.0564501	-8.274	0.0491946	-0.00899512	0.0500109	-10.362	-2.062268e-11
11.55	45			-7.58176e-05	-0.000294687	0.000304224	-104.424	0.00654891	0.000453951	0.00656512	3.966	0.0557139	-0.00809103	0.0562975	-8.262	0.0492022	-0.0089646	0.0500147	-10.326	-1.945004e-11
11.54	46			-7.58176e-05	-0.000292065	0.000301601	-104.55	0.00637057	0.000464441	0.00638679	4.17	0.0555422	-0.00804526	0.0561221	-8.238	0.0492136	-0.00893027	0.0500147	-10.284	-2.229796e-11
11.53	47			-7.49831e-05	-0.000288727	0.000298144	-104.55	0.00619605	0.000473978	0.00621417	4.38	0.0553744	-0.00800329	0.0559542	-8.226	0.0492213	-0.00889975	0.0500147	-10.242	-1.806792e-11
11.52	48			-7.42679e-05	-0.000287415	0.000296714	-104.49	0.00603583	0.000487329	0.00605586	4.62	0.0552218	-0.00796896	0.055794	-8.208	0.0492251	-0.00887305	0.0500185	-10.212	-2.129281e-11
11.51	49			-7.39102e-05	-0.00028527	0.000294568	-104.52	0.00591949	0.000491146	0.00593951	4.746	0.0551112	-0.00794607	0.0556796	-8.202	0.0492289	-0.00885016	0.0500185	-10.188	-2.443396e-11
11.5	50			-7.24797e-05	-0.000282766	0.000291707	-104.382	0.00576213	0.000499729	0.00578406	4.962	0.0549586	-0.00790793	0.055527	-8.184	0.0492404	-0.00882345	0.0500224	-10.152	-1.919876e-11
11.49	51			-7.17645e-05	-0.000281217	0.000290038	-104.316	0.0055857	0.000514988	0.00560954	5.268	0.0547945	-0.00786978	0.0553591	-8.172	0.0492518	-0.00879294	0.05003	-10.116	-2.284245e-11
11.48	52			-7.11684e-05	-0.000278952	0.000287773	-104.304	0.00539497	0.000526432	0.00542071	5.58	0.0546114	-0.007824	0.0551684	-8.154	0.0492632	-0.00875479	0.0500338	-10.074	-2.020396e-11
11.47	53			-7.18837e-05	-0.000278952	0.000287892	-104.436	0.00523284	0.000539783	0.0052605	5.892	0.054455	-0.00778583	0.0550082	-8.136	0.0492671	-0.0087319	0.0500338	-10.05	-2.037146e-11
11.46	54			-7.11684e-05	-0.000276806	0.000285627	-104.418	0.00507072	0.000555042	0.00510123	6.258	0.0543025	-0.00774768	0.0548518	-8.118	0.0492747	-0.0087052	0.0500414	-10.014	-1.882181e-11
11.45	55			-7.06916e-05	-0.00027621	0.000284912	-104.358	0.00489429	0.000571255	0.00492766	6.66	0.0541346	-0.0077019	0.0546801	-8.094	0.0492823	-0.00867468	0.0500414	-9.978	-1.999446e-11
11.44	56			-7.02147e-05	-0.000277879	0.000286462	-104.184	0.00468352	0.000595096	0.00472167	7.248	0.0539324	-0.0076485	0.0544741	-8.07	0.0492938	-0.00864798	0.0500453	-9.948	-2.14185e-11
11.43	57			-7.05724e-05	-0.00027776	0.000286343	-104.238	0.00453952	0.000605587	0.00457957	7.602	0.0537913	-0.00760654	0.0543292	-8.046	0.0493014	-0.00861746	0.0500453	-9.912	-1.748158e-11
11.42	58			-7.06916e-05	-0.000276329	0.00028515	-104.346	0.00437167	0.000618938	0.00441554	8.058	0.0536349	-0.00756839	0.0541651	-8.028	0.0493052	-0.00858694	0.0500491	-9.876	-1.773288e-11
11.41	59			-6.93803e-05	-0.000275018	0.000283482	-104.148	0.0042477	0.000629429	0.00429347	8.436	0.0535166	-0.00753787	0.0540431	-8.016	0.0493128	-0.00856787	0.0500529	-9.852	-1.777478e-11
11.4	60			-6.96187e-05	-0.000276448	0.000284912	-104.118	0.00408939	0.000644688	0.00413993	8.964	0.0533717	-0.00749591	0.0538981	-7.992	0.0493243	-0.00854117	0.0500567	-9.822	-1.995262e-11
11.39	61			-7.08108e-05	-0.000276806	0.000285508	-104.34	0.00397018	0.000652317	0.00402358	9.33	0.0532534	-0.00746539	0.0537722	-7.974	0.0493281	-0.00851828	0.0500605	-9.798	-1.735591e-11
11.38	62			-6.93803e-05	-0.000276687	0.00028515	-104.07	0.00382616	0.000661854	0.00388338	9.816	0.0531199	-0.00742343	0.0536349	-7.956	0.0493357	-0.00848776	0.0500605	-9.762	-1.71465e-11
11.37	63			-7.00955e-05	-0.000278117	0.0002867	-104.13	0.00370313	0.000675205	0.00376417	10.332	0.0530016	-0.0073891	0.0535166	-7.932	0.0493433	-0.00846869	0.0500643	-9.738	-1.831924e-11
11.36	64			-7.05724e-05	-0.000279667	0.00028825	-104.148	0.00355436	0.000691418	0.00362112	11.016	0.0528643	-0.00734332	0.0533679	-7.908	0.049351	-0.00843817	0.0500681	-9.702	-2.288434e-11
11.35	65			-6.98571e-05	-0.000280621	0.000288965	-103.974	0.00341989	0.000700001	0.00349142	11.574	0.0527384	-0.00730136	0.053242	-7.878	0.0493624	-0.00840765	0.050072	-9.666	-2.179535e-11
11.34	66			-7.06916e-05	-0.000282051	0.000290634	-104.052	0.00328733	0.000710491	0.00336362	12.21	0.0526125	-0.00726321	0.0531123	-7.854	0.0493701	-0.00838095	0.0500758	-9.636	-2.07483e-11
11.33	67			-7.093e-05	-0.000282528	0.00029123	-104.082	0.00315572	0.000721935	0.00323774	12.894	0.0524943	-0.00722507	0.0529864	-7.836	0.0493815	-0.00835425	0.0500834	-9.6	-2.079025e-11
11.32	68			-7.11684e-05	-0.00028527	0.000293853	-103.992	0.0030203	0.000737194	0.00310899	13.716	0.0523646	-0.0071831	0.0528567	-7.806	0.0493853	-0.00832754	0.0500834	-9.57	-1.894746e-11
11.31	69			-7.08108e-05	-0.000286939	0.000295402	-103.854	0.00290395	0.000747684	0.00299837	14.442	0.0522578	-0.00713733	0.0527461	-7.776	0.0493968	-0.00829321	0.0500872	-9.528	-1.894743e-11
11.3	70			-7.16452e-05	-0.000289204	0.000297787	-103.908	0.00277425	0.000758175	0.0028763	15.294	0.0521433	-0.00708392	0.052624	-7.734	0.049412	-0.00825125	0.0500948	-9.48	-2.430834e-11
11.29	71			-7.14068e-05	-0.000288965	0.000297548	-103.878	0.00265886	0.000767712	0.00276758	16.11	0.0520365	-0.00704578	0.0525095	-7.71	0.0494158	-0.00822455	0.0500948	-9.45	-1.907308e-11
11.28	72			-6.97379e-05	-0.000290396	0.000298621	-103.5	0.00253107	0.000779156	0.00264837	17.124	0.0519183	-0.007	0.0523913	-7.674	0.0494311	-0.00819021	0.0501025	-9.402	-2.246551e-11
11.27	73			-6.94995e-05	-0.00029123	0.000299217	-103.41	0.00242426	0.0007906	0.00254919	18.06	0.0518229	-0.00696185	0.0522883	-7.65	0.0494387	-0.00816351	0.0501101	-9.372	-2.246551e-11
11.26	74			-7.05724e-05	-0.000292661	0.000300886	-103.554	0.00232507	0.000795368	0.00245763	18.894	0.0517313	-0.00691989	0.0521891	-7.614	0.0494463	-0.00812536	0.0501101	-9.33	-1.702084e-11
11.25	75			-6.91419e-05	-0.000294449	0.000302317	-103.218	0.0022278	0.000803951	0.00236894	19.836	0.0516512	-0.00687411	0.0521052	-7.578	0.0494654	-0.00809866	0.0501215	-9.294	-2.280059e-11
11.24	76			-7.17645e-05	-0.000295522	0.000303986	-103.644	0.00213815	0.000809673	0.00228597	20.742	0.0515711	-0.00683215	0.0520213	-7.542	0.049473	-0.0080567	0.0501254	-9.246	-1.911499e-11
11.23	77			-7.08108e-05	-0.000297071	0.000305297	-103.404	0.00204374	0.00081921	0.00220205	21.858	0.0514872	-0.00679019	0.0519335	-7.512	0.0494845	-0.00803	0.0501292	-9.21	-2.615112e-11
11.22	78			-6.96187e-05	-0.000297191	0.000305178	-103.182	0.00194169	0.000826839	0.0021105	23.07	0.0513957	-0.00674441	0.0518382	-7.476	0.0494921	-0.00798804	0.050133	-9.168	-2.196289e-11
11.21	79			-7.02147e-05	-0.000296833	0.000304939	-103.308	0.00183583	0.000836376	0.00201704	24.498	0.0513041	-0.00670245	0.051739	-7.44	0.0495112	-0.0079537	0.0501444	-9.126	-2.150225e-11
11.2	80			-7.16452e-05	-0.000299217	0.000307562	-103.458	0.00174809	0.000845913	0.00194217	25.83	0.0512278	-0.00666431	0.0516551	-7.41	0.049515	-0.007927	0.0501482	-9.096	-2.372193e-11
11.19	81			-7.21221e-05	-0.00030029	0.000308754	-103.494	0.00168849	0.00084782	0.00188971	26.67	0.0511706	-0.00662997	0.0515978	-7.38	0.0495226	-0.00789648	0.0501482	-9.06	-1.953378e-11
11.18	82			-6.93803e-05	-0.000301244	0.000308992	-102.948	0.00159789	0.000855926	0.00181247	28.188	0.0510981	-0.0065842	0.0515215	-7.344	0.0495417	-0.00785834	0.0501635	-9.012	-1.915685e-11
11.17	83			-7.02147e-05	-0.000301721	0.000309708	-103.086	0.00152016	0.000861172	0.00174714	29.538	0.0510294	-0.00654987	0.0514452	-7.308	0.0495493	-0.00782782	0.0501635	-8.976	-1.844483e-11
11.16	84			-6.97379e-05	-0.000302317	0.000310065	-102.99	0.00143958	0.000866894	0.00168038	31.068	0.0509646	-0.00650409	0.0513766	-7.272	0.0495646	-0.00779346	0.0501711	-8.934	-2.351253e-11
11.15	85			-7.10492e-05	-0.000301959	0.000310065	-103.236	0.00136424	0.000872139	0.00161887	32.592	0.0508959	-0.00646594	0.0513079	-7.236	0.0495722	-0.00775912	0.050175	-8.892	-1.731405e-11
11.14	86			-6.99763e-05	-0.000301601	0.000309469	-103.044	0.00129176	0.000876907	0.00156117	34.176	0.0508349	-0.00642779	0.0512393	-7.206	0.0495837	-0.00772479	0.0501788	-8.85	-1.970133e-11
11.13	87			-7.02147e-05	-0.000301959	0.000309946	-103.092	0.00122882	0.000881199	0.00151253	35.646	0.0507815	-0.00638965	0.0511782	-7.17	0.0495913	-0.00769046	0.0501826	-8.814	-2.372197e-11
11.12	88			-6.85458e-05	-0.000303151	0.000310661	-102.744	0.00116492	0.000889305	0.0014658	37.368	0.0507128	-0.00635532	0.0511096	-7.14	0.0495913	-0.00766376	0.0501788	-8.784	-2.146037e-11
11.11	89			-6.90226e-05	-0.000302674	0.000310304	-102.84	0.00110818	0.00089455	0.00142432	38.904	0.050667	-0.00632861	0.05106	-7.116	0.0495989	-0.00764087	0.0501826	-8.754	-2.275868e-11
11.1	90			-7.05724e-05	-0.000302317	0.000310304	-103.134	0.00104523	0.000895504	0.00137664	40.59	0.0506213	-0.00628665	0.0510104	-7.08	0.049618	-0.00760272	0.0501978	-8.706	-1.898931e-11
11.09	91			-6.85458e-05	-0.000302197	0.000309827	-102.762	0.000967983	0.000905041	0.00132514	43.074	0.0505564	-0.0062485	0.0509379	-7.044	0.0496294	-0.0075722	0.0502017	-8.67	-2.656984e-11
11.08	92			-6.74729e-05	-0.000301721	0.000309112	-102.606	0.000925545	0.000906948	0.00129605	44.424	0.0505145	-0.0062218	0.0508921	-7.02	0.0496333	-0.0075455	0.0502017	-8.64	-2.049701e-11
11.07	93			-6.78306e-05	-0.000301244	0.000308635	-102.684	0.000887875	0.000907425	0.00126935	45.63	0.0504916	-0.00618747	0.0508654	-6.984	0.0496447	-0.00751117	0.0502093	-8.604	-1.965942e-11
11.06	94			-6.77113e-05	-0.000300171	0.000307562	-102.69	0.000839237	0.000909809	0.00123788	47.316	0.0504496	-0.00616077	0.0508235	-6.96	0.0496523	-0.00748447	0.0502131	-8.568	-1.836109e-11
11.05	95			-6.73537e-05	-0.00030029	0.000307681	-102.636	0.000799183	0.000912193	0.00121308	48.768	0.0504229	-0.00613788	0.0507967	-6.936	0.0496638	-0.00746921	0.0502207	-8.55	-1.802608e-11
11.04	96			-6.73537e-05	-0.000299932	0.000307204	-102.654	0.000757698	0.00091267	0.00118638	50.298	0.0503848	-0.00610736	0.0507548	-6.912	0.0496714	-0.00743487	0.0502245	-8.514	-1.848672e-11
11.03	97			-6.67577e-05	-0.000299813	0.000306966	-102.552	0.000709537	0.000916485	0.0011592	52.254	0.0503466	-0.00607684	0.050709	-6.876	0.049679	-0.00740817	0.0502284	-8.478	-1.99107e-11
11.02	98			-6.62808e-05	-0.000298979	0.000306131	-102.498	0.000680927	0.000916485	0.00114156	53.376	0.0503199	-0.00605777	0.0506823	-6.864	0.0496867	-0.0073891	0.0502322	-8.454	-1.760723e-11
11.01	99			-6.50887e-05	-0.000298383	0.000305297	-102.3	0.00065041	0.000918392	0.00112534	54.69	0.050297	-0.00603107	0.0506556	-6.834	0.0496905	-0.00736621	0.0502322	-8.43	-1.614133e-11
11.0	100			-6.67577e-05	-0.000298144	0.000305297	-102.606	0.000610355	0.000919823	0.00110436	56.436	0.0502703	-0.00600818	0.0506251	-6.816	0.0496981	-0.00734332	0.0502398	-8.406	-2.09577e-11
10.99	101			-6.50887e-05	-0.000298383	0.000305297	-102.306	0.000584606	0.000922684	0.00109244	57.648	0.0502474	-0.0059891	0.0506022	-6.792	0.0497057	-0.00732425	0.0502436	-8.382	-1.97013e-11
10.98	102			-6.56848e-05	-0.000296475	0.000303628	-102.474	0.000562672	0.00092316	0.00108147	58.638	0.0502245	-0.00597003	0.0505793	-6.774	0.0497096	-0.00730518	0.0502436	-8.358	-1.865427e-11
10.97	103			-6.52079e-05	-0.000295641	0.000302674	-102.438	0.00054789	0.000924591	0.0010748	59.34	0.0502093	-0.00594714	0.0505602	-6.756	0.0497057	-0.0072861	0.050236	-8.334	-2.229799e-11
10.96	104			-6.68769e-05	-0.000296356	0.000303628	-102.708	0.000521664	0.000922207	0.00105954	60.492	0.0501978	-0.00592807	0.050545	-6.732	0.0497172	-0.00726321	0.0502436	-8.31	-1.861237e-11
10.95	105			-6.44927e-05	-0.000295879	0.000302674	-102.294	0.000488762	0.000926021	0.00104714	62.172	0.0501711	-0.005909	0.0505183	-6.714	0.0497286	-0.00724414	0.0502512	-8.286	-1.6979e-11
10.94	106			-6.3539e-05	-0.00029421	0.000300886	-102.186	0.00046921	0.000924591	0.00103713	63.078	0.0501597	-0.00588611	0.050503	-6.69	0.0497363	-0.00721362	0.0502551	-8.25	-1.986881e-11
10.93	107			-6.3539e-05	-0.000292899	0.000299575	-102.24	0.000449182	0.000923637	0.00102711	64.068	0.0501482	-0.00586322	0.0504878	-6.666	0.0497439	-0.00719455	0.0502589	-8.226	-1.706274e-11
10.92	108			-6.25853e-05	-0.000292065	0.000298502	-102.09	0.000434877	0.000922684	0.00102044	64.752	0.050133	-0.00584796	0.0504725	-6.654	0.0497477	-0.00717929	0.0502589	-8.208	-2.300995e-11
10.91	109			-6.31814e-05	-0.000292661	0.000299336	-102.162	0.000424864	0.000925068	0.00101805	65.316	0.0501254	-0.00582889	0.0504649	-6.63	0.0497515	-0.00716022	0.0502627	-8.184	-2.213039e-11
10.9	110			-6.22277e-05	-0.000293972	0.000300409	-101.946	0.000411989	0.000926498	0.00101424	66.012	0.0501177	-0.00581363	0.0504534	-6.618	0.0497515	-0.00714877	0.0502627	-8.172	-2.049705e-11
10.89	111			-6.30622e-05	-0.000294806	0.000301363	-102.066	0.000393869	0.000926021	0.00100613	66.942	0.0501101	-0.00579837	0.050442	-6.6	0.049763	-0.00713351	0.0502741	-8.16	-1.924062e-11
10.88	112			-6.23469e-05	-0.000292303	0.00029874	-102.042	0.000387194	0.000922684	0.00100089	67.218	0.0501063	-0.00578693	0.0504382	-6.588	0.0497668	-0.00711444	0.0502741	-8.136	-1.978506e-11
10.87	113			-6.13932e-05	-0.000290873	0.000297191	-101.91	0.000377418	0.000922445	0.000996836	67.74	0.0500948	-0.00576785	0.0504267	-6.564	0.0497668	-0.00709918	0.0502703	-8.118	-2.221421e-11
10.86	114			-6.19893e-05	-0.000289919	0.000296356	-102.06	0.000376465	0.000925783	0.000999458	67.872	0.050091	-0.00575641	0.0504191	-6.552	0.049763	-0.00708392	0.0502627	-8.1	-1.706275e-11
10.85	115			-6.23469e-05	-0.000289561	0.000296118	-102.15	0.000372173	0.000926737	0.000998743	68.112	0.050091	-0.00574496	0.0504153	-6.54	0.0497668	-0.00707629	0.0502665	-8.088	-1.898931e-11
10.84	116			-6.2943e-05	-0.00028968	0.000296237	-102.258	0.000360014	0.000921968	0.000989921	68.664	0.0500872	-0.00573352	0.0504115	-6.528	0.0497782	-0.00706103	0.0502741	-8.07	-2.112526e-11
10.83	117			-6.23469e-05	-0.00028968	0.000296118	-102.138	0.00035763	0.000921253	0.000988252	68.784	0.0500872	-0.00572208	0.0504115	-6.516	0.0497782	-0.00704959	0.0502779	-8.058	-1.982696e-11
10.82	118			-6.11548e-05	-0.000287415	0.000293614	-102.0	0.000353815	0.000925068	0.000990398	69.06	0.0500796	-0.00571063	0.0504038	-6.504	0.0497782	-0.00703815	0.0502741	-8.046	-1.697897e-11
10.81	119			-5.99625e-05	-0.000285985	0.000292065	-101.826	0.000332119	0.000918154	0.00097657	70.104	0.0500758	-0.00569919	0.0504	-6.492	0.0497935	-0.00701907	0.0502856	-8.022	-2.196291e-11
10.8	120			-6.03201e-05	-0.000284674	0.000290873	-101.952	0.000345232	0.000925545	0.000987776	69.54	0.050072	-0.00568774	0.0503962	-6.48	0.0497782	-0.00701144	0.0502665	-8.016	-1.785849e-11
10.79	121			-6.10356e-05	-0.000283839	0.000290157	-102.12	0.000342609	0.000924353	0.000985868	69.654	0.0500681	-0.00568011	0.0503886	-6.468	0.0497782	-0.007	0.0502665	-8.004	-1.743969e-11
10.78	122			-6.10356e-05	-0.000282289	0.000288727	-102.198	0.000319483	0.000915293	0.000969414	70.752	0.050072	-0.00566867	0.0503924	-6.456	0.0498049	-0.00698093	0.0502894	-7.974	-2.045518e-11
