variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


0.77	115			-1.41189e-06	-1.09673e-05	1.1053e-05	-97.326	0.0010655	-2.28883e-05	0.00106574	-1.218	0.00405124	-0.000177384	0.00405505	-2.496	0.00298883	-0.00017357	0.0029936	-3.318	-2.007834e-11
0.768	116			-2.29107e-06	-1.07289e-05	1.09673e-05	-102.054	0.00104786	-2.2173e-05	0.0010481	-1.212	0.00403312	-0.000176431	0.00403693	-2.496	0.00298788	-0.00017357	0.00299264	-3.306	-1.337724e-11
0.766	117			-8.90348e-07	-1.07475e-05	1.0781e-05	-94.734	0.00107551	-2.3842e-05	0.00107575	-1.272	0.00406078	-0.000177384	0.00406459	-2.502	0.00298788	-0.000172616	0.00299264	-3.294	-1.752353e-11
0.764	118			-1.06544e-06	-1.131e-05	1.13585e-05	-95.37	0.00111366	-2.59877e-05	0.0011139	-1.326	0.00409892	-0.000180245	0.00410274	-2.502	0.00298788	-0.00017357	0.00299264	-3.306	-2.250747e-11
0.762	119			-2.19793e-07	-1.0632e-05	1.0632e-05	-91.17	0.00115491	-2.78951e-05	0.00115515	-1.374	0.00414088	-0.000182153	0.0041447	-2.508	0.00298883	-0.00017357	0.0029936	-3.306	-1.651839e-11
0.76	120			2.21284e-06	-1.09375e-05	1.11573e-05	-78.558	0.00118113	-2.81335e-05	0.00118137	-1.356	0.00416568	-0.000183106	0.00416949	-2.508	0.00298978	-0.00017357	0.00299551	-3.318	-1.974329e-11
0.758	121			5.6662e-06	-1.2301e-05	1.35415e-05	-65.25	0.00120831	-2.86103e-05	0.00120855	-1.35	0.00418952	-0.00018406	0.00419429	-2.514	0.00299169	-0.000176431	0.00299741	-3.366	-1.538757e-11
0.756	122			1.16528e-05	-1.34297e-05	1.77809e-05	-49.044	0.00122524	-2.90872e-05	0.00122572	-1.356	0.00420478	-0.00018406	0.00420859	-2.502	0.0029936	-0.000177384	0.00299932	-3.378	-2.187927e-11
0.754	123			2.15323e-05	-1.47559e-05	2.60995e-05	-34.416	0.00124741	-3.05178e-05	0.00124765	-1.398	0.00421432	-0.000185014	0.00421813	-2.508	0.00299169	-0.000177384	0.00299646	-3.39	-1.731416e-11
0.752	124			2.89866e-05	-1.53446e-05	3.27977e-05	-27.888	0.00128198	-3.24252e-05	0.00128222	-1.446	0.00421908	-0.00018406	0.0042229	-2.496	0.00297357	-0.000177384	0.00297929	-3.402	-1.831927e-11
0.75	125			3.72271e-05	-1.55085e-05	4.03265e-05	-22.614	0.00133301	-3.48093e-05	0.00133348	-1.488	0.00422099	-0.00018406	0.00422481	-2.496	0.00293447	-0.000174523	0.00293924	-3.396	-1.513628e-11
0.748	126			3.76368e-05	-1.52551e-05	4.06096e-05	-22.062	0.00138164	-3.76704e-05	0.00138212	-1.554	0.00422195	-0.000185014	0.00422576	-2.502	0.00288774	-0.000171662	0.00289251	-3.396	-2.120918e-11
0.746	127			3.30324e-05	-1.44765e-05	3.60685e-05	-23.664	0.00141574	-3.88625e-05	0.00141621	-1.566	0.00422671	-0.00018406	0.00423053	-2.484	0.00285055	-0.000168801	0.00285532	-3.384	-1.484309e-11
0.744	128			2.63603e-05	-1.39736e-05	2.98322e-05	-27.924	0.00142861	-3.88625e-05	0.00142909	-1.554	0.00423053	-0.00018406	0.00423434	-2.478	0.00283433	-0.000167848	0.0028391	-3.378	-1.827739e-11
0.742	129			2.14205e-05	-1.36272e-05	2.5388e-05	-32.46	0.00143123	-3.91009e-05	0.00143171	-1.56	0.00423148	-0.00018406	0.00423625	-2.478	0.00282575	-0.00016594	0.00283052	-3.348	-1.572262e-11
0.74	130			1.46777e-05	-1.31503e-05	1.97069e-05	-41.856	0.0014267	-3.83856e-05	0.00142718	-1.536	0.00423148	-0.000182153	0.0042353	-2.46	0.00282384	-0.000166894	0.00282861	-3.366	-2.104162e-11
0.738	131			7.87532e-06	-1.34968e-05	1.5624e-05	-59.73	0.00141574	-3.88625e-05	0.00141621	-1.572	0.00422671	-0.00018406	0.00423053	-2.484	0.00282194	-0.00016594	0.00282671	-3.354	-2.380584e-11
0.736	132			2.10853e-06	-1.21408e-05	1.23196e-05	-80.142	0.0014062	-3.76704e-05	0.00140692	-1.524	0.0042229	-0.000183106	0.00422767	-2.478	0.00282098	-0.00016594	0.00282575	-3.354	-1.852873e-11
0.734	133			-7.45062e-07	-1.19173e-05	1.19359e-05	-93.57	0.00139952	-3.71935e-05	0.00140024	-1.512	0.00421813	-0.000182153	0.00422195	-2.472	0.00282194	-0.00016594	0.00282671	-3.354	-1.614146e-11
0.732	134			-1.39327e-06	-1.20998e-05	1.2178e-05	-96.552	0.00139571	-3.83856e-05	0.00139619	-1.572	0.00421622	-0.000182153	0.00422099	-2.472	0.00282098	-0.000164987	0.00282575	-3.342	-2.250752e-11
0.73	135			-1.35601e-06	-1.19731e-05	1.20476e-05	-96.45	0.00139643	-3.74319e-05	0.0013969	-1.53	0.00421622	-0.000182153	0.00422099	-2.46	0.00282194	-0.000164033	0.00282671	-3.324	-2.29682e-11
0.728	136			-1.62796e-06	-1.05687e-05	1.06879e-05	-98.754	0.00139452	-3.71935e-05	0.00139523	-1.524	0.00421527	-0.000182153	0.00421908	-2.46	0.00282289	-0.000164033	0.00282766	-3.324	-1.756544e-11
0.726	137			-6.70556e-07	-1.14963e-05	1.15112e-05	-93.336	0.00139404	-3.79088e-05	0.00139452	-1.554	0.00421432	-0.000182153	0.00421813	-2.472	0.00282289	-0.000164033	0.00282766	-3.324	-2.083221e-11
0.724	138			-4.84291e-07	-1.14516e-05	1.14591e-05	-92.418	0.0013907	-3.74319e-05	0.00139118	-1.536	0.00420955	-0.000181199	0.00421336	-2.454	0.00282194	-0.000164033	0.00282671	-3.324	-1.903129e-11
0.722	139			-1.03936e-06	-1.09599e-05	1.10083e-05	-95.406	0.00138069	-3.67167e-05	0.0013814	-1.512	0.00420001	-0.000180245	0.00420383	-2.442	0.00282289	-0.000164033	0.00282766	-3.312	-2.368021e-11
0.72	140			-7.56238e-07	-1.21333e-05	1.21557e-05	-93.552	0.00136758	-3.83856e-05	0.00136805	-1.596	0.00418666	-0.000179292	0.00419047	-2.442	0.00282289	-0.000162126	0.00282766	-3.27	-1.907319e-11
0.718	141			-9.68583e-07	-1.10232e-05	1.10604e-05	-95.016	0.00136138	-3.71935e-05	0.00136185	-1.554	0.00418189	-0.000179292	0.00418571	-2.448	0.00282289	-0.000162126	0.00282766	-3.282	-1.844501e-11
0.716	142			-1.10269e-06	-1.22898e-05	1.23382e-05	-95.118	0.00135661	-3.74319e-05	0.00135709	-1.578	0.00417617	-0.000179292	0.00418094	-2.448	0.00282289	-0.000162126	0.00282766	-3.27	-1.961765e-11
0.714	143			-1.38954e-06	-1.12355e-05	1.13175e-05	-97.038	0.00133754	-3.60014e-05	0.00133825	-1.542	0.0041571	-0.000178338	0.00416091	-2.454	0.00282289	-0.000162126	0.00282766	-3.27	-1.651838e-11
0.712	144			-1.71364e-06	-1.18204e-05	1.19396e-05	-98.25	0.00134016	-3.64783e-05	0.00134064	-1.554	0.004159	-0.000177384	0.00416282	-2.442	0.00282194	-0.000162126	0.00282671	-3.27	-2.213056e-11
0.71	145			-1.1921e-07	-1.08742e-05	1.08705e-05	-90.618	0.00135566	-3.64783e-05	0.00135613	-1.536	0.0041714	-0.000180245	0.00417522	-2.46	0.00282003	-0.000162126	0.0028248	-3.288	-1.873816e-11
0.708	146			2.49968e-06	-1.07103e-05	1.09934e-05	-76.86	0.00136662	-3.67167e-05	0.0013671	-1.536	0.00416949	-0.000180245	0.00417426	-2.46	0.00281049	-0.000162126	0.00281431	-3.3	-1.664402e-11
0.706	147			6.32185e-06	-1.0945e-05	1.26362e-05	-59.982	0.00134707	-3.5763e-05	0.00134755	-1.518	0.0041323	-0.000178338	0.00413612	-2.466	0.00279714	-0.000162126	0.00280191	-3.3	-2.112538e-11
0.704	148			1.4633e-05	-1.22339e-05	1.90736e-05	-39.888	0.00133587	-3.55246e-05	0.00133658	-1.512	0.00410083	-0.000177384	0.00410464	-2.466	0.00278379	-0.000162126	0.00278856	-3.318	-1.810986e-11
0.702	149			2.56338e-05	-1.33962e-05	2.89233e-05	-27.588	0.00128198	-3.21867e-05	0.00128222	-1.434	0.00401977	-0.000172616	0.00402358	-2.448	0.00276949	-0.000161172	0.00277425	-3.318	-2.351269e-11
0.7	150			3.13821e-05	-1.40332e-05	3.43772e-05	-24.09	0.00124789	-3.12331e-05	0.00124813	-1.428	0.00396159	-0.000168801	0.00396541	-2.436	0.00275232	-0.000160218	0.00275709	-3.312	-2.074853e-11
0.698	151			4.08443e-05	-1.42605e-05	4.32583e-05	-19.242	0.0012405	-3.17099e-05	0.00124074	-1.452	0.0039244	-0.000168801	0.00392726	-2.448	0.00273229	-0.000159265	0.00273706	-3.324	-1.852875e-11
0.696	152			5.71052e-05	-1.54228e-05	5.91541e-05	-15.114	0.00127602	-3.21867e-05	0.00127626	-1.434	0.00392345	-0.000166894	0.00392631	-2.43	0.00271131	-0.000157357	0.00271608	-3.318	-1.995272e-11
0.694	153			6.91903e-05	-1.49869e-05	7.07922e-05	-12.222	0.00130702	-3.43325e-05	0.00130773	-1.494	0.00392631	-0.000166894	0.00392917	-2.43	0.00269319	-0.000156404	0.00269796	-3.312	-2.104164e-11
0.692	154			7.05239e-05	-1.53222e-05	7.21705e-05	-12.252	0.00131083	-3.36173e-05	0.00131131	-1.464	0.00391772	-0.000166894	0.00392058	-2.436	0.00268175	-0.00015545	0.00268652	-3.312	-1.752354e-11
0.69	155			6.39861e-05	-1.50502e-05	6.57332e-05	-13.236	0.0012889	-3.38557e-05	0.00128938	-1.494	0.00389768	-0.000166894	0.00390054	-2.436	0.00267603	-0.00015545	0.00268079	-3.324	-1.848686e-11
0.688	156			5.07648e-05	-1.36905e-05	5.2579e-05	-15.09	0.00123359	-3.21867e-05	0.00123382	-1.488	0.00385381	-0.000164033	0.00385763	-2.436	0.00267507	-0.000154496	0.00267984	-3.294	-1.991078e-11
0.686	157			3.4854e-05	-1.28151e-05	3.71339e-05	-20.184	0.00118495	-2.88488e-05	0.00118542	-1.386	0.00382139	-0.000163079	0.00382425	-2.436	0.00267507	-0.00015545	0.00267984	-3.312	-2.259127e-11
0.684	158			2.32422e-05	-1.22563e-05	2.62746e-05	-27.804	0.0011468	-2.71798e-05	0.00114704	-1.35	0.00379469	-0.000162126	0.00379755	-2.436	0.00267507	-0.00015545	0.00267984	-3.312	-1.79424e-11
0.682	159			1.24984e-05	-1.245e-05	1.76394e-05	-44.886	0.0011139	-2.50341e-05	0.00111438	-1.278	0.00377275	-0.000159265	0.00377561	-2.406	0.00267507	-0.000154496	0.00267984	-3.294	-1.727224e-11
0.68	160			6.31067e-06	-1.05985e-05	1.23308e-05	-59.214	0.00108577	-2.31267e-05	0.00108577	-1.212	0.00375177	-0.000160218	0.00375463	-2.442	0.00267603	-0.00015545	0.00268079	-3.306	-2.146049e-11
0.678	161			6.67202e-06	-1.02483e-05	1.22227e-05	-56.922	0.00106431	-2.28883e-05	0.00106455	-1.23	0.00373174	-0.000159265	0.00373556	-2.436	0.00267889	-0.00015545	0.00268365	-3.306	-2.187924e-11
0.676	162			1.14367e-05	-1.15932e-05	1.62834e-05	-45.372	0.00104667	-2.12194e-05	0.0010469	-1.152	0.00371267	-0.000158311	0.00371553	-2.436	0.00268175	-0.00015545	0.00268652	-3.312	-1.718853e-11
0.674	163			1.7088e-05	-1.13622e-05	2.0519e-05	-33.612	0.00104476	-2.16962e-05	0.001045	-1.176	0.00370122	-0.000157357	0.00370504	-2.43	0.00267889	-0.00015545	0.00268365	-3.306	-1.425677e-11
0.672	164			1.8865e-05	-1.23196e-05	2.25307e-05	-33.144	0.00106884	-2.28883e-05	0.00106908	-1.224	0.0036936	-0.000157357	0.00369741	-2.43	0.00265218	-0.000154496	0.00265695	-3.324	-2.171179e-11
0.67	165			1.92822e-05	-1.13063e-05	2.23519e-05	-30.372	0.00111676	-2.50341e-05	0.00111724	-1.284	0.00369169	-0.000157357	0.00369455	-2.43	0.00260355	-0.000150681	0.00260831	-3.312	-2.091596e-11
0.668	166			1.69725e-05	-1.1392e-05	2.04408e-05	-33.858	0.0011468	-2.64646e-05	0.00114704	-1.314	0.00368692	-0.000157357	0.00369073	-2.43	0.00256349	-0.000148774	0.00256731	-3.318	-2.146043e-11
0.666	167			1.11126e-05	-1.02223e-05	1.50987e-05	-42.594	0.00114942	-2.6703e-05	0.0011499	-1.326	0.00368024	-0.000157357	0.00368406	-2.448	0.00254633	-0.000148774	0.00255014	-3.324	-1.60996e-11
0.664	168			9.30956e-06	-9.85718e-06	1.35564e-05	-46.626	0.00114179	-2.64646e-05	0.00114203	-1.32	0.00367071	-0.000157357	0.00367357	-2.454	0.00254156	-0.00014782	0.00254537	-3.318	-1.689537e-11
0.662	169			6.6832e-06	-1.03042e-05	1.22823e-05	-57.018	0.00112558	-2.55109e-05	0.00112582	-1.29	0.00365545	-0.00015545	0.00365831	-2.43	0.00253965	-0.00014782	0.00254442	-3.318	-2.087411e-11
0.66	170			3.08455e-06	-9.59641e-06	1.0077e-05	-72.168	0.00110341	-2.45572e-05	0.00110389	-1.272	0.00363733	-0.00015545	0.00364019	-2.436	0.00253965	-0.00014782	0.00254442	-3.318	-1.827741e-11
0.658	171			-1.28523e-07	-8.95007e-06	8.95007e-06	-90.822	0.00109459	-2.45572e-05	0.00109483	-1.272	0.00363161	-0.00015545	0.00363447	-2.436	0.00253965	-0.00014782	0.00254442	-3.318	-2.04134e-11
0.656	172			-1.14553e-06	-9.97639e-06	1.00397e-05	-96.546	0.00108934	-2.50341e-05	0.00108958	-1.308	0.00362684	-0.000154496	0.00363065	-2.43	0.00253965	-0.000146867	0.00254442	-3.306	-2.259129e-11
0.654	173			-1.27964e-06	-9.65974e-06	9.74355e-06	-97.542	0.00108434	-2.33651e-05	0.00108457	-1.23	0.00362302	-0.000153542	0.00362588	-2.412	0.0025406	-0.000146867	0.00254442	-3.306	-1.873814e-11
0.652	174			-1.546e-06	-9.21643e-06	9.34309e-06	-99.516	0.0010748	-2.36036e-05	0.00107504	-1.254	0.00361253	-0.000154496	0.00361635	-2.442	0.00253965	-0.000146867	0.00254442	-3.306	-2.263316e-11
0.65	175			-1.82167e-06	-9.19966e-06	9.37661e-06	-101.19	0.00103713	-2.16962e-05	0.00103737	-1.194	0.00357439	-0.000151635	0.00357725	-2.424	0.00253965	-0.000145913	0.00254442	-3.276	-1.869629e-11
0.648	176			-8.71722e-07	-8.81037e-06	8.85135e-06	-95.64	0.000983246	-2.05041e-05	0.000983484	-1.194	0.00352003	-0.000148774	0.00352289	-2.418	0.0025406	-0.000144959	0.00254442	-3.258	-1.940824e-11
0.646	177			-5.92325e-07	-9.13261e-06	9.14937e-06	-93.708	0.000922922	-1.78815e-05	0.000922922	-1.098	0.00345995	-0.000146867	0.00346376	-2.418	0.0025406	-0.000144006	0.00254442	-3.228	-2.012022e-11
0.644	178			-3.6508e-07	-9.03202e-06	9.03761e-06	-92.304	0.000895504	-1.83583e-05	0.000895742	-1.164	0.00343229	-0.000144006	0.0034361	-2.4	0.00253965	-0.000143052	0.00254442	-3.216	-2.058093e-11
0.642	179			7.20847e-07	-9.57033e-06	9.59454e-06	-85.686	0.000904325	-1.78815e-05	0.000904564	-1.128	0.00344087	-0.000145913	0.00344469	-2.418	0.00254251	-0.000144006	0.00254633	-3.228	-1.69372e-11
0.64	180			1.07662e-06	-9.4772e-06	9.5368e-06	-83.52	0.000940088	-2.07425e-05	0.000940327	-1.26	0.00347425	-0.000146867	0.00347711	-2.418	0.0025387	-0.000143052	0.00254251	-3.216	-2.020401e-11
0.638	181			4.67713e-06	-9.83855e-06	1.08928e-05	-64.566	0.000981577	-2.26499e-05	0.000981815	-1.314	0.00348665	-0.000148774	0.00348951	-2.43	0.00251772	-0.000143052	0.00252153	-3.246	-2.14186e-11
0.636	182			5.71649e-06	-9.54425e-06	1.11238e-05	-59.07	0.00103045	-2.43188e-05	0.00103093	-1.344	0.00348665	-0.000148774	0.00348951	-2.43	0.00247099	-0.000141145	0.0024748	-3.258	-2.1628e-11
0.634	183			4.94535e-06	-9.84973e-06	1.10195e-05	-63.33	0.00107194	-2.76567e-05	0.00107241	-1.47	0.00350095	-0.000148774	0.00350381	-2.418	0.00243951	-0.000139237	0.00244333	-3.252	-2.158611e-11
0.632	184			9.21456e-06	-1.1161e-05	1.44709e-05	-50.454	0.00110222	-2.81335e-05	0.00110269	-1.452	0.0035248	-0.000148774	0.00352766	-2.412	0.00243379	-0.000139237	0.00243761	-3.258	-1.848682e-11
0.63	185			1.52458e-05	-1.14125e-05	1.90438e-05	-36.816	0.00112201	-2.83719e-05	0.00112224	-1.446	0.00354196	-0.000150681	0.00354578	-2.424	0.00243761	-0.000140191	0.00244142	-3.288	-2.12092e-11
0.628	186			2.08133e-05	-1.21315e-05	2.40897e-05	-30.234	0.00112725	-2.86103e-05	0.00112773	-1.446	0.00354578	-0.000150681	0.00354959	-2.424	0.00244237	-0.000141145	0.00244619	-3.294	-1.907318e-11
0.626	187			2.66881e-05	-1.31019e-05	2.97298e-05	-26.148	0.0011325	-2.90872e-05	0.00113273	-1.464	0.00354959	-0.000150681	0.00355245	-2.418	0.00244619	-0.000141145	0.00245	-3.294	-2.43922e-11
0.624	188			3.2021e-05	-1.2884e-05	3.45169e-05	-21.912	0.00113607	-2.78951e-05	0.00113631	-1.404	0.0035515	-0.000148774	0.00355531	-2.382	0.00245096	-0.000141145	0.00245477	-3.288	-2.074848e-11
0.622	189			3.76685e-05	-1.35247e-05	4.00248e-05	-19.752	0.00113607	-2.88488e-05	0.00113631	-1.452	0.00354959	-0.000148774	0.00355245	-2.388	0.00245382	-0.000140191	0.00245763	-3.264	-1.965953e-11
0.62	190			4.4402e-05	-1.35117e-05	4.64118e-05	-16.926	0.00113655	-2.93256e-05	0.00113679	-1.47	0.00354291	-0.000148774	0.00354673	-2.394	0.00245477	-0.000140191	0.00245859	-3.264	-1.978517e-11
0.618	191			5.16961e-05	-1.32956e-05	5.33799e-05	-14.418	0.00114156	-2.9564e-05	0.00114203	-1.482	0.00353433	-0.00014782	0.00353719	-2.388	0.00244905	-0.000139237	0.00245287	-3.24	-2.150238e-11
0.616	192			6.16838e-05	-1.50763e-05	6.3498e-05	-13.734	0.00113989	-3.00409e-05	0.00114013	-1.506	0.0035143	-0.000146867	0.00351717	-2.376	0.00244142	-0.000139237	0.00244524	-3.252	-1.492689e-11
0.614	193			7.36569e-05	-1.44914e-05	7.50688e-05	-11.13	0.0011325	-2.93256e-05	0.00113273	-1.476	0.00348951	-0.000146867	0.00349237	-2.394	0.00243475	-0.000138284	0.00243856	-3.246	-1.848684e-11
0.612	194			8.53618e-05	-1.54228e-05	8.67439e-05	-10.242	0.00112224	-2.88488e-05	0.00112272	-1.47	0.00346281	-0.000144959	0.00346567	-2.394	0.00243093	-0.000138284	0.00243475	-3.252	-2.020406e-11
0.61	195			9.89367e-05	-1.53409e-05	0.000100121	-8.814	0.00109173	-2.78951e-05	0.00109196	-1.458	0.00341512	-0.000143052	0.00341703	-2.394	0.00242616	-0.000138284	0.00242998	-3.258	-2.217243e-11
0.608	196			0.000111975	-1.58475e-05	0.000113093	-8.052	0.00112892	-3.00409e-05	0.0011294	-1.512	0.00343324	-0.000144006	0.0034361	-2.388	0.00242044	-0.00013733	0.00242426	-3.246	-2.007838e-11
0.606	197			0.000118107	-1.736e-05	0.000119374	-8.364	0.00113273	-3.00409e-05	0.00113297	-1.518	0.00342657	-0.000142098	0.00342943	-2.37	0.00241567	-0.00013733	0.00242044	-3.252	-2.225623e-11
0.604	198			0.000112571	-1.62126e-05	0.000113734	-8.19	0.00110794	-2.86103e-05	0.00110842	-1.47	0.003397	-0.000142098	0.00339891	-2.394	0.00240614	-0.00013733	0.00240995	-3.252	-1.890567e-11
0.602	199			9.58894e-05	-1.47001e-05	9.70145e-05	-8.718	0.00111175	-2.83719e-05	0.00111199	-1.452	0.00338365	-0.000141145	0.00338651	-2.382	0.00237562	-0.000135423	0.00237943	-3.258	-1.965954e-11
0.6	200			8.10553e-05	-1.39997e-05	8.22549e-05	-9.798	0.00111962	-2.83719e-05	0.0011201	-1.452	0.00336362	-0.000140191	0.00336553	-2.37	0.00233175	-0.000132562	0.00233652	-3.24	-2.548112e-11
0.598	201			7.4931e-05	-1.43797e-05	7.63019e-05	-10.86	0.00111676	-2.78951e-05	0.00111724	-1.416	0.00335027	-0.000138284	0.00335218	-2.358	0.00231268	-0.000131608	0.00231649	-3.252	-1.915696e-11
0.596	202			6.83372e-05	-1.34409e-05	6.96485e-05	-11.124	0.0010922	-2.6703e-05	0.00109244	-1.398	0.00333025	-0.00013733	0.00333311	-2.358	0.00230981	-0.000131608	0.00231363	-3.234	-2.158613e-11
0.594	203			5.54773e-05	-1.21669e-05	5.68035e-05	-12.366	0.0010438	-2.43188e-05	0.00104404	-1.326	0.00329401	-0.000136376	0.00329687	-2.364	0.00230886	-0.000131608	0.00231268	-3.24	-2.179552e-11
0.592	204			2.09213e-05	-1.09003e-05	2.35887e-05	-27.516	0.000976328	-2.12194e-05	0.00097657	-1.242	0.00326253	-0.000135423	0.0032654	-2.364	0.00230981	-0.000131608	0.00231363	-3.234	-1.802614e-11
0.59	205			2.56301e-06	-8.9333e-06	9.29093e-06	-73.968	0.000934843	-1.95504e-05	0.000935081	-1.182	0.00323774	-0.000133515	0.0032406	-2.346	0.00230981	-0.000131608	0.00231363	-3.24	-1.919887e-11
0.588	206			-9.127e-07	-9.45484e-06	9.49582e-06	-95.496	0.000904325	-1.90736e-05	0.000904564	-1.206	0.00321104	-0.000133515	0.00321294	-2.376	0.00230981	-0.000130654	0.00231363	-3.222	-2.024585e-11
0.586	207			-6.03501e-07	-1.00136e-05	1.00304e-05	-93.438	0.00088859	-1.69278e-05	0.000888828	-1.086	0.00319578	-0.000132562	0.00319864	-2.364	0.00230981	-0.000131608	0.00231363	-3.252	-1.262336e-11
0.584	208			3.96745e-07	-8.75263e-06	8.75822e-06	-87.396	0.000881199	-1.78815e-05	0.000881437	-1.146	0.0031891	-0.000132562	0.00319196	-2.37	0.00231077	-0.000131608	0.00231458	-3.234	-2.020401e-11
0.582	209			4.38842e-06	-8.79547e-06	9.82924e-06	-63.474	0.000884775	-1.71663e-05	0.000884775	-1.11	0.00318433	-0.000133515	0.00318624	-2.382	0.00230695	-0.000131608	0.00231172	-3.258	-2.502043e-11
0.58	210			9.40828e-06	-9.66905e-06	1.34893e-05	-45.774	0.000920538	-1.83583e-05	0.000920776	-1.14	0.00317957	-0.000131608	0.00318243	-2.364	0.00227739	-0.000129701	0.0022812	-3.252	-1.651838e-11
0.578	211			1.16416e-05	-9.58337e-06	1.50782e-05	-39.456	0.0009625	-2.14578e-05	0.000962738	-1.272	0.00317766	-0.000132562	0.00318052	-2.376	0.00223447	-0.000127793	0.00223829	-3.258	-1.790047e-11
0.576	212			1.14758e-05	-9.52749e-06	1.49143e-05	-39.696	0.000978716	-2.12194e-05	0.000978716	-1.23	0.00317957	-0.000131608	0.00318243	-2.364	0.00221635	-0.00012684	0.00221922	-3.27	-2.200493e-11
0.574	213			1.09878e-05	-8.28324e-06	1.37594e-05	-37.008	0.000982769	-2.16962e-05	0.000982769	-1.26	0.00317957	-0.000133515	0.00318243	-2.388	0.00221159	-0.00012684	0.00221445	-3.258	-2.221437e-11
0.572	214			7.59403e-06	-1.00993e-05	1.26344e-05	-53.052	0.000977762	-2.16962e-05	0.000978	-1.272	0.00317861	-0.000132562	0.00318147	-2.376	0.00221063	-0.00012684	0.00221445	-3.264	-1.810989e-11
0.57	215			4.43126e-06	-9.3971e-06	1.0388e-05	-64.752	0.000972275	-2.05041e-05	0.000972513	-1.206	0.0031767	-0.000131608	0.00317957	-2.352	0.00221063	-0.00012684	0.00221445	-3.264	-1.802614e-11
0.568	216			3.30435e-06	-8.48813e-06	9.10653e-06	-68.724	0.000969891	-2.05041e-05	0.000970129	-1.212	0.00317575	-0.000131608	0.00317766	-2.37	0.00221159	-0.000125886	0.00221445	-3.246	-1.81937e-11
0.566	217			4.91555e-06	-9.18104e-06	1.04122e-05	-61.83	0.000968698	-2.14578e-05	0.000968937	-1.26	0.00317384	-0.000132562	0.0031767	-2.382	0.00221254	-0.000125886	0.00221635	-3.24	-2.229808e-11
0.564	218			8.76753e-06	-9.76963e-06	1.31261e-05	-48.09	0.000967506	-2.14578e-05	0.000967745	-1.26	0.00317194	-0.000132562	0.0031748	-2.382	0.00221635	-0.00012684	0.00221922	-3.252	-1.660217e-11
0.562	219			1.50055e-05	-9.72865e-06	1.78815e-05	-32.952	0.000963453	-2.12194e-05	0.000963692	-1.26	0.00316431	-0.000131608	0.00316717	-2.364	0.00221826	-0.000125886	0.00222208	-3.234	-1.898945e-11
0.56	220			2.54923e-05	-1.02763e-05	2.74872e-05	-21.954	0.000951771	-2.02657e-05	0.000951771	-1.212	0.00314428	-0.000129701	0.00314714	-2.352	0.00222112	-0.00012684	0.00222494	-3.246	-2.280064e-11
0.558	221			3.91977e-05	-1.03713e-05	4.05463e-05	-14.82	0.00092626	-2.00273e-05	0.00092626	-1.236	0.00310232	-0.000128747	0.00310518	-2.376	0.00222017	-0.00012684	0.00222303	-3.246	-1.798427e-11
0.556	222			5.21841e-05	-1.1433e-05	5.34209e-05	-12.36	0.000906471	-2.00273e-05	0.00090671	-1.254	0.00305845	-0.000127793	0.00306036	-2.382	0.00220968	-0.000125886	0.00221349	-3.246	-1.609956e-11
0.554	223			6.01935e-05	-1.16565e-05	6.13076e-05	-10.956	0.000901703	-2.00273e-05	0.000901941	-1.272	0.00301076	-0.000123979	0.00301363	-2.346	0.00217725	-0.000123025	0.00218107	-3.222	-2.229808e-11
0.552	224			6.90785e-05	-1.20514e-05	7.01216e-05	-9.894	0.000912193	-2.2173e-05	0.000912432	-1.392	0.00297929	-0.000123979	0.00298215	-2.37	0.00214197	-0.000121117	0.00214578	-3.222	-1.639274e-11
0.55	225			7.8131e-05	-1.32397e-05	7.92448e-05	-9.618	0.000911478	-2.19346e-05	0.000911716	-1.374	0.00296499	-0.000122071	0.00296785	-2.358	0.00213434	-0.000120163	0.00213815	-3.198	-1.748173e-11
0.548	226			7.78963e-05	-1.23643e-05	7.88686e-05	-9.018	0.000901226	-2.14578e-05	0.000901464	-1.356	0.00295927	-0.000123025	0.00296213	-2.37	0.00213815	-0.000120163	0.00214101	-3.192	-2.028775e-11
0.546	227			6.38817e-05	-1.17496e-05	6.49509e-05	-10.422	0.000896458	-2.19346e-05	0.000896934	-1.392	0.00297166	-0.000123979	0.00297357	-2.376	0.00214101	-0.00011921	0.00214387	-3.174	-1.831933e-11
0.544	228			4.21333e-05	-1.09524e-05	4.3534e-05	-14.568	0.000880722	-2.12194e-05	0.00088096	-1.374	0.00297548	-0.000123025	0.00297834	-2.358	0.00214006	-0.00011921	0.00214387	-3.174	-2.070662e-11
0.542	229			3.23469e-05	-9.91306e-06	3.38296e-05	-17.04	0.000877146	-2.0981e-05	0.000877384	-1.362	0.0029688	-0.000123025	0.00297166	-2.364	0.00212766	-0.00011921	0.00213148	-3.192	-2.095789e-11
0.54	230			3.735e-05	-1.1094e-05	3.8963e-05	-16.542	0.000874761	-2.07425e-05	0.000874761	-1.35	0.00295354	-0.000122071	0.00295641	-2.352	0.00212003	-0.00011921	0.00212385	-3.204	-2.066473e-11
