variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


1.07	14			0.000690822	-8.98843e-05	0.000696663	-7.41	-0.00592521	0.000330927	0.00593427	176.802	0.000601057	4.27964e-05	0.000602607	4.08	-1.898916e-11
1.075	15			0.000858668	-0.00010109	0.000864629	-6.714	-0.00589374	0.000328543	0.00590232	176.808	0.000582937	4.36308e-05	0.000584487	4.284	-2.455943e-11
1.08	16			0.000633482	-8.66656e-05	0.000639323	-7.782	-0.00601342	0.000333311	0.00602201	176.826	0.000425341	5.14986e-05	0.000428559	6.912	-2.3303e-11
1.085	17			0.000656608	-8.72617e-05	0.000662331	-7.566	-0.00607541	0.000336172	0.00608447	176.832	0.000376107	5.53133e-05	0.00038016	8.382	-2.095762e-11
1.09	18			0.000615481	-8.61888e-05	0.000621561	-7.962	-0.00611213	0.000339987	0.00612119	176.814	0.000382902	5.48365e-05	0.000386836	8.154	-1.80259e-11
1.095	19			0.000540856	-8.14204e-05	0.000546936	-8.556	-0.00608161	0.000339987	0.00609067	176.796	0.000338318	5.8532e-05	0.000343444	9.828	-2.472692e-11
1.1	20			0.000533227	-8.21357e-05	0.000539545	-8.748	-0.00603536	0.000343325	0.00604442	176.742	0.000335576	5.97241e-05	0.000340821	10.104	-2.087382e-11
1.105	21			0.000495199	-8.07052e-05	0.000501756	-9.24	-0.00602582	0.000344278	0.00603488	176.73	0.00033498	6.05586e-05	0.000340464	10.26	-2.694665e-11
1.11	22			0.000460269	-7.92746e-05	0.000467064	-9.768	-0.00606635	0.000347616	0.00607589	176.718	0.000299456	6.33006e-05	0.000306131	11.952	-2.062255e-11
1.115	23			0.000329616	-7.18837e-05	0.000337364	-12.3	-0.00613216	0.000351431	0.00614169	176.718	0.000239135	6.71153e-05	0.000248434	15.672	-2.560645e-11
1.12	24			0.000213266	-6.38966e-05	0.000222565	-16.668	-0.00619844	0.000354292	0.0062075	176.724	0.000170768	7.11684e-05	0.000185014	22.626	-2.162771e-11
1.125	25			0.000149311	-6.00817e-05	0.000160874	-21.9	-0.00625375	0.000356199	0.00626329	176.736	0.000133873	7.4089e-05	0.000153006	28.956	-2.150206e-11
1.13	26			0.00011307	-5.90684e-05	0.000127555	-27.558	-0.00629809	0.000358107	0.00630811	176.742	0.000252845	6.73537e-05	0.000261666	14.922	-2.146019e-11
1.135	27			0.000161351	-6.46119e-05	0.000173748	-21.81	-0.00631383	0.000359537	0.00632384	176.742	0.00046468	5.73995e-05	0.000468256	7.044	-2.116701e-11
1.14	28			0.000222267	-6.91419e-05	0.000232757	-17.268	-0.00632861	0.000359537	0.00633815	176.742	0.000747565	4.33924e-05	0.000748817	3.324	-2.07901e-11
1.145	29			0.000206769	-6.89034e-05	0.000217916	-18.426	-0.00633243	0.000358583	0.00634244	176.754	0.00087041	3.64187e-05	0.000871185	2.394	-1.777459e-11
1.15	30			0.000283541	-7.18837e-05	0.000292541	-14.22	-0.00634006	0.000358107	0.00634959	176.766	0.000905398	3.14715e-05	0.000905994	1.992	-1.903103e-11
1.155	31			0.000219286	-6.56848e-05	0.000228883	-16.668	-0.0063391	0.00035763	0.00634864	176.766	0.000908975	3.19483e-05	0.000909571	2.016	-1.98687e-11
1.16	32			0.000319542	-7.17645e-05	0.000327529	-12.654	-0.00634387	0.00035763	0.00635341	176.772	0.000911836	3.00409e-05	0.000912312	1.89	-1.995242e-11
1.165	33			0.000368657	-7.46851e-05	0.000376167	-11.448	-0.0063453	0.00035763	0.00635484	176.772	0.000910524	2.8968e-05	0.000911001	1.83	-2.058068e-11
1.17	34			0.000389995	-7.59368e-05	0.000397267	-11.01	-0.0063453	0.000358107	0.00635484	176.766	0.000911597	3.0637e-05	0.000912074	1.932	-2.317735e-11
1.175	35			0.0004586	-8.04071e-05	0.000465633	-9.936	-0.00634435	0.000358583	0.00635388	176.766	0.000912432	3.08754e-05	0.000912908	1.944	-2.12089e-11
1.18	36			0.000533465	-8.51755e-05	0.000540201	-9.066	-0.00634578	0.000358583	0.00635532	176.766	0.00091124	2.9564e-05	0.000911716	1.866	-2.158581e-11
1.185	37			0.000568572	-8.76193e-05	0.000575248	-8.754	-0.00634626	0.000358583	0.00635579	176.766	0.000911359	3.11139e-05	0.000911955	1.962	-1.936606e-11
1.19	38			0.000615124	-9.10764e-05	0.000621859	-8.418	-0.00634769	0.00035763	0.00635722	176.772	0.000910643	2.8968e-05	0.00091112	1.83	-2.376369e-11
1.195	39			0.000703756	-9.58447e-05	0.000710253	-7.752	-0.00635198	0.00035906	0.00636151	176.76	0.000910643	3.14715e-05	0.00091124	1.98	-2.020372e-11
1.2	40			0.000707868	-9.60832e-05	0.000714365	-7.728	-0.00635961	0.000358583	0.00636914	176.772	0.000911001	3.07562e-05	0.000911478	1.938	-2.095762e-11
1.205	41			0.000687424	-9.44142e-05	0.000693861	-7.818	-0.00636104	0.000358583	0.00637057	176.772	0.00090969	3.19483e-05	0.000910167	2.016	-1.886349e-11
1.21	42			0.000709835	-9.69772e-05	0.000716452	-7.776	-0.00636724	0.000360014	0.00637725	176.76	0.000907782	3.19483e-05	0.000908259	2.022	-1.743954e-11
1.215	43			0.000726644	-9.86462e-05	0.00073332	-7.728	-0.00636867	0.000360968	0.00637868	176.754	0.000903133	3.36173e-05	0.000903729	2.136	-2.585776e-11
1.22	44			0.000787739	-0.000102103	0.000794355	-7.386	-0.00637391	0.000362875	0.00638393	176.742	0.000898961	3.56438e-05	0.000899676	2.274	-2.384745e-11
1.225	45			0.00107265	-0.000121832	0.00107957	-6.48	-0.00639728	0.000368597	0.00640729	176.7	0.000885729	3.98161e-05	0.000886563	2.574	-2.116701e-11
1.23	46			0.00135303	-0.000139833	0.0013603	-5.898	-0.00643495	0.000373365	0.00644544	176.676	0.000859026	4.25579e-05	0.000860099	2.838	-2.074818e-11
1.235	47			0.00162054	-0.000157	0.00162817	-5.532	-0.00651601	0.000378134	0.0065265	176.676	0.000804428	4.6015e-05	0.000805739	3.276	-2.016185e-11
1.24	48			0.00171066	-0.000164748	0.00171853	-5.496	-0.00660661	0.000383379	0.0066171	176.676	0.000750665	5.1141e-05	0.000752453	3.9	-1.936611e-11
1.245	49			0.00172056	-0.000165344	0.00172842	-5.484	-0.00662902	0.000384809	0.00663951	176.676	0.00071824	5.38828e-05	0.000720266	4.302	-1.798397e-11
1.25	50			0.00172568	-0.000166417	0.00173367	-5.508	-0.00667861	0.000388624	0.00668958	176.67	0.000659231	5.80552e-05	0.000661734	5.034	-2.158583e-11
1.255	51			0.00172473	-0.000168086	0.00173283	-5.562	-0.00672582	0.000391962	0.00673679	176.658	0.000613216	6.03201e-05	0.000616197	5.622	-2.506203e-11
1.26	52			0.00172401	-0.000168563	0.00173224	-5.58	-0.00676301	0.0003953	0.00677446	176.652	0.000603441	6.13932e-05	0.000606541	5.814	-1.961741e-11
1.265	53			0.00169838	-0.000168563	0.00170673	-5.664	-0.00680926	0.000403883	0.00682119	176.604	0.000635389	6.09162e-05	0.00063825	5.478	-2.30936e-11
1.27	54			0.00169409	-0.000167371	0.00170232	-5.64	-0.0068641	0.000411512	0.00687602	176.568	0.000640992	5.93665e-05	0.000643734	5.292	-1.986871e-11
1.275	55			0.00164128	-0.000164391	0.00164939	-5.718	-0.00697282	0.000418188	0.00698522	176.568	0.000589255	6.48503e-05	0.000592832	6.288	-2.342861e-11
1.28	56			0.00155056	-0.000159622	0.00155867	-5.874	-0.00710157	0.000424864	0.00711349	176.574	0.000481011	6.96187e-05	0.000486018	8.244	-1.681135e-11
1.285	57			0.00143684	-0.00015247	0.00144482	-6.06	-0.00722697	0.000431539	0.00723937	176.58	0.000345947	7.86786e-05	0.000354769	12.822	-1.961739e-11
1.29	58			0.0012759	-0.000141502	0.00128365	-6.324	-0.00735667	0.000436785	0.00736955	176.598	0.000184418	8.64272e-05	0.00020373	25.122	-2.82031e-11
1.295	59			0.00119186	-0.000137926	0.00119985	-6.6	-0.00739959	0.000437738	0.00741246	176.61	0.0001238	8.85134e-05	0.000152172	35.562	-2.066445e-11
1.3	60			0.00113297	-0.000134469	0.00114084	-6.768	-0.0074487	0.000440599	0.0074611	176.61	0.000160814	8.88114e-05	0.000183702	28.908	-2.011999e-11
1.305	61			0.00111259	-0.000133754	0.00112057	-6.852	-0.00752023	0.000445368	0.0075331	176.61	0.000390055	7.72481e-05	0.000397624	11.202	-2.443377e-11
1.31	62			0.00110639	-0.000135423	0.00111461	-6.978	-0.00759366	0.000448229	0.00760606	176.622	0.000621144	6.54464e-05	0.000624541	6.018	-2.355426e-11
1.315	63			0.00109649	-0.000134231	0.00110472	-6.972	-0.00762323	0.000447275	0.00763562	176.64	0.000763837	5.68631e-05	0.000765983	4.26	-2.271665e-11
1.32	64			0.00102413	-0.000127555	0.00103212	-7.092	-0.00762275	0.000445368	0.00763515	176.652	0.000962857	4.41077e-05	0.000963811	2.622	-2.510387e-11
1.325	65			0.00099159	-0.000125528	0.000999458	-7.212	-0.00766233	0.000447752	0.00767472	176.652	0.00101901	4.23195e-05	0.00101984	2.382	-1.957553e-11
1.33	66			0.000941399	-0.000123025	0.000949387	-7.446	-0.00767663	0.000447752	0.00768903	176.658	0.000988491	4.17235e-05	0.000989445	2.418	-2.217219e-11
1.335	67			0.000899915	-0.000119091	0.000907782	-7.536	-0.00769952	0.000448229	0.00771192	176.664	0.000944141	4.51806e-05	0.000945214	2.742	-1.71045e-11
1.34	68			0.000897292	-0.000119687	0.00090516	-7.59	-0.00770143	0.000448229	0.00771382	176.67	0.000939015	4.56574e-05	0.000940207	2.784	-2.049687e-11
1.345	69			0.000887636	-0.000117541	0.000895385	-7.542	-0.00768331	0.000446321	0.00769618	176.67	0.000927452	4.56574e-05	0.000928525	2.82	-1.77746e-11
1.35	70			0.000907782	-0.00011921	0.000915531	-7.482	-0.00762561	0.000442507	0.00763848	176.676	0.000947956	4.375e-05	0.00094891	2.646	-2.229781e-11
1.355	71			0.000983246	-0.000123979	0.000991113	-7.182	-0.00750688	0.000436785	0.00751927	176.67	0.0010233	4.0293e-05	0.00102413	2.262	-2.200464e-11
1.36	72			0.000867132	-0.000116349	0.000875	-7.638	-0.00764564	0.000444414	0.00765851	176.67	0.000902418	4.63726e-05	0.00090361	2.946	-1.873785e-11
1.365	73			0.000769261	-0.000111104	0.000777248	-8.214	-0.00775531	0.000449182	0.00776771	176.682	0.000796799	5.31676e-05	0.000798587	3.822	-2.058068e-11
1.37	74			0.000742797	-0.000109435	0.000750784	-8.37	-0.00779107	0.000449659	0.00780347	176.694	0.000767235	5.49557e-05	0.000769261	4.098	-2.058067e-11
1.375	75			0.000740055	-0.000110031	0.00074828	-8.448	-0.0077906	0.000450613	0.00780299	176.688	0.000759128	5.57902e-05	0.000761155	4.206	-2.020373e-11
1.38	76			0.00059152	-0.000100732	0.000600103	-9.66	-0.00794941	0.000457289	0.00796181	176.706	0.000605468	6.48503e-05	0.000608925	6.12	-2.087382e-11
1.385	77			0.000441911	-9.22685e-05	0.000451447	-11.784	-0.00808102	0.000464918	0.00809389	176.706	0.000465276	7.21221e-05	0.000470759	8.808	-2.296792e-11
1.39	78			0.000459673	-9.16724e-05	0.000468733	-11.274	-0.00804907	0.000463011	0.00806195	176.706	0.000483157	7.27181e-05	0.000488523	8.562	-2.506204e-11
1.395	79			0.000380995	-8.76193e-05	0.000390889	-12.948	-0.0081268	0.000466349	0.00813967	176.712	0.000403764	7.72481e-05	0.000411035	10.83	-2.070632e-11
1.4	80			0.000344636	-8.59504e-05	0.000355126	-13.998	-0.00815064	0.000467779	0.00816351	176.712	0.000370027	7.73673e-05	0.000378015	11.826	-2.158584e-11
1.405	81			0.000356557	-8.6904e-05	0.000366928	-13.68	-0.00812966	0.000467302	0.00814205	176.712	0.000383617	7.84402e-05	0.000391604	11.556	-2.083196e-11
1.41	82			0.000365736	-8.75001e-05	0.000376107	-13.434	-0.00811392	0.000465872	0.0081268	176.712	0.000386955	7.74865e-05	0.000394704	11.328	-1.974302e-11
1.415	83			0.000388147	-8.92882e-05	0.00039828	-12.948	-0.00809389	0.000465872	0.00810677	176.706	0.000410201	7.6652e-05	0.000417354	10.584	-2.238157e-11
1.42	84			0.000435116	-9.28645e-05	0.000444891	-12.048	-0.00804096	0.000463488	0.00805384	176.7	0.000458123	7.49831e-05	0.000464203	9.294	-2.133452e-11
1.425	85			0.000462892	-9.45334e-05	0.000472428	-11.544	-0.00799757	0.00046158	0.00801045	176.694	0.000484588	7.47447e-05	0.000490312	8.778	-2.46432e-11
1.43	86			0.000406029	-9.08379e-05	0.000416042	-12.6	-0.00805527	0.000466349	0.00806862	176.682	0.000425102	8.05859e-05	0.000432612	10.734	-1.723015e-11
1.435	87			0.000339629	-8.82153e-05	0.000350835	-14.544	-0.0081268	0.000471594	0.00814015	176.676	0.000358107	8.57119e-05	0.000368239	13.458	-2.053876e-11
1.44	88			0.000301005	-8.52351e-05	0.000312807	-15.786	-0.00816637	0.000474932	0.00817972	176.67	0.000319483	9.09572e-05	0.000332238	15.906	-2.263283e-11
1.445	89			0.000235439	-8.09436e-05	0.000248911	-18.954	-0.0082584	0.000484945	0.00827223	176.64	0.000237347	9.91826e-05	0.000257256	22.692	-2.099944e-11
1.45	90			0.000245692	-8.38046e-05	0.00025952	-18.816	-0.0082975	0.000489239	0.00831133	176.622	0.000200988	0.000103593	0.000226022	27.27	-1.454969e-11
1.455	91			0.000293495	-8.78577e-05	0.00030637	-16.65	-0.00831228	0.0004921	0.00832659	176.61	0.000188709	0.000106335	0.000216604	29.406	-2.363804e-11
1.46	92			0.000365498	-9.35798e-05	0.00037718	-14.346	-0.00832564	0.000494007	0.00833994	176.604	0.000172854	0.00010717	0.000203372	31.806	-1.844471e-11
1.465	93			0.000530485	-0.000106454	0.000541095	-11.34	-0.00834757	0.000496868	0.0083614	176.592	0.000153483	0.000108421	0.000187934	35.238	-2.196275e-11
1.47	94			0.000554446	-0.000109077	0.000565056	-11.124	-0.00836331	0.000495914	0.00837761	176.604	0.00012064	0.000110388	0.000163556	42.45	-2.099949e-11
1.475	95			0.000582818	-0.00011158	0.000593428	-10.83	-0.00838429	0.00049353	0.00839812	176.628	9.01227e-05	0.000110388	0.000142516	50.772	-2.196274e-11
1.48	96			0.00059307	-0.00011313	0.00060368	-10.8	-0.00839955	0.000494484	0.00841385	176.628	7.37314e-05	0.000111223	0.000133456	56.454	-2.079007e-11
1.485	97			0.000569347	-0.000110507	0.000579957	-10.974	-0.00842625	0.000495914	0.00844055	176.628	4.35116e-05	0.000113488	0.000121534	69.018	-1.8696e-11
1.49	98			0.000553373	-0.000110031	0.000564221	-11.238	-0.00843483	0.000499252	0.00844914	176.61	2.62858e-05	0.000115931	0.000118852	77.22	-2.20884e-11
1.495	99			0.000502948	-0.000106097	0.000514034	-11.898	-0.00843817	0.000503067	0.00845248	176.586	1.89544e-05	0.0001176	0.00011915	80.844	-2.242345e-11
1.5	100			0.000539664	-0.00010562	0.000549916	-11.07	-0.00844198	0.000507835	0.00845677	176.556	1.53185e-05	0.000119389	0.000120342	82.668	-2.267474e-11
1.505	101			0.000543717	-0.000105739	0.000553969	-10.998	-0.00844389	0.000512127	0.00845915	176.526	1.43052e-05	0.000117541	0.000118375	83.046	-2.116703e-11
1.51	102			0.000515822	-0.000102044	0.000525836	-11.184	-0.00844294	0.000513557	0.0084582	176.514	1.31727e-05	0.000115157	0.000115872	83.46	-2.694669e-11
1.515	103			0.000570897	-0.000103593	0.000580195	-10.278	-0.00844914	0.000515465	0.0084644	176.508	1.2517e-05	0.00011313	0.000113845	83.682	-1.748145e-11
1.52	104			0.000616554	-0.000105262	0.000625495	-9.69	-0.00845152	0.000516895	0.00846678	176.496	1.80603e-05	0.000113547	0.000114978	80.958	-2.292597e-11
1.525	105			0.000529055	-0.000100375	0.000538472	-10.734	-0.00845152	0.000517849	0.00846726	176.49	2.43188e-05	0.000112534	0.000115157	77.784	-2.472698e-11
1.53	106			0.000533227	-0.000102759	0.000543002	-10.896	-0.00844914	0.000515942	0.0084644	176.502	3.82068e-05	0.000110209	0.000116647	70.878	-1.655999e-11
1.535	107			0.00059903	-0.000105501	0.00060821	-9.978	-0.0084582	0.000517372	0.00847346	176.496	6.91419e-05	0.000109077	0.000129164	57.636	-2.347047e-11
1.54	108			0.000583652	-0.000105501	0.000593189	-10.236	-0.00846249	0.000518326	0.00847775	176.49	0.000122488	0.000107944	0.000163258	41.4	-2.610904e-11
1.545	109			0.000514511	-0.000100971	0.000524286	-11.088	-0.00845915	0.000517372	0.00847441	176.496	0.000230134	0.000101567	0.000251593	23.814	-1.877977e-11
1.55	110			0.000557426	-0.000105143	0.000567202	-10.68	-0.00847822	0.000520233	0.00849396	176.49	0.000384154	9.41162e-05	0.000395538	13.77	-2.154394e-11
1.555	111			0.000610474	-0.000110746	0.000620488	-10.272	-0.0084911	0.000520233	0.00850683	176.49	0.000642542	8.07052e-05	0.000647608	7.164	-2.146017e-11
1.56	112			0.000645045	-0.00011468	0.000655178	-10.068	-0.0085097	0.000522617	0.00852543	176.484	0.00101746	5.9128e-05	0.00101925	3.324	-2.158582e-11
1.565	113			0.000807408	-0.000124813	0.000816945	-8.778	-0.00852829	0.000523571	0.00854355	176.484	0.00117279	5.19755e-05	0.00117386	2.538	-2.146019e-11
1.57	114			0.000910763	-0.000133635	0.000920538	-8.34	-0.00855213	0.000525955	0.00856739	176.478	0.00138903	3.93393e-05	0.00138951	1.626	-2.317731e-11
1.575	115			0.00111306	-0.000149013	0.00112296	-7.626	-0.00858599	0.000527386	0.00860173	176.484	0.00157274	2.76567e-05	0.00157297	1.008	-2.104137e-11
1.58	116			0.00118948	-0.000153542	0.00119937	-7.356	-0.00859123	0.000527862	0.00860697	176.484	0.00163401	2.56301e-05	0.00163425	0.9	-2.00362e-11
1.585	117			0.0013255	-0.000162245	0.00133539	-6.978	-0.00861984	0.000530723	0.00863558	176.478	0.00164843	2.50341e-05	0.00164867	0.876	-1.752331e-11
1.59	118			0.00133825	-0.000163437	0.00134815	-6.96	-0.00865418	0.000532154	0.00866991	176.478	0.00165511	2.47956e-05	0.00165535	0.864	-2.334485e-11
1.595	119			0.00136984	-0.000165702	0.00137985	-6.894	-0.00867373	0.000534061	0.00868946	176.478	0.00165022	2.50341e-05	0.00165034	0.87	-2.003617e-11
1.6	120			0.00139678	-0.000168086	0.00140692	-6.858	-0.00871044	0.000535969	0.00872618	176.478	0.00164223	2.55109e-05	0.00164247	0.894	-2.003618e-11
1.605	121			0.0014273	-0.000170113	0.00143731	-6.792	-0.0087381	0.000536446	0.00875384	176.484	0.00163484	2.57493e-05	0.00163508	0.906	-2.0455e-11
1.61	122			0.00142027	-0.000169755	0.00143028	-6.81	-0.00876051	0.000537399	0.00877625	176.49	0.00161923	2.64646e-05	0.00161947	0.936	-2.359614e-11
1.615	123			0.00142885	-0.000170113	0.00143886	-6.786	-0.00883824	0.000541691	0.00885445	176.49	0.00159062	2.80143e-05	0.00159086	1.014	-2.066443e-11
1.62	124			0.00141562	-0.000169159	0.00142563	-6.81	-0.00889641	0.000546936	0.00891262	176.484	0.00155569	3.19483e-05	0.00155593	1.182	-2.146015e-11
1.625	125			0.00140453	-0.000169159	0.00141466	-6.864	-0.0089069	0.000546936	0.00892311	176.484	0.00154162	3.11139e-05	0.00154186	1.158	-1.886352e-11
1.63	126			0.00133634	-0.000164629	0.00134648	-7.02	-0.00905043	0.000555996	0.00906664	176.478	0.00146974	3.63591e-05	0.00147022	1.422	-1.84447e-11
1.635	127			0.00128675	-0.000161053	0.00129677	-7.134	-0.00918299	0.000562672	0.0091992	176.49	0.00140525	4.04122e-05	0.00140584	1.65	-2.334484e-11
1.64	128			0.00122548	-0.000157238	0.00123549	-7.308	-0.00929362	0.000566486	0.00930983	176.508	0.00132371	4.51806e-05	0.00132442	1.956	-2.23397e-11
1.645	129			0.00113774	-0.000151754	0.00114775	-7.59	-0.00940233	0.000573162	0.00941855	176.514	0.00123311	5.07834e-05	0.00123418	2.364	-2.120888e-11
1.65	130			0.00108887	-0.000147701	0.00109876	-7.716	-0.00944811	0.000576977	0.00946528	176.502	0.00118817	5.61478e-05	0.00118948	2.706	-2.095758e-11
1.655	131			0.00107861	-0.000146748	0.00108851	-7.74	-0.00944239	0.000575069	0.0094586	176.514	0.00117863	5.65054e-05	0.00118006	2.748	-2.242344e-11
1.66	132			0.00112165	-0.000151635	0.00113178	-7.698	-0.00929362	0.000565533	0.00931078	176.514	0.00123013	5.26907e-05	0.00123132	2.46	-2.204651e-11
1.665	133			0.00101126	-0.000143887	0.00102151	-8.094	-0.00934893	0.000569347	0.00936514	176.514	0.00117088	5.74591e-05	0.00117231	2.814	-2.250722e-11
1.67	134			0.00101782	-0.00014639	0.00102831	-8.178	-0.00931937	0.00056744	0.00933558	176.514	0.00114883	5.86512e-05	0.00115038	2.928	-2.045499e-11
1.675	135			0.000981696	-0.000144125	0.000992186	-8.352	-0.00934416	0.000571255	0.00936133	176.502	0.0011108	6.33006e-05	0.00111259	3.264	-1.953363e-11
1.68	136			0.000909571	-0.000138284	0.000920061	-8.64	-0.00941473	0.000576023	0.00943094	176.496	0.00106264	6.89034e-05	0.0010649	3.714	-1.986867e-11
1.685	137			0.000869874	-0.000138761	0.000880841	-9.06	-0.00945479	0.000578884	0.00947195	176.496	0.0010438	6.89034e-05	0.00104607	3.78	-2.00362e-11
1.69	138			0.000835065	-0.000135303	0.000845913	-9.198	-0.00946909	0.000580791	0.00948626	176.49	0.00103844	7.093e-05	0.00104082	3.912	-1.890537e-11
1.695	139			0.000790004	-0.000133515	0.000801209	-9.588	-0.00949198	0.000582699	0.00950915	176.484	0.00102354	7.24797e-05	0.00102604	4.05	-2.024561e-11
1.7	140			0.000764851	-0.000132085	0.000776175	-9.792	-0.0095225	0.000583652	0.00953966	176.49	0.00099612	7.41486e-05	0.000998862	4.26	-1.96174e-11
1.705	141			0.000730637	-0.000130654	0.00074232	-10.134	-0.00955302	0.000584606	0.00956923	176.496	0.00096691	7.47447e-05	0.000969771	4.428	-2.032935e-11
1.71	142			0.000711445	-0.000128151	0.000722889	-10.206	-0.00955683	0.00058556	0.009574	176.49	0.000954393	7.58176e-05	0.000957374	4.542	-1.647626e-11
1.715	143			0.000690345	-0.000125767	0.00070167	-10.314	-0.00957304	0.00058556	0.00959021	176.496	0.000937942	7.74865e-05	0.000941042	4.722	-1.919855e-11
1.72	144			0.000681523	-0.000126244	0.000693087	-10.488	-0.00959212	0.000586513	0.00960928	176.496	0.000923399	7.8321e-05	0.000926737	4.854	-2.309356e-11
1.725	145			0.000672702	-0.000126601	0.000684503	-10.656	-0.00960833	0.000588421	0.00962549	176.496	0.000909571	7.84402e-05	0.000913028	4.932	-2.300981e-11
1.73	146			0.000650052	-0.000124575	0.000661854	-10.836	-0.00963885	0.000589374	0.00965601	176.496	0.000875238	8.03475e-05	0.000878934	5.256	-2.175334e-11
1.735	147			0.000635628	-0.000124575	0.000647668	-11.076	-0.00968081	0.000590328	0.00969797	176.508	0.000837807	8.22549e-05	0.00084186	5.61	-1.802589e-11
1.74	148			0.000609163	-0.000123025	0.000621442	-11.412	-0.00971895	0.000592235	0.00973612	176.514	0.000791911	8.53543e-05	0.000796441	6.156	-2.066446e-11
1.745	149			0.000552896	-0.000120044	0.000565652	-12.24	-0.00978476	0.00059605	0.00980192	176.514	0.00070012	9.27453e-05	0.0007062	7.554	-2.200465e-11
1.75	150			0.000497226	-0.00011623	0.000510696	-13.152	-0.00985533	0.000599865	0.0098725	176.514	0.000608448	9.87058e-05	0.000616554	9.222	-2.363806e-11
1.755	151			0.000439527	-0.000112892	0.000453832	-14.4	-0.00992495	0.00060368	0.00994307	176.514	0.000512604	0.00010717	0.000523809	11.814	-1.873786e-11
1.76	152			0.000378015	-0.000109554	0.000393631	-16.146	-0.00997931	0.000608448	0.00999647	176.508	0.000404241	0.000114561	0.000420095	15.828	-2.116703e-11
1.765	153			0.000344278	-0.000107289	0.00036061	-17.292	-0.0100155	0.000611309	0.0100337	176.502	0.000319602	0.000121117	0.000341775	20.766	-2.087382e-11
1.77	154			0.000357272	-0.000109435	0.000373604	-17.01	-0.0100575	0.000616077	0.0100747	176.49	0.000210286	0.000130893	0.000247838	31.908	-2.079006e-11
1.775	155			0.000440003	-0.000114799	0.000454785	-14.61	-0.0100756	0.000619892	0.0100937	176.478	0.000154496	0.000136257	0.000205875	41.406	-2.187898e-11
1.78	156			0.00067449	-0.00013125	0.000687126	-11.01	-0.0100957	0.000625614	0.0101138	176.454	9.03611e-05	0.000145436	0.000171245	58.158	-1.664378e-11
1.785	157			0.000880603	-0.000146867	0.000892762	-9.462	-0.0101109	0.000628475	0.010129	176.442	6.33602e-05	0.000148357	0.000161351	66.864	-2.058068e-11
1.79	158			0.00115944	-0.000168682	0.0011716	-8.274	-0.0101376	0.00063229	0.0101567	176.43	3.96969e-05	0.000150145	0.000155331	75.18	-2.39312e-11
