variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


0.9575	17			0.00110126	-0.000107885	0.00110651	-5.592	-0.00509837	0.000278475	0.00510409	176.856	0.000431897	4.27964e-05	0.000433983	5.658	-1.953381e-11
0.955	18			0.00109435	-0.000107766	0.00109959	-5.622	-0.00508121	0.000276567	0.00508693	176.88	0.000431063	4.24387e-05	0.000433149	5.622	-2.112528e-11
0.9525	19			0.00107885	-0.000106931	0.0010841	-5.658	-0.00507167	0.000276567	0.0050793	176.88	0.000439825	4.17831e-05	0.000441791	5.436	-2.17535e-11
0.95	20			0.00107945	-0.000105739	0.00108457	-5.592	-0.00506213	0.00027466	0.00506786	176.892	0.000442447	4.04122e-05	0.000444295	5.226	-1.85286e-11
0.9475	21			0.0010531	-0.000104309	0.00105823	-5.646	-0.00505832	0.00027466	0.00506404	176.886	0.000451686	4.10082e-05	0.000453593	5.196	-2.091589e-11
0.945	22			0.00103427	-0.000102282	0.00103927	-5.64	-0.00505832	0.00027466	0.00506213	176.886	0.000460329	3.97565e-05	0.000462057	4.944	-1.46336e-11
0.9425	23			0.000996001	-0.000100375	0.00100113	-5.754	-0.00506023	0.000276567	0.00506786	176.868	0.000474336	4.04718e-05	0.000476064	4.884	-2.074832e-11
0.94	24			0.000896934	-9.44142e-05	0.000901941	-6.006	-0.00506213	0.000276567	0.00506976	176.874	0.000489358	3.88625e-05	0.000490848	4.542	-2.058082e-11
0.9375	25			0.000831727	-9.07187e-05	0.000836615	-6.222	-0.00506213	0.000276567	0.00506976	176.874	0.000497583	3.77896e-05	0.000499014	4.35	-2.104151e-11
0.935	26			0.000768069	-8.77385e-05	0.000773076	-6.516	-0.00506213	0.000276567	0.00506976	176.85	0.000509325	3.77896e-05	0.000510756	4.242	-2.049703e-11
0.9325	27			0.000630025	-7.95131e-05	0.000634912	-7.182	-0.00506023	0.000276567	0.00506786	176.85	0.000523511	3.65975e-05	0.000524823	4.002	-2.192102e-11
0.93	28			0.000463011	-6.94995e-05	0.000468137	-8.532	-0.00506213	0.000276567	0.00506976	176.874	0.000537995	3.4869e-05	0.000539128	3.714	-2.455959e-11
0.9275	29			0.000299336	-5.94857e-05	0.000305178	-11.232	-0.00506213	0.00027466	0.00506786	176.892	0.00054938	3.45709e-05	0.000550512	3.6	-2.213042e-11
0.925	30			0.000214816	-5.44789e-05	0.000221611	-14.208	-0.00506213	0.000272753	0.00506786	176.91	0.000556711	3.32596e-05	0.000557724	3.426	-2.225607e-11
0.9225	31			0.000174166	-5.07834e-05	0.000181437	-16.236	-0.00506023	0.000272753	0.00506595	176.91	0.000562731	3.14119e-05	0.000563625	3.198	-2.20048e-11
0.92	32			0.000167967	-4.98893e-05	0.000175239	-16.518	-0.00506213	0.000270845	0.00506786	176.928	0.000567976	3.0935e-05	0.000568811	3.12	-1.509428e-11
0.9175	33			0.000175715	-5.18563e-05	0.000183166	-16.434	-0.00506213	0.000272753	0.00506786	176.91	0.000569765	3.22463e-05	0.000570659	3.246	-2.288429e-11
0.915	34			0.000176252	-5.16775e-05	0.000183643	-16.326	-0.00506213	0.000272753	0.00506786	176.91	0.000568811	3.07562e-05	0.000569645	3.102	-1.93243e-11
0.9125	35			0.000171841	-5.09026e-05	0.000179232	-16.494	-0.00506213	0.000270845	0.00506786	176.928	0.000570003	2.93256e-05	0.000570778	2.946	-2.129276e-11
0.91	36			0.00020969	-5.3406e-05	0.000216366	-14.286	-0.00506213	0.000272753	0.00506786	176.91	0.000567976	2.94448e-05	0.000568751	2.97	-2.146031e-11
0.9075	37			0.00019467	-5.39424e-05	0.000202001	-15.486	-0.00506213	0.000270845	0.00506786	176.928	0.000565771	2.99813e-05	0.000566546	3.036	-1.819355e-11
0.905	38			0.000181735	-5.3406e-05	0.000189424	-16.368	-0.00506023	0.000270845	0.00506595	176.928	0.000560883	3.05774e-05	0.000561718	3.126	-2.225605e-11
0.9025	39			0.000172437	-5.3108e-05	0.000180424	-17.112	-0.00506023	0.000272753	0.00506595	176.91	0.0005523	3.13523e-05	0.000553194	3.252	-2.259113e-11
0.9	40			0.000144483	-5.16775e-05	0.000153423	-19.662	-0.00506023	0.000272753	0.00506595	176.91	0.00052822	3.3498e-05	0.000529293	3.63	-1.64345e-11
0.8975	41			0.000148357	-5.0843e-05	0.000156821	-18.9	-0.00506023	0.000272753	0.00506595	176.91	0.0004797	3.70743e-05	0.000481131	4.428	-1.823542e-11
0.895	42			0.000132919	-4.99489e-05	0.000141979	-20.58	-0.00506023	0.000272753	0.00506595	176.91	0.000364127	4.27964e-05	0.00036663	6.702	-2.275867e-11
0.8925	43			0.000142277	-5.1439e-05	0.000151278	-19.872	-0.00505832	0.00027466	0.00506404	176.886	0.00021124	4.98893e-05	0.000217021	13.29	-2.200478e-11
0.89	44			0.000139595	-4.94721e-05	0.000148118	-19.494	-0.0050545	0.000272753	0.00505832	176.904	8.41622e-05	5.55518e-05	0.000100852	33.42	-2.2633e-11
0.8875	45			0.000176311	-5.10814e-05	0.000183524	-16.14	-0.00504497	0.000272753	0.00505069	176.898	4.97701e-05	5.79359e-05	7.63838e-05	49.332	-1.61832e-11
0.885	46			0.000178219	-5.10218e-05	0.000185371	-15.954	-0.00503543	0.000272753	0.00504115	176.892	6.08566e-05	5.78763e-05	8.39834e-05	43.566	-2.481086e-11
0.8825	47			0.000183106	-5.21543e-05	0.000190378	-15.888	-0.00501826	0.000272753	0.00502399	176.88	8.25231e-05	5.70419e-05	0.000100315	34.662	-1.877988e-11
0.88	48			0.000241519	-5.42405e-05	0.00024754	-12.648	-0.00500491	0.000272753	0.00500873	176.874	0.000107348	5.51643e-05	0.0001207	27.198	-2.020388e-11
0.8775	49			0.000244798	-5.37636e-05	0.000250639	-12.384	-0.00498393	0.000273706	0.00498965	176.85	0.00012973	5.51643e-05	0.000140966	23.04	-1.861241e-11
0.875	50			0.000256779	-5.48365e-05	0.00026256	-12.054	-0.0049744	0.000271799	0.00498012	176.862	0.000145019	5.35848e-05	0.000154615	20.286	-1.743965e-11
0.8725	51			0.000270607	-5.6267e-05	0.000276389	-11.742	-0.0049639	0.000269892	0.00497058	176.88	0.000159861	5.30782e-05	0.000168444	18.366	-2.208855e-11
0.87	52			0.000268878	-5.57306e-05	0.0002746	-11.706	-0.00495723	0.000269892	0.00496295	176.88	0.000171573	5.20351e-05	0.000179292	16.878	-2.166973e-11
0.8675	53			0.00027776	-5.52537e-05	0.000283184	-11.238	-0.00494865	0.000267984	0.00495532	176.892	0.000198842	5.01277e-05	0.000205071	14.148	-1.940813e-11
0.865	54			0.000280859	-5.62074e-05	0.000286402	-11.304	-0.0049372	0.000265123	0.00494292	176.916	0.000229032	4.69091e-05	0.0002338	11.574	-2.166972e-11
0.8625	55			0.000302853	-5.5969e-05	0.000307979	-10.47	-0.00491908	0.000263216	0.0049248	176.934	0.000271561	4.39885e-05	0.000275107	9.204	-1.886366e-11
0.86	56			0.000361206	-5.98433e-05	0.000366153	-9.402	-0.00485519	0.000258448	0.00486091	176.94	0.000318946	4.14851e-05	0.000321629	7.416	-1.785845e-11
0.8575	57			0.000375452	-5.97241e-05	0.00038016	-9.036	-0.00480846	0.00025654	0.00481418	176.946	0.000350179	4.01142e-05	0.000352474	6.534	-1.769097e-11
0.855	58			0.000397148	-5.99625e-05	0.000401618	-8.58	-0.004756	0.000253679	0.00476077	176.94	0.000386687	3.68359e-05	0.000388416	5.442	-2.267483e-11
0.8525	59			0.000418546	-6.22277e-05	0.000423135	-8.454	-0.00466922	0.000248911	0.00467494	176.946	0.000432851	3.52862e-05	0.000434281	4.662	-2.01201e-11
0.85	60			0.000409486	-6.10356e-05	0.000414016	-8.472	-0.0046511	0.000248911	0.00465682	176.934	0.000439407	3.45411e-05	0.000440748	4.494	-1.877989e-11
0.8475	61			0.000395657	-6.06778e-05	0.000400307	-8.712	-0.00466254	0.000249865	0.00466827	176.928	0.000436934	3.44815e-05	0.000438305	4.512	-1.848673e-11
0.845	62			0.000403406	-6.00817e-05	0.000407817	-8.472	-0.00466827	0.000249865	0.00467399	176.934	0.000442686	3.41537e-05	0.000443997	4.416	-2.338687e-11
0.8425	63			0.00040436	-6.04989e-05	0.00040883	-8.508	-0.00466064	0.000248911	0.00466636	176.94	0.000452461	3.41537e-05	0.000453772	4.32	-2.162787e-11
0.84	64			0.000398936	-6.03797e-05	0.000403466	-8.604	-0.00465587	0.000247957	0.00466159	176.94	0.000458719	3.25444e-05	0.000459911	4.062	-1.949182e-11
0.8375	65			0.000388386	-6.0797e-05	0.000393154	-8.892	-0.00465396	0.000247957	0.00465968	176.946	0.000462236	3.16503e-05	0.000463309	3.918	-2.074831e-11
0.835	66			0.000379862	-6.13932e-05	0.000384809	-9.174	-0.00464538	0.00024605	0.0046511	176.958	0.000462653	3.11139e-05	0.000463726	3.852	-2.28843e-11
0.8325	67			0.000366034	-6.15125e-05	0.00037116	-9.534	-0.0046244	0.00024605	0.00463012	176.946	0.000465753	3.06966e-05	0.000466766	3.774	-1.882176e-11
0.83	68			0.000353517	-6.06778e-05	0.000358703	-9.738	-0.00461963	0.00024605	0.00462535	176.94	0.000465335	3.11139e-05	0.000466349	3.834	-1.810974e-11
0.8275	69			0.000350656	-6.15125e-05	0.00035602	-9.942	-0.00461963	0.000245096	0.00462535	176.952	0.000467541	3.05774e-05	0.000468554	3.744	-1.794221e-11
0.825	70			0.000346186	-6.09758e-05	0.00035149	-9.978	-0.00461581	0.000247004	0.00462154	176.934	0.000468137	3.10543e-05	0.00046915	3.798	-1.69371e-11
0.8225	71			0.000349762	-6.09758e-05	0.000355007	-9.888	-0.00461391	0.000247004	0.00461963	176.934	0.00047666	3.22463e-05	0.000477733	3.876	-2.150218e-11
0.82	72			0.000368657	-6.19297e-05	0.000373842	-9.528	-0.00461581	0.000247004	0.00462154	176.934	0.000497226	3.01601e-05	0.00049812	3.474	-2.179538e-11
0.8175	73			0.000428857	-6.51483e-05	0.000433804	-8.634	-0.00462154	0.000247957	0.00462726	176.928	0.000558499	2.73586e-05	0.000559155	2.808	-1.764904e-11
0.815	74			0.000540499	-7.11088e-05	0.000545148	-7.488	-0.00460437	0.000247957	0.00461009	176.91	0.0006699	2.14578e-05	0.000670258	1.836	-2.079021e-11
0.8125	75			0.000640813	-7.6652e-05	0.000645343	-6.816	-0.00452998	0.000245096	0.0045357	176.898	0.000782315	1.56761e-05	0.000782494	1.152	-1.718834e-11
0.81	76			0.000699703	-8.02879e-05	0.000704352	-6.546	-0.0044184	0.00023842	0.00442412	176.898	0.000839535	1.15634e-05	0.000839595	0.792	-2.053885e-11
0.8075	77			0.00072277	-8.1182e-05	0.0007273	-6.402	-0.00432113	0.000234605	0.00432685	176.892	0.000848535	1.19806e-05	0.000848595	0.81	-2.300997e-11
0.805	78			0.00071812	-8.11224e-05	0.00072265	-6.444	-0.00427344	0.00023079	0.00427821	176.898	0.000796441	1.40071e-05	0.00079656	1.014	-2.242359e-11
0.8025	79			0.000700299	-7.90958e-05	0.000704769	-6.444	-0.00424865	0.000229836	0.00425342	176.892	0.00067145	1.92524e-05	0.000671688	1.644	-1.857049e-11
0.8	80			0.000677589	-7.83806e-05	0.00068206	-6.594	-0.00423434	0.000229836	0.00423911	176.892	0.000518981	2.68818e-05	0.000519697	2.97	-2.091583e-11
0.7975	81			0.000660066	-7.56388e-05	0.000664357	-6.534	-0.00422862	0.000227929	0.00423434	176.916	0.000431301	3.01601e-05	0.000432374	4.002	-2.246548e-11
0.795	82			0.000661019	-7.4089e-05	0.000665192	-6.39	-0.00422576	0.000227929	0.00423148	176.904	0.000389399	3.2306e-05	0.00039071	4.752	-1.986882e-11
0.7925	83			0.000652377	-7.28373e-05	0.00065637	-6.366	-0.00422004	0.000226022	0.00422481	176.922	0.000369551	3.18887e-05	0.000370922	4.932	-1.936619e-11
0.79	84			0.000634912	-7.14664e-05	0.000638906	-6.42	-0.00421813	0.000225068	0.0042229	176.934	0.000369074	3.20675e-05	0.000370504	4.968	-1.919867e-11
0.7875	85			0.000634912	-7.1526e-05	0.000638906	-6.426	-0.00421908	0.000225068	0.00422385	176.934	0.000374498	3.20675e-05	0.000375869	4.902	-1.865424e-11
0.785	86			0.0006308	-7.05128e-05	0.000634734	-6.378	-0.00421718	0.000225068	0.0042229	176.934	0.000377716	3.28424e-05	0.000379147	4.974	-1.848673e-11
0.7825	87			0.000618521	-7.00359e-05	0.000622455	-6.462	-0.00421813	0.000225068	0.0042229	176.94	0.000381293	3.11139e-05	0.000382604	4.668	-2.317747e-11
0.78	88			0.000590626	-6.86054e-05	0.00059456	-6.624	-0.00421718	0.000224114	0.0042229	176.952	0.000378551	3.12331e-05	0.000379862	4.722	-2.141845e-11
0.7775	89			0.00060815	-6.89034e-05	0.000612084	-6.462	-0.00421813	0.000223161	0.0042229	176.958	0.000347974	3.32e-05	0.000349523	5.454	-2.03295e-11
0.775	90			0.000584129	-6.75325e-05	0.000588063	-6.594	-0.00421813	0.000222207	0.0042229	176.976	0.000284376	3.44517e-05	0.000286462	6.918	-2.02876e-11
0.7725	91			0.000553433	-6.58636e-05	0.000557367	-6.786	-0.00421908	0.000221253	0.00422385	176.988	0.000211836	3.89221e-05	0.000215412	10.41	-2.066457e-11
0.77	92			0.000515703	-6.37178e-05	0.000519577	-7.038	-0.00421718	0.0002203	0.0042229	177.006	0.000182689	3.89817e-05	0.000186802	12.048	-1.995257e-11
0.7675	93			0.000481667	-6.09162e-05	0.000485482	-7.206	-0.00421813	0.000221253	0.0042229	176.994	0.000179709	4.02334e-05	0.000184179	12.624	-2.284241e-11
0.765	94			0.000438334	-5.90684e-05	0.000442268	-7.674	-0.00421718	0.0002203	0.0042229	177.006	0.00018108	3.97565e-05	0.000185431	12.39	-1.961754e-11
0.7625	95			0.000360491	-5.47769e-05	0.000364603	-8.634	-0.00421908	0.000221253	0.00422385	177.0	0.000184	3.93393e-05	0.000188173	12.084	-1.907303e-11
0.76	96			0.000328841	-5.29292e-05	0.000333073	-9.138	-0.00421813	0.000221253	0.0042229	176.988	0.000189961	3.8624e-05	0.000193835	11.496	-2.070638e-11
0.7575	97			0.000291826	-5.06046e-05	0.000296177	-9.828	-0.00421813	0.000221253	0.0042229	176.988	0.0001992	3.89817e-05	0.000202955	11.076	-2.01201e-11
0.755	98			0.00023377	-4.89356e-05	0.000238837	-11.814	-0.00421718	0.000223161	0.0042229	176.97	0.00021881	3.86836e-05	0.000222207	10.038	-1.790038e-11
0.7525	99			0.000202538	-4.72667e-05	0.000207962	-13.122	-0.00421718	0.000223161	0.0042229	176.97	0.0002476	3.8624e-05	0.00025058	8.874	-1.991068e-11
0.75	100			0.000148118	-4.30348e-05	0.000154258	-16.194	-0.00421908	0.000223161	0.00422385	176.958	0.000279607	3.8326e-05	0.00028223	7.812	-1.75234e-11
0.7475	101			0.00010711	-4.10678e-05	0.00011468	-20.958	-0.00421718	0.000223161	0.00422195	176.97	0.000310721	3.54054e-05	0.000312747	6.51	-1.873799e-11
0.745	102			6.57742e-05	-3.80876e-05	7.60262e-05	-30.06	-0.00421336	0.000221253	0.00421908	176.982	0.000322225	3.43921e-05	0.000324072	6.096	-1.681145e-11
0.7425	103			5.95155e-05	-3.79684e-05	7.06022e-05	-32.526	-0.00420097	0.000221253	0.00420573	176.976	0.000266733	3.65975e-05	0.000269236	7.818	-2.041328e-11
0.74	104			7.91554e-05	-3.90711e-05	8.82749e-05	-26.268	-0.00418285	0.0002203	0.00418761	176.982	0.000215829	3.82068e-05	0.000219227	10.05	-2.166973e-11
0.7375	105			0.000103772	-3.96075e-05	0.000111074	-20.88	-0.00416473	0.000219346	0.00416949	176.976	0.00017053	3.98161e-05	0.000175119	13.158	-2.351249e-11
0.735	106			0.000130118	-4.1038e-05	0.000136436	-17.502	-0.00414661	0.000218392	0.00415137	176.97	0.000166536	3.91605e-05	0.000171066	13.242	-2.112523e-11
0.7325	107			0.000158072	-4.20513e-05	0.000163586	-14.886	-0.00413898	0.000219346	0.00414374	176.958	0.000179649	3.88625e-05	0.000183822	12.204	-1.656012e-11
0.73	108			0.000186206	-4.38693e-05	0.000191302	-13.248	-0.00412849	0.000218392	0.00413421	176.958	0.000186921	3.86836e-05	0.000190855	11.706	-2.062269e-11
0.7275	109			0.000219942	-4.59852e-05	0.00022471	-11.802	-0.00411418	0.000217439	0.00411895	176.964	0.000204922	3.73723e-05	0.000208319	10.344	-2.037136e-11
0.725	110			0.000233323	-4.6164e-05	0.000237853	-11.184	-0.00410083	0.000218392	0.0041056	176.946	0.000228585	3.74319e-05	0.000231625	9.306	-2.003632e-11
0.7225	111			0.000262292	-4.7833e-05	0.000266643	-10.332	-0.00407031	0.000214578	0.00407508	176.97	0.000259997	3.55842e-05	0.000262441	7.794	-1.928246e-11
0.72	112			0.000308337	-5.0992e-05	0.000312539	-9.39	-0.00401786	0.000211717	0.00402263	176.97	0.000284852	3.23656e-05	0.0002867	6.486	-1.978507e-11
0.7175	113			0.000317784	-5.13198e-05	0.000321897	-9.174	-0.00397208	0.000208856	0.00397685	176.982	0.000301303	3.17695e-05	0.000302972	6.024	-1.957564e-11
0.715	114			0.00031832	-5.13198e-05	0.000322463	-9.156	-0.00394538	0.000205041	0.00395015	177.012	0.000297489	3.31404e-05	0.000299336	6.366	-2.217229e-11
0.7125	115			0.000299694	-5.00085e-05	0.000303837	-9.474	-0.00392345	0.000204087	0.00392821	177.012	0.000299575	3.18887e-05	0.000301244	6.078	-2.079018e-11
0.71	116			0.000283094	-4.95913e-05	0.000287415	-9.93	-0.00390531	0.000203134	0.00391009	177.012	0.000303032	3.20675e-05	0.00030476	6.048	-2.120904e-11
0.7075	117			0.000265094	-4.80118e-05	0.000269415	-10.26	-0.00390054	0.000203134	0.00390531	177.006	0.000306966	3.19483e-05	0.000308635	5.946	-1.664389e-11
0.705	118			0.000242294	-4.71773e-05	0.000246825	-11.016	-0.00389673	0.000203134	0.0039015	177.006	0.000311973	3.12927e-05	0.000313522	5.736	-1.706274e-11
0.7025	119			0.000217767	-4.45249e-05	0.000222267	-11.556	-0.00389577	0.000204087	0.00389959	176.994	0.000318708	3.16503e-05	0.000320258	5.682	-1.798412e-11
0.7	120			0.000214756	-4.50017e-05	0.000219435	-11.832	-0.00390054	0.000204087	0.00390436	176.994	0.000337603	3.02793e-05	0.000338973	5.13	-2.108337e-11
0.6975	121			0.000245245	-4.64024e-05	0.000249596	-10.71	-0.00390245	0.000205041	0.00390723	176.988	0.000397744	2.75971e-05	0.000398697	3.966	-2.196283e-11
0.695	122			0.000308873	-4.97701e-05	0.000312867	-9.15	-0.00388815	0.000205041	0.00389291	176.976	0.000506882	2.03253e-05	0.000507299	2.298	-1.924056e-11
0.6925	123			0.000384333	-5.44491e-05	0.000388147	-8.058	-0.00381185	0.000201226	0.00381662	176.976	0.000608925	1.45436e-05	0.000609044	1.374	-1.949182e-11
0.69	124			0.000416698	-5.62074e-05	0.000420453	-7.68	-0.00370599	0.00019455	0.00370981	176.982	0.00064439	1.27555e-05	0.000644509	1.134	-2.13765e-11
0.6875	125			0.000430675	-5.70419e-05	0.00043443	-7.542	-0.00363733	0.000191689	0.0036421	176.976	0.000639204	1.27555e-05	0.000639383	1.146	-2.162783e-11
0.685	126			0.000440361	-5.82638e-05	0.000444205	-7.536	-0.00362398	0.000191689	0.00362779	176.964	0.000625078	1.28747e-05	0.000625256	1.188	-2.066456e-11
0.6825	127			0.000451328	-5.88896e-05	0.000455143	-7.428	-0.0036173	0.000190736	0.00362112	176.97	0.000614289	1.48416e-05	0.000614408	1.392	-2.120898e-11
0.68	128			0.00044799	-5.76975e-05	0.000451686	-7.332	-0.00361539	0.000188828	0.00361921	177.0	0.000609461	1.4186e-05	0.00060964	1.338	-1.96594e-11
0.6775	129			0.000436546	-5.65054e-05	0.000440182	-7.368	-0.00361539	0.000189782	0.00361921	176.994	0.000604216	1.43648e-05	0.000604395	1.362	-1.852857e-11
0.675	130			0.000434758	-5.53133e-05	0.000438275	-7.242	-0.00361635	0.000187875	0.00362016	177.012	0.000592414	1.49012e-05	0.000592593	1.446	-1.970128e-11
0.6725	131			0.000427188	-5.43001e-05	0.000430586	-7.242	-0.00361539	0.000187875	0.00361921	177.024	0.00053579	1.76431e-05	0.000536088	1.89	-2.120901e-11
0.67	132			0.000426771	-5.34656e-05	0.000430049	-7.134	-0.00361635	0.000187875	0.00362016	177.024	0.00043756	2.06829e-05	0.000438096	2.706	-2.066454e-11
0.6675	133			0.000411453	-5.29888e-05	0.00041485	-7.332	-0.00361635	0.000187875	0.00362016	177.024	0.000317039	2.59877e-05	0.000318112	4.692	-2.032949e-11
0.665	134			0.000389935	-5.1439e-05	0.000393273	-7.512	-0.00361635	0.000187875	0.00362016	177.012	0.000244262	2.93852e-05	0.00024605	6.87	-1.944997e-11
0.6625	135			0.000371398	-4.96509e-05	0.000374677	-7.608	-0.00361635	0.000187875	0.00362016	177.024	0.000225724	3.04581e-05	0.00022775	7.686	-1.873797e-11
0.66	136			0.000362458	-4.94721e-05	0.000365855	-7.77	-0.00361635	0.000187875	0.00362016	177.024	0.000232697	2.867e-05	0.000234486	7.032	-2.028761e-11
0.6575	137			0.000366034	-4.96509e-05	0.000369372	-7.716	-0.0036173	0.000187875	0.00362112	177.012	0.000241877	2.89084e-05	0.000243605	6.822	-1.702081e-11
0.655	138			0.000354411	-4.95913e-05	0.000357809	-7.962	-0.0036173	0.000187875	0.00362016	177.012	0.000242294	3.05774e-05	0.000244202	7.194	-2.204663e-11
0.6525	139			0.000337305	-4.99489e-05	0.000341	-8.412	-0.00361635	0.000187875	0.00362016	177.024	0.000240327	2.99216e-05	0.000242234	7.098	-2.087398e-11
0.65	140			0.000312807	-4.80416e-05	0.000316503	-8.724	-0.00361539	0.000187875	0.00361826	177.012	0.000217319	3.06966e-05	0.000219465	8.04	-2.091584e-11
0.6475	141			0.000247361	-4.47633e-05	0.000251414	-10.248	-0.00361635	0.000186921	0.00362016	177.036	0.000175239	3.27232e-05	0.000178278	10.578	-2.141842e-11
0.645	142			0.000214399	-4.18427e-05	0.000218452	-11.04	-0.00361826	0.000185967	0.00362207	177.048	0.000128389	3.55246e-05	0.000133217	15.48	-2.02457e-11
0.6425	143			0.000197829	-4.05314e-05	0.000201941	-11.568	-0.00362112	0.000186921	0.00362493	177.036	0.000107587	3.62995e-05	0.000113547	18.66	-1.764903e-11
0.64	144			0.000198663	-3.96373e-05	0.000202597	-11.28	-0.00361826	0.000185967	0.00362207	177.06	0.000108243	3.62995e-05	0.000114203	18.546	-1.769094e-11
0.6375	145			0.000215174	-4.10082e-05	0.000219048	-10.776	-0.00360395	0.000185014	0.00360776	177.054	0.000119806	3.52862e-05	0.000124873	16.428	-1.991067e-11
0.635	146			0.000224949	-4.07102e-05	0.000228644	-10.254	-0.00357629	0.000185014	0.00358011	177.03	0.000141502	3.44517e-05	0.000145675	13.686	-2.070643e-11
0.6325	147			0.000238896	-4.1187e-05	0.000242473	-9.774	-0.00354291	0.00018406	0.00354673	177.018	0.000163616	3.37961e-05	0.000167073	11.682	-2.481081e-11
0.63	148			0.000242711	-4.19023e-05	0.000246348	-9.786	-0.00350477	0.000182153	0.00350858	177.018	0.000183643	3.17099e-05	0.000186385	9.816	-1.882172e-11
0.6275	149			0.000217916	-4.03526e-05	0.000221611	-10.476	-0.00346853	0.000180245	0.00347234	177.018	0.000198604	3.15907e-05	0.000201107	9.048	-2.099957e-11
0.625	150			0.000195325	-3.85644e-05	0.00019908	-11.16	-0.00343992	0.000178338	0.00344373	177.024	0.000216664	3.17099e-05	0.000218929	8.34	-1.91568e-11
0.6225	151			0.000156702	-3.66571e-05	0.000160933	-13.14	-0.00341322	0.000176431	0.00341703	177.036	0.000231744	2.9564e-05	0.000233592	7.272	-2.426635e-11
0.62	152			0.000127614	-3.58226e-05	0.000132502	-15.666	-0.00339319	0.000174523	0.003397	177.042	0.00023538	2.72394e-05	0.000236929	6.606	-1.919864e-11
0.6175	153			0.00011766	-3.50478e-05	0.000122786	-16.578	-0.00338079	0.000174523	0.00338461	177.03	0.000231982	2.86103e-05	0.000233711	7.044	-2.187912e-11
0.615	154			0.000121177	-3.53458e-05	0.000126184	-16.236	-0.00337984	0.00017357	0.00338365	177.054	0.000222743	2.84315e-05	0.000224532	7.272	-1.907301e-11
0.6125	155			0.000130714	-3.57034e-05	0.000135482	-15.258	-0.00337984	0.000174523	0.00338365	177.042	0.000200928	2.84911e-05	0.000202895	8.082	-2.481082e-11
