variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


11.63	37			0.00706199	-0.00211145	0.00737098	-16.644	-0.0620615	0.0102425	0.062901	170.628	0.00353338	0.00220491	0.00416473	31.968	-1.940806e-11
11.62	38			0.00696757	-0.00209142	0.0072737	-16.698	-0.0620348	0.0102044	0.0628629	170.658	0.00332834	0.00223352	0.00400832	33.864	-1.480106e-11
11.61	39			0.00675681	-0.00205328	0.00706103	-16.896	-0.0620081	0.0101777	0.0628362	170.676	0.00312234	0.00226499	0.00385763	35.958	-2.213036e-11
11.6	40			0.0065203	-0.0020075	0.00682262	-17.106	-0.0619776	0.0101433	0.062798	170.706	0.00291921	0.00229456	0.00371362	38.172	-1.836097e-11
11.59	41			0.00632957	-0.00196935	0.00662807	-17.28	-0.0619586	0.0101166	0.0627751	170.724	0.00276472	0.00231649	0.00360681	39.954	-2.062261e-11
11.58	42			0.00609306	-0.00192548	0.00638965	-17.526	-0.0619318	0.0100899	0.0627446	170.742	0.00262643	0.00233842	0.00351621	41.688	-1.52199e-11
11.57	43			0.00596049	-0.00189591	0.00625423	-17.646	-0.061928	0.0100594	0.0627408	170.772	0.0024891	0.00235559	0.00342752	43.416	-2.012e-11
11.56	44			0.00589088	-0.00188161	0.00618365	-17.712	-0.0619166	0.0100327	0.0627179	170.79	0.00236322	0.00237657	0.00335218	45.162	-2.196285e-11
11.55	45			0.00592807	-0.00188638	0.00622085	-17.646	-0.0619204	0.0100136	0.0627179	170.808	0.00224687	0.00239183	0.00328161	46.794	-1.936617e-11
11.54	46			0.00597289	-0.00188924	0.00626472	-17.55	-0.061909	0.00997931	0.0627065	170.838	0.00214674	0.00240518	0.00322439	48.252	-1.72302e-11
11.53	47			0.00581554	-0.00185967	0.00610545	-17.73	-0.061909	0.0099526	0.0626988	170.868	0.00205614	0.00242044	0.00317575	49.65	-1.287451e-11
11.52	48			0.00561336	-0.00182057	0.00590041	-17.964	-0.0619128	0.00992972	0.0627027	170.886	0.00199033	0.00242902	0.00314142	50.664	-2.183715e-11
