variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


4.2	160			-2.31863e-05	-0.000195445	0.000196696	-96.75	-0.0251695	0.0019951	0.0252458	175.464	4.95913e-05	0.000451209	0.000453951	83.73	-1.836095e-11
4.195	161			-2.34843e-05	-0.000195981	0.000197352	-96.822	-0.0251695	0.0019951	0.0252458	175.464	4.56574e-05	0.000451209	0.000453474	84.222	-2.510396e-11
4.19	162			-2.40804e-05	-0.000195266	0.000196696	-97.026	-0.0251695	0.0019951	0.0252458	175.464	4.58958e-05	0.000452401	0.000454785	84.204	-2.443382e-11
4.185	163			-2.43784e-05	-0.00019461	0.000196041	-97.128	-0.0251695	0.0019951	0.0252458	175.464	4.70879e-05	0.000452163	0.000454666	84.048	-2.058072e-11
4.18	164			-2.33651e-05	-0.000195683	0.000197054	-96.798	-0.0251657	0.0019951	0.025242	175.464	4.76839e-05	0.000451924	0.000454547	83.964	-2.485264e-11
4.175	165			-2.46764e-05	-0.000192941	0.000194431	-97.29	-0.0251657	0.0019951	0.025242	175.464	4.74455e-05	0.00045562	0.000458004	84.054	-1.790028e-11
4.17	166			-2.27691e-05	-0.000194431	0.000195743	-96.678	-0.0251657	0.0019951	0.025242	175.464	4.81608e-05	0.000453236	0.000455739	83.928	-1.71464e-11
4.165	167			-2.34843e-05	-0.000193656	0.000194968	-96.9	-0.0251695	0.0019951	0.0252458	175.464	4.8876e-05	0.000452878	0.000455501	83.832	-1.777462e-11
4.16	168			-2.27691e-05	-0.000195743	0.000196994	-96.636	-0.0251695	0.0019951	0.0252458	175.464	4.75647e-05	0.000450255	0.000452878	83.958	-2.543897e-11
4.155	169			-2.1875e-05	-0.00019461	0.000195802	-96.414	-0.0251695	0.0019951	0.0252458	175.464	4.85184e-05	0.000452043	0.000454666	83.874	-2.045504e-11
4.15	170			-2.26499e-05	-0.000196696	0.000197948	-96.564	-0.0251657	0.0019951	0.025242	175.464	4.99489e-05	0.000446679	0.00044954	83.616	-1.961742e-11
4.145	171			-2.22326e-05	-0.00019467	0.000195862	-96.51	-0.0251695	0.0019951	0.0252458	175.464	4.93529e-05	0.000452997	0.00045562	83.772	-2.112514e-11
4.14	172			-2.30075e-05	-0.000194789	0.000196041	-96.726	-0.0251657	0.0019951	0.025242	175.464	4.828e-05	0.000452759	0.000455381	83.91	-2.334488e-11
4.135	173			-2.29479e-05	-0.000195087	0.000196339	-96.708	-0.0251695	0.0019951	0.0252458	175.464	4.86376e-05	0.000452282	0.000454905	83.85	-2.032941e-11
4.13	174			-2.27691e-05	-0.000196875	0.000198127	-96.594	-0.0251695	0.0019951	0.0252458	175.464	4.97105e-05	0.000447633	0.000450255	83.658	-1.769086e-11
4.125	175			-2.28287e-05	-0.000195802	0.000197113	-96.642	-0.0251695	0.0019951	0.0252458	175.464	4.81608e-05	0.000449302	0.000451805	83.874	-2.112518e-11
4.12	176			-2.32459e-05	-0.000195325	0.000196637	-96.786	-0.0251657	0.0019951	0.025242	175.464	4.79224e-05	0.000450732	0.000453355	83.934	-2.44338e-11
4.115	177			-1.92524e-05	-0.000196577	0.000197412	-95.592	-0.0251695	0.0019951	0.0252458	175.464	5.42405e-05	0.000446321	0.000449659	83.064	-1.999435e-11
4.11	178			-2.40804e-05	-0.000195206	0.000196577	-97.032	-0.0251695	0.0019951	0.0252458	175.464	4.64919e-05	0.00045252	0.000455024	84.132	-2.104139e-11
4.105	179			-2.43784e-05	-0.000193656	0.000195147	-97.17	-0.0251695	0.0019951	0.0252458	175.464	4.49421e-05	0.00045407	0.000456216	84.342	-1.760707e-11
4.1	180			-2.25307e-05	-0.000195623	0.000196875	-96.564	-0.0251695	0.0019951	0.0252458	175.464	4.68495e-05	0.000450136	0.00045252	84.06	-1.999435e-11
4.095	181			-2.40804e-05	-0.000195564	0.000196994	-97.008	-0.0251695	0.0019951	0.0252458	175.464	4.58958e-05	0.00045252	0.000454905	84.204	-2.19628e-11
4.09	182			-2.28883e-05	-0.000194074	0.000195385	-96.72	-0.0251695	0.0019951	0.0252458	175.464	4.86376e-05	0.000454189	0.000456812	83.874	-1.882167e-11
4.085	183			-2.3544e-05	-0.000194789	0.0001961	-96.882	-0.0251695	0.0019951	0.0252458	175.464	4.75647e-05	0.000452759	0.000455262	84.0	-2.259103e-11
4.08	184			-2.22923e-05	-0.000195266	0.000196517	-96.504	-0.0251695	0.0019951	0.0252458	175.464	4.85184e-05	0.000451567	0.00045407	83.868	-2.225593e-11
4.075	185			-2.34247e-05	-0.00019467	0.000195981	-96.846	-0.0251695	0.0019951	0.0252458	175.464	4.79224e-05	0.000453712	0.000456216	83.97	-2.615094e-11
4.07	186			-2.36632e-05	-0.00019461	0.000195981	-96.924	-0.0251695	0.0019951	0.0252458	175.464	4.70879e-05	0.000451924	0.000454428	84.036	-1.78165e-11
4.065	187			-2.31267e-05	-0.000195504	0.000196815	-96.738	-0.0251695	0.0019951	0.0252458	175.464	4.76839e-05	0.000449659	0.000452282	83.94	-1.790029e-11
4.06	188			-2.24711e-05	-0.000194968	0.000196219	-96.576	-0.0251695	0.0019951	0.0252458	175.464	4.76839e-05	0.000450613	0.000453116	83.946	-2.049693e-11
4.055	189			-2.48553e-05	-0.00019455	0.000196041	-97.266	-0.0251695	0.0019951	0.0252458	175.464	4.43461e-05	0.000452401	0.000454666	84.39	-2.225597e-11
4.05	190			-2.51533e-05	-0.000194014	0.000195564	-97.38	-0.0251657	0.0019951	0.025242	175.464	4.64919e-05	0.000452759	0.000455143	84.132	-1.999436e-11
4.045	191			-2.37228e-05	-0.000195266	0.000196637	-96.912	-0.0251657	0.0019951	0.025242	175.464	4.66111e-05	0.000452759	0.000455143	84.12	-2.137646e-11
4.04	192			-2.3842e-05	-0.000195206	0.000196577	-96.954	-0.0251695	0.0019951	0.0252458	175.464	4.6015e-05	0.000450017	0.000452401	84.15	-2.05807e-11
4.035	193			-2.19942e-05	-0.00019461	0.000195743	-96.444	-0.0251657	0.0019951	0.025242	175.464	5.10218e-05	0.000451805	0.000454666	83.544	-2.2256e-11
4.03	194			-2.26499e-05	-0.000195206	0.000196458	-96.606	-0.0251657	0.0019951	0.025242	175.464	4.92337e-05	0.000450255	0.000452997	83.748	-2.150208e-11
4.025	195			-2.27095e-05	-0.000195325	0.000196577	-96.63	-0.0251695	0.0019951	0.0252458	175.464	4.91145e-05	0.000448825	0.000451567	83.748	-2.011999e-11
4.02	196			-2.28883e-05	-0.000193895	0.000195147	-96.72	-0.0251695	0.0019951	0.0252458	175.464	5.03066e-05	0.000452997	0.000455739	83.652	-2.150208e-11
4.015	197			-2.37228e-05	-0.000193895	0.000195266	-96.96	-0.0251695	0.0019951	0.0252458	175.464	4.57766e-05	0.000452878	0.000455143	84.216	-1.944989e-11
4.01	198			-2.31863e-05	-0.00019467	0.000195981	-96.78	-0.0251657	0.0019951	0.025242	175.464	4.93529e-05	0.000450136	0.000452878	83.73	-2.502018e-11
4.005	199			-2.24115e-05	-0.00019455	0.000195802	-96.57	-0.0251695	0.0019951	0.0252458	175.464	4.85184e-05	0.000450851	0.000453474	83.856	-1.995246e-11
4.0	200			-2.49149e-05	-0.000195206	0.000196696	-97.272	-0.0251657	0.0019951	0.025242	175.464	4.6015e-05	0.000454547	0.000456812	84.216	-1.630876e-11
3.995	201			-2.414e-05	-0.000196219	0.00019765	-97.014	-0.0251657	0.0019951	0.025242	175.464	4.73263e-05	0.000451209	0.000453712	84.012	-2.175333e-11
3.99	202			-2.32459e-05	-0.000194312	0.000195683	-96.816	-0.0251695	0.0019951	0.0252458	175.464	4.87568e-05	0.000453116	0.000455739	83.856	-2.200469e-11
3.985	203			-2.37824e-05	-0.000196041	0.000197412	-96.912	-0.0251657	0.0019951	0.025242	175.464	4.64919e-05	0.000449779	0.000452163	84.084	-2.099949e-11
3.98	204			-2.58685e-05	-0.000194968	0.000196577	-97.548	-0.0251657	0.0019951	0.025242	175.464	4.47037e-05	0.000454428	0.000456573	84.378	-2.204655e-11
3.975	205			-2.65242e-05	-0.000195027	0.000196756	-97.728	-0.0251619	0.0019951	0.0252382	175.464	5.12602e-05	0.000452878	0.000455739	83.544	-2.02456e-11
3.97	206			-3.21867e-05	-0.000198544	0.000201047	-99.204	-0.0251542	0.00199892	0.0252305	175.452	4.91145e-05	0.00045109	0.000453832	83.784	-1.949175e-11
3.965	207			-3.61206e-05	-0.000202538	0.000205637	-100.11	-0.0251504	0.00200655	0.0252267	175.44	4.64919e-05	0.000450613	0.000452997	84.096	-1.752332e-11
3.96	208			-3.60014e-05	-0.000207365	0.000210405	-99.84	-0.0251466	0.00200655	0.0252229	175.428	4.91145e-05	0.000452043	0.000454666	83.796	-1.949175e-11
3.955	209			-2.96236e-05	-0.000217796	0.000219763	-97.74	-0.0251504	0.0020218	0.0252267	175.404	4.73263e-05	0.000451567	0.000453951	84.018	-2.024563e-11
3.95	210			-1.72259e-05	-0.000218571	0.000219167	-94.5	-0.0251466	0.00202943	0.0252267	175.386	4.74455e-05	0.000454428	0.000456812	84.03	-2.074818e-11
3.945	211			-9.83482e-06	-0.000220777	0.000220955	-92.55	-0.0251504	0.00203325	0.0252305	175.38	4.68495e-05	0.000451328	0.000453832	84.072	-2.401498e-11
3.94	212			2.3544e-05	-0.000224055	0.000225247	-83.988	-0.0251504	0.00203706	0.0252305	175.362	4.58958e-05	0.000449898	0.000452282	84.174	-2.175336e-11
3.935	213			4.21407e-05	-0.00022477	0.000228644	-79.374	-0.0251542	0.00204088	0.0252343	175.356	5.04258e-05	0.000452282	0.000455143	83.628	-2.028749e-11
3.93	214			7.59964e-05	-0.000225605	0.000238002	-71.37	-0.0251542	0.00204469	0.0252343	175.35	4.86376e-05	0.000450732	0.000453355	83.838	-2.229782e-11
3.925	215			0.000127853	-0.000229419	0.00026256	-60.864	-0.0251542	0.00204851	0.0252343	175.344	4.76839e-05	0.000452282	0.000454785	83.97	-2.50201e-11
3.92	216			0.000166775	-0.000231803	0.000285508	-54.258	-0.0251542	0.00205232	0.0252343	175.332	4.87568e-05	0.000451209	0.000453951	83.82	-2.175339e-11
3.915	217			0.000215412	-0.000234843	0.000318589	-47.466	-0.0251542	0.00205232	0.0252343	175.332	4.99489e-05	0.000452163	0.000454905	83.682	-1.936607e-11
3.91	218			0.000279846	-0.00023687	0.00036663	-40.236	-0.0251542	0.00205614	0.0252343	175.32	5.1141e-05	0.000452759	0.00045562	83.55	-1.898916e-11
3.905	219			0.000339212	-0.000241161	0.000416161	-35.412	-0.025158	0.00205995	0.0252382	175.314	4.85184e-05	0.000451209	0.000453832	83.856	-1.626686e-11
3.9	220			0.000387968	-0.000243367	0.000458004	-32.094	-0.0251542	0.00206377	0.0252343	175.302	4.72071e-05	0.000450732	0.000453236	84.012	-1.781649e-11
3.895	221			0.000436725	-0.00024754	0.000501994	-29.544	-0.0251542	0.00206377	0.0252343	175.302	4.63726e-05	0.000450613	0.000452997	84.126	-2.200466e-11
3.89	222			0.000498895	-0.000253262	0.000559513	-26.91	-0.0251542	0.00206758	0.0252382	175.296	4.74455e-05	0.000448586	0.00045109	83.952	-1.949175e-11
3.885	223			0.000555996	-0.000256779	0.000612441	-24.786	-0.025158	0.00206758	0.025242	175.296	4.74455e-05	0.000449779	0.000452282	83.97	-2.032939e-11
3.88	224			0.000603084	-0.000259699	0.000656608	-23.292	-0.0251542	0.0020714	0.0252382	175.29	5.00681e-05	0.000450732	0.000453593	83.658	-2.07901e-11
3.875	225			0.000636224	-0.000260713	0.000687543	-22.284	-0.0251542	0.00207521	0.0252382	175.278	4.79224e-05	0.000454785	0.000457289	83.982	-2.041314e-11
3.87	226			0.000700776	-0.000266613	0.000749771	-20.826	-0.0251542	0.00207521	0.0252382	175.278	4.91145e-05	0.000450255	0.000452997	83.766	-1.450784e-11
3.865	227			0.000754658	-0.000269236	0.000801209	-19.632	-0.0251542	0.00207521	0.0252382	175.278	5.07834e-05	0.000451567	0.000454428	83.58	-2.183711e-11
3.86	228			0.000802997	-0.000275197	0.000848833	-18.912	-0.0251542	0.00207902	0.0252382	175.272	4.8876e-05	0.000450494	0.000453236	83.802	-2.20884e-11
3.855	229			0.000848714	-0.000277342	0.000892881	-18.096	-0.0251542	0.00207902	0.0252382	175.272	4.80416e-05	0.000452282	0.000454905	83.934	-2.104136e-11
3.85	230			0.00090063	-0.000281455	0.000943545	-17.352	-0.0251542	0.00208284	0.0252382	175.266	4.87568e-05	0.000450017	0.000452759	83.802	-2.326112e-11
3.845	231			0.000962261	-0.000287296	0.00100423	-16.62	-0.0251542	0.00208284	0.0252382	175.266	5.55518e-05	0.000451209	0.000454666	82.98	-1.823531e-11
3.84	232			0.00102652	-0.000291945	0.00106717	-15.87	-0.0251542	0.00208284	0.0252382	175.26	5.50749e-05	0.000450017	0.000453355	83.016	-2.489449e-11
3.835	233			0.00110436	-0.00029886	0.00114418	-15.138	-0.0251504	0.00208284	0.0252343	175.26	5.98433e-05	0.000450136	0.00045407	82.428	-2.20466e-11
3.83	234			0.00114883	-0.000302317	0.00118793	-14.742	-0.0251504	0.00208665	0.0252343	175.248	6.69961e-05	0.000449898	0.000454785	81.528	-2.728171e-11
3.825	235			0.00122298	-0.000308635	0.00126136	-14.16	-0.0251504	0.00209047	0.0252343	175.242	7.45063e-05	0.000451567	0.000457646	80.622	-1.668568e-11
3.82	236			0.00128115	-0.000313999	0.00131906	-13.77	-0.0251504	0.00209047	0.0252343	175.242	8.21357e-05	0.000448944	0.000456454	79.626	-2.539707e-11
3.815	237			0.00134314	-0.000318052	0.00138033	-13.32	-0.0251504	0.00209428	0.0252343	175.236	9.26261e-05	0.00044799	0.000457408	78.306	-2.489451e-11
3.81	238			0.00140191	-0.000322344	0.00143839	-12.942	-0.0251504	0.00209428	0.0252343	175.236	0.000106574	0.00044811	0.000460627	76.614	-2.66954e-11
3.805	239			0.00152183	-0.000332715	0.00155772	-12.33	-0.0251504	0.0020981	0.0252343	175.23	0.000118494	0.000447156	0.000462653	75.156	-2.007809e-11
3.8	240			0.00159181	-0.000338199	0.00162733	-11.994	-0.0251466	0.00210191	0.0252305	175.218	0.000128985	0.000445845	0.000464084	73.866	-2.309356e-11
3.795	241			0.00169862	-0.000347139	0.00173379	-11.55	-0.0251466	0.00210191	0.0252305	175.218	0.000139595	0.000444772	0.00046611	72.57	-1.618309e-11
3.79	242			0.00179649	-0.000355484	0.0018313	-11.19	-0.0251466	0.00210573	0.0252305	175.212	0.00015247	0.00044203	0.00046766	70.968	-2.338675e-11
3.785	243			0.00192381	-0.00036669	0.00195839	-10.788	-0.0251466	0.00210954	0.0252343	175.206	0.000164152	0.000442149	0.000471713	69.624	-2.359618e-11
3.78	244			0.00201251	-0.000374796	0.00204708	-10.542	-0.0251466	0.00210954	0.0252343	175.194	0.000178576	0.000439646	0.000474574	67.89	-2.711423e-11
3.775	245			0.00216867	-0.00038767	0.002203	-10.134	-0.0251466	0.00210954	0.0252343	175.194	0.000192762	0.0004375	0.000478031	66.21	-2.091575e-11
3.77	246			0.00226952	-0.000396969	0.00230385	-9.918	-0.0251428	0.00211336	0.0252305	175.188	0.000204802	0.000436069	0.000481727	64.842	-1.924053e-11
3.765	247			0.00243641	-0.000411035	0.00247075	-9.57	-0.0251428	0.00211336	0.0252305	175.188	0.000223161	0.000432612	0.000486733	62.712	-2.045504e-11
3.76	248			0.00258996	-0.000424149	0.00262429	-9.3	-0.0251275	0.00211717	0.0252153	175.176	0.000239492	0.000432732	0.000494603	61.044	-2.183713e-11
3.755	249			0.00271632	-0.000435116	0.00275113	-9.096	-0.0250894	0.00211336	0.0251771	175.176	0.000257017	0.000431659	0.000502471	59.232	-1.702074e-11
3.75	250			0.00288512	-0.000450851	0.00291993	-8.88	-0.0250245	0.00210954	0.0251123	175.17	0.000280144	0.000428798	0.000512246	56.844	-2.028751e-11
3.745	251			0.00303794	-0.000463011	0.00307275	-8.664	-0.0249559	0.00210954	0.0250436	175.164	0.000299694	0.000427963	0.000522498	54.99	-1.446597e-11
3.74	252			0.00316335	-0.000474693	0.00319864	-8.532	-0.0249215	0.00210954	0.0250055	175.158	0.00031531	0.000424864	0.000529055	53.418	-2.208842e-11
3.735	253			0.00337745	-0.000494007	0.00341345	-8.316	-0.0247842	0.0020981	0.0248719	175.158	0.0003531	0.000421168	0.000549559	50.028	-1.538736e-11
3.73	254			0.0035186	-0.000506882	0.00355507	-8.196	-0.0246583	0.00208665	0.0247422	175.152	0.000380637	0.000418069	0.000565413	47.688	-2.007811e-11
3.725	255			0.0036862	-0.000523809	0.00372316	-8.082	-0.0244676	0.00207521	0.0245515	175.146	0.000416161	0.00041342	0.000586513	44.814	-2.099949e-11
3.72	256			0.00380374	-0.000534538	0.00384094	-7.998	-0.0242769	0.00205614	0.0243608	175.152	0.00045562	0.000407817	0.000611428	41.832	-2.569025e-11
3.715	257			0.00394753	-0.000546698	0.0039852	-7.884	-0.0240442	0.00203706	0.0241281	175.152	0.000502829	0.000406148	0.000646356	38.928	-2.5774e-11
3.71	258			0.0040684	-0.000558618	0.00410655	-7.818	-0.0238229	0.0020218	0.0239068	175.146	0.000551585	0.000399353	0.000681046	35.904	-2.313547e-11
3.705	259			0.00419024	-0.000571016	0.00422886	-7.758	-0.0235559	0.00199892	0.0236322	175.146	0.000610355	0.000392677	0.00072575	32.76	-1.802589e-11
3.7	260			0.00426534	-0.000578169	0.0043042	-7.716	-0.0233003	0.00197984	0.0233804	175.14	0.000662807	0.000388267	0.000768188	30.366	-2.569024e-11
3.695	261			0.00433591	-0.000586752	0.00437525	-7.704	-0.0230943	0.00196077	0.0231744	175.14	0.000707868	0.000381948	0.000804428	28.356	-2.045502e-11
3.69	262			0.00444201	-0.000594858	0.00448182	-7.626	-0.0228769	0.00194169	0.022957	175.146	0.000753883	0.000380876	0.000844721	26.808	-1.760708e-11
3.685	263			0.0044823	-0.000598911	0.00452188	-7.608	-0.0226632	0.00192643	0.0227433	175.14	0.000800971	0.000372412	0.000883345	24.936	-2.254912e-11
3.68	264			0.00449136	-0.000600819	0.00453094	-7.62	-0.0224916	0.00190736	0.0225679	175.146	0.000839833	0.000370862	0.000918034	23.826	-2.271664e-11
3.675	265			0.00451663	-0.00060368	0.00455669	-7.614	-0.022278	0.0018921	0.0223542	175.14	0.000891451	0.000364544	0.000963096	22.248	-1.949176e-11
3.67	266			0.0044966	-0.000601772	0.00453666	-7.614	-0.0221025	0.00187302	0.0221788	175.146	0.000931386	0.000360729	0.000998862	21.174	-1.957549e-11
3.665	267			0.00447133	-0.000599865	0.00451139	-7.638	-0.0219194	0.00185777	0.0219957	175.146	0.000977881	0.000357034	0.00104106	20.058	-2.024564e-11
3.66	268			0.00447944	-0.000599865	0.00451949	-7.626	-0.021763	0.00184632	0.0218354	175.146	0.00101448	0.000352265	0.00107396	19.152	-2.443375e-11
3.655	269			0.0044556	-0.000598434	0.00449565	-7.644	-0.0216066	0.00183106	0.021679	175.152	0.0010624	0.000346305	0.00111736	18.054	-1.898914e-11
3.65	270			0.00443748	-0.000596527	0.00447753	-7.656	-0.0214921	0.00181962	0.0215646	175.152	0.00110043	0.00034249	0.00115252	17.292	-2.514577e-11
3.645	271			0.00439695	-0.000592712	0.00443652	-7.674	-0.0213205	0.00180436	0.0213929	175.158	0.00115813	0.000336172	0.00120593	16.188	-2.07482e-11
3.64	272			0.00437596	-0.000591282	0.00441554	-7.692	-0.0212175	0.00179292	0.0212899	175.158	0.00120164	0.000330092	0.0012461	15.36	-2.146018e-11
3.635	273			0.00430301	-0.000583176	0.00434211	-7.716	-0.0210572	0.00177766	0.0211297	175.17	0.00125767	0.000323059	0.00129855	14.406	-2.208842e-11
3.63	274			0.00420859	-0.000575546	0.0042477	-7.782	-0.0209275	0.00176621	0.0209962	175.176	0.00131632	0.000316383	0.00135387	13.518	-1.521984e-11
3.625	275			0.00414374	-0.00056744	0.00418237	-7.794	-0.0208207	0.00175477	0.0208894	175.176	0.00136162	0.000312926	0.00139714	12.942	-1.542924e-11
3.62	276			0.00408891	-0.000562672	0.00412706	-7.83	-0.0206987	0.00173951	0.0207673	175.182	0.00142575	0.000303747	0.0014577	12.03	-2.531332e-11
3.615	277			0.00404933	-0.000557903	0.00408748	-7.842	-0.0205995	0.00173569	0.020672	175.182	0.00146509	0.000300886	0.00149561	11.604	-2.217221e-11
3.61	278			0.00399974	-0.000552658	0.00403741	-7.866	-0.0205079	0.00172425	0.0205766	175.188	0.00151909	0.000294926	0.00154746	10.986	-1.965927e-11
3.605	279			0.00394872	-0.000545505	0.00398591	-7.86	-0.0204126	0.00171281	0.0204812	175.194	0.00158442	0.000288608	0.00161041	10.326	-1.877975e-11
3.6	280			0.0038953	-0.000541691	0.00393298	-7.908	-0.020321	0.00170899	0.0203897	175.188	0.00162924	0.000279309	0.00165308	9.726	-2.372179e-11
3.595	281			0.00386573	-0.000538353	0.00390293	-7.926	-0.0202562	0.00169755	0.0203248	175.206	0.00166977	0.000276091	0.00169242	9.39	-2.476882e-11
3.59	282			0.00381137	-0.000531677	0.00384809	-7.932	-0.0201684	0.00168992	0.0202333	175.2	0.00172747	0.000267627	0.00174809	8.808	-2.497828e-11
3.585	283			0.00377704	-0.00052977	0.00381376	-7.974	-0.0200921	0.0016861	0.020157	175.2	0.00177789	0.000262024	0.00179709	8.382	-2.150211e-11
3.58	284			0.00375129	-0.000526432	0.00378801	-7.986	-0.0200082	0.00167847	0.0200731	175.2	0.00183368	0.000254871	0.00185133	7.914	-2.317732e-11
3.575	285			0.00371839	-0.000521664	0.00375463	-7.986	-0.0199586	0.00167084	0.0200235	175.206	0.00187612	0.000251295	0.00189281	7.632	-2.610908e-11
3.57	286			0.00367214	-0.000518326	0.00370838	-8.034	-0.0198785	0.00166322	0.0199434	175.206	0.00193024	0.000243903	0.0019455	7.206	-2.104139e-11
3.565	287			0.0036297	-0.000514511	0.00366642	-8.064	-0.0198137	0.0016594	0.0198823	175.212	0.001987	0.000236035	0.00200106	6.78	-2.146021e-11
3.56	288			0.00358011	-0.000509266	0.00361635	-8.088	-0.0197526	0.00165177	0.0198175	175.218	0.00203682	0.000231029	0.0020497	6.474	-1.928235e-11
3.555	289			0.00354196	-0.000503544	0.00357772	-8.088	-0.0196801	0.00164033	0.0197488	175.23	0.0021012	0.000225306	0.00211336	6.12	-2.585775e-11
3.55	290			0.0035062	-0.000499729	0.00354148	-8.106	-0.019642	0.00163651	0.0197068	175.23	0.00213791	0.000218869	0.00214912	5.85	-1.894731e-11
3.545	291			0.00346471	-0.000496391	0.0035	-8.148	-0.0195771	0.0016327	0.019642	175.23	0.00219299	0.000211955	0.002203	5.52	-2.321922e-11
3.54	292			0.00343277	-0.000492577	0.00346757	-8.16	-0.0195276	0.00162888	0.0195924	175.23	0.00223543	0.000202418	0.00224449	5.178	-1.965928e-11
3.535	293			0.00340463	-0.000490669	0.00343944	-8.196	-0.0194703	0.00162125	0.0195352	175.236	0.00227548	0.000196458	0.00228406	4.938	-2.083198e-11
3.53	294			0.00337411	-0.000486376	0.00340845	-8.196	-0.0194398	0.00161362	0.0195009	175.248	0.00230648	0.000196219	0.00231482	4.866	-1.689505e-11
3.525	295			0.00333978	-0.000483038	0.00337459	-8.226	-0.0193864	0.00160981	0.0194474	175.242	0.00233652	0.000189305	0.00234415	4.632	-2.531329e-11
3.52	296			0.00329544	-0.0004797	0.00332977	-8.28	-0.019333	0.00160599	0.0193979	175.248	0.00237609	0.000181199	0.00238301	4.362	-2.334484e-11
3.515	297			0.00326015	-0.000475885	0.00329496	-8.298	-0.0192949	0.00159837	0.0193559	175.26	0.00240852	0.000176431	0.00241496	4.194	-1.693699e-11
3.51	298			0.0032282	-0.000472071	0.00326253	-8.31	-0.0192529	0.00159455	0.0193177	175.26	0.00243618	0.000173331	0.00244237	4.074	-2.171152e-11
3.505	299			0.00318338	-0.000466349	0.00321771	-8.328	-0.0192071	0.00158692	0.019272	175.266	0.00246097	0.000169755	0.00246669	3.954	-2.280041e-11
3.5	300			0.00316001	-0.000463011	0.00319387	-8.334	-0.0191804	0.00158311	0.0192453	175.272	0.00248148	0.000168086	0.0024872	3.882	-2.242349e-11
3.495	301			0.00312616	-0.000458719	0.00315954	-8.346	-0.0191385	0.00157929	0.0191995	175.278	0.00250246	0.000164271	0.00250794	3.756	-2.221407e-11
3.49	302			0.0030904	-0.000454905	0.00312378	-8.37	-0.0190965	0.00157166	0.0191575	175.29	0.00252821	0.000159265	0.00253321	3.612	-2.472696e-11
3.485	303			0.00306989	-0.00045109	0.00310279	-8.358	-0.0190698	0.00156403	0.0191308	175.302	0.00254418	0.000157596	0.00254895	3.546	-2.104137e-11
3.48	304			0.00303747	-0.000445845	0.00307037	-8.346	-0.0190316	0.00156022	0.0190927	175.302	0.00256373	0.00015545	0.0025685	3.468	-2.053881e-11
3.475	305			0.00301172	-0.00044203	0.00304414	-8.34	-0.0189935	0.0015564	0.0190545	175.314	0.00257851	0.00015235	0.0025828	3.384	-1.831909e-11
3.47	306			0.0029874	-0.000438692	0.00301935	-8.352	-0.018963	0.00154877	0.0190202	175.326	0.00259973	0.000148059	0.00260378	3.264	-1.961739e-11
3.465	307			0.00297453	-0.000438215	0.00300647	-8.376	-0.0189286	0.00154115	0.0189859	175.338	0.00261284	0.000143767	0.00261666	3.15	-1.697886e-11
3.46	308			0.00295641	-0.000435354	0.00298835	-8.37	-0.0189019	0.00153733	0.0189592	175.344	0.00262333	0.000143052	0.00262715	3.126	-2.238161e-11
3.455	309			0.00293638	-0.000430109	0.00296737	-8.328	-0.0188714	0.0015297	0.0189325	175.356	0.00264265	0.000143052	0.00264646	3.102	-2.309359e-11
3.45	310			0.00292827	-0.000430586	0.00295974	-8.358	-0.0188485	0.0015297	0.0189058	175.362	0.00265075	0.000137568	0.00265433	2.97	-1.819341e-11
3.445	311			0.00291635	-0.000427248	0.00294782	-8.328	-0.0188142	0.00152589	0.0188752	175.362	0.00266816	0.000135423	0.0026715	2.904	-2.811934e-11
3.44	312			0.00290777	-0.000424387	0.00293829	-8.298	-0.0187875	0.00151826	0.0188447	175.374	0.00268508	0.000136615	0.00268866	2.916	-1.597369e-11
3.435	313			0.00290681	-0.000424387	0.00293781	-8.298	-0.0187608	0.00151063	0.018818	175.386	0.0027013	0.000130416	0.00270464	2.766	-2.141832e-11
3.43	314			0.00290252	-0.00042248	0.00293304	-8.28	-0.0187341	0.00150681	0.0187913	175.392	0.00272132	0.000127555	0.00272442	2.688	-2.146021e-11
3.425	315			0.00290395	-0.000422003	0.00293447	-8.262	-0.0187112	0.001503	0.0187684	175.398	0.00273634	0.000126124	0.00273921	2.64	-2.317734e-11
3.42	316			0.00291063	-0.000422003	0.00294115	-8.25	-0.0186883	0.001503	0.0187455	175.404	0.00275208	0.000122548	0.0027547	2.55	-2.393123e-11
3.415	317			0.0029173	-0.000421049	0.00294782	-8.208	-0.0186578	0.00149918	0.018715	175.404	0.00277211	0.000122548	0.00277497	2.532	-2.300977e-11
3.41	318			0.00292684	-0.000422956	0.00295736	-8.214	-0.0186311	0.00149537	0.0186883	175.41	0.00280143	0.000118971	0.00280406	2.436	-2.041316e-11
3.405	319			0.00294115	-0.000421526	0.00297119	-8.154	-0.0186082	0.00149537	0.0186654	175.404	0.00281693	0.000116587	0.00281931	2.37	-2.53133e-11
3.4	320			0.00296403	-0.000423433	0.00299408	-8.118	-0.0185739	0.00149155	0.0186311	175.404	0.00285245	0.000114203	0.0028546	2.292	-2.066444e-11
3.395	321			0.00298406	-0.000424864	0.0030141	-8.1	-0.0185472	0.00148774	0.0186044	175.41	0.00288631	0.000109196	0.00288846	2.166	-1.886352e-11
