variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


5.59	59			0.00182343	-0.000458242	0.00188018	-14.1	-0.0257818	0.00249292	0.0259	174.474	0.00201108	0.000433447	0.00205733	12.162	-2.062286e-11
5.6	60			0.00191379	-0.00046921	0.00197054	-13.77	-0.0258237	0.00250627	0.0259439	174.456	0.00204994	0.000436785	0.00209595	12.036	-1.59321e-11
5.61	61			0.00199248	-0.0004797	0.00204946	-13.536	-0.0258561	0.00251962	0.0259782	174.432	0.00206663	0.000437977	0.00211264	11.97	-1.714663e-11
5.62	62			0.00209881	-0.000489477	0.00215532	-13.122	-0.0259	0.00253107	0.0260221	174.42	0.00206687	0.000445368	0.00211431	12.162	-1.668598e-11
5.63	63			0.00218679	-0.000497345	0.00224258	-12.81	-0.0259343	0.0025406	0.0260583	174.402	0.0020497	0.00045109	0.00209858	12.414	-1.836126e-11
5.64	64			0.00230028	-0.000513081	0.00235678	-12.57	-0.025982	0.00255395	0.0261041	174.384	0.0020373	0.000456573	0.00208785	12.636	-1.982711e-11
5.65	65			0.00240733	-0.000525717	0.00246407	-12.318	-0.0260259	0.00256731	0.0261518	174.366	0.00201966	0.000462772	0.00207211	12.906	-1.794243e-11
5.66	66			0.00252463	-0.000538114	0.00258113	-12.03	-0.0260774	0.00258066	0.0262014	174.348	0.00200249	0.000472786	0.00205733	13.284	-1.681159e-11
5.67	67			0.00265194	-0.000551704	0.00270893	-11.748	-0.0261232	0.00259401	0.0262491	174.33	0.00195839	0.000483276	0.00201704	13.86	-1.957582e-11
5.68	68			0.00278188	-0.000566248	0.00283886	-11.502	-0.0261747	0.00260736	0.0263025	174.312	0.00193454	0.000490908	0.00199582	14.244	-1.903135e-11
5.69	69			0.00292684	-0.000582699	0.0029843	-11.256	-0.0262376	0.00262262	0.0263673	174.294	0.00191427	0.000498775	0.00197817	14.61	-2.133484e-11
5.7	70			0.00307347	-0.000600819	0.00313164	-11.058	-0.0263025	0.00263788	0.0264322	174.27	0.00187708	0.000505928	0.00194407	15.084	-1.999466e-11
5.71	71			0.00321366	-0.000617269	0.00327231	-10.872	-0.0263654	0.00265314	0.026497	174.252	0.00185157	0.000514749	0.0019219	15.54	-1.576455e-11
5.72	72			0.00338413	-0.000638489	0.00344373	-10.68	-0.0264474	0.00267221	0.026579	174.228	0.00183798	0.000521425	0.00191069	15.846	-1.609963e-11
5.73	73			0.00354506	-0.000657324	0.00360538	-10.5	-0.0265332	0.00269128	0.0266687	174.21	0.00182796	0.000527862	0.00190259	16.11	-1.970145e-11
5.74	74			0.00369288	-0.000677112	0.00375439	-10.386	-0.0266267	0.00270845	0.026764	174.186	0.00181103	0.000533108	0.00188804	16.404	-1.547139e-11
5.75	75			0.00385405	-0.00069714	0.00391677	-10.248	-0.0267354	0.00273325	0.0268728	174.162	0.00180817	0.00054026	0.00188733	16.632	-1.90732e-11
5.76	76			0.00410894	-0.000727896	0.00417307	-10.044	-0.0268708	0.00275804	0.0270101	174.138	0.00179172	0.000545267	0.00187302	16.926	-1.827746e-11
5.77	77			0.00431207	-0.000753883	0.00437739	-9.912	-0.0270063	0.00278474	0.0271474	174.114	0.00180627	0.000548843	0.00188781	16.902	-1.760738e-11
5.78	78			0.00447705	-0.000776295	0.00454381	-9.834	-0.0271322	0.00281145	0.0272752	174.084	0.00183249	0.000553135	0.00191427	16.8	-1.970147e-11
5.79	79			0.00464395	-0.000793938	0.00471166	-9.696	-0.0272599	0.00283815	0.0274049	174.054	0.00184966	0.000557188	0.00193191	16.764	-2.238192e-11
5.8	80			0.00479558	-0.000814442	0.00486425	-9.636	-0.0274316	0.00286485	0.0275804	174.036	0.00190068	0.000555757	0.00198032	16.302	-2.196306e-11
5.81	81			0.00493291	-0.000832561	0.00500301	-9.576	-0.0276014	0.00289156	0.027752	174.018	0.00195719	0.000552658	0.00203349	15.774	-2.234004e-11
5.82	82			0.00504926	-0.000847343	0.00511983	-9.522	-0.0277616	0.00291635	0.0279123	174.0	0.00202538	0.000549559	0.00209858	15.18	-2.146053e-11
5.83	83			0.005137	-0.000859741	0.00520805	-9.498	-0.0279142	0.00294305	0.0280668	173.976	0.00206925	0.000547413	0.00214054	14.82	-1.823562e-11
5.84	84			0.00523093	-0.000872616	0.00530294	-9.468	-0.0280591	0.00296976	0.0282136	173.958	0.00214244	0.000545744	0.00221087	14.292	-1.945019e-11
5.85	85			0.00527337	-0.000879768	0.00534633	-9.468	-0.0281984	0.00299264	0.0283548	173.94	0.00220801	0.000542406	0.00227381	13.8	-1.861255e-11
5.86	86			0.00530341	-0.000885013	0.00537685	-9.468	-0.0283262	0.00301363	0.0284845	173.922	0.00230266	0.000535969	0.00236417	13.11	-1.974338e-11
5.87	87			0.00532392	-0.000888828	0.00539735	-9.474	-0.0284368	0.0030327	0.028597	173.91	0.00237729	0.000531439	0.00243594	12.6	-1.739797e-11
5.88	88			0.00532725	-0.000889782	0.00540116	-9.48	-0.0285627	0.00305368	0.0287248	173.898	0.00245549	0.000527147	0.00251152	12.12	-1.622529e-11
5.89	89			0.00532153	-0.000890736	0.00539544	-9.498	-0.0286638	0.00307275	0.0288259	173.88	0.00253536	0.000522379	0.00258876	11.646	-1.92408e-11
5.9	90			0.00529435	-0.000889305	0.00536826	-9.534	-0.0287858	0.00309183	0.0289499	173.868	0.00264408	0.000515942	0.00269391	11.046	-2.401532e-11
5.91	91			0.00526813	-0.000888351	0.00534251	-9.57	-0.0288888	0.00311472	0.0290529	173.844	0.00270964	0.000512842	0.0027578	10.722	-1.777489e-11
5.92	92			0.00522235	-0.000885967	0.00529674	-9.63	-0.0290033	0.0031357	0.0291692	173.826	0.00279714	0.000506405	0.00284244	10.266	-1.953393e-11
5.93	93			0.00518563	-0.000882629	0.0052605	-9.66	-0.0290967	0.00315477	0.0292646	173.814	0.00285412	0.000505451	0.00289871	10.044	-1.911511e-11
5.94	94			0.00512126	-0.000878338	0.00519565	-9.732	-0.0292207	0.00317575	0.0293905	173.796	0.00293638	0.000503782	0.00297929	9.738	-1.555517e-11
5.95	95			0.00508693	-0.000875	0.00516179	-9.756	-0.0293123	0.00319482	0.0294839	173.778	0.00298931	0.000500444	0.00303079	9.51	-2.246568e-11
5.96	96			0.00503543	-0.000872139	0.00511029	-9.822	-0.0294439	0.00321771	0.0296155	173.76	0.00313474	0.000489239	0.00317289	8.874	-1.773304e-11
5.97	97			0.00498965	-0.000867371	0.00506452	-9.858	-0.0295297	0.00323297	0.0297052	173.754	0.0032263	0.000482799	0.0032623	8.514	-2.301015e-11
5.98	98			0.00494483	-0.000866417	0.00502017	-9.93	-0.0295888	0.00324632	0.0297643	173.736	0.00328566	0.000480654	0.00332071	8.328	-2.125115e-11
5.99	99			0.00486758	-0.000859264	0.00494292	-10.008	-0.0296842	0.0032654	0.0298635	173.718	0.00339271	0.000473501	0.00342561	7.944	-2.250755e-11
6.0	100			0.00481609	-0.000854496	0.00489143	-10.056	-0.0297986	0.00328256	0.029976	173.712	0.00353076	0.00046158	0.00356056	7.452	-1.534573e-11
6.01	101			0.00476506	-0.000850681	0.0048404	-10.122	-0.0298921	0.00329973	0.0300714	173.7	0.00363757	0.00045252	0.00366546	7.092	-1.919889e-11
6.02	102			0.00470594	-0.000845436	0.00478128	-10.182	-0.0299875	0.00331308	0.0301687	173.694	0.00372292	0.000446798	0.00374962	6.846	-1.961774e-11
6.03	103			0.00468114	-0.000844005	0.00475648	-10.218	-0.0300466	0.00332071	0.0302278	173.694	0.00379206	0.000439646	0.00381757	6.618	-1.668599e-11
6.04	104			0.00463679	-0.000839237	0.00471213	-10.254	-0.0301057	0.00332834	0.0302869	173.688	0.00386383	0.000434877	0.00388815	6.426	-1.75236e-11
6.05	105			0.00460485	-0.00083733	0.00468066	-10.308	-0.0301458	0.00333597	0.0303289	173.682	0.00393155	0.000428202	0.00395492	6.216	-2.09998e-11
6.06	106			0.00456956	-0.000835422	0.00464538	-10.356	-0.030182	0.00333978	0.0303651	173.682	0.00401142	0.000420095	0.0040336	5.982	-1.84869e-11
6.07	107			0.00451615	-0.000828747	0.00459149	-10.392	-0.030182	0.00333978	0.0303651	173.688	0.00405386	0.000415804	0.00407508	5.856	-1.890572e-11
6.08	108			0.00446227	-0.000823978	0.00453761	-10.464	-0.0301915	0.00333978	0.0303746	173.688	0.00411919	0.000411751	0.00413969	5.706	-2.003656e-11
6.09	109			0.00441602	-0.000822071	0.00449136	-10.542	-0.0301839	0.00333978	0.030367	173.688	0.00417998	0.000404598	0.00419953	5.526	-1.769114e-11
6.1	110			0.00433066	-0.000813965	0.00440601	-10.638	-0.0301801	0.00333788	0.0303613	173.688	0.00424722	0.000396969	0.00426582	5.34	-1.605775e-11
6.11	111			0.00425103	-0.000807766	0.00432733	-10.758	-0.0301591	0.00333406	0.0303422	173.688	0.00429657	0.000390293	0.00431421	5.19	-2.003654e-11
6.12	112			0.004159	-0.00080109	0.0042353	-10.902	-0.0301343	0.00333215	0.0303155	173.688	0.00434926	0.00038171	0.00436595	5.016	-2.108361e-11
6.13	113			0.0040603	-0.0007906	0.00413707	-11.016	-0.0301076	0.00332643	0.0302888	173.694	0.0044165	0.000374081	0.00443223	4.842	-2.003651e-11
6.14	114			0.00398591	-0.000783924	0.00406221	-11.124	-0.0300809	0.00332452	0.0302621	173.694	0.00446776	0.000369074	0.00448301	4.722	-1.651844e-11
6.15	115			0.0039244	-0.000779156	0.00400117	-11.226	-0.0300523	0.00332071	0.0302354	173.694	0.00450423	0.000361921	0.00451902	4.596	-1.819375e-11
6.16	116			0.00383951	-0.000771049	0.00391629	-11.352	-0.0300008	0.00331308	0.030182	173.7	0.00455096	0.000355722	0.00456479	4.47	-1.886387e-11
6.17	117			0.00376178	-0.000764374	0.00383903	-11.484	-0.029955	0.00330926	0.0301343	173.694	0.00458768	0.00035	0.00460103	4.368	-1.861257e-11
6.18	118			0.00369503	-0.000758175	0.00377227	-11.592	-0.0299226	0.00330354	0.0301038	173.7	0.00465205	0.000342848	0.00466445	4.218	-2.079045e-11
6.19	119			0.00363638	-0.000753406	0.00371362	-11.694	-0.0298902	0.00329973	0.0300695	173.7	0.00469735	0.000336172	0.00470927	4.092	-1.949212e-11
6.2	120			0.00358106	-0.000747684	0.00365831	-11.784	-0.029833	0.00329401	0.0300122	173.7	0.00472882	0.000330927	0.00474027	4.002	-1.806805e-11
6.21	121			0.00353719	-0.00074387	0.00361444	-11.874	-0.0297834	0.00328828	0.0299627	173.7	0.00475553	0.000326635	0.00476697	3.93	-1.97015e-11
6.22	122			0.00350477	-0.000741009	0.00358202	-11.94	-0.0297319	0.00328256	0.0299093	173.7	0.00479034	0.000320913	0.00480083	3.834	-1.752362e-11
6.23	123			0.00348665	-0.000741009	0.00356485	-11.994	-0.0296785	0.00327875	0.0298558	173.694	0.00480083	0.000317575	0.00481132	3.786	-1.878008e-11
6.24	124			0.0034671	-0.000739578	0.00354482	-12.036	-0.0296441	0.00327303	0.0298234	173.694	0.00484899	0.00031233	0.004859	3.69	-1.509447e-11
6.25	125			0.00345232	-0.000740055	0.00353099	-12.096	-0.0296022	0.00327493	0.0297796	173.682	0.00489715	0.000306131	0.00490668	3.576	-1.970149e-11
6.26	126			0.00343038	-0.000738624	0.00350906	-12.144	-0.029543	0.00326921	0.0297204	173.682	0.004962	0.000298979	0.00497058	3.45	-1.413118e-11
6.27	127			0.00343277	-0.000740055	0.00351144	-12.162	-0.0294935	0.0032654	0.0296708	173.682	0.0049949	0.00029421	0.00500348	3.372	-1.953394e-11
6.28	128			0.00344087	-0.00074387	0.00352003	-12.192	-0.0294267	0.00326158	0.0296041	173.67	0.00496963	0.00029421	0.00497821	3.396	-2.129303e-11
6.29	129			0.00345232	-0.000744823	0.00353195	-12.168	-0.0293943	0.00325967	0.0295736	173.67	0.00500301	0.000289919	0.00501111	3.318	-1.999469e-11
6.3	130			0.00346519	-0.000749592	0.0035453	-12.204	-0.0293351	0.00325395	0.0295125	173.67	0.00496867	0.000291349	0.00497726	3.36	-1.697916e-11
6.31	131			0.00346614	-0.000751499	0.00354673	-12.228	-0.0292608	0.00324823	0.02944	173.664	0.00493434	0.000292303	0.00494292	3.396	-1.727234e-11
6.32	132			0.00348808	-0.000756744	0.00356914	-12.234	-0.0291997	0.00324632	0.0293771	173.658	0.00491002	0.000293734	0.00491861	3.426	-2.041349e-11
6.33	133			0.00349905	-0.000761036	0.00358106	-12.27	-0.0291139	0.00323679	0.0292913	173.652	0.00482181	0.000299456	0.00483134	3.558	-1.99947e-11
6.34	134			0.00351574	-0.000764374	0.00359775	-12.258	-0.0290471	0.00323297	0.0292245	173.646	0.004787	0.00030184	0.00479701	3.612	-2.137677e-11
6.35	135			0.00354435	-0.000769142	0.00362684	-12.24	-0.0289994	0.00322916	0.0291787	173.646	0.00476316	0.00030327	0.00477269	3.648	-1.781681e-11
6.36	136			0.00357439	-0.000775341	0.00365736	-12.234	-0.0289708	0.00322916	0.0291501	173.64	0.00472501	0.000306608	0.00473502	3.714	-2.053914e-11
6.37	137			0.00359155	-0.000778679	0.003675	-12.228	-0.0289193	0.00322534	0.0290986	173.634	0.00470164	0.000308039	0.00471166	3.75	-1.806811e-11
6.38	138			0.00363638	-0.000786308	0.0037203	-12.198	-0.0288926	0.00322534	0.0290719	173.628	0.00466779	0.0003109	0.00467828	3.816	-2.116731e-11
6.39	139			0.0036955	-0.000794414	0.0037799	-12.126	-0.028864	0.00322343	0.0290414	173.622	0.00463966	0.0003109	0.00465015	3.834	-1.681163e-11
6.4	140			0.003747	-0.00080109	0.0038314	-12.066	-0.0288583	0.00322534	0.0290357	173.622	0.00462106	0.0003109	0.00463107	3.852	-2.133489e-11
6.41	141			0.00380565	-0.000810627	0.00389101	-12.024	-0.0288488	0.00323297	0.0290262	173.604	0.00459483	0.000314238	0.00460532	3.918	-2.430845e-11
6.42	142			0.00386383	-0.000817779	0.00394967	-11.946	-0.0288392	0.00323488	0.0290204	173.598	0.00451997	0.000324251	0.00453189	4.11	-1.907321e-11
6.43	143			0.00395587	-0.000831131	0.00404218	-11.862	-0.0288488	0.00324441	0.0290281	173.58	0.00447801	0.000326635	0.00448993	4.176	-1.982713e-11
6.44	144			0.00401738	-0.00083876	0.00410369	-11.79	-0.0288373	0.00324632	0.0290166	173.574	0.00443462	0.000332834	0.00444701	4.296	-1.668599e-11
6.45	145			0.00409272	-0.000851158	0.00418046	-11.742	-0.028824	0.00325204	0.0290052	173.562	0.00435212	0.000342848	0.00436547	4.506	-1.961771e-11
6.46	146			0.00418666	-0.00086594	0.00427535	-11.682	-0.0288278	0.00326158	0.029009	173.538	0.00428537	0.000351908	0.00429967	4.698	-1.781677e-11
6.47	147			0.00427869	-0.000877384	0.00436786	-11.586	-0.0288278	0.00326921	0.0290109	173.526	0.00422004	0.000359537	0.0042353	4.872	-2.03297e-11
6.48	148			0.00437453	-0.000890259	0.00446418	-11.502	-0.028824	0.00327875	0.029009	173.508	0.00413135	0.000369551	0.00414804	5.112	-1.878004e-11
6.49	149			0.00450328	-0.000908855	0.00459436	-11.406	-0.0288526	0.00329019	0.0290376	173.49	0.004087	0.000380518	0.00410464	5.322	-2.007842e-11
6.5	150			0.0046182	-0.000927929	0.0047107	-11.358	-0.0288907	0.00330545	0.0290757	173.472	0.00403741	0.000388624	0.00405601	5.502	-2.007842e-11
6.51	151			0.00475982	-0.000949387	0.00485328	-11.274	-0.028906	0.00332071	0.0290948	173.442	0.00395206	0.000400545	0.00397208	5.79	-1.685354e-11
6.52	152			0.00488427	-0.000967983	0.00497964	-11.202	-0.0289441	0.00333788	0.0291349	173.418	0.00388385	0.00041485	0.00390579	6.096	-1.656032e-11
6.53	153			0.00505117	-0.000988968	0.00514701	-11.076	-0.0289937	0.00335504	0.0291845	173.394	0.00380231	0.000424864	0.00382568	6.378	-1.919888e-11
6.54	154			0.00521234	-0.00100995	0.00530913	-10.968	-0.0290223	0.00336839	0.0292169	173.376	0.00371982	0.000438692	0.00374557	6.732	-2.037161e-11
6.55	155			0.00537923	-0.00103522	0.00547794	-10.89	-0.0291024	0.00339319	0.029297	173.346	0.00367595	0.000450613	0.00370361	6.99	-1.945017e-11
6.56	156			0.00556377	-0.0010624	0.0056639	-10.806	-0.0291654	0.00341417	0.0293638	173.322	0.00361253	0.000463964	0.0036421	7.326	-1.978522e-11
6.57	157			0.00574544	-0.00108863	0.00584796	-10.728	-0.0292321	0.00343706	0.0294305	173.292	0.00355007	0.00047827	0.00358202	7.674	-1.982707e-11
6.58	158			0.00593904	-0.00111438	0.00604251	-10.62	-0.0293294	0.00345613	0.0295316	173.28	0.00351335	0.000489715	0.00354768	7.938	-1.7733e-11
6.59	159			0.00614503	-0.00114251	0.00625041	-10.53	-0.0294439	0.00347711	0.029646	173.262	0.0034795	0.00050259	0.00351574	8.22	-2.120919e-11
6.6	160			0.00637677	-0.00117303	0.00648358	-10.422	-0.0295678	0.00350191	0.0297738	173.244	0.0034299	0.000515942	0.00346853	8.562	-1.995278e-11
6.61	161			0.00662282	-0.00120402	0.00673154	-10.302	-0.0296956	0.0035267	0.0299016	173.226	0.00337316	0.000533585	0.00341512	8.994	-1.56808e-11
6.62	162			0.00686696	-0.00123549	0.00697711	-10.194	-0.029833	0.00355341	0.0300428	173.202	0.00331356	0.00054789	0.00335838	9.39	-1.852877e-11
6.63	163			0.00714877	-0.00127173	0.00726083	-10.086	-0.0300142	0.00358965	0.030224	173.178	0.00328209	0.000564102	0.00333025	9.756	-2.246569e-11
